Name,Team,Level,Age,IP,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,ERA,FIP,E-F,xFIP,PlayerId
"Ty Cummings","TBR","AA",23,116,6.672413793103448,2.8706896551724137,2.32432432,1.0862068965517242,0.17515275,0.07535642,0.09979633,0.25277162,1.3017241379310345,0.28490028,0.74404762,3.336206896551724,4.308050371038503,-0.9718434744867785,3.7535997327031763,"sa3023365"
"Brett Wichrowski","MIL","AA",22,99.1,6.523490266914638,3.986577385336723,1.63636364,0.4530201574246276,0.16666667,0.10185185,0.06481482,0.24538259,1.379194701492755,0.29139073,0.68345324,3.44295319642717,3.9927298846209824,-0.5497766881938126,4.436940405891326,"sa3023366"
"Ty Johnson","TBR","AA",23,110.1,12.154079110140572,3.099698028089542,3.92105263,0.40785500369599237,0.34651163,0.08837209,0.25813953,0.171875,0.9425982307640712,0.26521739,0.72380952,2.610272023654351,2.326333485841216,0.28393853781313494,2.6292917080758085,"sa3023410"
"Jackson Nezuh","HOU","AA",23,72.1,8.834102003676032,3.1105992970690255,2.84,1.119815746944849,0.22977346,0.08090615,0.14886731,0.24468085,1.299539261886615,0.2970297,0.69544365,4.479262987779396,4.22557047012038,0.2536925176590161,4.124606758698574,"sa3023411"
"Tommy Vail","CHW","AA",26,51,8.823529411764707,6,1.47058824,0.5294117647058824,0.22123894,0.15044248,0.07079646,0.21578947,1.4705882352941178,0.27737226,0.7967033,3,4.10892934331707,-1.1089293433170697,4.47700798885495,"sa3023413"
"Charles King","PHI","AA",27,123.1,7.662162478149516,2.700000111347925,2.83783784,1.3135135676827743,0.19626168,0.06915888,0.1271028,0.27878788,1.4189189774350957,0.32258065,0.7395288,4.378378558942581,4.457755642146244,-0.07937708320366355,3.883138977723419,"sa3023436"
"George Klassen","LAA","AA",23,102.2,11.045455639871934,4.032467932016737,2.73913043,0.7012987707855196,0.27391304,0.1,0.17391304,0.26044226,1.4805196272138745,0.35897436,0.61569689,5.347403127239587,3.294503583624988,2.0528995436145987,3.188111969593408,"sa3023440"
"Levi Wells","BAL","AA",23,75,9.6,3.12,3.07692308,0.48,0.24464832,0.0795107,0.16513762,0.23489933,1.28,0.30841121,0.68522484,3.12,3.0101880264282226,0.10981197357177752,3.373319623867671,"sa3023441"
"Trent Sellers","NYY","AA",25,96.1,10.370242762066944,4.671280523453579,2.22,0.9342561046907156,0.26941748,0.12135922,0.14805825,0.22408964,1.3494810401088115,0.29661017,0.74380165,3.9238756397010057,4.047973533566248,-0.12409789386524217,3.8475836336753524,"sa3023454"
"Emmanuel Chapman","PIT","AA",26,72.2,8.917432441002024,5.077982362237264,1.75609756,0.24770645669450067,0.225,0.128125,0.096875,0.20740741,1.3348625721870313,0.2755102,0.69767442,3.71559685041751,3.7305550605517794,-0.014958210134269567,4.511250479412455,"sa3023456"
"Danny Wirchansky","SEA","AA",27,67.2,6.251232466859483,4.522168167515371,1.38235294,1.0640395688271462,0.1609589,0.11643836,0.04452055,0.23921569,1.40394109775804,0.265,0.69124424,4.522168167515371,5.239554476017711,-0.7173863085023395,5.472816117754387,"sa3023469"
"Jackson Baumeister","TBR","AA",22,62.1,7.363636964492958,3.609625962986744,2.04,0.8663102311168186,0.1954023,0.09578544,0.09961686,0.22746781,1.2513370005020714,0.26704545,0.60606061,4.6203212326230325,4.149927639329221,0.4703935932938119,4.134355679180122,"sa3023471"
"Hunter Owen","KCR","AA",23,94.2,10.172536304370322,3.80281731004498,2.675,0.950704327511245,0.2590799,0.0968523,0.1622276,0.23433243,1.3309860585157431,0.304,0.70338983,3.80281731004498,4.021799463801059,-0.21898215375607855,4.0603955855288945,"sa3023474"
"Carter Spivey","CLE","AA",25,30,6.9,3.9,1.76923077,1.5,0.184,0.104,0.08,0.26126126,1.4,0.28915663,0.80555556,4.2,5.323521359761556,-1.1235213597615559,4.555117101470629,"sa3023477"
"Ben Shields","NYY","AA",26,43,10.465116279069768,3.3488372093023258,3.125,0.4186046511627907,0.29069767,0.09302326,0.19767442,0.20645161,1.1162790697674418,0.29126214,0.75757576,2.9302325581395348,2.7553043054979907,0.1749282526415441,3.3158718163537433,"sa3023483"
"Zach Thornton","NYM","AA",23,52,9.173076923076923,1.5576923076923077,5.88888889,0.6923076923076923,0.27040816,0.04591837,0.2244898,0.19251337,0.8653846153846154,0.24615385,0.73604061,2.5961538461538463,2.7709572571974537,-0.17480341104360742,2.86895177659507,"sa3023505"
"Nick Dean","CHC","AA",24,32,10.125,2.8125,3.6,1.125,0.26277372,0.0729927,0.18978102,0.26771654,1.375,0.34482759,0.546875,6.1875,3.499860715866089,2.687639284133911,2.9781456466764213,"sa3023506"
"Zach Fruit","BAL","AA",25,43.2,8.24427384887301,6.183205386654758,1.33333333,1.0305342311091263,0.18957346,0.14218009,0.04739337,0.26404494,1.7633585732311716,0.31578947,0.57534247,7.007632771542059,5.2138519244985915,1.7937808470434673,4.846047027488745,"sa3023507"
"Will Sanders","CHC","AA",23,44.1,8.932331851853892,1.6240603367007076,5.5,0.20300754208758845,0.25142857,0.04571429,0.20571429,0.23030303,1.0375941040032297,0.30833333,0.75107296,2.6390980471386496,2.172323005428147,0.46677504171050277,2.7961060406744047,"sa3023508"
"Rorik Maltrud","CLE","AA",25,63.2,9.612564677088498,4.240837357539044,2.26666667,0.8481674715078087,0.25185185,0.11111111,0.14074074,0.22362869,1.3036648173175578,0.28834356,0.69587629,4.382198602790345,3.9341670325730407,0.4480315702173039,3.8620535792722186,"sa3023510"
"Brody Hopkins","TBR","AA",23,116,10.939655172413794,4.655172413793103,2.35,0.5431034482758621,0.28658537,0.12195122,0.16463415,0.20094563,1.25,0.28363636,0.73509015,2.7155172413793105,3.3252917503488475,-0.609774508969537,3.370866619924019,"sa3023515"
"Mark Manfredi","MIL","AA",25,60,11.4,5.7,2,0.3,0.29803922,0.14901961,0.14901961,0.18095238,1.2666666666666666,0.27272727,0.74812968,3.3,3.337360715866089,-0.037360715866089134,3.6707546879847848,"sa3023516"
"Nestor German","BAL","AA",23,91,9.494505494505495,3.1648351648351647,3,0.7912087912087912,0.2601626,0.08672087,0.17344173,0.20298507,1.098901098901099,0.25974026,0.63876652,3.758241758241758,3.444034180274376,0.3142075779673821,3.44078650944508,"sa3023517"
"Grant Rogers","TOR","AA",24,110.2,6.180723459700937,1.6265061736055098,3.8,0.7319277781224793,0.16,0.04210526,0.11789474,0.26457399,1.2469880664308908,0.30193906,0.63988095,4.066265434013775,3.7600675876920366,0.3061978463217381,3.8083925385155073,"sa3023522"
"Jaxon Wiggins","CHC","AA",23,42,11.142857142857142,3.642857142857143,3.05882353,0.21428571428571427,0.31707317,0.10365854,0.21341463,0.14965986,0.9285714285714286,0.22340426,0.79787234,1.9285714285714286,2.2349797634851365,-0.3064083349137079,2.96983534012522,"sa3023635"
"Derrick Edington","TBR","AA",25,44.1,9.338346936029069,4.060150841751769,2.3,0.4060150841751769,0.25274725,0.10989011,0.14285714,0.21118012,1.2180452525255308,0.28318584,0.70881226,3.4511282154890037,3.1196915351702263,0.3314366803187774,3.4261094500784033,"sa3023665"
"Luke Fox","LAD","AA",23,43.1,9.553847275231849,4.569231305545666,2.09090909,0.6230769962107727,0.25555556,0.12222222,0.13333333,0.19480519,1.200000140850377,0.25714286,0.79150579,2.7000003169133486,4.028300011933916,-1.3282996950205672,4.641361583487844,"sa3023673"
"Ricky Castro","MIN","AA",25,95.1,8.779720748139535,2.926573582713178,3,1.3216783921930482,0.22463768,0.07487923,0.14975845,0.25984252,1.363636436389653,0.31021898,0.6405694,5.475524767656914,4.447880416963674,1.0276443506932402,4.125916937823533,"sa3023681"
"Ryan Watson","TOR","AA",26,97.2,6.174062076509972,2.6723552271461073,2.31034483,1.2901025234498449,0.16144578,0.06987952,0.09156627,0.27415144,1.3720137947799937,0.3013245,0.60477002,4.7918093728137094,4.764590910370902,0.027218462442807123,4.0941662743101475,"sa3023682"
"Tyler Davis","CHW","AA",26,54,10.666666666666666,4.5,2.37037037,0.16666666666666666,0.28193833,0.11894273,0.16299559,0.1959799,1.2222222222222223,0.28358209,0.67073171,3.1666666666666665,2.613286641792015,0.5533800248746514,3.5018341803992237,"sa3024515"
"Dylan DeLucia","CLE","AA",24,62,7.548387096774194,3.338709677419355,2.26086957,0.43548387096774194,0.2055336,0.09090909,0.11462451,0.20614035,1.1290322580645162,0.25433526,0.7079646,3.193548387096774,3.451478349008868,-0.25792996191209383,4.438717154389428,"sa3024964"
"Tyler Bryant","MIL","AA",26,36.1,12.137616378030533,4.954129133890013,2.45,0.9908258267780027,0.31210191,0.12738854,0.18471338,0.22222222,1.3761469816361147,0.31707317,0.66810345,4.954129133890013,3.737819508520535,1.2163096253694778,3.072208958657045,"sa3024995"
"Nate Garkow","TOR","AA",27,37,13.135135135135135,4.135135135135135,3.17647059,0.24324324324324326,0.38571429,0.12142857,0.26428571,0.09836066,0.7837837837837838,0.1641791,0.87412587,1.2162162162162162,2.182079918320115,-0.9658637021038987,2.9959472406152132,"sa3025043"
"Kyle Robinson","OAK","AA",21,51,6.529411764705882,5.470588235294118,1.19354839,0.7058823529411765,0.16086957,0.13478261,0.02608696,0.28282828,1.7058823529411764,0.33121019,0.69174757,5.294117647058823,4.902357259451175,0.39176038760764875,4.846955273899377,"sa3025537"
"Hagen Smith","CHW","AA",21,75.2,12.845816704948083,6.660793847010117,1.92857143,0.594713736340189,0.33855799,0.17554859,0.1630094,0.1640625,1.295154359140856,0.25874126,0.75510204,3.568282418041134,3.68956342655336,-0.12128100851222579,3.5940393289856583,"sa3025544"
"Tyson Neighbors","BAL","AA",22,36.1,10.89908352240147,3.7155966553641377,2.93333333,0.7431193310728276,0.31654676,0.10791367,0.20863309,0.14049587,0.88073402201224,0.18918919,0.87662338,1.7339451058365976,3.520966917946045,-1.7870218121094474,3.494409954247403,"sa3025569"
"Tyson Hardin","MIL","AA",23,38.1,7.9826097548257255,1.8782611187825236,4.25,0.7043479195434463,0.21794872,0.05128205,0.16666667,0.26530612,1.2260871192052585,0.32727273,0.77625571,3.286956957869416,3.135186795899908,0.15177016196950843,3.0946169268865122,"sa3025574"
"Ryan Lambert","NYM","AA",22,42,13.714285714285714,5.571428571428571,2.46153846,0.21428571428571427,0.36158192,0.14689266,0.21468927,0.18918919,1.2857142857142858,0.3253012,0.86330935,1.7142857142857142,2.6235213597615563,-0.9092356454758421,3.395986318623736,"sa3025613"
"A.J. Causey","KCR","AA",22,33,8.454545454545455,1.9090909090909092,4.42857143,0,0.24409449,0.05511811,0.18897638,0.19491525,0.9090909090909091,0.26436782,0.75,1.9090909090909092,2.390770806688251,-0.481679897597342,3.5370295185031315,"sa3028661"
"Jurrangelo Cijntje","SEA","AA",22,33.2,9.891087614593866,4.2772270765811315,2.3125,0.2673266922863207,0.25517241,0.11034483,0.14482759,0.216,1.2772275298124212,0.29885057,0.78947368,2.673266922863207,3.4216739014847204,-0.7484069786215133,4.009287649083161,"sa3028930"
"Jaron DeBerry","MIL","AA",22,37.1,8.196429688103498,2.4107146141480875,3.4,0.9642858456592349,0.22077922,0.06493506,0.15584416,0.22535211,1.1250001532691074,0.26923077,0.703125,3.6160719212221313,3.723075074565664,-0.10700315334353272,3.447831200744661,"sa3029984"
"Ryan Gallagher","CHC","AA",22,49,8.816326187432496,2.571428471334478,3.42857143,1.469387697905416,0.22641509,0.06603774,0.16037736,0.26530612,1.3469387230799648,0.31428571,0.66901408,4.5918365559544245,4.53316902497615,0.058667530978274485,3.8010489263802425,"sa3031857"
"R.J. Gordon","NYM","AA",23,61,10.475409836065573,2.2131147540983607,4.73333333,1.0327868852459017,0.28744939,0.06072874,0.22672065,0.22844828,1.1147540983606556,0.2987013,0.60137457,3.6885245901639343,3.191827370690518,0.4966972194734165,2.7315291473611456,"sa3032485"
"Ben Hess","NYY","AA",22,36.2,11.045453013270567,3.190908648278164,3.46153846,0.2454545114060126,0.3125,0.09027778,0.22222222,0.16923077,0.9545453221344934,0.25,0.66473988,2.6999996254661385,2.3356427042937296,0.3643569211724089,2.966236586357555,"sa3033725"
"John Holobetz","BOS","AA",22,37.2,6.45132656248291,1.1946901041635019,5.4,0.23893802083270035,0.19565217,0.03623188,0.15942029,0.20300752,0.8495574074051568,0.24761905,0.71895425,2.3893802083270037,2.599922632911533,-0.2105424245845291,3.2447100915963416,"sa3034016"
"Gage Jump","OAK","AA",22,81.2,9.477552200946693,3.1959187654355126,2.96551724,0.6612245721590716,0.25294118,0.08529412,0.16764706,0.22402597,1.2000001494738706,0.29166667,0.64794816,3.636735146874894,3.475866666263166,0.16086848061172798,3.632401665056164,"sa3034986"
"Jonathan Santucci","NYM","AA",22,50,11.34,3.24,3.5,0.36,0.31979695,0.09137056,0.2284264,0.18539326,1.02,0.27433628,0.6097561,2.52,2.430188026428223,0.08981197357177706,2.7724498449265957,"sa3041559"
"Brett Sears","ATL","AA",25,74.1,8.959641868669442,2.784753553775637,3.2173913,0.7264574488110358,0.24104235,0.07491857,0.16612378,0.20143885,1.062780341779108,0.25252525,0.66579634,3.632287244055179,3.416060283084378,0.21622696097080096,3.662069513425018,"sa3041892"
"Trevor Kuncl","CIN","AA",26,50,9.18,3.06,3,0.54,0.25628141,0.08542714,0.17085427,0.20441989,1.08,0.26771654,0.82677165,2.34,3.007360715866089,-0.667360715866089,2.869271948337555,"sa3066360"
"Kenny Serwa","DET","AA",27,82,5.487804878048781,4.5,1.2195122,0.10975609756097561,0.13623978,0.11171662,0.02452316,0.22641509,1.3780487804878048,0.2659176,0.63545151,3.951219512195122,4.021895343501394,-0.07067583130627231,5.07120738325686,"sa3067062"
"A.J. Puckett","CHC","AA",30,51,8.117647058823529,3.7058823529411766,2.19047619,0.35294117647058826,0.20353982,0.09292035,0.11061947,0.24378109,1.3725490196078431,0.30718954,0.71629213,3.3529411764705883,3.363831304101383,-0.010890127630794666,3.714104524079491,"sa738686"
"Daniel Missaki","TEX","AA",29,74,10.094594594594595,3.6486486486486487,2.76666667,0.8513513513513513,0.25,0.09036145,0.15963856,0.25,1.3918918918918919,0.32673267,0.69767442,4.378378378378378,4.05948497540242,0.3188934029759585,3.886172058453431,"sa741947"
"Trey Supak","TEX","AA",29,70.1,9.725119186699253,1.919431418427484,5.06666667,0.25592418912366455,0.26297578,0.05190311,0.21107266,0.23684211,1.1090048195358797,0.32446809,0.63701923,4.094787025978633,2.6409502684027073,1.4538367575759255,3.562045453151583,"sa828707"
"Andrew Bechtold","PHI","AA",29,38,12.552631578947368,4.7368421052631575,2.65,0.9473684210526315,0.30635838,0.11560694,0.19075145,0.24183007,1.5,0.34375,0.70038911,4.2631578947368425,3.448082763270328,0.8150751314665143,3.1835530856722283,"sa829787"
"Carlos Guzman","NYM","AA",27,42.2,10.335936267860381,2.9531246479601085,3.5,0.8437498994171739,0.28994083,0.08284024,0.20710059,0.15789474,0.8906248938292392,0.2020202,0.6779661,2.9531246479601085,3.4073755124583855,-0.454250864498277,3.2810180340649175,"sa871477"
"Domingo Robles","OAK","AA",27,32,7.03125,1.96875,3.57142857,0.84375,0.18796992,0.05263158,0.13533835,0.24193548,1.15625,0.28125,0.63218391,4.78125,3.9513768672943117,0.8298731327056883,4.269329952821136,"sa872881"
"Garrett Davila","WSN","AA",28,39.2,8.621847633958367,3.4033609081414604,2.53333333,0.2268907272094307,0.24675325,0.0974026,0.14935065,0.1459854,0.8823528280366749,0.19387755,0.6741573,2.7226887265131685,2.9876670568156487,-0.2649783303024802,3.7174452552886317,"sa875052"
"Abdiel Mendoza","MIL","AA",26,81.1,8.631148080741262,3.098360849496863,2.78571429,0.7745902123742158,0.22413793,0.08045977,0.14367816,0.26415094,1.3770492664430503,0.3304721,0.71017274,4.094262551120855,3.494737784268555,0.5995247668523,3.3492752998212647,"sa916829"
"Joel Cesar","MIN","AA",29,34,6.617647058823529,3.4411764705882355,1.92307692,1.0588235294117647,0.15923567,0.08280255,0.07643312,0.27464789,1.5294117647058822,0.30973451,0.49586777,7.147058823529412,4.833729808470782,2.3133290150586303,4.97313587420127,"sa917887"
"Travis MacGregor","TEX","AA",27,51,9.705881989950965,4.941176285793219,1.96428571,0.5294117449064163,0.23913043,0.12173913,0.1173913,0.25128205,1.5098038651034835,0.33576642,0.65162907,4.941176285793219,4.064550058895451,0.876626226897768,4.304508083763461,"sa917950"
"Daison Acosta","WSN","AA",26,30,13.8,3.6,3.83333333,0.3,0.40350877,0.10526316,0.29824561,0.15686275,0.9333333333333333,0.27272727,0.86466165,0.9,1.8568546930948895,-0.9568546930948895,2.1226525639494263,"sa944989"
