Name,Team,Level,Age,IP,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,ERA,FIP,E-F,xFIP,PlayerId
"Michael Cuevas","WSN","AA",23,105,6.942857142857143,4.0285714285714285,1.72340426,0.5142857142857142,0.17088608,0.09915612,0.07172996,0.26442308,1.4952380952380953,0.31610942,0.58897243,5.914285714285715,4.2350662980760845,1.67921941620963,4.706764595210553,"sa3011437"
"J.C. Flowers","PIT","AA",26,49.2,7.79194551076743,5.436241054023788,1.43333333,0.18120803513412628,0.20673077,0.14423077,0.0625,0.17241379,1.208053567560842,0.22307692,0.65495208,3.4429526675483992,3.9618159985876344,-0.5188633310392352,4.9714486014853225,"sa3011493"
"Dan Hammer","BAL","AA",26,42.1,10.417324086265754,5.314961268502936,1.96,1.0629922537005871,0.26923077,0.13736264,0.13186813,0.21794872,1.393700954851881,0.28431373,0.73584906,4.4645674655424665,4.440915694633815,0.02365177090865167,4.1923672661995415,"sa3011525"
"Houston Roth","BAL","AA",26,48.1,12.103449549544715,4.2827590713773604,2.82608696,0.9310345807342089,0.32019704,0.11330049,0.20689655,0.2247191,1.3034484130278923,0.32407407,0.74137931,3.351724490643152,3.584820014429719,-0.23309552378656706,3.4439758944241876,"sa3011527"
"Nick Morreale","SFG","AA",26,37,7.297297297297297,3.1621621621621623,2.30769231,0.7297297297297297,0.20833333,0.09027778,0.11805556,0.20155039,1.054054054054054,0.23958333,0.92391304,1.7027027027027026,4.026572089581876,-2.3238693868791733,4.444899597522375,"sa3011533"
"Nick Richmond","BAL","AA",26,46,8.41304347826087,4.695652173913044,1.79166667,0.9782608695652174,0.2,0.11162791,0.08837209,0.26775956,1.5869565217391304,0.32592593,0.66216216,4.5,5.008358223541923,-0.5083582235419231,4.725789521634579,"sa3011538"
"Brooks Crawford","CIN","AA",27,54,9.833333333333334,3.8333333333333335,2.56521739,0.6666666666666666,0.27314815,0.10648148,0.16666667,0.19791667,1.1296296296296295,0.26356589,0.70921986,3.1666666666666665,3.421985525555081,-0.25531885888841455,3.441244795145812,"sa3011554"
"Adam Macko","TOR","AA",23,81.1,9.959017016239917,3.3196723387466394,3,0.7745902123742158,0.26392962,0.08797654,0.17595308,0.22847682,1.2172131908737678,0.30243902,0.64154786,4.868852763495071,3.72218575754399,1.1466670059510813,3.8820670719422203,"sa3011555"
"Mitchell Stumpo","ARI","AA",28,33.2,10.425740999166507,2.673266922863207,3.9,1.8712868460042449,0.27857143,0.07142857,0.20714286,0.26356589,1.3069304956220125,0.3253012,0.76704545,4.00990038429481,4.776247296839584,-0.7663469125447735,3.2156972430240334,"sa3011585"
"James Gonzalez","OAK","AA",23,97.1,7.952055210064154,3.2363015389795975,2.45714286,0.4623287912827997,0.21393035,0.08706468,0.12686567,0.22651934,1.2020548573352792,0.28413284,0.69565217,3.143835780723038,3.54347252041342,-0.39963673969038194,3.824029417971705,"sa3011609"
"Conor Grammes","ARI","AA",26,47.1,9.50704327511245,6.845071158080964,1.38888889,0.570422596506747,0.22624434,0.16289593,0.06334842,0.24022346,1.6690142638530745,0.31746032,0.65594059,5.133803368560723,4.783150453781298,0.35065291477942484,4.690516490850246,"sa3011651"
"Kendall Williams","LAD","AA",23,92.2,4.856115640996002,4.856115640996002,1,1.2625900666589605,0.11389522,0.11389522,0,0.29442971,1.7374102626674583,0.31210191,0.62015504,6.701439584574482,6.161709732829456,0.539729851745026,5.707639857384207,"sa3011674"
"Joe Nahas","CHC","AA",24,58,9.775862068965518,3.103448275862069,3.15,1.0862068965517242,0.26359833,0.08368201,0.17991632,0.23394495,1.2241379310344827,0.2972973,0.69131833,4.344827586206897,3.793633035133625,0.5511945510732716,3.2915640808384996,"sa3011679"
"Brendan Cellucci","BOS","AA",26,58.2,12.886362519146093,5.982954026746401,2.15384615,0.6136363104355282,0.32432432,0.15057915,0.17374517,0.19354839,1.3806816984799386,0.29457364,0.75255102,3.0681815521776414,3.548377971609763,-0.48019641943212177,3.632827893981358,"sa3011710"
"Ben Peoples","TBR","AA",23,55.1,9.271085189551405,3.7409641992926725,2.47826087,0.9759037041633059,0.2489083,0.10043668,0.14847162,0.2029703,1.1566266123416957,0.25179856,0.7885906,3.4156629645715704,4.124127501246725,-0.7084645366751543,4.072440763791278,"sa3011784"
"Andrew Dalquist","CHW","AA",23,47,9.957446808510639,5.170212765957447,1.92592593,0.3829787234042553,0.26,0.135,0.125,0.20930233,1.3404255319148937,0.28813559,0.75163399,3.0638297872340425,3.438533988912055,-0.37470420167801244,3.9668318726280907,"sa3011841"
"Matthew Thompson","CHC","AA",23,105,8.4,5.914285714285715,1.42028986,0.7714285714285715,0.21826281,0.15367483,0.06458797,0.20375335,1.380952380952381,0.2518797,0.69583931,4.628571428571429,4.729922033491589,-0.10135060492016024,4.7732553790012995,"sa3011866"
"Woo-Suk Go","MIA","AA",25,31.1,10.914894724388805,4.308511075416633,2.53333333,1.1489362867777688,0.24203822,0.0955414,0.14649682,0.31914894,1.9148938112962814,0.41414141,0.46931408,8.042554007444382,4.115814367345394,3.9267396400989876,3.5298071474999855,"sa3012630"
"Beck Way","KCR","AA",24,58,9.775862068965518,6.206896551724138,1.575,0.6206896551724138,0.24137931,0.1532567,0.08812261,0.22065728,1.5,0.29452055,0.6935123,3.8793103448275863,4.616807421322527,-0.7374970764949405,4.626531798880676,"sa3014462"
"Nick Garcia","SFG","AA",25,35,10.285714285714286,3.6,2.85714286,0,0.27777778,0.09722222,0.18055556,0.19230769,1.1142857142857143,0.27777778,0.74358974,1.542857142857143,2.2922091552189423,-0.7493520123617994,3.3534711901630674,"sa3014501"
"Tekoah Roby","STL","AA",22,33.1,8.910001359558313,3.2400004943848413,2.75,2.7000004119873675,0.21428571,0.07792208,0.13636364,0.30714286,1.650000251770058,0.34020619,0.69767442,6.750001029968419,6.589911354827954,0.16008967514046457,4.189908458399405,"sa3014519"
"Ian Bedell","STL","AA",24,64.2,10.994847090392295,2.6443303128791595,4.15789474,1.670103355502627,0.29477612,0.07089552,0.2238806,0.21487603,1.0979383170433936,0.26490066,0.68627451,4.731959507257443,4.585168786433571,0.1467907208238719,3.4614550957331476,"sa3014538"
"Nick Swiney","SFG","AA",25,72,9.875,4.125,2.39393939,1.375,0.24307692,0.10153846,0.14153846,0.2543554,1.4722222222222223,0.31472081,0.67991632,5.25,4.752923440933228,0.4970765590667723,4.228504252951178,"sa3014542"
"Marco Raya","MIN","AA",21,92.2,9.615108969172084,4.273381764076482,2.25,0.7769785025593603,0.2481203,0.11027569,0.13784461,0.24,1.3812951156610849,0.3127572,0.73070608,4.273381764076482,3.981853378426807,0.29152838564967487,4.063201661393987,"sa3014550"
"Po-Yu Chen","PIT","AA",22,134,6.447761194029851,2.888059701492537,2.23255814,0.8059701492537313,0.16753927,0.07504363,0.09249564,0.25096525,1.291044776119403,0.28780488,0.69560048,4.029850746268656,4.340610008097407,-0.3107592618287507,4.562407441793093,"sa3014699"
"Tink Hence","STL","AA",21,79.2,12.313809103713938,2.9372388687758018,4.19230769,0.5648536286107312,0.340625,0.08125,0.259375,0.20136519,1.0669457429313811,0.30167598,0.64556962,2.7112974173315094,2.506145063821219,0.20515235351029038,2.6236201699855344,"sa3014709"
"CJ Van Eyk","TOR","AA",25,95,7.389473684210526,3.6,2.05263158,0.9473684210526315,0.18139535,0.08837209,0.09302326,0.29057592,1.568421052631579,0.34353741,0.66206897,5.684210526315789,4.620028704091123,1.0641818222246666,4.32031713928047,"sa3014713"
"Wil Jensen","SFG","AA",26,84,10.607142857142858,2.892857142857143,3.66666667,0.75,0.28045326,0.07648725,0.20396601,0.2345679,1.2261904761904763,0.31651376,0.75630252,3.4285714285714284,3.1398282028379896,0.2887432257334388,3.324113411243473,"sa3014786"
"Jaime Arias","CLE","AA",25,32,8.4375,2.8125,3,0.5625,0.23255814,0.07751938,0.15503876,0.21186441,1.09375,0.26744186,0.78313253,2.25,3.3466734409332277,-1.0966734409332277,4.081847241893411,"sa3014789"
"Cesar Gomez","HOU","AA",25,37.2,7.884954687479112,1.6725661458289025,4.71428571,0.9557520833308014,0.2244898,0.04761905,0.17687075,0.22302158,1.0088494212936236,0.26470588,0.89820359,1.6725661458289025,3.6753975594124997,-2.002831413583597,3.2138576100303187,"sa3014799"
"Shohei Tomioka","OAK","AA",28,50,8.46,4.68,1.80769231,0.36,0.21658986,0.11981567,0.09677419,0.20212766,1.28,0.25899281,0.62305296,4.14,3.7899108695983887,0.35008913040161094,4.192986235618592,"sa3014808"
"Braxton Roxby","CIN","AA",25,48.1,12.103449549544715,4.468965987524203,2.70833333,0.3724138322936835,0.28761062,0.10619469,0.18141593,0.25257732,1.5103449865243832,0.37007874,0.60102302,5.213793652111569,3.145357155646778,2.068436496464791,3.476184785805676,"sa3014811"
"Carson Rudd","CIN","AA",25,77,9.935064935064934,6.662337662337662,1.49122807,0.4675324675324675,0.25222552,0.16913947,0.08308605,0.20437956,1.4675324675324675,0.28108108,0.81128748,3.038961038961039,4.232952336521892,-1.1939912975608533,4.820484817337681,"sa3014812"
"Edwin Nunez","STL","AA",22,79.2,9.150628783493845,7.569038623383797,1.20895522,1.016736531499316,0.20403023,0.16876574,0.03526448,0.24193548,1.7824270058383072,0.3,0.5957162,7.682009349105943,6.121208286929898,1.5608010621760453,6.245763066362718,"sa3014813"
"Carter Loewen","SDP","AA",25,51,11.470588235294118,5.470588235294118,2.09677419,0.7058823529411765,0.28508772,0.13596491,0.14912281,0.22680412,1.4705882352941178,0.32,0.64917127,5.117647058823529,3.8804991048925066,1.2371479539310224,3.9921110730545193,"sa3014844"
"Noah Skirrow","PHI","AA",25,94.2,6.084507696071968,4.468310339302851,1.36170213,0.8556338947601205,0.14479638,0.10633484,0.03846154,0.28497409,1.658450882436283,0.32268371,0.66492829,4.6584512048051,5.036374323369511,-0.37792311856441074,4.938326036919827,"sa3014845"
"Adam Laskey","MIA","AA",26,81.1,8.409836591491485,2.2131148924977593,3.8,0.4426229784995519,0.2375,0.0625,0.175,0.21428571,1.020491867096189,0.27570093,0.73141487,3.098360849496863,3.040382594249799,0.057978255247064236,2.9580670211907063,"sa3014851"
"Holden Powell","WSN","AA",24,37.2,10.991148958304217,6.21238854165021,1.76923077,0.9557520833308014,0.26285714,0.14857143,0.11428571,0.24137931,1.6194688078660802,0.32631579,0.69023569,4.778760416654007,4.705356890003785,0.07340352665022198,4.44243818354513,"sa3014854"
"Evan Reifert","TBR","AA",25,41.1,14.153227548073497,3.483871396448861,4.0625,0.6532258868341614,0.40372671,0.09937888,0.30434783,0.15277778,0.9193549518406716,0.25,0.83333333,1.9596776605024844,2.343132359874842,-0.38345469937235777,2.121398469214074,"sa3014860"
"Ryan Murphy","SFG","AA",24,43,9.627906976744185,2.9302325581395348,3.28571429,0.8372093023255814,0.25555556,0.07777778,0.17777778,0.24074074,1.2325581395348837,0.3125,0.73929961,3.3488372093023258,3.7035048362820646,-0.35466762697973886,3.8763112073720887,"sa3014871"
"Jonathan Hughes","ATL","AA",27,50.1,7.867550463902602,4.112583197039997,1.91304348,0.1788079650886955,0.21153846,0.11057692,0.10096154,0.20765027,1.2119206522678252,0.26811594,0.68181818,3.5761593017739104,3.31087441444397,0.2652848873299405,4.172232129156422,"sa3014908"
"TJ Shook","NYM","AA",26,85,11.329412018931041,3.0705883041962636,3.68965517,0.9529411978540129,0.29234973,0.07923497,0.21311475,0.23939394,1.2705882638053505,0.3271028,0.63476563,4.658823633952951,3.456588301171597,1.2022353327813544,3.375577237808077,"sa3014915"
"Cole Percival","ARI","AA",25,48.2,8.6917799135203,3.69862975043417,2.35,1.6643833876953764,0.22488038,0.09569378,0.1291866,0.24867725,1.37671218488383,0.28571429,0.73529412,4.9931501630861295,5.115390143409701,-0.1222399803235712,3.923080531631662,"sa3014919"
"Jimmy Endersby","CHC","AA",26,40.2,7.745900670548652,2.6557373727595377,2.91666667,0.885245790919846,0.21341463,0.07317073,0.1402439,0.22147651,1.1065572386498075,0.26363636,0.63679245,4.42622895459923,3.9748087576338547,0.4514201969653753,4.0275546666808095,"sa3014921"
"Kyle Brnovich","BAL","AA",26,75,9.24,3.36,2.75,1.92,0.24679487,0.08974359,0.15705128,0.20143885,1.12,0.21621622,0.79881657,3.96,5.457923440933228,-1.4979234409332278,3.873203586737315,"sa3014923"
"Dane Acker","TEX","AA",25,97.1,9.616438858682233,3.6986303302623975,2.6,1.0171233408221594,0.25060241,0.09638554,0.15421687,0.23387097,1.304794588731457,0.29571984,0.7504363,3.051370022466478,4.067445150533926,-1.016075128067448,3.968127766150221,"sa3014924"
"Robert Kwiatkowski","BOS","AA",27,71,8.366197183098592,3.0422535211267605,2.75,0.7605633802816901,0.2260274,0.08219178,0.14383562,0.21212121,1.1267605633802817,0.26041667,0.76719577,2.915492957746479,3.8004586522008332,-0.8849656944543542,3.7830589413223135,"sa3014929"
"Blane Abeyta","NYY","AA",25,66.2,7.155001091766524,2.2950003501892624,3.11764706,2.160000329589894,0.17607973,0.05647841,0.11960133,0.29078014,1.4850002265930522,0.30985915,0.50890585,6.750001029968419,5.762923804855403,0.9870772251130164,4.054402050631359,"sa3014975"
"Jake Gozzo","CIN","AA",27,31.2,8.526314933544466,6.821051946835573,1.25,0.28421049778481555,0.19230769,0.15384615,0.03846154,0.28244275,1.9263155960970832,0.36,0.4620462,8.526314933544466,4.19508485199673,4.331230081547736,4.901190056016255,"sa3014979"
"Nick Krauth","TEX","AA",24,99.2,6.411371891837935,4.605351640615981,1.39215686,0.6321070879276838,0.15236052,0.10944206,0.04291846,0.28,1.6354516719398802,0.32608696,0.64209275,5.779264803910252,4.884827408096317,0.8944373958139344,5.476798173983819,"sa3015006"
"Adam Seminaris","MIL","AA",25,74.2,8.799108341640519,2.7723218062703006,3.17391304,0.6026786535370219,0.21791045,0.06865672,0.14925373,0.31730769,1.6339287940337037,0.4017094,0.59130435,6.147322266077623,3.1501601068340976,2.9971621592435254,3.0195797396842727,"sa3015010"
"Trey Benton","CLE","AA",26,31.1,8.617022150833266,4.021277003722191,2.14285714,0,0.2238806,0.10447761,0.11940299,0.25,1.404255461617273,0.33333333,0.65909091,3.4468088603333067,2.8034552975443434,0.6433535627889633,3.949392611111775,"sa3015034"
"Jake McSteen","ATL","AA",28,55,9.654545454545454,2.618181818181818,3.6875,1.309090909090909,0.24380165,0.0661157,0.17768595,0.28318584,1.4545454545454546,0.35220126,0.58139535,5.890909090909091,3.929056232625788,1.9618528582833026,3.1833289719440723,"sa3015087"
"Jordan Mikel","CHW","AA",25,51,10.058823529411764,3,3.35294118,0.35294117647058826,0.26635514,0.07943925,0.18691589,0.22916667,1.196078431372549,0.31578947,0.66455696,4.235294117647059,2.879501865424362,1.355792252222697,3.5613646230569076,"sa3015094"
"Emiliano Teodo","TEX","AA",23,86.1,11.467182142761828,5.212355519437194,2.2,0.41698844155497555,0.30726257,0.1396648,0.16759777,0.17607973,1.1930502633378468,0.26203209,0.81417625,1.980695097386134,3.4446599063946364,-1.4639648090085025,3.777892681163099,"sa3015158"
"Drake Fellows","PIT","AA",26,53.1,8.268750788569525,4.387500418424646,1.88461538,1.0125000965595337,0.20851064,0.1106383,0.09787234,0.25242718,1.462500139474882,0.30463576,0.61983471,5.737500547170691,4.634173560738576,1.1033269864321147,4.123492899626785,"sa3015208"
"Joe Elbis","ARI","AA",21,45,7.4,3.6,2.05555556,0.8,0.1957672,0.0952381,0.1005291,0.23529412,1.288888888888889,0.27906977,0.63670412,4.6,4.1876886473761665,0.4123113526238331,4.200222289562226,"sa3015216"
"Victor Lizarraga","SDP","AA",20,96,9.5625,3.9375,2.42857143,0.75,0.25061425,0.1031941,0.14742015,0.22191011,1.2604166666666667,0.28861789,0.67340067,4.03125,3.9619942029317228,0.06925579706827723,4.254192737365763,"sa3015220"
"Aaron Rozek","MIN","AA",28,70,7.585714285714285,1.6714285714285715,4.53846154,0.6428571428571429,0.21376812,0.04710145,0.16666667,0.21374046,0.9857142857142858,0.25757576,0.79365079,2.1857142857142855,3.252768012455532,-1.0670537267412463,3.5329857536724636,"sa3015224"
"Josh Stephan","TEX","AA",22,58.1,8.485715025609919,2.6228573715521564,3.23529412,1.3885715496452593,0.21912351,0.06772908,0.15139442,0.2887931,1.4400001255580466,0.3452381,0.73569482,4.937143287627588,4.50705382240452,0.4300894652230687,3.8639745447432317,"sa3015286"
"Anthony Hoopii-Tuionetoa","CHW","AA",23,37.1,9.401786514843065,2.8928573891824816,3.25,0.4821428981970802,0.26712329,0.08219178,0.18493151,0.19548872,1.0178572295271695,0.26086957,0.80110497,2.1696430418868613,2.9953774937958912,-0.8257344519090299,3.4557339302831944,"sa3015298"
"Nolan Clenney","NYM","AA",28,53.2,10.062110847604801,2.5155277119012003,4,1.0062110847604802,0.24793388,0.06198347,0.18595041,0.29279279,1.4906830885340447,0.37820513,0.58746736,5.3664591187225605,3.7133271358533877,1.6531319828691728,3.4134567053619693,"sa3015328"
"Eiberson Castellano","PHI","AA",23,40.1,11.15702620035297,2.0082647160635347,5.55555556,1.115702620035297,0.30864198,0.05555556,0.25308642,0.20945946,0.9917356622535973,0.27956989,0.68421053,3.7933889081200096,3.5514771818276074,0.2419117262924022,3.0757203741068757,"sa3015414"
"Winston Santos","TEX","AA",22,46,11.152173913043478,2.739130434782609,4.07142857,1.565217391304348,0.29533679,0.07253886,0.22279793,0.22543353,1.1521739130434783,0.28703704,0.69037657,4.891304347826087,4.496867391337519,0.39443695648856814,3.6295294777206752,"sa3015952"
"John Stankiewicz","MIN","AA",25,58.2,7.517044802835222,2.301136164133231,3.26666667,0.9204544656532925,0.19521912,0.05976096,0.13545817,0.27777778,1.363636245412285,0.32960894,0.67934783,4.44886325065758,3.9383199146956493,0.5105433359619309,4.09478592597354,"sa3016001"
"Miguel Ullola","HOU","AA",22,127.1,11.732984761861623,5.159686069975291,2.2739726,0.8481675731466233,0.31144465,0.1369606,0.17448405,0.16035635,1.1387435009838924,0.22140221,0.68247126,4.240837865733116,4.00676953218305,0.2340683335500664,4.040194716246444,"sa3016504"
"Henry Baez","SDP","AA",21,50,5.58,2.7,2.06666667,1.08,0.15422886,0.07462687,0.07960199,0.22702703,1.14,0.24324324,0.8266129,3.06,4.689910869598389,-1.629910869598389,4.078627218008042,"sa3016584"
"Andrew Moore","CIN","AA",24,46.1,13.402879169148964,7.187051148674082,1.86486486,0.38848925127968015,0.32242991,0.1728972,0.14953271,0.22543353,1.6402879498475382,0.3627451,0.73834197,4.4676263897163215,3.5482845124482187,0.9193418772681028,3.821845702337554,"sa3016795"
"Peyton Alford","SEA","AA",26,57.1,9.889535761060117,3.610465436577503,2.73913043,0.6279070324482614,0.29302326,0.10697674,0.18604651,0.13157895,0.8372093765976818,0.17073171,0.81081081,2.197674613568915,3.4273527316108408,-1.2296781180419258,3.7726100417247306,"sa3016843"
"Theo Denlinger","BOS","AA",27,40.2,7.745900670548652,1.9918030295696534,3.88888889,1.1065572386498075,0.18918919,0.04864865,0.14054054,0.28488372,1.4262293298153075,0.33333333,0.6,5.532786193249037,4.2139889101353045,1.3187972831137325,3.8639160196121116,"sa3016908"
"Jimmy Joyce","SEA","AA",25,59,8.847457627118644,5.186440677966102,1.70588235,0.4576271186440678,0.21969697,0.12878788,0.09090909,0.22421525,1.423728813559322,0.29012346,0.5875576,5.491525423728813,4.189571886547541,1.301953537181272,4.745415118589239,"sa3016914"
"Garrett Schoenle","CHW","AA",26,55,11.127272727272727,2.618181818181818,4.25,0.16363636363636364,0.31050228,0.07305936,0.23744292,0.17910448,0.9454545454545454,0.26515152,0.81749049,1.6363636363636365,2.056328959898515,-0.4199653235348786,2.90487442585555,"sa3016937"
"Andrew Marrero","STL","AA",24,53,10.69811320754717,4.9245283018867925,2.17241379,1.528301886792453,0.27038627,0.12446352,0.14592275,0.23115578,1.4150943396226414,0.29133858,0.60830861,6.283018867924528,5.164627850730465,1.118391017194063,4.239129800391647,"sa3016941"
"Ross Carver","CLE","AA",24,56,9.482142857142858,3.5357142857142856,2.68181818,0.6428571428571429,0.25321888,0.0944206,0.15879828,0.20192308,1.1428571428571428,0.26206897,0.61889251,4.339285714285714,3.5386377266475133,0.8006479876382011,3.9145342160282395,"sa3017069"
"Kasey Ford","HOU","AA",26,36.2,8.345453387804428,6.62727180796234,1.25925926,0.4909090228120252,0.21118012,0.16770186,0.04347826,0.16923077,1.336363450988291,0.21276596,0.6374502,3.9272721824962016,4.800819767565794,-0.8735475850695922,5.3854328888472445,"sa3017099"
"J.J. Niekro","ATL","AA",26,40.1,8.033058864254139,3.1239673360988314,2.57142857,0.6694215720211782,0.21686747,0.08433735,0.13253012,0.25,1.2892563609296765,0.30973451,0.64853556,4.0165294321270695,3.5340149384510293,0.48251449367604016,3.690337284028774,"sa3017129"
"Austin Vernon","TBR","AA",25,51.1,11.571429717961072,5.084416088195017,2.27586207,0.3506493853927598,0.28820961,0.12663755,0.16157205,0.22564103,1.422078062981748,0.33070866,0.59840426,4.207792624713117,3.2329523288011344,0.9748402959119828,3.9103874733116504,"sa3017138"
"Tyson Guerrero","KCR","AA",25,102.1,9.586319694708893,3.7817591456191044,2.53488372,0.7035830968593683,0.25,0.09862385,0.15137615,0.20887728,1.2019544571347542,0.27067669,0.71428571,3.6938112585116833,3.849650305135494,-0.15583904662381087,4.098708568980758,"sa3017140"
"Andrew Baker","PHI","AA",24,33.1,11.610001771545681,6.480000988769683,1.79166667,0.5400000823974735,0.26708075,0.14906832,0.11801242,0.27941176,1.86000028381352,0.3956044,0.59800664,6.210000947570945,3.827923509597789,2.382077437973156,4.013671989739912,"sa3017196"
"Nick Dombkowski","PIT","AA",25,48.1,7.262069729726829,2.7931037422026264,2.6,0.9310345807342089,0.19306931,0.07425743,0.11881188,0.20430108,1.0965518395314016,0.23239437,0.70212766,3.16551757449631,4.1020614481709465,-0.9365438736746365,4.473550778259738,"sa3017201"
"Zach Barnes","ARI","AA",25,30.2,9.391303374321215,3.5217387653704555,2.66666667,1.4673911522376897,0.22857143,0.08571429,0.14285714,0.27559055,1.5326085367815871,0.33333333,0.73170732,4.989129917608145,4.714258560476336,0.27487135713180955,3.974289754874926,"sa3017203"
"Tommy McCollum","PHI","AA",25,46,9.782608695652174,5.086956521739131,1.92307692,0.782608695652174,0.23809524,0.12380952,0.11428572,0.27071823,1.6304347826086956,0.35433071,0.67679558,5.086956521739131,4.225749527889749,0.8612069938493816,4.360369852152855,"sa3017204"
"Ethan Routzahn","SDP","AA",26,41.2,6.479999208984472,3.6719995517578674,1.76470588,0.43199994726563146,0.16574586,0.09392265,0.07182321,0.22839506,1.2959998417968943,0.26923077,0.77067669,2.375999709960973,3.9619108022155847,-1.5859110922546118,4.537908707729604,"sa3017206"
"Justin Meis","PIT","AA",24,64.1,10.072539656449523,5.0362698282247615,2,1.2590674570561904,0.24573379,0.12286689,0.12286689,0.2745098,1.6476685240488418,0.35057471,0.61844864,6.435233669398307,4.730255154067654,1.7049785153306525,4.566731164549539,"sa3017207"
"Matt Russell","PHI","AA",25,32.1,9.185568455264448,5.288660625758319,1.73684211,1.1134022370017513,0.22147651,0.12751678,0.09395973,0.26984127,1.6391755155859116,0.33707865,0.73929961,4.453608948007005,5.07895463635257,-0.6253456883455648,4.504617043966216,"sa3017256"
"Eric Torres","LAA","AA",24,35,14.142857142857142,4.885714285714286,2.89473684,0.5142857142857142,0.36423841,0.12582781,0.2384106,0.17322835,1.1714285714285715,0.28571429,0.81018519,2.3142857142857145,2.968017271586827,-0.6537315573011124,3.0460172802209855,"sa3017262"
"Trey McLoughlin","NYM","AA",25,33.1,10.530001606750734,4.590000700378525,2.29411765,0.5400000823974735,0.28888889,0.12592593,0.16296296,0.16949153,1.1100001693725845,0.23376623,0.84795322,1.8900002883911573,3.34792343635559,-1.4579231479644328,3.4965277396069174,"sa3017277"
"Gil Luna","CHW","AA",24,45,9.6,9.2,1.04347826,0,0.2364532,0.22660099,0.00985222,0.18831169,1.6666666666666667,0.27358491,0.74358974,2.8,4.444207747777304,-1.6442077477773038,5.35276331288947,"sa3017301"
"Patrick Wicklander","TBR","AA",24,45,7.4,5.6,1.32142857,0.8,0.18686869,0.14141414,0.04545455,0.19161677,1.3333333333333333,0.22222222,0.69686411,4.6,4.888652192221747,-0.28865219222174776,5.009985538985994,"sa3017304"
"Chandler Jozwiak","MIA","AA",25,51.2,7.83870890574706,5.225805937164707,1.5,1.0451611874329414,0.20833333,0.13888889,0.06944445,0.22162162,1.3741934131062747,0.26119403,0.73899371,3.6580641560152944,4.8786161955933816,-1.2205520395780871,4.545229144011847,"sa3017307"
"Alaska Abney","CLE","AA",24,38.2,7.913792062457898,3.491378851084367,2.26666667,0,0.21794872,0.09615385,0.12179487,0.1641791,0.9568964258527525,0.22,0.75,2.3275859007229114,3.326199309806052,-0.9986134090831404,4.639053464822581,"sa3017308"
"Evan Gates","SFG","AA",26,35.1,9.933963694153364,4.330189302579671,2.29411765,0,0.27857143,0.12142857,0.15714286,0.16260163,1.0471699620617505,0.23809524,0.83783784,1.273585088994021,2.613772387536815,-1.340187298542794,3.524855963781603,"sa3017311"
"Anthony Simonelli","KCR","AA",25,57.1,11.616280100292835,3.4534886784654377,3.36363636,0.47093027433619605,0.32743363,0.09734513,0.2300885,0.17241379,0.9941861347097471,0.25396825,0.76208178,2.3546513716809803,2.7122363891003207,-0.35758501741934046,3.328960553046132,"sa3017312"
"Logan Workman","TBR","AA",25,123,8.195121951219512,2.4146341463414633,3.39393939,0.7317073170731707,0.22672065,0.06680162,0.15991903,0.2166302,1.0731707317073171,0.26567164,0.7704918,2.707317073170732,3.449085796557791,-0.7417687233870591,3.7936386568274925,"sa3017313"
"William Fleming","KCR","AA",25,83.2,4.733068304548931,4.195219633577461,1.12820513,1.075697341942939,0.11139241,0.09873418,0.01265823,0.32664756,1.8286854813029962,0.35254237,0.58219178,7.74502086198916,5.561305553484267,2.183715308504893,5.723729892526333,"sa3017314"
"Sean Hunley","TBR","AA",24,75.1,6.21238979997144,1.55309744999286,4,0.597345173074177,0.18055556,0.04513889,0.13541667,0.19259259,0.8628319166627001,0.22065728,0.88888889,1.6725664846076955,3.5099894721353624,-1.8374229875276669,3.8939496881646054,"sa3017316"
"Patrick Halligan","ATL","AA",24,45.1,12.308824910424727,3.3750003786648444,3.64705882,0.1985294340391085,0.33879781,0.09289617,0.24590164,0.18181818,1.0367648222042334,0.28431373,0.72961373,2.5808826425084104,2.053521332196283,0.5273613103121275,2.5711316928490398,"sa3017319"
"Tyler Eckberg","MIA","AA",26,31.2,7.957893937974836,3.126315475632971,2.54545455,0.8526314933544467,0.21052632,0.08270677,0.12781955,0.21008403,1.1368419911392622,0.25,0.74712644,3.126315475632971,4.100348019401791,-0.9740325437688195,4.2296638102084065,"sa3017365"
"Jimmy Burnette","TOR","AA",25,38,10.894736842105264,4.7368421052631575,2.3,0,0.27710843,0.12048193,0.15662651,0.20979021,1.3157894736842106,0.30927835,0.64150943,4.026315789473684,2.7726602830384905,1.2536555064351935,3.522060228766579,"sa3017367"
"Ryan Cusick","OAK","AA",24,56.1,10.065089666160237,5.272189825131553,1.90909091,0.6390533121371579,0.25301205,0.13253012,0.12048193,0.23333333,1.4556214332013042,0.31468531,0.7038835,4.4733731849601055,4.1732245479844385,0.30014863697566696,4.25151144126807,"sa3017385"
"Antonio Knowles","LAD","AA",24,54.2,9.878047861420434,5.432926323781239,1.81818182,0.8231706551183696,0.25751073,0.1416309,0.11587983,0.2,1.3170730481893913,0.26153846,0.77142857,3.621950882520826,4.489179061864696,-0.8672281793438694,4.4024042275336095,"sa3017387"
