Name,Team,Level,Age,IP,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,ERA,FIP,E-F,xFIP,PlayerId
"Matt Tenuta","SEA","AA",25,45.2,9.459852960978825,2.1678829702243143,4.36363636,1.1824816201223531,0.26966292,0.06179775,0.20786517,0.20359281,0.985401350101961,0.24778761,0.84699454,2.5620435102650987,3.7791339734664007,-1.217090463201302,3.3358690823683035,"sa658605"
"Bryan Bonnell","WSN","AA",25,60.1,8.651934431038908,1.9392266828190656,4.46153846,1.04419898305642,0.23868313,0.05349794,0.18518519,0.22368421,1.0607735700890617,0.26993865,0.67615658,3.281768232463034,3.590394874510893,-0.3086266420478587,3.4161529421714834,"sa658824"
"Joe Shaw","NYM","AA",25,40,10.125,3.825,2.64705882,0.675,0.25423729,0.0960452,0.15819209,0.24840764,1.4,0.33027523,0.69343066,3.825,3.39575366973877,0.4292463302612304,3.454076364636421,"sa658941"
"Jackson McClelland","TOR","AA",24,42.1,8.929134931084933,4.4645674655424665,2,0.8503938029604697,0.23463687,0.11731844,0.11731844,0.21153846,1.2755907044407047,0.26363636,0.75396825,2.9763783103616444,4.044769522781475,-1.0683912124198303,4.095000084932903,"sa659000"
"Brad Markey","CIN","AA",27,55.1,7.8072293641900075,1.7891567292935435,4.36363636,2.11445795280146,0.20253165,0.0464135,0.15611814,0.29333333,1.3915663450060893,0.32317073,0.63545151,5.855422023142506,5.268157438478105,0.5872645846644007,3.811846065142759,"sa659004"
"Nolan Long","LAD","AA",25,63,11.571428571428571,5.571428571428571,2.07692308,1,0.30223881,0.14552239,0.15671642,0.16814159,1.2222222222222223,0.22463768,0.84045584,2.2857142857142856,4.32368272978162,-2.0379684440673342,4.4444840229692915,"sa659265"
"Justin Dillon","TOR","AA",25,57,6.631578947368421,2.6842105263157894,2.47058824,0.7894736842105263,0.17355372,0.07024793,0.10330579,0.23076923,1.1929824561403508,0.26436782,0.69230769,3.3157894736842106,3.942683494300173,-0.6268940206159623,4.09722321221703,"sa659283"
"Francisco Jimenez","BAL","AA",24,51,8.823529411764707,2.2941176470588234,3.84615385,1.0588235294117647,0.23364486,0.06074766,0.1728972,0.24120603,1.196078431372549,0.29370629,0.78754579,2.823529411764706,3.6217340618956326,-0.7982046501309266,3.153624784946442,"sa659658"
"Mario Sanchez","WSN","AA",24,113.2,8.788857091538514,1.346041176181574,6.52941176,1.266862283465011,0.24887892,0.03811659,0.21076233,0.22117647,0.9765396768376126,0.26174497,0.80993521,2.8504401377962743,3.601838752306725,-0.7513986145104505,2.793561160053577,"sa691863"
"Willy Ortiz","TOR","AA",23,54,7.333333333333333,4,1.83333333,1.1666666666666667,0.18644068,0.10169492,0.08474576,0.25238095,1.4259259259259258,0.28930818,0.62138728,5.833333333333333,4.67075366973877,1.1625796635945633,4.3159486737516195,"sa701548"
"Sam Lewis","ARI","AA",27,48.1,9.310345807342088,3.5379314067899936,2.63157895,0.3724138322936835,0.25906736,0.0984456,0.16062176,0.18823529,1.0551725248321033,0.25423729,0.74712644,2.4206899099089427,3.194829520487473,-0.7741396105785303,3.8079353774302334,"sa701852"
"Trent Szkutnik","DET","AA",25,46,8.608695652173912,3.9130434782608696,2.2,0.782608695652174,0.22222222,0.1010101,0.12121212,0.25280899,1.4130434782608696,0.31538462,0.67340067,4.304347826086956,3.6924928001735524,0.6118550259134037,3.588962559078051,"sa709586"
"Edgar Arredondo","TEX","AA",22,101.1,6.661184544873716,2.4868422300861877,2.67857143,0.9769737332481451,0.17084282,0.06378132,0.1070615,0.2925,1.430921124454354,0.33757962,0.76813656,4.174342314787529,4.536193227041465,-0.36185091225393595,4.987857420354452,"sa732750"
"Raffi Vizcaino","SFG","AA",23,46.2,8.485713360844928,5.207142289609387,1.62962963,0.5785713655121542,0.21463415,0.13170732,0.08292683,0.22727273,1.435714129233864,0.28682171,0.70987654,3.6642853149103094,3.985039295274394,-0.3207539803640844,4.224824114849723,"sa736742"
"Emilio Vargas","ARI","AA",22,85.2,7.354086476377076,2.4163426993810395,3.04347826,1.0505837823395823,0.1971831,0.06478873,0.13239437,0.22699387,1.1322958542993276,0.2601626,0.71910112,3.7821016164224965,4.197110598792916,-0.4150089823704195,3.932049193593535,"sa736761"
"Dedgar Jimenez","BOS","AA",23,85.2,7.774319989312909,4.307393507592288,1.80487805,0.9455254041056241,0.20163488,0.11171662,0.08991826,0.234375,1.3540857639043504,0.27848101,0.75868373,3.7821016164224965,4.454800514820482,-0.6726988983979854,4.157402042879661,"sa736925"
"Oscar De La Cruz","CHC","AA",24,81.1,9.737705526990142,3.2090165941217514,3.03448276,0.8852459569991038,0.25581395,0.08430233,0.17151163,0.21452145,1.1557377771932744,0.27536232,0.70675105,4.094262551120855,3.9253270267767495,0.16893552434410575,3.8192404152346504,"sa737037"
"Wendolyn Bautista","CIN","AA",26,39.1,8.23728920077168,2.288135889103245,3.6,1.1440679445516224,0.19354839,0.05376344,0.13978495,0.36363636,1.8813561754848902,0.43703704,0.6119403,6.63559407839941,3.8830236455621026,2.7525704328373073,3.7711774952014223,"sa737042"
"Jesus Zambrano","OAK","AA",22,44.2,6.447760459813308,2.619402686799156,2.46153846,0.20149251436916588,0.17679558,0.0718232,0.10497238,0.24404762,1.2089550862149951,0.2962963,0.85551331,1.2089550862149951,3.1820101709401927,-1.9730550847251975,3.9001983856620757,"sa737066"
"Manuel Rondon","CHC","AA",24,35,5.142857142857143,5.914285714285715,0.86956522,0.2571428571428571,0.12738854,0.14649682,-0.01910828,0.25757576,1.6285714285714286,0.2972973,0.67708333,4.371428571428571,4.669706378664289,-0.29827780723571795,5.376885446054596,"sa737083"
"Ofreidy Gomez","KCR","AA",23,115.2,8.636888367656818,3.501441230131142,2.46666667,0.9337176613683046,0.222,0.09,0.132,0.24943311,1.3400577547415482,0.3081761,0.70302234,4.04610986592932,4.410321119838727,-0.36421125390940734,4.401323955003472,"sa737451"
"Alexander Guillen","COL","AA",23,76.2,10.682610113075603,2.4652177184020623,4.33333333,0.4695652796956309,0.30333333,0.07,0.23333333,0.17985612,0.9260870793997165,0.25136612,0.78313253,1.5260871590108005,2.3359709502798705,-0.80988379126907,2.594760509182967,"sa737454"
"Adonis Uceta","NYM","AA",25,56.1,8.786983041885922,2.7159765765829214,3.23529412,0.47928998410286844,0.24886878,0.07692308,0.1719457,0.20197044,1.0295858917765321,0.26206897,0.87591241,1.4378699523086054,2.8689784945628896,-1.4311085422542842,3.2073730982177264,"sa737486"
"Sean Brady","CLE","AA",25,152,5.328947368421052,2.664473684210526,2,0.8881578947368421,0.13867488,0.06933744,0.06933744,0.26094276,1.3157894736842106,0.28629857,0.67195767,4.203947368421052,4.354964196054559,-0.15101682763350688,4.289266618615702,"sa737808"
"Matt Ball","LAA","AA",24,35.1,11.46226580094619,3.3113212313844547,3.46153846,0.5094340355976084,0.29801325,0.08609272,0.21192053,0.24264706,1.3018869798605548,0.34831461,0.7079646,3.5660382491832587,2.7605418807715756,0.8054963684116832,2.868191862077082,"sa737933"
"Ty Boyles","CIN","AA",23,66,8.727272727272727,4.636363636363637,1.88235294,1.2272727272727273,0.21694915,0.11525424,0.10169492,0.256917,1.5,0.31111111,0.78389831,4.363636363636363,5.04070204965996,-0.6770656860235968,4.4721619335087865,"sa737945"
"Matt Whitehouse","CLE","AA",28,67.2,9.842363792204173,3.990147483326016,2.46666667,0.3990147483326016,0.24666667,0.1,0.14666667,0.26691729,1.4926107252441763,0.35978836,0.67460317,4.655172063880352,3.06730540165254,1.5878666622278121,3.567176995640209,"sa738202"
"Matt Brill","ARI","AA",24,32.2,8.81632515789341,5.510203223683381,1.6,0.27551016118416904,0.20253165,0.12658228,0.07594937,0.25757576,1.6530609671050143,0.33333333,0.46075085,6.336733707235888,4.124808290788225,2.211925416447663,4.973735625073496,"sa738328"
"Alec Hansen","CHW","AA",24,39.2,10.210082724424382,8.394956906748936,1.21621622,1.1344536360471535,0.23195876,0.19072165,0.04123711,0.27741935,2.0168064640838286,0.36190476,0.70666667,5.445377453026337,5.617605240932121,-0.17222778790578364,5.1310230157291326,"sa738344"
"Cory Thompson","CIN","AA",24,36.1,6.688074330751518,3.4678903937230094,1.92857143,1.9816516535560054,0.16071429,0.08333333,0.07738095,0.28947368,1.5963304986978932,0.30769231,0.77868852,4.211009763806511,5.995525891242503,-1.7845161274359915,4.418251092356368,"sa738349"
"Jordan Mills","WSN","AA",27,36.1,12.880735748114034,3.2201839370285086,4,0.49541291338900134,0.32704403,0.08176101,0.24528302,0.21126761,1.1834864042070588,0.31818182,0.76923077,2.7247710236395073,2.4276342996552676,0.29713672398423974,2.4704399532788877,"sa738394"
"Logan Shore","DET","AA",24,97,5.381443298969073,3.618556701030928,1.48717949,0.7422680412371134,0.14215686,0.09558824,0.04656863,0.25,1.3402061855670102,0.27852349,0.75928918,3.4329896907216493,4.407867071800625,-0.9748773810789761,4.65462161609807,"sa738442"
"Jake Stinnett","CHC","AA",27,57.1,10.360466035396312,4.39534922713783,2.35714286,0.9418605486723921,0.26086957,0.11067194,0.15019763,0.23963134,1.3953489609961365,0.31724138,0.6281407,5.180233017698156,4.24013835590811,0.9400946617900461,3.7807132398678367,"sa738473"
"Dalton Moats","TBR","AA",24,65.1,8.540816991441453,3.306122706364434,2.58333333,1.1020409021214779,0.22794118,0.08823529,0.13970588,0.24291498,1.2857143858083908,0.29378531,0.74525745,3.168367593599249,4.140114607467402,-0.9717470138681534,3.5366635850503005,"sa738506"
"Garrett Williams","SFG","AA",24,110,8.836363636363636,4.990909090909091,1.7704918,0.4909090909090909,0.22222222,0.1255144,0.09670782,0.21463415,1.3545454545454545,0.27702703,0.73264781,3.6,3.988935487920588,-0.38893548792058796,3.93294030807235,"sa738512"
"Cole Stapler","ARI","AA",24,49,7.163265306122449,2.020408163265306,3.54545455,0.7346938775510204,0.1959799,0.05527638,0.14070352,0.23529412,1.1224489795918366,0.27777778,0.79365079,2.5714285714285716,3.502359439888779,-0.9309308684602073,3.373765615237003,"sa738639"
"Ryan Moseley","LAD","AA",24,51,7.411764705882353,3.5294117647058822,2.1,0.7058823529411765,0.19266055,0.09174312,0.10091743,0.2371134,1.2941176470588236,0.28378378,0.74534161,3.176470588235294,4.234980582255943,-1.0585099940206493,3.8506783620399587,"sa738670"
"Nick Green","NYY","AA",24,68.2,6.68446700967837,4.45631133978558,1.5,0.3932039417457865,0.1554878,0.10365854,0.05182927,0.30208333,1.7621361833792653,0.35897436,0.55374593,7.077670951424157,4.000850880090986,3.076820071333171,4.264134085586573,"sa738690"
"Connor Jones","STL","AA",24,48.1,9.124138891195246,6.517242065139461,1.4,0.9310345807342089,0.21212121,0.15151515,0.06060606,0.27979275,1.8413795041187686,0.35251799,0.74117647,4.655172903671044,5.126529102087323,-0.47135619841627907,4.364620537993063,"sa738697"
"Scott Moss","CLE","AA",24,112,10.928571428571429,4.982142857142857,2.19354839,0.5625,0.28691983,0.13080169,0.15611814,0.21271394,1.3303571428571428,0.30075188,0.74542897,3.1339285714285716,3.4118917235306334,-0.2779631521020618,3.680713703802654,"sa738902"
"Arturo Reyes","TBR","AA",27,30,6.9,1.2,5.75,0.6,0.20175439,0.03508772,0.16666667,0.18348624,0.8,0.21428571,0.67567568,3,3.1316111405690514,-0.13161114056905143,2.9603625568250815,"sa739006"
"Angel German","PIT","AA",23,52,8.307692307692308,5.365384615384615,1.5483871,1.3846153846153846,0.21917808,0.14155251,0.07762557,0.18032787,1.2307692307692308,0.19685039,0.76124567,4.326923076923077,5.4015229005080005,-1.074599823584924,4.612743641779973,"sa739256"
"Daniel McGrath","BOS","AA",24,112.1,9.053412872831208,3.605341409534552,2.51111111,0.4005934899482836,0.25623583,0.10204082,0.15419501,0.18227848,1.0415430738655373,0.24187726,0.83783784,1.682492657782791,2.9660058859874248,-1.2835132282046338,3.5437812044456116,"sa739598"
"Emerson Martinez","TEX","AA",24,57.2,7.02312076783631,3.121387007927249,2.25,0.7803467519818122,0.18145161,0.08064516,0.10080645,0.29515419,1.508670387164837,0.35028249,0.72839506,4.3699418110981485,4.1096263362170555,0.26031547488109297,4.0817497902497974,"sa747285"
"Kyle Kubat","CHW","AA",26,48.1,6.517242065139461,1.3034484130278923,5,0,0.18421053,0.03684211,0.14736842,0.23756906,1.0344828674824542,0.29452055,0.63461538,2.4206899099089427,2.408622541200808,0.01206736870813474,3.4979967955897853,"sa827380"
"David Speer","CLE","AA",26,54.2,7.243901765041652,2.7987802274024567,2.58823529,0.6585365240946957,0.21153846,0.08173077,0.12980769,0.21989529,1.0792681922663068,0.26573427,0.82397004,1.810975441260413,3.4451438881115597,-1.6341684468511466,3.214009899092304,"sa827385"
"Trey Cochran-Gill","OAK","AA",26,48.2,7.027396525824923,5.1780816506078375,1.35714286,1.109588925130251,0.17592593,0.12962963,0.0462963,0.26630435,1.582191615463506,0.30714286,0.68870523,5.3630131381295465,5.464365276446573,-0.10135213831702661,4.643176418937866,"sa827389"
"Andro Cutura","MIN","AA",25,46,6.8478260869565215,2.347826086956522,2.91666667,0.391304347826087,0.16908213,0.05797101,0.11111111,0.28947368,1.4565217391304348,0.34640523,0.60693642,4.695652173913044,3.4504517202791964,1.2452004536338475,3.6195267146696217,"sa827476"
"Jordan Minch","CHC","AA",25,55.2,8.40718486057808,3.880239166420653,2.16666667,1.1317364235393572,0.20883534,0.09638554,0.1124498,0.22374429,1.3113771256884614,0.2625,0.60693642,4.688622326091623,4.681511213783821,0.0071111123078013705,4.438806628636479,"sa827492"
"Yeudy Garcia","PIT","AA",26,62,7.693548387096774,4.935483870967742,1.55882353,0.5806451612903226,0.18402778,0.11805556,0.06597222,0.304,1.7741935483870968,0.37305699,0.63653137,6.096774193548387,4.138495605222641,1.9582785883257463,4.4585041571048,"sa828169"
"Steven Fuentes","WSN","AA",22,63.2,8.905758450831991,2.120418678769522,4.2,0.14136124525130145,0.23161765,0.05514706,0.17647059,0.2480315,1.225130792177946,0.32631579,0.74120603,2.6858636597747276,2.244052173091349,0.44181148668337844,2.627242305621711,"sa828326"
"Joan Baez","WSN","AA",24,30.2,9.391303374321215,3.5217387653704555,2.66666667,0.5869564608950759,0.24806202,0.09302326,0.15503876,0.2,1.1413042295182032,0.25925926,0.78947368,2.3478258435803037,3.301188438826564,-0.9533625952462605,3.5444484020114224,"sa828412"
"Franco Terrero","KCR","AA",24,44.1,9.744362020204246,4.872181010102123,2,1.0150377104379422,0.22966507,0.11483254,0.11483254,0.28804348,1.7368423045271455,0.36641221,0.67605634,5.075188552189711,4.443148173638402,0.6320403785513085,3.993803999765972,"sa828421"
"Daniel Alvarez","NYY","AA",23,58.1,11.725715308115523,3.5485717379823294,3.30434783,0.6171429109534485,0.31404959,0.09504132,0.21900826,0.18894009,1.0971429528061307,0.27007299,0.81125828,2.3142859160754323,2.742182203798875,-0.42789628772344246,2.7280235108856066,"sa828462"
"Harol Gonzalez","NYM","AA",24,97.1,8.229452484833834,2.1267124399008783,3.86956522,1.1095890990787192,0.22762148,0.05882353,0.16879795,0.22739726,1.0890411527994837,0.26893939,0.78091106,3.143835780723038,3.746096165557365,-0.6022603848343269,3.1342137862243455,"sa828505"
"Kodi Medeiros","CHW","AA",23,83,8.132530120481928,5.530120481927711,1.47058824,1.1927710843373494,0.19685039,0.13385827,0.06299213,0.2507837,1.5783132530120483,0.29613734,0.6793049,5.096385542168675,5.4549043132598145,-0.3585187710911395,5.072577726122844,"sa828664"
"Joe Gatto","LAA","AA",24,54.1,9.441718675271126,4.638037243992835,2.03571429,0.3312883745709167,0.228,0.112,0.116,0.28378378,1.6748467825529678,0.37423313,0.65759637,4.803681431278292,3.224658168442181,1.5790232628361114,3.6054991304046755,"sa828693"
"Ronnie Williams","STL","AA",23,34,9.529411764705882,5.5588235294117645,1.71428571,1.588235294117647,0.23225806,0.13548387,0.09677419,0.2406015,1.5588235294117647,0.28571429,0.83333333,4.235294117647059,5.568313915589277,-1.3330197979422183,4.765783383215175,"sa828702"
"Trey Supak","MIL","AA",23,122.2,6.676630988463608,1.6875001399413516,3.95652174,0.4402174278107874,0.19320594,0.04883227,0.14437367,0.18961625,0.8722826810324861,0.22543353,0.76254826,2.2010871390539366,3.135234315453945,-0.9341471764000082,3.5927045536383817,"sa828707"
"Brian Gonzalez","BAL","AA",23,41.2,7.55999907714855,2.375999709960973,3.18181818,1.9439997626953414,0.20467836,0.06432749,0.14035088,0.20754717,1.0559998710937657,0.20869565,0.74074074,4.319999472656314,5.162753426574737,-0.8427539539184226,3.7482630620754223,"sa828794"
"Blake Bivens","TBR","AA",23,57,5.2105263157894735,6.157894736842105,0.84615385,0.7894736842105263,0.12992126,0.15354331,-0.02362205,0.25233645,1.631578947368421,0.27840909,0.74712644,3.9473684210526314,5.385997105481332,-1.4386286844287004,5.273958681732939,"sa828880"
"Felix Paulino","CHW","AA",24,35,7.714285714285714,3.342857142857143,2.30769231,1.2857142857142858,0.19480519,0.08441558,0.11038961,0.26086957,1.4,0.30097087,0.8,3.857142857142857,4.812563521521432,-0.955420664378575,4.034028303197452,"sa828972"
"Emilio Ogando","KCR","AA",25,69,9.652173913043478,2.608695652173913,3.7,0.5217391304347826,0.25783972,0.06968641,0.18815331,0.2519084,1.2463768115942029,0.33695652,0.6206089,4.826086956521739,3.1463190306787907,1.6797679258429485,3.7197520111350046,"sa829049"
"Sam McWilliams","TBR","AA",23,87.2,6.7756661854635825,3.0798482661198103,2.2,0.307984826611981,0.18181818,0.08264463,0.09917355,0.24767802,1.2547529973080709,0.30314961,0.8462867,2.0532321774132067,3.606262633847699,-1.5530304564344921,4.113298851816095,"sa829124"
"T.J. Weir","SDP","AA",27,41.1,9.580646340234368,5.443549056951345,1.76,0.2177419622780538,0.21782178,0.12376238,0.09405941,0.35057471,2.0806454173236255,0.46511628,0.60502283,6.0967749437855066,3.6684088190438016,2.428366124741705,4.478597589894778,"sa829207"
"McKenzie Mills","MIA","AA",23,84,7.928571428571429,3.4285714285714284,2.3125,1.5,0.20054201,0.08672087,0.11382114,0.27027027,1.4523809523809523,0.31020408,0.67669173,5.357142857142857,4.988753997711909,0.3683888594309481,4.194000555858726,"sa829294"
"Tyler Carpenter","LAA","AA",27,49.1,6.3851357934421635,2.5540543173768655,2.5,0.7297298049648187,0.16990291,0.06796117,0.10194175,0.2565445,1.2770271586884328,0.29605263,0.66780822,4.013513927306503,3.845575160959332,0.16793876634717142,3.9796388878828113,"sa829365"
"Kolton Mahoney","MIA","AA",27,87.1,8.759542494885538,3.4007635568379153,2.57575758,0.41221376446520186,0.23224044,0.09016393,0.1420765,0.23006135,1.2366412933956055,0.29957806,0.74040219,3.1946566746053144,3.321178571928229,-0.12652189732291452,3.6244178788618413,"sa829372"
"Jake Paulson","CLE","AA",27,120.1,5.459834025790736,2.393351901716487,2.28125,0.3739612346432011,0.14202335,0.06225681,0.07976654,0.2776618,1.3711911936917374,0.319202,0.67701863,3.6648200995033706,3.370199661548477,0.2946204379548938,3.647859107315209,"sa829444"
"Argenis Angulo","CLE","AA",25,35,16.2,5.6571428571428575,2.86363636,0,0.4375,0.15277778,0.28472222,0.1557377,1.1714285714285715,0.3220339,0.80487805,2.057142857142857,1.4564679554530555,0.6006749016898014,1.9907028181212292,"sa829470"
"Tyler Herb","BAL","AA",27,54.2,7.4085358960653265,3.2926826204734785,2.25,0.8231706551183696,0.19230769,0.08547009,0.10683761,0.22857143,1.2439023232899806,0.26875,0.64615385,3.951219144568174,4.030509687306845,-0.07929054273867076,3.9396156955678734,"sa829625"
"Matt Blackham","NYM","AA",26,39.2,13.386552905356412,4.764705271398045,2.80952381,0.9075629088377228,0.36875,0.13125,0.2375,0.15107914,1.05882339364401,0.22368421,0.71428571,2.7226887265131685,3.095123427335626,-0.37243470082245755,2.6773471787757543,"sa829631"
"Cody Stull","OAK","AA",27,37.2,8.123892708311812,3.106194270825105,2.61538462,0.23893802083270035,0.21656051,0.08280255,0.13375796,0.22535211,1.1946901041635019,0.28971963,0.74561404,2.8672562499924044,3.1851801669516355,-0.31792391695923117,4.635231719793152,"sa829651"
"Bryan Dobzanski","STL","AA",23,33,10.636363636363637,4.090909090909091,2.6,1.6363636363636365,0.27659574,0.10638298,0.17021277,0.28,1.5151515151515151,0.3625,0.84507042,3.5454545454545454,4.905212311311201,-1.359757765856656,3.608788950605826,"sa829656"
"Will Carter","NYY","AA",26,49.1,6.567568244683368,4.7432437322713215,1.38461538,0.3648649024824093,0.16,0.11555556,0.04444445,0.24479167,1.4797298822897713,0.29220779,0.7253886,4.013513927306503,4.245078104825864,-0.23156417751936065,4.456138738771781,"sa829689"
"Luis Martinez","CHW","AA",24,61.1,10.711957410062492,3.668478565089895,2.92,0.7336957130179789,0.28076923,0.09615385,0.18461538,0.23376623,1.2880435850760075,0.32026144,0.69736842,4.255435135504277,3.3961039023047817,0.8593312331994958,3.2919812281212977,"sa830305"
"Bo Takahashi","ARI","AA",22,118.2,7.887641125594675,2.882022718967285,2.73684211,0.9101124375686164,0.21355236,0.07802875,0.13552361,0.24379233,1.2303371841205368,0.29357798,0.73964497,3.7162924534051833,3.9724351683976558,-0.25614271499247243,3.8633685933282007,"sa830370"
"Luis Pena","LAA","AA",23,30.1,10.384616472916704,3.5604399335714416,2.91666667,1.1868133111904806,0.28688525,0.09836066,0.18852459,0.15454545,0.956044056236776,0.18309859,0.68376068,2.6703299501785813,3.891684462830958,-1.2213545126523768,3.290940984773183,"sa837845"
"Andrew Lee","WSN","AA",25,38.2,6.982757702168734,3.956896031228949,1.76470588,0.6982757702168734,0.18867925,0.10691824,0.08176101,0.19014085,1.1379308847978677,0.22018349,0.72864322,2.5603444907952024,3.9466156366464067,-1.3862711458512043,4.13420592379787,"sa856275"
"Bailey Clark","CHC","AA",24,44,7.7727272727272725,5.113636363636363,1.52,0.6136363636363636,0.1928934,0.12690355,0.06598985,0.22619048,1.4318181818181819,0.27559055,0.66878981,3.6818181818181817,4.434641443599355,-0.752823261781173,4.654624757340009,"sa857562"
"Jeff Kinley","MIA","AA",27,30.2,12.326085678796595,3.8152169958179933,3.23076923,0.29347823044753796,0.32061069,0.09923664,0.22137405,0.23076923,1.3043476908779466,0.35135135,0.73232323,2.9347823044753794,2.3526257313492067,0.5821565731261726,2.8357797024688622,"sa857590"
"Matt Eckelman","PIT","AA",25,48.2,8.321916938476882,4.623287188042712,1.8,0.5547944625651255,0.2195122,0.12195122,0.09756098,0.23888889,1.3972601279417975,0.3030303,0.73667712,3.328766775390753,3.6639043031299923,-0.33513752773923944,3.812948644895295,"sa857600"
"Michael Boyle","LAD","AA",25,53.2,9.559005305224561,4.695651728882241,2.03571429,1.3416147796806401,0.24255319,0.11914894,0.12340426,0.21463415,1.3416147796806401,0.25714286,0.71656051,3.0186332542814407,4.941349945299792,-1.9227166910183513,4.683427382557031,"sa857604"
"Zack Erwin","OAK","AA",25,58.2,10.431817277403981,2.301136164133231,4.53333333,0.9204544656532925,0.26984127,0.05952381,0.21031746,0.30084746,1.4659089638182063,0.40123457,0.75063613,3.2215906297865233,3.2802123260892118,-0.05862169630268843,3.0552323490825684,"sa857605"
"Tate Scioneaux","PIT","AA",26,40.1,12.049587726560524,2.45454564800307,4.90909091,1.7851241076385962,0.30857143,0.06285714,0.24571429,0.2804878,1.4132232518805552,0.37254902,0.61135371,6.247934376735087,3.889761990870982,2.3581723858641044,2.6532270225590597,"sa857686"
"Leo Crawford","LAD","AA",22,30.1,8.307693178333365,2.076923294583341,4,0.5934066555952403,0.22047244,0.05511811,0.16535433,0.26271186,1.2527473840343961,0.32954545,0.83333333,2.3736266223809612,3.351765747499874,-0.9781391251189127,3.7949809342231413,"sa872530"
"Brandon Gold","COL","AA",24,144,7.1875,1.375,5.22727273,0.9375,0.18883415,0.03612479,0.15270936,0.28571429,1.3055555555555556,0.33481153,0.75144509,3.5625,3.5110314475165474,0.05146855248345261,3.5510303215848076,"sa872724"
"Tom Hackimer","MIN","AA",25,41.1,10.451614189346582,4.137097283283023,2.52631579,0.2177419622780538,0.26086957,0.10326087,0.1576087,0.2,1.1854840168471819,0.28712871,0.76677316,3.266129434170807,3.757955283156054,-0.49182584898524695,4.16449482008409,"sa872726"
"Pedro Vasquez","PIT","AA",23,123,6.658536585365853,2.1219512195121952,3.13793103,0.5853658536585366,0.1812749,0.05776892,0.12350598,0.22814499,1.1056910569105691,0.26756757,0.72981366,2.707317073170732,3.341485377055843,-0.6341683038851111,4.056142175391438,"sa872824"
"Domingo Robles","PIT","AA",21,103,6.728155339805825,1.8349514563106797,3.66666667,1.1359223300970873,0.1778291,0.04849885,0.12933025,0.27628362,1.3009708737864079,0.31347962,0.72390572,4.019417475728155,4.015413863913527,0.004003611814628272,3.7313807864790984,"sa872881"
"Dalbert Siri","CLE","AA",23,45.1,9.529412833877208,5.757353587134147,1.65517241,0.5955883021173255,0.24489796,0.14795918,0.09693878,0.21341463,1.4117648642781049,0.28318584,0.74840764,2.9779415105866276,4.03104788390824,-1.0531063733216124,4.082509091062313,"sa873148"
"Hunter Schryver","CHW","AA",24,48.2,7.212328013346632,3.1438352878690443,2.29411765,0.369862975043417,0.19402985,0.08457711,0.10945274,0.25543478,1.3150683557099272,0.31468531,0.73529412,2.7739723128256273,3.27772986417775,-0.5037575513521229,3.6825017929439103,"sa873263"
"Melvin Adon","SFG","AA",25,45,11.8,5.2,2.26923077,0.4,0.31216931,0.13756614,0.17460318,0.2345679,1.4222222222222223,0.35643564,0.72347267,2.6,2.9263092252943252,-0.32630922529432516,2.9171322955025567,"sa873314"
"Jhonleider Salinas","TBR","AA",23,30,11.7,5.1,2.29411765,0.6,0.30232558,0.13178295,0.17054264,0.22522523,1.4,0.32857143,0.82089552,2.7,3.364944473902385,-0.6649444739023846,3.6904230922460557,"sa873497"
"Tyler Zombro","TBR","AA",24,57.2,8.27167557100721,1.0924854527745371,7.57142857,0.15606935039636244,0.24200913,0.03196347,0.21004566,0.21052632,0.8843929855793872,0.27741935,0.76045627,1.8728322047563493,2.205792354461181,-0.3329601497048318,2.7039151713706286,"sa873686"
"Brett Adcock","HOU","AA",23,87.1,8.96564937711814,5.152672055815023,1.74,1.339694734511906,0.21534653,0.12376238,0.09158416,0.252149,1.5801527637832737,0.30120482,0.56089744,6.904580554792131,5.282728032166644,1.6218525226254865,5.234869741280102,"sa873691"
"Jack Anderson","SEA","AA",25,54,8.5,2.6666666666666665,3.1875,0.16666666666666666,0.22972973,0.07207207,0.15765766,0.25615764,1.2592592592592593,0.33774834,0.84770115,1.5,2.8580742641731547,-1.3580742641731547,3.3477815343274013,"sa874072"
"Zac Houston","DET","AA",24,39.2,11.117645633262104,3.17647018093203,3.5,0,0.3081761,0.08805031,0.22012579,0.2137931,1.1344536360471535,0.32291667,0.73333333,2.042016544884876,1.7589891448800898,0.2830274000047863,2.50327910579227,"sa874155"
"Wyatt Short","CHC","AA",24,49.2,9.785233897242819,3.261744632414273,3,0.18120803513412628,0.26341463,0.08780488,0.17560976,0.21978022,1.167785115308814,0.30708661,0.77922078,1.6308723162071366,2.7747879279593533,-1.1439156117522167,3.433155026820455,"sa874187"
"Stephen Villines","NYM","AA",23,45,8.4,2.8,3,0.2,0.22702703,0.07567568,0.15135135,0.20238095,1.0666666666666667,0.264,0.84677419,1.2,2.726309225294325,-1.5263092252943251,3.640229822529687,"sa874197"
"Nolan Blackwood","DET","AA",24,66.1,8.27638254415867,3.5276384614446794,2.34615385,0.4070352070897707,0.22761194,0.09701493,0.13059702,0.20416667,1.1306533530271408,0.26136364,0.76923077,1.7638192307223397,3.185829047779132,-1.422009817056792,3.028131378142886,"sa874212"
