Name,Team,Level,Age,IP,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,Pull%,Cent%,Oppo%,SwStr%,Balls,Strikes,Pitches,PlayerId
"Adam Leverett","PHI","AA",24,64,0.3172043,1.02739726,0.204301075,0.403225806,0.392473118,0.178082191,0.05479452,0.43979058,0.29319372,0.26701571,0.1206409,390,671,1061,"sa1169991"
"Edgar Barclay","NYY","AA",25,34,0.34722222,1.034482758,0.169014084,0.422535211,0.408450704,0.206896551,0.034482758,0.47297297,0.21621622,0.31081081,0.21146245,166,340,506,"sa1170012"
"Jack Cushing","OAK","AA",26,114,0.31309904,1.070175438,0.2625,0.38125,0.35625,0.140350877,0.157894736,0.41337386,0.29179331,0.29483283,0.12960894,556,1234,1790,"sa1170342"
"Chris Kachmar","CHC","AA",26,67,0.33333333,0.569892473,0.223404255,0.281914893,0.494680851,0.311827956,0.129032258,0.4375,0.30208333,0.26041667,0.15391621,390,708,1098,"sa1170503"
"Luis Quinones","TOR","AA",25,86.1,0.22727273,0.462184873,0.183098591,0.258215962,0.558685446,0.210084033,0.151260504,0.40740741,0.30555556,0.28703704,0.14275568,516,892,1408,"sa1170867"
"Charles Hall","OAK","AA",28,30,0.23376623,1.423076923,0.202531645,0.46835443,0.329113924,0.115384615,0.076923076,0.50632911,0.18987342,0.30379747,0.10650888,207,300,507,"sa1170906"
"David Leal","OAK","AA",26,84.1,0.32830189,0.788135593,0.227106227,0.34065934,0.432234432,0.194915254,0.110169491,0.42805755,0.26978417,0.30215827,0.0981685,456,909,1365,"sa1171029"
"Andy Fisher","CIN","AA",27,52,0.24264706,1.163265306,0.226277372,0.416058394,0.357664233,0.244897959,0.081632653,0.36879433,0.28368794,0.34751773,0.1016731,301,476,777,"sa1172135"
"Tyler Burch","BAL","AA",25,41,0.2892562,1.066666666,0.237704918,0.393442622,0.368852459,0.155555555,0.111111111,0.52,0.288,0.192,0.09066306,290,449,739,"sa1172727"
"Justin Lopez","SDP","AA",23,45,0.28205128,1.384615384,0.211864406,0.457627118,0.330508474,0.153846153,0.128205128,0.45901639,0.2295082,0.31147541,0.11007026,354,500,854,"sa3002670"
"Alemao Hernandez","WSN","AA",23,82.2,0.31178707,1.168316831,0.188888888,0.437037037,0.374074074,0.198019801,0.108910891,0.49270073,0.22627737,0.2810219,0.09959514,412,823,1235,"sa3002788"
"Jose E. Martinez","STL","AA",24,54.1,0.3015873,1.629629629,0.252631578,0.463157894,0.284210526,0.333333333,0.129629629,0.46666667,0.21025641,0.32307692,0.06940371,439,584,1023,"sa3002796"
"Dayeison Arias","SEA","AA",26,50.2,0.29752066,0.655172413,0.225806451,0.306451612,0.467741935,0.362068965,0.051724137,0.46774194,0.20967742,0.32258065,0.13150147,431,588,1019,"sa3002812"
"Juan Mercedes","SEA","AA",23,46.1,0.33333333,0.916666666,0.233333333,0.366666666,0.4,0.133333333,0.133333333,0.54605263,0.23026316,0.22368421,0.09927361,283,543,826,"sa3002818"
"Yefri Del Rosario","KCR","AA",23,52,0.26771654,0.823529411,0.267716535,0.330708661,0.401574803,0.294117647,0.078431372,0.48837209,0.2248062,0.28682171,0.15283843,360,556,916,"sa3002971"
"Luis Palacios","MIA","AA",22,109,0.2879257,1.02919708,0.184750733,0.413489736,0.40175953,0.226277372,0.153284671,0.48396501,0.24198251,0.27405248,0.09565217,572,1038,1610,"sa3003021"
"Samuel Reyes","CHC","AA",27,39.2,0.26262626,1.222222222,0.191919191,0.444444444,0.363636363,0.111111111,0.055555555,0.46534653,0.22772277,0.30693069,0.14797508,243,399,642,"sa3003036"
"Angel Macuare","HOU","AA",23,57.2,0.35028249,0.7875,0.218579234,0.344262295,0.437158469,0.3125,0.1125,0.38709677,0.27419355,0.33870968,0.10717797,353,664,1017,"sa3003039"
"Noe Toribio","PIT","AA",23,57,0.29787234,1.59574468,0.146853146,0.524475524,0.328671328,0.127659574,0.127659574,0.57142857,0.23809524,0.19047619,0.14626556,381,583,964,"sa3003041"
"Tahnaj Thomas","PIT","AA",24,44.1,0.27131783,1.107142857,0.106060606,0.469696969,0.424242424,0.214285714,0.089285714,0.44029851,0.24626866,0.31343284,0.0754717,289,400,689,"sa3003066"
"Jose Montilla","ATL","AA",25,46.1,0.31724138,1.092592592,0.236486486,0.398648648,0.364864864,0.222222222,0.148148148,0.49019608,0.24183007,0.26797386,0.10512821,276,504,780,"sa3003102"
"Manuel Cachutt","CIN","AA",26,50,0.21582734,0.848484848,0.158620689,0.386206896,0.455172413,0.242424242,0.121212121,0.42176871,0.21768707,0.36054422,0.09122402,346,520,866,"sa3003133"
"Seth Nordlin","MIN","AA",25,75.2,0.356,1.421052631,0.278431372,0.423529411,0.298039215,0.184210526,0.131578947,0.51153846,0.25,0.23846154,0.12130886,436,817,1253,"sa3004215"
"Alex Mauricio","NYY","AA",26,48.2,0.27819549,0.903225806,0.144927536,0.405797101,0.449275362,0.161290322,0.080645161,0.47482014,0.26618705,0.25899281,0.14656291,260,511,771,"sa3004337"
"Jorge Benitez","SEA","AA",24,59,0.27407407,1.215686274,0.143939393,0.469696969,0.386363636,0.235294117,0.058823529,0.45,0.29285714,0.25714286,0.14442231,418,586,1004,"sa3004462"
"Nick Kuzia","COL","AA",27,55,0.27272727,1.489795918,0.197368421,0.480263157,0.322368421,0.265306122,0.102040816,0.47712418,0.21568627,0.30718954,0.09478168,370,569,939,"sa3004493"
"Shawn Semple","NYY","AA",27,99,0.34138973,1.247863247,0.226470588,0.429411764,0.344117647,0.17094017,0.145299145,0.49425287,0.22413793,0.2816092,0.10342556,513,1005,1518,"sa3004661"
"Hayden Deal","ATL","AA",28,48,0.31205674,2.026315789,0.184397163,0.54609929,0.269503546,0.263157894,0.052631578,0.46153846,0.21678322,0.32167832,0.10962241,321,500,821,"sa3004680"
"Tim Naughton","DET","AA",27,50.2,0.3359375,1.217391304,0.233082706,0.421052631,0.345864661,0.108695652,0.108695652,0.48120301,0.21804511,0.30075188,0.1401649,310,539,849,"sa3004713"
"Steven Jennings","NYY","AA",24,31.1,0.26027397,0.969696969,0.097222222,0.444444444,0.458333333,0.242424242,0.06060606,0.39189189,0.2027027,0.40540541,0.1352381,185,340,525,"sa3004812"
"David Parkinson","PHI","AA",27,126.1,0.30409357,1.094202898,0.181303116,0.427762039,0.390934844,0.20289855,0.123188405,0.45833333,0.25555556,0.28611111,0.12371134,748,1289,2037,"sa3004857"
"Diosmerky Taveras","HOU","AA",23,56,0.33548387,0.887096774,0.24516129,0.354838709,0.4,0.225806451,0.096774193,0.29813665,0.26086957,0.44099379,0.1252505,379,619,998,"sa3004872"
"John Swanda","LAA","AA",24,33.1,0.40594059,1.733333333,0.18,0.52,0.3,0.2,0.033333333,0.54901961,0.23529412,0.21568627,0.12996942,274,380,654,"sa3004944"
"Ethan Lindow","PHI","AA",24,95.1,0.29963899,0.9,0.224489795,0.367346938,0.408163265,0.191666666,0.15,0.46779661,0.28135593,0.25084746,0.12662338,538,1002,1540,"sa3005028"
"Matt Turner","CLE","AA",23,30.1,0.29885057,1.586206896,0.117647058,0.54117647,0.34117647,0.137931034,0.034482758,0.41860465,0.23255814,0.34883721,0.10311284,206,308,514,"sa3005029"
"Blayne Enlow","MIN","AA",24,54,0.31343284,1.16981132,0.166666666,0.449275362,0.384057971,0.207547169,0.113207547,0.45774648,0.25352113,0.28873239,0.13212121,302,523,825,"sa3005117"
"Alex Valverde","NYM","AA",26,45.2,0.296875,0.677966101,0.238461538,0.307692307,0.453846153,0.20338983,0.050847457,0.48854962,0.20610687,0.30534351,0.11096433,286,471,757,"sa3005207"
"Francis Peguero","MIN","AA",25,40,0.275,1.19047619,0.245901639,0.409836065,0.344262295,0.333333333,0.214285714,0.3984375,0.28125,0.3203125,0.1031746,207,423,630,"sa3005209"
"Cam Robinson","MIL","AA",23,42.2,0.33333333,1.239130434,0.169354838,0.459677419,0.370967741,0.173913043,0.130434782,0.3875969,0.24031008,0.37209302,0.14110429,321,494,815,"sa3005216"
"Alex Scherff","MIN","AA",25,53,0.33333333,0.907407407,0.248175182,0.357664233,0.394160583,0.296296296,0.092592592,0.42857143,0.25,0.32142857,0.13126253,391,607,998,"sa3005397"
"Nick Gallagher","CHW","AA",27,33.2,0.3164557,1.2,0.164556962,0.455696202,0.379746835,0.4,0.066666666,0.49382716,0.25925926,0.24691358,0.14869281,249,363,612,"sa3005408"
"Juan Sanchez","SFG","AA",22,49,0.25833333,1.136363636,0.216666666,0.416666666,0.366666666,0.34090909,0.068181818,0.50413223,0.23140496,0.26446281,0.16395494,295,504,799,"sa3005444"
"Junior Santos","NYM","AA",21,97,0.34935897,1.274336283,0.178913738,0.460063897,0.361022364,0.17699115,0.088495575,0.44409938,0.25776398,0.29813665,0.0878553,543,1005,1548,"sa3005470"
"Efrain Contreras","SDP","AA",23,97,0.30801688,1.010416666,0.224899598,0.389558232,0.385542168,0.1875,0.145833333,0.48015873,0.26587302,0.25396825,0.12035928,659,1011,1670,"sa3005692"
"Jorge Juan","OAK","AA",24,35,0.28888889,1.518518518,0.268817204,0.440860215,0.29032258,0.259259259,0.111111111,0.46236559,0.27956989,0.25806452,0.0997151,319,383,702,"sa3005826"
"Cristian Hernandez","PHI","AA",22,51.2,0.32,0.905660377,0.229007633,0.366412213,0.404580152,0.264150943,0.188679245,0.44444444,0.23703704,0.31851852,0.10905125,343,574,917,"sa3005836"
"Luis De Avila","ATL","AA",22,123.1,0.284375,1.829545454,0.209523809,0.511111111,0.279365079,0.204545454,0.09090909,0.49382716,0.20987654,0.2962963,0.12073231,787,1234,2021,"sa3005839"
"Josan Mendez","MIA","AA",22,49,0.32450331,1.65116279,0.25490196,0.464052287,0.281045751,0.232558139,0.139534883,0.47133758,0.24840764,0.28025478,0.10888611,272,527,799,"sa3006122"
"Adrian Hernandez","TOR","AA",23,48.2,0.26548673,1.309523809,0.126126126,0.495495495,0.378378378,0.095238095,0.119047619,0.51694915,0.25423729,0.22881356,0.16525424,401,543,944,"sa3006177"
"Ivan Armstrong","LAA","AA",22,70,0.33507853,1.43076923,0.213930348,0.462686567,0.323383084,0.276923076,0.2,0.41176471,0.23039216,0.35784314,0.11119459,526,805,1331,"sa3006358"
"Victor Munoz","TBR","AA",22,79.1,0.33739837,0.758928571,0.218253968,0.337301587,0.444444444,0.169642857,0.089285714,0.45914397,0.27626459,0.26459144,0.08246657,509,837,1346,"sa3006381"
"Cristian Charle","MIA","AA",23,43,0.1978022,0.931818181,0.15,0.41,0.44,0.227272727,0.227272727,0.4950495,0.30693069,0.1980198,0.15395894,269,413,682,"sa3006407"
"Carlos Garcia","TBR","AA",24,37.2,0.31325301,0.37037037,0.119047619,0.238095238,0.642857142,0.203703703,0.055555555,0.31034483,0.35632184,0.33333333,0.16385911,243,410,653,"sa3006590"
"Yoelvin Silven","CHW","AA",24,55.1,0.34591195,1.2,0.218934911,0.426035502,0.355029585,0.15,0.2,0.4127907,0.28488372,0.30232558,0.12142152,368,645,1013,"sa3006619"
"Andrew Perez","CHW","AA",25,36.2,0.3125,1.131578947,0.15625,0.447916666,0.395833333,0.236842105,0.052631578,0.41836735,0.25510204,0.32653061,0.14827018,236,371,607,"sa3006640"
"Josh Green","ARI","AA",27,30.2,0.20987654,2.227272727,0.134146341,0.597560975,0.268292682,0.045454545,0.09090909,0.3373494,0.25301205,0.40963855,0.11185682,164,283,447,"sa3006701"
"Aaron Shortridge","PIT","AA",26,138.1,0.33253012,0.857923497,0.205607476,0.366822429,0.427570093,0.13114754,0.103825136,0.42032333,0.2886836,0.29099307,0.10904134,745,1456,2201,"sa3006759"
"Jake Lee","LAA","AA",28,38.2,0.26470588,0.704545454,0.29906542,0.289719626,0.411214953,0.181818181,0.113636363,0.36448598,0.3364486,0.29906542,0.11986864,212,397,609,"sa3006766"
"Matt Frisbee","SFG","AA",26,39.2,0.26086957,1.365853658,0.211382113,0.455284552,0.333333333,0.195121951,0.195121951,0.48780488,0.17886179,0.33333333,0.12599681,217,410,627,"sa3006801"
"Alejandro Melean","TOR","AA",22,63.1,0.31073446,0.622222222,0.184357541,0.312849162,0.502793296,0.177777777,0.088888888,0.43715847,0.24590164,0.31693989,0.12932605,435,663,1098,"sa3006815"
"Julio Robaina","HOU","AA",22,116,0.30745342,1.056,0.204334365,0.40866873,0.386996904,0.216,0.048,0.38670695,0.22356495,0.3897281,0.10955348,705,1221,1926,"sa3006817"
"Gabe Mosser","SDP","AA",27,38,0.3,0.891304347,0.256410256,0.35042735,0.393162393,0.282608695,0.217391304,0.46666667,0.225,0.30833333,0.08409786,256,398,654,"sa3006834"
"Conner Loeprich","BAL","AA",25,51.1,0.29285714,0.676470588,0.197183098,0.323943661,0.478873239,0.264705882,0.088235294,0.41496599,0.27210884,0.31292517,0.12470588,296,554,850,"sa3006986"
"Tanner Dodson","LAD","AA",26,48.1,0.25714286,2.142857142,0.219858156,0.531914893,0.24822695,0.257142857,0.171428571,0.44827586,0.26896552,0.28275862,0.10409357,370,485,855,"sa3007008"
"Bobby Milacki","SDP","AA",26,52,0.27516779,0.865671641,0.208860759,0.367088607,0.424050632,0.164179104,0.208955223,0.44444444,0.30246914,0.25308642,0.10079275,320,563,883,"sa3007216"
"Edgar Escobar","STL","AA",26,65.1,0.30054645,0.670731707,0.267379679,0.294117647,0.438502673,0.25609756,0.085365853,0.40526316,0.28421053,0.31052632,0.11246731,445,702,1147,"sa3007244"
"Troy Watson","TOR","AA",26,50,0.30718954,1.522727272,0.239726027,0.458904109,0.301369863,0.113636363,0.09090909,0.43949045,0.2611465,0.29936306,0.12013348,344,555,899,"sa3007249"
"Austin Briggs","OAK","AA",27,42,0.3271028,4.571428571,0.227722772,0.633663366,0.138613861,0.214285714,0.142857142,0.43518519,0.17592593,0.38888889,0.14116095,319,439,758,"sa3007261"
"Domingo Gonzalez","ATL","AA",23,53.2,0.33333333,0.888888888,0.19047619,0.38095238,0.428571428,0.259259259,0.037037037,0.38931298,0.19847328,0.41221374,0.12957468,394,617,1011,"sa3007495"
"Adam Wolf","DET","AA",26,85.1,0.27705628,1.637681159,0.208695652,0.491304347,0.3,0.260869565,0.072463768,0.54237288,0.18644068,0.27118644,0.11432604,555,862,1417,"sa3007587"
"Jake Higginbotham","DET","AA",27,51.2,0.32,0.739726027,0.164473684,0.355263157,0.480263157,0.191780821,0.05479452,0.37908497,0.2745098,0.34640523,0.11020882,313,549,862,"sa3007590"
