Name,Team,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH,IFH%,BUH,BUH%,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,NameASCII,PlayerId,MLBAMID
"Myles Straw","CLE",0.294594594,1.544642857,0.221311475,0.472677595,0.306010928,0.080357142,0.008928571,15,0.086705202,2,0.181818181,0.24668435,0.4005305,0.35278515,0.17241379,0.64721485,0.18037135,"Myles Straw",17620,664702
"Vidal Bruján","TBR",0.236363636,1.421052631,0.132075471,0.509433962,0.358490566,0.052631578,0,2,0.074074074,1,0.333333333,0.46428571,0.26785714,0.26785714,0.16071429,0.66071429,0.17857143,"Vidal Brujan",20536,660644
"Ceddanne Rafaela","BOS",0.333333333,1.352941176,0.272727272,0.418181818,0.309090909,0.117647058,0.117647058,4,0.173913043,0,0,0.28571429,0.39285714,0.32142857,0.23214286,0.58928571,0.17857143,"Ceddanne Rafaela",24262,678882
"Cam Gallagher","CLE",0.183673469,1.157894736,0.145833333,0.458333333,0.395833333,0.184210526,0,2,0.045454545,0,0,0.41836735,0.35714286,0.2244898,0.23469388,0.59183673,0.17346939,"Cam Gallagher",12981,595956
"Matt Beaty","- - -",0.29787234,1.3125,0.212765957,0.44680851,0.340425531,0.125,0,3,0.142857142,0,0,0.46808511,0.40425532,0.12765957,0.29787234,0.53191489,0.17021277,"Matt Beaty",17710,607461
"Mark Mathias","- - -",0.29787234,3.75,0.191489361,0.638297872,0.170212765,0.25,0,2,0.066666666,0,0,0.38297872,0.42553191,0.19148936,0.23404255,0.59574468,0.17021277,"Mark Mathias",18032,664029
"Ehire Adrianza","ATL",0,2,0,0.666666666,0.333333333,0,0,0,0,0,0,0.33333333,0.16666667,0.5,0.16666667,0.66666667,0.16666667,"Ehire Adrianza",8418,501303
"Andrew Velazquez","LAA",0.244897959,1.466666666,0.177777777,0.488888888,0.333333333,0.133333333,0.133333333,1,0.045454545,3,0.333333333,0.46296296,0.2962963,0.24074074,0.05555556,0.77777778,0.16666667,"Andrew Velazquez",14196,623205
"Tim Locastro","NYM",0.34375,0.625,0.212121212,0.303030303,0.484848484,0.25,0.125,1,0.1,1,0.333333333,0.47222222,0.27777778,0.25,0.22222222,0.61111111,0.16666667,"Tim Locastro",15124,641796
"Cole Tucker","COL",0.666666666,3,0.333333333,0.5,0.166666666,0,0,1,0.333333333,0,0,0.16666667,0.66666667,0.16666667,0.16666667,0.66666667,0.16666667,"Cole Tucker",17326,657061
"Nolan Schanuel","LAA",0.325842696,2.2,0.280898876,0.494382022,0.224719101,0.05,0.05,4,0.09090909,0,0,0.33333333,0.34444444,0.32222222,0.13333333,0.7,0.16666667,"Nolan Schanuel",33189,694384
"Esteury Ruiz","OAK",0.315028901,1.613861386,0.221238938,0.480825958,0.297935103,0.128712871,0.04950495,9,0.055214723,2,0.125,0.3943662,0.33521127,0.27042254,0.2084507,0.62535211,0.16619718,"Esteury Ruiz",21780,665923
"Travis Blankenhorn","WSN",0.166666666,1.444444444,0.12,0.52,0.36,0.111111111,0.111111111,0,0,0,0,0.4,0.4,0.2,0.16,0.68,0.16,"Travis Blankenhorn",18395,663905
"Eric Hosmer","CHC",0.298507462,2.166666666,0.161764705,0.573529411,0.264705882,0.111111111,0.111111111,4,0.102564102,0,0,0.33333333,0.4057971,0.26086957,0.28985507,0.55072464,0.15942029,"Eric Hosmer",3516,543333
"Brian Serven","COL",0.23076923,0.666666666,0.23076923,0.307692307,0.461538461,0,0,0,0,0,0,0.61538462,0.15384615,0.23076923,0.07692308,0.76923077,0.15384615,"Brian Serven",19422,661531
"Matthew Batten","SDP",0.329545454,1.028571428,0.202247191,0.404494382,0.393258426,0.142857142,0.057142857,2,0.055555555,1,0.5,0.30769231,0.32967033,0.36263736,0.18681319,0.65934066,0.15384615,"Matthew Batten",20157,676946
"Bubba Thompson","TEX",0.236842105,1.636363636,0.147058823,0.529411764,0.323529411,0.181818181,0,1,0.055555555,2,0.4,0.35897436,0.38461538,0.25641026,0.23076923,0.61538462,0.15384615,"Bubba Thompson",22261,669352
"David Fletcher","LAA",0.256410256,1.285714285,0.179487179,0.461538461,0.358974358,0.142857142,0.071428571,0,0,2,0.666666666,0.33333333,0.39506173,0.27160494,0.22222222,0.62962963,0.14814815,"David Fletcher",17992,664058
"Irving Lopez","STL",0,0.75,0,0.428571428,0.571428571,0,0,0,0,0,0,0.57142857,0.28571429,0.14285714,0.14285714,0.71428571,0.14285714,"Irving Lopez",20463,676761
"Livan Soto","LAA",0.285714285,0.25,0.285714285,0.142857142,0.571428571,0.25,0,0,0,0,0,0.14285714,0.42857143,0.42857143,0.14285714,0.71428571,0.14285714,"Livan Soto",22471,670869
"Derek Hill","WSN",0.222222222,1.7,0.181818181,0.515151515,0.303030303,0.1,0,2,0.117647058,0,0,0.30555556,0.36111111,0.33333333,0.19444444,0.66666667,0.13888889,"Derek Hill",16947,656537
"Andrew Stevenson","MIN",0.24137931,2.125,0.107142857,0.607142857,0.285714285,0.125,0,2,0.117647058,0,0,0.31034483,0.27586207,0.4137931,0.27586207,0.5862069,0.13793103,"Andrew Stevenson",17932,664057
"Tucker Barnhart","CHC",0.313432835,1.291666666,0.19117647,0.455882352,0.352941176,0.125,0.041666666,1,0.032258064,0,0,0.44117647,0.32352941,0.23529412,0.10294118,0.76470588,0.13235294,"Tucker Barnhart",10200,571466
"Tyler Wade","OAK",0.342105263,2.428571428,0.25,0.53125,0.21875,0.285714285,0,1,0.058823529,2,0.333333333,0.44736842,0.31578947,0.23684211,0.13157895,0.73684211,0.13157895,"Tyler Wade",15730,642180
"Garrett Stubbs","PHI",0.26506024,0.756756756,0.121621621,0.378378378,0.5,0.243243243,0.027027027,1,0.035714285,7,0.636363636,0.41176471,0.29411765,0.29411765,0.22352941,0.64705882,0.12941176,"Garrett Stubbs",18067,596117
"Tommy La Stella","SEA",0.25,0.666666666,0.0625,0.375,0.5625,0,0,1,0.166666666,0,0,0.4375,0.25,0.3125,0.1875,0.6875,0.125,"Tommy La Stella",12371,600303
"Roberto Pérez","SFG",0.222222222,5,0.333333333,0.555555555,0.111111111,0,0,0,0,0,0,0.44444444,0.33333333,0.22222222,0.11111111,0.77777778,0.11111111,"Roberto Perez",2900,547379
"Forrest Wall","ATL",0.625,1.666666666,0.111111111,0.555555555,0.333333333,0.333333333,0.333333333,2,0.4,0,0,0.55555556,0.11111111,0.33333333,0.22222222,0.66666667,0.11111111,"Forrest Wall",16496,657088
"Chadwick Tromp","ATL",0.222222222,0.4,0.222222222,0.222222222,0.555555555,0.2,0,0,0,0,0,0.44444444,0.44444444,0.11111111,0.22222222,0.66666667,0.11111111,"Chadwick Tromp",16953,644433
"Korey Lee","CHW",0.09090909,1.4375,0.133333333,0.511111111,0.355555555,0.125,0.0625,1,0.04347826,0,0,0.28888889,0.35555556,0.35555556,0.26666667,0.62222222,0.11111111,"Korey Lee",25543,686676
"Tomás Nido","NYM",0.179487179,2,0.189189189,0.54054054,0.27027027,0,0,1,0.05,1,0.25,0.46341463,0.34146341,0.19512195,0.17073171,0.73170732,0.09756098,"Tomas Nido",13755,621512
"Luke Williams","- - -",0.083333333,0.714285714,0,0.416666666,0.583333333,0.142857142,0,1,0.2,0,0,0.41666667,0.25,0.33333333,0.33333333,0.58333333,0.08333333,"Luke Williams",19931,663897
"César Salazar","HOU",0.166666666,0.666666666,0.166666666,0.333333333,0.5,0.166666666,0,0,0,0,0,0.5,0.25,0.25,0.16666667,0.75,0.08333333,"Cesar Salazar",21587,663967
"Oneil Cruz","PIT",0.291666666,0.916666666,0.08,0.44,0.48,0.083333333,0.083333333,2,0.181818181,0,0,0.24,0.4,0.36,0.28,0.64,0.08,"Oneil Cruz",21711,665833
"Juniel Querecuto","STL",0.142857142,2,0.25,0.5,0.25,0.333333333,0,0,0,1,0.5,0.35714286,0.35714286,0.28571429,0.21428571,0.71428571,0.07142857,"Juniel Querecuto",12140,578570
"Jordan Lawlar","ARI",0.2,1.25,0.052631578,0.526315789,0.421052631,0.25,0,1,0.1,1,1,0.5,0.35,0.15,0.35,0.6,0.05,"Jordan Lawlar",29976,691783
"Charlie Culberson","ATL",1,1,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,"Charlie Culberson",3298,518586
"Billy Hamilton","CHW",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,"Billy Hamilton",10199,571740
"Tyler Naquin","CHW",0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,"Tyler Naquin",13359,571980
"Matt Reynolds","CIN",0.5,0,0,0,1,0,0,0,0,0,0,0,1,0,0.5,0.5,0,"Matt Reynolds",13788,608703
"Anthony Bemboom","BAL",0.222222222,0.8,0,0.444444444,0.555555555,0.2,0,0,0,0,0,0.22222222,0.44444444,0.33333333,0.44444444,0.55555556,0,"Anthony Bemboom",13854,621532
"Meibrys Viloria","CLE",0,3,0,1,0,0,0,0,0,0,0,0.33333333,0.66666667,0,0.33333333,0.66666667,0,"Meibrys Viloria",17109,650619
"Rylan Bannon","HOU",0,0.5,0,0.333333333,0.666666666,0,0,0,0,0,0,0,1,0,0,1,0,"Rylan Bannon",19768,676625
"Diego Castillo","ARI",0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,"Diego Castillo",19906,660636
"Alejo Lopez","CIN",1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,"Alejo Lopez",21127,664670
"Jeter Downs","WSN",0.5,2,0.25,0.5,0.25,0,0,0,0,0,0,0.25,0.75,0,0.5,0.5,0,"Jeter Downs",22202,669023
"Chandler Seagle","SDP",0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,"Chandler Seagle",23552,676882
"Tyler Cropley","KCR",0.2,0,0.2,0,0.8,0,0,0,0,0,0,0,0.8,0.2,0,1,0,"Tyler Cropley",24485,680418
"Braden Shewmake","ATL",0,2,0.333333333,0.666666666,0,0,0,0,0,0,0,0.66666667,0,0.33333333,0.66666667,0.33333333,0,"Braden Shewmake",25817,669699
"Chris Okey","LAA",0,0,0,0,0,0,0,0,0,0,0,,,,,,,"Chris Okey",19245,608360
"Nick Solak","- - -",0,0,0,0,0,0,0,0,0,0,0,,,,,,,"Nick Solak",19294,669256
"Caleb Hamilton","BOS",0,0,0,0,0,0,0,0,0,0,0,,,,,,,"Caleb Hamilton",19842,643348
"Mark Kolozsvary","BAL",0,0,0,0,0,0,0,0,0,0,0,,,,,,,"Mark Kolozsvary",21304,656627
"Mason McCoy","TOR",0,0,0,0,0,0,0,0,0,0,0,,,,,,,"Mason McCoy",22232,669200
"José Rodríguez","CHW",0,0,0,0,0,0,0,0,0,0,0,,,,,,,"Jose Rodriguez",24388,679563
