Name,Team,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH,IFH%,BUH,BUH%,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,NameASCII,PlayerId,MLBAMID
"Alen Hanson","PIT",0.269230769,3,0.2,0.6,0.2,0.2,0,2,0.133333333,0,0,0.38461538,0.23076923,0.38461538,0.30769231,0.57692308,0.11538462,"Alen Hanson",12926,593700
"Carl Crawford","LAD",0.211267605,3.5,0.239436619,0.591549295,0.169014084,0.083333333,0,2,0.047619047,0,0,0.35211268,0.26760563,0.38028169,0.23943662,0.64788732,0.11267606,"Carl Crawford",1201,408307
"Paul Janish","BAL",0.214285714,0.7,0.37037037,0.259259259,0.37037037,0.3,0,0,0,1,1,0.25,0.5,0.25,0.39285714,0.5,0.10714286,"Paul Janish",7412,457926
"José Rondón","SDP",0.142857142,2.166666666,0.095238095,0.619047619,0.285714285,0,0,1,0.076923076,0,0,0.28571429,0.42857143,0.28571429,0.23809524,0.66666667,0.0952381,"Jose Rondon",14140,602922
"Brayan Peña","STL",0.181818181,3.5,0.181818181,0.636363636,0.181818181,0.5,0,0,0,0,0,0.45454545,0.36363636,0.18181818,0.45454545,0.45454545,0.09090909,"Brayan Pena",3231,430910
"Renato Núñez","OAK",0.166666666,9,0.166666666,0.75,0.083333333,0,0,0,0,0,0,0.41666667,0.33333333,0.25,0.33333333,0.58333333,0.08333333,"Renato Nunez",14503,600524
"Craig Gentry","LAA",0.178571428,2.571428571,0.107142857,0.642857142,0.25,0,0,2,0.111111111,0,0,0.55172414,0.31034483,0.13793103,0.31034483,0.62068966,0.06896552,"Craig Gentry",9571,502226
"Jason Rogers","PIT",0.125,6.5,0.0625,0.8125,0.125,0,0,0,0,0,0,0.5625,0.1875,0.25,0.1875,0.75,0.0625,"Jason Rogers",11773,595386
"Rey Fuentes","KCR",0.393939393,2.833333333,0.28125,0.53125,0.1875,0.333333333,0,2,0.117647058,0,0,0.36363636,0.42424242,0.21212121,0.36363636,0.57575758,0.06060606,"Rey Fuentes",10329,571681
"Tony Cruz","KCR",0,0,0,0,1,0.5,0,0,0,0,0,0,0,1,0.5,0.5,0,"Tony Cruz",2802,488810
"Rafael Ynoa","COL",0,0.5,0,0.333333333,0.666666666,0,0,0,0,0,0,0.33333333,0,0.66666667,0.33333333,0.66666667,0,"Rafael Ynoa",2832,501255
"Julio Borbon","BAL",0.4,2,0.333333333,0.444444444,0.222222222,0.5,0,1,0.25,1,0.333333333,0.08333333,0.25,0.66666667,0.25,0.75,0,"Julio Borbon",3209,474865
"Andrew Lambo","OAK",0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,"Andrew Lambo",5386,518911
"Pablo Sandoval","BOS",0,0,0,0,1,0,0,0,0,0,0,0.5,0.5,0,0.5,0.5,0,"Pablo Sandoval",5409,467055
"Brendan Ryan","LAA",0.166666666,0.666666666,0.166666666,0.333333333,0.5,0.666666666,0,0,0,0,0,0.57142857,0.28571429,0.14285714,0.42857143,0.57142857,0,"Brendan Ryan",6073,453895
"Matt Davidson","CHW",1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,"Matt Davidson",7226,571602
"Darin Mastroianni","MIN",0,4,0,0.8,0.2,0,0,0,0,0,0,0,0.4,0.6,0.6,0.4,0,"Darin Mastroianni",7316,518991
"Adam Moore","CLE",0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,"Adam Moore",9362,446192
"Michael McKenry","STL",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,"Michael McKenry",9628,502374
"Elias Díaz","PIT",0,1,0.333333333,0.333333333,0.333333333,1,0,0,0,0,0,0.33333333,0,0.66666667,0.66666667,0.33333333,0,"Elias Diaz",11680,553869
"Jorge Alfaro","PHI",0.25,2.5,0.125,0.625,0.25,0.5,0,1,0.2,0,0,0.25,0.375,0.375,0.375,0.625,0,"Jorge Alfaro",12180,595751
"Matt Duffy","HOU",0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,"Matt Duffy",12181,592274
"John Hicks","DET",0.5,1,0.5,0.5,0,0,0,0,0,0,0,0,0.5,0.5,0,1,0,"John Hicks",12547,543308
"Raffy Lopez","CIN",0,4,0,1,0,0,0,0,0,0,0,0.75,0,0.25,0,1,0,"Raffy Lopez",12606,607257
"Dalton Pompey","TOR",0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,"Dalton Pompey",12797,592647
"Michael Reed","MIL",0.266666666,12,0.2,0.8,0,0,0,0,0,0,0,0.4,0.33333333,0.26666667,0.53333333,0.46666667,0,"Michael Reed",13228,605439
"Mike Miller","BOS",0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,"Mike Miller",13891,623166
"Daniel Vogelbach","SEA",0.166666666,4,0.166666666,0.666666666,0.166666666,0,0,0,0,0,0,0.66666667,0.16666667,0.16666667,0.16666667,0.83333333,0,"Daniel Vogelbach",14130,596129
"Spencer Kieboom","WSN",0,0,0,0,0,0,0,0,0,0,0,,,,,,,"Spencer Kieboom",13300,571851
"Max Moroff","PIT",0,0,0,0,0,0,0,0,0,0,0,,,,,,,"Max Moroff",14556,621559
