Name,Team,G,PA,HR,R,RBI,SB,BB%,K%,ISO,BABIP,AVG,OBP,SLG,wOBA,xwOBA,wRC+,BsR,Off,Def,WAR,NameASCII,PlayerId,MLBAMID
"Aramis Garcia","SFG",19,65,4,8,9,0,0.03076923,0.476923076,0.206349207,0.5,0.285714285,0.307692307,0.492063492,0.341285345187554,0.23755477024958685,116.61295786261255,-0.123729552840814,1.194678794217154,0.5971718803048134,0.3892894798437999,"Aramis Garcia",16925,605244
"Brett Phillips","- - -",51,147,2,15,11,1,0.074829931,0.414965986,0.119402985,0.319444444,0.186567164,0.25170068,0.305970149,0.24600668221103902,0.22365757537214723,48.88875871604501,1.1890268670395017,-7.828969662175702,6.64787182956934,0.38683668148523437,"Brett Phillips",14735,621433
"Corey Seager","LAD",26,115,2,13,13,0,0.095652173,0.147826086,0.128712871,0.301204819,0.267326732,0.347826086,0.396039603,0.3238860133447145,0.3755504403795515,106.17778593584329,0.1761955248657614,1.0435973263563334,-0.8866503238677979,0.3785608455231771,"Corey Seager",13624,608369
"DJ Stewart","BAL",17,47,3,8,10,2,0.085106382,0.255319148,0.3,0.269230769,0.25,0.340425531,0.55,0.3734234292456444,0.277733417267495,137.74977234763475,0.010602110531181097,2.1316274151524848,-0.07002782821655273,0.3775932030973889,"DJ Stewart",17766,621466
"Jace Peterson","- - -",96,246,3,21,28,13,0.12601626,0.235772357,0.123809523,0.26,0.2,0.310204081,0.323809523,0.28615603130690903,0.28861711152787073,78.19811004366983,1.212460698094219,-5.199087410534702,0.3869517222046852,0.3702134692727011,"Jace Peterson",12325,607054
"Reese McGuire","TOR",14,33,2,5,4,1,0.06060606,0.272727272,0.290322581,0.35,0.29032258,0.333333333,0.580645161,0.3848685965393529,0.31194120464902936,144.88898623023658,0.35636003175750375,2.1272329333290276,0.2686339169740677,0.36274228714679185,"Reese McGuire",15674,624512
"Johnny Field","- - -",84,233,9,28,21,4,0.030042918,0.309012875,0.180995475,0.283687943,0.221719457,0.254310344,0.402714932,0.2811491001268913,0.2374749349511188,77.54674327230421,1.6360069278161973,-4.61815207079858,0.16689366102218628,0.3616203554274238,"Johnny Field",15048,608654
"Mitch Garver","MIN",103,335,7,38,45,0,0.086567164,0.214925373,0.145695364,0.330357142,0.26821192,0.335329341,0.413907284,0.32452797781990234,0.308577296245529,103.5552343593898,0.26767058251425624,1.6914630680935097,-9.752740859985352,0.34890281772694204,"Mitch Garver",15161,641598
"Bryan Holaday","MIA",61,166,1,7,16,0,0.060240963,0.174698795,0.052980132,0.243902439,0.205298013,0.26060606,0.258278145,0.2282948322091366,0.2280588442562548,43.22697851343294,-1.075290211243555,-12.581696903160235,10.840917587280273,0.3439287608609636,"Bryan Holaday",11287,592407
"Brian McCann","HOU",63,216,7,22,23,0,0.087962962,0.185185185,0.126984127,0.229166666,0.211640211,0.300925925,0.338624338,0.2859521185358365,0.28425637178642804,82.01469926164519,-1.8234610387589782,-6.467598975235618,2.398346424102783,0.3411278681812976,"Brian McCann",4810,435263
"Yandy Díaz","CLE",39,120,1,15,15,0,0.091666666,0.158333333,0.110091743,0.370786516,0.311926605,0.375,0.422018348,0.3461074528573942,0.35854874939477743,116.33558474661369,-0.21884738747030497,2.124569666141565,-2.9169161319732666,0.340666438334493,"Yandy Diaz",16578,650490
"Rowdy Tellez","TOR",23,73,4,10,14,0,0.02739726,0.287671232,0.3,0.391304347,0.314285714,0.328767123,0.614285714,0.39237840453239337,0.309041924672584,150.01371271198985,-0.16348661738447845,4.201125059323981,-3.416615128517151,0.33761358772783767,"Rowdy Tellez",15679,642133
"Gorkys Hernández","SFG",142,451,15,52,40,8,0.059866962,0.250554323,0.157004831,0.28275862,0.234299516,0.285077951,0.391304347,0.2916824777743646,0.3012711661202567,83.46989263266447,-0.12193369073793292,-9.22403866918181,-1.4166894257068634,0.3259073611070438,"Gorkys Hernandez",4146,491676
"Brian Goodwin","- - -",75,180,6,20,25,4,0.088888888,0.316666666,0.150943396,0.329896907,0.23899371,0.318435754,0.389937106,0.3113375269500903,0.3066180047024502,92.69073677809237,-0.4545872912276536,-2.0557704544063555,-0.6507041752338409,0.32573055734706724,"Brian Goodwin",12858,571718
"Mac Williamson","SFG",28,105,4,14,11,1,0.104761904,0.257142857,0.170212766,0.253968253,0.212765957,0.295238095,0.382978723,0.2976343592007955,0.30297933306012836,87.44675132339135,-0.13850752054713666,-1.7478002715657457,1.6968380212783813,0.32564533617954206,"Mac Williamson",14158,607776
"Roberto Pérez","CLE",62,210,2,16,19,1,0.1,0.333333333,0.094972067,0.256880733,0.167597765,0.256157635,0.262569832,0.235946920998578,0.2655576783783582,41.161546291292964,-0.15000071562826633,-14.92114704701433,10.819658815860748,0.31669804365203313,"Roberto Perez",2900,547379
"Dee Strange-Gordon","SEA",141,588,4,62,36,30,0.015306122,0.136054421,0.080935252,0.303983228,0.267985611,0.288428324,0.348920863,0.2766562542767105,0.27168757075273925,75.38076057245641,7.2059801197610795,-10.099578110332445,-6.936540365219116,0.3152401616391123,"Dee Strange-Gordon",8203,543829
"Mark Reynolds","WSN",86,235,13,26,40,0,0.102127659,0.272340425,0.22815534,0.287878787,0.247572815,0.327659574,0.475728155,0.34215564783821756,0.3167715480184963,112.43493821991993,-1.6355559357907623,1.9322491314899501,-6.108601331710815,0.31065532443061666,"Mark Reynolds",7619,448602
"Franchy Cordero","SDP",40,154,7,19,19,5,0.09090909,0.357142857,0.201438849,0.337662337,0.237410071,0.307189542,0.43884892,0.322055210475049,0.35714397024601063,103.61376808978923,0.3358761887066066,1.0153467156474685,-2.737579584121704,0.3080217652094117,"Franchy Cordero",14567,614173
"Jordan Luplow","PIT",37,103,3,16,7,2,0.097087378,0.174757281,0.173913044,0.197183098,0.184782608,0.27184466,0.358695652,0.2765560404768268,0.29574247934285874,71.43797648511544,-0.08381328475661576,-3.675643676613152,3.5008156299591064,0.3065919770897035,"Jordan Luplow",16424,656669
"Mark Trumbo","BAL",90,358,17,41,44,0,0.067039106,0.243016759,0.190909091,0.302631578,0.26060606,0.312849162,0.451515151,0.32852987220833424,0.3345784022155421,107.11420871905553,-1.0756322934757918,1.9690591318061097,-11.270568132400513,0.30216163553924646,"Mark Trumbo",6876,444432
"Adam Duvall","- - -",138,427,15,48,61,2,0.086651053,0.274004683,0.169270833,0.23715415,0.1953125,0.274004683,0.364583333,0.27743876092838793,0.31816562544113086,68.64255155478995,0.8393878454808146,-15.508370742345875,5.349130719900131,0.29983912768219273,"Adam Duvall",10950,594807
"Adeiny Hechavarría","- - -",94,321,6,34,31,2,0.049844236,0.180685358,0.097972973,0.280334728,0.246621621,0.278996865,0.344594594,0.26754615021052797,0.27551878974551247,68.3719841055345,-0.22025374928489327,-12.390120649456474,4.4729655385017395,0.29721836500317245,"Adeiny Hechavarria",10459,588751
"Wilmer Difo","WSN",148,456,7,55,42,10,0.085526315,0.179824561,0.12009804,0.269349845,0.230392156,0.298013245,0.350490196,0.28048826727483955,0.28107966173876514,71.23074735032893,1.0089072645641863,-15.00816174163679,3.906955122947693,0.29426272509903106,"Wilmer Difo",14320,594694
"Christian Arroyo","TBR",20,59,1,5,6,0,0.101694915,0.27118644,0.132075472,0.361111111,0.264150943,0.33898305,0.396226415,0.3226458925311848,0.30893526238910224,106.98902338488594,-0.090110644698143,0.4028385485786765,0.42078800592571497,0.29238005202898226,"Christian Arroyo",16434,624414
"Jonathan Lucroy","OAK",126,454,4,41,51,0,0.063876651,0.143171806,0.084337349,0.272727272,0.240963855,0.291390728,0.325301204,0.27090034996513773,0.2885052166153899,71.94575904545928,-2.8487937098834664,-18.074871020673992,5.3033029437065125,0.2827400189269721,"Jonathan Lucroy",7870,518960
"Nick Williams","PHI",140,448,17,53,50,3,0.071428571,0.247767857,0.16953317,0.311827956,0.255528255,0.323660714,0.425061425,0.3244838359110024,0.346261733837342,102.40868431267572,-0.37289426825009286,0.944596321579831,-11.932330131530762,0.2807327739717109,"Nick Williams",14330,608384
"Renato Núñez","- - -",73,261,8,28,22,0,0.072796934,0.237547892,0.161016949,0.31547619,0.258474576,0.32183908,0.419491525,0.3218081856139318,0.2869953031284142,101.13144922951112,-1.0034797436092049,-0.650451677741319,-5.559939319384284,0.2790567143113737,"Renato Nunez",14503,600524
"Chad Wallach","MIA",15,52,1,4,5,0,0.076923076,0.442307692,0.088888889,0.333333333,0.177777777,0.274509803,0.266666666,0.2500736456291348,0.22438176472981772,57.778891970313836,-0.1686232713982463,-2.8491651331770065,3.945490777492523,0.27672507267894964,"Chad Wallach",17161,595453
"Joe Panik","SFG",102,392,4,38,24,4,0.06632653,0.076530612,0.07821229,0.265243902,0.254189944,0.30690537,0.332402234,0.27966320775833325,0.31580705518846386,75.43899702254973,-0.7492391695268452,-12.50421630087015,3.155060291290283,0.2729315431389911,"Joe Panik",11936,605412
"Patrick Wisdom","STL",32,58,4,11,10,2,0.103448275,0.327586206,0.26,0.333333333,0.26,0.362068965,0.52,0.379040724244611,0.34375052616514007,142.05397865199535,0.08490688726305962,3.0629069821637813,-2.2257976308465004,0.2689495893931999,"Patrick Wisdom",13602,621550
"Billy McKinney","- - -",38,132,6,14,13,1,0.083333333,0.25,0.210084033,0.296296296,0.25210084,0.318181818,0.462184873,0.33464331699140143,0.33728034704020526,110.63681423320827,-0.7281508438754827,0.9503407119842335,-2.8830387480556965,0.2655023787007584,"Billy McKinney",15654,641856
"Adam Jones","BAL",145,613,15,54,63,7,0.039151712,0.151712887,0.137931035,0.310924369,0.281034482,0.313213703,0.418965517,0.3153007766779731,0.3103845929942115,98.0866149034862,-0.5493849099148065,-1.9515414964209257,-16.441741585731506,0.26349909761799895,"Adam Jones",6368,430945
"Kole Calhoun","LAA",137,552,19,71,57,6,0.096014492,0.240942028,0.16089613,0.24057971,0.207739307,0.283121597,0.368635437,0.28322367611695726,0.3325553307166466,76.85422927434747,-0.035564210964366794,-15.309268551676755,-1.0521764755249023,0.25802159435417216,"Kole Calhoun",11200,594777
"Bradley Zimmer","CLE",34,114,2,14,9,4,0.061403508,0.385964912,0.103773585,0.366666666,0.226415094,0.280701754,0.330188679,0.2701485596205059,0.2959706108525114,64.50089708795514,0.5708339007105678,-4.267054930345256,2.8686468303203583,0.2571673338374825,"Bradley Zimmer",16221,605548
"Pablo Sandoval","SFG",92,252,9,22,40,0,0.075396825,0.206349206,0.169565218,0.282352941,0.247826086,0.309523809,0.417391304,0.31213375806808474,0.3032393609323809,97.13479049359916,-1.1737561356276274,-2.055305320082311,-3.196012020111084,0.2535719808745617,"Pablo Sandoval",5409,467055
"Alex Verdugo","LAD",37,86,1,11,4,0,0.093023255,0.162790697,0.116883117,0.306451612,0.259740259,0.329411764,0.376623376,0.31134839969522815,0.3263457572623475,97.8005495242579,0.37058281409554183,0.1396411650415308,-0.3205544650554657,0.252392678446197,"Alex Verdugo",17027,657077
"Brandon Guyer","CLE",104,221,7,25,27,1,0.067873303,0.21719457,0.164948453,0.237410071,0.206185567,0.3,0.37113402,0.2979562133550644,0.2942768852665739,83.47696406875964,0.7842595912516117,-3.5810573003832076,-1.546350359916687,0.24979497207221402,"Brandon Guyer",2636,446386
"Cam Gallagher","KCR",22,69,1,5,7,0,0.04347826,0.217391304,0.095238095,0.25,0.206349206,0.25,0.301587301,0.24231166699353388,0.2695406745461857,46.21115971326775,-0.6548840433824807,-5.091735882900272,5.140087604522705,0.24775959229175462,"Cam Gallagher",12981,595956
"José Rondón","CHW",42,107,6,15,14,2,0.06542056,0.280373831,0.24,0.265625,0.23,0.280373831,0.47,0.3193473392557875,0.30419355018116606,102.22085278532505,-0.49245226802304387,-0.2083745282595001,-1.125223457813263,0.23920875781094475,"Jose Rondon",14140,602922
"Ryder Jones","SFG",5,8,2,2,3,0,0,0.625,0.75,1,0.375,0.375,1.125,0.6176484599709511,0.5230000019073486,301.27003956152754,-0.00427927530836314,1.9616085935936232,0.013684043660759926,0.2285461420457403,"Ryder Jones",15982,624507
"Pete Kozma","DET",27,73,1,7,8,0,0.02739726,0.205479452,0.130434782,0.259259259,0.217391304,0.236111111,0.347826086,0.24851400405168533,0.22005638811323378,50.759302924237915,0.0035378311295062304,-4.293614085261076,3.9679060578346252,0.22332845488703093,"Pete Kozma",2539,518902
"Richard Urena","TOR",40,108,1,10,6,2,0.064814814,0.296296296,0.070707071,0.424242424,0.292929292,0.339622641,0.363636363,0.3108997418070739,0.2739412182959441,94.41230972628813,-0.46604383713565767,-1.1874664242511126,-0.38909411430358887,0.2177169306855805,"Richard Urena",16411,620446
"Myles Straw","HOU",9,10,1,4,1,2,0.1,0,0.333333333,0.25,0.333333333,0.4,0.666666666,0.4479419529438019,0.3964529991149902,192.55728502877142,0.614065780537203,1.7205475478815484,0.01932523399591446,0.21428724134557228,"Myles Straw",17620,664702
"Isaac Galloway","MIA",43,74,3,7,7,1,0.121621621,0.283783783,0.1875,0.25,0.203125,0.301369863,0.390625,0.3040656373925405,0.2904412481519911,93.85463110053915,-0.0641896016895771,-0.6194149710997191,0.4300410747528076,0.21370559483225376,"Isaac Galloway",5238,543194
"J.P. Crawford","PHI",49,138,3,17,12,2,0.094202898,0.268115942,0.17948718,0.285714285,0.213675213,0.318518518,0.393162393,0.3134039048795347,0.2944310885756763,95.00542526596958,0.8296207415405661,-0.011904652890744494,-2.156586766242981,0.21166265263860984,"J.P. Crawford",15491,641487
"Jake Lamb","ARI",56,238,6,34,31,1,0.109243697,0.273109243,0.125603864,0.285714285,0.222222222,0.306722689,0.347826086,0.289731502532959,0.3098268146756329,77.94663303862211,-0.9007168251555413,-7.308996907476289,1.9743582010269165,0.2008760845280514,"Jake Lamb",13329,571875
"Phillip Ervin","CIN",78,247,7,27,31,6,0.080971659,0.242914979,0.151376147,0.309677419,0.252293577,0.323886639,0.403669724,0.31508685563637956,0.30521523080221036,93.67443696250514,1.0798034525942057,-0.8277897450941749,-4.810271739959717,0.19800405243465607,"Phillip Ervin",14738,640447
"Jason Castro","MIN",19,74,1,4,3,0,0.121621621,0.351351351,0.095238096,0.216216216,0.142857142,0.256756756,0.238095238,0.23103037879273697,0.2863959660605779,39.75205561515257,-0.7328154479619116,-6.062574899225504,5.445756793022156,0.19688035192612538,"Jason Castro",8722,488771
"Kyle Higashioka","NYY",29,79,3,6,6,0,0.075949367,0.202531645,0.152777778,0.16981132,0.166666666,0.240506329,0.319444444,0.24811522492879554,0.30828297289111944,52.286709719649,-0.2585599753074348,-4.764652578786072,3.954893257468939,0.19461202560200774,"Kyle Higashioka",5517,543309
"Tommy La Stella","CHC",123,192,1,23,19,0,0.088541666,0.140625,0.065088757,0.312056737,0.266272189,0.340425531,0.331360946,0.30024041211541325,0.31330924620602857,86.99148147807193,0.009053068701177835,-3.0403770971028115,-0.9484147131443024,0.19445478264453936,"Tommy La Stella",12371,600303
"Lane Adams","ATL",26,29,2,10,6,1,0.137931034,0.275862068,0.28,0.266666666,0.24,0.344827586,0.52,0.3691600828335203,0.3744685649871826,130.10579752790233,0.3128272576723248,1.378779526268213,-0.38538452982902527,0.19364849291996514,"Lane Adams",10767,572669
"Mason Williams","CIN",51,132,2,10,6,1,0.053030303,0.219696969,0.105691057,0.369565217,0.292682926,0.33076923,0.398373983,0.3150411927422812,0.282096681140718,93.6439264626769,-0.12151276366785169,-1.1458724257096946,-1.1041600108146667,0.18436079440284422,"Mason Williams",11859,592863
"Luis Urías","SDP",12,53,2,5,5,1,0.056603773,0.188679245,0.145833333,0.216216216,0.208333333,0.264150943,0.354166666,0.2689511438585677,0.274089903201697,68.13131242478559,0.2671468157786876,-1.7950479110399584,1.9398278445005417,0.18192490666502795,"Luis Urias",16622,649966
"Garrett Hampson","COL",24,48,0,3,4,2,0.145833333,0.25,0.125,0.392857142,0.275,0.395833333,0.4,0.3546597162882487,0.33028634389241535,108.72690756185507,0.703974541509524,1.215410473442215,-0.9738289713859558,0.17613286744320109,"Garrett Hampson",19262,641658
"Trey Mancini","BAL",156,636,24,69,58,0,0.069182389,0.240566037,0.173539519,0.285365853,0.242268041,0.298742138,0.41580756,0.30779509093817764,0.32771286851777803,92.96470146574,-0.7657833721023053,-6.114792038536558,-13.930591583251953,0.17436034759263674,"Trey Mancini",15149,641820
"Andrew Velazquez","TBR",13,12,0,3,0,1,0.083333333,0.25,0.1,0.428571428,0.3,0.416666666,0.4,0.36800340314706165,0.23472541570663452,137.94119100554965,0.41114273574203253,0.9554271027597574,0.3225807622075081,0.17378032760106424,"Andrew Velazquez",14196,623205
"Ryan Lavarnway","PIT",6,6,0,1,1,0,0,0.166666666,0.166666667,0.8,0.666666666,0.666666666,0.833333333,0.6476445098718008,0.48083333174387616,319.3875404647356,-0.11583749274723232,1.4912992624081087,0,0.17242147831615967,"Ryan Lavarnway",8879,543432
"Chris Gimenez","- - -",25,66,2,7,7,1,0.09090909,0.242424242,0.122807018,0.243902439,0.210526315,0.287878787,0.333333333,0.27397061929558264,0.2695962876984567,69.92692945770636,0.2482116036117077,-2.2035913444905333,1.7152956575155258,0.1702100883815877,"Chris Gimenez",7324,460269
"Michael Pérez","TBR",24,80,1,9,11,0,0.0375,0.2375,0.108108108,0.357142857,0.283783783,0.303797468,0.391891891,0.29783231095422674,0.25418467461308347,90.05612460339557,-0.40021411003544927,-1.3512114794735566,0.2527303695678711,0.16840977171912647,"Michael Perez",12977,605421
"Garrett Cooper","MIA",14,38,0,2,2,0,0.105263157,0.315789473,0.03030303,0.333333333,0.212121212,0.315789473,0.242424242,0.26323033006567703,0.26121829685411957,66.5697718776761,0.13489517313428223,-1.416107550875258,1.779592752456665,0.15716809433727316,"Garrett Cooper",15279,643265
"Matt Joyce","OAK",83,246,7,34,15,0,0.142276422,0.215447154,0.144927536,0.241610738,0.207729468,0.322448979,0.352657004,0.29902573868080423,0.3260891447341982,91.13864979504356,-0.8374390595126897,-3.443404563434094,-3.452379524707794,0.15572402384436657,"Matt Joyce",3353,459964
"Salvador Perez","KCR",129,544,27,52,80,1,0.03125,0.198529411,0.203921569,0.244736842,0.235294117,0.273897058,0.439215686,0.30413776471772613,0.3347501966688368,88.40156465627808,-4.586003222269937,-12.128792247528539,-5.006195783615112,0.15024489580272618,"Salvador Perez",7304,521692
"Shane Robinson","NYY",25,54,1,8,2,1,0.074074074,0.111111111,0.081632653,0.142857142,0.142857142,0.207547169,0.224489795,0.19686557324427478,0.2443607618223946,17.31371874415537,0.32186975865624845,-5.01591276153713,4.554691851139069,0.14252574841919552,"Shane Robinson",4249,453203
"Bobby Wilson","MIN",47,151,2,12,16,0,0.079470198,0.245033112,0.103703704,0.224489795,0.177777777,0.241610738,0.281481481,0.2324002773169703,0.22717692227971634,40.68688048031013,-1.6661154092289507,-12.37295677688604,8.575854629278183,0.14043489752395386,"Bobby Wilson",6564,435064
"Ryan Schimpf","LAA",5,7,1,2,2,0,0.285714285,0.428571428,0.6,0,0.2,0.428571428,0.8,0.48712681021009174,0.38915140288216726,215.9986377556232,0.024336579721421003,0.9950355838185765,0.08214065246284008,0.1355139270015093,"Ryan Schimpf",9953,572114
"Kyle Farmer","LAD",39,77,0,1,9,0,0.064935064,0.194805194,0.088235294,0.296296296,0.235294117,0.311688311,0.323529411,0.2784319104332673,0.2875987380298216,75.80679376690486,-0.14361580135300756,-2.4180520932165526,1.3524793088436127,0.13296427552891835,"Kyle Farmer",14813,571657
"Tim Locastro","LAD",18,14,0,6,0,4,0.142857142,0.357142857,0.090909091,0.333333333,0.181818181,0.357142857,0.272727272,0.30185997911861967,0.2034116718504164,91.46068736507762,0.9185197791084647,0.7725575210392936,0.04701073467731476,0.1284846844323528,"Tim Locastro",15124,641796
"Josh Harrison","PIT",97,374,8,41,37,3,0.048128342,0.181818181,0.113372093,0.285714285,0.25,0.293010752,0.363372093,0.284777062119178,0.27585023382435675,76.9310028111865,0.9287885674275458,-9.60512964556622,-0.6555912494659424,0.12237139889578635,"Josh Harrison",8202,543281
"Dwight Smith Jr.","TOR",35,75,2,9,8,0,0.093333333,0.173333333,0.215384615,0.294117647,0.261538461,0.346666666,0.476923076,0.3528483740488688,0.28882513819514094,123.0382435347261,0.05071226879954338,2.116303033607187,-3.508623480796814,0.12056921655512277,"Dwight Smith Jr.",13473,596105
"Brandon Barnes","CLE",19,21,1,2,2,0,0.095238095,0.238095238,0.157894737,0.307692307,0.263157894,0.333333333,0.421052631,0.32990526585351854,0.24505047571091426,105.27914004416219,-0.1313642947934568,0.0011662956300310112,0.41976526379585266,0.11722069211273957,"Brandon Barnes",629,488681
"Martín Prado","MIA",54,209,1,16,18,1,0.052631578,0.167464114,0.060913705,0.291925465,0.243654822,0.287081339,0.304568527,0.2630788062177777,0.28218271182133603,66.46852844082017,-1.2976231244392693,-9.85397276881513,4.549216866493225,0.11256315973104034,"Martin Prado",3312,445988
"Chase d'Arnaud","SFG",42,100,3,9,9,2,0.04,0.37,0.150537634,0.314814814,0.215053763,0.252525252,0.365591397,0.2662779983848032,0.2541968871136101,66.49542398899847,-0.07400689483620226,-4.1646703435680585,2.19220170378685,0.11208995518023415,"Chase d'Arnaud",6652,488818
"Gregorio Petit","MIN",26,67,0,7,3,3,0.089552238,0.208955223,0.032786885,0.319148936,0.245901639,0.313432835,0.278688524,0.269636220896422,0.2704952296926014,66.09685451846502,-0.04561511124484241,-2.761106631325386,1.5559580326080322,0.11168789590318456,"Gregorio Petit",3812,463610
"Daniel Vogelbach","SEA",37,102,4,9,13,0,0.12745098,0.25490196,0.16091954,0.245614035,0.206896551,0.323529411,0.367816091,0.3095732056627087,0.3619827569699755,97.84343506729562,-0.4039303127210587,-0.6668943541725376,-1.7952139973640442,0.10544769611351457,"Daniel Vogelbach",14130,596129
"Christin Stewart","DET",17,72,2,7,10,0,0.138888888,0.180555555,0.15,0.304347826,0.266666666,0.375,0.416666666,0.34801411132017773,0.34743714332580566,118.65862007438083,0.03725435049273074,1.6432548392686048,-3.1008920073509216,0.10328980268019235,"Christin Stewart",17714,621514
"Matt Skole","CHW",4,13,1,2,1,0,0.153846153,0.23076923,0.272727273,0.285714285,0.272727272,0.384615384,0.545454545,0.39761147132286656,0.42208150716928333,155.628645707233,-0.01028301561018452,0.8542378792861129,-0.31619077175855637,0.10112782031013345,"Matt Skole",12119,605474
"José Pirela","SDP",146,473,5,54,32,6,0.063424947,0.188160676,0.095890411,0.300578034,0.248858447,0.300211416,0.344748858,0.2831308563887063,0.29350297347359033,77.60574730802648,-2.2073828836437315,-15.140027363167118,1.6269909739494324,0.09956338392715319,"Jose Pirela",5485,517369
"Mark Zagunis","CHC",5,6,0,0,1,0,0.166666666,0.166666666,0.2,0.5,0.4,0.5,0.6,0.4693892002105713,0.3367549975713094,200.0113452433233,-0.004897475708276033,0.7277417094186078,0.04435234982520342,0.09838695061474383,"Mark Zagunis",16565,657145
"Matt Holliday","COL",25,65,2,3,3,0,0.184615384,0.276923076,0.150943397,0.393939393,0.283018867,0.415384615,0.433962264,0.3770061520429758,0.3719431161880493,123.65808828788767,-0.06019441341049969,1.8173171851941539,-2.8670074343681335,0.09678305844348611,"Matt Holliday",1873,407812
"Adam Rosales","CLE",13,21,1,4,2,0,0.047619047,0.238095238,0.210526316,0.23076923,0.210526315,0.25,0.421052631,0.2863347202539444,0.2568764925003052,75.54640532371377,0.17994484235532582,-0.43395236690864714,0.6541734170168638,0.0965596795162421,"Adam Rosales",9682,489267
"Patrick Kivlehan","ARI",9,14,0,3,0,0,0,0.428571428,0.307692308,0.428571428,0.23076923,0.285714285,0.538461538,0.33972819788115366,0.24872679369790213,111.35284162337926,0.25339433504268527,0.44744817399844444,0.015602417290210724,0.0917849820567212,"Patrick Kivlehan",13910,623182
"Miguel Sanó","MIN",71,299,13,32,41,0,0.103678929,0.384615384,0.19924812,0.285714285,0.19924812,0.280936454,0.39849624,0.2946683441516149,0.2758973174624973,83.17888711627336,-0.3629022224340588,-6.375464234428246,-2.9585431814193726,0.09121981265970036,"Miguel Sano",12164,593934
"Spencer Kieboom","WSN",52,143,2,16,13,0,0.111888111,0.195804195,0.088,0.28125,0.232,0.321678321,0.32,0.28951297773347867,0.27259331561149436,77.26077309300481,-0.19965314283035696,-4.169752325472153,0.6574333906173706,0.08908663136720943,"Spencer Kieboom",13300,571851
"Alex Blandino","CIN",69,147,1,14,8,0,0.088435374,0.278911564,0.0546875,0.337209302,0.234375,0.324137931,0.2890625,0.27891146515806514,0.2661402775691106,69.5031866121108,-0.6729794240090996,-6.146432772228655,2.490269899368286,0.08688481263677915,"Alex Blandino",16271,607468
"Yonder Alonso","CLE",145,574,23,64,83,0,0.088850174,0.214285714,0.170542635,0.282666666,0.25,0.31707317,0.420542635,0.3190982209658331,0.33108661191683286,97.9043643938736,-2.6381329025607556,-4.0761409489004485,-14.701869010925293,0.08667078030683939,"Yonder Alonso",2530,475174
"Danny Santana","ATL",15,32,0,4,2,1,0.09375,0.34375,0.107142857,0.294117647,0.178571428,0.28125,0.285714285,0.2590515557676554,0.3309301435947418,56.53476655264244,-0.036049248185008764,-1.7342210245567629,1.590556114912033,0.08605430578050192,"Danny Santana",10322,542454
"John Hicks","DET",81,312,9,35,32,0,0.07051282,0.269230769,0.142361111,0.336734693,0.260416666,0.311897106,0.402777777,0.3106359456129779,0.2822998688830527,93.15159302168315,-0.9907244916539639,-3.5450592323562495,-6.335897207260132,0.08065881900551614,"John Hicks",12547,543308
"Terrance Gore","CHC",14,5,0,5,0,6,0,0.2,0,0.25,0.2,0.2,0.2,0.17590614557266235,0.11380000114440918,3.915261871291284,1.4062421766575426,0.8196800215133928,-0.20278554037213326,0.07925945816174476,"Terrance Gore",13658,605253
"Austin Wynns","BAL",42,118,4,16,11,0,0.042372881,0.211864406,0.127272727,0.296296296,0.254545454,0.286956521,0.381818181,0.2905668491902559,0.30401435520337977,81.20807242789478,-0.11715301382355392,-2.7680142362422098,-0.49555177986621857,0.07924349634221392,"Austin Wynns",15271,642851
"Aaron Altherr","PHI",105,285,8,28,38,3,0.126315789,0.319298245,0.152263375,0.246575342,0.181069958,0.294736842,0.333333333,0.28195578466381943,0.3155026654893855,73.99278720642958,0.626575380563736,-8.423001937408692,0.4470672607421875,0.07709602619819128,"Aaron Altherr",11270,571437
"Dustin Garneau","CHW",1,3,0,0,1,0,0.333333333,0,0,0.5,0.5,0.666666666,0.5,0.5230201085408529,0.538176695505778,241.2080592937315,-0.004897475708276033,0.5015266581522559,0.12186803668737411,0.07472760674108544,"Dustin Garneau",9433,572863
"Evan Gattis","HOU",128,451,25,49,78,1,0.073170731,0.223946784,0.226044226,0.23183391,0.226044226,0.283813747,0.452088452,0.3106611657779838,0.29765469353554774,98.87626334664887,-2.320679967291653,-2.926543403267794,-11.835704853758216,0.06726491107519461,"Evan Gattis",11003,594828
"Tyler Saladino","- - -",58,139,5,13,16,2,0.064748201,0.294964028,0.15079365,0.320987654,0.246031746,0.299270072,0.396825396,0.3023274392977248,0.3131907810183132,87.16418636095611,-1.0472186729311943,-3.2177100532296876,-0.42159849777817726,0.0667141554177165,"Tyler Saladino",10807,573135
"Tzu-Wei Lin","BOS",37,73,1,15,6,0,0.109589041,0.232876712,0.169230769,0.319148936,0.246153846,0.328767123,0.415384615,0.32390691646157876,0.32271944509970174,99.70309170097316,0.19391747936606407,0.16800679690370246,-2.0245505571365356,0.0657451949660362,"Tzu-Wei Lin",14678,624407
"Juan Graterol","- - -",4,9,0,2,0,0,0.111111111,0,0,0.25,0.25,0.333333333,0.25,0.2720656726095412,0.27272554900911117,67.91974928377263,-0.045256928307935596,-0.3904117289103548,0.7124540824443102,0.06481809182022946,"Juan Graterol",5398,492802
