Name,Team,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH,IFH%,BUH,BUH%,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,NameASCII,PlayerId,MLBAMID
"Chance Sisco","- - -",0.207547169,1.529411764,0.156862745,0.509803921,0.333333333,0.117647058,0,0,0,0,0,0.37735849,0.32075472,0.30188679,0.1509434,0.67924528,0.16981132,"Chance Sisco",15694,642082
"Jon Jay","LAA",0.416666666,9,0.166666666,0.75,0.083333333,0,0,1,0.111111111,0,0,0.33333333,0.25,0.41666667,0.16666667,0.66666667,0.16666667,"Jon Jay",5227,445055
"Tyler Wade","NYY",0.377777777,2.526315789,0.182926829,0.585365853,0.231707317,0.105263157,0,8,0.166666666,2,0.25,0.32222222,0.36666667,0.31111111,0.23333333,0.6,0.16666667,"Tyler Wade",15730,642180
"Vimael Machín","OAK",0.181818181,1.25,0.142857142,0.476190476,0.38095238,0.125,0,0,0,1,0.333333333,0.33333333,0.33333333,0.33333333,0.20833333,0.625,0.16666667,"Vimael Machin",17684,605353
"Matt Thaiss","LAA",0.166666666,1,0.333333333,0.333333333,0.333333333,0.5,0,0,0,0,0,0.66666667,0.33333333,0,0.16666667,0.66666667,0.16666667,"Matt Thaiss",19318,642136
"Luis Barrera","OAK",0.333333333,1,0.333333333,0.333333333,0.333333333,0,0,0,0,0,0,0.16666667,0.16666667,0.66666667,0,0.83333333,0.16666667,"Luis Barrera",19615,642456
"Anderson Tejeda","TEX",0.166666666,1.5,0.166666666,0.5,0.333333333,0,0,0,0,0,0,0.33333333,0.16666667,0.5,0.16666667,0.66666667,0.16666667,"Anderson Tejeda",19909,660731
"Rafael Marchán","PHI",0.268292682,1.0625,0.214285714,0.404761904,0.38095238,0.1875,0.0625,1,0.058823529,0,0,0.26190476,0.57142857,0.16666667,0.28571429,0.54761905,0.16666667,"Rafael Marchan",21646,665561
"Jake McCarthy","ARI",0.323529411,1.5,0.027777777,0.583333333,0.388888888,0,0.142857142,2,0.095238095,0,0,0.45945946,0.24324324,0.2972973,0.16216216,0.67567568,0.16216216,"Jake McCarthy",21622,664983
"Jarrod Dyson","- - -",0.27184466,3.055555555,0.239583333,0.572916666,0.1875,0.166666666,0,4,0.072727272,2,0.2,0.40566038,0.38679245,0.20754717,0.21698113,0.62264151,0.16037736,"Jarrod Dyson",4866,502481
"Geraldo Perdomo","ARI",0.32,0.615384615,0.125,0.333333333,0.541666666,0,0,0,0,0,0,0.44,0.32,0.24,0.12,0.72,0.16,"Geraldo Perdomo",22799,672695
"Troy Stokes Jr.","PIT",0.153846153,0.833333333,0.153846153,0.384615384,0.461538461,0,0,1,0.2,0,0,0.53846154,0.23076923,0.23076923,0.23076923,0.61538462,0.15384615,"Troy Stokes Jr.",17478,657011
"Webster Rivas","SDP",0.26,1.866666666,0.156862745,0.549019607,0.294117647,0.066666666,0.133333333,0,0,0,0,0.37735849,0.33962264,0.28301887,0.16981132,0.67924528,0.1509434,"Webster Rivas",14636,593590
"Drew Butera","LAA",0.176470588,0.375,0.3125,0.1875,0.5,0,0,0,0,0,0,0.4,0.4,0.2,0.1,0.75,0.15,"Drew Butera",3411,460077
"Magneuris Sierra","MIA",0.301886792,1.813953488,0.219354838,0.503225806,0.277419354,0.139534883,0,4,0.051282051,3,0.6,0.3375,0.3375,0.325,0.3,0.55,0.15,"Magneuris Sierra",17023,642423
"Cristian Pache","ATL",0.162162162,1.285714285,0.111111111,0.5,0.388888888,0.214285714,0.071428571,2,0.111111111,2,0.5,0.55,0.3,0.15,0.275,0.575,0.15,"Cristian Pache",19948,665506
"Pete Kozma","OAK",0.142857142,1,0.142857142,0.428571428,0.428571428,0,0,0,0,0,0,0.28571429,0.42857143,0.28571429,0.28571429,0.57142857,0.14285714,"Pete Kozma",2539,518902
"Erick Castillo","CHC",0.285714285,6,0,0.857142857,0.142857142,0,0,1,0.166666666,0,0,0.57142857,0.14285714,0.28571429,0.42857143,0.42857143,0.14285714,"Erick Castillo",12990,602080
"Stevie Wilkerson","BAL",0.285714285,3,0.238095238,0.571428571,0.19047619,0.125,0,1,0.041666666,0,0,0.42857143,0.38095238,0.19047619,0.21428571,0.64285714,0.14285714,"Stevie Wilkerson",16041,592859
"Scott Heineman","CIN",0.076923076,0.666666666,0,0.4,0.6,0.111111111,0.222222222,0,0,0,0,0.26666667,0.53333333,0.2,0.2,0.66666667,0.13333333,"Scott Heineman",14453,595981
"Yonny Hernández","TEX",0.276785714,2.666666666,0.280373831,0.523364485,0.196261682,0,0,3,0.053571428,0,0,0.30973451,0.33628319,0.3539823,0.15044248,0.71681416,0.13274336,"Yonny Hernandez",19432,660634
"Adrián Sanchez","WSN",0.29032258,1.5,0.166666666,0.5,0.333333333,0.2,0,1,0.066666666,0,0,0.48387097,0.35483871,0.16129032,0.22580645,0.64516129,0.12903226,"Adrian Sanchez",11338,506703
"Monte Harrison","MIA",0.285714285,4,0.285714285,0.571428571,0.142857142,0,0,0,0,0,0,0.25,0.25,0.5,0.25,0.625,0.125,"Monte Harrison",17216,656509
"Jaylin Davis","SFG",0.125,1.666666666,0,0.625,0.375,0,0,0,0,0,0,0.375,0.25,0.375,0.25,0.625,0.125,"Jaylin Davis",19552,664041
"Brian Miller","MIA",0.375,1.5,0.285714285,0.428571428,0.285714285,0,0,1,0.333333333,1,1,0.75,0,0.25,0.125,0.75,0.125,"Brian Miller",20047,675649
"Anthony Bemboom","LAA",0.352941176,3,0.25,0.5625,0.1875,0,0,1,0.111111111,0,0,0.47058824,0.23529412,0.29411765,0.17647059,0.70588235,0.11764706,"Anthony Bemboom",13854,621532
"Yairo Muñoz","BOS",0.111111111,0.75,0.222222222,0.333333333,0.444444444,0.25,0,1,0.333333333,0,0,0.44444444,0.33333333,0.22222222,0.22222222,0.66666667,0.11111111,"Yairo Munoz",16313,622168
"Deven Marrero","MIA",0.222222222,0.666666666,0,0.4,0.6,0.166666666,0.166666666,1,0.25,0,0,0.2,0.2,0.6,0.2,0.7,0.1,"Deven Marrero",13325,571918
"Austin Dean","STL",0.3,1.428571428,0.19047619,0.476190476,0.333333333,0,0.142857142,1,0.1,0,0,0.33333333,0.33333333,0.33333333,0.19047619,0.71428571,0.0952381,"Austin Dean",18288,621573
"Jake Hager","- - -",0.25,2.5,0.416666666,0.416666666,0.166666666,0,0,0,0,0,0,0.25,0.41666667,0.33333333,0.16666667,0.75,0.08333333,"Jake Hager",12198,606993
"Adam Haseley","PHI",0.235294117,1.4,0.294117647,0.411764705,0.294117647,0.2,0,2,0.285714285,0,0,0.05882353,0.47058824,0.47058824,0.23529412,0.70588235,0.05882353,"Adam Haseley",19878,656514
"Tyler Ladendorf","CHC",0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,"Tyler Ladendorf",3211,502285
"Sean Kazmar Jr.","ATL",0,2,0,1,0,0,0,0,0,0,0,0.5,0.5,0,0,1,0,"Sean Kazmar Jr.",7349,453527
"Wilfredo Tovar","NYM",0.285714285,2,0.142857142,0.571428571,0.285714285,0,0,1,0.25,0,0,0.57142857,0.28571429,0.14285714,0.57142857,0.42857143,0,"Wilfredo Tovar",10416,541600
"Jared Hoying","TOR",0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.5,0.5,0,"Jared Hoying",10882,592419
"Tony Wolters","CHC",0.25,2,0.25,0.5,0.25,0,0,0,0,0,0,0.30769231,0.30769231,0.38461538,0.15384615,0.84615385,0,"Tony Wolters",11470,547172
"Dillon Thomas","SEA",0.5,0,0.5,0,0.5,0,0,0,0,0,0,0,1,0,0,1,0,"Dillon Thomas",12719,605504
"Humberto Arteaga","WSN",0,1,0,0.5,0.5,0,0,0,0,0,0,0.25,0.75,0,0.25,0.75,0,"Humberto Arteaga",13595,600858
"Nick Williams","CHW",0,1.5,0.166666666,0.5,0.333333333,0,0,1,0.333333333,0,0,0.33333333,0.16666667,0.5,0.33333333,0.66666667,0,"Nick Williams",14330,608384
"Luis Marté","MIA",0.25,0.5,0.25,0.25,0.5,0.5,0,1,1,0,0,0,0.25,0.75,0.5,0.5,0,"Luis Marte",14515,606336
"Joseph Odom","TBR",0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,"Joseph Odom",15535,641929
"Ryan McBroom","KCR",1,2,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,"Ryan McBroom",16524,643436
"Scott Kingery","PHI",0.142857142,0.5,0.142857142,0.285714285,0.571428571,0,0,0,0,0,0,0.42857143,0.14285714,0.42857143,0.42857143,0.57142857,0,"Scott Kingery",17975,664068
"Trey Amburgey","NYY",0,2,0,1,0,0,0,1,0.5,0,0,1,0,0,0,1,0,"Trey Amburgey",18425,664011
"Corey Ray","MIL",0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,"Corey Ray",19170,641999
"Alex De Goti","HOU",0.5,0.5,0.25,0.25,0.5,0,0,0,0,0,0,0,0.25,0.75,0.25,0.75,0,"Alex De Goti",19477,621008
"Zach Reks","LAD",0,0.5,0,0.333333333,0.666666666,0,0,0,0,0,0,0,0.66666667,0.33333333,0,1,0,"Zach Reks",19667,676646
"Josh Lowe","TBR",1,1,0,1,0,0,0,1,1,0,0,0,0,1,1,0,0,"Josh Lowe",19953,666139
"Hunter Owen","PIT",0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,"Hunter Owen",20034,670462
"Scott Hurst","STL",0,0,0.5,0,0.5,0,0,0,0,0,0,0,0.75,0.25,0.25,0.75,0,"Scott Hurst",20501,656568
"Joey Bart","SFG",0.5,1,0.5,0.25,0.25,0,0,1,1,0,0,0,0.75,0.25,0.5,0.5,0,"Joey Bart",21524,663698
"Ryan Dorow","TEX",0,0.5,0,0.333333333,0.666666666,0.5,0,0,0,0,0,0,0.33333333,0.66666667,0.33333333,0.66666667,0,"Ryan Dorow",23559,676900
"Cody Wilson","WSN",0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,"Cody Wilson",24671,680963
"Tzu-Wei Lin","MIN",0,0,0,0,0,0,0,0,0,0,0,,,,,,,"Tzu-Wei Lin",14678,624407
"Otto Lopez","TOR",0,0,0,0,0,0,0,0,0,0,0,,,,,,,"Otto Lopez",19608,672640
"Jack Kruger","LAA",0,0,0,0,0,0,0,0,0,0,0,,,,,,,"Jack Kruger",19634,667674
"Mario Feliciano","MIL",0,0,0,0,0,0,0,0,0,0,0,,,,,,,"Mario Feliciano",20263,666128
"Tyler Payne","CHC",0,0,0,0,0,0,0,0,0,0,0,,,,,,,"Tyler Payne",21139,665066
