Name,Team,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH,IFH%,BUH,BUH%,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,NameASCII,PlayerId,MLBAMID
"Jeremy Peña","HOU",0.298102981,1.409448818,0.207253886,0.463730569,0.329015544,0.102362204,0.173228346,20,0.111731843,3,0.5,0.46428571,0.30867347,0.22704082,0.16071429,0.55357143,0.28571429,"Jeremy Pena",21636,665161
"Heliot Ramos","SFG",0.142857142,2.25,0.071428571,0.642857142,0.285714285,0,0,1,0.111111111,0,0,0.57142857,0.28571429,0.14285714,0.14285714,0.57142857,0.28571429,"Heliot Ramos",22515,671218
"Tim Anderson","CHW",0.346863468,2.620689655,0.241877256,0.548736462,0.209386281,0.017241379,0.103448275,16,0.105263157,0,0,0.35740072,0.33935018,0.3032491,0.12635379,0.58844765,0.28519856,"Tim Anderson",15172,641313
"Mark Canha","NYM",0.308988764,1.3046875,0.200542005,0.452574525,0.346883468,0.1328125,0.1015625,19,0.113772455,0,0,0.41734417,0.29539295,0.28726287,0.20867209,0.50677507,0.28455285,"Mark Canha",11445,592192
"Maikel Franco","WSN",0.262068965,1.242990654,0.197324414,0.444816053,0.357859531,0.168224299,0.084112149,8,0.060150375,0,0,0.46822742,0.31772575,0.21404682,0.23076923,0.48494983,0.28428094,"Maikel Franco",12179,596748
"Wander Franco","TBR",0.29032258,1.415730337,0.245614035,0.442105263,0.312280701,0.101123595,0.06741573,6,0.047619047,0,0,0.38596491,0.34035088,0.27368421,0.19649123,0.51929825,0.28421053,"Wander Franco",23667,677551
"Hunter Dozier","KCR",0.297546012,1.144,0.204747774,0.424332344,0.370919881,0.128,0.096,12,0.083916083,0,0,0.43786982,0.33727811,0.22485207,0.18343195,0.53254438,0.28402367,"Hunter Dozier",15117,641531
"Tomás Nido","NYM",0.314009661,1.716666666,0.208737864,0.5,0.291262135,0.016666666,0.05,7,0.067961165,1,0.0625,0.3018018,0.41441441,0.28378378,0.13963964,0.57657658,0.28378378,"Tomas Nido",13755,621512
"Jason Delay","PIT",0.307692307,1.1,0.2,0.419047619,0.38095238,0.125,0.025,3,0.068181818,0,0,0.4245283,0.36792453,0.20754717,0.18867925,0.52830189,0.28301887,"Jason Delay",19806,641511
"Eduardo Escobar","NYM",0.28125,0.630681818,0.228494623,0.298387096,0.473118279,0.073863636,0.113636363,5,0.045045045,0,0,0.43010753,0.35483871,0.21505376,0.16935484,0.5483871,0.28225806,"Eduardo Escobar",6153,500871
"Isaac Paredes","TBR",0.195121951,0.925619834,0.12406015,0.421052631,0.454887218,0.14876033,0.165289256,5,0.044642857,0,0,0.51879699,0.27819549,0.20300752,0.16165414,0.55639098,0.28195489,"Isaac Paredes",20036,670623
"Luis Torrens","SEA",0.31,1.714285714,0.262135922,0.466019417,0.27184466,0.035714285,0.107142857,1,0.020833333,0,0,0.33980583,0.40776699,0.25242718,0.16504854,0.55339806,0.2815534,"Luis Torrens",15905,620443
"Josh VanMeter","PIT",0.232,0.872727272,0.188976377,0.377952755,0.433070866,0.054545454,0.054545454,3,0.0625,1,1,0.34375,0.421875,0.234375,0.1171875,0.6015625,0.28125,"Josh VanMeter",15170,642165
"Nick Solak","TEX",0.233333333,1.894736842,0.112903225,0.580645161,0.306451612,0.105263157,0.157894736,5,0.138888888,1,0.5,0.453125,0.328125,0.21875,0.1875,0.53125,0.28125,"Nick Solak",19294,669256
"Chad Pinder","OAK",0.313304721,1.613333333,0.2,0.493877551,0.306122448,0.08,0.16,6,0.049586776,0,0,0.41463415,0.34552846,0.2398374,0.18699187,0.53252033,0.2804878,"Chad Pinder",15191,640461
"Robbie Grossman","- - -",0.283154121,0.700787401,0.242105263,0.312280701,0.445614035,0.062992125,0.05511811,6,0.06741573,0,0,0.48951049,0.31118881,0.1993007,0.14335664,0.57692308,0.27972028,"Robbie Grossman",5254,543257
"Luis Barrera","OAK",0.283333333,1.882352941,0.169491525,0.542372881,0.288135593,0.058823529,0.058823529,1,0.03125,1,0.5,0.44262295,0.24590164,0.31147541,0.09836066,0.62295082,0.27868852,"Luis Barrera",19615,642456
"Raimel Tapia","TOR",0.314814814,2.129411764,0.196374622,0.546827794,0.256797583,0.094117647,0.082352941,10,0.055248618,0,0,0.33832335,0.36826347,0.29341317,0.19760479,0.5239521,0.27844311,"Raimel Tapia",14350,606132
"Luis Arraez","MIN",0.330661322,1.251497005,0.258382642,0.412228796,0.32938856,0.035928143,0.047904191,8,0.038277511,0,0,0.31558185,0.37869822,0.30571992,0.1025641,0.61932939,0.27810651,"Luis Arraez",18568,650333
"Nick Castellanos","PHI",0.326370757,1.099337748,0.199494949,0.419191919,0.381313131,0.105960264,0.086092715,13,0.078313253,0,0,0.37373737,0.31313131,0.31313131,0.16919192,0.5530303,0.27777778,"Nick Castellanos",11737,592206
"Miguel Sanó","MIN",0.114285714,0.272727272,0.222222222,0.166666666,0.611111111,0.136363636,0.045454545,0,0,0,0,0.5,0.27777778,0.22222222,0.16666667,0.55555556,0.27777778,"Miguel Sano",12164,593934
"Jeimer Candelario","DET",0.257234726,1.0546875,0.188271604,0.416666666,0.395061728,0.1015625,0.1015625,12,0.088888888,0,0,0.39506173,0.35185185,0.25308642,0.19135802,0.5308642,0.27777778,"Jeimer Candelario",13621,600869
"Eddy Alvarez","LAD",0.235294117,1.8,0.176470588,0.529411764,0.294117647,0,0,0,0,0,0,0.55555556,0.11111111,0.33333333,0.05555556,0.66666667,0.27777778,"Eddy Alvarez",16959,657193
"Dylan Carlson","STL",0.281437125,1.144,0.207100591,0.423076923,0.369822485,0.064,0.064,8,0.055944055,2,0.5,0.36842105,0.37134503,0.26023392,0.17251462,0.5497076,0.27777778,"Dylan Carlson",20126,666185
"Sheldon Neuse","OAK",0.288770053,3.485714285,0.178010471,0.638743455,0.183246073,0.057142857,0.114285714,8,0.06557377,0,0,0.30890052,0.35602094,0.33507853,0.13612565,0.58638743,0.27748691,"Sheldon Neuse",19635,641914
"Keibert Ruiz","WSN",0.27138643,1.0859375,0.228323699,0.401734104,0.369942196,0.109375,0.0546875,7,0.050359712,0,0,0.49567723,0.33717579,0.16714697,0.13544669,0.58789625,0.27665706,"Keibert Ruiz",19610,660688
"Jackie Bradley Jr.","- - -",0.25095057,1.558139534,0.16981132,0.505660377,0.324528301,0.116279069,0.046511627,5,0.037313432,1,0.25,0.42750929,0.34572491,0.2267658,0.17843866,0.5464684,0.27509294,"Jackie Bradley Jr.",12984,598265
"Stephen Piscotty","OAK",0.253333333,1.48,0.225,0.4625,0.3125,0.04,0.2,1,0.027027027,0,0,0.4,0.4,0.2,0.1,0.625,0.275,"Stephen Piscotty",13367,572039
"Lane Thomas","WSN",0.290960451,1.192857142,0.172506738,0.45013477,0.37735849,0.185714285,0.121428571,17,0.101796407,0,0,0.43396226,0.34501348,0.22102426,0.23180593,0.49326146,0.27493261,"Lane Thomas",16939,657041
"Jarren Duran","BOS",0.302158273,1.5,0.154411764,0.507352941,0.338235294,0.086956521,0.065217391,4,0.057971014,2,0.333333333,0.35211268,0.37323944,0.27464789,0.1056338,0.61971831,0.27464789,"Jarren Duran",24617,680776
"Eric Hosmer","- - -",0.304207119,2.25,0.179810725,0.567823343,0.25236593,0.0875,0.1,11,0.061111111,0,0,0.39116719,0.34700315,0.26182965,0.22712934,0.49842271,0.27444795,"Eric Hosmer",3516,543333
"Alex Call","- - -",0.278481012,0.857142857,0.216867469,0.361445783,0.421686746,0.057142857,0.142857142,1,0.033333333,0,0,0.51190476,0.33333333,0.1547619,0.1547619,0.57142857,0.27380952,"Alex Call",19296,669743
"Andrew Velazquez","LAA",0.274111675,1.378787878,0.194871794,0.466666666,0.338461538,0.045454545,0.136363636,13,0.142857142,5,0.294117647,0.33490566,0.41037736,0.25471698,0.15566038,0.57075472,0.27358491,"Andrew Velazquez",14196,623205
"Ha-Seong Kim","SDP",0.290243902,1.006060606,0.211904761,0.395238095,0.392857142,0.145454545,0.066666666,16,0.096385542,1,0.25,0.46462264,0.36084906,0.1745283,0.19811321,0.52830189,0.27358491,"Ha-Seong Kim",27506,673490
"Bryson Stott","PHI",0.273556231,1.289256198,0.175595238,0.464285714,0.360119047,0.181818181,0.082644628,9,0.057692307,2,0.5,0.35882353,0.32352941,0.31764706,0.17941176,0.54705882,0.27352941,"Bryson Stott",26294,681082
"Yuli Gurriel","HOU",0.265524625,0.99484536,0.185263157,0.406315789,0.408421052,0.128865979,0.041237113,13,0.067357512,0,0,0.33684211,0.36842105,0.29473684,0.18526316,0.54315789,0.27157895,"Yuli Gurriel",19198,493329
"Jake Lamb","- - -",0.321428571,0.88,0.20338983,0.372881355,0.423728813,0.04,0.12,2,0.09090909,0,0,0.40677966,0.3559322,0.23728814,0.08474576,0.6440678,0.27118644,"Jake Lamb",13329,571875
"Jordan Groshans","MIA",0.319148936,1.466666666,0.229166666,0.458333333,0.3125,0,0.066666666,2,0.09090909,0,0,0.33333333,0.375,0.29166667,0.14583333,0.58333333,0.27083333,"Jordan Groshans",23794,677954
"Kyle Lewis","SEA",0.147058823,1.214285714,0.162162162,0.459459459,0.378378378,0.285714285,0.214285714,0,0,0,0,0.37837838,0.48648649,0.13513514,0.16216216,0.56756757,0.27027027,"Kyle Lewis",19508,641786
"Cavan Biggio","TOR",0.275449101,0.813333333,0.209302325,0.354651162,0.436046511,0.026666666,0.08,2,0.032786885,0,0,0.45977011,0.32183908,0.2183908,0.12068966,0.6091954,0.27011494,"Cavan Biggio",19252,624415
"Jose Trevino","NYY",0.273764258,0.964601769,0.186813186,0.399267399,0.413919413,0.132743362,0.097345132,11,0.100917431,0,0,0.38321168,0.37591241,0.24087591,0.21167883,0.51824818,0.27007299,"Jose Trevino",16725,624431
"Robinson Chirinos","BAL",0.248,0.96226415,0.181102362,0.401574803,0.417322834,0.16981132,0.075471698,4,0.078431372,0,0,0.51538462,0.33846154,0.14615385,0.2,0.53076923,0.26923077,"Robinson Chirinos",3142,455139
"Kevin Kiermaier","TBR",0.289855072,1.9,0.2,0.524137931,0.275862068,0.05,0.175,6,0.078947368,0,0,0.33103448,0.33793103,0.33103448,0.17241379,0.55862069,0.26896552,"Kevin Kiermaier",11038,595281
"Cedric Mullins","BAL",0.299363057,0.888888888,0.176842105,0.387368421,0.435789473,0.1352657,0.077294685,11,0.059782608,8,0.615384615,0.43852459,0.32581967,0.23565574,0.19262295,0.53893443,0.26844262,"Cedric Mullins",17929,656775
"Jake Fraley","CIN",0.289473684,1.183333333,0.201219512,0.432926829,0.365853658,0.016666666,0.2,5,0.070422535,0,0,0.45731707,0.2804878,0.26219512,0.18292683,0.54878049,0.26829268,"Jake Fraley",19260,641584
"Vimael Machín","OAK",0.269662921,1.283333333,0.234636871,0.430167597,0.33519553,0.05,0.016666666,1,0.012987012,0,0,0.30726257,0.37988827,0.31284916,0.10055866,0.63128492,0.26815642,"Vimael Machin",17684,605353
"Javier Báez","DET",0.291878172,1.485507246,0.165450121,0.498783454,0.335766423,0.108695652,0.123188405,22,0.107317073,0,0,0.43552311,0.3163017,0.24817518,0.1459854,0.5863747,0.2676399,"Javier Baez",12979,595879
"Josh Lowe","TBR",0.336283185,0.911111111,0.252173913,0.356521739,0.391304347,0.022222222,0.044444444,3,0.073170731,0,0,0.29310345,0.4137931,0.29310345,0.1637931,0.56896552,0.26724138,"Josh Lowe",19953,666139
"Michael Pérez","- - -",0.144578313,0.704545454,0.15730337,0.348314606,0.494382022,0.113636363,0.136363636,1,0.032258064,0,0,0.46666667,0.3,0.23333333,0.22222222,0.51111111,0.26666667,"Michael Perez",12977,605421
"Andrew Knizner","STL",0.268041237,1.186666666,0.171717171,0.449494949,0.378787878,0.226666666,0.053333333,1,0.011235955,0,0,0.40703518,0.33165829,0.26130653,0.22613065,0.50753769,0.26633166,"Andrew Knizner",19514,668800
"Adam Engel","CHW",0.317365269,1,0.214285714,0.392857142,0.392857142,0.136363636,0.03030303,5,0.075757575,0,0,0.41420118,0.31360947,0.27218935,0.16568047,0.56804734,0.26627219,"Adam Engel",15082,641553
"Sergio Alcántara","- - -",0.267123287,1.160714285,0.198675496,0.430463576,0.370860927,0.035714285,0.107142857,4,0.061538461,0,0,0.40909091,0.29220779,0.2987013,0.13636364,0.5974026,0.26623377,"Sergio Alcantara",16417,642727
"JJ Bleday","MIA",0.21641791,0.452054794,0.237410071,0.237410071,0.525179856,0.150684931,0.06849315,2,0.06060606,0,0,0.49640288,0.31654676,0.18705036,0.22302158,0.51079137,0.26618705,"JJ Bleday",26368,668709
"Jean Segura","PHI",0.306620209,2.1,0.164983164,0.565656565,0.269360269,0.1375,0.125,20,0.119047619,0,0,0.31313131,0.38720539,0.2996633,0.23569024,0.4983165,0.26599327,"Jean Segura",5933,516416
"Brendan Donovan","STL",0.330188679,2.236842105,0.236024844,0.52795031,0.236024844,0.026315789,0.065789473,15,0.088235294,1,0.5,0.35493827,0.34259259,0.30246914,0.15432099,0.58024691,0.2654321,"Brendan Donovan",24679,680977
"Jake McCarthy","ARI",0.348739495,1.720588235,0.222689075,0.491596638,0.285714285,0.088235294,0.117647058,9,0.076923076,3,0.272727272,0.37349398,0.37349398,0.25301205,0.1686747,0.56626506,0.26506024,"Jake McCarthy",21622,664983
"Eddie Rosario","ATL",0.266666666,0.96,0.196721311,0.393442622,0.409836065,0.08,0.066666666,7,0.097222222,1,0.5,0.42162162,0.40540541,0.17297297,0.14054054,0.59459459,0.26486486,"Eddie Rosario",12155,592696
"Victor Reyes","DET",0.322175732,1.413333333,0.242677824,0.443514644,0.313807531,0.08,0.04,4,0.037735849,1,0.333333333,0.41322314,0.30578512,0.28099174,0.15702479,0.5785124,0.26446281,"Victor Reyes",15487,622682
"Amed Rosario","CLE",0.325626204,1.917241379,0.201886792,0.524528301,0.273584905,0.110344827,0.075862068,23,0.082733812,0,0,0.34716981,0.37924528,0.27358491,0.16226415,0.57358491,0.26415094,"Amed Rosario",15518,642708
"Kolten Wong","MIL",0.280120481,1.134920634,0.213450292,0.418128654,0.368421052,0.15079365,0.119047619,7,0.048951048,3,0.428571428,0.45272206,0.29226361,0.25501433,0.16905444,0.56733524,0.26361032,"Kolten Wong",12532,543939
"Aramis Garcia","CIN",0.301369863,0.892857142,0.283783783,0.337837837,0.378378378,0.25,0.035714285,2,0.08,0,0,0.35526316,0.39473684,0.25,0.19736842,0.53947368,0.26315789,"Aramis Garcia",16925,605244
"Jon Berti","MIA",0.308270676,1.743902439,0.166666666,0.529629629,0.303703703,0.036585365,0.048780487,19,0.132867132,0,0,0.32222222,0.4,0.27777778,0.19259259,0.54444444,0.26296296,"Jon Berti",12037,542932
"Joey Wendle","MIA",0.292929292,1.952380952,0.167785234,0.55033557,0.281879194,0.011904761,0.035714285,10,0.060975609,1,0.333333333,0.35880399,0.33222591,0.3089701,0.17275748,0.56478405,0.26245847,"Joey Wendle",13853,621563
"Bradley Zimmer","- - -",0.189655172,1.173913043,0.09090909,0.49090909,0.418181818,0.130434782,0.086956521,2,0.074074074,2,0.333333333,0.3442623,0.39344262,0.26229508,0.19672131,0.54098361,0.26229508,"Bradley Zimmer",16221,605548
"Jorge Mateo","BAL",0.285714285,0.923076923,0.20289855,0.382608695,0.414492753,0.111888111,0.09090909,11,0.083333333,1,0.142857142,0.36647727,0.35511364,0.27840909,0.18181818,0.55681818,0.26136364,"Jorge Mateo",17273,622761
"Kevin Padlo","- - -",0.173913043,0.909090909,0.086956521,0.434782608,0.478260869,0.181818181,0,0,0,0,0,0.39130435,0.47826087,0.13043478,0.17391304,0.56521739,0.26086957,"Kevin Padlo",16593,656821
"Jonathan Villar","- - -",0.274647887,2.6875,0.174825174,0.601398601,0.223776223,0.03125,0.09375,9,0.104651162,1,0.333333333,0.30136986,0.45205479,0.24657534,0.19863014,0.54109589,0.26027397,"Jonathan Villar",10071,542340
"Corbin Carroll","ARI",0.333333333,1.75,0.246575342,0.479452054,0.273972602,0.2,0.2,3,0.085714285,0,0,0.4109589,0.28767123,0.30136986,0.19178082,0.54794521,0.26027397,"Corbin Carroll",25878,682998
"Manuel Margot","TBR",0.332075471,1.392857142,0.229885057,0.448275862,0.32183908,0.178571428,0.047619047,11,0.094017094,5,0.625,0.30111524,0.43122677,0.26765799,0.17100372,0.56877323,0.26022305,"Manuel Margot",14712,622534
"Connor Joe","COL",0.295681063,1.415841584,0.207792207,0.464285714,0.327922077,0.0990099,0.06930693,5,0.034965034,0,0,0.36363636,0.37987013,0.25649351,0.25,0.49025974,0.25974026,"Connor Joe",16572,656582
"Pavin Smith","ARI",0.261627906,1,0.138121546,0.430939226,0.430939226,0.128205128,0.115384615,9,0.115384615,0,0,0.38121547,0.36464088,0.25414365,0.22099448,0.51933702,0.25966851,"Pavin Smith",19892,656976
"Alek Thomas","ARI",0.263157894,2.32051282,0.169871794,0.580128205,0.25,0.089743589,0.102564102,21,0.116022099,0,0,0.35897436,0.3525641,0.28846154,0.17628205,0.56410256,0.25961538,"Alek Thomas",23792,677950
"Aristides Aquino","CIN",0.277027027,0.869565217,0.183544303,0.379746835,0.43670886,0.173913043,0.144927536,5,0.083333333,0,0,0.50632911,0.27848101,0.21518987,0.30379747,0.43670886,0.25949367,"Aristides Aquino",15482,606157
"César Hernández","WSN",0.308724832,1.514925373,0.228832951,0.464530892,0.306636155,0.119402985,0.007462686,17,0.083743842,7,0.5,0.35033259,0.34146341,0.30820399,0.20842572,0.53215078,0.2594235,"Cesar Hernandez",10556,514917
"Jake Marisnick","PIT",0.31372549,0.727272727,0.208333333,0.333333333,0.458333333,0.136363636,0.09090909,2,0.125,1,0.166666666,0.33333333,0.48148148,0.18518519,0.22222222,0.51851852,0.25925926,"Jake Marisnick",11339,545350
"Lewin Díaz","MIA",0.213592233,0.8,0.166666666,0.37037037,0.462962962,0.1,0.1,3,0.075,0,0,0.4537037,0.33333333,0.21296296,0.15740741,0.58333333,0.25925926,"Lewin Diaz",18365,650331
"Vaughn Grissom","ATL",0.349514563,1.454545454,0.25,0.444444444,0.305555555,0.06060606,0.151515151,2,0.041666666,0,0,0.49074074,0.26851852,0.24074074,0.18518519,0.55555556,0.25925926,"Vaughn Grissom",26031,687093
"Christian Vázquez","- - -",0.309597523,1.401869158,0.225903614,0.451807228,0.322289156,0.112149532,0.084112149,6,0.04,0,0,0.34036145,0.38253012,0.27710843,0.15662651,0.58433735,0.25903614,"Christian Vazquez",9774,543877
"Brandon Crawford","SFG",0.279605263,1.306306306,0.176848874,0.466237942,0.356913183,0.117117117,0.081081081,8,0.055172413,1,0.5,0.38019169,0.38019169,0.23961661,0.18210863,0.55910543,0.25878594,"Brandon Crawford",5343,543063
"José Barrero","CIN",0.264367816,0.921052631,0.170454545,0.397727272,0.431818181,0.105263157,0.052631578,2,0.057142857,0,0,0.39325843,0.37078652,0.23595506,0.14606742,0.59550562,0.25842697,"Jose Barrero",23378,676480
"Jake Meyers","HOU",0.34375,2.125,0.210526315,0.536842105,0.252631578,0.041666666,0.041666666,3,0.058823529,1,0.5,0.46391753,0.32989691,0.20618557,0.1443299,0.59793814,0.25773196,"Jake Meyers",20308,676694
"Taylor Walls","TBR",0.220640569,0.891666666,0.209059233,0.372822299,0.418118466,0.058333333,0.066666666,9,0.084112149,1,0.25,0.37457045,0.32989691,0.29553265,0.14776632,0.59450172,0.25773196,"Taylor Walls",22458,670764
"Jason Vosler","SFG",0.333333333,1.086956521,0.304347826,0.36231884,0.333333333,0.173913043,0.173913043,0,0,1,1,0.5,0.32857143,0.17142857,0.25714286,0.48571429,0.25714286,"Jason Vosler",16686,613564
"Jonathan India","CIN",0.304964539,1.142857142,0.226804123,0.412371134,0.360824742,0.133333333,0.095238095,11,0.091666666,0,0,0.45890411,0.33219178,0.20890411,0.2260274,0.51712329,0.25684932,"Jonathan India",21523,663697
"Andrés Giménez","CLE",0.353424657,1.41322314,0.21081081,0.462162162,0.327027027,0.123966942,0.140495867,15,0.087719298,8,0.5,0.40932642,0.35751295,0.23316062,0.18134715,0.56217617,0.25647668,"Andres Gimenez",19950,665926
"Jake Cronenworth","SDP",0.275167785,0.74090909,0.169197396,0.353579175,0.477223427,0.063636363,0.077272727,11,0.067484662,2,0.666666666,0.3362069,0.36637931,0.29741379,0.17887931,0.56465517,0.25646552,"Jake Cronenworth",18036,630105
"Andy Ibáñez","TEX",0.257731958,0.954545454,0.122448979,0.428571428,0.448979591,0.113636363,0.022727272,3,0.071428571,0,0,0.26530612,0.46938776,0.26530612,0.2244898,0.52040816,0.25510204,"Andy Ibanez",18819,628451
"Starling Marte","NYM",0.339943342,1.698113207,0.220708446,0.490463215,0.288828337,0.056603773,0.150943396,17,0.094444444,2,1,0.42547425,0.33604336,0.23848238,0.17073171,0.57452575,0.25474255,"Starling Marte",9241,516782
"Harrison Bader","- - -",0.299559471,0.920792079,0.163793103,0.400862068,0.435344827,0.178217821,0.04950495,12,0.129032258,0,0,0.39655172,0.41810345,0.18534483,0.24137931,0.50431034,0.25431034,"Harrison Bader",18030,664056
"Jonathan Schoop","DET",0.234332425,1.318181818,0.19047619,0.46031746,0.349206349,0.136363636,0.083333333,11,0.06321839,0,0,0.3994709,0.3968254,0.2037037,0.24074074,0.50529101,0.25396825,"Jonathan Schoop",11265,570731
"Josh Harrison","CHW",0.296774193,1.1300813,0.173501577,0.438485804,0.388012618,0.081300813,0.056910569,5,0.035971223,0,0,0.38244514,0.36990596,0.2476489,0.11912226,0.62695925,0.2539185,"Josh Harrison",8202,543281
"Luke Maile","CLE",0.291338582,0.859649122,0.184615384,0.376923076,0.438461538,0.070175438,0.052631578,0,0,0,0,0.41538462,0.36153846,0.22307692,0.22307692,0.52307692,0.25384615,"Luke Maile",13355,571912
"Nick Senzel","CIN",0.276450511,1.473118279,0.225589225,0.461279461,0.313131313,0.118279569,0.05376344,14,0.102189781,1,0.333333333,0.39666667,0.37,0.23333333,0.16333333,0.58333333,0.25333333,"Nick Senzel",19293,669222
"Cristian Pache","OAK",0.220238095,2.255813953,0.176470588,0.570588235,0.252941176,0.139534883,0.069767441,9,0.092783505,0,0,0.47126437,0.35057471,0.17816092,0.20689655,0.54022989,0.25287356,"Cristian Pache",19948,665506
"Dominic Smith","NYM",0.262626262,1.305555555,0.161616161,0.474747474,0.363636363,0.027777777,0,1,0.021276595,0,0,0.34343434,0.44444444,0.21212121,0.1010101,0.64646465,0.25252525,"Dominic Smith",15653,642086
"Rafael Ortega","CHC",0.285123966,0.747747747,0.214574898,0.336032388,0.449392712,0.09009009,0.063063063,2,0.024096385,2,0.666666666,0.42,0.336,0.244,0.164,0.584,0.252,"Rafael Ortega",10323,542364
"Yan Gomes","CHC",0.252212389,1.376623376,0.217948717,0.452991452,0.329059829,0.116883116,0.103896103,4,0.037735849,0,0,0.43829787,0.34893617,0.21276596,0.19574468,0.55319149,0.25106383,"Yan Gomes",9627,543228
"Whit Merrifield","- - -",0.276442307,1.036144578,0.197149643,0.408551068,0.394299287,0.114457831,0.06626506,12,0.069767441,3,0.5,0.36065574,0.35128806,0.28805621,0.15690867,0.59250585,0.25058548,"Whit Merrifield",11281,593160
"Anthony Bemboom","BAL",0.147058823,1.384615384,0.088235294,0.529411764,0.382352941,0.076923076,0.076923076,0,0,1,0.5,0.44444444,0.36111111,0.19444444,0.13888889,0.61111111,0.25,"Anthony Bemboom",13854,621532
"Chadwick Tromp","ATL",0.75,1,0.75,0.25,0,0,0,0,0,0,0,0.5,0.5,0,0,0.75,0.25,"Chadwick Tromp",16953,644433
"Austin Dean","SFG",0.375,7,0,0.875,0.125,0,0,0,0,0,0,0.25,0.375,0.375,0.25,0.5,0.25,"Austin Dean",18288,621573
"Zach McKinstry","- - -",0.256880733,0.976744186,0.24778761,0.371681415,0.380530973,0.093023255,0.116279069,2,0.047619047,0,0,0.40517241,0.29310345,0.30172414,0.14655172,0.60344828,0.25,"Zach McKinstry",19392,656716
"Conner Capel","- - -",0.31707317,1.266666666,0.227272727,0.431818181,0.34090909,0,0.2,1,0.052631578,0,0,0.34090909,0.43181818,0.22727273,0.18181818,0.56818182,0.25,"Conner Capel",19983,668843
"Vidal Bruján","TBR",0.19266055,1.159090909,0.151785714,0.455357142,0.392857142,0.159090909,0.068181818,2,0.039215686,0,0,0.44642857,0.26785714,0.28571429,0.16071429,0.58928571,0.25,"Vidal Brujan",20536,660644
"Ezequiel Tovar","COL",0.260869565,1.5,0.166666666,0.5,0.333333333,0,0.125,0,0,0,0,0.41666667,0.33333333,0.25,0.125,0.625,0.25,"Ezequiel Tovar",24064,678662
"Owen Miller","CLE",0.290419161,1.278260869,0.229411764,0.432352941,0.338235294,0.069565217,0.052173913,12,0.081632653,0,0,0.37058824,0.38823529,0.24117647,0.21176471,0.53823529,0.25,"Owen Miller",24655,680911
"Santiago Espinal","TOR",0.299734748,1.261538461,0.230366492,0.429319371,0.340314136,0.123076923,0.053846153,10,0.060975609,1,0.333333333,0.4,0.36363636,0.23636364,0.1974026,0.55324675,0.24935065,"Santiago Espinal",19997,669289
"Luis González","SFG",0.316455696,1.223529411,0.171052631,0.45614035,0.372807017,0.070588235,0.047058823,9,0.086538461,6,0.461538461,0.29460581,0.3526971,0.3526971,0.14937759,0.60165975,0.24896266,"Luis Gonzalez",20332,670768
"Mauricio Dubón","- - -",0.220657276,0.865979381,0.165898617,0.387096774,0.447004608,0.12371134,0.051546391,5,0.059523809,1,0.25,0.33936652,0.43438914,0.22624434,0.17647059,0.57466063,0.24886878,"Mauricio Dubon",16530,643289
"Jo Adell","LAA",0.337662337,0.953846153,0.20625,0.3875,0.40625,0.153846153,0.123076923,7,0.112903225,0,0,0.47204969,0.31055901,0.2173913,0.18012422,0.57142857,0.2484472,"Jo Adell",20220,666176
"Austin Barnes","LAD",0.222222222,0.983606557,0.147887323,0.422535211,0.429577464,0.114754098,0.13114754,2,0.033333333,0,0,0.3862069,0.31724138,0.29655172,0.2,0.55172414,0.24827586,"Austin Barnes",12158,605131
"Yasmani Grandal","CHW",0.248979591,1.188888888,0.212,0.428,0.36,0.122222222,0.055555555,3,0.028037383,0,0,0.376,0.316,0.308,0.188,0.564,0.248,"Yasmani Grandal",11368,518735
"CJ Abrams","- - -",0.29059829,1.616438356,0.176724137,0.508620689,0.314655172,0.123287671,0.02739726,12,0.101694915,4,0.666666666,0.35714286,0.38235294,0.2605042,0.22689076,0.52521008,0.24789916,"CJ Abrams",25768,682928
"Jeff McNeil","NYM",0.352564102,1.174698795,0.238396624,0.411392405,0.35021097,0.06626506,0.054216867,15,0.076923076,2,0.666666666,0.34171908,0.40041929,0.25786164,0.14255765,0.61006289,0.24737945,"Jeff McNeil",15362,643446
"Óscar Mercado","- - -",0.235955056,0.625,0.161290322,0.322580645,0.516129032,0.1875,0.083333333,2,0.066666666,0,0,0.4516129,0.30107527,0.24731183,0.27956989,0.47311828,0.24731183,"Oscar Mercado",16375,640458
"Yonathan Daza","COL",0.347003154,2.666666666,0.23899371,0.553459119,0.207547169,0.045454545,0.03030303,12,0.068181818,0,0,0.3625,0.3625,0.275,0.16875,0.584375,0.246875,"Yonathan Daza",15794,602074
"Myles Straw","CLE",0.261061946,1.401315789,0.190687361,0.472283813,0.337028824,0.065789473,0,17,0.079812206,1,0.333333333,0.25991189,0.37885463,0.36123348,0.15198238,0.60132159,0.24669604,"Myles Straw",17620,664702
"Eli White","TEX",0.29032258,0.629629629,0.214285714,0.303571428,0.482142857,0.111111111,0.111111111,1,0.058823529,5,0.555555555,0.4,0.24615385,0.35384615,0.13846154,0.61538462,0.24615385,"Eli White",19346,642201
"Sam Haggerty","SEA",0.333333333,1.421052631,0.233333333,0.45,0.316666666,0.131578947,0.131578947,3,0.055555555,2,0.333333333,0.4047619,0.34126984,0.25396825,0.18253968,0.57142857,0.24603175,"Sam Haggerty",18054,664059
