Name,Team,G,PA,HR,R,RBI,SB,BB%,K%,ISO,BABIP,AVG,OBP,SLG,wOBA,xwOBA,wRC+,BsR,Off,Def,WAR,NameASCII,PlayerId,MLBAMID
"Jesús Aguilar","MIL",133,311,16,40,52,0,0.080385852,0.302250803,0.24014337,0.337209302,0.265232974,0.33118971,0.505376344,0.3507441436090777,0.3338419926630986,113.50556534759106,-0.3728343131951988,5.025628925688587,-3.396267294883728,1.2252807062062754,"Jesus Aguilar",11342,542583
"Marcus Semien","OAK",85,386,10,53,40,12,0.098445595,0.220207253,0.149122807,0.3,0.248538011,0.324675324,0.397660818,0.3136570611557403,0.3127859329741555,97.24148804730552,3.5191765553317964,2.205443770032388,-2.715508222579956,1.2200900701651123,"Marcus Semien",12533,543760
"Wilmer Difo","WSN",124,365,5,47,21,10,0.065753424,0.202739726,0.09939759,0.33203125,0.271084337,0.319444444,0.370481927,0.2934168939199825,0.29307438263740204,74.78680020008545,3.7722536930814385,-8.055923463193214,7.666607141494751,1.20896126721717,"Wilmer Difo",14320,594694
"Omar Narváez","CHW",90,295,2,23,14,0,0.128813559,0.152542372,0.063241107,0.330097087,0.276679841,0.373287671,0.339920948,0.3212771288717735,0.3097121873383738,101.14554619219909,-1.6671941429376602,-1.2502484561699638,3.557175613939762,1.2008496550466656,"Omar Narvaez",13338,553882
"Tucker Barnhart","CIN",121,423,7,26,44,4,0.09929078,0.160756501,0.132432432,0.312080536,0.27027027,0.346889952,0.402702702,0.316764023731616,0.3136238757474923,89.93140601673498,-1.860875818412751,-7.334893379800693,4.572972297668457,1.1710902525848004,"Tucker Barnhart",10200,571466
"Starling Marte","PIT",77,339,7,48,31,21,0.05899705,0.185840707,0.10355987,0.323651452,0.275080906,0.333333333,0.378640776,0.31185721014804896,0.3212092346940304,90.64183162070863,2.838342281524092,-1.2390973893271342,1.1793577671051025,1.15288501066663,"Starling Marte",9241,516782
"Jon Jay","CHC",141,433,2,65,34,6,0.085450346,0.184757505,0.079155673,0.367892976,0.295514511,0.374418604,0.374670184,0.33033232973666043,0.3197746366613051,101.39803966267338,1.5005529685877264,2.278597365848865,-5.607723951339722,1.1488220739255646,"Jon Jay",5227,445055
"Kurt Suzuki","ATL",81,309,19,38,50,0,0.055016181,0.126213592,0.253623189,0.268181818,0.282608695,0.35064935,0.536231884,0.3717377033888125,0.33825653076171874,126.24482689414178,-0.7891597216948867,9.633994957727607,-8.75341272354126,1.1439205594369994,"Kurt Suzuki",8259,435559
"Brandon Nimmo","NYM",69,215,5,26,21,2,0.153488372,0.279069767,0.158192091,0.359649122,0.259887005,0.378504672,0.418079096,0.34765183421927437,0.35041336274482837,117.91323725282801,-0.4516217433847487,4.49842760566313,-0.4866238832473755,1.1342323709595632,"Brandon Nimmo",12927,607043
"Caleb Joseph","BAL",89,266,8,31,28,0,0.037593984,0.270676691,0.157480315,0.327586206,0.255905511,0.286792452,0.413385826,0.2985441835421436,0.28398312180667773,81.7434644876931,-0.47031649528071284,-6.4619448360243705,8.862847566604614,1.114723971002235,"Caleb Joseph",7087,543376
"Kyle Schwarber","CHC",129,486,30,67,59,1,0.121399176,0.308641975,0.255924171,0.243801652,0.210900473,0.314814814,0.466824644,0.33255715210413195,0.34709075674476464,102.85880530739308,0.3185233981348574,2.104261806430059,-7.609227858483791,1.1134425209646435,"Kyle Schwarber",16478,656941
"Chris Gimenez","MIN",77,225,7,28,16,1,0.146666666,0.266666666,0.161290323,0.285714285,0.220430107,0.349775784,0.38172043,0.3256713635718341,0.30912681545377313,101.12670421437693,-0.7363557415083051,-0.42357694782547883,4.105082273483276,1.1071906677906576,"Chris Gimenez",7324,460269
"Gerardo Parra","COL",115,425,10,56,71,2,0.047058823,0.157647058,0.142857143,0.342592592,0.308673469,0.34117647,0.451530612,0.3366279722662533,0.3106184209610674,91.12454103414501,-1.717878264375031,-6.566035999908077,2.9581542015075684,1.0937315082778687,"Gerardo Parra",8553,467827
"Albert Almora Jr.","CHC",132,323,8,39,46,1,0.058823529,0.164086687,0.147157191,0.3375,0.297658862,0.3375,0.444816053,0.333534769877371,0.30688145061651356,103.50068597062916,-1.1929615512490273,0.2603297268063054,-0.45462727546691895,1.0847988584447246,"Albert Almora Jr.",14109,546991
"Ketel Marte","ARI",73,255,5,30,18,3,0.11372549,0.145098039,0.134529148,0.289617486,0.260089686,0.345098039,0.394618834,0.3189076674836023,0.34576373630099827,88.64908614034438,1.302633575629443,-2.417581077771809,4.352520942687988,1.0642645784330127,"Ketel Marte",13613,606466
"Ronald Torreyes","NYY",108,336,3,35,36,2,0.032738095,0.12797619,0.082539682,0.326007326,0.292063492,0.314199395,0.374603174,0.2970292334109995,0.2516347202685995,82.74243033251906,1.3269391846843064,-5.827305279300712,5.345790982246399,1.0583130441658661,"Ronald Torreyes",11400,591720
"Jose Iglesias","DET",130,489,6,56,54,7,0.042944785,0.132924335,0.114470842,0.284987277,0.254859611,0.288065843,0.369330453,0.2834334307246738,0.2753101522991766,72.04548330187349,1.215372720733285,-15.650379308697651,9.882923126220703,1.0359544647443333,"Jose Iglesias",10231,578428
"C.J. Cron","LAA",100,373,16,39,56,3,0.058981233,0.257372654,0.188790561,0.295652173,0.24778761,0.30458221,0.436578171,0.3160331344026118,0.3384911056477426,97.82408414915353,-0.5489238006994128,-1.5502966019465032,-0.5788640975952148,1.016146282529282,"C.J. Cron",12546,543068
"Greg Garcia","STL",133,290,2,27,20,2,0.127586206,0.220689655,0.078838174,0.335227272,0.253112033,0.36491228,0.331950207,0.3165267331558361,0.31780245635008897,95.32004639417637,1.630894813220948,-0.11346686207383616,0.3093690276145935,1.010827540731451,"Greg Garcia",10951,594824
"René Rivera","- - -",74,237,10,23,35,0,0.059071729,0.295358649,0.178899083,0.323741007,0.252293577,0.305084745,0.43119266,0.3100396543101691,0.32160686624461204,92.19429145141588,-3.1847381023690104,-5.56244144424906,7.565408870577812,1.0095042901915905,"Rene Rivera",3648,425784
"Jason Heyward","CHC",126,481,11,59,59,4,0.085239085,0.139293139,0.129629629,0.283707865,0.259259259,0.326359832,0.388888888,0.3107844857299853,0.32001602975945725,88.56338851443655,-0.844004578422755,-7.914330516419483,1.495347023010254,1.0053816722395157,"Jason Heyward",4940,518792
"Ben Gamel","SEA",134,550,11,68,59,4,0.065454545,0.221818181,0.137524558,0.340369393,0.275049115,0.322404371,0.412573673,0.3153689075125395,0.29652639535757214,98.8454316691989,3.3590332088060677,2.5755545092369188,-10.797770500183105,0.9924754271290349,"Ben Gamel",12160,592325
"Guillermo Heredia","SEA",123,426,6,43,24,1,0.063380281,0.150234741,0.088082901,0.283911671,0.248704663,0.315294117,0.336787564,0.2878041583031909,0.2812989415596429,79.9919580776096,-2.6016230257228017,-13.117828212440797,8.972275495529175,0.9899574902574618,"Guillermo Heredia",18721,628338
"Bradley Zimmer","CLE",101,332,8,41,39,18,0.078313253,0.298192771,0.143812709,0.328205128,0.240802675,0.307228915,0.384615384,0.29862418977875727,0.3084933546340429,79.41561347245295,5.223532406613231,-3.2082788316200563,2.0691484212875366,0.9796933366798847,"Bradley Zimmer",16221,605548
"Derek Dietrich","MIA",135,464,13,56,53,0,0.077586206,0.211206896,0.174876848,0.294314381,0.248768472,0.334051724,0.42364532,0.32368967411045413,0.3254178504192594,101.1216853870824,-0.01586900372058153,0.6530692519168033,-6.759425342082977,0.9783839281083463,"Derek Dietrich",10542,518618
"Jesús Sucre","TBR",63,192,7,20,29,2,0.036458333,0.182291666,0.153409091,0.275362318,0.255681818,0.289473684,0.409090909,0.29644434891249005,0.3024200841000206,85.55601491709554,0.3913075113669038,-3.0303231058331157,6.437128841876984,0.9712025558542283,"Jesus Sucre",5942,491696
"Hernán Pérez","MIL",136,458,14,47,51,13,0.043668122,0.172489082,0.155092592,0.285714285,0.259259259,0.289473684,0.414351851,0.29797728939370793,0.2884787923716025,78.86009928939686,1.782270339783281,-10.661884661017746,4.628026843070984,0.9650891492844986,"Hernan Perez",5751,541650
"Colby Rasmus","TBR",37,129,9,17,23,1,0.054263565,0.348837209,0.297520661,0.367647058,0.280991735,0.317829457,0.578512396,0.3650756412603724,0.3509277648925781,132.49779000854477,0.007382265292108059,5.179738184331177,0.23138749599456787,0.9632661524539439,"Colby Rasmus",9893,458675
"Norichika Aoki","- - -",110,374,5,48,35,10,0.077540106,0.117647058,0.116071428,0.301369863,0.276785714,0.335120643,0.392857142,0.31472812432755704,0.29243850965062884,96.9261093119612,1.0871467185206711,-0.29219937139452634,-2.8027110397815704,0.9379380318746668,"Norichika Aoki",13075,493114
"Jesse Winker","CIN",47,137,7,21,15,1,0.109489051,0.175182481,0.231404958,0.322222222,0.297520661,0.375,0.528925619,0.38357354393776727,0.35621993681963754,133.79695379449606,0.10799027653411031,6.059061059360036,-1.53255794942379,0.9188249869597305,"Jesse Winker",13590,608385
"Nick Ahmed","ARI",53,178,6,24,21,3,0.056179775,0.219101123,0.167664671,0.295081967,0.251497005,0.297752808,0.419161676,0.3001852185385568,0.26760675715303966,76.3563698301325,0.009761906694620848,-5.399414568434979,8.32323694229126,0.8994693572691216,"Nick Ahmed",12147,605113
"Daniel Nava","PHI",80,214,4,21,21,1,0.121495327,0.177570093,0.120218579,0.356643356,0.300546448,0.392523364,0.420765027,0.3567046698565795,0.3565733722437208,118.09584315490986,-2.1240133927203715,2.8532381219764797,-1.175020456314087,0.8985603544363705,"Daniel Nava",5450,537953
"Mitch Moreland","BOS",149,576,22,73,79,0,0.098958333,0.208333333,0.196850393,0.277628032,0.246062992,0.326388888,0.442913385,0.32564870945194313,0.3719794361303884,97.54348241740821,-0.9400014774873853,-2.685772272190268,-7.350062608718872,0.8975739308099271,"Mitch Moreland",3086,519048
"Kevan Smith","CHW",87,294,4,23,30,0,0.030612244,0.156462585,0.105072464,0.323144104,0.282608695,0.30927835,0.387681159,0.299798382926233,0.2899510350720636,86.45471891895966,-2.078927982132882,-6.992306418236676,6.152056097984314,0.8843297465755244,"Kevan Smith",12284,607345
"Adam Lind","WSN",116,301,14,39,59,1,0.093023255,0.156146179,0.209737828,0.316037735,0.303370786,0.362126245,0.513108614,0.36274008392482193,0.36973582228569135,120.30276400106649,-0.08382250554859638,7.770679460369372,-9.256422519683838,0.8810614642603667,"Adam Lind",8027,452252
"Seth Smith","BAL",111,373,13,50,32,2,0.096514745,0.211796246,0.175757576,0.30125523,0.257575757,0.340482573,0.433333333,0.3319396632748681,0.3494148872994088,104.5849853895354,-1.448255056515336,0.6617896225608284,-4.179039013572037,0.8779946827512795,"Seth Smith",7331,452234
"Yoán Moncada","CHW",54,231,8,31,22,3,0.125541125,0.32034632,0.180904523,0.324786324,0.231155778,0.337662337,0.412060301,0.32732501484098886,0.3142237477488332,105.28212140786889,0.6583833750337362,2.163829514949447,-1.038237988948822,0.8725637530116036,"Yoan Moncada",17232,660162
"Lucas Duda","- - -",127,491,30,50,64,0,0.122199592,0.274949083,0.278959811,0.238461538,0.217494089,0.32179226,0.4964539,0.34115755238483864,0.3484647298596569,114.30588224836465,-3.4283148841932416,5.681644295275023,-13.610435485839844,0.8640977733223918,"Lucas Duda",2502,446263
"Josh Bell","PIT",159,620,26,75,90,2,0.106451612,0.188709677,0.21129326,0.27804878,0.255009107,0.333870967,0.466302367,0.3383136396477749,0.3290838812845233,108.01249629047743,-3.569356223102659,2.815579383655061,-15.470062732696533,0.8599390029287464,"Josh Bell",13145,605137
"Wilmer Flores","NYM",110,362,18,42,52,1,0.046961325,0.14917127,0.217261905,0.27037037,0.270833333,0.306629834,0.488095238,0.331328161370391,0.31506898077749607,107.19550048340116,-0.16127440985292196,3.1865800358018337,-7.093672811985016,0.8485941738627033,"Wilmer Flores",5827,527038
"Robbie Grossman","MIN",119,456,9,62,45,3,0.146929824,0.173245614,0.133507853,0.287162162,0.246073298,0.36123348,0.379581151,0.329142546863808,0.34964609146118164,103.50089097115685,-0.6100322064012289,1.3596143077624467,-8.019775152206421,0.8384584751476407,"Robbie Grossman",5254,543257
"Yunel Escobar","LAA",89,381,7,43,31,1,0.076115485,0.133858267,0.122857143,0.30479452,0.274285714,0.333333333,0.397142857,0.3181370817457284,0.32687122947291325,99.26312193506925,-2.5615174402482808,-2.90790753767906,-1.3731755018234253,0.8283119619499002,"Yunel Escobar",4191,488862
"T.J. Rivera","NYM",73,231,5,27,27,1,0.038961038,0.138528138,0.140186916,0.318435754,0.289719626,0.330434782,0.429906542,0.32615884490635083,0.29725783568802877,103.80144979074487,-0.848528207745403,0.28011904643187213,-0.015828609466552734,0.8159495889263881,"T.J. Rivera",12495,608061
"Enrique Hernández","LAD",140,342,11,46,37,3,0.11988304,0.233918128,0.205387205,0.253588516,0.215488215,0.307917888,0.42087542,0.31018242776218063,0.30218383244105745,92.05323685818281,1.2937665777280927,-2.199352298267526,-1.4906657040119171,0.8018312728006839,"Enrique Hernandez",10472,571771
"Brett Phillips","MIL",37,98,4,9,12,5,0.091836734,0.346938775,0.172413794,0.408163265,0.275862068,0.350515463,0.448275862,0.3378209942265561,0.29265871549907485,105.02053170374894,1.37894798675552,2.0113202025730232,2.475629650056362,0.7815715854053705,"Brett Phillips",14735,621433
"Adam Eaton","WSN",23,107,2,24,13,3,0.130841121,0.168224299,0.164835165,0.347222222,0.296703296,0.392523364,0.461538461,0.36883152255388063,0.34009353787291285,124.30225825568431,1.4350326657295227,4.777193920062664,-0.645951010286808,0.7769347371959752,"Adam Eaton",11205,594809
"Ehire Adrianza","MIN",70,186,2,30,24,8,0.086021505,0.134408602,0.117283951,0.290780141,0.265432098,0.324324324,0.382716049,0.30201693527076556,0.288986353584416,84.94777452735883,2.917953777126968,-0.5363340553076297,2.0447424054145813,0.7625074984994867,"Ehire Adrianza",8418,501303
"Tommy La Stella","CHC",73,151,5,18,22,0,0.132450331,0.119205298,0.184,0.298076923,0.288,0.389261744,0.472,0.3684613660380647,0.34236139829466944,126.43266135189246,0.32012791745364666,5.450097971531594,-3.0530785620212555,0.7547422562861019,"Tommy La Stella",12371,600303
"Nick Markakis","ATL",160,670,8,76,76,0,0.101492537,0.164179104,0.109612142,0.324267782,0.274873524,0.353731343,0.384485666,0.32051063088131815,0.3201672148631618,92.61034501703006,-0.38632043777033687,-6.749819074871027,-8.734074473381042,0.7492567080462561,"Nick Markakis",5930,455976
"Adam Frazier","PIT",121,454,6,55,53,9,0.079295154,0.12555066,0.12315271,0.306358381,0.275862068,0.34437086,0.399014778,0.3221987633906024,0.3259499882044417,97.43185041530133,2.1875022063031793,0.6889455755319354,-8.810914516448975,0.7435932532886541,"Adam Frazier",15223,624428
"Nicky Delmonico","CHW",43,166,9,25,23,2,0.138554216,0.186746987,0.219858156,0.277227722,0.262411347,0.373493975,0.482269503,0.36850479676062803,0.32970000190968896,133.44787488644627,0.31505234399810433,7.165539896423749,-5.270243406295776,0.7351657092118362,"Nicky Delmonico",13157,547170
"Hunter Renfroe","SDP",122,479,26,51,58,3,0.056367432,0.292275574,0.235955056,0.275,0.231460674,0.283924843,0.46741573,0.3156841417236807,0.3090032741458661,94.24728266989463,-0.1891418402083218,-3.7307910133159563,-5.374834265559912,0.7311528775126145,"Hunter Renfroe",15464,592669
"Jeremy Hazelbaker","ARI",41,61,2,10,10,1,0.147540983,0.327868852,0.23076923,0.533333333,0.346153846,0.44262295,0.576923076,0.42202250533184765,0.3005755472991426,156.3518451524026,0.8754307324998081,5.293524883980226,-0.2681800164282322,0.7086761078723748,"Jeremy Hazelbaker",9399,571757
"Lane Adams","ATL",85,122,5,19,20,10,0.081967213,0.303278688,0.192660551,0.367647058,0.275229357,0.338842975,0.467889908,0.3435219412992808,0.35037443016757486,107.71902613692671,2.0950901336036623,3.305463427981103,-0.7116712033748627,0.6751933560214041,"Lane Adams",10767,572669
"Chase Utley","LAD",127,353,8,43,34,6,0.090651558,0.161473087,0.16828479,0.264227642,0.236245954,0.323863636,0.404530744,0.3162321727722883,0.32098094049723075,96.02535607061382,0.7505393596366048,-1.0527687026057841,-4.38231847435236,0.6657528330157844,"Chase Utley",1679,400284
"Carlos Asuaje","SDP",89,343,4,28,21,0,0.081632653,0.221574344,0.091205211,0.346491228,0.270358306,0.334319526,0.361563517,0.3067393260594656,0.2803695724533127,88.37432867065652,-0.6109894709661603,-5.736169811316631,0.6301482915878296,0.6643197878873544,"Carlos Asuaje",15197,641319
"James McCann","DET",106,391,13,39,49,1,0.066496163,0.227621483,0.161931818,0.300395256,0.252840909,0.317948717,0.414772727,0.31593499993666624,0.33981852788851624,94.27559583326888,-1.0312434160150588,-3.7927870518799947,-2.4865235090255737,0.6623590886061099,"James McCann",12859,543510
"Pat Valaika","COL",110,195,13,28,40,0,0.035897435,0.271794871,0.274725274,0.29059829,0.258241758,0.284210526,0.532967032,0.33845634240853156,0.2699680227451223,92.32500554255734,0.11811939906328917,-1.8054580304927947,1.7441169321537018,0.6604789583809068,"Pat Valaika",14885,642162
"Eric Young Jr.","LAA",47,125,4,24,16,12,0.04,0.248,0.154545455,0.333333333,0.263636363,0.336065573,0.418181818,0.3289923228201319,0.2717737424171577,106.68778592791965,1.3286202698946,2.3600442862878257,0.1314018964767456,0.6595112088274675,"Eric Young Jr.",7158,458913
"Cory Spangenberg","SDP",129,486,13,57,46,11,0.069958847,0.263374485,0.137387387,0.342105263,0.263513513,0.322314049,0.4009009,0.31292724041711717,0.2964603448473314,92.43716660247674,1.7882013032212853,-2.9358846772298417,-7.206334173679352,0.6519130115939644,"Cory Spangenberg",12294,605486
"Stephen Piscotty","STL",107,401,9,40,39,3,0.12967581,0.216957605,0.131964809,0.286290322,0.234604105,0.341645885,0.366568914,0.312502994722591,0.33870121402203884,92.67815508970216,-2.4933989043347538,-6.267051261494538,-0.9577791690826416,0.6517081841649037,"Stephen Piscotty",13367,572039
"Rafael Devers","BOS",58,240,10,34,30,3,0.075,0.2375,0.198198198,0.341935483,0.283783783,0.3375,0.481981981,0.3444481295875356,0.29890215598930747,110.40173004272593,-0.8330112183466554,2.247066559856398,-3.8716341257095337,0.6284813968418819,"Rafael Devers",17350,646240
"John Hicks","DET",60,190,6,25,22,2,0.068421052,0.268421052,0.173410405,0.341880341,0.265895953,0.326315789,0.439306358,0.3283623143246299,0.3253374452944155,102.77551149904933,0.8796478640288115,1.5302889667941935,-1.621481716632843,0.6164742922561673,"John Hicks",12547,543308
"Grégor Blanco","ARI",90,256,3,43,13,15,0.12109375,0.23046875,0.111607143,0.320987654,0.245535714,0.337254901,0.357142857,0.3081984045458775,0.2986845039276488,81.61763787354303,4.5339231779798865,-1.5144457457613445,-1.1794016361236572,0.6069959953757518,"Gregor Blanco",3123,453923
"Mark Reynolds","COL",148,593,30,82,97,2,0.116357504,0.295109612,0.219230769,0.342767295,0.267307692,0.352445193,0.486538461,0.3574858600333408,0.3198145531319283,104.81933587127537,-3.6170738581568003,0.056077956390435446,-14.339160919189453,0.6055539451583152,"Mark Reynolds",7619,448602
"Brandon Phillips","- - -",144,604,13,81,60,11,0.034768211,0.120860927,0.131118882,0.308008213,0.284965034,0.318936877,0.416083916,0.3155442589332974,0.301581075636007,90.5601565403498,-2.130374322179705,-9.304890384471097,-5.3013807237148285,0.5977593776078449,"Brandon Phillips",791,408252
"Chris Owings","ARI",97,386,12,41,51,12,0.04404145,0.225388601,0.174033149,0.318352059,0.267955801,0.299479166,0.44198895,0.3133904443432887,0.2774921306519521,85.0266081684144,1.0044129793532193,-6.424144446344009,-0.8421144485473633,0.5963092603302873,"Chris Owings",10030,572008
"Wilson Ramos","TBR",64,224,11,19,35,0,0.044642857,0.160714285,0.1875,0.262195121,0.259615384,0.28959276,0.447115384,0.3066321905345133,0.31930113491946704,92.52419741414386,-1.1265948261134326,-3.1926918217789537,1.7179860472679138,0.5907186880916104,"Wilson Ramos",1433,467092
"Logan Forsythe","LAD",119,439,6,56,36,3,0.157175398,0.248291571,0.102493075,0.29880478,0.224376731,0.350797266,0.326869806,0.3068448329625064,0.33324327381379015,89.86185120392038,1.089814469218254,-4.63050352428264,-4.585000276565552,0.5834818693753686,"Logan Forsythe",7185,523253
"Danny Valencia","SEA",130,500,15,54,66,2,0.08,0.244,0.155555556,0.311526479,0.255555555,0.314,0.411111111,0.3106220061779022,0.3009839125082526,95.59869148394404,-1.5543368943035603,-4.269504727690403,-6.506161451339722,0.5737209613705793,"Danny Valencia",6364,502143
"Tim Anderson","CHW",146,606,17,72,56,15,0.021452145,0.267326732,0.144804089,0.327628361,0.257240204,0.276490066,0.402044293,0.2884987399278098,0.27481705299773607,78.72609714746508,2.3243169263005257,-13.581817897959237,-0.7139167785644531,0.5723721562823922,"Tim Anderson",15172,641313
"Gorkys Hernández","SFG",128,348,0,40,22,12,0.089080459,0.209770114,0.070967742,0.330543933,0.254838709,0.326589595,0.325806451,0.2875042738441823,0.2845005748533707,77.05079286097828,3.738100288901478,-6.526544393532051,0.2094966173171997,0.5608824893693273,"Gorkys Hernandez",4146,491676
"Boog Powell","- - -",52,135,3,24,12,0,0.111111111,0.222222222,0.119658119,0.348837209,0.282051282,0.358208955,0.401709401,0.33143380195347233,0.27751447215224756,109.10084895575413,0.08232784643769264,1.5981928915211738,-0.45487723499536514,0.5582602096829002,"Boog Powell",15103,621471
"Mallex Smith","TBR",81,282,2,33,12,16,0.081560283,0.219858156,0.0859375,0.347150259,0.26953125,0.328571428,0.35546875,0.3006472764270646,0.26024852248857605,88.43069309035175,3.2211179761216044,-0.8042103919398578,-2.9200672805309296,0.5577841722946058,"Mallex Smith",13608,605480
"Jeimer Candelario","- - -",38,142,3,18,16,0,0.091549295,0.211267605,0.141732284,0.351063829,0.283464566,0.359154929,0.42519685,0.3417139703958807,0.3142053375781422,111.90287283814426,-0.004910661373287439,1.962864527986934,-1.1198839098215103,0.5559518390044343,"Jeimer Candelario",13621,600869
"Jeff Mathis","ARI",60,203,2,13,11,1,0.068965517,0.30049261,0.107526882,0.308943089,0.215053763,0.277227722,0.322580645,0.261856915642373,0.25509531580986666,51.190914416814806,-0.6276911883614957,-13.362537263348427,11.810605764389038,0.5394727597717157,"Jeff Mathis",3448,425772
"Matt Szczur","- - -",119,237,3,28,18,0,0.143459915,0.185654008,0.128205128,0.275167785,0.225641025,0.35042735,0.353846153,0.3160352319733709,0.29095355566445885,94.06829330478489,-1.6396341300569475,-3.446496216244316,0.6182771772146225,0.5286732430713048,"Matt Szczur",11255,519333
"Brian Goodwin","WSN",74,278,13,41,30,6,0.082733812,0.248201438,0.247011953,0.290697674,0.250996015,0.31294964,0.498007968,0.3369144421556722,0.33269270463423295,103.34625960737567,-0.7869498459622264,0.40869285712768155,-4.743306040763855,0.5189006801767743,"Brian Goodwin",12858,571718
"Bruce Maxwell","OAK",76,253,3,21,22,0,0.122529644,0.249011857,0.095890411,0.316129032,0.237442922,0.329365079,0.333333333,0.2962112632535753,0.30263671267080117,85.30907801394589,-2.1709329690784216,-6.756725864293891,3.5618388652801514,0.5149938263243923,"Bruce Maxwell",13866,622194
"Sandy León","BOS",85,301,7,32,39,0,0.083056478,0.245847176,0.129151292,0.279792746,0.22509225,0.29,0.354243542,0.27936717160170693,0.2579412012292235,65.88827870013164,-4.181804177816957,-16.850006586792638,11.948204755783081,0.5031443607671424,"Sandy Leon",5273,506702
"J.P. Crawford","PHI",23,87,0,8,6,1,0.183908045,0.252873563,0.085714286,0.306122448,0.214285714,0.356321839,0.3,0.3027055660883586,0.29087246423480156,82.64131124101233,-0.43059645500034094,-2.371630530650296,4.410235345363617,0.500294213877897,"J.P. Crawford",15491,641487
"Franchy Cordero","SDP",30,99,3,15,9,1,0.06060606,0.444444444,0.195652174,0.4,0.228260869,0.275510204,0.423913043,0.2956174040327267,0.2862853420024015,81.07193822481811,0.8919127555564046,-1.5165411004436447,3.040865331888199,0.49013022612869833,"Franchy Cordero",14567,614173
"Christian Villanueva","SDP",12,32,4,5,7,0,0,0.3125,0.40625,0.388888888,0.34375,0.34375,0.75,0.4503663592040539,0.25850000977516174,182.676435094135,-0.14962601754814386,3.2507638324412826,0.5157290324568748,0.48425397401350395,"Christian Villanueva",11738,570799
"Alcides Escobar","KCR",162,629,6,71,54,4,0.023847376,0.162162162,0.106844741,0.29090909,0.250417362,0.27170418,0.357262103,0.2687395215994302,0.27178239356423045,61.201300198320524,0.26423711935058236,-29.845896371274627,13.788115501403809,0.4727263982333283,"Alcides Escobar",6310,444876
"Pedro Florimón","PHI",15,49,0,6,6,0,0.061224489,0.326530612,0.130434783,0.533333333,0.347826086,0.387755102,0.478260869,0.3714924552002732,0.29797879854838055,127.80515258445648,0.6391882030293345,2.390318062227991,0.6480356976389885,0.4698972955625403,"Pedro Florimon",8385,465753
"Kelby Tomlinson","SFG",104,222,1,32,11,9,0.103603603,0.207207207,0.056701031,0.326666666,0.257731958,0.331818181,0.314432989,0.2856074716519872,0.27021537028567894,75.80539749022937,2.021496817469597,-4.881989313632788,1.7882302403450012,0.4509692805840553,"Kelby Tomlinson",13005,605509
"Erik González","CLE",60,115,4,18,11,1,0.026086956,0.32173913,0.163636364,0.342857142,0.254545454,0.271929824,0.418181818,0.2909787103795169,0.3045980589730399,74.18633157861542,0.13804606022313237,-3.5245787337144314,4.219586580991745,0.4477942963902187,"Erik Gonzalez",13369,570481
"Ezequiel Carrera","TOR",131,325,8,38,20,10,0.092307692,0.23076923,0.12543554,0.357843137,0.282229965,0.35625,0.407665505,0.334450096078217,0.3004416447536201,108.31558760530125,2.9661486572586,6.30057530208896,-12.574419498443604,0.44560668652923446,"Ezequiel Carrera",9048,485567
"Nick Williams","PHI",83,343,12,45,55,1,0.058309037,0.282798833,0.185303514,0.375,0.287539936,0.338192419,0.47284345,0.34406174619413327,0.32994342058810133,109.79479907834187,-1.638129317201674,2.6799104976083745,-10.08685040473938,0.43531744954129414,"Nick Williams",14330,608384
"Jonathan Villar","MIL",122,436,11,49,40,23,0.068807339,0.302752293,0.131513647,0.329501915,0.240694789,0.292626728,0.372208436,0.2871674988892007,0.26585100281913326,71.76264700445448,3.056934028863907,-12.766744925718568,2.1589309573173523,0.4346549820742833,"Jonathan Villar",10071,542340
"Andrew Toles","LAD",31,102,5,17,15,0,0.049019607,0.156862745,0.1875,0.28,0.270833333,0.31372549,0.458333333,0.32905451690449433,0.33572310630721275,104.4442033758874,-0.24166538193821907,0.3409622628873117,0.25860780477523804,0.40834782590392416,"Andrew Toles",13414,592808
"Aledmys Díaz","STL",79,301,7,31,20,4,0.043189368,0.139534883,0.132867133,0.281512605,0.258741258,0.29,0.391608391,0.29082083502740763,0.27378620212360966,78.44216283741018,-0.20833576191216707,-8.548386129714629,2.2657576203346252,0.4036442769070012,"Aledmys Diaz",15937,649557
"Kennys Vargas","MIN",78,264,11,33,41,0,0.075757575,0.291666666,0.190871369,0.324675324,0.253112033,0.314393939,0.443983402,0.3226076067627156,0.3003920928606969,99.03118512755069,-0.6511078914627433,-0.9666734428011474,-3.8081631660461426,0.39396305717900804,"Kennys Vargas",12101,573627
"Shin-Soo Choo","TEX",149,636,22,96,78,12,0.121069182,0.210691823,0.161764706,0.305343511,0.261029411,0.357030015,0.422794117,0.3390333238470403,0.3663718461611313,102.14589429075866,0.6596403997391462,2.3435171610376955,-19.430967330932617,0.3932936167976693,"Shin-Soo Choo",3174,425783
"Francisco Cervelli","PIT",81,304,5,31,31,0,0.105263157,0.213815789,0.120754717,0.311224489,0.249056603,0.342105263,0.36981132,0.3153294113121535,0.3180875369031044,92.92159662408012,-0.9055785667151213,-3.671283742306377,-2.847612738609314,0.3903844930455956,"Francisco Cervelli",5275,465041
