Name,Team,PA,BB%,K%,BB/K,AVG,OBP,SLG,OPS,ISO,Spd,BABIP,UBR,wGDP,XBR,wSB,wRC,wRAA,wOBA,wRC+,NameASCII,PlayerId,MLBAMID
"Arismendy Alcántara","OAK",19,0,0.421052631,0,0.210526315,0.210526315,0.263157894,0.473684209,0.052631579,5.487275649869909,0.363636363,0,-0.10000000149011612,-0.21496306359767914,-0.6359263483900577,0.45024416744914425,-1.7880411431172811,0.20407273581153468,22.08478209277839,"Arismendy Alcantara",10711,570489
"Reid Brignac","ATL",29,0,0.275862068,0,0.206896551,0.206896551,0.275862068,0.482758619,0.068965517,2.64285714,0.285714285,0,0.10000000149011612,-0.0025208783335983753,-0.00897530373185873,0.7530183375720699,-2.663311873292474,0.2068226090792952,21.589942594500595,"Reid Brignac",8380,458582
"Carson Kelly","STL",14,0,0.142857142,0,0.153846153,0.214285714,0.23076923,0.445054944,0.076923077,2.64285714,0.181818181,0,0,-0.03612348064780235,-0.004487651865929365,0.3188570558286309,-1.330405804588735,0.20295591439519609,20.650560571595744,"Carson Kelly",13620,608348
"Ryan Hanigan","BOS",113,0.061946902,0.238938053,0.259259259,0.171428571,0.230088495,0.238095238,0.468183733,0.066666667,1.60119047125,0.22077922,0.4000000059604645,-0.5,-0.27893730998039246,-0.047120344592258334,3.418527329878788,-9.893380043489952,0.212017116293443,20.570542150424306,"Ryan Hanigan",4952,452672
"Craig Gentry","LAA",39,0.076923076,0.153846153,0.5,0.147058823,0.236842105,0.176470588,0.413312693,0.029411765,1.08035714,0.178571428,0.20000000298023224,-0.20000000298023224,-0.03790096566081047,-0.01795060746371746,0.7495743036805438,-3.8448008074821187,0.19864687637278908,19.25106485254477,"Craig Gentry",9571,502226
"Brayan Peña","STL",14,0.071428571,0.142857142,0.5,0.153846153,0.214285714,0.23076923,0.445054944,0.076923077,0.14285714,0.181818181,0,0.10000000149011612,0.004839641507714987,-0.004487651865929365,0.2938570705836591,-1.3554057898337069,0.2007918357849121,19.20063749270699,"Brayan Pena",3231,430910
"Tim Federowicz","CHC",33,0.03030303,0.363636363,0.083333333,0.193548387,0.212121212,0.258064516,0.470185728,0.064516129,2.1964285649999997,0.3,-0.20000000298023224,0,0.1935923546552658,-0.011219129664823413,0.7441012380328031,-3.1434469329509884,0.20268083883054328,18.60437780540738,"Tim Federowicz",8609,543148
"Mark Canha","OAK",44,0,0.454545454,0,0.121951219,0.139534883,0.341463414,0.480998297,0.219512195,5,0.105263157,-0.10000000149011612,0,-0.0002523473813198507,-0.41646310430951416,0.8290214631287172,-4.354376098183004,0.19818823004877845,18.040561599732822,"Mark Canha",11445,592192
"Michael Reed","MIL",24,0.083333333,0.291666666,0.285714285,0.181818181,0.25,0.181818181,0.431818181,0,6.333029605883452,0.266666666,0,-0.10000000149011612,0.11282631754875183,0.18653704738244414,0.5664973909603805,-2.260810369755104,0.2039600263039271,17.97542133042671,"Michael Reed",13228,605439
"Daniel Castro","ATL",139,0.050359712,0.17266187,0.291666666,0.2,0.240875912,0.207692307,0.448568219,0.007692307,2.1230914904018885,0.245283018,-0.3999999761581421,-0.5,-0.8150715231895447,-0.27929022745229304,2.9507720547619996,-13.424052059381848,0.20108121589702718,17.743234605065506,"Daniel Castro",15450,593495
"Danny Worth","HOU",40,0.025,0.15,0.166666666,0.179487179,0.2,0.23076923,0.43076923,0.051282051,2.64285714,0.212121212,0.800000011920929,-0.30000001192092896,0.041032951325178146,-0.013462955597788095,0.4560967424628187,-4.2560828587296555,0.18917304575443267,13.473022570363563,"Danny Worth",198,519445
"Kaleb Cowart","LAA",87,0,0.264367816,0,0.176470588,0.183908045,0.258823529,0.442731574,0.082352941,2.64285714,0.225806451,0.800000011920929,0.30000001192092896,-0.09653180092573166,-0.02468208526261151,1.0169571664191404,-9.23203346617449,0.18952054675968213,12.97884918386166,"Kaleb Cowart",11494,592230
"Todd Cunningham","LAA",29,0.034482758,0.206896551,0.166666666,0.148148148,0.178571428,0.259259259,0.437830687,0.111111111,5,0.19047619,0.20000000298023224,-0.10000000149011612,0.5235445499420166,-0.4142192783765495,0.3291997354387058,-3.087130475425838,0.18911159890038626,12.69779324138657,"Todd Cunningham",10822,592239
"Dustin Ackley","NYY",70,0.114285714,0.128571428,0.888888888,0.147540983,0.242857142,0.147540983,0.390398125,0,1.72373949,0.16981132,1.2000000923871994,0.20000000298023224,0.322558730840683,-0.038145040860399604,0.9540176858869507,-7.29229661619988,0.19187119262559074,10.106779177292466,"Dustin Ackley",10099,554429
"Jemile Weeks","SDP",57,0.052631578,0.245614035,0.214285714,0.14,0.203703703,0.2,0.403703703,0.06,8.121549539549122,0.194444444,0.6999999731779099,0.20000000298023224,0.5781227350234985,0.1798055695835501,0.4591179334993025,-6.255737998199973,0.18511599743807758,9.500247623991095,"Jemile Weeks",2498,457789
"Caleb Joseph","BAL",141,0.04964539,0.19858156,0.25,0.174242424,0.215827338,0.196969696,0.412797034,0.022727272,0.97619047125,0.221153846,0.3999999761581421,-1,-0.3139142394065857,-0.06058330019004643,1.4691050710493234,-15.141328023154148,0.1879814798883397,8.210328006406352,"Caleb Joseph",7087,543376
"Colin Moran","HOU",25,0.04,0.32,0.125,0.130434782,0.2,0.173913043,0.373913043,0.043478261,1.08035714,0.2,0,-1.399999976158142,0.02299957536160946,-0.00897530373185873,0.02193546071938106,-2.9231767900259156,0.1764179587364197,4.706885465814952,"Colin Moran",16909,592567
"Jaff Decker","TBR",57,0.070175438,0.245614035,0.285714285,0.153846153,0.210526315,0.173076923,0.383603238,0.01923077,2.935685084109598,0.205128205,0.20000001043081284,0.10000000149011612,0.3305871784687042,0.17531791771762073,0.13073257317156878,-6.584123358527707,0.17813415171807273,4.553960330245271,"Jaff Decker",7945,543094
"John Ryan Murphy","MIN",90,0.055555555,0.211111111,0.263157894,0.146341463,0.193181818,0.219512195,0.412694013,0.073170732,0.68973214,0.174603174,0.09999999403953552,-0.30000001192092896,0.018160780891776085,-0.029169737128540874,0.6669485929203625,-9.935455509762704,0.18433534895831888,4.081581076965728,"John Ryan Murphy",10346,571974
"Devin Mesoraco","CIN",55,0.09090909,0.181818181,0.5,0.14,0.218181818,0.16,0.378181818,0.02,1.4934928877507387,0.175,-0.20000001043081284,-0.10000000149011612,-0.003667473094537854,-0.4344137117732316,0.2651241715090485,-6.214122780130603,0.18119644576852972,2.2121491212249262,"Devin Mesoraco",5666,519023
"Jeimer Candelario","CHC",14,0.142857142,0.357142857,0.4,0.09090909,0.285714285,0.09090909,0.376623375,0,0.14285714,0.166666666,-0.20000000298023224,0.10000000149011612,-0.26871156692504883,-0.006731477798894048,0.009210800289309706,-1.6400520601280564,0.1761519450407762,0.8301365276728431,"Jeimer Candelario",13621,600869
"Will Middlebrooks","MIL",31,0.129032258,0.419354838,0.307692307,0.111111111,0.225806451,0.111111111,0.336917562,0,1.30357142125,0.214285714,0,0.10000000149011612,0.01982772909104824,-0.015706781530752778,-0.0315070987075918,-3.6834462896317595,0.1741229199594067,-2.015307698821114,"Will Middlebrooks",7002,519025
"José Pirela","SDP",41,0.024390243,0.219512195,0.111111111,0.153846153,0.175,0.205128205,0.380128205,0.051282052,2.7579056937498496,0.2,0.10000000894069672,0.20000000298023224,0.15953472256660461,-0.42095075617544353,-0.2754885794653557,-5.105472670687642,0.1672116920351982,-2.495557653942368,"Jose Pirela",5485,517369
"Joey Gallo","TEX",30,0.166666666,0.633333333,0.263157894,0.04,0.2,0.16,0.36,0.12,4.4814506717591085,0,0,0.10000000149011612,0.07664203643798828,0.18878087331540883,0.17095689670617073,-3.3631778041881852,0.18226063052813213,-2.6985626792750446,"Joey Gallo",14128,608336
"Nick Noonan","SDP",20,0.05,0.25,0.2,0.166666666,0.2,0.166666666,0.366666666,0,1.7857142857142856,0.214285714,0,0,-0.015410634689033031,-0.41870693024247885,-0.1494515977830313,-2.5055413983792683,0.1662987232208252,-3.1072427137985907,"Nick Noonan",6880,519082
"Emmanuel Burriss","PHI",50,0.04,0.2,0.2,0.111111111,0.183673469,0.177777777,0.361451246,0.066666666,8.09813126121176,0.142857142,0.6000000387430191,-0.20000000298023224,0.6894510984420776,0.18429322144947946,-0.27173405216124047,-6.161958553651833,0.16876842172778383,-3.7088880897002694,"Emmanuel Burriss",2917,502034
"Darrell Ceciliani","TOR",29,0.034482758,0.48275862,0.071428571,0.111111111,0.172413793,0.185185185,0.357598978,0.074074074,2.64285714,0.23076923,-0.20000000298023224,0.20000000298023224,-0.09240468591451645,-0.006731477798894048,-0.2568477595636258,-3.6731779704281697,0.16462118461214262,-7.165954998768729,"Darrell Ceciliani",9954,571553
"Blake Lalli","ATL",13,0,0.23076923,0,0.153846153,0.153846153,0.23076923,0.384615383,0.076923077,0.14285714,0.2,0,-0.10000000149011612,-0.014231289736926556,-0.0022438259329646826,-0.1313132229567871,-1.6627715933443412,0.16311336022156936,-7.695060444918739,"Blake Lalli",9246,503351
"Jordan Pacheco","CIN",51,0,0.274509803,0,0.156862745,0.156862745,0.235294117,0.392156862,0.078431372,0.29910714,0.216216216,0.30000001192092896,-0.20000000298023224,0.3553711473941803,-0.00897530373185873,-0.38055709413391053,-6.388586085654316,0.16631166140238443,-7.760590442946688,"Jordan Pacheco",2677,457574
"Cole Figueroa","PIT",27,0.037037037,0.074074074,0.5,0.153846153,0.185185185,0.153846153,0.339031338,0,3.912780766112017,0.166666666,-0.800000011920929,0.30000001192092896,-0.000060582162404898554,0.18878087331540883,-0.4374560933530155,-3.618177324157936,0.1557195782661438,-11.093357899182749,"Cole Figueroa",8790,502676
"Taylor Featherston","PHI",28,0.071428571,0.392857142,0.181818181,0.115384615,0.178571428,0.153846153,0.332417581,0.038461538,6.875,0.2,0,0.10000000149011612,-0.16252125799655914,0.39102470222860575,-0.4371519176053036,-3.735677638440036,0.156433995280947,-11.972899149713365,"Taylor Featherston",12590,605227
"Collin Cowgill","CLE",14,0.142857142,0.5,0.285714285,0.083333333,0.214285714,0.083333333,0.297619047,0,0.14285714,0.2,-0.10000000149011612,-0.10000000149011612,-0.009433367289602757,-0.006731477798894048,-0.16114289695527867,-1.8104057573726446,0.16140558464186533,-13.575755179501153,"Collin Cowgill",7250,518577
"Deven Marrero","BOS",14,0.142857142,0.357142857,0.4,0.083333333,0.214285714,0.083333333,0.297619047,0,0.14285714,0.142857142,0,0.10000000149011612,,-0.006731477798894048,-0.16114289695527867,-1.8104057573726446,0.16140558464186533,-14.213040658722806,"Deven Marrero",13325,571918
"Micah Johnson","LAD",6,0,0.166666666,0,0.166666666,0.166666666,0.166666666,0.333333332,0,2.64285714,0.2,0.10000000149011612,0,-0.00007866994565119967,-0.0022438259329646826,-0.14330869787674655,-0.8501356380556178,0.14640902479489645,-15.105236259743963,"Micah Johnson",13809,608672
"Austin Hedges","SDP",26,0,0.269230769,0,0.125,0.153846153,0.166666666,0.320512819,0.041666666,5,0.166666666,0.20000001043081284,0.10000000149011612,-0.0057551306672394284,-0.41646310430951416,-0.6926264282075398,-3.755543168982648,0.1430706519346971,-18.669947541517786,"Austin Hedges",12976,595978
"Juniel Querecuto","TBR",11,0,0.545454545,0,0.09090909,0.09090909,0.272727272,0.363636362,0.181818182,5.14285714,0.2,0,0,0.030703779309988022,0,-0.2967877178203272,-1.5926371081482578,0.14265712824734775,-19.828190208317842,"Juniel Querecuto",12140,578570
"Cedric Hunter","PHI",36,0.055555555,0.166666666,0.333333333,0.088235294,0.138888888,0.176470588,0.315359476,0.088235294,2.64285714,0.074074074,0,-0.20000000298023224,-0.0000439297582488507,-0.00897530373185873,-0.957083986588949,-5.198045627662176,0.14313586552937826,-20.88258715329589,"Cedric Hunter",2833,501986
"Kyle Schwarber","CHC",5,0.2,0.4,0.5,0,0.2,0,0.2,0,0.14285714,0,-0.10000000149011612,0,,-0.0022438259329646826,-0.15361289723250363,-0.7426353473815629,0.13812240362167358,-24.649487697196253,"Kyle Schwarber",16478,656941
"José Rondón","SDP",26,0.038461538,0.153846153,0.25,0.12,0.153846153,0.12,0.273846153,0,1.08035714,0.142857142,0.20000000298023224,-0.10000000149011612,0.2178979068994522,-0.00897530373185873,-1.0176263839424557,-4.080543124717564,0.12792209478525016,-28.819413701606194,"Jose Rondon",14140,602922
"Daniel Vogelbach","SEA",13,0.076923076,0.461538461,0.166666666,0.083333333,0.153846153,0.083333333,0.237179486,0,0.14285714,0.166666666,-0.30000001937150955,0.10000000149011612,,-0.004487651865929365,-0.5863131904957248,-2.117771560883279,0.12069739745213436,-32.716894486579875,"Daniel Vogelbach",14130,596129
"Darin Mastroianni","MIN",11,0.181818181,0.363636363,0.5,0,0.181818181,0,0.181818181,0,7.5,0,0.20000001043081284,0.10000000149011612,0.04717857763171196,0.19551235111430287,-0.45192159215824446,-1.747770982486175,0.12556582147424872,-36.30871455703094,"Darin Mastroianni",7316,518991
"Hanser Alberto","TEX",58,0,0.293103448,0,0.142857142,0.142857142,0.160714285,0.303571427,0.017857143,4.134291607648998,0.205128205,-1.3999999985098839,-0.10000000149011612,-0.09716526418924332,0.18429322144947946,-2.0756087081438546,-8.908269129872942,0.1319856888481549,-37.25081865898551,"Hanser Alberto",11902,593643
"Chris Colabello","TOR",32,0.0625,0.28125,0.222222222,0.068965517,0.15625,0.068965517,0.225215517,0,0.14285714,0.1,0.09999999403953552,-0.4000000059604645,-0.005303866695612669,-0.011219129664823413,-1.4459350906722195,-5.215678771626199,0.1205950453877449,-37.423621769680246,"Chris Colabello",13051,499624
"Renato Núñez","OAK",15,0,0.2,0,0.133333333,0.133333333,0.133333333,0.266666666,0,0.14285714,0.166666666,-0.8999999538064003,0.10000000149011612,-0.8416213393211365,-0.004487651865929365,-0.7207047888332052,-2.4877721392803833,0.11712721983591716,-37.66991127713945,"Renato Nunez",14503,600524
"Erik Kratz","- - -",87,0.011494252,0.367816091,0.03125,0.094117647,0.104651162,0.152941176,0.257592338,0.058823529,1.08035714,0.134615384,0.40000002086162567,-0.5000000149011612,0.055646657943725586,-0.013462955597788095,-4.582340542369498,-14.831331174963129,0.11141489134278408,-40.53047126856849,"Erik Kratz",4403,456124
"Josmil Pinto","MIL",6,0.166666666,0.666666666,0.25,0,0.166666666,0,0.166666666,0,2.64285714,0,0,0,,-0.0022438259329646826,-0.29830869492574086,-1.0051356351046121,0.11510200301806132,-41.55906050140687,"Josmil Pinto",6806,500887
"Jorge Alfaro","PHI",17,0.058823529,0.470588235,0.125,0.125,0.176470588,0.125,0.301470588,0,0.14285714,0.25,0,0,-0.015141483396291733,-0.004487651865929365,-0.9194881231843458,-2.9221644536911473,0.10980676859617233,-43.21293440238883,"Jorge Alfaro",12180,595751
"Kevan Smith","CHW",16,0,0.375,0,0.125,0.125,0.125,0.25,0,2.64285714,0.2,0.30000001937150955,-0.10000000149011612,0.006862493231892586,-0.004487651865929365,-0.8654005865264431,-2.750272427003433,0.10980676859617233,-43.62256110697806,"Kevan Smith",12284,607345
"Will Venable","LAD",19,0,0.263157894,0,0.055555555,0.105263157,0.111111111,0.216374268,0.055555556,2.64285714,0.076923076,0.10000000149011612,0.10000000149011612,0.202739417552948,-0.0022438259329646826,-1.1294880209202345,-3.36777333148666,0.10331203435596667,-43.9800288717612,"Will Venable",211,461416
"Ryan LaMarre","BOS",6,0.166666666,0.333333333,0.5,0,0.166666666,0,0.166666666,0,2.64285714,0,0,-0.30000001192092896,,-0.0022438259329646826,-0.29830869492574086,-1.0051356351046121,0.11510200301806132,-46.03591606307708,"Ryan LaMarre",10700,534606
"Andy Burns","TOR",7,0,0.285714285,0,0,0.142857142,0,0.142857142,0,0.14285714,0,0.10000000149011612,0,-0.08370377123355865,-0.0022438259329646826,-0.4180045073740066,-1.2426359375826896,0.10298701695033483,-49.5250203101328,"Andy Burns",12779,542992
"Pablo Sandoval","BOS",7,0.142857142,0.571428571,0.25,0,0.142857142,0,0.142857142,0,0.14285714,0,0,0,,-0.0022438259329646826,-0.44300449261897856,-1.2676359228276615,0.09865885972976685,-57.336728695038495,"Pablo Sandoval",5409,467055
"Tyler Ladendorf","OAK",50,0.02,0.26,0.076923076,0.083333333,0.102040816,0.083333333,0.185374149,0,7.113608468938466,0.114285714,0.5,-0.800000011920929,0.8084421753883362,0.38878087629564106,-3.6946567781675905,-9.584881279658184,0.0858046655752221,-59.19683655222009,"Tyler Ladendorf",3211,502285
"Max Stassi","HOU",13,0,0.384615384,0,0.076923076,0.076923076,0.076923076,0.153846152,0,2.64285714,0.125,0,0,,-0.0022438259329646826,-1.1561792817294083,-2.6876376521169627,0.06757339605918297,-70.09827722463385,"Max Stassi",10059,545358
"Brendan Ryan","LAA",14,0,0.5,0,0.076923076,0.076923076,0.076923076,0.153846152,0,2.64285714,0.166666666,0.20000001043081284,0.10000000149011612,0.05897102132439613,-0.0022438259329646826,-1.2451161495547476,-2.8943790099721136,0.06757339605918297,-70.8312762225709,"Brendan Ryan",6073,453895
"Matt Dominguez","TOR",12,0.083333333,0.25,0.333333333,0,0.083333333,0,0.083333333,0,0.14285714,0,0,0,,-0.0022438259329646826,-1.1664834810851659,-2.580137361442908,0.05755100150903066,-80.7516470105525,"Matt Dominguez",4903,518625
"Tony Cruz","KCR",5,0,0.6,0,0,0,0,0,0,0.14285714,0,0,0,,0,-0.7234789884661872,-1.3125014386152465,0,-100,"Tony Cruz",2802,488810
"Rafael Ynoa","COL",5,0,0.4,0,0,0,0,0,0,0.14285714,0,0,0,,0,-0.7234789884661872,-1.3125014386152465,0,-100,"Rafael Ynoa",2832,501255
"Michael Morse","PIT",8,0,0.25,0,0,0,0,0,0,0.14285714,0,0,0,,0,-1.1575663815458994,-2.1000023017843943,0,-100,"Michael Morse",3035,434604
"Andrew Lambo","OAK",1,0,0,0,0,0,0,0,0,0.14285714,0,0,0,,0,-0.14469579769323743,-0.2625002877230493,0,-100,"Andrew Lambo",5386,518911
"Eric Young Jr.","NYY",1,0,0,0,0,0,0,0,0,2.5,0,0,0,,0.20000000298023224,-0.14469579769323743,-0.2625002877230493,0,-100,"Eric Young Jr.",7158,458913
"Matt Tuiasosopo","ATL",3,0,0.333333333,0,0,0,0,0,0,0.14285714,0,0,0,,0,-0.4340873930797123,-0.7875008631691478,0,-100,"Matt Tuiasosopo",8272,449168
"Adam Moore","CLE",5,0,0.8,0,0,0,0,0,0,0.14285714,0,0,0,,0,-0.7234789884661872,-1.3125014386152465,0,-100,"Adam Moore",9362,446192
"Michael McKenry","STL",2,0,0.5,0,0,0,0,0,0,0.14285714,0,0,0,,0,-0.28939159538647485,-0.5250005754460986,0,-100,"Michael McKenry",9628,502374
