Name,Team,G,PA,HR,R,RBI,SB,BB%,K%,ISO,BABIP,AVG,OBP,SLG,wOBA,xwOBA,wRC+,BsR,Off,Def,WAR,NameASCII,PlayerId,MLBAMID
"Josh Lester","BAL",11,23,0,0,4,0,0.04347826,0.304347826,0,0.266666666,0.181818181,0.217391304,0.181818181,0.1837412196656932,0.21577839229417883,9.794516069882425,-0.07753554685041308,-2.563491074245503,-0.06567651033401489,-0.18389439084019546,"Josh Lester",17737,623507
"Brandon Dixon","SDP",33,86,2,10,9,1,0.011627906,0.360465116,0.126582279,0.291666666,0.202531645,0.244186046,0.329113924,0.24893636551014212,0.238417714141136,55.91971266714568,0.2591014145873487,-4.437257995838276,-0.33768391609191895,-0.18471041078382403,"Brandon Dixon",15214,641525
"José Tena","CLE",18,34,0,2,3,0,0.088235294,0.382352941,0.064516129,0.388888888,0.225806451,0.294117647,0.29032258,0.26435043706613426,0.23763850155998678,65.41418250688658,-0.20901625975966454,-1.618011547782141,-1.395031526684761,-0.1847354105636391,"Jose Tena",23691,677588
"Pete Crow-Armstrong","CHC",13,19,0,3,1,2,0.157894736,0.368421052,0,0,0,0.176470588,0,0.12280639129526474,0.25310053544885974,-30.399278523711317,-0.2746111792512238,-3.3439670680262643,0.8395670354366302,-0.18534574164382658,"Pete Crow-Armstrong",27769,691718
"Carlos Pérez","CHW",27,53,1,5,3,0,0.075471698,0.207547169,0.142857143,0.243243243,0.204081632,0.264150943,0.346938775,0.26746110421306685,0.24984174404504164,65.9349690229552,-0.228347463067621,-2.391649882991712,-1.2780746221542358,-0.185552258902256,"Carlos Perez",20805,656024
"Yonny Hernández","LAD",14,27,0,5,4,0,0.074074074,0.296296296,0.045454545,0.2,0.136363636,0.23076923,0.181818181,0.19717868245564973,0.20383888024550217,17.9934437564085,0.0527864103205502,-2.690245100969118,-0.08822859078645706,-0.18556546197045887,"Yonny Hernandez",19432,660634
"Osleivis Basabe","TBR",31,94,1,15,12,0,0.063829787,0.265957446,0.091954023,0.295081967,0.218390804,0.276595744,0.310344827,0.26167342574038405,0.2582810990353848,66.15971752997496,0.4694362301379442,-3.34205049388109,-1.729923963546753,-0.1858391673746153,"Osleivis Basabe",23985,678545
"Jordan Lawlar","ARI",14,34,0,2,0,1,0.058823529,0.323529411,0,0.2,0.129032258,0.205882352,0.129032258,0.16611635159043706,0.18908267862656536,-4.4168587711048115,-0.29467275040224195,-4.6928021102243695,1.6573580205440521,-0.1874684653481629,"Jordan Lawlar",29976,691783
"David Dahl","SDP",4,9,1,1,1,0,0,0.222222222,0.333333333,0,0.111111111,0.111111111,0.444444444,0.22267733679877388,0.3669999970330132,38.31607537266321,0,-0.6877537469492429,-1.6156377047300339,-0.19918944346123152,"David Dahl",13744,621311
"Brian O'Keefe","SEA",8,21,0,0,2,0,0.095238095,0.333333333,0.105263158,0.166666666,0.105263157,0.19047619,0.210526315,0.18473002456483387,0.19818124316987537,15.605854280065135,-0.19586228113621473,-2.319420609696671,-0.3982345163822174,-0.19952507199136482,"Brian O'Keefe",16680,657247
"Andre Lipcius","DET",13,38,1,3,4,0,0.078947368,0.210526315,0.114285715,0.346153846,0.285714285,0.342105263,0.4,0.326206773519516,0.29770286459671824,106.98825319261316,-0.03185140760615468,0.2863373321353853,-3.585874803364277,-0.19969006695315733,"Andre Lipcius",25822,686531
"Kole Calhoun","CLE",43,174,6,18,25,0,0.074712643,0.212643678,0.159235669,0.24137931,0.216560509,0.281609195,0.375796178,0.2859938072747198,0.3026537401922818,80.41567681041974,-1.0426020827144384,-5.125705632633664,-2.8787900805473328,-0.20598587821024242,"Kole Calhoun",11200,594777
"Hunter Dozier","KCR",29,91,2,8,9,2,0.087912087,0.318681318,0.121951219,0.25,0.182926829,0.252747252,0.304878048,0.24678207229781937,0.24094751378992102,48.956681328935275,0.9880632208660245,-4.577548099035892,-0.6220700144767761,-0.20877786073854993,"Hunter Dozier",15117,641531
"Matt Beaty","- - -",30,72,0,8,4,0,0.083333333,0.194444444,0.065573771,0.29787234,0.229508196,0.347222222,0.295081967,0.300081316795614,0.2667540731564374,86.30314733270227,-0.9618546352721751,-2.162585315516176,-2.3914793729782104,-0.20914409307602272,"Matt Beaty",17710,607461
"Matt Duffy","KCR",79,209,2,17,16,1,0.057416267,0.18660287,0.073298429,0.302631578,0.2513089,0.306220095,0.324607329,0.2810982049367074,0.2979562567751944,72.74194505359117,-0.9323956379666924,-7.758512625548449,-1.5235625505447388,-0.2142617306436997,"Matt Duffy",13836,622110
"Trey Cabbage","LAA",22,56,1,5,7,1,0.035714285,0.464285714,0.113207547,0.37037037,0.207547169,0.232142857,0.320754716,0.2375882672412055,0.1790501049586705,44.46553274987381,-0.07018933957442641,-3.7965356619850112,-0.3453730642795563,-0.22242690297543355,"Trey Cabbage",21078,663550
"Tyler Naquin","CHW",5,8,0,0,0,0,0,0.875,0,0,0,0,0,0,0.027374999597668648,-100,0,-2.103558326248168,-0.42288826406002045,-0.2247032441864321,"Tyler Naquin",13359,571980
"Bobby Dalbec","BOS",21,53,1,6,1,1,0.075471698,0.528301886,0.102040816,0.45,0.204081632,0.264150943,0.306122448,0.25382993131313686,0.27544550625783093,52.56628801432961,0.18949525756761432,-2.8227862810498214,-1.263625681400299,-0.22710329118462746,"Bobby Dalbec",19966,666915
"David Hamilton","BOS",15,39,0,2,0,2,0.153846153,0.256410256,0.06060606,0.173913043,0.121212121,0.256410256,0.181818181,0.2161029393856342,0.22713893499129859,26.416882952387542,-0.07263461127877235,-3.511184789465942,-0.1459636688232422,-0.2319466789211267,"David Hamilton",27531,666152
"Ehire Adrianza","ATL",5,11,0,0,0,0,0.09090909,0.363636363,0,0,0,0.09090909,0,0.06326389854604547,0.16735482215881348,-72.84159940368254,-0.007705123629420996,-2.363076643670685,-0.377289816737175,-0.23598594461964326,"Ehire Adrianza",8418,501303
"Adam Engel","SDP",5,6,0,0,0,0,0,0.333333333,0,0,0,0,0,0,0.07266666491826375,-100,-0.42207804322242737,-1.990188289049148,-0.702492767944932,-0.24817476299306124,"Adam Engel",15082,641553
"Curt Casali","CIN",40,96,0,8,6,0,0.114583333,0.239583333,0.025,0.245614035,0.175,0.29032258,0.2,0.2385473334661094,0.2806660436814831,40.17669472639117,-0.3556984565220773,-7.470455844675943,1.6617387533187866,-0.2539081137701764,"Curt Casali",12510,592200
"Terrin Vavra","BAL",27,56,0,9,5,1,0.089285714,0.214285714,0,0.324324324,0.244897959,0.314814814,0.244897959,0.26055462823973763,0.3076021406385634,63.035573264449575,-0.12932697823271155,-2.6096290761288756,-1.8938466906547546,-0.25848146499668073,"Terrin Vavra",24400,679631
"David Villar","SFG",46,140,5,15,12,1,0.078571428,0.321428571,0.169354839,0.173333333,0.14516129,0.235714285,0.314516129,0.24442685885088786,0.30604253496442524,51.591608160279165,-0.33874230552464724,-8.734640210633097,1.3770231008529663,-0.25925434263595626,"David Villar",24782,681584
"Edwin Ríos","CHC",18,34,1,3,2,0,0.147058823,0.470588235,0.142857143,0.09090909,0.071428571,0.235294117,0.214285714,0.21921699537950404,0.27204471475937786,34.232864740070056,-0.06252110283821821,-2.832690325532126,-0.9784495085477829,-0.26481890715260076,"Edwin Rios",18316,621458
"Bligh Madris","HOU",12,30,0,4,0,0,0.133333333,0.233333333,0.038461539,0.210526315,0.153846153,0.266666666,0.192307692,0.22249942620595295,0.2764870643615723,35.809833635698574,-0.09771038452163339,-2.4051074410315647,-1.3003781735897064,-0.26739789996338087,"Bligh Madris",20054,676632
"Joey Meneses","WSN",154,657,13,71,89,0,0.05783866,0.197869101,0.126022913,0.329087048,0.274959083,0.321156773,0.400981996,0.3144766769997061,0.2881268598536197,96.25895056270505,-5.155553714837879,-8.200483446535987,-16.822771549224854,-0.2688296350836943,"Joey Meneses",14366,608841
"Nelson Cruz","SDP",49,152,5,9,23,1,0.039473684,0.302631578,0.153846154,0.322580645,0.244755244,0.282894736,0.398601398,0.29086459117219937,0.2966591032925031,84.02773162964942,-0.3220564709044993,-3.3297158097997763,-4.545610427856445,-0.27021367311714817,"Nelson Cruz",2434,443558
"Salvador Perez","KCR",140,580,23,59,80,0,0.03275862,0.23275862,0.167286245,0.293814432,0.25464684,0.292387543,0.421933085,0.30205226653105727,0.32481576682389723,87.26566444729394,-5.170831697527319,-14.02070108843223,-8.485886693000793,-0.27029258259743105,"Salvador Perez",7304,521692
"Hanser Alberto","CHW",30,90,3,11,16,0,0.044444444,0.144444444,0.170731707,0.223880597,0.219512195,0.261363636,0.390243902,0.27915999361059884,0.27413201332092285,74.04372569824983,-0.4912171275354922,-3.2903108663763336,-2.4951086044311523,-0.2705959709364365,"Hanser Alberto",11902,593643
"Cooper Hummel","SEA",10,26,0,2,0,1,0.076923076,0.346153846,0.043478261,0.142857142,0.086956521,0.192307692,0.130434782,0.16323497891426086,0.2658388798053448,0.7071669788913589,0.33481080271303654,-2.758501924231485,-0.8714691763743758,-0.2734816304157654,"Cooper Hummel",19458,669450
"Chris Owings","PIT",11,25,0,0,0,0,0,0.48,0,0.307692307,0.16,0.16,0.16,0.14120580673217772,0.12911999702453614,-21.738022446236723,-0.058251263573765755,-3.82862767081706,0.22991855442523956,-0.27413484449004666,"Chris Owings",10030,572008
"Brian Serven","COL",11,23,0,0,1,0,0,0.434782608,0.043478261,0.23076923,0.130434782,0.130434782,0.173913043,0.1308189112207164,0.12743478235991104,-40.51600797334206,-0.2567884800955653,-4.26058591498277,0.6648635566234589,-0.280614567510562,"Brian Serven",19422,661531
"Irving Lopez","STL",5,12,0,0,1,0,0,0.416666666,0,0,0,0,0,0,0.09141666690508525,-100,0,-3.162157631641387,-0.06427092477679253,-0.281066065028472,"Irving Lopez",20463,676761
"Starling Marte","NYM",86,341,5,38,28,24,0.046920821,0.202346041,0.076190476,0.302904564,0.247619047,0.300884955,0.323809523,0.2778317305815996,0.31215604334981223,74.68736018792463,3.6497577391564846,-7.0435059462048795,-7.369699716567993,-0.28167572247374645,"Starling Marte",9241,516782
"Abraham Almonte","NYM",8,16,0,1,0,0,0.0625,0.5,0.066666667,0.142857142,0.066666666,0.125,0.133333333,0.12122907862067223,0.18524393439292908,-30.296579422939928,-0.14018467208370566,-2.722869761282823,-0.6668164730072021,-0.2837906026787732,"Abraham Almonte",5486,501659
"J.P. Martínez","TEX",17,44,1,7,4,0,0.045454545,0.363636363,0.1,0.32,0.225,0.25,0.325,0.24585041403770447,0.22992740977894177,52.56795637015524,0.4049058728851378,-2.095768201459948,-2.3030574321746826,-0.28888756257746956,"J.P. Martinez",24451,679881
"Eric Hosmer","CHC",31,100,2,7,14,0,0.06,0.25,0.095744681,0.298507462,0.234042553,0.28,0.329787234,0.2691801345348358,0.24234864206025095,67.72736255458528,-0.18771236157044768,-4.185805590904636,-2.124883860349655,-0.29040843334201566,"Eric Hosmer",3516,543333
"Jonathan Araúz","NYM",27,66,3,3,9,0,0.075757575,0.272727272,0.152542373,0.131578947,0.13559322,0.203125,0.288135593,0.21725756209343672,0.24082054197788239,34.079396230032735,-0.0839648530818522,-5.473900374601826,0.2805348038673401,-0.29421012344304476,"Jonathan Arauz",20275,660620
"Jason Vosler","CIN",20,65,3,6,10,0,0.046153846,0.384615384,0.209677419,0.205882352,0.161290322,0.2,0.370967741,0.24133126827386708,0.21082628690279448,42.043000565267626,0.23142709350213408,-4.435571902966415,-0.7508092820644379,-0.2969024354839567,"Jason Vosler",16686,613564
"Christian Arroyo","BOS",66,206,3,23,24,1,0.033980582,0.218446601,0.128205128,0.295302013,0.241025641,0.268292682,0.369230769,0.27424793883067805,0.271702579423493,66.71845657735626,-0.620594447478652,-8.8355129071583,-1.1894494891166687,-0.2985509752306166,"Christian Arroyo",16434,624414
"David Peralta","LAD",133,422,7,47,55,4,0.047393364,0.170616113,0.121827411,0.295950155,0.258883248,0.293838862,0.380710659,0.29040562073012144,0.30935516357421877,80.4913078433774,-3.1084168320521712,-13.307451418560666,-4.038456678390503,-0.2996265024559196,"David Peralta",2136,444482
"Jake Bauers","NYY",84,272,12,28,30,3,0.099264705,0.349264705,0.210743802,0.268115942,0.202479338,0.279411764,0.41322314,0.29746604513596087,0.3363984612857594,88.2204835253543,-2.3617613851092756,-6.200857155799375,-6.100318670272827,-0.3009007812307829,"Jake Bauers",15194,641343
"Kyren Paris","LAA",15,46,0,4,1,3,0.086956521,0.369565217,0,0.173913043,0.1,0.2,0.1,0.15643914937973022,0.2366137186686198,-11.780699588413283,0.13188266986981034,-6.02920279613538,1.4402623176574707,-0.30103841539366116,"Kyren Paris",26420,677347
"Mike Zunino","CLE",42,140,3,11,11,0,0.107142857,0.435714285,0.129032258,0.316666666,0.177419354,0.271428571,0.306451612,0.2605257749557495,0.24004677363804408,62.76322536347847,-1.4162122402340174,-7.662653643924554,-0.1817476451396942,-0.30573937988212035,"Mike Zunino",13265,572287
"Hunter Goodman","COL",23,77,1,6,17,1,0.064935064,0.311688311,0.185714285,0.276595744,0.2,0.246753246,0.385714285,0.265720454903392,0.2633833203996931,49.91985207153118,0.5094765718095005,-4.267738415207049,-1.4493438601493835,-0.30915729200435926,"Hunter Goodman",29715,696100
"Jonathan Schoop","DET",55,151,0,15,7,0,0.086092715,0.245033112,0.058823529,0.287128712,0.213235294,0.278145695,0.272058823,0.24854369945084023,0.27632277532918564,53.158274219469924,-0.5717193065211177,-9.046772113280591,0.7069638073444366,-0.317702044850703,"Jonathan Schoop",11265,570731
"Garrett Stubbs","PHI",41,125,1,15,12,2,0.072,0.232,0.079646017,0.26506024,0.203539823,0.274193548,0.28318584,0.25214729241786465,0.20658174637825258,52.46112892095609,0.9566008951514959,-6.405085878697873,-1.0337054841220379,-0.31818049938669063,"Garrett Stubbs",18067,596117
"Jonah Bride","OAK",40,106,0,9,7,0,0.103773584,0.207547169,0.034090909,0.220588235,0.170454545,0.285714285,0.204545454,0.23695880401702155,0.3211423964727493,48.94996066644151,-1.5695708175189793,-8.053444189125564,1.2310791015625,-0.31954220079837026,"Jonah Bride",24703,681146
"Jesús Aguilar","OAK",36,115,5,8,9,0,0.069565217,0.269565217,0.163461538,0.260869565,0.221153846,0.280701754,0.384615384,0.28151792766792433,0.24722903483622782,79.834865982818,-1.5755525850690901,-4.354187773674246,-2.777141362428665,-0.319720163303454,"Jesus Aguilar",11342,542583
"Nick Allen","OAK",106,329,4,29,20,5,0.051671732,0.158054711,0.0660066,0.253012048,0.221122112,0.263157894,0.287128712,0.2445513556247156,0.24991389004240896,54.21252461070756,-0.3999628727324307,-18.449878429592,3.9831640273332596,-0.3228455278822287,"Nick Allen",22277,669397
"Trayce Thompson","- - -",72,179,6,17,17,2,0.134078212,0.430167597,0.130718955,0.271428571,0.163398692,0.284916201,0.294117647,0.26630668799970403,0.2754283883718139,64.32579478770616,0.1909434269182384,-7.496315016588405,-1.8698538839817047,-0.32602878859987655,"Trayce Thompson",9952,572204
"Romy Gonzalez","CHW",44,97,3,11,14,7,0.020618556,0.37113402,0.182795699,0.272727272,0.193548387,0.208333333,0.376344086,0.24437189102172852,0.2692063053448995,49.93132925591351,2.009198188316077,-3.810096819028648,-2.816267654299736,-0.33062866975927885,"Romy Gonzalez",21562,663853
"Tucupita Marcano","PIT",75,220,3,16,18,5,0.045454545,0.159090909,0.123762376,0.26506024,0.232673267,0.276497695,0.356435643,0.27506129395577217,0.29186656617898543,67.99657790249083,0.32776229036971927,-8.394669023897134,-2.411032199859619,-0.33198647374677903,"Tucupita Marcano",22871,672779
"Taylor Motter","STL",29,82,0,3,2,0,0.060975609,0.37804878,0.039473684,0.288888888,0.171052631,0.231707317,0.210526315,0.20441670097955844,0.23225023688339605,24.32972758500816,0.202804334461689,-7.484208527102069,1.3670486211776733,-0.3321081461837721,"Taylor Motter",12399,600301
"C.J. Cron","- - -",71,278,12,38,37,0,0.061151079,0.233812949,0.186046512,0.284153005,0.248062015,0.294964028,0.434108527,0.3123457071592482,0.332497672211352,83.77242650988507,-3.9719177996739745,-9.43602587648041,-3.3509706929326057,-0.33221422243816057,"C.J. Cron",12546,543068
"Blake Rutherford","WSN",16,36,0,4,2,0,0.027777777,0.277777777,0,0.24,0.171428571,0.194444444,0.171428571,0.16642001767953238,0.16963619656032985,-2.99589082359288,-0.012134569231420755,-4.605604278706323,0.015531182289123535,-0.3357146310878257,"Blake Rutherford",19957,666164
"Alika Williams","PIT",46,112,0,7,6,0,0.080357142,0.3125,0.049504951,0.303030303,0.198019801,0.27027027,0.247524752,0.23825213715836807,0.24359579344053525,43.32030169671059,-0.4009638479910791,-8.265335163152884,1.0894675254821777,-0.33601651030082247,"Alika Williams",27604,675961
"Clint Frazier","CHW",33,76,0,10,3,4,0.131578947,0.302631578,0.045454546,0.302325581,0.196969696,0.302631578,0.242424242,0.25630995003800644,0.2547372265865928,58.20585963644061,-0.2794802109710872,-4.085416969221036,-1.9201882481575012,-0.3402008155152235,"Clint Frazier",15983,640449
"Luis Guillorme","NYM",54,120,1,12,9,0,0.083333333,0.233333333,0.102803738,0.29113924,0.224299065,0.288135593,0.327102803,0.26854053572711784,0.23753557534053407,68.4586901922271,-0.1948935859836638,-4.883884898828687,-2.7306819558143616,-0.35265227998774035,"Luis Guillorme",16451,641645
"Bryan De La Cruz","MIA",153,626,19,60,78,4,0.063897763,0.22683706,0.153713299,0.307328605,0.257340241,0.304,0.41105354,0.30868623609542845,0.3314921633606938,90.81395412133526,-3.7139115487225354,-10.837870382771921,-13.983669757843018,-0.35376723723436115,"Bryan De La Cruz",19600,650559
"Brett Wisely","SFG",51,131,2,10,8,2,0.06870229,0.305343511,0.091666666,0.240506329,0.175,0.23076923,0.266666666,0.22188952290094816,0.2384702095618615,36.48293479663415,-0.6099073016084731,-10.91804418331893,2.9127516746520996,-0.3543379132189018,"Brett Wisely",27735,689172
"Andrew Benintendi","CHW",151,621,5,72,45,13,0.083735909,0.14331723,0.09430605,0.301486199,0.261565836,0.325806451,0.355871886,0.2989925690782749,0.30899438655784817,87.79011847513416,1.640520190820098,-7.444703576789664,-17.33064317703247,-0.35698560585994255,"Andrew Benintendi",17901,643217
"Coco Montes","COL",18,41,1,3,3,0,0.048780487,0.292682926,0.131578947,0.24,0.184210526,0.243902439,0.315789473,0.24730674958810572,0.2010441756829983,37.57559542819799,-0.09306626999750733,-3.2637777363661145,-1.7556059211492538,-0.3615805200706073,"Coco Montes",21547,663796
"Yuli Gurriel","MIA",108,329,4,32,27,4,0.079027355,0.133738601,0.11409396,0.271653543,0.244966442,0.303951367,0.359060402,0.28675388156270687,0.2728516094501202,76.11085072585891,1.8158378759399056,-7.920935009900317,-6.890419185161591,-0.36204342988752836,"Yuli Gurriel",19198,493329
"Luken Baker","STL",33,99,2,9,10,0,0.131313131,0.313131313,0.104651163,0.301886792,0.209302325,0.313131313,0.313953488,0.2854463482143903,0.32047212003457426,78.65072078321856,-1.4772856002673507,-4.0956908900063,-2.9631292819976807,-0.36839893738548823,"Luken Baker",21497,663609
"Colton Cowser","BAL",26,77,0,15,4,1,0.168831168,0.285714285,0.032786885,0.175,0.114754098,0.285714285,0.147540983,0.22596043812764155,0.29594534321835164,39.05758181023101,0.5987367499619722,-5.023938316973854,-1.3343109488487244,-0.37196213677268347,"Colton Cowser",29591,681297
"Dominic Canzone","- - -",59,182,6,23,21,1,0.043956043,0.175824175,0.179190751,0.237037037,0.219653179,0.258241758,0.39884393,0.2816203554253002,0.32606170465657996,80.52205529634031,-1.282700501382351,-5.565538574502946,-4.382379323244095,-0.3731534599166867,"Dominic Canzone",26438,686527
"Brayan Rocchio","CLE",23,86,0,9,8,0,0.046511627,0.313953488,0.074074074,0.363636363,0.24691358,0.279069767,0.320987654,0.26281039382136145,0.20354199963946676,64.34674477694887,-0.7970964564010501,-4.471020875146002,-2.246154308319092,-0.37712217205097587,"Brayan Rocchio",23690,677587
"Oswald Peraza","NYY",52,191,2,15,14,4,0.068062827,0.261780104,0.080924855,0.256198347,0.190751445,0.267015706,0.2716763,0.24572454634761312,0.28096212017598576,52.35731656710661,-0.8831807128153741,-11.786586122630078,1.455187976360321,-0.38015991696814144,"Oswald Peraza",22823,672724
"Seth Brown","OAK",112,378,14,33,52,3,0.079365079,0.267195767,0.183673469,0.269565217,0.221574344,0.286472148,0.405247813,0.29775907780895844,0.32297918701171874,91.09196314354125,-2.5424266434274614,-6.577081447183432,-10.162095069885254,-0.38268012097342835,"Seth Brown",18171,664913
"Bubba Thompson","TEX",37,60,0,10,4,4,0.066666666,0.266666666,0.113207547,0.236842105,0.16981132,0.237288135,0.283018867,0.2302318134550321,0.22578650507433662,41.74236195431072,0.0712470137514174,-4.117042568891024,-1.7811551690101624,-0.38394580654969657,"Bubba Thompson",22261,669352
"Yonathan Daza","COL",24,80,0,8,7,1,0.0375,0.1625,0.081081081,0.322580645,0.27027027,0.303797468,0.351351351,0.28647843040997467,0.25331685481927335,63.835670352632874,-0.23264581989496946,-3.816817996739258,-2.7903371155261993,-0.3877467991342576,"Yonathan Daza",15794,602074
"Kyle Stowers","BAL",14,33,0,1,0,0,0.09090909,0.363636363,0,0.111111111,0.066666666,0.151515151,0.066666666,0.11675094655065825,0.19341542504050516,-36.63791061977799,-0.039861123892478645,-5.442646685791082,0.38415631651878357,-0.39210576719274354,"Kyle Stowers",26151,669065
"Sandy León","TEX",22,44,0,4,4,0,0.022727272,0.454545454,0.048780488,0.285714285,0.146341463,0.186046511,0.195121951,0.17301343762597374,0.16781181512877,2.083051468712549,-0.25948519352823496,-5.42178384003026,-0.060226574540138245,-0.39690004294253406,"Sandy Leon",5273,506702
"Isan Díaz","- - -",8,26,0,0,1,0,0.076923076,0.346153846,0,0.066666666,0.041666666,0.115384615,0.041666666,0.08747469461881198,0.12245407958443348,-51.267352423663084,-0.023185034027846996,-4.969384064716218,0.07460927590727806,-0.3999130742526024,"Isan Diaz",17922,656371
"Jorge Alfaro","- - -",18,52,1,2,4,0,0.038461538,0.288461538,0.145833333,0.1875,0.145833333,0.211538461,0.291666666,0.22284680604934692,0.27026569843292236,24.739780651991115,-0.07701872707548318,-4.853114449179708,-0.9321862757205963,-0.4003856087412935,"Jorge Alfaro",12180,595751
"Aledmys Díaz","OAK",109,344,4,25,24,1,0.049418604,0.191860465,0.107936508,0.273092369,0.228571428,0.279883381,0.336507936,0.2682119691826381,0.27286601558899104,70.61221449664195,-2.2329177181236446,-14.346089668136266,-1.4109912514686584,-0.4004657191454974,"Aledmys Diaz",15937,649557
"Luis Matos","SFG",76,253,2,24,14,3,0.079051383,0.130434782,0.092105263,0.284974093,0.25,0.318725099,0.342105263,0.29492441995210383,0.30370831298828127,85.44437398999652,-0.3814157098531723,-4.943568934587119,-7.679900258779526,-0.4014200959098852,"Luis Matos",26467,682641
"Jake Alu","WSN",51,175,2,14,16,5,0.057142857,0.24,0.062893082,0.29059829,0.226415094,0.281609195,0.289308176,0.25609339962060423,0.2833795657103089,57.11972533310129,-0.9048767853528261,-10.201261011415925,0.22616130113601685,-0.40165595489076633,"Jake Alu",25569,666906
"Jacob Stallings","MIA",89,276,3,22,20,0,0.097826086,0.242753623,0.095435684,0.248554913,0.190871369,0.278388278,0.286307053,0.25635863267458403,0.2621162697120949,55.734356881271594,-3.1426110793836415,-18.27802555025479,4.792534977197647,-0.4094368311029226,"Jacob Stallings",13723,607732
"Mark Mathias","- - -",27,72,0,6,6,3,0.138888888,0.208333333,0.032258065,0.29787234,0.225806451,0.333333333,0.258064516,0.2782915151781506,0.2872642974058787,70.73593802963268,-0.386423141695559,-2.9966939236108088,-3.5641840919852257,-0.41024238294310983,"Mark Mathias",18032,664029
"Mike Brosseau","MIL",29,78,4,4,8,0,0.051282051,0.256410256,0.191780821,0.224489795,0.205479452,0.256410256,0.397260273,0.28149169301375365,0.2624181600717398,74.76072313983632,-0.27162924874573946,-2.710506642540956,-4.088835462927818,-0.41368876104897484,"Mike Brosseau",19683,670712
"Matt Carpenter","SDP",76,237,5,18,31,1,0.17299578,0.282700421,0.143617022,0.231404958,0.175531914,0.322033898,0.319148936,0.29258575252557206,0.30906398042719413,85.1815709632778,-0.8134089489467442,-5.164207433764371,-7.045155107975006,-0.41434685568277957,"Matt Carpenter",8090,572761
"Avisaíl García","MIA",37,118,3,8,12,2,0.050847457,0.330508474,0.129629629,0.257575757,0.185185185,0.24137931,0.314814814,0.24101684559946474,0.2964064734322684,45.44946561251502,0.050853850319981575,-7.923572925950215,-0.29958629608154297,-0.4201171455609187,"Avisail Garcia",5760,541645
"Canaan Smith-Njigba","PIT",15,37,0,3,5,1,0.108108108,0.432432432,0.09375,0.235294117,0.125,0.216216216,0.21875,0.19895438568012133,0.23861114398853198,16.97571099932974,-0.3975000912323594,-4.203119444951459,-1.2890170216560364,-0.42227735931208965,"Canaan Smith-Njigba",23264,675986
"Mike Moustakas","- - -",112,386,12,43,48,0,0.059585492,0.246113989,0.144886364,0.296442687,0.24715909,0.292746113,0.392045454,0.29388478963406056,0.26968472898788654,78.0098524444461,-1.930650859605521,-12.09369202080353,-5.368042707443237,-0.4295012484664838,"Mike Moustakas",4892,519058
"Nick Senzel","CIN",104,330,13,49,42,6,0.078787878,0.224242424,0.162790698,0.268518518,0.235880398,0.296969696,0.398671096,0.30203664898872373,0.295910021153892,82.7389271234791,1.2405806328170002,-5.816095468130002,-9.798965692520142,-0.43879830315681356,"Nick Senzel",19293,669222
"Luke Voit","MIL",22,74,0,5,4,2,0.054054054,0.364864864,0.044117647,0.365853658,0.220588235,0.283783783,0.264705882,0.2507749215976612,0.2858867903013487,54.16868568064713,-0.4989671064540744,-4.700545677725054,-2.223788768053055,-0.4397077951114585,"Luke Voit",14811,572228
"Luke Williams","- - -",11,19,0,1,0,4,0,0.368421052,0,0.083333333,0.052631578,0.052631578,0.052631578,0.046449278530321624,0.05415789390865125,-76.33062535972967,0.003174035344272852,-4.317382457938532,-0.8363803029060364,-0.44953357432215446,"Luke Williams",19931,663897
"Brett Sullivan","SDP",33,86,1,7,6,0,0.046511627,0.220930232,0.074074074,0.258064516,0.209876543,0.244186046,0.283950617,0.2324647265811299,0.24591408219448355,44.87738659563806,0.16881588706746697,-5.704004365532869,-1.8613094203174114,-0.46295932320174527,"Brett Sullivan",18217,664954
"Vaughn Grissom","ATL",23,80,0,5,9,0,0.025,0.1875,0.066666666,0.344262295,0.28,0.3125,0.346666666,0.2893385708332062,0.30379769802093504,78.71528322728976,-0.6753664831630886,-2.7848508948093857,-4.618080258369446,-0.46709959794286793,"Vaughn Grissom",26031,687093
"Kyle Lewis","ARI",16,54,1,2,2,0,0.055555555,0.388888888,0.098039215,0.24137931,0.156862745,0.203703703,0.25490196,0.20355575724884314,0.21966127113059716,20.681926297295178,-0.06451013148762286,-5.370719428584356,-1.1886705607175827,-0.4710919963089595,"Kyle Lewis",19508,641786
"José Barrero","CIN",46,149,2,15,17,3,0.10067114,0.295302013,0.105263158,0.306818181,0.218045112,0.295302013,0.32330827,0.27627532794171533,0.27719964207829656,65.46894517087458,-0.29777960758656263,-6.671816478726355,-3.156159520149231,-0.4750933618417251,"Jose Barrero",23378,676480
"Kevin Smith","OAK",49,146,5,15,11,1,0.034246575,0.349315068,0.14074074,0.253164556,0.185185185,0.219858156,0.325925925,0.23632361533793997,0.2365994284338985,48.509697469948605,-0.40811522398144007,-9.415752253650197,-0.3600255250930786,-0.4779106447962497,"Kevin Smith",20242,675656
"Ji Man Choi","- - -",39,117,6,12,13,0,0.085470085,0.299145299,0.221153846,0.169230769,0.163461538,0.239316239,0.384615384,0.266868715102856,0.34935926779722554,64.40963181571314,-0.09748450433835387,-5.2561432616247235,-3.561440587043762,-0.4827804618848367,"Ji Man Choi",5452,596847
