Name,Team,PA,BB%,K%,BB/K,AVG,OBP,SLG,OPS,ISO,Spd,BABIP,UBR,wGDP,XBR,wSB,wRC,wRAA,wOBA,wRC+,NameASCII,PlayerId,MLBAMID
"Drew Butera","KCR",177,0.06779661,0.231638418,0.292682926,0.226993865,0.284090909,0.319018404,0.603109313,0.092024539,2.805900615,0.285714285,0.5,1,-0.270637184381485,-0.10639043804258108,13.429004993560184,-8.142079282281529,0.26637722247026185,59.58555742812675,"Drew Butera",3411,460077
"Franklin Barreto","OAK",76,0.065789473,0.434210526,0.151515151,0.197183098,0.25,0.352112676,0.602112676,0.154929578,8.288451433365722,0.333333333,0.5,0.30000001192092896,0.9174774885177612,0.36453652661293745,5.265278586497687,-3.9968818935247437,0.25856795985447734,59.56217129823456,"Franklin Barreto",15519,620439
"Alen Hanson","- - -",234,0.051282051,0.222222222,0.23076923,0.221198156,0.261802575,0.345622119,0.607424694,0.124423963,8.151736130348592,0.268292682,0.8999999761581421,-0.30000001192092896,1.9782513678073883,0.816924870479852,16.659184936700772,-11.858519699157764,0.26076120445145046,59.48572486315615,"Alen Hanson",12926,593700
"Darwin Barney","TOR",362,0.049723756,0.17679558,0.28125,0.232142857,0.274509803,0.327380952,0.601890755,0.095238095,3.8796899702267638,0.269662921,0.3999999761581421,-1.7000000476837158,1.201895833015442,0.3563608406111598,26.4372071410418,-17.679925671696616,0.2630128626729928,59.45463177970591,"Darwin Barney",2430,446381
"Trevor Plouffe","- - -",313,0.089456869,0.281150159,0.318181818,0.197879858,0.271565495,0.318021201,0.589586696,0.120141343,1.9584833757649052,0.251336898,-0.3999999463558197,-1.5999999940395355,-1.3667511940002441,-0.8157750149257481,21.536373414015507,-16.609103299761077,0.2580429754456523,59.210128389538305,"Trevor Plouffe",7462,461858
"Daniel Robertson","CLE",88,0.079545454,0.034090909,2.333333333,0.225,0.287356321,0.3375,0.624856321,0.1125,4.0276752305565005,0.22368421,0,-1.2000000476837158,-0.25827640295028687,-0.4686243711039424,6.875369242112656,-3.8492376294922632,0.2690542659094167,59.19065969029253,"Daniel Robertson",6266,543706
"Adonis García","ATL",183,0.038251366,0.12568306,0.304347826,0.236994219,0.273224043,0.346820809,0.620044852,0.10982659,4.559361214258962,0.246575342,0.5,-1.2999999523162842,-0.8296813368797302,0.6961426795460284,14.247658695838451,-8.054648775794506,0.26873059839498803,58.61280272134379,"Adonis Garcia",13777,611177
"Adam Rosales","- - -",312,0.03525641,0.32051282,0.11,0.224913494,0.259740259,0.352941176,0.612681435,0.128027682,1.8551329044150473,0.311827956,0.9000000953674316,0.6000000089406967,0.1820756420493126,-0.7879108525812626,22.320416862943194,-15.703189318201519,0.2612846864551209,58.4849880584331,"Adam Rosales",9682,489267
"Jefry Marte","LAA",145,0.089655172,0.234482758,0.382352941,0.173228346,0.268965517,0.307086614,0.576052131,0.133858268,2.489426550063578,0.2,-1,0.30000001192092896,0.12508895993232727,0.12400683294981718,9.947810685069904,-7.723416546551838,0.2577688081511136,57.973007399947576,"Jefry Marte",5107,527043
"Josh Phegley","OAK",161,0.055900621,0.161490683,0.346153846,0.201342281,0.254658385,0.335570469,0.590228854,0.134228188,1.9990079330357142,0.223140495,-0.8000000342726707,-0.10000000149011612,-0.2699795961380005,-0.4914223221130669,10.79369864096221,-8.827457112769517,0.25591548888579657,57.747959567858274,"Josh Phegley",9308,572033
"Chris Herrmann","ARI",256,0.11328125,0.26171875,0.43283582,0.181415929,0.2734375,0.345132743,0.618570243,0.163716814,5.007674813236488,0.206666666,0.3999999761581421,1.2000000476837158,-0.14112922549247742,0.8657454145140946,20.57746397342592,-10.621392380333843,0.271722316974774,57.66830315060456,"Chris Herrmann",9284,543302
"Chris Coghlan","TOR",88,0.102272727,0.25,0.409090909,0.2,0.298850574,0.266666666,0.56551724,0.066666666,1.14829192125,0.264150943,0.10000000149011612,0,-0.13565075397491455,-0.058261430356651545,6.225546384674178,-4.499060486930741,0.2603038213718897,57.60172761428183,"Chris Coghlan",6878,458085
"Taylor Motter","SEA",280,0.075,0.221428571,0.338709677,0.197674418,0.257142857,0.325581395,0.582724252,0.127906977,5.378024770895485,0.231578947,-0.5999999940395355,-0.4000000059604645,0.23859256505966187,1.842716966290027,18.430011515592668,-15.693737621332074,0.2544696286320686,57.192125216100834,"Taylor Motter",12399,600301
"Mike Aviles","MIA",97,0.06185567,0.154639175,0.4,0.232558139,0.29787234,0.290697674,0.588570014,0.058139535,0.51785714,0.271428571,-1.5000000447034836,-0.20000000298023224,-0.7558162808418274,-0.058261430356651545,6.52134791038104,-5.300093754910746,0.2561391980751701,56.769643570391814,"Mike Aviles",5986,449107
"Rougned Odor","TEX",651,0.049155145,0.248847926,0.197530864,0.20428336,0.251920122,0.397034596,0.648954718,0.192751236,5.618056462100677,0.224343675,1.4000000208616257,0.20000000298023224,2.2942893505096436,0.19585313508287072,52.54423357553224,-26.793483167817794,0.2721161983515087,56.3765586522108,"Rougned Odor",12282,596059
"Anthony Santander","BAL",31,0,0.258064516,0,0.266666666,0.258064516,0.366666666,0.624731182,0.1,0.29910714,0.347826086,-0.10000000149011612,0.10000000149011612,-0.22963847219944,-0.01266552833840251,2.201892360073603,-1.5760941515144937,0.26064029047566073,55.8183221430279,"Anthony Santander",14551,623993
"Cheslor Cuthbert","KCR",153,0.058823529,0.25490196,0.23076923,0.23076923,0.274509803,0.321678321,0.596188124,0.090909091,0.76785714,0.300970873,-0.20000000298023224,0.30000001192092896,0.004903481807559729,-0.08359248703345656,10.853887684252035,-7.792303808424699,0.2605356036448011,55.59006284112709,"Cheslor Cuthbert",10473,596144
"Allen Córdoba","SDP",227,0.079295154,0.237885462,0.333333333,0.207920792,0.281938325,0.297029702,0.578968027,0.08910891,3.924162682931726,0.258503401,-0.5,0.5,-0.6386514902114868,-0.5853777439333498,15.328066022801169,-12.336544884634248,0.25648774061582785,55.380328483491915,"Allen Cordoba",15722,642707
"Rey Fuentes","ARI",145,0.055172413,0.24137931,0.228571428,0.235294117,0.277777777,0.338235294,0.616013071,0.102941177,7.227793621035037,0.295918367,-0.19999998807907104,0.800000011920929,0.3347337543964386,0.29084595013409853,11.217916863877889,-6.453310367743853,0.26814862837394077,55.321903901231465,"Rey Fuentes",10329,571681
"Rubén Tejada","BAL",124,0.064516129,0.120967741,0.533333333,0.230088495,0.292682926,0.28318584,0.575868766,0.053097345,2.64285714,0.265306122,-0.5,-1,-0.18792898952960968,-0.07599317003041506,8.685760671788682,-6.426185374563705,0.2594762323348503,55.0221407865365,"Ruben Tejada",5519,514913
"Richard Urena","TOR",75,0.08,0.373333333,0.214285714,0.205882352,0.27027027,0.308823529,0.579093799,0.102941177,3.608542391510119,0.333333333,0,0.4000000059604645,-0.29403480887413025,0.1620034179650247,5.044196723341542,-4.096093224049015,0.2561694931339573,54.77396931832084,"Richard Urena",16411,620446
"Brock Stassi","PHI",90,0.133333333,0.244444444,0.545454545,0.166666666,0.277777777,0.294871794,0.572649571,0.128205128,2.60481365875,0.203703703,-0.9000000208616257,-0.20000000298023224,0.21694770455360413,-0.05066211335361004,6.264218220098224,-4.704129716770444,0.25895005464553833,53.91247930489128,"Brock Stassi",12244,595426
"Sean Rodríguez","- - -",153,0.104575163,0.372549019,0.280701754,0.166666666,0.276315789,0.295454545,0.571770334,0.128787879,3.647329929182755,0.242857142,0.6000000163912773,-0.30000000447034836,0.08838809281587601,0.11387441027909517,10.45945071764302,-8.186740775033716,0.25694823541388606,53.79884285368729,"Sean Rodriguez",6589,446481
"Ramón Torres","KCR",79,0.050632911,0.151898734,0.333333333,0.243243243,0.29113924,0.283783783,0.574923023,0.04054054,4.3808218361185585,0.29032258,-0.6999999657273293,0.10000000149011612,0.4941290020942688,0.1493378896266222,5.400766975150463,-4.22700510276759,0.25748268788373924,53.50195871068916,"Ramon Torres",14113,593527
"Rio Ruiz","ATL",173,0.109826589,0.236994219,0.463414634,0.193333333,0.283236994,0.306666666,0.58990366,0.113333333,3.5931577791185365,0.231481481,0.4000000059604645,0,0.007185290101915598,0.10120888194069266,12.271124854589564,-8.812477290724653,0.26052483812321064,53.22509497933604,"Rio Ruiz",14103,547004
"Daniel Vogelbach","SEA",31,0.096774193,0.29032258,0.333333333,0.214285714,0.29032258,0.25,0.54032258,0.035714286,0.14285714,0.315789473,-0.6999999731779099,-0.20000000298023224,-0.08364228159189224,-0.020264845341444016,1.8766983152741934,-1.9012881963139032,0.24820950146644347,52.91038329634934,"Daniel Vogelbach",14130,596129
"Michael Saunders","- - -",234,0.064102564,0.235042735,0.272727272,0.201834862,0.256410256,0.344036697,0.600446953,0.142201835,3.784573945853339,0.242038216,1.4999998807907104,1.200000025331974,0.9726785036002639,-0.5268858014605939,15.783630082129099,-12.734074553729435,0.2563563097139885,52.33892869198571,"Michael Saunders",9981,459431
"Travis Taijeron","NYM",59,0.084745762,0.406779661,0.208333333,0.173076923,0.27118644,0.269230769,0.540417209,0.096153846,0.47939559625,0.296296296,0.09999999403953552,0.30000001192092896,-0.06097034364938736,-0.032930373679846525,3.5465340296838956,-3.6438273955966753,0.24770242986032517,52.28882685835593,"Travis Taijeron",11935,607369
"Ty Kelly","- - -",105,0.076190476,0.238095238,0.32,0.191011235,0.257425742,0.337078651,0.594504393,0.146067416,1.96350930875,0.23076923,0.5,0.8999999761581421,0.8744083642959595,-0.04306279635056853,7.063284188259073,-5.733121738087707,0.2560878348822641,52.25067685713571,"Ty Kelly",7740,571841
"Elias Díaz","PIT",200,0.055,0.19,0.289473684,0.223404255,0.265,0.313829787,0.578829787,0.090425532,2.9976314387098917,0.273333333,-1.7000001668930054,-1.100000023841858,-1.187330961227417,0.10374198760837317,12.851473985598144,-11.522632540776673,0.2526161727309227,51.74557029138656,"Elias Diaz",11680,553869
"César Puello","- - -",39,0.102564102,0.307692307,0.333333333,0.205882352,0.307692307,0.205882352,0.513574659,0,6.493330688028386,0.318181818,0.4000000059604645,0,0.20061907172203064,0.36960273794829845,2.3197470405929126,-2.4332037320501767,0.24695581809068337,51.59141707266827,"Cesar Puello",7216,527049
"Jeff Mathis","ARI",203,0.068965517,0.30049261,0.229508196,0.215053763,0.277227722,0.322580645,0.599808367,0.107526882,4.252901339213744,0.308943089,0.10000002384185791,-0.6000000238418579,-0.7238338589668274,0.09614267060533166,14.627261425446989,-10.112456698823449,0.261856915642373,51.190914416814806,"Jeff Mathis",3448,425772
"Austin Romine","NYY",252,0.063492063,0.226190476,0.280701754,0.218340611,0.272,0.292576419,0.564576419,0.074235808,2.1780133900000003,0.277456647,-0.6000000238418579,-0.6000000238418579,-0.12671035528182983,-0.1418539173901081,15.592240310289567,-15.119133912942702,0.24979184675216676,50.433454286912514,"Austin Romine",5491,519222
"Deven Marrero","BOS",188,0.063829787,0.324468085,0.196721311,0.210526315,0.259459459,0.333333333,0.592792792,0.122807018,5.978696098729345,0.296296296,1.100000023841858,-1.2999999523162842,1.0032850503921509,0.9113413165323436,12.727314366526496,-10.184345768265832,0.25669388384432407,50.380420140571566,"Deven Marrero",13325,571918
"Ryan Flaherty","BAL",43,0.093023255,0.232558139,0.4,0.210526315,0.302325581,0.236842105,0.539167686,0.02631579,2.1220238025,0.285714285,0,0.30000001192092896,0.09974624216556549,-0.030397268012166023,2.763868422634017,-2.4765644805365685,0.2526382609855297,50.34517052733543,"Ryan Flaherty",7888,475247
"Brock Holt","BOS",164,0.115853658,0.207317073,0.558823529,0.2,0.304878048,0.242857142,0.54773519,0.042857142,3.870391264848492,0.259259259,-1.8999999016523361,-0.20000000298023224,-1.1308177709579468,-0.13448511250317097,11.03223081378333,-8.95453653784402,0.2561857794843069,50.03289177887305,"Brock Holt",9345,571788
"Tony Wolters","COL",266,0.12406015,0.206766917,0.6,0.240174672,0.34090909,0.283842794,0.624751884,0.043668122,2.6574989065127066,0.316091954,0.3999999761581421,-1.100000023841858,0.5651662945747375,-0.6054120771586895,21.84265912706383,-10.574902553014677,0.2737777457517736,49.858571670692285,"Tony Wolters",11470,547172
"Danny Santana","- - -",178,0.04494382,0.230337078,0.195121951,0.202380952,0.242937853,0.357142857,0.60008071,0.154761905,8.04153777226595,0.243902439,0.30000001937150955,0.5000000074505806,1.3308042734861374,1.3341392735019326,11.642244391976257,-10.050710416497328,0.2539720304987647,49.3776616434229,"Danny Santana",10322,542454
"Josh Rutledge","BOS",118,0.076271186,0.262711864,0.29032258,0.224299065,0.296610169,0.261682242,0.558292411,0.037383177,5.016011094415026,0.315789473,0.7000000178813934,0.4000000059604645,0.3115682899951935,0.11894062161445618,7.835514053970874,-6.545208796590267,0.25515834002171534,49.3301535595695,"Josh Rutledge",11167,592710
"J.J. Hardy","BAL",268,0.044776119,0.179104477,0.25,0.216535433,0.254681647,0.322834645,0.577516292,0.106299212,2.619331059566327,0.252475247,-1.3999999463558197,-0.4000000059604645,-1.634351134300232,-0.5496837524697185,16.811534588608506,-15.84976815673375,0.25080577554774197,49.09180465972268,"J.J. Hardy",3797,429666
"Dustin Garneau","- - -",126,0.095238095,0.285714285,0.333333333,0.1875,0.272,0.3125,0.5845,0.125,1.130760365,0.256756756,1.0000000074505806,0.20000001043081284,0.058242686092853546,-0.060794536024332047,8.885109369632012,-6.470577741984123,0.259992178440094,48.8938944304393,"Dustin Garneau",9433,572863
"Mason Williams","NYY",17,0.058823529,0.117647058,0.5,0.25,0.294117647,0.25,0.544117647,0,7.258769757263128,0.285714285,0.6000000461935997,0.10000000149011612,0.29371851682662964,0.38733447762206197,1.0123704331289165,-1.059428621612943,0.24703937067705042,48.5508420200798,"Mason Williams",11859,592863
"Justin Ruggiano","SFG",63,0.015873015,0.269841269,0.058823529,0.216666666,0.238095238,0.333333333,0.571428571,0.116666667,1.9268841940992703,0.261904761,-0.8999999761581421,0.4000000059604645,-0.415253221988678,-0.25342573411762714,3.592029559553558,-4.08581399625451,0.2440355656638978,48.51026915064241,"Justin Ruggiano",7620,448605
"Nick Franklin","- - -",119,0.084033613,0.184873949,0.454545454,0.179245283,0.268907563,0.283018867,0.55192643,0.103773584,5.377843476470878,0.207317073,0.20000000298023224,0.4000000059604645,0.32878150045871735,0.3341392586007714,7.344146986999993,-7.158446396193023,0.24960408541334778,48.360286036984874,"Nick Franklin",10166,545338
"Michael Morse","SFG",40,0.075,0.35,0.214285714,0.194444444,0.25,0.305555555,0.555555555,0.111111111,0.14285714,0.272727272,-0.10000000149011612,0,-0.1941882073879242,-0.020264845341444016,2.207200007407092,-2.6676212978678713,0.24185950309038162,47.08151803116972,"Michael Morse",3035,434604
"Zach Vincej","CIN",12,0.083333333,0.416666666,0.2,0.111111111,0.333333333,0.111111111,0.444444444,0,2.64285714,0.25,0.10000000149011612,0,-0.00921730324625969,-0.010132422670722008,0.7571701013239023,-0.7052762902585867,0.251241738597552,46.91102628361218,"Zach Vincej",13269,572227
"Ryan McMahon","COL",24,0.208333333,0.208333333,1,0.157894736,0.333333333,0.210526315,0.543859648,0.052631579,1.08035714,0.214285714,-0.10000000149011612,0,0.01034831814467907,-0.017731739673763514,1.8693402288034613,-1.0555525543615167,0.2687698428829511,46.57050131962733,"Ryan McMahon",15112,641857
"Alex Verdugo","LAD",25,0.08,0.16,0.5,0.173913043,0.24,0.304347826,0.544347826,0.130434783,1.5971914124998496,0.166666666,-0.10000000894069672,-0.20000000298023224,-0.00035223853774368763,-0.43569399742409587,1.3367932418930357,-1.7099700739038164,0.239835205078125,45.864917466598214,"Alex Verdugo",17027,657077
"Alexi Amarista","COL",176,0.039772727,0.21590909,0.184210526,0.238095238,0.268571428,0.351190476,0.619761904,0.113095238,3.7649611916400176,0.291338582,-1.100000023841858,-0.5,-1.367542028427124,0.11387441027909517,13.494310442687777,-7.954903300522064,0.2673277497291565,45.62365712822221,"Alexi Amarista",9063,506560
"David Freitas","ATL",17,0,0.235294117,0,0.235294117,0.235294117,0.352941176,0.588235293,0.117647059,2.64285714,0.307692307,0,-0.10000000149011612,-0.10327307134866714,-0.005066211335361004,1.027564506095958,-1.0442345486459015,0.24809848561006434,45.0662463872976,"David Freitas",10619,571679
"Kirk Nieuwenhuis","MIL",31,0.129032258,0.483870967,0.266666666,0.115384615,0.258064516,0.269230769,0.527295285,0.153846154,1.60119047125,0.2,0,0.10000000149011612,0.0030751973390579224,-0.015198634006083012,1.782878273441237,-1.9951082381468597,0.24462315920860536,43.82904174619336,"Kirk Nieuwenhuis",6400,543590
"Christian Arroyo","SFG",135,0.059259259,0.237037037,0.25,0.192,0.244444444,0.304,0.548444444,0.112,1.9307941244402633,0.23076923,-0.20000000298023224,-0.20000000298023224,0.21191217005252838,-0.7068514712154865,6.847034913955919,-9.605486991347082,0.23657296041944134,43.61049938897998,"Christian Arroyo",16434,624414
"Scott Van Slyke","LAD",48,0.145833333,0.3125,0.466666666,0.121951219,0.25,0.292682926,0.542682926,0.170731707,5.039835164239927,0.125,-0.09999999403953552,0.30000001192092896,0.24229292571544647,0.17973515763878822,2.4209810521391466,-3.4288045141908094,0.23623917965178795,43.50385238691653,"Scott Van Slyke",4365,475100
"Andrés Blanco","PHI",144,0.083333333,0.236111111,0.352941176,0.192307692,0.256944444,0.292307692,0.549252136,0.1,2.52277058431697,0.231578947,0.10000002384185791,0.6000000238418579,-0.13498996198177338,0.12400683294981718,8.061134390386911,-9.488222308602957,0.24280762010150486,43.31373931161283,"Andres Blanco",1907,433217
"Tyler Smith","SEA",19,0.052631578,0.421052631,0.125,0.1875,0.263157894,0.25,0.513157894,0.0625,2.64285714,0.333333333,-0.10000000149011612,0.10000000149011612,0.0820685625076294,-0.010132422670722008,0.8845281817587126,-1.431011938246895,0.23163784177679764,41.57585795912696,"Tyler Smith",12490,642094
"Will Middlebrooks","TEX",39,0.025641025,0.358974358,0.071428571,0.210526315,0.23076923,0.368421052,0.599190282,0.157894737,5.14285714,0.333333333,0.7999999970197678,0.20000000298023224,0.18997173011302948,-0.01266552833840251,2.435329394296272,-2.3176213783468174,0.25046773904409164,41.56965245650491,"Will Middlebrooks",7002,519025
"Charlie Culberson","LAD",15,0.133333333,0.266666666,0.5,0.153846153,0.266666666,0.23076923,0.497435896,0.076923077,0.14285714,0.222222222,0,-0.4000000059604645,-0.00766957551240921,-0.007599317003041506,0.7154067795978719,-1.1126512098802395,0.23298834959665934,41.36943440785288,"Charlie Culberson",3298,518586
"Gio Urshela","CLE",165,0.048484848,0.133333333,0.363636363,0.224358974,0.262195121,0.288461538,0.550656659,0.064102564,1.4523809462500001,0.255639097,-1.300000011920929,-0.699999988079071,-0.8235339522361755,-0.08865869836881757,9.235548613930229,-10.873089270328995,0.2427992326457326,41.232993087786745,"Gio Urshela",10681,570482
"Travis Jankowski","SDP",87,0.103448275,0.32183908,0.321428571,0.186666666,0.282352941,0.213333333,0.495686274,0.026666667,6.07282530963616,0.29787234,0.4999999850988388,0.20000000298023224,0.6532617807388306,0.7442716872319579,4.270212098359363,-6.332524240613682,0.23463444569531608,41.03197289765204,"Travis Jankowski",13768,608671
"Gavin Cecchini","NYM",82,0.048780487,0.231707317,0.210526315,0.207792207,0.25609756,0.272727272,0.528824832,0.064935065,1.228040757812351,0.263157894,0,-0.20000000298023224,0.05780313163995743,-0.4660912654362619,3.7147954651109294,-6.278588210702745,0.23015454227541698,40.76729970355234,"Gavin Cecchini",17005,608325
"Danny Espinosa","- - -",295,0.07118644,0.369491525,0.19266055,0.17293233,0.244897959,0.278195488,0.523093447,0.105263158,3.534584393497091,0.261437908,-1.100000023841858,1.1000000163912773,-0.8083140142261982,-1.4544631452299654,13.813930848686208,-22.137876277716646,0.23199330071947274,40.49825633216943,"Danny Espinosa",9219,457787
"Kristopher Negrón","ARI",31,0.129032258,0.225806451,0.571428571,0.16,0.3,0.2,0.5,0.04,1.86160714,0.222222222,-0.20000000298023224,0,0.08980938792228699,-0.020264845341444016,1.7986400733984762,-1.9793464381896204,0.24522566596666973,40.271229991566294,"Kristopher Negron",5306,502117
"Austin Hays","BAL",63,0.031746031,0.253968253,0.125,0.216666666,0.238095238,0.316666666,0.554761904,0.1,0.8571428525,0.272727272,-0.4000000059604645,0,0.24589169025421143,-0.02786416234448552,3.2360437166050016,-4.441799839203066,0.2373396498816354,39.88137278897456,"Austin Hays",19363,669720
"Bryan Holaday","DET",29,0,0.034482758,0,0.24137931,0.24137931,0.310344827,0.551724137,0.068965517,0.4107142775,0.25,0.09999999403953552,-0.30000001192092896,-0.13451096415519714,-0.01266552833840251,1.4599287729376897,-2.0743166733866585,0.23612692027256407,39.68922862509928,"Bryan Holaday",11287,592407
"Raudy Read","WSN",11,0,0.272727272,0,0.272727272,0.272727272,0.272727272,0.545454544,0,1.60119047125,0.375,0,0,-0.000007311954504984897,-0.007599317003041506,0.5812853693891367,-0.7592904895614783,0.23909149386666037,39.118029877655005,"Raudy Read",15766,600466
"Jared Hoying","TEX",77,0.051948051,0.298701298,0.173913043,0.222222222,0.259740259,0.305555555,0.565295814,0.083333333,6.3880729105658824,0.306122448,0.8999999761581421,0.5,0.7597194910049438,0.5594703182578087,4.540177471459948,-4.843853541194356,0.24634275962780047,38.748288478177145,"Jared Hoying",10882,592419
"Adam Engel","CHW",336,0.056547619,0.348214285,0.162393162,0.166112956,0.234756097,0.282392026,0.517148123,0.11627907,7.429520049242065,0.247191011,1.399999976158142,1.899999976158142,1.7351584434509277,1.032584531698376,15.08910632488272,-25.85939263942697,0.22968726278078266,38.50078536056216,"Adam Engel",15082,641553
"Eric Fryer","STL",83,0.13253012,0.216867469,0.611111111,0.154929577,0.277108433,0.197183098,0.474291531,0.042253521,1.5064935025000001,0.207547169,-0.5,-0.5,-0.3146792948246002,-0.05066211335361004,3.7200826635475517,-6.395171544897997,0.22958324185336929,38.235010310612815,"Eric Fryer",8145,518700
"Miguel Gómez","SFG",34,0,0.176470588,0,0.242424242,0.235294117,0.303030303,0.53832442,0.060606061,1.86160714,0.285714285,0,0.10000000149011612,0.07432498037815094,-0.015198634006083012,1.4551290926708624,-2.6884690168128564,0.2271867499631994,37.44773602905852,"Miguel Gomez",17075,622497
"Tony Kemp","HOU",39,0.025641025,0.128205128,0.2,0.216216216,0.256410256,0.243243243,0.499653499,0.027027027,5.869219890312257,0.25,-0.10000000149011612,0.20000000298023224,-0.8887713551521301,0.17720205197110772,1.605135293161599,-3.1478154794814905,0.2252426422559298,36.67932044034323,"Tony Kemp",14894,643393
"Aaron Hill","SFG",80,0.1375,0.1625,0.846153846,0.132352941,0.25,0.235294117,0.485294117,0.102941176,3.49154134625,0.145454545,0,-0.4000000059604645,-0.019432557746767998,-0.04052969068288803,3.278414286548127,-6.4712283240018,0.2250327356159687,36.0334612524866,"Aaron Hill",6104,431094
"Jurickson Profar","TEX",70,0.128571428,0.2,0.642857142,0.172413793,0.294117647,0.206896551,0.501014198,0.034482758,3.628018537899764,0.227272727,0.5999999940395355,0.4000000059604645,-0.14889679849147797,-0.26862436812371016,3.8546135316086962,-4.67632375262249,0.2417243035400615,35.58940104470938,"Jurickson Profar",10815,595777
"Leonys Martin","- - -",138,0.057971014,0.239130434,0.242424242,0.171875,0.231884057,0.28125,0.513134057,0.109375,6.940335315551676,0.206521739,0.5,0.10000000149011612,0.2602700889110565,-0.3529083915054798,5.485271480930045,-11.332862022268579,0.2236095488506512,35.38695763234194,"Leonys Martin",11846,547982
"Taylor Davis","CHC",13,0,0.307692307,0,0.23076923,0.23076923,0.307692307,0.538461537,0.076923077,1.60119047125,0.333333333,0.10000000149011612,0.10000000149011612,0.0010935342870652676,-0.005066211335361004,0.5834431240548538,-1.0008738001595092,0.2296543029638437,35.29523305746917,"Taylor Davis",12782,543089
"Jose Lobaton","WSN",158,0.088607594,0.221518987,0.4,0.170212765,0.248407643,0.276595744,0.525003387,0.106382979,0.80462184,0.194174757,0.5,-0.4000000059604645,0.2554118037223816,-0.07852627569809556,7.454230167051694,-11.801313988784411,0.23237794102766576,34.71007017507466,"Jose Lobaton",4243,446653
"JaCoby Jones","DET",154,0.058441558,0.422077922,0.138461538,0.170212765,0.24025974,0.269503546,0.509763286,0.099290781,6.85299568037095,0.287671232,-0.29999999701976776,-0.20000000298023224,-0.13600052893161774,0.27794990967959166,6.786923322661415,-11.981138702647195,0.22869527223822358,34.60620106358221,"JaCoby Jones",14818,592444
"Ryder Jones","SFG",164,0.060975609,0.31707317,0.192307692,0.173333333,0.243902439,0.273333333,0.517235772,0.1,5.274126837277418,0.25,0.30000001192092896,0.30000001192092896,0.2674058675765991,0.12907304428517818,6.410759691861184,-13.576007659766166,0.22279287458206556,34.56282157576016,"Ryder Jones",15982,624507
"Tyler Saladino","CHW",281,0.081850533,0.238434163,0.343283582,0.177865612,0.254480286,0.229249011,0.483729297,0.051383399,5.016365415170512,0.241935483,0.8999999985098839,0.10000000149011612,0.05212031677365303,-0.8441002015024424,10.94009182839734,-23.30552784115928,0.22260648973526492,33.65774591885265,"Tyler Saladino",10807,573135
"Paulo Orlando","KCR",90,0.011111111,0.222222222,0.05,0.197674418,0.224719101,0.302325581,0.527044682,0.104651163,3.887253713176902,0.234375,0.6999999657273293,-0.10000000149011612,0.3894118666648865,-0.26102505112066865,3.9328078339791395,-7.035540102889528,0.22825318976734463,33.50984607989632,"Paulo Orlando",8628,449181
"Conor Gillaspie","SFG",87,0.057471264,0.114942528,0.5,0.1625,0.218390804,0.2875,0.505890804,0.125,1.86160714,0.159420289,0.699999988079071,-0.4000000059604645,-0.1874586045742035,-0.032930373679846525,3.257146363913472,-7.345589975059574,0.2208358090499352,33.277858724074086,"Conor Gillaspie",9009,543216
"Carlos Moncrief","SFG",43,0.069767441,0.348837209,0.2,0.210526315,0.255813953,0.236842105,0.492656058,0.02631579,1.79058440875,0.32,-0.09999999403953552,0.30000001192092896,0.008905657567083836,-0.02533105667680502,1.569256749645728,-3.6711761535248577,0.21971702714299046,32.543293035822664,"Carlos Moncrief",7511,519037
"Jorge Soler","KCR",110,0.109090909,0.327272727,0.333333333,0.144329896,0.245454545,0.257731958,0.503186503,0.113402062,0.81994047125,0.20338983,-0.30000001192092896,-0.6000000238418579,-0.35602274537086487,-0.04812900768592954,4.571078236117336,-8.834680353388814,0.2257142023209038,31.773253723938517,"Jorge Soler",14221,624585
"Chase d'Arnaud","- - -",62,0.064516129,0.322580645,0.2,0.189655172,0.241935483,0.275862068,0.517797551,0.086206896,6.948934061112669,0.27027027,-0.7000000029802322,0.30000001192092896,0.04827337712049484,0.5491073834709823,2.3360476885246153,-5.219925334651578,0.2219107356227812,31.574589854392602,"Chase d'Arnaud",6652,488818
"Cameron Perkins","PHI",97,0.051546391,0.237113402,0.217391304,0.181818181,0.237113402,0.272727272,0.509840674,0.090909091,2.01785714,0.227272727,-0.7000000029802322,0.20000000298023224,-0.434962660074234,-0.04306279635056853,3.966172839455468,-7.855268825836318,0.2249239541820644,31.571748059316644,"Cameron Perkins",13444,573088
"Michael Martinez","- - -",43,0.116279069,0.348837209,0.333333333,0.162162162,0.261904761,0.189189189,0.45109395,0.027027027,1.640748509881564,0.272727272,-0.10000000149011612,0.30000000447034836,0.09261109866201878,-0.4483595257624984,1.5999363918710015,-3.6404965112995837,0.21620196813628786,31.17044845562542,"Michael Martinez",7358,492841
"Tyler Naquin","CLE",40,0.05,0.225,0.222222222,0.216216216,0.25,0.27027027,0.52027027,0.054054054,3.1376906806902634,0.275862068,0.4999999850988388,0.20000000298023224,0.09332823008298874,-0.4432933144271374,1.7312141704944572,-3.143607134780506,0.22775844037532805,30.94553580990665,"Tyler Naquin",13359,571980
