Name,Team,PA,BB%,K%,BB/K,AVG,OBP,SLG,OPS,ISO,Spd,BABIP,UBR,wGDP,XBR,wSB,wRC,wRAA,wOBA,wRC+,NameASCII,PlayerId,MLBAMID
"Nick Gonzales","PIT",128,0.046875,0.28125,0.166666666,0.208695652,0.267716535,0.347826086,0.615542621,0.139130434,3.9264847555565003,0.278481012,-0.4000000059604645,0.6000000238418579,0.15966123342514038,-0.5992958866991103,10.277458550424257,-5.318596480398498,0.2683430393849771,63.49276635575701,"Nick Gonzales",27490,693304
"Terrin Vavra","BAL",56,0.089285714,0.214285714,0.416666666,0.244897959,0.314814814,0.244897959,0.559712773,0,5.2371664021867,0.324324324,0.6000000238418579,-0.699999988079071,-0.19833987951278687,0.06901290128007531,4.1341625427212065,-2.6891115332637483,0.26055462823973763,63.035573264449575,"Terrin Vavra",24400,679631
"Mike Zunino","CLE",140,0.107142857,0.435714285,0.245901639,0.177419354,0.271428571,0.306451612,0.577880183,0.129032258,0.9884453712500001,0.316666666,-1.2999999970197678,-0.20000000298023224,-1.2004687786102295,-0.21574346162378788,10.332051565583985,-6.726133624378403,0.2605257749557495,62.76322536347847,"Mike Zunino",13265,572287
"Omar Narváez","NYM",146,0.09589041,0.184931506,0.518518518,0.2109375,0.28275862,0.296875,0.57963362,0.0859375,1.12042124,0.245098039,-0.4000000059604645,0.20000000298023224,-0.1774989366531372,-0.26197420340031385,10.644512534487207,-7.144737735044996,0.2594508286180167,62.36509439245476,"Omar Narvaez",13338,553882
"Brandon Crawford","SFG",320,0.0875,0.253125,0.345679012,0.194346289,0.272727272,0.314487632,0.587214904,0.120141343,4.287762758514226,0.24120603,0.5,0.30000001192092896,-0.03616653010249138,0.08375672576949,23.52956326829846,-15.460574308758424,0.2602000898160275,62.16573258523206,"Brandon Crawford",5343,543063
"Javier Báez","DET",547,0.043875685,0.228519195,0.192,0.221568627,0.267399267,0.325490196,0.592889463,0.103921569,6.477302375083507,0.274406332,0.30000001192092896,0.5,0.7640571594238281,1.5139108183793724,40.415950154057114,-26.232816266724495,0.2606295612487164,61.53524994768659,"Javier Baez",12979,595879
"Brice Turang","MIL",448,0.084821428,0.209821428,0.404255319,0.217821782,0.285393258,0.29950495,0.584898208,0.081683168,6.598968484895579,0.267973856,1.2000000476837158,0,0.2551049590110779,2.679534552618861,33.48452744894428,-21.101665158935358,0.2616598807476662,61.46579003847099,"Brice Turang",22186,668930
"Gavin Sheets","CHW",344,0.081395348,0.191860465,0.424242424,0.202572347,0.26744186,0.33118971,0.59863157,0.128617363,1.5918634617883731,0.221757322,-0.20000000298023224,0.20000000298023224,-0.6675233244895935,-0.33935865107923746,25.510383479793692,-16.40401441554246,0.2609565047144193,61.42648853284103,"Gavin Sheets",19901,657757
"Travis Blankenhorn","WSN",37,0.162162162,0.162162162,1,0.161290322,0.297297297,0.258064516,0.555361813,0.096774194,0.14285714,0.166666666,0.10000000149011612,0.10000000149011612,0.05489197373390198,-0.07705123629420996,2.7889190851818713,-1.7193155721653306,0.2624232027981732,61.36312521312605,"Travis Blankenhorn",18395,663905
"Tim Anderson","CHW",524,0.04961832,0.232824427,0.213114754,0.245436105,0.286259541,0.296146044,0.582405585,0.050709939,5.239563409237657,0.322580645,0.7000000476837158,-2.5,0.8592342734336853,0.7618830041028559,38.28866600547793,-25.557684276952717,0.25964631595229376,60.518367983122644,"Tim Anderson",15172,641313
"Tommy La Stella","SEA",24,0.125,0.208333333,0.6,0.19047619,0.291666666,0.238095238,0.529761904,0.047619048,1.30357142125,0.25,-0.6000000014901161,0.10000000149011612,-0.20390939712524414,-0.046230741776525974,1.5440336052840538,-1.3802267129952126,0.24912832925717035,60.24173084128832,"Tommy La Stella",12371,600303
"Oswaldo Cabrera","NYY",330,0.075757575,0.218181818,0.347222222,0.211409395,0.275229357,0.298657718,0.573887075,0.087248323,4.8962422914368595,0.260089686,0.30000000447034836,0.10000000149011612,-0.8866804242134094,1.0375259988941252,23.01182444071782,-17.19675493562209,0.25562807131398674,59.22166680166565,"Oswaldo Cabrera",21707,665828
"Lawrence Butler","OAK",129,0.031007751,0.271317829,0.114285714,0.211382113,0.240310077,0.341463414,0.581773491,0.130081301,0.9601648275000001,0.258823529,-0.30000004172325134,-0.4000000059604645,-0.10064778476953506,-0.1772178434766829,8.506100064323096,-7.211799146427961,0.25105971652407977,58.72361221010644,"Lawrence Butler",22542,671732
"Clint Frazier","CHW",76,0.131578947,0.302631578,0.434782608,0.196969696,0.302631578,0.242424242,0.54505582,0.045454546,7.681458252372279,0.302325581,-0.20000000298023224,0.20000000298023224,-0.07351654022932053,-0.2059636707417667,5.342731977969457,-3.917425696581553,0.25630995003800644,58.20585963644061,"Clint Frazier",15983,640449
"Jahmai Jones","MIL",11,0.09090909,0.454545454,0.2,0.2,0.272727272,0.3,0.572727272,0.1,7.5,0.4,0,0,-0.0012993221171200275,0.18458975572139025,0.775609007162508,-0.5646769720488223,0.2565637772733515,58.04944291599915,"Jahmai Jones",18872,663330
"Casey Schmitt","SFG",277,0.046931407,0.234657039,0.2,0.205533596,0.255474452,0.324110671,0.579585123,0.118577075,3.4089390550750536,0.252688172,-1.2999998927116394,-0.30000001192092896,-0.39646437764167786,-0.4073342187330127,18.940474193489283,-14.810363646650583,0.25399576529969264,58.00645161397738,"Casey Schmitt",27577,669477
"Alan Trejo","COL",227,0.070484581,0.224669603,0.31372549,0.231884057,0.287610619,0.342995169,0.630605788,0.111111112,4.254999183311256,0.285714285,-0.30000001192092896,0.6000000238418579,0.49799296259880066,0.19266579020768404,19.925147429890206,-7.7334814138345225,0.27735362406325553,57.71854457941283,"Alan Trejo",20056,676701
"Jake Alu","WSN",175,0.057142857,0.24,0.238095238,0.226415094,0.281609195,0.289308176,0.570917371,0.062893082,5.348631003580561,0.29059829,-0.4000000059604645,0.5,-1.1437733173370361,0.23889653198421001,12.270870287439022,-9.051861200013962,0.25609339962060423,57.11972533310129,"Jake Alu",25569,666906
"Jose Trevino","NYY",168,0.047619047,0.13095238,0.363636363,0.210191082,0.257485029,0.31210191,0.569586939,0.101910828,1.37596524625,0.221374045,0.10000002384185791,-1.2999999523162842,-1.0600976943969727,-0.26967932702973485,11.200611671481106,-9.269210556473759,0.25194056305342805,56.66577399791649,"Jose Trevino",16725,624431
"Carson Kelly","- - -",151,0.092715231,0.264900662,0.35,0.205882352,0.278145695,0.286764705,0.5649104,0.080882353,2.874860694946318,0.27368421,0.30000001937150955,0.30000000447034836,-0.6543357521295547,-0.06967932404950261,10.449150227036744,-7.949320942136973,0.25498613537542075,56.06452044270517,"Carson Kelly",13620,608348
"Adam Haseley","CHW",39,0.076923076,0.205128205,0.375,0.222222222,0.282051282,0.277777777,0.559829059,0.055555555,5.797005399502946,0.285714285,0,-0.10000000149011612,0.05697942525148392,0.13065389031544328,2.637323030589135,-2.1145999866146727,0.2530884910852481,55.97299582349804,"Adam Haseley",19878,656514
"Brandon Dixon","SDP",86,0.011627906,0.360465116,0.032258064,0.202531645,0.244186046,0.329113924,0.57329997,0.126582279,5.145877807610699,0.291666666,0,0.10000000149011612,0.1746782660484314,0.0844231485389173,5.519076377609768,-4.959523096224269,0.24893636551014212,55.91971266714568,"Brandon Dixon",15214,641525
"Jacob Stallings","MIA",276,0.097826086,0.242753623,0.402985074,0.190871369,0.278388278,0.286307053,0.564695331,0.095435684,1.21428570875,0.248554913,-3.7999998331069946,-1.399999976158142,-2.6880087852478027,-0.45460229413583875,19.413711975375954,-14.215281684835608,0.25635863267458403,55.734356881271594,"Jacob Stallings",13723,607732
"Jose Herrera","ARI",120,0.108333333,0.25,0.433333333,0.207920792,0.295652173,0.257425742,0.553077915,0.04950495,4.128883901211168,0.291666666,-1.100000023841858,0,-1.1457138061523438,-0.023448582272976637,8.358318335917657,-6.262983255478675,0.25553156552107437,55.52568563694693,"Jose Herrera",17040,645444
"Buddy Kennedy","ARI",29,0.137931034,0.206896551,0.666666666,0.166666666,0.310344827,0.208333333,0.51867816,0.041666667,0.29910714,0.222222222,-0.10000000149011612,0.10000000149011612,-0.0057487026788294315,-0.061640989035367966,2.012097266136473,-1.5213839517843073,0.2552064759977933,55.30775076513659,"Buddy Kennedy",22505,671083
"Jose Miranda","MIN",152,0.059210526,0.157894736,0.375,0.211267605,0.263157894,0.302816901,0.565974795,0.091549296,1.08035714,0.234782608,0,-1.2000000476837158,0.3280509412288666,-0.25426907977089286,10.1171418582284,-8.40317349087362,0.25180791632125255,55.033567322902975,"Jose Miranda",20538,669304
"Tucker Barnhart","CHC",123,0.097560975,0.341463414,0.285714285,0.201834862,0.284552845,0.256880733,0.541433578,0.055045871,2.2902421201001304,0.313432835,-0.9999999403953552,-0.30000001192092896,-1.052987813949585,-0.03885882953181863,7.958926020266773,-7.027908110914467,0.24957622793631826,54.58521380611266,"Tucker Barnhart",10200,571466
"Nick Allen","OAK",329,0.051671732,0.158054711,0.326923076,0.221122112,0.263157894,0.287128712,0.550286606,0.0660066,4.972176386898605,0.253012048,-0.10000000149011612,-0.10000000149011612,-0.40000057220458984,0.00003769947215914726,19.91553282265703,-20.17120237375458,0.2445513556247156,54.21252461070756,"Nick Allen",22277,669397
"Luke Voit","MIL",74,0.054054054,0.364864864,0.148148148,0.220588235,0.283783783,0.264705882,0.548489665,0.044117647,4.420960697930628,0.365853658,-0.19999998807907104,-0.30000001192092896,-0.7602748870849609,0.26130778063088655,4.861965508390389,-4.154503806304015,0.2507749215976612,54.16868568064713,"Luke Voit",14811,572228
"Johan Camargo","SFG",20,0.05,0.2,0.25,0.222222222,0.3,0.222222222,0.522222222,0,0.14285714,0.285714285,-0.09999999403953552,-0.4000000059604645,-0.02435743808746338,-0.046230741776525974,1.2613530465559397,-1.1755305520101156,0.24760265350341798,53.720610637842036,"Johan Camargo",14950,622666
"Jonathan Schoop","DET",151,0.086092715,0.245033112,0.351351351,0.213235294,0.278145695,0.272058823,0.550204518,0.058823529,1.7499999962500001,0.287128712,1.2999999523162842,-0.5,-0.30974510312080383,-0.26197420340031385,9.641228538727168,-8.75724263044655,0.24854369945084023,53.158274219469924,"Jonathan Schoop",11265,570731
"Oscar Colás","CHW",263,0.045627376,0.269961977,0.169014084,0.21632653,0.25670498,0.314285714,0.570990694,0.097959184,4.150103970502638,0.280701754,1.7999999523162842,0.5,0.37910595536231995,-0.8669005464762449,16.892171791287932,-15.152847529855695,0.24900076412237607,53.13970266457962,"Oscar Colas",30162,693049
"J.P. Martínez","TEX",44,0.045454545,0.363636363,0.125,0.225,0.25,0.325,0.575,0.1,2.64285714,0.32,0.09999999403953552,0.4000000059604645,0.47425198554992676,-0.06934611266478896,2.7109459882445597,-2.650197928600762,0.24585041403770447,52.56795637015524,"J.P. Martinez",24451,679881
"Bobby Dalbec","BOS",53,0.075471698,0.528301886,0.142857142,0.204081632,0.264150943,0.306122448,0.570273391,0.102040816,4.764014293347215,0.45,-0.09999999403953552,0.4000000059604645,0.07425161451101303,0.11524364305660129,3.616690172183689,-2.8410513640163577,0.25382993131313686,52.56628801432961,"Bobby Dalbec",19966,666915
"Garrett Stubbs","PHI",125,0.072,0.232,0.310344827,0.203539823,0.274193548,0.28318584,0.557379388,0.079646017,6.48329742650108,0.26506024,0,0.699999988079071,0.7723443508148193,0.1842565443366766,8.355249665426372,-6.875272825611473,0.25214729241786465,52.46112892095609,"Garrett Stubbs",18067,596117
"Oswald Peraza","NYY",191,0.068062827,0.261780104,0.26,0.190751445,0.267015706,0.2716763,0.538692006,0.080924855,3.4811096625277527,0.256198347,0,0.5,-0.10103652626276016,-0.782144186552614,11.74800414168657,-11.524234224619258,0.24572454634761312,52.35731656710661,"Oswald Peraza",22823,672724
"Andrew Velazquez","LAA",94,0.106382978,0.319148936,0.333333333,0.172839506,0.263736263,0.283950617,0.54768688,0.111111111,6.6552734865086,0.244897959,0.6000000089406967,0.20000000298023224,0.3435641825199127,1.187368560116738,6.022291792224614,-5.431061121035847,0.24880587530660106,52.24070278441608,"Andrew Velazquez",14196,623205
"Nick Fortes","MIA",323,0.052631578,0.182662538,0.288135593,0.204081632,0.2625,0.299319727,0.561819727,0.095238095,3.7459328512403935,0.233766233,1.600000023841858,-2.5,0.6938366293907166,-0.5681044813245535,21.18678690740111,-18.168883209440683,0.2506443154066801,51.90356901491652,"Nick Fortes",21538,663743
"David Villar","SFG",140,0.078571428,0.321428571,0.244444444,0.14516129,0.235714285,0.314516129,0.550230414,0.169354839,3.509092393791608,0.173333333,0.20000001788139343,0.4000000059604645,0.0528484545648098,-0.39159076008945704,8.460219492438318,-8.597965697524069,0.24442685885088786,51.591608160279165,"David Villar",24782,681584
"Jean Segura","MIA",326,0.067484662,0.144171779,0.468085106,0.219269102,0.276923076,0.279069767,0.555992843,0.059800665,4.368557394675939,0.250996015,-0.6000000238418579,-1.2999999523162842,-1.2965972423553467,-0.25286083528771996,21.089489664359807,-18.6317129922669,0.24955813108403005,51.175408234064555,"Jean Segura",5933,516416
"Jon Singleton","- - -",105,0.123809523,0.219047619,0.565217391,0.164835164,0.266666666,0.263736263,0.530402929,0.098901099,1.6813186775,0.19402985,-0.29999999701976776,0,-0.3883764552883804,-0.1772178434766829,6.300948053540446,-6.492690838931344,0.24391980568567911,50.91312488220646,"Jon Singleton",10441,572138
"Anthony Bemboom","BAL",13,0.153846153,0.153846153,1,0.181818181,0.307692307,0.181818181,0.489510488,0,0.14285714,0.222222222,0,0.10000000149011612,-0.008212295360863209,-0.030820494517683983,0.7684245981215456,-0.8155497409463903,0.2428367963204017,50.754955595051655,"Anthony Bemboom",13854,621532
"Juan Yepez","STL",65,0.061538461,0.307692307,0.2,0.183333333,0.246153846,0.3,0.546153846,0.116666667,1.8482903089909377,0.236842105,-1.0000000298023224,0.4000000059604645,-0.3781697452068329,-0.5222446504049003,3.8732416495563156,-4.046630045783364,0.24341325117991522,50.47239771225331,"Juan Yepez",18400,660766
"Nick Ahmed","ARI",210,0.057142857,0.247619047,0.23076923,0.212121212,0.257142857,0.303030303,0.56017316,0.090909091,4.763425156076387,0.277777777,-1.5,0.8999999761581421,0.33094000816345215,0.262011902872473,13.213072538766419,-12.374205246177162,0.2474241364569891,50.09059349383522,"Nick Ahmed",12147,605113
"Romy Gonzalez","CHW",97,0.020618556,0.37113402,0.055555555,0.193548387,0.208333333,0.376344086,0.584677419,0.182795699,9.816176468750001,0.272727272,1.2000000476837158,0.6000000238418579,0.6939545273780823,1.3152436609379947,5.857295353356359,-5.961590099689009,0.24437189102172852,49.93132925591351,"Romy Gonzalez",21562,663853
"Hunter Goodman","COL",77,0.064935064,0.311688311,0.208333333,0.2,0.246753246,0.385714285,0.632467531,0.185714285,6.335874120005665,0.276595744,0,-0.20000000298023224,0.39423292875289917,0.11524364305660129,6.014822321199546,-3.367179533279767,0.265720454903392,49.91985207153118,"Hunter Goodman",29715,696100
"Josh Harrison","PHI",114,0.026315789,0.175438596,0.15,0.203883495,0.263157894,0.291262135,0.554420029,0.08737864,1.22240259,0.228915662,0.30000001937150955,-0.10000000149011612,0.3653438091278076,-0.1926280907355249,7.253741069768153,-6.636495442058362,0.24827893522747777,49.86784347793463,"Josh Harrison",8202,543281
"Samad Taylor","KCR",69,0.101449275,0.318840579,0.318181818,0.2,0.279411764,0.266666666,0.54607843,0.066666666,10,0.307692307,0.4000000134110451,-0.10000000149011612,-0.05561854690313339,1.476718045771122,4.3799470240725284,-4.027301390980362,0.24809613736236796,49.867488628829726,"Samad Taylor",22274,669392
"Kolten Wong","- - -",250,0.072,0.212,0.339622641,0.183035714,0.256,0.263392857,0.519392857,0.080357143,3.5864251649880057,0.217647058,-0.3999999985098839,0.6999999731779099,0.651441678404808,-0.6602327534928918,13.35279891738179,-17.1082460646939,0.23597544169425963,49.767124284623364,"Kolten Wong",12532,543939
"Trevor Story","BOS",168,0.053571428,0.327380952,0.163636363,0.202531645,0.25,0.316455696,0.566455696,0.113924051,4.869450892086716,0.29,-0.30000001192092896,0.30000001192092896,0.6068288683891296,0.5026121912524104,10.8019623992633,-9.667859828691567,0.24908337067990077,49.27634279717393,"Trevor Story",12564,596115
"Hunter Dozier","KCR",91,0.087912087,0.318681318,0.275862068,0.182926829,0.252747252,0.304878048,0.5576253,0.121951219,6.610444692810817,0.25,0.10000002384185791,0.5,0.7267554402351379,0.26130778063088655,5.677140159246949,-5.410680214228603,0.24678207229781937,48.956681328935275,"Hunter Dozier",15117,641531
"Jonah Bride","OAK",106,0.103773584,0.207547169,0.5,0.170454545,0.285714285,0.204545454,0.490259739,0.034090909,2.283155865971181,0.220588235,-1.1000000834465027,-0.30000001192092896,-0.9394544363021851,-0.6301163812167943,5.748155589575055,-7.167327482825038,0.23695880401702155,48.94996066644151,"Jonah Bride",24703,681146
"Kevin Smith","OAK",146,0.034246575,0.349315068,0.098039215,0.185185185,0.219858156,0.325925925,0.545784081,0.14074074,3.8541029947076177,0.253164556,0.20000000298023224,0,-0.4386025071144104,0.030487283132970333,7.840251916864446,-9.948998352667758,0.23632361533793997,48.509697469948605,"Kevin Smith",20242,675656
"Lenyn Sosa","CHW",173,0.028901734,0.231213872,0.125,0.201219512,0.223529411,0.347560975,0.571090386,0.146341463,1.2472897641481686,0.226890756,-0.29999999701976776,-0.20000000298023224,-0.2547077238559723,-0.6147061339579523,10.025834709845034,-11.053208417751344,0.24144392958759556,47.901895006450516,"Lenyn Sosa",22896,672820
"Joey Bart","SFG",95,0.031578947,0.242105263,0.130434782,0.206896551,0.263157894,0.264367816,0.52752571,0.057471265,2.1964285649999997,0.276923076,0.10000002384185791,0.6000000238418579,-0.03890730068087578,-0.15410247258841991,5.2948495261304505,-6.280347567058312,0.23877381462799876,47.801896773645645,"Joey Bart",21524,663698
"Oscar Gonzalez","CLE",180,0.027777777,0.255555555,0.108695652,0.213872832,0.238888888,0.312138728,0.551027616,0.098265896,3.54910714,0.277777777,0.7000000104308128,0.10000000149011612,1.3554561138153076,-0.24656395614147186,10.052641212682493,-11.879311174412004,0.23890957368744745,47.78056244798549,"Oscar Gonzalez",20970,660757
"Matt Mervis","CHC",99,0.08080808,0.323232323,0.25,0.166666666,0.242424242,0.288888888,0.53131313,0.122222222,1.08035714,0.218181818,-1.1000000536441803,0.4000000059604645,-1.176811933517456,-0.14639734895899892,5.501011206596534,-6.56156260630544,0.23856973587864577,47.20663571026759,"Matt Mervis",27845,670223
"Michael Busch","LAD",81,0.098765432,0.333333333,0.296296296,0.166666666,0.24691358,0.291666666,0.538580246,0.125,4.339519630145509,0.227272727,0.09999999403953552,0.4000000059604645,0.5491331219673157,0.0844231485389173,4.633963680520735,-5.235414893671789,0.24054884321895648,47.068113191920396,"Michael Busch",26319,683737
"Heliot Ramos","SFG",60,0.066666666,0.333333333,0.2,0.178571428,0.233333333,0.303571428,0.536904761,0.125,1.4409340587500001,0.257142857,-0.5000000149011612,0.20000000298023224,0.01895984634757042,-0.06934611266478896,3.2187172574135547,-4.091933538284611,0.23625730872154235,46.11487103809346,"Heliot Ramos",22515,671218
"Joey Wendle","MIA",318,0.040880503,0.210691823,0.19402985,0.212121212,0.247619047,0.306397306,0.554016353,0.094276094,6.773137943199707,0.264069264,0.5,-0.800000011920929,1.2056455612182617,0.5387299307622015,18.53414604567911,-20.21230317152117,0.24184209259729536,46.00269814018584,"Joey Wendle",13853,621563
"AJ Pollock","- - -",144,0.0625,0.222222222,0.28125,0.165413533,0.215277777,0.308270676,0.523548453,0.142857143,2.5402772760343098,0.173469387,-0.30000001192092896,0.4000000059604645,0.07494381070137024,-0.5915907630696893,6.654047563812199,-10.8915143458634,0.22730296808812353,45.63220190292962,"AJ Pollock",9256,572041
"Avisaíl García","MIA",118,0.050847457,0.330508474,0.153846153,0.185185185,0.24137931,0.314814814,0.556194124,0.129629629,5.4775632232530445,0.257575757,-0.30000001192092896,0.30000001192092896,-0.195043683052063,0.24589753337204456,6.796576559444143,-7.581036672095583,0.24101684559946474,45.44946561251502,"Avisail Garcia",5760,541645
"Seby Zavala","- - -",193,0.062176165,0.3626943,0.171428571,0.171428571,0.230366492,0.314285714,0.544652206,0.142857143,2.823689206452892,0.23,-1.0000000149011612,-0.20000001043081284,-0.7470824420452118,-0.05426907679066062,10.703787641757529,-12.812139084404905,0.2386112874715116,45.332784893517704,"Seby Zavala",18887,664874
"Brett Sullivan","SDP",86,0.046511627,0.220930232,0.210526315,0.209876543,0.244186046,0.283950617,0.528136663,0.074074074,1.39285714,0.258064516,0,-0.10000000149011612,0.2998029887676239,-0.13098710170015693,4.342615535435057,-6.135983938398981,0.2324647265811299,44.87738659563806,"Brett Sullivan",18217,664954
"Harold Castro","COL",270,0.033333333,0.244444444,0.136363636,0.251937984,0.275092936,0.313953488,0.589046424,0.062015504,2.6365728192105036,0.331606217,-0.19999998807907104,-0.30000001192092896,-0.8028972744941711,-0.2623074147850275,19.395976657251573,-13.50195192339017,0.2581616496064849,44.852548619870774,"Harold Castro",14691,605612
"Trey Cabbage","LAA",56,0.035714285,0.464285714,0.076923076,0.207547169,0.232142857,0.320754716,0.552897573,0.113207547,3.553981206406165,0.37037037,0,0,0.22123481333255768,-0.2914241529069841,3.066036692745207,-3.757237383239748,0.2375882672412055,44.46553274987381,"Trey Cabbage",21078,663550
"Brenton Doyle","COL",431,0.051044083,0.350348027,0.145695364,0.203007518,0.25,0.343358395,0.593358395,0.140350877,8.136687800862102,0.294605809,1.3999999538064003,-0.10000000149011612,1.4532628059387207,1.7040204536169767,30.6547933647229,-21.860048184375593,0.2573041712569299,44.27770870407058,"Brenton Doyle",25479,686668
"Dalton Guthrie","PHI",28,0.107142857,0.25,0.428571428,0.166666666,0.285714285,0.208333333,0.494047618,0.041666667,2.64285714,0.235294117,0.5,0,-0.12751182913780212,-0.05393586540594697,1.5767140650082663,-1.8349229729842111,0.23946731856891088,43.9606751153715,"Dalton Guthrie",21293,656495
"Alika Williams","PIT",112,0.080357142,0.3125,0.257142857,0.198019801,0.27027027,0.247524752,0.517795022,0.049504951,1.0264778275,0.303030303,-0.30000001192092896,0.20000000298023224,-0.2083357572555542,-0.1926280907355249,6.193824275811096,-7.452723876158814,0.23825213715836807,43.32030169671059,"Alika Williams",27604,675961
"Wil Myers","CIN",141,0.085106382,0.340425531,0.25,0.188976377,0.257142857,0.283464566,0.540607423,0.094488189,2.9312694374178934,0.272727272,0.699999988079071,0,0.44026607275009155,-0.25323174614459276,8.320158035220219,-8.859871334670471,0.2427147362913404,42.97045563056385,"Wil Myers",10047,571976
"Eric Haase","- - -",293,0.058020477,0.276450511,0.209876543,0.200729927,0.246575342,0.281021897,0.527597239,0.08029197,4.064986714139005,0.268421052,-1.2999998331069946,-1.4999999776482582,-0.420513603836298,-0.06897520180791616,14.870273489857572,-20.830071229135136,0.23277085671310163,42.27625467619199,"Eric Haase",14111,606992
"Jason Vosler","CIN",65,0.046153846,0.384615384,0.12,0.161290322,0.2,0.370967741,0.570967741,0.209677419,3.89285714,0.205882352,0.4999999701976776,0.4000000059604645,0.28536295890808105,-0.05393586540594697,3.7608503409900615,-4.159021354349618,0.24133126827386708,42.043000565267626,"Jason Vosler",16686,613564
"Bubba Thompson","TEX",60,0.066666666,0.266666666,0.25,0.16981132,0.237288135,0.283018867,0.520307002,0.113207547,8.708955223880597,0.236842105,0.8000000417232513,0.4000000059604645,0.18474920094013214,-0.11350218718871474,2.918465048161621,-4.392185747536545,0.2302318134550321,41.74236195431072,"Bubba Thompson",22261,669352
"Yu Chang","BOS",112,0.026785714,0.303571428,0.088235294,0.161904761,0.2,0.352380952,0.552380952,0.190476191,6.412019085029016,0.169230769,0.4999999701976776,0.4000000059604645,-0.37823808193206787,0.692128281109035,6.013635287608098,-7.632912864361812,0.2363149659200148,40.426281580984366,"Yu Chang",14773,644374
"Curt Casali","CIN",96,0.114583333,0.239583333,0.478260869,0.175,0.29032258,0.2,0.49032258,0.025,1.51785714,0.245614035,0.29999999701976776,0.20000000298023224,-0.16307036578655243,-0.1926280907355249,5.332527787169621,-6.364513485947445,0.2385473334661094,40.17669472639117,"Curt Casali",12510,592200
"Danny Mendick","NYM",69,0.057971014,0.217391304,0.266666666,0.184615384,0.231884057,0.276923076,0.508807133,0.092307692,3.381744394344123,0.224489795,-1,0,-1.0344244241714478,0.10753851942718029,3.1015105548123425,-5.305737860240548,0.22578673950140027,39.797221788640805,"Danny Mendick",18889,664901
"Austin Barnes","LAD",200,0.085,0.215,0.395348837,0.17977528,0.256281407,0.241573033,0.49785444,0.061797753,2.870727832830971,0.222222222,-0.5,-1,-1.0456360578536987,-0.3611034769564867,9.525089028227073,-14.84374695743348,0.22900889596747392,39.3319151761647,"Austin Barnes",12158,605131
"Colton Cowser","BAL",77,0.168831168,0.285714285,0.59090909,0.114754098,0.285714285,0.147540983,0.433255268,0.032786885,4.9897305714228,0.175,0.6999999657273293,-0.10000000149011612,0.5528392195701599,0.045897530391812325,3.4722138139130583,-5.909788040566254,0.22596043812764155,39.05758181023101,"Colton Cowser",29591,681297
"Austin Meadows","DET",21,0,0.142857142,0,0.238095238,0.238095238,0.285714285,0.523809523,0.047619047,0.14285714,0.277777777,-0.10000000149011612,0,-0.012677467428147793,-0.030820494517683983,0.9708347379538442,-1.5878930405405138,0.22732893058231898,38.45385289946454,"Austin Meadows",15672,640457
"David Dahl","SDP",9,0,0.222222222,0,0.111111111,0.111111111,0.444444444,0.555555555,0.333333333,0.14285714,0,0,0.10000000149011612,,0,0.381303486682368,-0.7152941326723569,0.22267733679877388,38.31607537266321,"David Dahl",13744,621311
"Austin Wynns","- - -",145,0.062068965,0.268965517,0.23076923,0.207692307,0.267605633,0.276923076,0.544528709,0.069230769,3.0282462787932447,0.285714285,-0.9999999776482582,-0.5,-0.15032518655061722,-0.03885882953181863,8.879371470544433,-8.788034619059468,0.2452995218861271,37.84598519057684,"Austin Wynns",15271,642851
"Coco Montes","COL",41,0.048780487,0.292682926,0.166666666,0.184210526,0.243902439,0.315789473,0.559691912,0.131578947,1.08035714,0.24,-0.20000000298023224,0.10000000149011612,-0.039130404591560364,-0.05393586540594697,2.575698009434768,-2.4199133676256452,0.24730674958810572,37.57559542819799,"Coco Montes",21547,663796
"Brett Wisely","SFG",131,0.06870229,0.305343511,0.225,0.175,0.23076923,0.266666666,0.497435896,0.091666666,3.3821048466341557,0.240506329,-0.6000000089406967,-0.20000000298023224,-0.41061142086982727,-0.1992958807386458,5.464372968851163,-10.4972146017565,0.22188952290094816,36.48293479663415,"Brett Wisely",27735,689172
"Austin Nola","SDP",154,0.116883116,0.201298701,0.580645161,0.146153846,0.26,0.192307692,0.452307692,0.046153846,0.9067460274999999,0.183673469,0.800000011920929,-0.8999999761581421,0.11744474619626999,-0.26967932702973485,6.140908906386268,-12.623094802572357,0.21967792987823487,36.30532043926117,"Austin Nola",15941,543592
"Bligh Madris","HOU",30,0.133333333,0.233333333,0.571428571,0.153846153,0.266666666,0.192307692,0.458974358,0.038461539,2.64285714,0.210526315,-0.20000000298023224,0.10000000149011612,-0.04377451911568642,-0.05393586540594697,1.266578953574221,-2.388746444274862,0.22249942620595295,35.809833635698574,"Bligh Madris",20054,676632
"Franmil Reyes","KCR",65,0.061538461,0.369230769,0.166666666,0.186440677,0.23076923,0.288135593,0.518904823,0.101694916,0.9601648275000001,0.257142857,0,-0.699999988079071,-0.27666065096855164,-0.10016660718247294,2.9702908679601103,-4.949580827379569,0.2266866188782912,35.02808208146763,"Franmil Reyes",14566,614177
"Edwin Ríos","CHC",34,0.147058823,0.470588235,0.3125,0.071428571,0.235294117,0.214285714,0.449579831,0.142857143,1.60119047125,0.09090909,-0.10000000149011612,0.10000000149011612,-0.016290361061692238,-0.046230741776525974,1.3427695986218577,-2.7999325189404365,0.21921699537950404,34.232864740070056,"Edwin Rios",18316,621458
