Name,Team,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH,IFH%,BUH,BUH%,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,NameASCII,PlayerId,MLBAMID
"Pete Crow-Armstrong","CHC",0.292134831,0.882882882,0.199233716,0.375478927,0.425287356,0.081081081,0.09009009,8,0.081632653,7,0.291666666,0.43508772,0.32982456,0.23508772,0.13684211,0.61052632,0.25263158,"Pete Crow-Armstrong",27769,691718
"Victor Robles","- - -",0.37,1.149253731,0.242105263,0.405263157,0.352631578,0.149253731,0.059701492,9,0.116883116,8,0.4,0.4952381,0.3,0.2047619,0.15238095,0.5952381,0.25238095,"Victor Robles",18363,645302
"David Hamilton","BOS",0.31553398,0.865168539,0.205741626,0.368421052,0.42583732,0.056179775,0.08988764,9,0.116883116,0,0,0.41121495,0.31775701,0.27102804,0.11682243,0.63084112,0.25233645,"David Hamilton",27531,666152
"Ha-Seong Kim","SDP",0.261006289,0.934782608,0.175925925,0.398148148,0.425925925,0.144927536,0.079710144,8,0.062015503,5,0.555555555,0.43243243,0.34534535,0.22222222,0.18618619,0.56156156,0.25225225,"Ha-Seong Kim",27506,673490
"TJ Friedl","CIN",0.228813559,0.816513761,0.175,0.370833333,0.454166666,0.128440366,0.119266055,6,0.06741573,4,0.363636363,0.48207171,0.29880478,0.21912351,0.21115538,0.53784861,0.25099602,"TJ Friedl",19522,670770
"Geraldo Perdomo","ARI",0.316725978,1.036363636,0.188405797,0.413043478,0.398550724,0.136363636,0.027272727,8,0.070175438,5,0.333333333,0.37800687,0.34364261,0.27835052,0.16494845,0.58419244,0.25085911,"Geraldo Perdomo",22799,672695
"Steven Kwan","CLE",0.303614457,0.921686746,0.242280285,0.363420427,0.394299287,0.054216867,0.084337349,7,0.045751633,6,0.6,0.31786543,0.35962877,0.3225058,0.14153132,0.60788863,0.25058005,"Steven Kwan",24610,680757
"Tony Kemp","BAL",0,1,0.142857142,0.428571428,0.428571428,0,0,0,0,0,0,0.5,0.25,0.25,0.25,0.5,0.25,"Tony Kemp",14894,643393
"Andrew Knapp","SFG",0.25,3,0,0.75,0.25,0,0,1,0.333333333,0,0,0.25,0.25,0.5,0.25,0.5,0.25,"Andrew Knapp",14942,595284
"Amed Rosario","- - -",0.350194552,1.847222222,0.211538461,0.511538461,0.276923076,0.111111111,0.041666666,23,0.17293233,0,0,0.33461538,0.38076923,0.28461538,0.2,0.55,0.25,"Amed Rosario",15518,642708
"Reese McGuire","BOS",0.26,1.102564102,0.18,0.43,0.39,0.076923076,0.076923076,2,0.046511627,1,0.25,0.38461538,0.36538462,0.25,0.25,0.5,0.25,"Reese McGuire",15674,624512
"Nick Gordon","MIA",0.271276595,1.767857142,0.209183673,0.50510204,0.285714285,0.053571428,0.142857142,6,0.06060606,0,0,0.40816327,0.3877551,0.20408163,0.16836735,0.58163265,0.25,"Nick Gordon",16337,624503
"Brett Sullivan","SDP",0.181818181,0.111111111,0.09090909,0.09090909,0.818181818,0.222222222,0.111111111,1,1,1,1,0.25,0.08333333,0.66666667,0.41666667,0.33333333,0.25,"Brett Sullivan",18217,664954
"Tristan Gray","- - -",0.25,2,0.25,0.5,0.25,0,0,0,0,0,0,0.41666667,0.33333333,0.25,0.08333333,0.66666667,0.25,"Tristan Gray",19877,656484
"Miguel Vargas","- - -",0.176870748,0.636363636,0.171052631,0.322368421,0.506578947,0.077922077,0.064935064,5,0.102040816,0,0,0.42105263,0.32894737,0.25,0.13815789,0.61184211,0.25,"Miguel Vargas",20178,678246
"Jorge Barrosa","ARI",0.2,2.333333333,0.285714285,0.5,0.214285714,0.333333333,0,0,0,0,0,0.375,0.4375,0.1875,0.1875,0.5625,0.25,"Jorge Barrosa",23968,678489
"Levi Jordan","CIN",0.125,1.333333333,0.125,0.5,0.375,0,0,0,0,0,0,0.25,0.5,0.25,0.125,0.625,0.25,"Levi Jordan",25138,682119
"Austin Shenton","TBR",0.296296296,0.818181818,0.285714285,0.321428571,0.392857142,0,0.09090909,0,0,0,0,0.28571429,0.28571429,0.42857143,0.14285714,0.60714286,0.25,"Austin Shenton",25425,668853
"Tyler Black","MIL",0.3125,0.857142857,0.1875,0.375,0.4375,0.071428571,0,0,0,0,0,0.34375,0.34375,0.3125,0.1875,0.5625,0.25,"Tyler Black",29949,672012
"Abraham Toro","OAK",0.278810408,1.22,0.192727272,0.443636363,0.363636363,0.09,0.06,7,0.057377049,0,0,0.40794224,0.36462094,0.22743682,0.1732852,0.57761733,0.24909747,"Abraham Toro",19844,647351
"Keibert Ruiz","WSN",0.231738035,0.756613756,0.188264058,0.349633251,0.462102689,0.158730158,0.068783068,3,0.02097902,0,0,0.51219512,0.34146341,0.14634146,0.19512195,0.55609756,0.24878049,"Keibert Ruiz",19610,660688
"Cedric Mullins","BAL",0.26060606,0.69047619,0.174418604,0.337209302,0.488372093,0.154761904,0.107142857,6,0.051724137,3,0.5,0.42571429,0.35142857,0.22285714,0.20285714,0.54857143,0.24857143,"Cedric Mullins",17929,656775
"James McCann","BAL",0.272727272,0.953846153,0.20625,0.3875,0.40625,0.092307692,0.123076923,2,0.032258064,0,0,0.32919255,0.39130435,0.27950311,0.18012422,0.57142857,0.2484472,"James McCann",12859,543510
"Angel Martínez","CLE",0.273504273,1.0625,0.161016949,0.432203389,0.406779661,0.125,0.0625,2,0.039215686,1,0.333333333,0.41322314,0.4214876,0.16528926,0.16528926,0.58677686,0.24793388,"Angel Martinez",26540,682657
"Tyler Freeman","CLE",0.227106227,1.188679245,0.168458781,0.451612903,0.379928315,0.113207547,0.066037735,7,0.055555555,1,0.25,0.41342756,0.34982332,0.23674912,0.18021201,0.57243816,0.24734982,"Tyler Freeman",22532,671289
"Wilmer Flores","SFG",0.219780219,0.709302325,0.209677419,0.327956989,0.462365591,0.209302325,0.046511627,1,0.016393442,0,0,0.40860215,0.38709677,0.20430108,0.24731183,0.50537634,0.24731183,"Wilmer Flores",5827,527038
"Anthony Volpe","NYY",0.302966101,1.751824817,0.211297071,0.50209205,0.286610878,0.09489051,0.08759124,22,0.091666666,2,0.25,0.32098765,0.40329218,0.27572016,0.15843621,0.59465021,0.24691358,"Anthony Volpe",27647,683011
"Ernie Clement","TOR",0.266318537,0.914634146,0.201017811,0.381679389,0.417302798,0.134146341,0.073170731,15,0.1,1,0.25,0.47103275,0.3324937,0.19647355,0.20151134,0.55163728,0.24685139,"Ernie Clement",20352,676391
"Nolan Schanuel","LAA",0.285365853,1.503875968,0.232779097,0.4608076,0.306413301,0.038759689,0.100775193,7,0.036082474,1,0.2,0.40375587,0.37558685,0.22065728,0.13849765,0.61502347,0.24647887,"Nolan Schanuel",33189,694384
"Jon Berti","NYY",0.333333333,1.235294117,0.269230769,0.403846153,0.326923076,0,0.058823529,3,0.142857142,0,0,0.22641509,0.35849057,0.41509434,0.22641509,0.52830189,0.24528302,"Jon Berti",12037,542932
"Danny Mendick","CHW",0.244680851,0.974358974,0.189473684,0.4,0.410526315,0.153846153,0.076923076,3,0.078947368,1,0.333333333,0.42857143,0.31632653,0.25510204,0.19387755,0.56122449,0.24489796,"Danny Mendick",18889,664901
"Zack Short","- - -",0.195652173,0.583333333,0.155555555,0.311111111,0.533333333,0.083333333,0,1,0.071428571,1,0.25,0.32653061,0.32653061,0.34693878,0.12244898,0.63265306,0.24489796,"Zack Short",19562,670097
"Brooks Lee","MIN",0.243055555,1.089285714,0.204081632,0.414965986,0.38095238,0.125,0.053571428,4,0.06557377,0,0,0.41496599,0.36734694,0.21768707,0.21768707,0.53741497,0.24489796,"Brooks Lee",31595,686797
"Tyler Nevin","OAK",0.242937853,1.144927536,0.195652173,0.429347826,0.375,0.04347826,0.101449275,4,0.050632911,0,0,0.31521739,0.35326087,0.33152174,0.13586957,0.61956522,0.24456522,"Tyler Nevin",17893,663527
"Mike Ford","CIN",0.181818181,1.052631578,0.133333333,0.444444444,0.422222222,0.157894736,0.052631578,0,0,0,0,0.35555556,0.4,0.24444444,0.22222222,0.53333333,0.24444444,"Mike Ford",15585,645801
"Miles Mastrobuoni","CHC",0.231707317,1.206896551,0.209876543,0.432098765,0.358024691,0.034482758,0,0,0,1,1,0.26829268,0.45121951,0.2804878,0.13414634,0.62195122,0.24390244,"Miles Mastrobuoni",20017,670156
"Gio Urshela","- - -",0.278089887,1.504504504,0.236263736,0.458791208,0.304945054,0.054054054,0.081081081,11,0.065868263,0,0,0.34520548,0.37808219,0.27671233,0.17534247,0.58082192,0.24383562,"Gio Urshela",10681,570482
"Isaac Paredes","- - -",0.259433962,0.66502463,0.237020316,0.304740406,0.458239277,0.206896551,0.093596059,9,0.066666666,0,0,0.53724605,0.28893905,0.1738149,0.21218962,0.54401806,0.24379233,"Isaac Paredes",20036,670623
"Spencer Torkelson","DET",0.285087719,0.669421487,0.151260504,0.340336134,0.508403361,0.14876033,0.082644628,9,0.111111111,0,0,0.47478992,0.30252101,0.22268908,0.19327731,0.56302521,0.24369748,"Spencer Torkelson",27465,679529
"Luisangel Acuña","NYM",0.3,1.076923076,0.15625,0.4375,0.40625,0.153846153,0.23076923,1,0.071428571,0,0,0.36363636,0.39393939,0.24242424,0.15151515,0.60606061,0.24242424,"Luisangel Acuna",26548,682668
"Mauricio Dubón","HOU",0.298850574,1.16535433,0.209770114,0.425287356,0.364942528,0.11023622,0.031496062,10,0.067567567,1,0.142857142,0.34647887,0.34366197,0.30985915,0.18873239,0.56901408,0.24225352,"Mauricio Dubon",16530,643289
"Corey Julks","CHW",0.280991735,0.923076923,0.193548387,0.387096774,0.419354838,0.115384615,0.057692307,2,0.041666666,0,0,0.34677419,0.35483871,0.2983871,0.21774194,0.54032258,0.24193548,"Corey Julks",20311,667452
"Anthony Rizzo","NYY",0.259398496,1.263157894,0.215328467,0.437956204,0.346715328,0.189473684,0.084210526,5,0.041666666,0,0,0.44890511,0.27737226,0.27372263,0.20072993,0.55839416,0.24087591,"Anthony Rizzo",3473,519203
"Andrés Giménez","CLE",0.285714285,1.725352112,0.205338809,0.503080082,0.291581108,0.091549295,0.063380281,24,0.097959183,3,0.375,0.4,0.34747475,0.25252525,0.18989899,0.56969697,0.24040404,"Andres Gimenez",19950,665926
"Ildemaro Vargas","WSN",0.269387755,1.852941176,0.195020746,0.522821576,0.282157676,0.073529411,0.014705882,5,0.039682539,2,0.2,0.48605578,0.32270916,0.19123506,0.16733068,0.5936255,0.23904382,"Ildemaro Vargas",13324,545121
"Ke'Bryan Hayes","PIT",0.279310344,1.867469879,0.19047619,0.527210884,0.282312925,0.084337349,0.048192771,10,0.064516129,0,0,0.28911565,0.4047619,0.30612245,0.21768707,0.54421769,0.23809524,"Ke'Bryan Hayes",18577,663647
"Jacob Wilson","OAK",0.277108433,1.954545454,0.216867469,0.518072289,0.26506024,0.045454545,0,1,0.023255813,0,0,0.3452381,0.41666667,0.23809524,0.11904762,0.64285714,0.23809524,"Jacob Wilson",33266,805779
"Adam Frazier","KCR",0.246231155,1.05479452,0.253731343,0.383084577,0.363184079,0.06849315,0.05479452,5,0.064935064,1,0.2,0.40291262,0.33009709,0.26699029,0.18932039,0.57281553,0.23786408,"Adam Frazier",15223,624428
"Tyler Fitzgerald","SFG",0.380208333,0.733333333,0.227722772,0.326732673,0.445544554,0.033333333,0.166666666,9,0.136363636,3,0.6,0.49758454,0.2705314,0.23188406,0.14492754,0.61835749,0.23671498,"Tyler Fitzgerald",26208,666149
"Kyren Paris","LAA",0.151515151,1.636363636,0.147058823,0.529411764,0.323529411,0,0.09090909,0,0,0,0,0.29411765,0.41176471,0.29411765,0.14705882,0.61764706,0.23529412,"Kyren Paris",26420,677347
"Edward Olivares","PIT",0.25,1.52173913,0.177304964,0.4964539,0.326241134,0.217391304,0.108695652,5,0.071428571,0,0,0.5035461,0.30496454,0.19148936,0.24113475,0.5248227,0.23404255,"Edward Olivares",19698,658668
"Jose Trevino","NYY",0.228395061,1.184615384,0.164705882,0.452941176,0.382352941,0.092307692,0.123076923,3,0.038961038,0,0,0.39181287,0.37426901,0.23391813,0.15789474,0.60818713,0.23391813,"Jose Trevino",16725,624431
"José Fermín","STL",0.183333333,2.25,0.118644067,0.610169491,0.27118644,0.3125,0,1,0.027777777,1,1,0.5,0.31666667,0.18333333,0.15,0.61666667,0.23333333,"Jose Fermin",21746,665877
"Brayan Rocchio","CLE",0.244827586,1.32,0.197231833,0.456747404,0.346020761,0.06,0.08,5,0.037878787,7,0.636363636,0.41666667,0.36333333,0.22,0.18333333,0.58333333,0.23333333,"Brayan Rocchio",23690,677587
"Connor Joe","PIT",0.278195488,1.017241379,0.149090909,0.429090909,0.421818181,0.189655172,0.077586206,12,0.101694915,0,0,0.41818182,0.30181818,0.28,0.21454545,0.55272727,0.23272727,"Connor Joe",16572,656582
"Whit Merrifield","- - -",0.257383966,1.301204819,0.204166666,0.45,0.345833333,0.084337349,0.048192771,6,0.055555555,1,0.2,0.36734694,0.33061224,0.30204082,0.20816327,0.55918367,0.23265306,"Whit Merrifield",11281,593160
"José Abreu","HOU",0.142857142,1.642857142,0.139534883,0.53488372,0.325581395,0.035714285,0.071428571,0,0,0,0,0.26744186,0.45348837,0.27906977,0.15116279,0.61627907,0.23255814,"Jose Abreu",15676,547989
"Brett Baty","NYM",0.289719626,1.685714285,0.145454545,0.536363636,0.318181818,0.114285714,0.114285714,4,0.06779661,0,0,0.44642857,0.36607143,0.1875,0.1875,0.58035714,0.23214286,"Brett Baty",26123,683146
"Andrew Knizner","TEX",0.205882352,1.428571428,0.260869565,0.434782608,0.304347826,0.142857142,0.047619047,2,0.066666666,0,0,0.34782609,0.37681159,0.27536232,0.17391304,0.5942029,0.23188406,"Andrew Knizner",19514,668800
"Vaughn Grissom","BOS",0.243902439,1.583333333,0.243902439,0.463414634,0.292682926,0,0,2,0.052631578,0,0,0.34146341,0.3902439,0.26829268,0.18292683,0.58536585,0.23170732,"Vaughn Grissom",26031,687093
"Johan Rojas","PHI",0.296992481,1.81707317,0.114942528,0.570881226,0.314176245,0.158536585,0.036585365,19,0.127516778,2,0.125,0.3898917,0.39350181,0.2166065,0.23465704,0.53429603,0.23104693,"Johan Rojas",24336,679032
"Matt Thaiss","LAA",0.306122448,1.052631578,0.212121212,0.404040404,0.383838383,0.131578947,0.052631578,1,0.025,0,0,0.37,0.37,0.26,0.22,0.55,0.23,"Matt Thaiss",19318,642136
"Luis Arraez","- - -",0.323966942,1.292307692,0.264802631,0.414473684,0.320723684,0.056410256,0.02051282,9,0.035714285,1,0.333333333,0.32733224,0.37479542,0.29787234,0.15220949,0.61865794,0.22913257,"Luis Arraez",18568,650333
"Riley Adams","WSN",0.296296296,1.518518518,0.180722891,0.493975903,0.325301204,0.148148148,0.074074074,1,0.024390243,0,0,0.37349398,0.37349398,0.25301205,0.1686747,0.60240964,0.22891566,"Riley Adams",19864,656180
"Thomas Saggese","STL",0.264705882,1,0.257142857,0.371428571,0.371428571,0,0.076923076,1,0.076923076,0,0,0.2,0.34285714,0.45714286,0.2,0.57142857,0.22857143,"Thomas Saggese",27883,695336
"Joey Loperfido","- - -",0.331034482,1.224489795,0.263513513,0.405405405,0.331081081,0.081632653,0.081632653,2,0.033333333,1,0.5,0.46,0.31333333,0.22666667,0.12666667,0.64666667,0.22666667,"Joey Loperfido",29630,694388
"Austin Barnes","LAD",0.349514563,1.7,0.221153846,0.490384615,0.288461538,0.2,0.033333333,3,0.058823529,0,0,0.37735849,0.35849057,0.26415094,0.18867925,0.58490566,0.22641509,"Austin Barnes",12158,605131
"Dominic Fletcher","CHW",0.272727272,1.327272727,0.224242424,0.442424242,0.333333333,0.127272727,0.018181818,2,0.02739726,1,0.333333333,0.30357143,0.39285714,0.30357143,0.19642857,0.57738095,0.22619048,"Dominic Fletcher",26149,666150
"Nick Martini","CIN",0.245283018,0.978260869,0.18018018,0.405405405,0.414414414,0.130434782,0.108695652,4,0.088888888,0,0,0.46846847,0.2972973,0.23423423,0.20720721,0.56756757,0.22522523,"Nick Martini",12005,605361
"Jacob Amaya","- - -",0.3,2.1,0.225,0.525,0.25,0,0,2,0.095238095,0,0,0.325,0.375,0.3,0.2,0.575,0.225,"Jacob Amaya",23296,676070
"Ryan Kreidler","DET",0.153846153,1.133333333,0.157894736,0.447368421,0.394736842,0.133333333,0.066666666,1,0.058823529,2,1,0.5,0.275,0.225,0.2,0.575,0.225,"Ryan Kreidler",25867,668952
"Miguel Rojas","LAD",0.301115241,1.679487179,0.231617647,0.481617647,0.286764705,0.115384615,0.076923076,6,0.045801526,2,0.4,0.40794224,0.32129964,0.27075812,0.20577617,0.57039711,0.22382671,"Miguel Rojas",7802,500743
"Joey Wendle","NYM",0.296296296,2,0.192307692,0.538461538,0.269230769,0,0,1,0.071428571,0,0,0.33333333,0.18518519,0.48148148,0.07407407,0.7037037,0.22222222,"Joey Wendle",13853,621563
"Jakson Reetz","SFG",0.125,0.8,0,0.444444444,0.555555555,0,0.2,0,0,0,0,0.66666667,0.33333333,0,0.11111111,0.66666667,0.22222222,"Jakson Reetz",17837,656883
"Darell Hernaiz","OAK",0.234042553,1.352941176,0.139784946,0.494623655,0.365591397,0.058823529,0.029411764,3,0.065217391,0,0,0.23958333,0.47916667,0.28125,0.125,0.65625,0.21875,"Darell Hernaiz",26224,687231
"Jose Herrera","ARI",0.3,1.65,0.242857142,0.471428571,0.285714285,0.1,0.05,0,0,0,0,0.53846154,0.28205128,0.17948718,0.19230769,0.58974359,0.21794872,"Jose Herrera",17040,645444
"Steward Berroa","TOR",0.304347826,1.125,0.227272727,0.409090909,0.363636363,0.25,0,2,0.222222222,0,0,0.56521739,0.26086957,0.17391304,0.26086957,0.52173913,0.2173913,"Steward Berroa",22766,672642
"David Villar","SFG",0.363636363,0.888888888,0.260869565,0.347826086,0.391304347,0.111111111,0.111111111,1,0.125,0,0,0.39130435,0.30434783,0.30434783,0.13043478,0.65217391,0.2173913,"David Villar",24782,681584
"Harold Ramírez","- - -",0.320855614,3.131578947,0.169312169,0.629629629,0.201058201,0.078947368,0.052631578,11,0.092436974,0,0,0.30687831,0.31746032,0.37566138,0.21164021,0.57142857,0.21693122,"Harold Ramirez",14387,623912
"Jake Fraley","CIN",0.330935251,1.404494382,0.243816254,0.441696113,0.314487632,0.11235955,0.056179775,12,0.096,0,0,0.44522968,0.34275618,0.21201413,0.24734982,0.53710247,0.2155477,"Jake Fraley",19260,641584
"Nick Fortes","MIA",0.246268656,1.074766355,0.165413533,0.432330827,0.402255639,0.252336448,0.037383177,5,0.04347826,3,0.23076923,0.4516129,0.31541219,0.23297491,0.24014337,0.54480287,0.21505376,"Nick Fortes",21538,663743
"Alexander Canario","CHC",0.461538461,1,0.142857142,0.428571428,0.428571428,0,0.166666666,2,0.333333333,0,0,0.28571429,0.57142857,0.14285714,0.35714286,0.42857143,0.21428571,"Alexander Canario",22842,672744
"Braden Shewmake","CHW",0.127272727,1.083333333,0.09090909,0.472727272,0.436363636,0.208333333,0.041666666,0,0,1,1,0.51785714,0.16071429,0.32142857,0.19642857,0.58928571,0.21428571,"Braden Shewmake",25817,669699
"Alika Williams","PIT",0.276923076,1.238095238,0.276923076,0.4,0.323076923,0.142857142,0,1,0.038461538,0,0,0.35714286,0.35714286,0.28571429,0.11428571,0.67142857,0.21428571,"Alika Williams",27604,675961
"Trevor Story","BOS",0.372881355,0.807692307,0.229508196,0.344262295,0.426229508,0.076923076,0.076923076,2,0.095238095,0,0,0.36065574,0.32786885,0.31147541,0.16393443,0.62295082,0.21311475,"Trevor Story",12564,596115
"Drew Romo","COL",0.272727272,1.142857142,0.09090909,0.484848484,0.424242424,0.071428571,0,2,0.125,0,0,0.39393939,0.39393939,0.21212121,0.09090909,0.6969697,0.21212121,"Drew Romo",27763,691011
"Kevin Newman","ARI",0.322175732,1.611111111,0.219917012,0.4813278,0.298755186,0.097222222,0.041666666,9,0.077586206,0,0,0.35887097,0.35483871,0.28629032,0.15725806,0.63306452,0.20967742,"Kevin Newman",17696,621028
"Richie Palacios","TBR",0.279792746,1.071428571,0.267676767,0.378787878,0.353535353,0.185714285,0.071428571,6,0.08,0,0,0.46464646,0.36363636,0.17171717,0.21717172,0.57575758,0.20707071,"Richie Palacios",24589,680700
"Miguel Andujar","OAK",0.319066147,1.578313253,0.180076628,0.501915708,0.318007662,0.144578313,0.048192771,13,0.099236641,0,0,0.40229885,0.3256705,0.27203065,0.24137931,0.55172414,0.20689655,"Miguel Andujar",15878,609280
"Santiago Espinal","CIN",0.265100671,1.053097345,0.244299674,0.387622149,0.368078175,0.10619469,0.079646017,8,0.06722689,0,0,0.39228296,0.28938907,0.31832797,0.16720257,0.62700965,0.20578778,"Santiago Espinal",19997,669289
"Travis Jankowski","TEX",0.255172413,2.23076923,0.118881118,0.608391608,0.272727272,0.102564102,0.025641025,7,0.08045977,2,0.666666666,0.32876712,0.34246575,0.32876712,0.19863014,0.59589041,0.20547945,"Travis Jankowski",13768,608671
"Vidal Bruján","MIA",0.276041666,1.672413793,0.179894179,0.513227513,0.306878306,0.155172413,0.034482758,4,0.041237113,1,0.166666666,0.4,0.33333333,0.26666667,0.19487179,0.6,0.20512821,"Vidal Brujan",20536,660644
"Jacob Young","WSN",0.320547945,2.168674698,0.230994152,0.526315789,0.242690058,0.072289156,0.036144578,9,0.05,11,0.323529411,0.30053191,0.34308511,0.35638298,0.17287234,0.62234043,0.20478723,"Jacob Young",29931,696285
"Nico Hoerner","CHC",0.296875,1.402439024,0.240847784,0.443159922,0.315992292,0.12804878,0.042682926,25,0.108695652,0,0,0.34104046,0.36801541,0.29094412,0.20038536,0.59537572,0.20423892,"Nico Hoerner",21479,663538
"Trey Lipscomb","WSN",0.246666666,2.764705882,0.15231788,0.622516556,0.225165562,0.176470588,0.029411764,3,0.031914893,0,0,0.30921053,0.38157895,0.30921053,0.21710526,0.57894737,0.20394737,"Trey Lipscomb",31567,702358
"Luke Maile","CIN",0.268292682,1.296296296,0.253012048,0.421686746,0.325301204,0.037037037,0.074074074,0,0,1,0.5,0.43529412,0.38823529,0.17647059,0.11764706,0.68235294,0.2,"Luke Maile",13355,571912
"Tom Murphy","SFG",0.157894736,1.833333333,0.15,0.55,0.3,0.166666666,0.166666666,0,0,0,0,0.4,0.45,0.15,0.2,0.6,0.2,"Tom Murphy",13499,608596
"Donovan Walton","SFG",0.142857142,1.4,0.142857142,0.5,0.357142857,0.2,0.2,0,0,0,0,0.46666667,0.46666667,0.06666667,0.13333333,0.66666667,0.2,"Donovan Walton",19314,622268
"Diego Castillo","MIN",0.4,3,0.4,0.6,0,0,0,1,0.333333333,0,0,0,0.6,0.4,0.4,0.4,0.2,"Diego Castillo",19906,660636
"Sandro Fabian","TEX",0,0.25,0,0.2,0.8,0.25,0,0,0,0,0,0,0.4,0.6,0.2,0.6,0.2,"Sandro Fabian",19910,660758
"Drew Waters","KCR",0.3,1.25,0.1,0.5,0.4,0.25,0,1,0.2,0,0,0.8,0.1,0.1,0.5,0.3,0.2,"Drew Waters",20505,671221
"CJ Alexander","KCR",0.2,0.333333333,0.2,0.2,0.6,0,0,0,0,0,0,0.2,0.2,0.6,0.4,0.4,0.2,"CJ Alexander",20557,680769
"Cal Stevenson","PHI",0.3,1,0.263157894,0.368421052,0.368421052,0,0,0,0,1,1,0.4,0.3,0.3,0.15,0.65,0.2,"Cal Stevenson",22411,670276
"Hunter Feduccia","LAD",0.4,2,0.1,0.6,0.3,0,0,0,0,0,0,0.5,0.3,0.2,0.1,0.7,0.2,"Hunter Feduccia",23372,676439
"Mickey Gasper","BOS",0,2.5,0.3,0.5,0.2,0,0,0,0,0,0,0.3,0.1,0.6,0.1,0.7,0.2,"Mickey Gasper",24759,681508
"Blake Dunn","CIN",0.214285714,1,0.066666666,0.466666666,0.466666666,0.285714285,0.142857142,0,0,0,0,0.33333333,0.26666667,0.4,0.26666667,0.53333333,0.2,"Blake Dunn",29487,694362
"Jake McCarthy","ARI",0.328690807,1.735294117,0.205128205,0.504273504,0.29059829,0.049019607,0.078431372,10,0.056497175,10,0.476190476,0.36827957,0.38978495,0.24193548,0.15591398,0.64516129,0.19892473,"Jake McCarthy",21622,664983
"Michael Stefanic","LAA",0.266666666,2,0.123595505,0.584269662,0.292134831,0.153846153,0,1,0.019230769,1,0.5,0.31868132,0.38461538,0.2967033,0.15384615,0.64835165,0.1978022,"Michael Stefanic",25353,683021
"Zach DeLoach","CHW",0.288888888,2.4,0.244444444,0.533333333,0.222222222,0,0.1,3,0.125,1,1,0.32608696,0.34782609,0.32608696,0.13043478,0.67391304,0.19565217,"Zach DeLoach",27471,676113
"Pablo Reyes","- - -",0.268292682,1.1875,0.146341463,0.463414634,0.390243902,0.0625,0,0,0,0,0,0.46341463,0.26829268,0.26829268,0.14634146,0.65853659,0.19512195,"Pablo Reyes",16357,622569
"Nathan Lukes","TOR",0.318840579,1.125,0.260869565,0.391304347,0.347826086,0,0.041666666,0,0,0,0,0.27777778,0.29166667,0.43055556,0.125,0.68055556,0.19444444,"Nathan Lukes",18123,664770
"Nick Ahmed","- - -",0.2875,1.13114754,0.171974522,0.439490445,0.388535031,0.114754098,0.032786885,6,0.086956521,3,0.375,0.4,0.42424242,0.17575758,0.17575758,0.63030303,0.19393939,"Nick Ahmed",12147,605113
"Luis Guillorme","- - -",0.259842519,2.09375,0.22047244,0.527559055,0.251968503,0.0625,0,1,0.014925373,0,0,0.2578125,0.3984375,0.34375,0.1640625,0.6484375,0.1875,"Luis Guillorme",16451,641645
"Jason Delay","PIT",0.2,1.166666666,0.133333333,0.466666666,0.4,0.5,0,0,0,0,0,0.375,0.375,0.25,0.25,0.5625,0.1875,"Jason Delay",19806,641511
"Bryce Johnson","SDP",0.25490196,1.615384615,0.244444444,0.466666666,0.288888888,0,0,1,0.047619047,2,0.222222222,0.40740741,0.37037037,0.22222222,0.09259259,0.72222222,0.18518519,"Bryce Johnson",20002,669369
"Michael Siani","STL",0.321951219,2.24,0.173469387,0.571428571,0.25510204,0.06,0.04,6,0.053571428,6,0.272727272,0.36238532,0.31651376,0.32110092,0.16972477,0.64678899,0.18348624,"Michael Siani",22557,672279
"Sal Frelick","MIL",0.305555555,1.419847328,0.187179487,0.476923076,0.335897435,0.145038167,0.015267175,13,0.069892473,5,0.5,0.3125,0.4175,0.27,0.24,0.5775,0.1825,"Sal Frelick",29622,686217
"Curt Casali","SFG",0.235294117,0.864864864,0.188235294,0.376470588,0.435294117,0.162162162,0.027027027,2,0.0625,0,0,0.44318182,0.35227273,0.20454545,0.21590909,0.60227273,0.18181818,"Curt Casali",12510,592200
"Sam Haggerty","SEA",0.09090909,2,0.181818181,0.545454545,0.272727272,0.333333333,0,0,0,0,0,0.45454545,0.27272727,0.27272727,0.18181818,0.63636364,0.18181818,"Sam Haggerty",18054,664059
"Nicky Lopez","CHW",0.287878787,2.139534883,0.176829268,0.560975609,0.262195121,0.058139534,0.011627906,10,0.054347826,0,0,0.30267062,0.38575668,0.3115727,0.14243323,0.67952522,0.17804154,"Nicky Lopez",19339,670032
"Henry Davis","PIT",0.233333333,0.888888888,0.163934426,0.393442622,0.44262295,0.37037037,0.037037037,4,0.166666666,0,0,0.51612903,0.22580645,0.25806452,0.32258065,0.5,0.17741935,"Henry Davis",29617,680779
"Tyler Wade","SDP",0.275229357,1.272727272,0.257425742,0.415841584,0.326732673,0.06060606,0,2,0.047619047,3,0.25,0.44247788,0.30973451,0.24778761,0.17699115,0.6460177,0.17699115,"Tyler Wade",15730,642180
"Joey Wiemer","- - -",0.235294117,1,0.176470588,0.411764705,0.411764705,0.285714285,0,1,0.142857142,0,0,0.58823529,0.29411765,0.11764706,0.41176471,0.41176471,0.17647059,"Joey Wiemer",27690,686894
