Name,Team,Level,Age,PA,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,Pull%,Cent%,Oppo%,SwStr%,Balls,Strikes,Pitches,PlayerId
"Niko Kavadas","LAA","AAA",25,383,0.382716049,0.736842105,0.262569832,0.312849162,0.424581005,0.105263157,0.25,0.42076503,0.32786885,0.25136612,0.11136757,757,976,1733,"29782"
"Brett Harris","OAK","AAA",26,317,0.338308457,2.304347826,0.258536585,0.51707317,0.224390243,0.152173913,0.173913043,0.41626794,0.27272727,0.31100478,0.09177973,510,743,1253,"29788"
"Kyle Manzardo","CLE","AAA",23,364,0.276190476,0.711340206,0.265486725,0.305309734,0.429203539,0.144329896,0.206185567,0.45652174,0.26086957,0.2826087,0.07687121,624,859,1483,"29794"
"Darren Baker","WSN","AAA",25,483,0.358381502,3.557692307,0.294642857,0.550595238,0.154761904,0.192307692,0,0.3054755,0.24207493,0.45244957,0.07561644,665,1160,1825,"29912"
"Tyler Black","MIL","AAA",23,462,0.298611111,1.198019801,0.26,0.403333333,0.336666666,0.217821782,0.138613861,0.41333333,0.26,0.32666667,0.08064516,717,1081,1798,"29949"
"Jordan Lawlar","ARI","AAA",21,58,0.516129032,1,0.393939393,0.303030303,0.303030303,0.1,0.2,0.39393939,0.27272727,0.33333333,0.12380952,79,131,210,"29976"
"Brady House","WSN","AAA",21,236,0.328947368,2.142857142,0.29032258,0.483870967,0.225806451,0.285714285,0.171428571,0.36075949,0.25949367,0.37974684,0.1557971,251,577,828,"29993"
"Bob Seymour","TBR","AAA",25,218,0.336734693,0.716981132,0.215517241,0.327586206,0.456896551,0.056603773,0.358490566,0.4957265,0.24786325,0.25641026,0.21187427,283,576,859,"30028"
"Tristan Peters","TBR","AAA",24,478,0.279605263,0.83076923,0.234726688,0.347266881,0.41800643,0.315384615,0.092307692,0.49211356,0.23659306,0.27129338,0.10841507,771,1166,1937,"30063"
"Oscar Colas","CHW","AAA",25,464,0.302405498,1.343137254,0.195286195,0.461279461,0.343434343,0.245098039,0.107843137,0.43377483,0.22516556,0.3410596,0.11877395,688,1139,1827,"30162"
"Cesar Prieto","STL","AAA",25,535,0.295774647,1.466666666,0.229166666,0.458333333,0.3125,0.162962962,0.103703703,0.42596811,0.22551253,0.34851936,0.08484163,518,1250,1768,"30163"
"Heston Kjerstad","BAL","AAA",25,258,0.352941176,0.819672131,0.25,0.337837837,0.412162162,0.06557377,0.262295081,0.34640523,0.30718954,0.34640523,0.12909836,363,613,976,"31166"
"Victor Scott II","STL","AAA",23,362,0.235294117,1.824324324,0.186770428,0.525291828,0.287937743,0.229729729,0.081081081,0.43984962,0.2518797,0.30827068,0.08039377,464,755,1219,"31349"
"Graham Pauley","SDP","AAA",23,321,0.258883248,0.939759036,0.206896551,0.384236453,0.408866995,0.13253012,0.120481927,0.46859903,0.26570048,0.26570048,0.09983361,474,728,1202,"31363"
"Jakob Marsee","MIA","AAA",23,93,0.355932203,1.2,0.254237288,0.406779661,0.33898305,0.2,0.05,0.37704918,0.24590164,0.37704918,0.08883249,166,228,394,"31370"
"Dalton Rushing","LAD","AAA",23,169,0.298969072,1.176470588,0.281553398,0.388349514,0.330097087,0.058823529,0.264705882,0.43396226,0.30188679,0.26415094,0.09063893,298,375,673,"31382"
"Tyler Locklear","SEA","AAA",23,318,0.329729729,1.5,0.240837696,0.455497382,0.303664921,0.172413793,0.137931034,0.45595855,0.25388601,0.29015544,0.14090521,454,717,1171,"31396"
"Jordan Beck","COL","AAA",23,189,0.38938053,1.15,0.283333333,0.383333333,0.333333333,0.075,0.2,0.43801653,0.28099174,0.28099174,0.14017341,270,422,692,"31431"
"Jace Jung","DET","AAA",23,415,0.306722689,0.911764705,0.210526315,0.376518218,0.412955465,0.205882352,0.137254901,0.5,0.22619048,0.27380952,0.10144092,739,996,1735,"31437"
"Wade Meckler","SFG","AAA",24,196,0.298611111,1.825,0.241610738,0.489932885,0.268456375,0.075,0.2,0.42763158,0.25,0.32236842,0.05655172,285,440,725,"31490"
"Tim Elko","CHW","AAA",25,219,0.387096774,2.461538461,0.296875,0.5,0.203125,0.115384615,0.346153846,0.34586466,0.2481203,0.40601504,0.15995526,318,576,894,"31522"
"Drake Baldwin","ATL","AAA",23,334,0.327102803,1.948275862,0.236607142,0.504464285,0.258928571,0.137931034,0.206896551,0.40707965,0.2699115,0.32300885,0.09358082,532,761,1293,"31539"
"Drew Gilbert","NYM","AAA",23,247,0.233766233,0.75,0.179012345,0.351851851,0.469135802,0.289473684,0.131578947,0.53658537,0.23780488,0.22560976,0.11486486,345,543,888,"31545"
"Zach Dezenzo","HOU","AAA",24,113,0.402985074,2.266666666,0.3,0.485714285,0.214285714,0.133333333,0.333333333,0.48611111,0.29166667,0.22222222,0.0942029,164,250,414,"31562"
"Alan Roden","TOR","AAA",24,286,0.345177664,1.903846153,0.259803921,0.485294117,0.25490196,0.192307692,0.173076923,0.50485437,0.2815534,0.21359223,0.07350272,423,679,1102,"31564"
"Trey Lipscomb","WSN","AAA",24,264,0.344086021,1.673076923,0.256684491,0.465240641,0.278074866,0.211538461,0.076923076,0.41578947,0.23157895,0.35263158,0.13733906,302,630,932,"31567"
"Chase Meidroth","BOS","AAA",22,558,0.332417582,1.945652173,0.257534246,0.490410958,0.252054794,0.184782608,0.076086956,0.35849057,0.25606469,0.38544474,0.03249391,1050,1412,2462,"31580"
"Brooks Lee","MIN","AAA",23,114,0.3,1.407407407,0.252873563,0.436781609,0.310344827,0.259259259,0.296296296,0.45454545,0.15909091,0.38636364,0.12722646,137,256,393,"31595"
"Jacob Melton","HOU","AAA",23,192,0.330578512,1.743589743,0.15079365,0.539682539,0.309523809,0.205128205,0.128205128,0.288,0.288,0.424,0.10271041,248,453,701,"31661"
"Alex Freeland","LAD","AAA",22,164,0.315789473,1.333333333,0.222222222,0.444444444,0.333333333,0.06060606,0.151515151,0.41,0.3,0.29,0.07890744,276,383,659,"31665"
"Nacho Alvarez Jr.","ATL","AAA",21,289,0.328125,1.353846153,0.223350253,0.446700507,0.329949238,0.169230769,0.153846153,0.37623762,0.28712871,0.33663366,0.0585702,457,704,1161,"31765"
"Jackson Holliday","BAL","AAA",20,346,0.34065934,1.586206896,0.214659685,0.481675392,0.303664921,0.086206896,0.172413793,0.390625,0.30208333,0.30729167,0.09357542,650,782,1432,"31781"
"Otto Kemp","PHI","AAA",24,54,0.333333333,1.5,0.23076923,0.461538461,0.307692307,0,0,0.37037037,0.18518519,0.44444444,0.17209302,77,138,215,"31792"
"Rhylan Thomas","NYM","AAA",24,392,0.29375,1.623655913,0.242236024,0.468944099,0.288819875,0.193548387,0.064516129,0.34848485,0.25151515,0.4,0.06176471,443,917,1360,"31793"
"Roman Anthony","BOS","AAA",20,164,0.424242424,2.166666666,0.247524752,0.514851485,0.237623762,0.25,0.125,0.49019608,0.17647059,0.33333333,0.0822695,298,407,705,"31812"
"Colby Thomas","OAK","AAA",23,314,0.347058823,0.813333333,0.264864864,0.329729729,0.405405405,0.2,0.226666666,0.54545455,0.23529412,0.21925134,0.18097643,398,790,1188,"31855"
"Carson McCusker","MIN","AAA",26,98,0.407407407,1.111111111,0.309090909,0.363636363,0.327272727,0.333333333,0.222222222,0.38983051,0.27118644,0.33898305,0.14705882,138,236,374,"33098"
"Jacob Wilson","OAK","AAA",22,116,0.391752577,2.208333333,0.23,0.53,0.24,0.291666666,0.166666666,0.54455446,0.1980198,0.25742574,0.02077922,140,245,385,"33266"
"Matt Shaw","CHC","AAA",22,152,0.340425531,1.105263157,0.2,0.42,0.38,0.236842105,0.184210526,0.35353535,0.21212121,0.43434343,0.11130137,220,364,584,"33322"
"Dylan Crews","WSN","AAA",22,238,0.294478527,1.444444444,0.214285714,0.464285714,0.321428571,0.185185185,0.148148148,0.46783626,0.26900585,0.26315789,0.10774411,315,576,891,"33541"
"Kyle Teel","BOS","AAA",22,123,0.333333333,2.666666666,0.236111111,0.555555555,0.208333333,0.133333333,0.133333333,0.41891892,0.27027027,0.31081081,0.11026616,223,303,526,"33549"
"Kristian Campbell","BOS","AAA",22,85,0.333333333,2.727272727,0.196078431,0.588235294,0.215686274,0.181818181,0.363636363,0.36538462,0.25,0.38461538,0.07197943,165,224,389,"33644"
"Joey Votto","TOR","AAA",40,51,0.25,1.666666666,0.2,0.5,0.3,0.166666666,0.166666666,0.52380952,0.19047619,0.28571429,0.13274336,92,134,226,"4314"
"Sandy Leon","ATL","AAA",35,297,0.253333333,0.826086956,0.171052631,0.375,0.453947368,0.20289855,0.072463768,0.50943396,0.18238994,0.3081761,0.1076198,523,750,1273,"5273"
"Ji Man Choi","NYM","AAA",33,104,0.222222222,1.238095238,0.175438596,0.45614035,0.368421052,0.095238095,0.19047619,0.46551724,0.20689655,0.32758621,0.12679426,162,256,418,"5452"
"Hernan Perez","CIN","AAA",33,300,0.234693877,1.075949367,0.171717171,0.429292929,0.398989898,0.202531645,0.139240506,0.49038462,0.23076923,0.27884615,0.12209802,406,757,1163,"5751"
"Leury Garcia","ATL","AAA",33,116,0.37804878,1.28,0.296296296,0.395061728,0.308641975,0.08,0.04,0.45882353,0.31764706,0.22352941,0.12322275,154,268,422,"5913"
"Jean Segura","BAL","AAA",34,60,0.179487179,1.058823529,0.102564102,0.461538461,0.435897435,0.117647058,0,0.41025641,0.28205128,0.30769231,0.1147541,91,153,244,"5933"
"Ehire Adrianza","LAA","AAA",34,53,0.4,1.666666666,0.294117647,0.44117647,0.264705882,0,0.111111111,0.38888889,0.16666667,0.44444444,0.08928571,94,130,224,"8418"
"Donovan Solano","SDP","AAA",36,51,0.361111111,0.714285714,0.351351351,0.27027027,0.378378378,0.142857142,0.071428571,0.37837838,0.27027027,0.35135135,0.09345794,86,128,214,"8623"
"Trayce Thompson","CHC","AAA",33,432,0.269709543,0.791304347,0.219696969,0.344696969,0.43560606,0.2,0.2,0.5719697,0.23484848,0.19318182,0.1286031,714,1090,1804,"9952"
"Anthony Prato","MIN","AAA",26,413,0.295546558,1.690140845,0.220408163,0.489795918,0.289795918,0.239436619,0.042253521,0.41666667,0.21428571,0.36904762,0.08053691,691,948,1639,"sa1052903"
"Ivan Johnson","CIN","AAA",25,167,0.381443298,1.3125,0.274509803,0.411764705,0.31372549,0.15625,0.1875,0.42718447,0.21359223,0.3592233,0.15987934,232,431,663,"sa1169627"
"Ryan Ward","LAD","AAA",26,520,0.293729372,0.992592592,0.187311178,0.404833836,0.407854984,0.14074074,0.244444444,0.47005988,0.24850299,0.28143713,0.13431373,684,1356,2040,"sa1169792"
"Clay Dungan","SDP","AAA",28,388,0.32051282,1.787878787,0.226890756,0.495798319,0.277310924,0.106060606,0.106060606,0.42561983,0.23966942,0.33471074,0.09392971,639,926,1565,"sa1169803"
"Matt O'Neill","NYM","AAA",26,59,0.25,1.2,0.185185185,0.444444444,0.37037037,0.2,0.1,0.43333333,0.2,0.36666667,0.18518519,93,150,243,"sa1170279"
"Anthony Mulrine","LAA","AAA",26,80,0.3125,2.3,0.3125,0.479166666,0.208333333,0.3,0.1,0.50980392,0.37254902,0.11764706,0.15841584,94,209,303,"sa1170373"
"Alex Isola","MIN","AAA",25,274,0.25,0.616279069,0.244565217,0.288043478,0.467391304,0.337209302,0.058139534,0.49473684,0.20526316,0.3,0.09991079,439,682,1121,"sa1170516"
"Chandler Redmond","STL","AAA",27,74,0.333333333,2.714285714,0.257142857,0.542857142,0.2,0,0.285714285,0.65714286,0.25714286,0.08571429,0.18068536,125,196,321,"sa1170749"
"Dylan Shockley","PIT","AAA",27,74,0.319148936,1.923076923,0.208333333,0.520833333,0.270833333,0.23076923,0.153846153,0.48979592,0.24489796,0.26530612,0.15530303,91,173,264,"sa1170874"
"Yunior Severino","MIN","AAA",24,565,0.320872274,1.509433962,0.201201201,0.48048048,0.318318318,0.103773584,0.198113207,0.40643275,0.26900585,0.3245614,0.15519568,842,1381,2223,"sa3003185"
"Rafael Lantigua","TOR","AAA",26,521,0.332361516,2.037037037,0.278592375,0.483870967,0.237536656,0.382716049,0.049382716,0.42816092,0.22701149,0.34482759,0.08530572,833,1195,2028,"sa3003219"
"Diego Infante","MIA","AAA",24,92,0.41025641,7.5,0.128205128,0.769230769,0.102564102,0,0,0.35897436,0.25641026,0.38461538,0.18518519,162,243,405,"sa3003280"
"Chase Pinder","SFG","AAA",28,80,0.326086956,2.272727272,0.217391304,0.54347826,0.239130434,0.181818181,0.09090909,0.59574468,0.17021277,0.23404255,0.07624633,150,191,341,"sa3003961"
"Jancarlos Cintron","ARI","AAA",29,139,0.256880733,1.571428571,0.158878504,0.514018691,0.327102803,0.285714285,0,0.44954128,0.22018349,0.33027523,0.08405172,169,295,464,"sa3004065"
"Blake Hunt","SEA","AAA",25,246,0.260869565,1.118644067,0.237804878,0.402439024,0.359756097,0.237288135,0.118644067,0.42857143,0.21428571,0.35714286,0.11510032,324,623,947,"sa3004153"
"Shane Matheny","LAA","AAA",28,69,0.459459459,1.083333333,0.342105263,0.342105263,0.315789473,0.166666666,0.083333333,0.41025641,0.38461538,0.20512821,0.14634146,123,164,287,"sa3004780"
"Logan Warmoth","ARI","AAA",28,94,0.218181818,0.869565217,0.232142857,0.357142857,0.410714285,0.173913043,0.04347826,0.36206897,0.25862069,0.37931034,0.10818713,129,213,342,"sa3004813"
"Jeferson Morales","MIN","AAA",25,60,0.43902439,4.333333333,0.238095238,0.619047619,0.142857142,0.166666666,0.166666666,0.52380952,0.23809524,0.23809524,0.08474576,90,146,236,"sa3005472"
"Carlos Rodriguez","MIL","AAA",23,128,0.27,1.655172413,0.206185567,0.49484536,0.298969072,0.275862068,0,0.36633663,0.16831683,0.46534653,0.04928131,198,289,487,"sa3005478"
"Miguel Hiraldo","TOR","AAA",23,83,0.333333333,2.4,0.244444444,0.533333333,0.222222222,0,0,0.48888889,0.17777778,0.33333333,0.16975309,112,212,324,"sa3005486"
"Eddys Leonard","DET","AAA",23,282,0.329479768,0.914285714,0.259668508,0.35359116,0.386740331,0.3,0.142857142,0.46994536,0.2295082,0.30054645,0.15276382,334,661,995,"sa3005554"
"Julio Carreras","COL","AAA",24,339,0.344660194,3.236842105,0.199004975,0.611940298,0.189054726,0.210526315,0.052631578,0.43396226,0.21698113,0.3490566,0.13564669,420,848,1268,"sa3005598"
"Dalvy Rosario","MIA","AAA",23,64,0.35,0.866666666,0.282051282,0.333333333,0.384615384,0.333333333,0,0.4,0.275,0.325,0.13924051,73,164,237,"sa3005712"
"Brandon Valenzuela","SDP","AAA",23,90,0.263157894,1.25,0.357142857,0.357142857,0.285714285,0.1875,0,0.39655172,0.31034483,0.29310345,0.14164306,135,218,353,"sa3005729"
"Yoyner Fajardo","MIN","AAA",25,114,0.294117647,1.666666666,0.211267605,0.492957746,0.295774647,0.19047619,0.19047619,0.44444444,0.18055556,0.375,0.19634703,150,288,438,"sa3005938"
"Nick Podkul","PHI","AAA",27,220,0.320388349,0.75,0.229357798,0.330275229,0.440366972,0.166666666,0.1875,0.5045045,0.18918919,0.30630631,0.10301769,408,553,961,"sa3006720"
"Marty Costes","MIA","AAA",28,271,0.266666666,2.355555555,0.225641025,0.543589743,0.23076923,0.355555555,0.088888888,0.33,0.245,0.425,0.07738693,389,606,995,"sa3006783"
"Devin Mann","KCR","AAA",27,403,0.309917355,0.560344827,0.278884462,0.258964143,0.462151394,0.258620689,0.112068965,0.4375,0.27734375,0.28515625,0.08733087,658,968,1626,"sa3006869"
"D'Shawn Knowles","LAA","AAA",23,100,0.262295081,2.1875,0.163934426,0.573770491,0.262295081,0.25,0.0625,0.44444444,0.25396825,0.3015873,0.12864078,164,248,412,"sa3006889"
"Carlos De La Cruz","PHI","AAA",24,175,0.285714285,2.631578947,0.295918367,0.510204081,0.193877551,0.263157894,0.157894736,0.38235294,0.31372549,0.30392157,0.17826087,233,457,690,"sa3006903"
"Frainyer Chavez","TEX","AAA",25,137,0.344086021,2.578947368,0.252747252,0.538461538,0.208791208,0.315789473,0,0.30851064,0.23404255,0.45744681,0.09576427,204,339,543,"sa3007019"
"Chris Williams","MIN","AAA",27,334,0.283018867,0.511904761,0.261627906,0.25,0.488372093,0.333333333,0.202380952,0.50282486,0.25423729,0.24293785,0.1366548,569,836,1405,"sa3007028"
"Jameson Hannah","COL","AAA",26,141,0.360824742,5.25,0.234693877,0.642857142,0.122448979,0.083333333,0.166666666,0.43434343,0.19191919,0.37373737,0.11354582,182,320,502,"sa3007046"
"Raynel Delgado","CLE","AAA",24,345,0.357843137,1.607142857,0.308056872,0.426540284,0.265402843,0.160714285,0.160714285,0.53211009,0.23853211,0.2293578,0.1362621,496,847,1343,"sa3007288"
"Matt Kroon","PHI","AAA",27,280,0.303571428,1.263157894,0.267045454,0.409090909,0.323863636,0.245614035,0.192982456,0.39226519,0.25966851,0.3480663,0.11406518,434,732,1166,"sa3007502"
"Ruben Cardenas","PHI","AAA",26,322,0.279069767,0.924731182,0.22173913,0.373913043,0.404347826,0.225806451,0.215053763,0.40425532,0.26808511,0.32765957,0.12671233,411,757,1168,"sa3007505"
"Ramon Mendoza","STL","AAA",23,63,0.279069767,2.333333333,0.268292682,0.512195121,0.219512195,0.222222222,0,0.53488372,0.18604651,0.27906977,0.15102041,76,169,245,"sa3007513"
"Patrick Dorrian","MIL","AAA",28,276,0.23899371,1.169491525,0.2,0.43125,0.36875,0.237288135,0.050847457,0.44444444,0.24691358,0.30864198,0.15450237,418,637,1055,"sa3007629"
"Nick Schnell","TBR","AAA",24,96,0.333333333,1.157894736,0.196078431,0.431372549,0.372549019,0.368421052,0.157894736,0.44230769,0.30769231,0.25,0.22788204,122,251,373,"sa3007639"
"Grant Lavigne","COL","AAA",24,530,0.312280701,1.262626262,0.238095238,0.425170068,0.336734693,0.161616161,0.181818181,0.44736842,0.26973684,0.28289474,0.14038462,862,1218,2080,"sa3007743"
"Cody Roberts","PHI","AAA",28,160,0.448275862,0.757575757,0.325581395,0.290697674,0.38372093,0.212121212,0.03030303,0.49438202,0.21348315,0.29213483,0.12578616,232,404,636,"sa3007869"
"Jake Slaughter","SEA","AAA",27,498,0.364548494,1.438202247,0.283828382,0.422442244,0.293729372,0.123595505,0.168539325,0.46496815,0.24840764,0.2866242,0.1459205,692,1220,1912,"sa3007871"
"Brennen Davis","CHC","AAA",24,181,0.212765957,0.62,0.213592233,0.300970873,0.485436893,0.16,0.22,0.54285714,0.2,0.25714286,0.16114458,268,396,664,"sa3007876"
"Josh Breaux","PHI","AAA",26,51,0.178571428,1,0.133333333,0.433333333,0.433333333,0.384615384,0.153846153,0.56666667,0.23333333,0.2,0.20320856,58,129,187,"sa3008051"
"Malcom Nunez","PIT","AAA",23,526,0.293628808,1.422413793,0.238482384,0.447154471,0.314363143,0.23275862,0.094827586,0.49056604,0.21832884,0.29110512,0.10606061,809,1303,2112,"sa3008113"
"Hunter Stovall","COL","AAA",27,431,0.293604651,1.75,0.205202312,0.505780346,0.289017341,0.23,0.07,0.42613636,0.24715909,0.32670455,0.08315565,466,941,1407,"sa3008181"
"Jimmy Herron","COL","AAA",27,413,0.298305084,1,0.238410596,0.380794701,0.380794701,0.226086956,0.12173913,0.49032258,0.2516129,0.25806452,0.07417219,573,937,1510,"sa3008183"
"Cole Roederer","CHC","AAA",24,188,0.285714285,0.708333333,0.254545454,0.309090909,0.436363636,0.166666666,0.104166666,0.40909091,0.32727273,0.26363636,0.15789474,268,435,703,"sa3008184"
"Jax Biggers","TEX","AAA",27,452,0.345195729,0.938053097,0.217857142,0.378571428,0.403571428,0.168141592,0.026548672,0.47404844,0.24221453,0.28373702,0.06721763,725,1090,1815,"sa3008251"
"Caleb Knight","CHC","AAA",28,68,0.2,1.058823529,0.204545454,0.409090909,0.386363636,0.411764705,0.235294117,0.56521739,0.2173913,0.2173913,0.18181818,72,159,231,"sa3008279"
"Diego Cartaya","LAD","AAA",22,208,0.262295081,0.773584905,0.241935483,0.330645161,0.427419354,0.245283018,0.113207547,0.453125,0.234375,0.3125,0.16666667,308,508,816,"sa3008742"
"Noelberth Romero","BAL","AAA",22,131,0.301204819,1.275862068,0.214285714,0.44047619,0.345238095,0.206896551,0.034482758,0.45238095,0.33333333,0.21428571,0.15053763,153,312,465,"sa3008808"
"Juan Brito","CLE","AAA",22,652,0.280373831,0.965317919,0.237668161,0.374439461,0.387892376,0.242774566,0.121387283,0.47006652,0.24390244,0.28603104,0.09185304,1020,1484,2504,"sa3009808"
"Tanner Morris","MIN","AAA",26,57,0.205882352,1.5,0.242424242,0.454545454,0.303030303,0.1,0,0.41176471,0.32352941,0.26470588,0.08837209,91,124,215,"sa3009873"
"Trevor Schwecke","PHI","AAA",26,65,0.352941176,3.5,0.205882352,0.617647058,0.176470588,0.166666666,0,0.41176471,0.20588235,0.38235294,0.18218623,89,158,247,"sa3009874"
"Luke Ritter","NYM","AAA",27,567,0.345195729,1.5,0.23076923,0.461538461,0.307692307,0.119565217,0.282608695,0.46579805,0.29967427,0.23452769,0.15609756,892,1363,2255,"sa3009878"
"Kody Hoese","LAD","AAA",26,525,0.334293948,1.022388059,0.247222222,0.380555555,0.372222222,0.201492537,0.126865671,0.41369863,0.22465753,0.36164384,0.10263022,677,1262,1939,"sa3010021"
"Christian Cairo","CLE","AAA",23,257,0.305194805,1.720930232,0.24025974,0.48051948,0.279220779,0.209302325,0.046511627,0.46153846,0.25641026,0.28205128,0.08888889,432,603,1035,"sa3010028"
"Jack Dunn","WSN","AAA",27,443,0.270175438,1.340206185,0.206293706,0.454545454,0.339160839,0.257731958,0.092783505,0.46801347,0.23569024,0.2962963,0.06879472,745,1072,1817,"sa3010029"
"Daniel Cope","COL","AAA",27,85,0.23076923,2.666666666,0.175,0.6,0.225,0.111111111,0.222222222,0.48780488,0.12195122,0.3902439,0.17987805,117,211,328,"sa3010157"
"Kellen Strahm","TEX","AAA",27,166,0.346534653,2.761904761,0.217821782,0.574257425,0.207920792,0.047619047,0.047619047,0.35294118,0.26470588,0.38235294,0.0919708,284,401,685,"sa3010278"
"Trevor Boone","COL","AAA",26,189,0.348837209,1.121212121,0.255319148,0.393617021,0.351063829,0.272727272,0.303030303,0.54081633,0.2244898,0.23469388,0.2125,250,470,720,"sa3010336"
"Jackson Cluff","WSN","AAA",27,307,0.3081761,0.895522388,0.216049382,0.37037037,0.413580246,0.313432835,0.134328358,0.47953216,0.25730994,0.26315789,0.15772089,477,734,1211,"sa3010342"
"Darius Hill","CHC","AAA",26,392,0.321678321,1.34065934,0.241992882,0.434163701,0.323843416,0.252747252,0.021978021,0.3633218,0.24221453,0.39446367,0.10691421,539,1023,1562,"sa3010395"
"Bryce Windham","CHC","AAA",27,260,0.333333333,2.25,0.311764705,0.476470588,0.211764705,0.111111111,0.055555555,0.27683616,0.31638418,0.40677966,0.06873823,396,666,1062,"sa3010403"
"Andrew Navigato","DET","AAA",26,512,0.333333333,0.847328244,0.24137931,0.347962382,0.410658307,0.167938931,0.160305343,0.4689441,0.22360248,0.30745342,0.13047809,742,1266,2008,"sa3010703"
"Andres Alvarez","PIT","AAA",27,286,0.352601156,1.153846153,0.190751445,0.433526011,0.375722543,0.184615384,0.092307692,0.45604396,0.26923077,0.27472527,0.12565905,422,716,1138,"sa3010710"
"Chase Strumpf","CHC","AAA",26,326,0.35064935,0.761194029,0.276073619,0.312883435,0.411042944,0.19402985,0.179104477,0.45508982,0.32335329,0.22155689,0.14634146,556,838,1394,"sa3010845"
"Shayne Fontana","BAL","AAA",27,245,0.285714285,1.902439024,0.217105263,0.513157894,0.269736842,0.195121951,0.097560975,0.47798742,0.20125786,0.32075472,0.12448133,358,606,964,"sa3010897"
"Will Holland","MIN","AAA",26,145,0.358024691,0.806451612,0.34117647,0.294117647,0.364705882,0.258064516,0.193548387,0.63218391,0.16091954,0.20689655,0.11072664,233,345,578,"sa3011204"
"Phil Clarke","TOR","AAA",26,193,0.259541984,0.823529411,0.300751879,0.315789473,0.383458646,0.25490196,0.058823529,0.47014925,0.25373134,0.2761194,0.07510431,269,450,719,"sa3011379"
"Hunter Bishop","SFG","AAA",26,413,0.32128514,1.302325581,0.2265625,0.4375,0.3359375,0.197674418,0.104651162,0.43243243,0.23166023,0.33590734,0.14531549,578,991,1569,"sa3011413"
"Stephen Scott","DET","AAA",27,175,0.364406779,1.19047619,0.239669421,0.41322314,0.347107438,0.166666666,0.095238095,0.45081967,0.25409836,0.29508197,0.13602392,226,443,669,"sa3011469"
"Luke Berryhill","HOU","AAA",26,221,0.333333333,1,0.213114754,0.393442622,0.393442622,0.145833333,0.125,0.424,0.288,0.288,0.15777526,337,544,881,"sa3011587"
"Hayden Cantrelle","CHC","AAA",25,160,0.407407407,1.52,0.25,0.452380952,0.297619047,0.12,0.12,0.45882353,0.25882353,0.28235294,0.15007899,261,372,633,"sa3014426"
"Trevor Hauver","TEX","AAA",25,420,0.347031963,1.411764705,0.283842794,0.419213973,0.296943231,0.088235294,0.161764705,0.38695652,0.2826087,0.33043478,0.10782704,749,1078,1827,"sa3014448"
"Hudson Haskin","BAL","AAA",25,335,0.298913043,1.403225806,0.190217391,0.472826086,0.336956521,0.370967741,0.064516129,0.47340426,0.20744681,0.31914894,0.11671687,525,803,1328,"sa3014449"
"Anthony Servideo","BAL","AAA",25,133,0.264705882,1.6,0.257142857,0.457142857,0.285714285,0.25,0.15,0.48611111,0.15277778,0.36111111,0.14184397,223,341,564,"sa3014472"
"Freddy Zamora","MIL","AAA",25,255,0.246987951,1.826086956,0.202453987,0.515337423,0.282208588,0.173913043,0.04347826,0.51497006,0.19760479,0.28742515,0.08886619,376,603,979,"sa3014500"
"Micah Pries","CLE","AAA",26,264,0.273809523,0.90140845,0.232954545,0.363636363,0.40340909,0.154929577,0.112676056,0.48022599,0.24293785,0.27683616,0.13580247,366,687,1053,"sa3014830"
"Matt Koperniak","STL","AAA",26,513,0.351428571,1.673076923,0.229916897,0.481994459,0.288088642,0.182692307,0.192307692,0.4,0.20540541,0.39459459,0.10449927,758,1309,2067,"sa3014834"
"Noah Campbell","MIL","AAA",25,138,0.338709677,2.133333333,0.241935483,0.516129032,0.241935483,0.133333333,0.066666666,0.41269841,0.20634921,0.38095238,0.10776545,269,362,631,"sa3014878"
"William Simoneit","PHI","AAA",27,60,0.233333333,0.846153846,0.225806451,0.354838709,0.419354838,0.153846153,0.153846153,0.35294118,0.41176471,0.23529412,0.15744681,75,160,235,"sa3014885"
"Brett Auerbach","SFG","AAA",25,223,0.369565217,2.142857142,0.219858156,0.531914893,0.24822695,0.228571428,0.114285714,0.40972222,0.25,0.34027778,0.14319809,307,531,838,"sa3014941"
"Brady Lindsly","WSN","AAA",26,243,0.315068493,1.45,0.342281879,0.389261744,0.268456375,0.35,0.075,0.28104575,0.26143791,0.45751634,0.13096559,312,589,901,"sa3014942"
"Francisco Urbaez","CIN","AAA",26,100,0.369230769,1.9375,0.298507462,0.462686567,0.23880597,0.25,0.125,0.55072464,0.15942029,0.28985507,0.0959596,149,247,396,"sa3014944"
"Nick Raposo","STL","AAA",26,280,0.236559139,0.888888888,0.28042328,0.338624338,0.38095238,0.319444444,0.111111111,0.47692308,0.25128205,0.27179487,0.07943925,372,698,1070,"sa3015018"
"TT Bowens","BAL","AAA",26,94,0.166666666,0.961538461,0.163934426,0.409836065,0.426229508,0.192307692,0.115384615,0.44444444,0.25396825,0.3015873,0.16408669,118,205,323,"sa3015107"
"Deyvison De Los Santos","ARI","AAA",21,421,0.297297297,1.726190476,0.187943262,0.514184397,0.29787234,0.142857142,0.309523809,0.43006993,0.27972028,0.29020979,0.19016393,483,1042,1525,"sa3015168"
"Jose Sanabria","SDP","AAA",21,71,0.288888888,2.09090909,0.227272727,0.522727272,0.25,0.09090909,0,0.26086957,0.41304348,0.32608696,0.14624506,75,178,253,"sa3015595"
