Name,Team,Level,Age,PA,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,Pull%,Cent%,Oppo%,SwStr%,Balls,Strikes,Pitches,PlayerId
"Jose Barrero","CIN","AAA",23,200,0.336206896,0.633333333,0.228346456,0.299212598,0.472440944,0.2,0.216666666,0.39230769,0.26153846,0.34615385,0.13306452,268,476,744,"23378"
"Ryan Dorow","TEX","AAA",25,318,0.3,0.795454545,0.141304347,0.380434782,0.478260869,0.193181818,0.113636363,0.37368421,0.30526316,0.32105263,0.14341387,458,825,1283,"23559"
"Wander Franco","TBR","AAA",20,180,0.323529411,1.31372549,0.151079136,0.482014388,0.366906474,0.137254901,0.137254901,0.46527778,0.27083333,0.26388889,0.0733945,234,420,654,"23667"
"Alek Thomas","ARI","AAA",21,166,0.439252336,2.148148148,0.260869565,0.504347826,0.234782608,0.148148148,0.296296296,0.42608696,0.26956522,0.30434783,0.13798978,213,374,587,"23792"
"Richie Palacios","CLE","AAA",24,145,0.376470588,1.458333333,0.289156626,0.421686746,0.289156626,0.166666666,0.041666666,0.39772727,0.29545455,0.30681818,0.09917355,269,336,605,"24589"
"Steven Kwan","CLE","AAA",23,120,0.3,1.2,0.266666666,0.4,0.333333333,0.2,0.166666666,0.44329897,0.22680412,0.32989691,0.02658487,200,289,489,"24610"
"Jarren Duran","BOS","AAA",24,283,0.288343558,0.942857142,0.227272727,0.375,0.397727272,0.128571428,0.228571428,0.42458101,0.26256983,0.31284916,0.15363128,417,657,1074,"24617"
"Ryan Jeffers","MIN","AAA",24,103,0.236363636,0.88,0.216666666,0.366666666,0.416666666,0.2,0.2,0.46666667,0.26666667,0.26666667,0.10176991,189,263,452,"24618"
"Owen Miller","CLE","AAA",24,206,0.379032258,1.764705882,0.271317829,0.465116279,0.263565891,0.205882352,0.205882352,0.45038168,0.20610687,0.34351145,0.11843712,297,522,819,"24655"
"Cody Wilson","WSN","AAA",24,117,0.203125,1.115384615,0.140625,0.453125,0.40625,0.384615384,0,0.47692308,0.15384615,0.36923077,0.16,177,298,475,"24671"
"Brendan Donovan","STL","AAA",24,131,0.313253012,0.894736842,0.191011235,0.382022471,0.426966292,0.131578947,0.157894736,0.39325843,0.24719101,0.35955056,0.06739526,211,338,549,"24679"
"David Fry","MIL","AAA",25,60,0.411764705,1.5,0.285714285,0.428571428,0.285714285,0.1,0.1,0.57142857,0.34285714,0.08571429,0.10132159,84,143,227,"24934"
"Levi Jordan","CHC","AAA",25,149,0.3375,1.384615384,0.253012048,0.433734939,0.313253012,0.115384615,0.115384615,0.45783133,0.26506024,0.27710843,0.15130435,217,358,575,"25138"
"Drew Avans","LAD","AAA",25,279,0.347058823,1.725490196,0.196531791,0.50867052,0.294797687,0.235294117,0.098039215,0.36,0.24571429,0.39428571,0.09861592,473,683,1156,"25183"
"Michael Stefanic","LAA","AAA",25,458,0.362804878,2.423076923,0.214705882,0.555882352,0.229411764,0.102564102,0.205128205,0.39534884,0.23837209,0.36627907,0.04866744,669,1057,1726,"25353"
"Pete Kozma","OAK","AAA",33,500,0.30140845,1.284552845,0.201704545,0.448863636,0.349431818,0.25203252,0.032520325,0.45833333,0.24166667,0.3,0.08759521,659,1179,1838,"2539"
"Bobby Witt Jr.","KCR","AAA",21,285,0.314285714,0.608695652,0.22513089,0.293193717,0.481675392,0.239130434,0.184782608,0.40414508,0.29015544,0.30569948,0.12966102,417,763,1180,"25764"
"Ryan Kreidler","DET","AAA",23,162,0.373626373,1.733333333,0.154639175,0.536082474,0.30927835,0.1,0.233333333,0.54081633,0.31632653,0.14285714,0.12352941,292,388,680,"25867"
"Riley Greene","DET","AAA",20,185,0.405940594,1.666666666,0.238095238,0.476190476,0.285714285,0,0.266666666,0.44954128,0.25688073,0.29357798,0.1253406,301,433,734,"25976"
"Kyle Stowers","BAL","AAA",23,93,0.413043478,1,0.224489795,0.387755102,0.387755102,0.105263157,0.157894736,0.3877551,0.28571429,0.32653061,0.17647059,133,241,374,"26151"
"Adley Rutschman","BAL","AAA",23,185,0.363636363,0.716981132,0.266129032,0.306451612,0.427419354,0.16981132,0.094339622,0.43307087,0.15748031,0.40944882,0.07228916,295,452,747,"26288"
"Josh Jung","TEX","AAA",23,156,0.413043478,0.825,0.262626262,0.333333333,0.404040404,0.05,0.225,0.46534653,0.31683168,0.21782178,0.12582781,227,377,604,"26299"
"Yoshi Tsutsugo","LAD","AAA",29,180,0.252252252,0.93877551,0.194915254,0.389830508,0.415254237,0.061224489,0.204081632,0.45901639,0.26229508,0.27868852,0.07901554,321,451,772,"27459"
"Spencer Torkelson","DET","AAA",21,177,0.233009708,0.6,0.221238938,0.292035398,0.486725663,0.09090909,0.2,0.34210526,0.23684211,0.42105263,0.09838275,307,435,742,"27465"
"Alec Burleson","STL","AAA",22,172,0.260162601,1.227272727,0.216,0.432,0.352,0.136363636,0.09090909,0.48031496,0.20472441,0.31496063,0.11147011,217,402,619,"27615"
"Pedro Leon","HOU","AAA",23,75,0.210526315,2.09090909,0.105263157,0.605263157,0.289473684,0.363636363,0,0.52631579,0.18421053,0.28947368,0.1125,136,184,320,"27781"
"Travis Snider","ATL","AAA",33,167,0.273972602,1.172413793,0.16,0.453333333,0.386666666,0.310344827,0.137931034,0.51948052,0.23376623,0.24675325,0.16478873,283,427,710,"2830"
"Tyler Ladendorf","CHC","AAA",33,210,0.287878787,0.725806451,0.218978102,0.328467153,0.452554744,0.241935483,0.129032258,0.4822695,0.23404255,0.28368794,0.14786967,260,538,798,"3211"
"Drew Butera","HOU","AAA",37,243,0.251851851,0.541666666,0.201438848,0.280575539,0.517985611,0.347222222,0.083333333,0.4965035,0.18181818,0.32167832,0.11396304,360,614,974,"3411"
"Josh Reddick","NYM","AAA",34,90,0.298245614,0.75,0.263157894,0.315789473,0.421052631,0.166666666,0.125,0.35,0.26666667,0.38333333,0.13414634,117,211,328,"3892"
"Ender Inciarte","ATL","AAA",30,89,0.333333333,1.611111111,0.241935483,0.467741935,0.29032258,0.166666666,0,0.421875,0.203125,0.375,0.07643312,109,205,314,"4922"
"Cameron Maybin","NYM","AAA",34,92,0.203703703,1.5,0.215686274,0.470588235,0.31372549,0.25,0.0625,0.43636364,0.18181818,0.38181818,0.11633663,150,254,404,"5223"
"Jon Jay","LAA","AAA",36,73,0.4,4.111111111,0.245901639,0.606557377,0.147540983,0.111111111,0.111111111,0.39344262,0.18032787,0.42622951,0.1125,74,166,240,"5227"
"Juan Graterol","TOR","AAA",32,186,0.319727891,1.422222222,0.253424657,0.438356164,0.308219178,0.288888888,0.044444444,0.48993289,0.14765101,0.36241611,0.10651828,202,427,629,"5398"
"Abraham Almonte","ATL","AAA",32,83,0.488888888,0.888888888,0.276595744,0.340425531,0.382978723,0.222222222,0.166666666,0.35416667,0.3125,0.33333333,0.0787172,159,184,343,"5486"
"Ruben Tejada","PHI","AAA",31,294,0.297435897,1.369230769,0.202072538,0.461139896,0.336787564,0.092307692,0.015384615,0.45918367,0.25510204,0.28571429,0.09966499,469,725,1194,"5519"
"Steven Souza Jr.","LAD","AAA",32,225,0.342105263,0.492307692,0.224,0.256,0.52,0.2,0.184615384,0.36507937,0.30952381,0.32539683,0.11563877,385,523,908,"5667"
"Hernan Perez","MIL","AAA",30,91,0.409090909,1.333333333,0.279411764,0.411764705,0.308823529,0.142857142,0.142857142,0.47142857,0.25714286,0.27142857,0.10510511,107,226,333,"5751"
"Alcides Escobar","KCR","AAA",34,133,0.318681318,0.853658536,0.2,0.368421052,0.431578947,0.243902439,0.121951219,0.44791667,0.21875,0.33333333,0.15869981,170,353,523,"6310"
"Eric Campbell","SEA","AAA",34,56,0.375,2.428571428,0.272727272,0.515151515,0.212121212,0,0.142857142,0.51515152,0.3030303,0.18181818,0.14718615,88,143,231,"6938"
"Juan Centeno","DET","AAA",31,181,0.321428571,1.037735849,0.217391304,0.398550724,0.384057971,0.188679245,0.018867924,0.34965035,0.25874126,0.39160839,0.08789625,255,439,694,"7168"
"Cesar Puello","NYM","AAA",30,141,0.272727272,1.333333333,0.240963855,0.433734939,0.325301204,0.185185185,0.037037037,0.42222222,0.3,0.27777778,0.12587413,207,365,572,"7216"
"Matt Davidson","LAD","AAA",30,356,0.32,0.747474747,0.22072072,0.333333333,0.445945945,0.181818181,0.282828282,0.43612335,0.28193833,0.28193833,0.12893773,511,854,1365,"7226"
"Jake Elmore","PHI","AAA",34,51,0.264705882,2,0.225806451,0.516129032,0.258064516,0.125,0,0.52941176,0.23529412,0.23529412,0.05128205,86,109,195,"7290"
"Sean Kazmar Jr.","ATL","AAA",36,276,0.224390243,0.71559633,0.126168224,0.364485981,0.509345794,0.366972477,0.082568807,0.48130841,0.1728972,0.34579439,0.08350101,332,662,994,"7349"
"Ty Kelly","SEA","AAA",32,90,0.254237288,1.04347826,0.189655172,0.413793103,0.396551724,0.304347826,0.086956521,0.41935484,0.19354839,0.38709677,0.06182796,148,224,372,"7740"
"Jonathan Lucroy","ATL","AAA",35,114,0.25,1.185185185,0.202702702,0.432432432,0.364864864,0.185185185,0.074074074,0.44594595,0.25675676,0.2972973,0.06680585,198,281,479,"7870"
"Tim Beckham","CHW","AAA",31,182,0.309734513,1.255813953,0.184873949,0.453781512,0.361344537,0.116279069,0.255813953,0.512,0.2,0.288,0.14878398,253,446,699,"7949"
"Dee Strange-Gordon","MIL","AAA",33,244,0.27368421,1.328571428,0.164102564,0.476923076,0.358974358,0.114285714,0.071428571,0.37244898,0.2755102,0.35204082,0.07486034,293,602,895,"8203"
"Francisco Pena","OAK","AAA",31,447,0.262237762,0.689189189,0.180327868,0.334426229,0.485245901,0.202702702,0.155405405,0.36893204,0.31067961,0.32038835,0.10040627,609,1114,1723,"8298"
"Pedro Florimon","SDP","AAA",34,380,0.31707317,1.666666666,0.238095238,0.476190476,0.285714285,0.1,0.166666666,0.46976744,0.22325581,0.30697674,0.15025575,619,945,1564,"8385"
"Daniel Descalso","MIN","AAA",34,90,0.119047619,1.058823529,0.166666666,0.428571428,0.404761904,0.411764705,0.117647058,0.59090909,0.15909091,0.25,0.10459184,167,225,392,"8392"
"Gerardo Parra","WSN","AAA",34,91,0.277777777,1.315789473,0.2,0.454545454,0.345454545,0.052631578,0.052631578,0.41818182,0.27272727,0.30909091,0.072,161,214,375,"8553"
"Tim Federowicz","LAD","AAA",33,79,0.22,0.346153846,0.339622641,0.16981132,0.490566037,0.23076923,0.115384615,0.45283019,0.16981132,0.37735849,0.11314985,130,197,327,"8609"
"Ryan Lavarnway","CLE","AAA",33,199,0.3,0.978260869,0.25409836,0.368852459,0.37704918,0.326086956,0.282608695,0.51219512,0.26829268,0.2195122,0.14791403,308,483,791,"8879"
"Khris Davis","TEX","AAA",33,72,0.261904761,0.869565217,0.14,0.4,0.46,0.04347826,0.434782608,0.38461538,0.36538462,0.25,0.17843866,99,170,269,"9112"
"Logan Morrison","CIN","AAA",33,59,0.384615384,1.307692307,0.210526315,0.447368421,0.342105263,0.307692307,0.153846153,0.52380952,0.16666667,0.30952381,0.07364341,111,147,258,"9205"
"Keon Broxton","MIL","AAA",31,299,0.310344827,1.088888888,0.241935483,0.39516129,0.362903225,0.111111111,0.2,0.44,0.232,0.328,0.19288538,484,781,1265,"9253"
"Chris Herrmann","BOS","AAA",33,181,0.29347826,1.153846153,0.142857142,0.459183673,0.397959183,0.102564102,0.179487179,0.42424242,0.32323232,0.25252525,0.14929215,317,460,777,"9284"
"Dustin Garneau","DET","AAA",33,102,0.226415094,0.483870967,0.206896551,0.258620689,0.534482758,0.129032258,0.161290322,0.38983051,0.22033898,0.38983051,0.13784461,167,232,399,"9433"
"Justin Bour","SFG","AAA",33,130,0.236111111,1.233333333,0.118421052,0.486842105,0.394736842,0.166666666,0.2,0.41025641,0.28205128,0.30769231,0.10516934,233,328,561,"9744"
"Jason Kipnis","ATL","AAA",34,228,0.34074074,0.819672131,0.229166666,0.347222222,0.423611111,0.196721311,0.163934426,0.4109589,0.28082192,0.30821918,0.07924922,391,568,959,"9776"
"Ryan Goins","ATL","AAA",33,336,0.326530612,1.959183673,0.26395939,0.487309644,0.248730964,0.102040816,0.122448979,0.37745098,0.25490196,0.36764706,0.12594268,475,851,1326,"9807"
"Brandon Snyder","WSN","AAA",34,238,0.247933884,0.844827586,0.189393939,0.371212121,0.439393939,0.137931034,0.206896551,0.42105263,0.30827068,0.27067669,0.13413413,363,636,999,"9856"
"Trayce Thompson","ARI","AAA",30,378,0.300546448,0.778947368,0.150753768,0.371859296,0.477386934,0.157894736,0.221052631,0.4,0.30731707,0.29268293,0.14117647,648,967,1615,"9952"
"Marty Bechina","OAK","AAA",24,178,0.25,0.760869565,0.15625,0.364583333,0.479166666,0.130434782,0.195652173,0.60824742,0.17525773,0.21649485,0.22254335,205,487,692,"sa1053075"
"Evan Mendoza","STL","AAA",25,445,0.319865319,1.691358024,0.253424657,0.469178082,0.27739726,0.222222222,0.012345679,0.35117057,0.23411371,0.41471572,0.11492281,601,1148,1749,"sa3002836"
"Danny Edgeworth","COL","AAA",25,115,0.25,1.304347826,0.208955223,0.447761194,0.343283582,0.173913043,0.130434782,0.35294118,0.29411765,0.35294118,0.18592965,131,267,398,"sa3002880"
"Zach Jarrett","BAL","AAA",26,349,0.308108108,2,0.191709844,0.538860103,0.269430051,0.173076923,0.192307692,0.45408163,0.26530612,0.28061224,0.16838235,507,853,1360,"sa3002883"
"Cullen Large","TOR","AAA",25,463,0.318791946,1.225490196,0.255737704,0.409836065,0.334426229,0.235294117,0.078431372,0.46753247,0.23701299,0.29545455,0.10958179,705,1184,1889,"sa3003959"
"Cole Peterson","DET","AAA",25,191,0.234482758,2.025641025,0.180555555,0.548611111,0.270833333,0.179487179,0,0.45890411,0.23287671,0.30821918,0.0877193,244,440,684,"sa3003965"
"Jancarlos Cintron","ARI","AAA",26,51,0.256410256,1.7,0.25,0.472222222,0.277777777,0.1,0,0.425,0.225,0.35,0.10588235,60,110,170,"sa3004065"
"Robbie Podorsky","SDP","AAA",26,102,0.3,1.291666666,0.214285714,0.442857142,0.342857142,0.291666666,0.083333333,0.4109589,0.31506849,0.2739726,0.15099715,113,238,351,"sa3004066"
"Laz Rivera","CHW","AAA",26,65,0.386363636,2.2,0.304347826,0.478260869,0.217391304,0.2,0.2,0.60869565,0.2173913,0.17391304,0.15948276,65,167,232,"sa3004128"
"Cody Bohanek","NYM","AAA",25,115,0.275862068,1,0.084745762,0.457627118,0.457627118,0.333333333,0.037037037,0.51666667,0.16666667,0.31666667,0.13656388,178,276,454,"sa3004157"
"Austin Listi","PHI","AAA",27,214,0.28275862,1.795454545,0.151724137,0.544827586,0.303448275,0.159090909,0.022727272,0.48630137,0.21917808,0.29452055,0.10877627,297,512,809,"sa3004170"
"Dylan Rosa","DET","AAA",25,53,0.387096774,1.4,0.225806451,0.451612903,0.322580645,0.2,0,0.35483871,0.29032258,0.35483871,0.22325581,72,143,215,"sa3004285"
"Chris Sharpe","PIT","AAA",25,371,0.280788177,0.863636363,0.188118811,0.376237623,0.435643564,0.170454545,0.056818181,0.49282297,0.22488038,0.28229665,0.11588542,602,934,1536,"sa3004726"
"Logan Warmoth","TOR","AAA",25,413,0.346733668,1.46031746,0.243902439,0.448780487,0.307317073,0.222222222,0.142857142,0.46190476,0.28095238,0.25714286,0.1646849,647,1035,1682,"sa3004813"
"Alex Dunlap","WSN","AAA",26,84,0.234042553,1.222222222,0.183673469,0.448979591,0.367346938,0.222222222,0.111111111,0.42,0.28,0.3,0.1509434,110,208,318,"sa3004878"
"LJ Hatch","COL","AAA",27,116,0.406779661,1.722222222,0.196721311,0.508196721,0.295081967,0.166666666,0.111111111,0.40625,0.375,0.21875,0.16846652,153,310,463,"sa3005233"
"Jimmy Kerrigan","MIN","AAA",27,398,0.362745098,1.047058823,0.209090909,0.404545454,0.386363636,0.164705882,0.223529411,0.4529148,0.26457399,0.28251121,0.19412516,569,997,1566,"sa3005235"
"Lorenzo Quintana","HOU","AAA",32,339,0.351694915,1.195402298,0.20083682,0.435146443,0.364016736,0.149425287,0.103448275,0.43265306,0.26530612,0.30204082,0.12830482,456,830,1286,"sa3005394"
"Robert Neustrom","BAL","AAA",24,257,0.281045751,0.971830985,0.125,0.43125,0.44375,0.197183098,0.126760563,0.46625767,0.2392638,0.29447853,0.09300096,392,651,1043,"sa3006667"
"Marty Costes","HOU","AAA",25,153,0.29787234,1.766666666,0.107526881,0.569892473,0.322580645,0.066666666,0.133333333,0.36734694,0.25510204,0.37755102,0.0794702,255,349,604,"sa3006783"
"Max Burt","NYY","AAA",24,120,0.256756756,1.0625,0.108108108,0.459459459,0.432432432,0.34375,0.03125,0.59210526,0.23684211,0.17105263,0.15575621,166,277,443,"sa3007631"
"Brennen Davis","CHC","AAA",21,68,0.297297297,0.888888888,0.170731707,0.390243902,0.43902439,0.166666666,0.222222222,0.48780488,0.24390244,0.26829268,0.1350365,114,160,274,"sa3007876"
"Tristan Pompey","MIA","AAA",24,81,0.302325581,2.083333333,0.139534883,0.581395348,0.279069767,0.166666666,0,0.44186047,0.23255814,0.3255814,0.13850416,151,210,361,"sa3008077"
"Matt Pita","NYY","AAA",24,88,0.229166666,0.576923076,0.24074074,0.277777777,0.481481481,0.269230769,0.269230769,0.53703704,0.27777778,0.18518519,0.13256484,139,208,347,"sa3008146"
"Jacob Olson","CHC","AAA",24,50,0.21875,0.666666666,0.21875,0.3125,0.46875,0.4,0.066666666,0.57575758,0.21212121,0.21212121,0.16571429,61,114,175,"sa3010394"
"Sal Gozzo","PHI","AAA",23,98,0.216666666,1.136363636,0.189655172,0.431034482,0.379310344,0.454545454,0,0.36065574,0.2295082,0.40983607,0.13527851,148,229,377,"sa3010708"
"Ethan Paul","PIT","AAA",24,150,0.337837837,2.4375,0.256756756,0.527027027,0.216216216,0.0625,0.0625,0.48684211,0.27631579,0.23684211,0.13495935,262,353,615,"sa3011423"
"Norel Gonzalez","HOU","AAA",27,92,0.276923076,2,0.149253731,0.567164179,0.283582089,0.052631578,0.157894736,0.39705882,0.26470588,0.33823529,0.12615385,123,202,325,"sa3014819"
"Francisco Urbaez","CIN","AAA",23,55,0.272727272,1.642857142,0.159090909,0.522727272,0.318181818,0.285714285,0,0.47727273,0.22727273,0.29545455,0.06896552,56,118,174,"sa3014944"
"Gabe Matthews","LAA","AAA",23,63,0.162162162,1,0.135135135,0.432432432,0.432432432,0.1875,0,0.32432432,0.21621622,0.45945946,0.16600791,92,161,253,"sa3016920"
"Martin Cervenka","NYM","AAA",28,214,0.212598425,0.561643835,0.136363636,0.31060606,0.553030303,0.424657534,0.09589041,0.51492537,0.24626866,0.23880597,0.1175772,313,529,842,"sa492636"
"Ali Castillo","WSN","AAA",32,173,0.251851851,2.151515151,0.1875,0.5546875,0.2578125,0.303030303,0,0.31111111,0.2,0.48888889,0.08715596,234,420,654,"sa507143"
"Aderlin Rodriguez","DET","AAA",29,483,0.348920863,0.966101694,0.226666666,0.38,0.393333333,0.313559322,0.245762711,0.49511401,0.247557,0.25732899,0.1572783,624,1169,1793,"sa511026"
"Sebastian Elizalde","NYM","AAA",29,79,0.20338983,0.766666666,0.101694915,0.389830508,0.508474576,0.366666666,0.033333333,0.46666667,0.25,0.28333333,0.0754717,117,201,318,"sa544568"
"Rodrigo Vigil","TOR","AAA",28,60,0.365853658,3.714285714,0.195121951,0.634146341,0.170731707,0.142857142,0,0.3902439,0.36585366,0.24390244,0.15137615,68,150,218,"sa547818"
"Matt Lipka","MIL","AAA",29,385,0.385892116,1.5,0.227642276,0.463414634,0.308943089,0.25,0.144736842,0.49212598,0.22834646,0.27952756,0.14255167,451,952,1403,"sa548175"
"Kellin Deglan","NYY","AAA",29,128,0.287878787,1.111111111,0.185714285,0.428571428,0.385714285,0.37037037,0.148148148,0.51428571,0.25714286,0.22857143,0.17058824,204,306,510,"sa548189"
"Roberto Pena","MIN","AAA",29,93,0.211267605,1,0.205479452,0.397260273,0.397260273,0.172413793,0.068965517,0.38356164,0.28767123,0.32876712,0.07854985,123,208,331,"sa548359"
"Ryan Casteel","ATL","AAA",30,174,0.27,1.128205128,0.209523809,0.419047619,0.371428571,0.282051282,0.205128205,0.5,0.13888889,0.36111111,0.13708514,252,441,693,"sa549286"
"Damek Tomscha","MIN","AAA",29,301,0.294736842,1.622950819,0.183673469,0.50510204,0.311224489,0.213114754,0.163934426,0.45226131,0.1959799,0.35175879,0.15069686,392,756,1148,"sa550391"
"Jecksson Flores","WSN","AAA",27,182,0.284552845,1.348837209,0.172131147,0.475409836,0.352459016,0.209302325,0.023255813,0.51612903,0.16129032,0.32258065,0.07965861,282,421,703,"sa597007"
"Hamlet Marte","LAD","AAA",27,120,0.310344827,1.47368421,0.216666666,0.466666666,0.316666666,0.105263157,0.157894736,0.44262295,0.26229508,0.29508197,0.17894737,163,312,475,"sa597218"
"Logan Moore","PHI","AAA",30,72,0.216216216,0.611111111,0.236842105,0.289473684,0.47368421,0.166666666,0.055555555,0.43589744,0.12820513,0.43589744,0.11486486,131,165,296,"sa598265"
"Drew Stankiewicz","MIN","AAA",28,167,0.327102803,1.633333333,0.254716981,0.46226415,0.283018867,0.233333333,0.066666666,0.4,0.28181818,0.31818182,0.1059322,272,436,708,"sa599531"
"Angelo Castellano","KCR","AAA",26,284,0.264864864,1.013157894,0.198952879,0.403141361,0.397905759,0.302631578,0.105263157,0.58974359,0.18974359,0.22051282,0.125,354,670,1024,"sa657521"
"Santiago Chavez","MIA","AAA",25,110,0.280701754,1.208333333,0.101694915,0.491525423,0.406779661,0.291666666,0.083333333,0.42622951,0.2295082,0.3442623,0.14933333,120,255,375,"sa657706"
"Clint Coulter","STL","AAA",27,142,0.293333333,0.702702702,0.231707317,0.31707317,0.451219512,0.189189189,0.216216216,0.48192771,0.20481928,0.31325301,0.15867769,209,396,605,"sa657922"
"Joe DeCarlo","CHW","AAA",27,51,0.333333333,1.75,0.083333333,0.583333333,0.333333333,0.25,0,0.29166667,0.20833333,0.5,0.15837104,80,141,221,"sa657935"
"BJ Boyd","MIN","AAA",27,100,0.28125,3.25,0.19047619,0.619047619,0.19047619,0.083333333,0.083333333,0.4,0.24615385,0.35384615,0.16873449,152,251,403,"sa657987"
"Ronnie Freeman","SFG","AAA",30,55,0.172413793,1.363636363,0.212121212,0.454545454,0.333333333,0.272727272,0.363636363,0.45454545,0.3030303,0.24242424,0.13106796,76,130,206,"sa658013"
"Ryan Ripken","BAL","AAA",27,164,0.242424242,3.333333333,0.195876288,0.618556701,0.18556701,0.444444444,0.055555555,0.45631068,0.15533981,0.38834951,0.15074627,213,457,670,"sa658502"
"Tate Matheny","BOS","AAA",27,202,0.349514563,1.23076923,0.186915887,0.44859813,0.364485981,0.153846153,0.128205128,0.44444444,0.21296296,0.34259259,0.1863581,298,523,821,"sa658567"
"C.J. Hinojosa","HOU","AAA",26,443,0.363636363,1.520408163,0.260479041,0.446107784,0.293413173,0.132653061,0.112244897,0.37317784,0.27405248,0.35276968,0.10674847,542,1088,1630,"sa658616"
"Vance Vizcaino","CHC","AAA",26,96,0.415094339,2.818181818,0.207547169,0.58490566,0.207547169,0.272727272,0,0.33333333,0.24074074,0.42592593,0.17213115,121,245,366,"sa658828"
"Tyler Krieger","CLE","AAA",27,184,0.238938053,1.19047619,0.192982456,0.438596491,0.368421052,0.19047619,0.047619047,0.39130435,0.28695652,0.32173913,0.13421829,215,463,678,"sa658994"
"David Thompson","NYM","AAA",27,252,0.268115942,0.432098765,0.194444444,0.243055555,0.5625,0.24691358,0.160493827,0.45695364,0.2781457,0.26490066,0.12512413,370,637,1007,"sa659290"
"David Rodriguez","NYM","AAA",25,75,0.32,3.3,0.156862745,0.647058823,0.196078431,0.1,0.2,0.38461538,0.17307692,0.44230769,0.0984127,119,196,315,"sa735825"
"Rayder Ascanio","STL","AAA",25,204,0.244444444,1.294117647,0.181818181,0.461538461,0.356643356,0.274509803,0.156862745,0.46258503,0.21088435,0.32653061,0.09156627,333,497,830,"sa735861"
"Jan Hernandez","CIN","AAA",26,74,0.275862068,1.363636363,0.1875,0.46875,0.34375,0.272727272,0.272727272,0.5,0.28125,0.21875,0.25357143,94,186,280,"sa737639"
"Thomas Milone","NYY","AAA",26,150,0.380434782,1.666666666,0.242105263,0.47368421,0.284210526,0,0.148148148,0.44791667,0.26041667,0.29166667,0.1122449,223,365,588,"sa737640"
"Edwin Diaz","OAK","AAA",25,61,0.153846153,0.6,0.142857142,0.321428571,0.535714285,0.266666666,0.133333333,0.42857143,0.25,0.32142857,0.14590747,115,166,281,"sa738152"
"Ryan Boldt","TBR","AAA",26,338,0.347150259,1.53125,0.19,0.49,0.32,0.078125,0.171875,0.35609756,0.23414634,0.4097561,0.1344086,462,840,1302,"sa738262"
"Jantzen Witte","SEA","AAA",31,455,0.329032258,1.392523364,0.202492211,0.464174454,0.333333333,0.205607476,0.177570093,0.32424242,0.2969697,0.37878788,0.0915942,658,1067,1725,"sa738324"
"Nick Longhi","COL","AAA",25,252,0.324324324,1.714285714,0.245033112,0.476821192,0.278145695,0.142857142,0.119047619,0.45098039,0.23529412,0.31372549,0.13840156,401,625,1026,"sa738434"
"Edgar Cabral","PHI","AAA",25,102,0.345454545,1.588235294,0.2,0.49090909,0.309090909,0.235294117,0,0.50909091,0.25454545,0.23636364,0.13689095,179,252,431,"sa738507"
"Michael Reed","OAK","AAA",26,115,0.418181818,1.529411764,0.232142857,0.464285714,0.303571428,0.117647058,0.058823529,0.43859649,0.24561404,0.31578947,0.15584416,179,283,462,"sa738683"
"Taylor Snyder","COL","AAA",26,231,0.290780141,1.365384615,0.190789473,0.467105263,0.342105263,0.326923076,0.23076923,0.47058824,0.32679739,0.20261438,0.16904762,297,543,840,"sa738930"
"Brandon Wagner","NYY","AAA",25,165,0.269841269,2.928571428,0.153846153,0.63076923,0.215384615,0.071428571,0.285714285,0.52941176,0.14705882,0.32352941,0.13909224,282,401,683,"sa738979"
"Johan Mieses","BOS","AAA",25,230,0.261538461,0.71875,0.19117647,0.338235294,0.470588235,0.28125,0.125,0.60869565,0.23188406,0.15942029,0.16629213,320,570,890,"sa747574"
"Michael De Leon","CIN","AAA",24,296,0.31840796,1.571428571,0.209756097,0.482926829,0.307317073,0.222222222,0.111111111,0.50717703,0.22009569,0.27272727,0.14775726,367,770,1137,"sa823925"
"Eric Filia","SEA","AAA",28,183,0.292682926,2.655172413,0.138211382,0.62601626,0.235772357,0.172413793,0.103448275,0.37301587,0.21428571,0.41269841,0.08918919,303,437,740,"sa827359"
"Jose Gomez","COL","AAA",24,91,0.283018867,1.142857142,0.134615384,0.461538461,0.403846153,0.19047619,0.095238095,0.4,0.25454545,0.34545455,0.16666667,108,222,330,"sa828331"
"Dennis Ortega","STL","AAA",24,177,0.321100917,1.571428571,0.181818181,0.5,0.318181818,0.342857142,0.057142857,0.50892857,0.13392857,0.35714286,0.13892909,246,445,691,"sa828381"
"Jake Gatewood","LAA","AAA",25,487,0.291338582,0.798387096,0.189090909,0.36,0.45090909,0.169354838,0.225806451,0.38515901,0.29681979,0.3180212,0.18569329,680,1361,2041,"sa828685"
"Justin Twine","MIA","AAA",25,247,0.360902255,1.458333333,0.144927536,0.507246376,0.347826086,0.291666666,0.104166666,0.4676259,0.20143885,0.33093525,0.23155505,277,604,881,"sa828686"
"Michael Gettys","BOS","AAA",25,166,0.290697674,0.885714285,0.258426966,0.348314606,0.393258426,0.257142857,0.142857142,0.47252747,0.23076923,0.2967033,0.20592824,204,437,641,"sa828692"
"Ti'Quan Forbes","CHW","AAA",24,174,0.315315315,1.414634146,0.108108108,0.522522522,0.369369369,0.048780487,0.048780487,0.39823009,0.21238938,0.38938053,0.13719512,211,445,656,"sa828696"
