Name,Team,Level,Age,PA,BB%,K%,BB/K,AVG,OBP,SLG,OPS,ISO,Spd,BABIP,wSB,wRC,wRAA,wOBA,wRC+,PlayerId
"RJ Schreck","TOR","AAA",24,234,0.162393162,0.209401709,0.775510204,0.241935483,0.392241379,0.43548387,0.827725249,0.193548387,4.290224847726151,0.28125,-0.21751249488443136,38.414416520736225,7.791558413646228,0.3788062525001955,129.1716768742446,"sa3022602"
"Keaton Anthony","PHI","AAA",24,148,0.081081081,0.222972972,0.363636363,0.313432835,0.374149659,0.43283582,0.806985479,0.119402985,0.9601648275000001,0.404040404,-0.36374024022370577,22.74942437182503,3.3811209536655435,0.3663712622357064,118.11341287631087,"sa3022608"
"Andrew Pinckney","WSN","AAA",24,509,0.086444007,0.290766208,0.297297297,0.268888888,0.348425196,0.431111111,0.779536307,0.162222223,6.8247587020638205,0.355633802,3.2763593960553408,72.07378314130776,5.462523412637643,0.35195928835493373,108.2832599555224,"sa3022670"
"Yohandy Morales","WSN","AAA",23,433,0.106235565,0.302540415,0.351145038,0.248691099,0.330254041,0.40052356,0.730777601,0.151832461,5.605347928635489,0.345679012,0.08641987666487694,53.29794757002636,-3.3674266195888936,0.329938562379943,94.13435778450437,"sa3022672"
"Phillip Glasser","WSN","AAA",25,54,0.148148148,0.129629629,1.142857142,0.391304347,0.481481481,0.52173913,1.003220611,0.130434783,6.993746178814087,0.447368421,0.2054412728175521,12.273148087014064,5.2063346776856045,0.4538983592280635,173.7818244817991,"sa3022680"
"Drew Cavanaugh","SFG","AAA",23,53,0.075471698,0.283018867,0.266666666,0.183673469,0.245283018,0.265306122,0.51058914,0.081632653,1.08035714,0.242424242,-0.08226455794647336,1.9047773766649165,-5.878951282488068,0.23838734514308427,34.381642284632946,"sa3022682"
"Matthew Etzel","MIA","AAA",23,121,0.132231404,0.239669421,0.551724137,0.274509803,0.366666666,0.362745098,0.729411764,0.088235295,4.77798027555387,0.356164383,0.5546498065814376,15.814572882442304,-0.02032383105295254,0.3389913032452265,104.8971880860584,"sa3022815"
"Jonathon Long","CHC","AAA",23,607,0.13014827,0.191103789,0.681034482,0.30544747,0.404290429,0.478599221,0.88288965,0.173151751,3.4232113147701844,0.358638743,-1.2833559894934297,109.19171905976678,29.75550166231539,0.3975129521916015,131.378342908303,"sa3022864"
"Walker Jenkins","MIN","AAA",20,102,0.088235294,0.25490196,0.346153846,0.241758241,0.323529411,0.395604395,0.719133806,0.153846154,7.613445933231444,0.317460317,0.5969822034239769,12.268968167698533,-1.0794571610330024,0.32660021267685235,88.38920460997855,"sa3022894"
"Enrique Bradfield Jr.","BAL","AAA",23,62,0.064516129,0.306451612,0.210526315,0.178571428,0.225806451,0.285714285,0.511520736,0.107142857,9.58502373817847,0.236842105,0.6492270482704043,2.401811949155567,-5.711936780073406,0.2295826635053081,32.65797028230364,"sa3022917"
"Tre' Morgan","TBR","AAA",22,402,0.15920398,0.191542288,0.831168831,0.274390243,0.39800995,0.411585365,0.809595315,0.137195122,4.893693746750921,0.331983805,-1.3474904857575893,63.64426214999175,11.035762324990982,0.37185208171606066,118.87532169632954,"sa3022919"
"Cooper Ingle","CLE","AAA",23,107,0.196261682,0.140186915,1.4,0.207317073,0.38317757,0.329268292,0.712445862,0.121951219,1.544884165,0.23880597,-0.2791494866833091,14.495846714638715,0.4930868109693592,0.3446738079329517,104.99888105183206,"sa3023069"
"Payton Eeles","MIN","AAA",25,378,0.124338624,0.171957671,0.723076923,0.253246753,0.379310344,0.321428571,0.700738915,0.068181818,5.861798778715133,0.304526748,-0.11220079381018877,49.003117639999616,-0.4645762252996105,0.3377289022627813,95.53968368236536,"sa3023622"
"Travis Bazzana","CLE","AAA",22,120,0.241666666,0.266666666,0.90625,0.224719101,0.420168067,0.438202247,0.858370314,0.213483146,6.1687325563403945,0.301886792,-0.4045452242717147,21.468030267301486,5.764000468793793,0.3963383701669068,138.1947365193997,"sa3025129"
"JJ Wetherholt","STL","AAA",22,221,0.126696832,0.149321266,0.848484848,0.313513513,0.416289592,0.562162162,0.978451754,0.248648649,6.551672826496457,0.333333333,0.7839779127389193,45.41906341471497,16.497475202463306,0.4280043645338579,156.4694612692639,"sa3025154"
"Mitchell Daly","LAA","AAA",24,94,0.074468085,0.308510638,0.24137931,0.216867469,0.29032258,0.313253012,0.603575592,0.096385543,7.617544192499619,0.314814814,0.23547089006751776,6.976356539893781,-6.8287471197360405,0.2802548857145412,46.060605778811,"sa3025169"
"David Mershon","LAA","AAA",22,57,0.122807017,0.333333333,0.368421052,0.122448979,0.232142857,0.163265306,0.395408163,0.040816327,2.2016561961456533,0.2,-0.9175346498377621,0.31561334304116906,-8.05556653567053,0.20513369675193513,-0.7272890935225776,"sa3025335"
"Carson Benge","NYM","AAA",22,103,0.08737864,0.184466019,0.47368421,0.177777777,0.27184466,0.311111111,0.582955771,0.133333334,7.2478904643268045,0.188405797,0.40544127579778433,7.541086056732797,-5.938206186986305,0.2705996100184987,53.01988140694077,"sa3025452"
"Luis Castro","HOU","AAA",29,293,0.095563139,0.23549488,0.405797101,0.279069767,0.358361774,0.484496124,0.842857898,0.205426357,4.66735028871568,0.338888888,-2.0314348940737545,45.735182325977654,2.7043804933017213,0.36981057630826353,116.68962379464533,"sa736954"
"Riley Unroe","DET","AAA",29,242,0.161157024,0.198347107,0.8125,0.277777777,0.396694214,0.409090909,0.805785123,0.131313132,5.683348745223773,0.342281879,1.2740099420771003,38.25595396311222,6.586160536121711,0.3715705822321994,126.54535428262106,"sa737614"
"Edwin Diaz","HOU","AAA",29,247,0.10931174,0.246963562,0.44262295,0.213953488,0.31174089,0.409302325,0.721043215,0.195348837,3.8758245172783927,0.248275862,-0.011322783771902323,27.855650515778258,-8.419462291972447,0.3224308662086363,87.18001504329187,"sa738152"
"Jake Gatewood","NYY","AAA",29,125,0.096,0.344,0.279069767,0.174311926,0.274193548,0.348623853,0.622817401,0.174311927,4.047524916131395,0.229508196,-0.5269231563434005,10.708960145699429,-5.649404227746084,0.2854205153642162,66.05242570067819,"sa828685"
"Bryson Brigman","CIN","AAA",30,151,0.092715231,0.178807947,0.518518518,0.237037037,0.313333333,0.288888888,0.602222221,0.051851851,5.0874470107126015,0.289719626,0.18699570931494236,13.023970382800318,-6.73693378032186,0.28611030141512556,66.84793389902359,"sa829857"
"Gavin Collins","STL","AAA",29,299,0.093645484,0.107023411,0.875,0.220532319,0.298657718,0.296577946,0.595235664,0.076045627,5.0350925208717205,0.240343347,-0.2836947049945593,23.632454329720954,-15.49675325156071,0.2775285201843339,59.78472874860277,"sa857219"
"Rodolfo Duran","SDP","AAA",27,352,0.076704545,0.193181818,0.397058823,0.287974683,0.343930635,0.503164556,0.847095191,0.215189873,5.220106822784304,0.32051282,-0.5533157135359943,54.29240215232116,2.5966948311541675,0.3677837834881909,98.06638215314034,"sa877500"
"Ronaldo Hernandez","BOS","AAA",27,104,0.086538461,0.211538461,0.409090909,0.195652173,0.262135922,0.304347826,0.566483748,0.108695653,2.8380845440398157,0.228571428,0.02235942054539919,6.663986371656472,-6.946172787050193,0.2594518892973372,49.32401353106455,"sa881850"
"Bryan Torres","STL","AAA",27,414,0.169082125,0.137681159,1.228070175,0.328313253,0.44117647,0.463855421,0.905031891,0.135542168,5.120542547149397,0.36900369,1.1509636286646128,79.70464533861994,25.52574253376841,0.4125462663816471,146.53722203455277,"sa885119"
"Nick Dunn","PHI","AAA",28,146,0.08219178,0.109589041,0.75,0.204545454,0.268965517,0.287878787,0.556844304,0.083333333,5.318080921556666,0.217391304,-0.056598462630063295,8.237890870206506,-12.596234827406256,0.25921095198598404,43.782685927336026,"sa915613"
"Jesus Bastidas","ATL","AAA",26,577,0.093587521,0.23916811,0.391304347,0.262,0.351916376,0.44,0.791916376,0.178,5.4218036472495275,0.329512893,0.6886452487669885,82.57456719190331,0.37807526499481303,0.3547543166611623,108.72565276895173,"sa916969"
"Ismael Munguia","NYY","AAA",26,315,0.069841269,0.079365079,0.88,0.245551601,0.313099041,0.34163701,0.654736051,0.096085409,7.027714849724228,0.25490196,0.7107529798522592,31.302306272917654,-9.920771948165035,0.3017208235332379,76.52580727324153,"sa917132"
"Yonathan Perlaza","SDP","AAA",26,624,0.118589743,0.200320512,0.592,0.306839186,0.391025641,0.510166358,0.901191999,0.203327172,4.9644497686932025,0.365671641,-1.9172424259595573,112.96645408591371,21.32406383475404,0.39709330533136333,116.32129592240108,"sa917302"
"Andy Yerzy","STL","AAA",26,204,0.098039215,0.328431372,0.298507462,0.203296703,0.289215686,0.329670329,0.618886015,0.126373626,2.1413166702805415,0.284403669,-0.6637587547302246,17.675006060257246,-9.021844597205826,0.28657516544940426,65.59743896427666,"sa917939"
"Matt Fraizer","PIT","AAA",27,220,0.086363636,0.2,0.431818181,0.304568527,0.360730593,0.451776649,0.812507242,0.147208122,6.471774263502567,0.372549019,1.4023864651098847,33.08519614523047,4.294474847966367,0.3624152881369743,116.91724149983456,"sa918983"
