Name,Team,Level,Age,PA,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,Pull%,Cent%,Oppo%,SwStr%,Balls,Strikes,Pitches,PlayerId
"Shane Peterson","SDP","AAA",30,467,0.366336633,1.137614678,0.243506493,0.402597402,0.353896103,0.128440366,0.100917431,0.42539683,0.28571429,0.28888889,0.16081229,676,1146,1822,"7423"
"Trevor Plouffe","PHI","AAA",32,291,0.267515923,0.542553191,0.142011834,0.301775147,0.556213017,0.180851063,0.138297872,0.54705882,0.24705882,0.20588235,0.07875895,536,721,1257,"7462"
"Kyle Jensen","SFG","AAA",30,207,0.273504273,0.654545454,0.247933884,0.297520661,0.454545454,0.145454545,0.09090909,0.43442623,0.27868852,0.28688525,0.13418903,318,539,857,"7706"
"Ty Kelly","NYM","AAA",29,424,0.325925925,1.27173913,0.237226277,0.427007299,0.335766423,0.195652173,0.086956521,0.45936396,0.24734982,0.29328622,0.08199446,700,1105,1805,"7740"
"Jermaine Curtis","MIN","AAA",30,165,0.252525252,1.888888888,0.204081632,0.520408163,0.275510204,0.259259259,0.037037037,0.51,0.22,0.27,0.07417974,298,403,701,"7765"
"Matt Hague","WSN","AAA",32,186,0.275590551,1.684210526,0.203125,0.5,0.296875,0.131578947,0.026315789,0.41085271,0.23255814,0.35658915,0.05019815,324,433,757,"7772"
"Brandon Phillips","BOS","AAA",37,161,0.341666666,1.2,0.278688524,0.393442622,0.327868852,0.275,0.1,0.46774194,0.16935484,0.36290323,0.12265758,183,404,587,"791"
"Eric Sogard","MIL","AAA",32,101,0.266666666,0.878787878,0.173333333,0.386666666,0.44,0.151515151,0,0.46666667,0.26666667,0.26666667,0.0610687,140,253,393,"7927"
"Jaff Decker","WSN","AAA",28,163,0.357142857,0.731707317,0.183908045,0.344827586,0.471264367,0.195121951,0.073170731,0.52873563,0.1954023,0.27586207,0.11664296,297,406,703,"7945"
"Adron Chambers","PHI","AAA",31,138,0.373626373,1.586206896,0.166666666,0.511111111,0.322222222,0.206896551,0.034482758,0.45652174,0.2173913,0.32608696,0.07894737,179,353,532,"7995"
"Adam Lind","BOS","AAA",34,252,0.235632183,1.041666666,0.192307692,0.412087912,0.395604395,0.194444444,0.138888888,0.40217391,0.19565217,0.40217391,0.09949239,335,650,985,"8027"
"Hunter Pence","SFG","AAA",35,111,0.379746835,2.368421052,0.168831168,0.584415584,0.246753246,0.105263157,0.052631578,0.375,0.225,0.4,0.15437788,146,288,434,"8252"
"Dean Anna","PHI","AAA",31,531,0.306122448,1.48,0.196891191,0.479274611,0.323834196,0.28,0.008,0.41854637,0.2556391,0.32581454,0.02800983,814,1221,2035,"8353"
"Xavier Avery","ATL","AAA",28,278,0.406896551,1.944444444,0.263888888,0.486111111,0.25,0.111111111,0.111111111,0.38926174,0.26845638,0.34228188,0.14939551,456,702,1158,"8471"
"Jackson Williams","PIT","AAA",32,60,0.255813953,0.5,0.25,0.25,0.5,0.09090909,0.045454545,0.52272727,0.34090909,0.13636364,0.12195122,79,126,205,"8524"
"Tim Federowicz","CIN","AAA",30,239,0.352201257,0.680555555,0.248447204,0.304347826,0.447204968,0.208333333,0.097222222,0.46706587,0.31137725,0.22155689,0.09714286,416,634,1050,"8609"
"Donovan Solano","LAD","AAA",30,340,0.347826086,0.886956521,0.21090909,0.37090909,0.418181818,0.104347826,0.034782608,0.3772242,0.26690391,0.35587189,0.08163265,402,823,1225,"8623"
"Paulo Orlando","KCR","AAA",32,312,0.3,1.033707865,0.191964285,0.410714285,0.397321428,0.168539325,0.13483146,0.52360515,0.21459227,0.26180258,0.13035382,347,727,1074,"8628"
"Ali Solis","CHC","AAA",30,69,0.261904761,0.888888888,0.209302325,0.372093023,0.418604651,0.166666666,0.055555555,0.45454545,0.25,0.29545455,0.24267782,64,175,239,"8848"
"Ryan Lavarnway","PIT","AAA",30,303,0.338383838,0.84090909,0.205882352,0.362745098,0.431372549,0.147727272,0.102272727,0.48325359,0.25837321,0.25837321,0.08732877,468,700,1168,"8879"
"Dusty Coleman","SDP","AAA",31,329,0.335664335,0.724637681,0.222222222,0.326797385,0.450980392,0.217391304,0.188405797,0.43312102,0.31210191,0.25477707,0.20044709,486,856,1342,"8979"
"Gordon Beckham","SEA","AAA",31,425,0.325581395,1.129310344,0.200647249,0.42394822,0.37540453,0.224137931,0.086206896,0.40384615,0.24358974,0.3525641,0.06882821,709,1049,1758,"9015"
"Ezequiel Carrera","ATL","AAA",31,158,0.234782608,2.333333333,0.210526315,0.552631578,0.236842105,0.185185185,0.037037037,0.41025641,0.23076923,0.35897436,0.07746479,208,360,568,"9048"
"Alexi Amarista","PHI","AAA",29,173,0.274074074,1.326086956,0.201492537,0.45522388,0.343283582,0.173913043,0.02173913,0.35294118,0.23529412,0.41176471,0.09724238,231,458,689,"9063"
"Danny Espinosa","TOR","AAA",31,240,0.248322147,1.591836734,0.16993464,0.509803921,0.320261437,0.224489795,0.122448979,0.55414013,0.23566879,0.21019108,0.18808411,280,576,856,"9219"
"Keon Broxton","MIL","AAA",28,334,0.38150289,1.051948051,0.131868131,0.445054945,0.423076923,0.09090909,0.129870129,0.38797814,0.30054645,0.31147541,0.18329638,507,846,1353,"9253"
"Chris Herrmann","SEA","AAA",30,174,0.329545454,1.72,0.235955056,0.483146067,0.280898876,0.16,0.24,0.49473684,0.23157895,0.27368421,0.1381295,303,392,695,"9284"
"Josh Phegley","OAK","AAA",30,139,0.287356321,0.94117647,0.258426966,0.359550561,0.382022471,0.205882352,0.088235294,0.45555556,0.24444444,0.3,0.10896309,215,354,569,"9308"
"Adam Moore","TBR","AAA",34,208,0.272727272,1.923076923,0.213793103,0.517241379,0.268965517,0.205128205,0.102564102,0.44295302,0.20134228,0.3557047,0.13490099,285,523,808,"9362"
"Matt McBride","PHI","AAA",33,223,0.257142857,0.602739726,0.204081632,0.299319727,0.496598639,0.273972602,0.136986301,0.63870968,0.18064516,0.18064516,0.08775982,315,551,866,"9373"
"Jeremy Hazelbaker","TBR","AAA",30,356,0.292817679,1.253731343,0.19680851,0.44680851,0.356382978,0.283582089,0.164179104,0.41237113,0.16494845,0.42268041,0.15485203,528,925,1453,"9399"
"Quintin Berry","MIL","AAA",33,106,0.295081967,2.166666666,0.095238095,0.619047619,0.285714285,0.222222222,0.111111111,0.42857143,0.23809524,0.33333333,0.16746411,152,266,418,"9414"
"Dustin Garneau","OAK","AAA",30,240,0.261146496,0.517647058,0.222891566,0.26506024,0.512048192,0.376470588,0.105882352,0.55688623,0.19760479,0.24550898,0.09860665,343,590,933,"9433"
"Shawn O'Malley","COL","AAA",30,169,0.336134453,1.783783783,0.134453781,0.554621848,0.310924369,0.081081081,0.027027027,0.3671875,0.328125,0.3046875,0.09259259,209,385,594,"9629"
"Cody Decker","ARI","AAA",31,182,0.333333333,0.744680851,0.211538461,0.336538461,0.451923076,0.106382978,0.191489361,0.52380952,0.28571429,0.19047619,0.20987654,282,447,729,"9665"
"Adam Rosales","CLE","AAA",35,428,0.267399267,0.675675675,0.135888501,0.348432055,0.515679442,0.236486486,0.121621621,0.5532646,0.2371134,0.20962199,0.13644745,579,1048,1627,"9682"
"Chris Dominguez","WSN","AAA",31,304,0.305263157,1.283582089,0.219387755,0.43877551,0.341836734,0.104477611,0.134328358,0.44221106,0.32663317,0.23115578,0.16711349,379,740,1119,"9718"
"Steven Baron","STL","AAA",27,145,0.281553398,1.516129032,0.22,0.47,0.31,0.193548387,0,0.42718447,0.27184466,0.30097087,0.11940299,177,359,536,"9787"
"Ryan Goins","PHI","AAA",30,143,0.276595744,1.171428571,0.208333333,0.427083333,0.364583333,0.171428571,0.057142857,0.36734694,0.25510204,0.37755102,0.09514925,184,352,536,"9807"
"Efren Navarro","CHC","AAA",32,210,0.361111111,2.108108108,0.217687074,0.530612244,0.25170068,0.081081081,0.108108108,0.40268456,0.25503356,0.34228188,0.08108108,324,490,814,"9854"
"Brandon Snyder","TBR","AAA",31,438,0.350877192,0.734693877,0.300411522,0.296296296,0.403292181,0.071428571,0.183673469,0.41869919,0.26422764,0.31707317,0.13884205,667,1112,1779,"9856"
"Ivan De Jesus Jr.","BOS","AAA",31,394,0.30960854,1.72368421,0.268551236,0.462897526,0.268551236,0.078947368,0.052631578,0.44250871,0.24390244,0.31358885,0.0721393,598,1010,1608,"9886"
"Destin Hood","TEX","AAA",28,150,0.27368421,0.975,0.177083333,0.40625,0.416666666,0.375,0.1,0.44444444,0.22222222,0.33333333,0.16876122,174,383,557,"9887"
"Chris Carter","MIN","AAA",31,312,0.248447204,0.76744186,0.150837988,0.368715083,0.480446927,0.15116279,0.232558139,0.4198895,0.27624309,0.3038674,0.16769706,521,773,1294,"9911"
"Trayce Thompson","CHW","AAA",27,176,0.3,0.603773584,0.182692307,0.307692307,0.509615384,0.264150943,0.075471698,0.44230769,0.25961538,0.29807692,0.1302521,248,466,714,"9952"
"Ryan Schimpf","LAA","AAA",30,125,0.285714285,0.371428571,0.172413793,0.224137931,0.603448275,0.114285714,0.085714285,0.38983051,0.28813559,0.3220339,0.13405797,222,330,552,"9953"
"Dan Butler","BOS","AAA",31,250,0.237804878,0.73076923,0.191616766,0.341317365,0.467065868,0.256410256,0.076923076,0.47368421,0.29239766,0.23391813,0.0583501,401,593,994,"9968"
"Michael Saunders","BAL","AAA",31,154,0.193877551,1.774193548,0.14,0.55,0.31,0.258064516,0.064516129,0.41584158,0.21782178,0.36633663,0.09561129,262,376,638,"9981"
"Sharlon Schoop","BAL","AAA",31,98,0.265625,2.5625,0.123076923,0.63076923,0.246153846,0.25,0.0625,0.48484848,0.09090909,0.42424242,0.11256545,135,247,382,"sa293531"
"Jeremy Barfield","BOS","AAA",29,107,0.175438596,0.821428571,0.120689655,0.396551724,0.48275862,0.321428571,0.071428571,0.47457627,0.25423729,0.27118644,0.11853448,179,285,464,"sa327073"
"Myles Schroder","SFG","AAA",30,302,0.313829787,0.75,0.202072538,0.341968911,0.455958549,0.21590909,0.102272727,0.42929293,0.2979798,0.27272727,0.15221239,359,771,1130,"sa392193"
"Anthony Phillips","COL","AAA",28,53,0.363636363,0.875,0.142857142,0.4,0.457142857,0.125,0.125,0.51428571,0.22857143,0.25714286,0.12182741,81,116,197,"sa392886"
"Bengie Gonzalez","WSN","AAA",28,350,0.296296296,1.2,0.181818181,0.446280991,0.371900826,0.344444444,0.033333333,0.49193548,0.22580645,0.28225806,0.0941358,469,827,1296,"sa454764"
"Gabriel Noriega","MIL","AAA",27,95,0.370967741,1.789473684,0.158730158,0.539682539,0.301587301,0.105263157,0.052631578,0.36507937,0.26984127,0.36507937,0.15428571,117,233,350,"sa455932"
"Garabez Rosa","BAL","AAA",28,495,0.3495702,1.666666666,0.235955056,0.477528089,0.286516853,0.117647058,0.107843137,0.38888889,0.22222222,0.38888889,0.1519219,444,1195,1639,"sa455978"
"Michael Almanzar","WSN","AAA",27,61,0.260869565,2.727272727,0.108695652,0.652173913,0.239130434,0.363636363,0,0.5,0.26086957,0.23913043,0.14655172,66,166,232,"sa455994"
"Derrik Gibson","COL","AAA",28,137,0.318681318,1.21875,0.219780219,0.428571428,0.351648351,0.125,0.125,0.52631579,0.17894737,0.29473684,0.09380863,215,318,533,"sa456041"
"Jan Vazquez","COL","AAA",27,179,0.288461538,1.075,0.231481481,0.398148148,0.37037037,0.2,0.1,0.41666667,0.22222222,0.36111111,0.11789773,297,407,704,"sa501536"
"Anthony Garcia","OAK","AAA",26,566,0.274011299,0.857142857,0.200534759,0.368983957,0.430481283,0.248447204,0.155279503,0.5,0.22368421,0.27631579,0.08187633,894,1451,2345,"sa502038"
"Edgar Corcino","MIN","AAA",26,93,0.318181818,1.260869565,0.223880597,0.43283582,0.343283582,0.04347826,0.086956521,0.5,0.26470588,0.23529412,0.13573407,130,231,361,"sa502309"
"Andrew Aplin","SEA","AAA",27,269,0.309782608,0.986111111,0.243386243,0.375661375,0.38095238,0.277777777,0.069444444,0.47368421,0.21578947,0.31052632,0.08072917,445,707,1152,"sa502787"
"Stephen Bruno","CHC","AAA",27,305,0.276785714,1.457142857,0.221719457,0.461538461,0.316742081,0.142857142,0.042857142,0.44104803,0.22707424,0.33187773,0.08393502,359,749,1108,"sa502917"
"Jonathan Rodriguez","MIA","AAA",28,344,0.313186813,1.051948051,0.172774869,0.424083769,0.403141361,0.155844155,0.181818181,0.48979592,0.24489796,0.26530612,0.12223859,569,789,1358,"sa503023"
"Patrick Biondi","NYM","AAA",27,132,0.295454545,4.818181818,0.255813953,0.616279069,0.127906976,0.09090909,0,0.44318182,0.17045455,0.38636364,0.06346484,220,363,583,"sa503056"
"Peter Mooney","MIA","AAA",27,276,0.31862745,1.476923076,0.225961538,0.461538461,0.3125,0.276923076,0.092307692,0.44131455,0.23474178,0.32394366,0.05362776,352,599,951,"sa503239"
"Leonardo Reginatto","MIN","AAA",28,222,0.261437908,1.711111111,0.212903225,0.496774193,0.29032258,0.2,0.044444444,0.3566879,0.25477707,0.38853503,0.08571429,262,543,805,"sa504970"
"Francisco Diaz","NYY","AAA",28,116,0.356164383,2.3125,0.273972602,0.506849315,0.219178082,0.1875,0,0.38961039,0.25974026,0.35064935,0.08316008,181,300,481,"sa505229"
"Heiker Meneses","PHI","AAA",26,55,0.216216216,3.142857142,0.194444444,0.611111111,0.194444444,0.571428571,0,0.41025641,0.20512821,0.38461538,0.10152284,78,119,197,"sa506229"
"Carlos Franco","ATL","AAA",26,485,0.339416058,1.376344086,0.229965156,0.445993031,0.324041811,0.139784946,0.17204301,0.3862069,0.26551724,0.34827586,0.15898734,731,1244,1975,"sa506528"
"Diego Goris","SDP","AAA",27,342,0.327800829,1.75,0.227272727,0.491735537,0.280991735,0.205882352,0.102941176,0.43548387,0.23790323,0.3266129,0.11915888,461,823,1284,"sa507199"
"Sebastian Elizalde","CIN","AAA",26,77,0.266666666,0.793103448,0.133333333,0.383333333,0.483333333,0.24137931,0.068965517,0.5483871,0.14516129,0.30645161,0.11023622,95,159,254,"sa544568"
"Nick Rickles","PHI","AAA",28,199,0.276595744,0.903225806,0.202702702,0.378378378,0.418918918,0.193548387,0.112903225,0.39864865,0.20945946,0.39189189,0.14096916,182,499,681,"sa546837"
"Luis Villegas","KCR","AAA",25,63,0.272727272,1.916666666,0.204545454,0.522727272,0.272727272,0.333333333,0.166666666,0.45652174,0.17391304,0.36956522,0.10775862,83,149,232,"sa547944"
"Marcus Littlewood","ARI","AAA",26,80,0.279069767,1.058823529,0.222222222,0.4,0.377777777,0.176470588,0.117647058,0.42222222,0.31111111,0.26666667,0.13583815,149,197,346,"sa548261"
"Cito Culver","MIA","AAA",25,240,0.320895522,1.078431372,0.208955223,0.410447761,0.380597014,0.215686274,0.078431372,0.40140845,0.29577465,0.3028169,0.15027624,312,593,905,"sa548315"
"Wynston Sawyer","MIN","AAA",26,83,0.4,1.0625,0.352941176,0.333333333,0.31372549,0.125,0.0625,0.25490196,0.29411765,0.45098039,0.06460674,141,215,356,"sa548430"
"Hunter Jones","WSN","AAA",26,144,0.368932038,1.472222222,0.152380952,0.504761904,0.342857142,0.083333333,0.055555555,0.37142857,0.24761905,0.38095238,0.11879433,198,366,564,"sa548556"
"Shane Opitz","MIL","AAA",26,170,0.309734513,1.042553191,0.157894736,0.429824561,0.412280701,0.255319148,0.042553191,0.40869565,0.27826087,0.31304348,0.09657321,232,410,642,"sa549070"
"D.J. Peterson","CIN","AAA",26,453,0.347079037,0.854961832,0.203278688,0.367213114,0.429508196,0.145038167,0.122137404,0.46579805,0.25081433,0.28338762,0.14859197,561,1108,1669,"sa549926"
"Damek Tomscha","PHI","AAA",26,93,0.2,0.896551724,0.166666666,0.393939393,0.439393939,0.310344827,0.068965517,0.43283582,0.23880597,0.32835821,0.08888889,107,208,315,"sa550391"
"L.J. Mazzilli","NYM","AAA",27,265,0.274193548,1.171428571,0.187165775,0.438502673,0.37433155,0.257142857,0.1,0.51282051,0.19487179,0.29230769,0.06660137,388,633,1021,"sa577753"
"Joe Sever","CLE","AAA",27,69,0.285714285,1.4,0.25,0.4375,0.3125,0.2,0,0.34,0.18,0.48,0.10305344,89,173,262,"sa579296"
"Edwin Espinal","DET","AAA",24,383,0.281954887,1.597560975,0.21402214,0.483394833,0.302583025,0.243902439,0.073170731,0.34432234,0.27106227,0.38461538,0.07721281,564,1029,1593,"sa596971"
"Alberto Triunfel","LAA","AAA",24,131,0.329411764,0.846153846,0.191011235,0.370786516,0.438202247,0.179487179,0.102564102,0.54347826,0.17391304,0.2826087,0.08133087,199,342,541,"sa597103"
"Angelo Mora","LAD","AAA",25,222,0.318471337,1.339285714,0.18125,0.46875,0.35,0.107142857,0.089285714,0.41975309,0.29012346,0.29012346,0.12360939,288,521,809,"sa597177"
"Patrick Leonard","CHW","AAA",25,480,0.336956521,1.564705882,0.229681978,0.469964664,0.300353356,0.164705882,0.129411764,0.41868512,0.23183391,0.34948097,0.14615385,719,1231,1950,"sa597839"
"C.J. McElroy","CIN","AAA",25,147,0.234234234,1.256410256,0.185185185,0.453703703,0.361111111,0.282051282,0.025641025,0.34513274,0.2920354,0.36283186,0.09126984,167,337,504,"sa597861"
"Logan Moore","PHI","AAA",27,264,0.242424242,0.792207792,0.142857142,0.378881987,0.478260869,0.272727272,0.038961038,0.47619048,0.20833333,0.31547619,0.10677809,425,652,1077,"sa598265"
"Todd Hankins","CLE","AAA",27,181,0.39090909,1.5625,0.24074074,0.462962962,0.296296296,0.28125,0.03125,0.50434783,0.23478261,0.26086957,0.13215259,250,484,734,"sa598325"
"Aneury Tavarez","BOS","AAA",26,431,0.284210526,1.435643564,0.151724137,0.5,0.348275862,0.237623762,0.07920792,0.39795918,0.26190476,0.34013605,0.1154075,583,1098,1681,"sa598684"
"Trey Martin","CHC","AAA",25,153,0.32183908,0.94117647,0.204819277,0.385542168,0.409638554,0.117647058,0,0.48314607,0.2247191,0.29213483,0.13136289,216,393,609,"sa599037"
"Mason Robbins","CHW","AAA",25,226,0.329341317,1.8,0.166666666,0.535714285,0.297619047,0.2,0.04,0.37869822,0.25443787,0.36686391,0.10175879,271,525,796,"sa599191"
"Zach Houchins","LAA","AAA",25,100,0.337662337,1.214285714,0.225,0.425,0.35,0.142857142,0.107142857,0.475,0.2375,0.2875,0.13128492,125,233,358,"sa599235"
"James Ramsey","MIN","AAA",28,82,0.4,1.833333333,0.244444444,0.488888888,0.266666666,0.333333333,0,0.42222222,0.31111111,0.26666667,0.10404624,127,219,346,"sa599239"
"Zach Borenstein","NYM","AAA",27,572,0.338078291,1.632183908,0.231543624,0.476510067,0.291946308,0.08045977,0.287356321,0.34527687,0.27361564,0.38110749,0.18527709,983,1435,2418,"sa599252"
"Taylor Sparks","CIN","AAA",25,134,0.196428571,0.607142857,0.237288135,0.288135593,0.474576271,0.321428571,0.142857142,0.55,0.18333333,0.26666667,0.26526718,165,359,524,"sa599278"
"Juan Perez","CHW","AAA",26,178,0.252427184,0.953488372,0.207547169,0.386792452,0.405660377,0.209302325,0.093023255,0.46296296,0.2962963,0.24074074,0.17087667,234,439,673,"sa599306"
"Mike Papi","CLE","AAA",25,296,0.335443037,1.1,0.222222222,0.407407407,0.37037037,0.15,0.116666666,0.47619048,0.21428571,0.30952381,0.08753097,514,697,1211,"sa599318"
"Jerrick Suiter","PIT","AAA",25,219,0.303278688,0.807692307,0.229508196,0.344262295,0.426229508,0.23076923,0.038461538,0.38709677,0.27419355,0.33870968,0.13504823,336,597,933,"sa599740"
"Jose Cardona","TEX","AAA",24,181,0.262773722,1.203703703,0.125,0.477941176,0.397058823,0.351851851,0.055555555,0.4,0.21428571,0.38571429,0.1107739,207,452,659,"sa599888"
"Eric Wood","PIT","AAA",25,308,0.335051546,0.898876404,0.167487684,0.394088669,0.438423645,0.224719101,0.123595505,0.45145631,0.26213592,0.28640777,0.13316791,433,776,1209,"sa602394"
"Drew Weeks","COL","AAA",25,205,0.307692307,1.25490196,0.160583941,0.467153284,0.372262773,0.176470588,0.156862745,0.42446043,0.21582734,0.35971223,0.10643564,330,478,808,"sa602429"
"Hunter Cole","TEX","AAA",25,190,0.330508474,1.14893617,0.178861788,0.43902439,0.382113821,0.106382978,0.170212765,0.3968254,0.31746032,0.28571429,0.14835165,251,477,728,"sa603087"
"Evan Marzilli","ARI","AAA",27,148,0.376470588,0.965517241,0.337209302,0.325581395,0.337209302,0.103448275,0.068965517,0.27586207,0.35632184,0.36781609,0.15384615,236,375,611,"sa621523"
"Kyle Wren","MIL","AAA",27,301,0.331658291,1.5,0.187817258,0.487309644,0.324873096,0.078125,0.046875,0.4097561,0.27317073,0.31707317,0.0848249,489,796,1285,"sa621577"
"Chris Diaz","MIA","AAA",27,74,0.260869565,2.6,0.2,0.577777777,0.222222222,0.3,0,0.5,0.25,0.25,0.10676157,95,186,281,"sa621581"
"Adrian Marin","BAL","AAA",24,276,0.261904761,2.087719298,0.153846153,0.572115384,0.274038461,0.192982456,0,0.45539906,0.23474178,0.30985915,0.08659794,334,636,970,"sa657939"
"BJ Boyd","OAK","AAA",24,427,0.322884012,2.852941176,0.176100628,0.610062893,0.213836477,0.25,0.044117647,0.37846154,0.26461538,0.35692308,0.10902012,536,1005,1541,"sa657987"
"Ronnie Freeman","SFG","AAA",27,217,0.3125,1.529411764,0.208588957,0.478527607,0.312883435,0.176470588,0.058823529,0.36196319,0.25766871,0.3803681,0.12636695,312,511,823,"sa658013"
"Andrew Pullin","PHI","AAA",24,125,0.243243243,1.133333333,0.146666666,0.453333333,0.4,0.1,0.066666666,0.38157895,0.28947368,0.32894737,0.12765957,182,335,517,"sa658016"
"Brett Vertigan","OAK","AAA",27,95,0.370967741,1.666666666,0.225806451,0.483870967,0.29032258,0.222222222,0,0.34920635,0.20634921,0.44444444,0.06398104,158,264,422,"sa658149"
"Bijan Rademacher","CHC","AAA",27,387,0.304347826,1.529411764,0.218181818,0.472727272,0.309090909,0.2,0.023529411,0.37275986,0.25806452,0.36917563,0.08263396,575,974,1549,"sa658233"
"Parker Morin","KCR","AAA",26,167,0.333333333,1.108695652,0.17094017,0.435897435,0.393162393,0.195652173,0.02173913,0.425,0.25,0.325,0.13175676,194,398,592,"sa658263"
"Nellie Rodriguez","CLE","AAA",24,268,0.284671532,0.915254237,0.209790209,0.377622377,0.412587412,0.118644067,0.169491525,0.47297297,0.30405405,0.22297297,0.15703276,403,635,1038,"sa658264"
"Bruce Caldwell","NYY","AAA",26,180,0.289719626,1.066666666,0.169642857,0.428571428,0.401785714,0.088888888,0.133333333,0.38938053,0.31858407,0.2920354,0.11019284,271,455,726,"sa658271"
"Melvin Mercedes","OAK","AAA",26,167,0.294642857,2,0.243243243,0.504504504,0.252252252,0.142857142,0,0.53097345,0.21238938,0.25663717,0.08253968,243,387,630,"sa658283"
"Kody Eaves","DET","AAA",24,82,0.222222222,0.913043478,0.153846153,0.403846153,0.442307692,0.347826086,0,0.33333333,0.31481481,0.35185185,0.0755287,122,209,331,"sa658290"
"Jacob Scavuzzo","LAD","AAA",24,54,0.285714285,1.272727272,0.166666666,0.466666666,0.366666666,0.09090909,0.181818181,0.46666667,0.23333333,0.3,0.19806763,66,141,207,"sa658601"
"Jason Leblebijian","TOR","AAA",27,324,0.295454545,1.059701492,0.233333333,0.394444444,0.372222222,0.104477611,0.149253731,0.48387097,0.24193548,0.27419355,0.15725806,461,779,1240,"sa658622"
"Colton Plaia","NYM","AAA",27,223,0.325396825,0.706896551,0.266666666,0.303703703,0.429629629,0.24137931,0.155172413,0.46323529,0.28676471,0.25,0.13577586,319,609,928,"sa658920"
"David Thompson","NYM","AAA",24,73,0.355555555,1.571428571,0.217391304,0.478260869,0.304347826,0.285714285,0.071428571,0.63043478,0.13043478,0.23913043,0.11636364,96,179,275,"sa659290"
"Drew Dosch","BAL","AAA",26,394,0.380753138,1.011111111,0.264227642,0.369918699,0.365853658,0.133333333,0.077777777,0.46747967,0.25203252,0.2804878,0.16210807,541,958,1499,"sa709292"
"Cole Sturgeon","BOS","AAA",26,263,0.274285714,1.44262295,0.162921348,0.494382022,0.342696629,0.180327868,0.049180327,0.35359116,0.25414365,0.39226519,0.09362934,364,672,1036,"sa709546"
"Michael De La Cruz","TOR","AAA",25,50,0.307692307,1,0.153846153,0.423076923,0.423076923,0.181818181,0,0.48148148,0.25925926,0.25925926,0.14646465,75,123,198,"sa736830"
"Drew Ward","WSN","AAA",23,61,0.294117647,2.571428571,0.264705882,0.529411764,0.205882352,0.428571428,0,0.5,0.20588235,0.29411765,0.14859438,91,158,249,"sa737690"
"Forrestt Allday","SDP","AAA",27,337,0.330472103,1.527027027,0.204255319,0.480851063,0.314893617,0.202702702,0.054054054,0.4092827,0.22362869,0.36708861,0.06506849,560,900,1460,"sa737849"
"Stephen McGee","LAA","AAA",27,103,0.319148936,1.055555555,0.212765957,0.404255319,0.382978723,0.277777777,0.055555555,0.42857143,0.26530612,0.30612245,0.13247863,196,272,468,"sa737919"
"Erich Weiss","PIT","AAA",26,236,0.289308176,0.842857142,0.208588957,0.36196319,0.429447852,0.171428571,0.071428571,0.40243902,0.29268293,0.30487805,0.12918108,297,570,867,"sa737930"
"Jon Kemmer","MIN","AAA",27,463,0.307407407,0.857142857,0.227272727,0.356643356,0.416083916,0.159663865,0.142857142,0.39721254,0.28222997,0.32055749,0.16050745,674,1139,1813,"sa738208"
"Jantzen Witte","BOS","AAA",28,113,0.347826086,1.545454545,0.211267605,0.478873239,0.309859154,0,0.09090909,0.34722222,0.18055556,0.47222222,0.12025316,173,301,474,"sa738324"
"Nick Longhi","CIN","AAA",22,93,0.333333333,1.444444444,0.278688524,0.426229508,0.295081967,0.222222222,0,0.34920635,0.15873016,0.49206349,0.12857143,111,239,350,"sa738434"
"Adam Law","SEA","AAA",28,240,0.305555555,1.157142857,0.17032967,0.445054945,0.384615384,0.3,0.042857142,0.51630435,0.17391304,0.30978261,0.08934708,276,597,873,"sa738573"
"Michael Russell","TBR","AAA",25,134,0.322916666,1.212121212,0.231578947,0.421052631,0.347368421,0.303030303,0,0.51020408,0.14285714,0.34693878,0.12526539,134,337,471,"sa827159"
"Casey Gillaspie","CHW","AAA",25,281,0.325153374,1.080645161,0.218181818,0.406060606,0.375757575,0.225806451,0.048387096,0.4939759,0.21084337,0.29518072,0.15482696,393,705,1098,"sa827177"
"Gunnar Heidt","TOR","AAA",25,70,0.470588235,1.166666666,0.277777777,0.388888888,0.333333333,0.166666666,0.166666666,0.52777778,0.19444444,0.27777778,0.18045113,88,178,266,"sa827195"
"Jordan Betts","BOS","AAA",26,134,0.358024691,0.714285714,0.277108433,0.301204819,0.421686746,0.314285714,0.085714285,0.51190476,0.17857143,0.30952381,0.1187384,194,345,539,"sa827329"
"Auston Bousfield","SDP","AAA",24,319,0.297169811,0.836734693,0.150943396,0.386792452,0.46226415,0.102040816,0.020408163,0.3411215,0.26168224,0.39719626,0.06263195,561,860,1421,"sa827356"
"Franklin Rollin","TEX","AAA",22,74,0.258620689,1.130434782,0.155172413,0.448275862,0.396551724,0.217391304,0.04347826,0.33333333,0.28333333,0.38333333,0.05494505,93,180,273,"sa827951"
"Nicholas Torres","TEX","AAA",25,125,0.280487804,1.782608695,0.2,0.5125,0.2875,0.04347826,0,0.52439024,0.14634146,0.32926829,0.1561086,130,312,442,"sa828872"
"Logan Moon","KCR","AAA",26,122,0.271604938,1.64,0.175,0.5125,0.3125,0.08,0,0.30864198,0.30864198,0.38271605,0.14252874,148,287,435,"sa829029"
"Jamie Ritchie","HOU","AAA",25,97,0.370967741,0.88,0.265625,0.34375,0.390625,0.4,0.12,0.58461538,0.12307692,0.29230769,0.07008086,153,218,371,"sa829058"
