Name,Team,Level,Age,PA,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,Pull%,Cent%,Oppo%,SwStr%,Balls,Strikes,Pitches,PlayerId
"Logan Davidson","OAK","AAA",25,232,0.33548387,1.44680851,0.262820512,0.435897435,0.301282051,0.042553191,0.063829787,0.36477987,0.29559748,0.33962264,0.117717,316,525,841,"25844"
"Michael Toglia","COL","AAA",24,367,0.295774647,0.911111111,0.238938053,0.362831858,0.398230088,0.266666666,0.177777777,0.41048035,0.24454148,0.34497817,0.11474359,673,887,1560,"25845"
"Matt Gorski","PIT","AAA",25,65,0.195121951,1.266666666,0.209302325,0.441860465,0.348837209,0.2,0.2,0.47727273,0.31818182,0.20454545,0.14574899,91,156,247,"25855"
"Ryan Kreidler","DET","AAA",25,209,0.271929824,0.781818181,0.203252032,0.349593495,0.447154471,0.236363636,0.2,0.504,0.312,0.184,0.1283293,328,498,826,"25867"
"Orelvis Martinez","TOR","AAA",21,246,0.316546762,0.692307692,0.25170068,0.306122448,0.44217687,0.2,0.169230769,0.52666667,0.22666667,0.24666667,0.17162698,399,609,1008,"25967"
"Vaughn Grissom","ATL","AAA",22,468,0.376146788,1.37,0.281818181,0.415151515,0.303030303,0.14,0.08,0.4,0.2358209,0.3641791,0.09564719,677,1069,1746,"26031"
"Maverick Handley","BAL","AAA",25,264,0.319727891,1.18,0.248275862,0.406896551,0.344827586,0.26,0.08,0.48684211,0.18421053,0.32894737,0.10927456,448,641,1089,"26106"
"Brett Baty","NYM","AAA",23,121,0.318181818,1.375,0.25,0.434210526,0.315789473,0.125,0.416666666,0.39473684,0.26315789,0.34210526,0.13346228,210,307,517,"26123"
"Troy Johnston","MIA","AAA",26,226,0.38095238,1.166666666,0.401315789,0.322368421,0.276315789,0.166666666,0.19047619,0.3974359,0.21794872,0.38461538,0.12577833,279,524,803,"26143"
"Tristin English","ARI","AAA",26,371,0.342222222,1.611940298,0.261603375,0.455696202,0.282700421,0.19402985,0.253731343,0.42386831,0.25102881,0.32510288,0.12296196,545,927,1472,"26148"
"Dominic Fletcher","ARI","AAA",25,334,0.339712918,1.390625,0.294930875,0.410138248,0.294930875,0.03125,0.15625,0.34545455,0.26363636,0.39090909,0.08987053,524,789,1313,"26149"
"Kyle Stowers","BAL","AAA",25,283,0.277777777,0.797101449,0.225,0.34375,0.43125,0.115942028,0.246376811,0.37267081,0.30434783,0.32298137,0.16291629,439,672,1111,"26151"
"Jake Mangum","MIA","AAA",27,515,0.356020942,1.967391304,0.275862068,0.4801061,0.24403183,0.184782608,0.054347826,0.34108527,0.19896641,0.45994832,0.12443694,512,1264,1776,"26202"
"Tyler Fitzgerald","SFG","AAA",25,466,0.346153846,1.079646017,0.221854304,0.403973509,0.374172185,0.132743362,0.17699115,0.41883117,0.27922078,0.30194805,0.14157806,651,1136,1787,"26208"
"Darell Hernaiz","OAK","AAA",21,253,0.324607329,2.177777777,0.247368421,0.515789473,0.236842105,0.066666666,0.088888888,0.3622449,0.29081633,0.34693878,0.08470847,346,563,909,"26224"
"John Rave","KCR","AAA",25,302,0.316091954,1.193548387,0.240223463,0.413407821,0.346368715,0.274193548,0.112903225,0.45054945,0.2967033,0.25274725,0.09929633,514,765,1279,"26284"
"Michael Busch","LAD","AAA",25,469,0.356115107,1.008849557,0.250825082,0.376237623,0.372937293,0.10619469,0.238938053,0.4248366,0.26470588,0.31045752,0.07948443,805,1057,1862,"26319"
"Jonny DeLuca","LAD","AAA",24,184,0.333333333,1.333333333,0.228346456,0.440944881,0.330708661,0.261904761,0.166666666,0.50769231,0.3,0.19230769,0.08177905,270,427,697,"26365"
"JJ Bleday","OAK","AAA",25,133,0.333333333,1.028571428,0.183908045,0.413793103,0.40229885,0.114285714,0.228571428,0.42857143,0.2967033,0.27472527,0.09126984,226,278,504,"26368"
"Kameron Misner","TBR","AAA",25,519,0.339449541,0.679245283,0.242553191,0.306382978,0.451063829,0.16981132,0.198113207,0.42323651,0.28630705,0.29045643,0.15526316,933,1347,2280,"26374"
"Dominic Canzone","ARI","AAA",25,304,0.360576923,1.31081081,0.219178082,0.442922374,0.337899543,0.121621621,0.216216216,0.41517857,0.26785714,0.31696429,0.08767123,410,685,1095,"26438"
"Matt Wallner","MIN","AAA",25,305,0.398734177,1.14516129,0.203592814,0.4251497,0.371257485,0.29032258,0.177419354,0.5443787,0.18934911,0.26627219,0.17246964,507,728,1235,"26466"
"Luis Matos","SFG","AAA",21,152,0.336134453,1.170731707,0.299212598,0.377952755,0.322834645,0.292682926,0.219512195,0.3255814,0.34883721,0.3255814,0.05882353,171,322,493,"26467"
"Davis Wendzel","TEX","AAA",26,547,0.259259259,0.673333333,0.222910216,0.312693498,0.464396284,0.306666666,0.2,0.45426829,0.25304878,0.29268293,0.10790068,919,1296,2215,"26469"
"Spencer Horwitz","TOR","AAA",25,484,0.386075949,1.231481481,0.251552795,0.413043478,0.335403726,0.138888888,0.092592592,0.36890244,0.24390244,0.38719512,0.07652534,819,1115,1934,"26477"
"Noelvi Marte","CIN","AAA",21,167,0.330357142,1.46875,0.300884955,0.415929203,0.28318584,0.21875,0.09375,0.40869565,0.29565217,0.29565217,0.11409396,226,370,596,"26517"
"Angel Martinez","CLE","AAA",21,154,0.339805825,1.294117647,0.264150943,0.415094339,0.320754716,0.323529411,0.088235294,0.55140187,0.25233645,0.19626168,0.11359725,199,382,581,"26540"
"Elly De La Cruz","CIN","AAA",21,186,0.360824742,1.4375,0.271028037,0.429906542,0.29906542,0.09375,0.375,0.47706422,0.23853211,0.28440367,0.13136729,323,423,746,"26668"
"Yoshi Tsutsugo","SFG","AAA",31,224,0.339285714,0.869565217,0.264957264,0.341880341,0.393162393,0.152173913,0.130434782,0.33050847,0.21186441,0.45762712,0.11067961,454,576,1030,"27459"
"Austin Martin","MIN","AAA",24,252,0.301886792,1.367346938,0.283950617,0.413580246,0.302469135,0.122448979,0.122448979,0.39759036,0.27108434,0.3313253,0.06066734,441,548,989,"27462"
"Dillon Dingler","DET","AAA",24,109,0.269841269,1.2,0.140625,0.46875,0.390625,0.08,0.12,0.46969697,0.3030303,0.22727273,0.14553991,154,272,426,"27464"
"Tyler Soderstrom","OAK","AAA",21,335,0.28,1.283783783,0.231818181,0.431818181,0.336363636,0.108108108,0.283783783,0.41704036,0.33183857,0.25112108,0.11940299,432,774,1206,"27467"
"Zach DeLoach","SEA","AAA",24,623,0.379821958,0.938931297,0.288515406,0.344537815,0.366946778,0.053435114,0.175572519,0.40166205,0.27700831,0.32132964,0.14297419,1002,1439,2441,"27471"
"Jordan Walker","STL","AAA",21,135,0.29113924,1.48,0.253012048,0.445783132,0.301204819,0.16,0.16,0.38554217,0.31325301,0.30120482,0.11444653,214,319,533,"27475"
"Patrick Bailey","SFG","AAA",24,60,0.257142857,0.928571428,0.205882352,0.382352941,0.411764705,0.214285714,0.142857142,0.40540541,0.24324324,0.35135135,0.12162162,86,136,222,"27478"
"Masyn Winn","STL","AAA",21,498,0.317919075,1.1,0.239554317,0.39832869,0.362116991,0.223076923,0.138461538,0.3956044,0.26923077,0.33516484,0.07554147,691,1202,1893,"27479"
"Nick Gonzales","PIT","AAA",24,443,0.369477911,1.052083333,0.239382239,0.389961389,0.37065637,0.135416666,0.145833333,0.48288973,0.25095057,0.2661597,0.15144509,674,1056,1730,"27490"
"Justin Foscue","TEX","AAA",24,563,0.279255319,0.993464052,0.211886304,0.392764857,0.395348837,0.25490196,0.117647058,0.47073791,0.26717557,0.26208651,0.06431925,902,1228,2130,"27501"
"David Hamilton","BOS","AAA",25,469,0.297397769,0.793388429,0.233215547,0.339222614,0.427561837,0.239669421,0.140495867,0.40766551,0.24390244,0.34843206,0.08461132,803,1088,1891,"27531"
"Edouard Julien","MIN","AAA",24,170,0.386363636,1.692307692,0.239130434,0.478260869,0.282608695,0,0.192307692,0.44680851,0.29787234,0.25531915,0.06928105,359,406,765,"27534"
"Austin Wells","NYY","AAA",23,146,0.306818181,0.731707317,0.236559139,0.322580645,0.440860215,0.146341463,0.121951219,0.33333333,0.34408602,0.32258065,0.11929825,222,348,570,"27562"
"Casey Schmitt","SFG","AAA",24,217,0.363636363,1.622222222,0.233766233,0.474025974,0.292207792,0.133333333,0.088888888,0.44654088,0.25786164,0.29559748,0.13164557,251,539,790,"27577"
"Jacob Hurtubise","CIN","AAA",25,137,0.436781609,1.714285714,0.337209302,0.418604651,0.244186046,0.095238095,0.047619047,0.35227273,0.30681818,0.34090909,0.05166052,240,302,542,"27599"
"Alika Williams","PIT","AAA",24,148,0.32,1.146341463,0.16981132,0.443396226,0.386792452,0.170731707,0.170731707,0.5,0.26851852,0.23148148,0.08208955,209,327,536,"27604"
"Nick Loftin","KCR","AAA",24,358,0.274131274,1.556962025,0.257352941,0.452205882,0.290441176,0.177215189,0.177215189,0.47252747,0.27472527,0.25274725,0.08545035,500,799,1299,"27630"
"Christian Koss","BOS","AAA",25,124,0.295454545,1.708333333,0.235294117,0.482352941,0.282352941,0.125,0.041666666,0.37777778,0.24444444,0.37777778,0.14320988,125,280,405,"27653"
"Eric Yang","CIN","AAA",25,65,0.386363636,1.071428571,0.34090909,0.34090909,0.318181818,0.214285714,0,0.52272727,0.18181818,0.29545455,0.13191489,76,159,235,"27698"
"Brett Wisely","SFG","AAA",24,280,0.37012987,1.111111111,0.2875,0.375,0.3375,0.24074074,0.111111111,0.36196319,0.27607362,0.36196319,0.1,487,653,1140,"27735"
"Pete Crow-Armstrong","CHC","AAA",21,158,0.367816091,1.176470588,0.204301075,0.430107526,0.365591397,0.235294117,0.176470588,0.41489362,0.28723404,0.29787234,0.15909091,224,392,616,"27769"
"Pedro Leon","HOU","AAA",25,564,0.318032786,1.376146788,0.185534591,0.471698113,0.342767295,0.247706422,0.19266055,0.55182927,0.20426829,0.24390244,0.14749781,888,1390,2278,"27781"
"Tyler Gentry","KCR","AAA",24,572,0.308605341,1.258064516,0.195402298,0.448275862,0.356321839,0.258064516,0.129032258,0.46045198,0.27683616,0.26271186,0.09461664,1033,1419,2452,"27784"
"Shay Whitcomb","HOU","AAA",24,392,0.266055045,0.958762886,0.198312236,0.392405063,0.4092827,0.257731958,0.237113402,0.54132231,0.23553719,0.2231405,0.16184211,518,1002,1520,"27789"
"Jordan Westburg","BAL","AAA",24,301,0.327956989,1.097222222,0.237373737,0.398989898,0.363636363,0.111111111,0.25,0.38349515,0.30097087,0.31553398,0.1391844,435,693,1128,"27815"
"Matt Mervis","CHC","AAA",25,441,0.326530612,0.798245614,0.226415094,0.343396226,0.430188679,0.254385964,0.192982456,0.5,0.25,0.25,0.14086082,742,1047,1789,"27845"
"Thomas Saggese","STL","AAA",21,63,0.255813953,2.181818181,0.204545454,0.545454545,0.25,0.272727272,0.09090909,0.5,0.13636364,0.36363636,0.09274194,82,166,248,"27883"
"Colt Keith","DET","AAA",21,301,0.319587628,0.784090909,0.234146341,0.336585365,0.429268292,0.261363636,0.147727272,0.44444444,0.3236715,0.23188406,0.11446886,432,660,1092,"27899"
"Coby Mayo","BAL","AAA",21,267,0.315068493,0.873015873,0.238709677,0.354838709,0.406451612,0.285714285,0.19047619,0.58860759,0.22151899,0.18987342,0.10478771,469,638,1107,"28312"
"Ryan Bliss","ARI","AAA",23,288,0.275862068,1.483870967,0.163043478,0.5,0.336956521,0.209677419,0.177419354,0.40860215,0.29569892,0.29569892,0.11200717,428,688,1116,"29547"
"Adrian Del Castillo","ARI","AAA",23,159,0.351648351,0.94117647,0.274725274,0.351648351,0.373626373,0.294117647,0.058823529,0.35483871,0.33333333,0.31182796,0.11306902,277,404,681,"29554"
"Colton Cowser","BAL","AAA",23,399,0.390243902,1.767857142,0.301801801,0.445945945,0.252252252,0.071428571,0.303571428,0.40358744,0.22421525,0.37219731,0.11868687,660,924,1584,"29591"
"Connor Norby","BAL","AAA",23,633,0.347087378,1.153846153,0.275294117,0.388235294,0.336470588,0.111888111,0.146853146,0.5,0.23271889,0.26728111,0.1153364,894,1499,2393,"29592"
"Justyn-Henry Malloy","DET","AAA",23,611,0.354430379,0.992125984,0.24024024,0.378378378,0.381381381,0.181102362,0.181102362,0.45,0.25,0.3,0.09532781,1143,1511,2654,"29606"
"Henry Davis","PIT","AAA",23,63,0.484848484,1.7,0.228571428,0.485714285,0.285714285,0.2,0.2,0.55555556,0.22222222,0.22222222,0.10756972,111,140,251,"29617"
"Sal Frelick","MIL","AAA",23,183,0.26618705,1.476190476,0.240875912,0.452554744,0.306569343,0.357142857,0.047619047,0.43661972,0.1971831,0.36619718,0.04034582,298,396,694,"29622"
"Joey Loperfido","HOU","AAA",24,138,0.328571428,1.95,0.213333333,0.52,0.266666666,0.05,0.25,0.44,0.2,0.36,0.15229358,202,343,545,"29630"
"Matt McLain","CIN","AAA",23,180,0.385416666,0.711538461,0.168224299,0.345794392,0.485981308,0.153846153,0.23076923,0.43518519,0.25,0.31481481,0.10369318,293,411,704,"29695"
"Hunter Goodman","COL","AAA",23,67,0.388888888,1.214285714,0.261904761,0.404761904,0.333333333,0.142857142,0.642857142,0.48888889,0.26666667,0.24444444,0.14107884,85,156,241,"29715"
"Zack Gelof","OAK","AAA",23,308,0.409638554,1.180327868,0.24858757,0.406779661,0.344632768,0.13114754,0.196721311,0.46927374,0.29608939,0.23463687,0.14675768,472,700,1172,"29766"
"Niko Kavadas","BOS","AAA",24,187,0.2875,0.743589743,0.2,0.34117647,0.458823529,0.076923076,0.205128205,0.52272727,0.18181818,0.29545455,0.12672811,389,479,868,"29782"
"Brett Harris","OAK","AAA",25,147,0.31632653,3.052631578,0.23,0.58,0.19,0.315789473,0.210526315,0.46666667,0.21904762,0.31428571,0.0802139,206,355,561,"29788"
"Kyle Manzardo","CLE","AAA",22,405,0.260869565,0.590163934,0.276119402,0.268656716,0.45522388,0.106557377,0.139344262,0.48148148,0.21481481,0.3037037,0.08181818,688,962,1650,"29794"
"Darren Baker","WSN","AAA",24,448,0.329230769,3.481481481,0.253086419,0.580246913,0.166666666,0.148148148,0.055555555,0.3343465,0.25835866,0.40729483,0.06850892,651,1086,1737,"29912"
"Tyler Black","MIL","AAA",22,173,0.344827586,1.714285714,0.194915254,0.508474576,0.296610169,0.228571428,0.114285714,0.41666667,0.2,0.38333333,0.07549858,304,398,702,"29949"
"Jordan Lawlar","ARI","AAA",20,80,0.365384615,1.5,0.210526315,0.47368421,0.315789473,0.166666666,0.277777777,0.45614035,0.31578947,0.22807018,0.09830508,121,174,295,"29976"
"Christian Encarnacion-Strand","CIN","AAA",23,316,0.37696335,0.892857142,0.239234449,0.358851674,0.401913875,0.202380952,0.238095238,0.47169811,0.27358491,0.25471698,0.13647441,430,801,1231,"30011"
"Oscar Colas","CHW","AAA",24,238,0.322368421,1.245614035,0.2,0.44375,0.35625,0.122807017,0.157894736,0.37888199,0.26086957,0.36024845,0.12800875,333,581,914,"30162"
"Cesar Prieto","BAL","AAA",24,291,0.310043668,2.034482758,0.244635193,0.506437768,0.248927038,0.224137931,0.103448275,0.51898734,0.18565401,0.29535865,0.10483871,310,682,992,"30163"
"Heston Kjerstad","BAL","AAA",24,337,0.356164383,1.370967741,0.346666666,0.377777777,0.275555555,0.14516129,0.161290322,0.44104803,0.23580786,0.3231441,0.12736237,433,784,1217,"31166"
"Wade Meckler","SFG","AAA",23,102,0.44262295,1.333333333,0.43548387,0.322580645,0.241935483,0,0.133333333,0.5,0.21875,0.28125,0.07804878,188,222,410,"31490"
"Brooks Lee","MIN","AAA",22,168,0.258333333,1.93548387,0.272,0.48,0.248,0.096774193,0.161290322,0.456,0.28,0.264,0.11312217,230,433,663,"31595"
"Jackson Holliday","BAL","AAA",19,91,0.321428571,2.416666666,0.293103448,0.5,0.206896551,0,0.166666666,0.37931034,0.24137931,0.37931034,0.09309309,144,189,333,"31781"
"Charlie Culberson","ATL","AAA",34,107,0.287878787,1.363636363,0.2,0.461538461,0.338461538,0.272727272,0.045454545,0.43283582,0.25373134,0.31343284,0.17222222,97,263,360,"3298"
"Michael Brantley","HOU","AAA",36,64,0.276595744,0.842105263,0.270833333,0.333333333,0.395833333,0.157894736,0.052631578,0.375,0.33333333,0.29166667,0.0260223,132,137,269,"4106"
"Joey Votto","CIN","AAA",39,103,0.260869565,1.222222222,0.166666666,0.458333333,0.375,0.055555555,0.166666666,0.42857143,0.26530612,0.30612245,0.12854031,202,257,459,"4314"
"Daniel Murphy","LAA","AAA",38,169,0.33076923,1.909090909,0.267175572,0.48091603,0.251908396,0.303030303,0.03030303,0.44274809,0.18320611,0.3740458,0.05901116,235,392,627,"4316"
"Sandy Leon","CLE","AAA",34,76,0.266666666,1.111111111,0.191489361,0.425531914,0.382978723,0.277777777,0.111111111,0.5106383,0.14893617,0.34042553,0.07210031,137,182,319,"5273"
"Ji Man Choi","PIT","AAA",32,58,0.28125,1.6,0.257142857,0.457142857,0.285714285,0.1,0.3,0.54285714,0.22857143,0.22857143,0.1173913,95,135,230,"5452"
"Abraham Almonte","NYM","AAA",34,159,0.192771084,0.76744186,0.173913043,0.358695652,0.467391304,0.232558139,0.255813953,0.57894737,0.21052632,0.21052632,0.10140845,294,416,710,"5486"
"Hernan Perez","MIN","AAA",32,231,0.315436241,1.795454545,0.216560509,0.503184713,0.280254777,0.136363636,0.227272727,0.44654088,0.27672956,0.27672956,0.11732456,332,580,912,"5751"
"Didi Gregorius","SEA","AAA",33,117,0.197674418,1.06060606,0.227272727,0.397727272,0.375,0.242424242,0.09090909,0.46067416,0.20224719,0.33707865,0.14218009,157,265,422,"6012"
"Matt Adams","WSN","AAA",34,402,0.307377049,0.839622641,0.247104247,0.343629343,0.409266409,0.188679245,0.160377358,0.44656489,0.25572519,0.29770992,0.16742969,508,1021,1529,"9393"
"Darin Ruf","MIL","AAA",36,55,0.206896551,0.846153846,0.2,0.366666666,0.433333333,0.23076923,0.076923076,0.36666667,0.2,0.43333333,0.06896552,114,147,261,"9929"
"Anthony Prato","MIN","AAA",25,299,0.387096774,1.054545454,0.302469135,0.358024691,0.339506172,0.09090909,0.181818181,0.35757576,0.29090909,0.35151515,0.08045052,540,703,1243,"sa1052903"
"LJ Talley","TOR","AAA",26,220,0.262411347,1.3,0.190140845,0.457746478,0.352112676,0.18,0.08,0.45517241,0.2,0.34482759,0.09299781,382,532,914,"sa1169773"
"Ryan Ward","LAD","AAA",25,615,0.289256198,1.294573643,0.221052631,0.439473684,0.339473684,0.093023255,0.162790697,0.49350649,0.23896104,0.26753247,0.14613779,879,1516,2395,"sa1169792"
"Clay Dungan","KCR","AAA",27,329,0.346341463,1.323076923,0.263414634,0.419512195,0.31707317,0.23076923,0.046153846,0.37142857,0.17142857,0.45714286,0.09891808,528,766,1294,"sa1169803"
"Aaron Shackelford","PIT","AAA",26,425,0.294117647,0.769230769,0.213675213,0.341880341,0.444444444,0.336538461,0.134615384,0.50212766,0.25957447,0.23829787,0.15261283,658,1026,1684,"sa1169950"
"Anthony Mulrine","LAA","AAA",25,56,0.205882352,1.5,0.264705882,0.44117647,0.294117647,0.4,0,0.5,0.20588235,0.29411765,0.12299465,70,117,187,"sa1170373"
"Josh Bissonette","PIT","AAA",26,184,0.272,1.96875,0.233870967,0.508064516,0.258064516,0.25,0.03125,0.328125,0.234375,0.4375,0.08635795,324,475,799,"sa1170619"
"Evan Mendoza","SDP","AAA",27,72,0.25,2.307692307,0.232142857,0.535714285,0.232142857,0.153846153,0.076923076,0.28070175,0.21052632,0.50877193,0.08163265,105,189,294,"sa3002836"
"Yunior Severino","MIN","AAA",23,153,0.294117647,1.033333333,0.217948717,0.397435897,0.384615384,0.033333333,0.366666666,0.3625,0.4,0.2375,0.18210863,242,384,626,"sa3003185"
"Rafael Lantigua","TOR","AAA",25,578,0.366197183,1.490384615,0.278551532,0.431754874,0.289693593,0.153846153,0.115384615,0.43989071,0.26775956,0.29234973,0.10070361,988,1286,2274,"sa3003219"
"Diego Infante","TBR","AAA",23,96,0.285714285,2.583333333,0.232142857,0.553571428,0.214285714,0.166666666,0.083333333,0.42105263,0.19298246,0.38596491,0.20679887,108,245,353,"sa3003280"
"Marcos Gonzalez","CLE","AAA",23,59,0.194444444,2.333333333,0.166666666,0.583333333,0.25,0.333333333,0,0.55555556,0.13888889,0.30555556,0.15086207,86,146,232,"sa3003311"
"Chase Pinder","STL","AAA",27,279,0.346405228,1.38,0.237179487,0.442307692,0.32051282,0.1,0.12,0.45625,0.23125,0.3125,0.09437229,488,667,1155,"sa3003961"
"Laz Rivera","CHW","AAA",28,164,0.323809523,1.146341463,0.145631067,0.456310679,0.398058252,0.292682926,0,0.4587156,0.33027523,0.21100917,0.125387,210,436,646,"sa3004128"
"Jordy Barley","WSN","AAA",23,60,0.481481481,2,0.25,0.5,0.25,0.142857142,0.285714285,0.46666667,0.33333333,0.2,0.17886179,86,160,246,"sa3004148"
"Blake Hunt","TBR","AAA",24,126,0.275862068,0.682926829,0.258064516,0.301075268,0.440860215,0.31707317,0.146341463,0.39784946,0.30107527,0.30107527,0.11725664,145,307,452,"sa3004153"
"Jake Scheiner","SEA","AAA",27,553,0.285714285,1.20338983,0.202453987,0.435582822,0.36196319,0.161016949,0.254237288,0.45015106,0.23564955,0.3141994,0.12031048,979,1340,2319,"sa3004160"
"Shane Matheny","SFG","AAA",27,213,0.343137254,1.138888888,0.259615384,0.394230769,0.346153846,0.111111111,0.083333333,0.4952381,0.22857143,0.27619048,0.11737089,368,484,852,"sa3004780"
"Mason Martin","PIT","AAA",24,101,0.310344827,0.73076923,0.25,0.316666666,0.433333333,0.346153846,0.076923076,0.40983607,0.26229508,0.32786885,0.18069307,164,240,404,"sa3004885"
"Robbie Glendinning","BAL","AAA",27,118,0.344827586,1.285714285,0.238095238,0.428571428,0.333333333,0.095238095,0.285714285,0.36507937,0.25396825,0.38095238,0.16736402,183,295,478,"sa3004978"
"Diosbel Arias","TEX","AAA",26,397,0.409482758,1.436619718,0.263829787,0.434042553,0.302127659,0.183098591,0.084507042,0.48953975,0.21757322,0.29288703,0.13265306,595,973,1568,"sa3005308"
"Eddys Leonard","DET","AAA",22,171,0.345794392,1.515151515,0.271929824,0.438596491,0.289473684,0.121212121,0.242424242,0.46956522,0.26086957,0.26956522,0.14240506,233,399,632,"sa3005554"
"Julio Carreras","COL","AAA",23,62,0.324324324,2.444444444,0.184210526,0.578947368,0.236842105,0,0.111111111,0.47368421,0.26315789,0.26315789,0.08906883,103,144,247,"sa3005598"
"Orlando Martinez","LAA","AAA",25,164,0.284482758,1.166666666,0.215517241,0.422413793,0.362068965,0.214285714,0.071428571,0.43801653,0.24793388,0.31404959,0.11480865,240,361,601,"sa3006664"
"Ross Adolph","HOU","AAA",26,73,0.392857142,2.666666666,0.29032258,0.516129032,0.193548387,0.166666666,0.5,0.53125,0.28125,0.1875,0.18085106,106,176,282,"sa3006666"
"Drew Mount","CIN","AAA",27,72,0.421052631,1.888888888,0.365853658,0.414634146,0.219512195,0,0.333333333,0.51219512,0.2195122,0.26829268,0.1184669,104,183,287,"sa3006728"
"Marty Costes","HOU","AAA",27,197,0.310077519,2.29032258,0.209302325,0.550387596,0.240310077,0.258064516,0.064516129,0.36641221,0.2519084,0.38167939,0.09054594,310,441,751,"sa3006783"
"Cobie Fletcher-Vance","MIA","AAA",25,66,0.268292682,3.142857142,0.292682926,0.536585365,0.170731707,0.285714285,0.142857142,0.33333333,0.23809524,0.42857143,0.14583333,96,144,240,"sa3006860"
"Devin Mann","KCR","AAA",26,550,0.362711864,0.751937984,0.273311897,0.311897106,0.414790996,0.147286821,0.155038759,0.53968254,0.26031746,0.2,0.11272567,915,1356,2271,"sa3006869"
"John Valente","DET","AAA",28,62,0.260869565,3.75,0.173913043,0.652173913,0.173913043,0.125,0.125,0.46808511,0.23404255,0.29787234,0.12676056,78,135,213,"sa3006923"
"Chris Williams","MIN","AAA",26,376,0.300578034,0.851851851,0.226804123,0.355670103,0.417525773,0.209876543,0.259259259,0.50769231,0.25641026,0.23589744,0.14564943,658,928,1586,"sa3007028"
"Frankie Tostado","WSN","AAA",25,81,0.27118644,1.238095238,0.216666666,0.433333333,0.35,0.047619047,0.095238095,0.39344262,0.27868852,0.32786885,0.10385757,129,208,337,"sa3007030"
"Jameson Hannah","COL","AAA",25,70,0.32,2.6,0.265306122,0.530612244,0.204081632,0.1,0,0.19607843,0.25490196,0.54901961,0.0766129,93,155,248,"sa3007046"
"Grant Witherspoon","DET","AAA",26,141,0.291666666,1.375,0.24,0.44,0.32,0.25,0.125,0.36,0.30666667,0.33333333,0.14385965,231,339,570,"sa3007047"
"Niko Hulsizer","TBR","AAA",26,473,0.295964125,0.742857142,0.211206896,0.336206896,0.452586206,0.209523809,0.161904761,0.51882845,0.25523013,0.22594142,0.16969697,836,1144,1980,"sa3007053"
"Jordan Qsar","PHI","AAA",27,288,0.358778625,0.736842105,0.287769784,0.302158273,0.410071942,0.280701754,0.192982456,0.42253521,0.25352113,0.32394366,0.12926829,529,701,1230,"sa3007078"
"Raynel Delgado","CLE","AAA",23,393,0.32128514,1.623376623,0.2109375,0.48828125,0.30078125,0.272727272,0.09090909,0.42857143,0.25868726,0.31274131,0.12736773,582,949,1531,"sa3007288"
"Matt Kroon","PHI","AAA",26,76,0.456521739,1.642857142,0.244897959,0.469387755,0.285714285,0.142857142,0.214285714,0.55102041,0.24489796,0.20408163,0.11034483,118,172,290,"sa3007502"
"Ruben Cardenas","TBR","AAA",25,550,0.337579617,0.785714285,0.246987951,0.331325301,0.421686746,0.264285714,0.157142857,0.53731343,0.25671642,0.20597015,0.14252661,827,1334,2161,"sa3007505"
"Patrick Dorrian","MIL","AAA",27,407,0.301369863,1.507042253,0.258333333,0.445833333,0.295833333,0.154929577,0.295774647,0.50833333,0.2375,0.25416667,0.18148599,611,1031,1642,"sa3007629"
"Nick Meyer","NYM","AAA",26,264,0.258823529,1.106060606,0.210227272,0.414772727,0.375,0.227272727,0.09090909,0.47191011,0.26966292,0.25842697,0.10847107,376,592,968,"sa3007826"
"Jake Slaughter","CHC","AAA",26,432,0.29059829,1.361445783,0.231372549,0.443137254,0.325490196,0.168674698,0.26506024,0.48828125,0.23828125,0.2734375,0.14755078,640,1034,1674,"sa3007871"
"Brennen Davis","CHC","AAA",23,257,0.23125,1.06557377,0.2125,0.40625,0.38125,0.278688524,0.06557377,0.5,0.15243902,0.34756098,0.15226337,363,609,972,"sa3007876"
"Alex McKenna","HOU","AAA",25,108,0.321428571,2.428571428,0.157894736,0.596491228,0.245614035,0.142857142,0.214285714,0.38983051,0.23728814,0.37288136,0.12095032,181,282,463,"sa3008003"
"Onix Vega","WSN","AAA",24,62,0.25,0.761904761,0.139534883,0.372093023,0.488372093,0.285714285,0,0.43181818,0.25,0.31818182,0.09090909,79,152,231,"sa3008007"
"Malcom Nunez","PIT","AAA",22,271,0.290697674,1.5,0.217877094,0.469273743,0.312849162,0.214285714,0.125,0.42458101,0.21787709,0.3575419,0.13691027,379,702,1081,"sa3008113"
"Hunter Stovall","COL","AAA",26,432,0.311320754,1.453608247,0.244444444,0.447619047,0.307936507,0.195876288,0.082474226,0.42201835,0.22324159,0.35474006,0.09468223,574,968,1542,"sa3008181"
"Jimmy Herron","COL","AAA",26,539,0.34218289,1.055555555,0.242690058,0.388888888,0.368421052,0.19047619,0.15079365,0.48739496,0.21568627,0.29691877,0.08695652,787,1283,2070,"sa3008183"
"Jaylen Palmer","NYM","AAA",22,80,0.333333333,0.846153846,0.314285714,0.314285714,0.371428571,0.076923076,0.461538461,0.63888889,0.25,0.11111111,0.14769231,142,183,325,"sa3008297"
"JJ Schwarz","OAK","AAA",27,53,0.294117647,1.3,0.303030303,0.393939393,0.303030303,0.2,0,0.38235294,0.32352941,0.29411765,0.10769231,103,157,260,"sa3008391"
