Name,Team,Level,Age,PA,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,Pull%,Cent%,Oppo%,SwStr%,Balls,Strikes,Pitches,PlayerId
"Kyler Fedko","MIN","AAA",25,187,0.310344827,0.9,0.233870967,0.362903225,0.403225806,0.24,0.16,0.54032258,0.23387097,0.22580645,0.11111111,251,424,675,"sa3017561"
"Noah Cardenas","MIN","AAA",25,129,0.243243243,1.068965517,0.240506329,0.392405063,0.367088607,0.275862068,0.24137931,0.51851852,0.2962963,0.18518519,0.11764706,207,320,527,"sa3017624"
"Kenny Piper","TBR","AAA",26,185,0.229166666,0.509433962,0.191919191,0.272727272,0.535353535,0.226415094,0.150943396,0.52884615,0.23076923,0.24038462,0.15809769,309,469,778,"sa3017664"
"Aaron Zavala","TEX","AAA",25,67,0.277777777,1.7,0.25,0.472222222,0.277777777,0.1,0.2,0.42105263,0.15789474,0.42105263,0.11272727,103,172,275,"sa3017665"
"Hao-Yu  Lee","DET","AAA",22,579,0.291553133,1.310077519,0.211640211,0.447089947,0.341269841,0.178294573,0.108527131,0.35958005,0.24671916,0.39370079,0.10478655,903,1416,2319,"sa3017863"
"Parker Chavers","CHC","AAA",26,101,0.263157894,2.357142857,0.160714285,0.589285714,0.25,0.214285714,0,0.39285714,0.16071429,0.44642857,0.09976247,163,258,421,"sa3017939"
"Jason Matthews","CHW","AAA",28,52,0.56,1.375,0.269230769,0.423076923,0.307692307,0,0.125,0.33333333,0.44444444,0.22222222,0.14691943,86,125,211,"sa3018152"
"Nelson Rada","LAA","AAA",19,201,0.404761904,3.217391304,0.211382113,0.601626016,0.186991869,0.130434782,0.04347826,0.44360902,0.2406015,0.31578947,0.07654321,335,475,810,"sa3018421"
"Fernando Peguero","BAL","AAA",20,83,0.211538461,3.5,0.150943396,0.660377358,0.188679245,0.5,0.1,0.49056604,0.13207547,0.37735849,0.13564669,111,206,317,"sa3018546"
"Jacob Berry","MIA","AAA",24,469,0.310126582,0.795620437,0.236024844,0.338509316,0.425465838,0.167883211,0.05839416,0.43251534,0.26380368,0.30368098,0.08820225,659,1121,1780,"sa3019825"
"Brody Moore","STL","AAA",24,221,0.302013422,1.69047619,0.236486486,0.479729729,0.283783783,0.142857142,0.047619047,0.34868421,0.22368421,0.42763158,0.11248455,279,530,809,"sa3019839"
"Tucker Flint","LAA","AAA",24,395,0.348571428,1.355932203,0.252688172,0.430107526,0.317204301,0.101694915,0.254237288,0.41361257,0.32460733,0.2617801,0.17200986,626,996,1622,"sa3019856"
"Ivan Melendez","ARI","AAA",25,98,0.365079365,1.04347826,0.265625,0.375,0.359375,0.304347826,0.130434782,0.48484848,0.21212121,0.3030303,0.13370474,112,247,359,"sa3019859"
"Collin Price","HOU","AAA",25,449,0.305785123,0.6171875,0.19140625,0.30859375,0.5,0.1953125,0.140625,0.4015444,0.28571429,0.31274131,0.13888889,673,1127,1800,"sa3019935"
"Jud Fabian","BAL","AAA",24,431,0.24137931,1.05,0.237209302,0.390697674,0.372093023,0.125,0.1875,0.50226244,0.26244344,0.23529412,0.14663727,731,1083,1814,"sa3019942"
"David McCabe","ATL","AAA",25,112,0.301587301,1.611111111,0.287878787,0.439393939,0.272727272,0.111111111,0.222222222,0.35820896,0.34328358,0.29850746,0.11728395,191,295,486,"sa3019964"
"Spencer Jones","NYY","AAA",24,298,0.378571428,0.870967741,0.265822784,0.341772151,0.392405063,0.064516129,0.306451612,0.39622642,0.3081761,0.29559748,0.19685039,467,803,1270,"sa3019969"
"Brennan Milone","OAK","AAA",24,109,0.285714285,0.666666666,0.140625,0.34375,0.515625,0.181818181,0.06060606,0.42424242,0.28787879,0.28787879,0.07623318,187,259,446,"sa3019974"
"Silas Ardoin","BAL","AAA",24,108,0.344827586,1.222222222,0.354838709,0.354838709,0.29032258,0.166666666,0.222222222,0.37096774,0.27419355,0.35483871,0.11264368,172,263,435,"sa3019976"
"Nathan Martorella","MIA","AAA",24,152,0.231578947,1.333333333,0.197916666,0.458333333,0.34375,0.363636363,0.121212121,0.56565657,0.2020202,0.23232323,0.10583942,208,340,548,"sa3019978"
"Kody Huff","CLE","AAA",24,407,0.292490118,1.835616438,0.178571428,0.531746031,0.289682539,0.246575342,0.08219178,0.44401544,0.25096525,0.30501931,0.10973342,586,1027,1613,"sa3019982"
"Daniel Susac","OAK","AAA",24,407,0.341772151,1.519480519,0.227091633,0.466135458,0.306772908,0.181818181,0.233766233,0.47619048,0.23809524,0.28571429,0.13375,541,1059,1600,"sa3019997"
"Sterlin Thompson","COL","AAA",24,513,0.353312302,1.625,0.245508982,0.467065868,0.287425149,0.197916666,0.1875,0.44744745,0.23723724,0.31531532,0.10606061,765,1215,1980,"sa3019999"
"Henry Bolte","OAK","AAA",21,141,0.472222222,8.166666666,0.256756756,0.662162162,0.081081081,0,0.333333333,0.36486486,0.25675676,0.37837838,0.13909774,211,321,532,"sa3020006"
"Tanner Schobel","MIN","AAA",24,103,0.321428571,1.166666666,0.315789473,0.368421052,0.315789473,0.277777777,0.111111111,0.45762712,0.28813559,0.25423729,0.13411765,153,272,425,"sa3020009"
"Kevin Graham","ARI","AAA",25,86,0.183673469,2.076923076,0.183673469,0.551020408,0.265306122,0.307692307,0.076923076,0.38,0.2,0.42,0.14670659,131,203,334,"sa3020087"
"Harrison Spohn","MIA","AAA",26,123,0.32,0.952380952,0.18,0.4,0.42,0.285714285,0,0.34,0.3,0.36,0.17567568,198,320,518,"sa3020093"
"Trey Faltine","CIN","AAA",24,57,0.357142857,1,0.259259259,0.37037037,0.37037037,0.3,0,0.5,0.25,0.25,0.22072072,76,146,222,"sa3020118"
"Thomas Gavello","SFG","AAA",24,197,0.353535353,1.170731707,0.175925925,0.444444444,0.379629629,0.121951219,0.219512195,0.39252336,0.21495327,0.39252336,0.13087675,305,482,787,"sa3020122"
"Tommy Sacco Jr.","HOU","AAA",26,244,0.285714285,1.34,0.24516129,0.432258064,0.322580645,0.32,0.04,0.41509434,0.25157233,0.33333333,0.12065217,365,555,920,"sa3020125"
"Ryan Clifford","NYM","AAA",21,142,0.263157894,0.878787878,0.234567901,0.358024691,0.407407407,0.03030303,0.151515151,0.41975309,0.24691358,0.33333333,0.1040146,225,323,548,"sa3020126"
"Jett Williams","NYM","AAA",21,151,0.223404255,0.926829268,0.202020202,0.383838383,0.414141414,0.31707317,0.170731707,0.47524752,0.18811881,0.33663366,0.10126582,203,350,553,"sa3020134"
"Brock Jones","TBR","AAA",24,77,0.23076923,0.666666666,0.193548387,0.322580645,0.483870967,0.2,0.333333333,0.41935484,0.41935484,0.16129032,0.22981366,111,211,322,"sa3020190"
"Dominic Keegan","TBR","AAA",24,297,0.319526627,0.909090909,0.275862068,0.344827586,0.379310344,0.136363636,0.151515151,0.48295455,0.25568182,0.26136364,0.13492063,395,739,1134,"sa3020194"
"Josh Kasevich","TOR","AAA",24,114,0.2125,0.966666666,0.2625,0.3625,0.375,0.266666666,0,0.32911392,0.21518987,0.4556962,0.05656109,172,270,442,"sa3020203"
"Jalen Battles","TBR","AAA",25,59,0.315789473,2.222222222,0.216216216,0.54054054,0.243243243,0.333333333,0,0.48717949,0.17948718,0.33333333,0.14285714,90,141,231,"sa3020205"
"Mikey Romero","BOS","AAA",21,192,0.28318584,0.716981132,0.247933884,0.314049586,0.438016528,0.188679245,0.16981132,0.45081967,0.23770492,0.31147541,0.14594595,252,488,740,"sa3020216"
"Justin Crawford","PHI","AAA",21,506,0.406976744,3.360655737,0.228985507,0.594202898,0.176811594,0.180327868,0.114754098,0.31741573,0.25,0.43258427,0.07275542,682,1256,1938,"sa3020240"
"Kevin Parada","NYM","AAA",23,64,0.232558139,2.555555555,0.2,0.575,0.225,0,0.111111111,0.40909091,0.22727273,0.36363636,0.1027668,104,149,253,"sa3020575"
"Andrew Pintar","MIA","AAA",24,332,0.385786802,1.836363636,0.22,0.505,0.275,0.163636363,0.072727272,0.3880597,0.26368159,0.34825871,0.12353401,466,813,1279,"sa3020715"
"Gabriel Rincones Jr.","PHI","AAA",24,506,0.283216783,1.387755102,0.22,0.453333333,0.326666666,0.224489795,0.183673469,0.41390728,0.26821192,0.31788079,0.11580517,832,1180,2012,"sa3020758"
"Shawn Ross","PIT","AAA",25,125,0.326923076,0.954545454,0.203703703,0.388888888,0.407407407,0.363636363,0.136363636,0.65454545,0.12727273,0.21818182,0.16539924,217,309,526,"sa3020951"
"Johnny Olmstead","MIA","AAA",24,132,0.25609756,1.333333333,0.240963855,0.433734939,0.325301204,0.37037037,0.037037037,0.44578313,0.22891566,0.3253012,0.14393939,195,333,528,"sa3022494"
"Jacob Gonzalez","CHW","AAA",23,171,0.25,0.723404255,0.28318584,0.300884955,0.415929203,0.29787234,0.042553191,0.33333333,0.23684211,0.42982456,0.08898944,265,398,663,"sa3022498"
"Luke Mann","OAK","AAA",25,54,0.25,0.909090909,0.222222222,0.37037037,0.407407407,0.09090909,0.272727272,0.44444444,0.22222222,0.33333333,0.13043478,94,136,230,"sa3022529"
"Colby Halter","OAK","AAA",23,133,0.291666666,0.657142857,0.226666666,0.306666666,0.466666666,0.2,0.085714285,0.42105263,0.32894737,0.25,0.16572505,191,340,531,"sa3022531"
"Tommy Troy","ARI","AAA",23,182,0.338582677,2.233333333,0.248062015,0.519379844,0.232558139,0.166666666,0.1,0.50381679,0.19847328,0.29770992,0.07620529,260,383,643,"sa3022561"
"Kemp Alderman","MIA","AAA",22,82,0.333333333,1.25,0.345454545,0.363636363,0.29090909,0.125,0.4375,0.41071429,0.28571429,0.30357143,0.14900662,115,187,302,"sa3022562"
"Max Anderson","DET","AAA",23,147,0.303921568,1.677419354,0.224299065,0.485981308,0.289719626,0.161290322,0.161290322,0.44859813,0.1588785,0.39252336,0.13848921,187,369,556,"sa3022567"
"Josh Rivera","TOR","AAA",24,394,0.336538461,1.532258064,0.262910798,0.446009389,0.291079812,0.161290322,0.096774193,0.37037037,0.26388889,0.36574074,0.09175377,686,1036,1722,"sa3022590"
"RJ Schreck","TOR","AAA",24,234,0.28125,0.943396226,0.248175182,0.364963503,0.386861313,0.264150943,0.16981132,0.52517986,0.22302158,0.25179856,0.08654849,401,558,959,"sa3022602"
"Keaton Anthony","PHI","AAA",24,148,0.404040404,2.611111111,0.336734693,0.479591836,0.183673469,0.055555555,0.111111111,0.41584158,0.1980198,0.38613861,0.09927798,177,377,554,"sa3022608"
"Andrew Pinckney","WSN","AAA",24,509,0.355633802,1.758620689,0.202657807,0.508305647,0.289036544,0.206896551,0.229885057,0.40327869,0.24262295,0.35409836,0.14175506,787,1287,2074,"sa3022670"
"Yohandy Morales","WSN","AAA",23,433,0.345679012,1.867647058,0.22,0.508,0.272,0.044117647,0.161764705,0.39370079,0.29133858,0.31496063,0.16666667,608,1066,1674,"sa3022672"
"Phillip Glasser","WSN","AAA",25,54,0.447368421,3.833333333,0.256410256,0.589743589,0.153846153,0.166666666,0.166666666,0.39473684,0.34210526,0.26315789,0.09405941,72,130,202,"sa3022680"
"Drew Cavanaugh","SFG","AAA",23,53,0.242424242,2.571428571,0.21875,0.5625,0.21875,0.285714285,0.142857142,0.55882353,0.26470588,0.17647059,0.13574661,84,137,221,"sa3022682"
"Matthew Etzel","MIA","AAA",23,121,0.356164383,1,0.232876712,0.383561643,0.383561643,0.285714285,0.071428571,0.45945946,0.25675676,0.28378378,0.10245902,191,297,488,"sa3022815"
"Jonathon Long","CHC","AAA",23,607,0.358638743,1.565217391,0.247448979,0.459183673,0.293367346,0.173913043,0.173913043,0.36432161,0.27889447,0.35678392,0.07875244,1003,1562,2565,"sa3022864"
"Walker Jenkins","MIN","AAA",20,102,0.317460317,1.04347826,0.265625,0.375,0.359375,0.130434782,0.086956521,0.5,0.3125,0.1875,0.11662531,148,255,403,"sa3022894"
"Enrique Bradfield Jr.","BAL","AAA",23,62,0.236842105,1,0.128205128,0.435897435,0.435897435,0.294117647,0.058823529,0.33333333,0.17948718,0.48717949,0.09170306,76,153,229,"sa3022917"
"Tre' Morgan","TBR","AAA",22,402,0.331983805,1.436619718,0.308,0.408,0.284,0.169014084,0.112676056,0.44705882,0.2627451,0.29019608,0.11437126,659,1011,1670,"sa3022919"
"Cooper Ingle","CLE","AAA",23,107,0.23880597,1.45,0.279411764,0.426470588,0.294117647,0.35,0.05,0.41176471,0.29411765,0.29411765,0.04662005,202,227,429,"sa3023069"
"Payton Eeles","MIN","AAA",25,378,0.304526748,1.984615384,0.204918032,0.528688524,0.266393442,0.123076923,0.061538461,0.35080645,0.22983871,0.41935484,0.07472826,611,861,1472,"sa3023622"
"Travis Bazzana","CLE","AAA",22,120,0.301886792,1.181818181,0.142857142,0.464285714,0.392857142,0.045454545,0.181818181,0.40677966,0.27118644,0.3220339,0.08447937,234,275,509,"sa3025129"
"JJ Wetherholt","STL","AAA",22,221,0.333333333,1.4375,0.24025974,0.448051948,0.311688311,0.104166666,0.208333333,0.44805195,0.27922078,0.27272727,0.09882353,342,508,850,"sa3025154"
"Mitchell Daly","LAA","AAA",24,94,0.314814814,1.733333333,0.196078431,0.509803921,0.294117647,0.066666666,0.066666666,0.47368421,0.26315789,0.26315789,0.144,137,238,375,"sa3025169"
"David Mershon","LAA","AAA",22,57,0.2,3.4,0.24137931,0.586206896,0.172413793,0.2,0,0.4,0.26666667,0.33333333,0.15384615,82,139,221,"sa3025335"
"Carson Benge","NYM","AAA",22,103,0.188405797,1.318181818,0.271428571,0.414285714,0.314285714,0.09090909,0.136363636,0.38888889,0.23611111,0.375,0.08737864,161,251,412,"sa3025452"
"Luis Castro","HOU","AAA",29,293,0.338888888,1.611111111,0.241935483,0.467741935,0.29032258,0.166666666,0.203703703,0.47916667,0.27604167,0.24479167,0.11184756,465,742,1207,"sa736954"
"Riley Unroe","DET","AAA",29,242,0.342281879,1.425531914,0.25490196,0.437908496,0.307189542,0.14893617,0.085106382,0.45695364,0.22516556,0.31788079,0.11758475,381,563,944,"sa737614"
"Edwin Diaz","HOU","AAA",29,247,0.248275862,0.805970149,0.203947368,0.355263157,0.440789473,0.253731343,0.149253731,0.52258065,0.21290323,0.26451613,0.10927835,366,604,970,"sa738152"
"Jake Gatewood","NYY","AAA",29,125,0.229508196,0.8125,0.107692307,0.4,0.492307692,0.1875,0.15625,0.37878788,0.27272727,0.34848485,0.16485507,213,339,552,"sa828685"
"Bryson Brigman","CIN","AAA",30,151,0.289719626,1.236842105,0.205607476,0.439252336,0.355140186,0.157894736,0.026315789,0.55045872,0.16513761,0.28440367,0.0907441,201,350,551,"sa829857"
"Gavin Collins","STL","AAA",29,299,0.240343347,1.034090909,0.228448275,0.392241379,0.379310344,0.34090909,0.022727272,0.41772152,0.25316456,0.32911392,0.05328597,399,727,1126,"sa857219"
"Rodolfo Duran","SDP","AAA",27,352,0.32051282,1.457142857,0.306451612,0.411290322,0.282258064,0.228571428,0.228571428,0.42352941,0.2745098,0.30196078,0.09689922,450,840,1290,"sa877500"
"Ronaldo Hernandez","BOS","AAA",27,104,0.228571428,1.684210526,0.260869565,0.463768115,0.275362318,0.315789473,0.105263157,0.40277778,0.25,0.34722222,0.12919897,132,255,387,"sa881850"
"Bryan Torres","STL","AAA",27,414,0.36900369,1.736842105,0.251798561,0.474820143,0.273381294,0.105263157,0.118421052,0.42105263,0.26666667,0.3122807,0.06016355,717,995,1712,"sa885119"
"Nick Dunn","PHI","AAA",28,146,0.217391304,1.735294117,0.205128205,0.504273504,0.29059829,0.411764705,0.058823529,0.38135593,0.21186441,0.40677966,0.05451128,201,331,532,"sa915613"
"Jesus Bastidas","ATL","AAA",26,577,0.329512893,0.789115646,0.26740947,0.323119777,0.409470752,0.204081632,0.108843537,0.46575342,0.24109589,0.29315068,0.13473193,792,1353,2145,"sa916969"
"Ismael Munguia","NYY","AAA",26,315,0.25490196,1.763888888,0.225680933,0.494163424,0.280155642,0.25,0.055555555,0.38697318,0.22988506,0.38314176,0.07312614,352,742,1094,"sa917132"
"Yonathan Perlaza","SDP","AAA",26,624,0.365671641,2.009523809,0.238554216,0.508433734,0.253012048,0.123809523,0.18095238,0.4584323,0.2327791,0.3087886,0.12667785,948,1436,2384,"sa917302"
"Andy Yerzy","STL","AAA",26,204,0.284403669,1.47368421,0.182608695,0.486956521,0.330434782,0.315789473,0.157894736,0.45217391,0.27826087,0.26956522,0.15842839,290,499,789,"sa917939"
"Matt Fraizer","PIT","AAA",27,220,0.372549019,2.59375,0.258064516,0.53548387,0.206451612,0.21875,0.09375,0.39490446,0.21656051,0.38853503,0.09187279,292,557,849,"sa918983"
