Name,Team,Level,Age,PA,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,Pull%,Cent%,Oppo%,SwStr%,Balls,Strikes,Pitches,PlayerId
"Jimmy Govern","KCR","AAA",25,232,0.257861635,0.844155844,0.118012422,0.403726708,0.478260869,0.285714285,0.077922077,0.5030303,0.22424242,0.27272727,0.15151515,272,553,825,"sa3010166"
"Nelson Maldonado","CHC","AAA",25,253,0.268156424,1.213114754,0.254143646,0.408839779,0.337016574,0.229508196,0.081967213,0.42473118,0.20967742,0.3655914,0.1025641,342,633,975,"sa3010389"
"Darius Hill","CHC","AAA",24,373,0.364261168,1.32,0.2,0.455172413,0.344827586,0.21,0.03,0.39795918,0.17006803,0.43197279,0.0787172,468,904,1372,"sa3010395"
"Chad Bell","NYY","AAA",25,77,0.324324324,2.714285714,0.315789473,0.5,0.184210526,0.142857142,0.142857142,0.34210526,0.36842105,0.28947368,0.16975309,124,200,324,"sa3010888"
"Shayne Fontana","BAL","AAA",25,70,0.243902439,1.266666666,0.15,0.475,0.375,0.266666666,0.066666666,0.4,0.2,0.4,0.11693548,89,159,248,"sa3010897"
"Kervin Pichardo","SDP","AAA",20,93,0.276595744,1.529411764,0.156862745,0.509803921,0.333333333,0.294117647,0.235294117,0.51851852,0.24074074,0.24074074,0.11405836,138,239,377,"sa3011260"
"Yolbert Sanchez","CHW","AAA",25,479,0.325268817,2.454545454,0.271232876,0.517808219,0.210958904,0.155844155,0.038961038,0.42970822,0.21220159,0.35809019,0.09441805,548,1136,1684,"sa3011471"
"Norel Gonzalez","MIA","AAA",28,152,0.308510638,1.5,0.114583333,0.53125,0.354166666,0.235294117,0.176470588,0.43,0.23,0.34,0.14124294,186,345,531,"sa3014819"
"William Simoneit","OAK","AAA",25,50,0.413793103,1,0.333333333,0.333333333,0.333333333,0.111111111,0,0.37931034,0.31034483,0.31034483,0.11715481,95,144,239,"sa3014885"
"Dylan Harris","BAL","AAA",25,136,0.153846153,1.714285714,0.123076923,0.553846153,0.323076923,0.095238095,0.142857142,0.32352941,0.25,0.42647059,0.09018987,263,369,632,"sa3014888"
"Justin Dirden","HOU","AAA",24,142,0.317647058,1.357142857,0.25,0.431818181,0.318181818,0.178571428,0.142857142,0.42222222,0.3,0.27777778,0.12264151,189,341,530,"sa3014986"
"Wyatt Young","NYM","AAA",22,84,0.421052631,1.5625,0.293103448,0.431034482,0.275862068,0.1875,0.0625,0.20689655,0.34482759,0.44827586,0.06363636,133,197,330,"sa3017081"
"Dalton Shuffield","MIN","AAA",23,51,0.34375,1.545454545,0.176470588,0.5,0.323529411,0.09090909,0.181818181,0.29411765,0.29411765,0.41176471,0.13612565,57,134,191,"sa3020270"
"Ali Castillo","PHI","AAA",33,204,0.3125,2.159090909,0.114649681,0.605095541,0.280254777,0.318181818,0,0.325,0.2375,0.4375,0.05555556,281,457,738,"sa507143"
"Aderlin Rodriguez","SDP","AAA",30,199,0.289256198,0.867924528,0.232558139,0.356589147,0.410852713,0.132075471,0.226415094,0.4962406,0.26315789,0.2406015,0.14492754,269,490,759,"sa511026"
"Matt Lipka","WSN","AAA",30,226,0.32330827,1.511111111,0.13740458,0.519083969,0.34351145,0.266666666,0.044444444,0.41176471,0.29411765,0.29411765,0.13972286,308,558,866,"sa548175"
"Josh Sale","TEX","AAA",30,277,0.298611111,1.083333333,0.193548387,0.419354838,0.387096774,0.166666666,0.183333333,0.44805195,0.25974026,0.29220779,0.14663257,491,682,1173,"sa548183"
"Kellin Deglan","TOR","AAA",30,88,0.163636363,1.666666666,0.127272727,0.545454545,0.327272727,0.388888888,0,0.56363636,0.2,0.23636364,0.21538462,111,214,325,"sa548189"
"Ryan Casteel","ATL","AAA",31,264,0.228187919,1,0.212121212,0.393939393,0.393939393,0.123076923,0.261538461,0.46987952,0.24698795,0.28313253,0.13608871,380,612,992,"sa549286"
"D.J. Peterson","COL","AAA",30,360,0.294416243,0.791666666,0.2,0.353488372,0.446511627,0.15625,0.208333333,0.49308756,0.25345622,0.25345622,0.16383764,497,858,1355,"sa549926"
"Jecksson Flores","WSN","AAA",28,149,0.284313725,1.529411764,0.148514851,0.514851485,0.336633663,0.264705882,0.088235294,0.49019608,0.20588235,0.30392157,0.08465608,202,365,567,"sa597007"
"Drew Stankiewicz","ARI","AAA",29,50,0.28,1.375,0.24,0.44,0.32,0.25,0.125,0.60714286,0.10714286,0.28571429,0.1865285,76,117,193,"sa599531"
"Angelo Castellano","KCR","AAA",27,203,0.259259259,1.14893617,0.251851851,0.4,0.348148148,0.382978723,0.063829787,0.47857143,0.19285714,0.32857143,0.08625,307,493,800,"sa657521"
"Santiago Chavez","MIA","AAA",26,130,0.272727272,1.138888888,0.125,0.46590909,0.409090909,0.25,0.027777777,0.34831461,0.34831461,0.30337079,0.12418301,142,317,459,"sa657706"
"Clint Coulter","STL","AAA",28,207,0.319148936,0.75409836,0.281879194,0.308724832,0.409395973,0.311475409,0.147540983,0.44666667,0.29333333,0.26,0.10568032,246,511,757,"sa657922"
"Jameson Fisher","CHW","AAA",28,53,0.259259259,2.5,0.222222222,0.555555555,0.222222222,0,0,0.37037037,0.07407407,0.55555556,0.16143498,90,133,223,"sa658576"
"C.J. Hinojosa","SDP","AAA",27,519,0.322314049,1.277777777,0.236702127,0.428191489,0.335106382,0.222222222,0.134920634,0.42519685,0.27034121,0.30446194,0.09014233,652,1245,1897,"sa658616"
"Cole Sturgeon","MIN","AAA",30,194,0.287671232,0.933333333,0.2,0.386206896,0.413793103,0.166666666,0.016666666,0.36912752,0.26845638,0.36241611,0.07876231,257,454,711,"sa709546"
"David Rodriguez","TBR","AAA",26,127,0.328767123,2.294117647,0.253333333,0.52,0.226666666,0.117647058,0.294117647,0.35897436,0.24358974,0.3974359,0.1423221,199,335,534,"sa735825"
"Ray-Patrick Didder","MIA","AAA",27,114,0.348484848,1.153846153,0.176470588,0.44117647,0.382352941,0.115384615,0.076923076,0.47058824,0.26470588,0.26470588,0.16778523,157,290,447,"sa736824"
"Michael Beltre","NYY","AAA",26,65,0.371428571,0.823529411,0.138888888,0.388888888,0.472222222,0.117647058,0.117647058,0.40540541,0.24324324,0.35135135,0.09811321,121,144,265,"sa736945"
"Thomas Milone","SDP","AAA",27,200,0.36,1.73076923,0.29,0.45,0.26,0.076923076,0.115384615,0.40384615,0.34615385,0.25,0.13636364,324,490,814,"sa737640"
"Xavier Fernandez","CHW","AAA",26,180,0.267605633,1.3,0.184397163,0.460992907,0.354609929,0.18,0.04,0.44755245,0.25874126,0.29370629,0.10122699,209,443,652,"sa737922"
"Edwin Diaz","HOU","AAA",26,120,0.354838709,1.136363636,0.241935483,0.403225806,0.354838709,0.09090909,0.136363636,0.50769231,0.2,0.29230769,0.16633663,185,320,505,"sa738152"
"Ryan Boldt","TBR","AAA",27,274,0.313253012,1.059701492,0.197674418,0.412790697,0.389534883,0.223880597,0.104477611,0.43352601,0.25433526,0.31213873,0.14573346,350,693,1043,"sa738262"
"Luis Aviles Jr.","MIA","AAA",27,202,0.303030303,1.265306122,0.195652173,0.449275362,0.355072463,0.244897959,0.142857142,0.41007194,0.30935252,0.28057554,0.18378378,238,502,740,"sa738445"
"Edgar Cabral","PHI","AAA",26,84,0.191489361,0.607142857,0.081632653,0.346938775,0.571428571,0.25,0.071428571,0.46938776,0.20408163,0.32653061,0.13235294,126,214,340,"sa738507"
"Torii Hunter Jr.","LAA","AAA",27,103,0.393442622,2.5,0.196721311,0.573770491,0.229508196,0,0.071428571,0.46774194,0.16129032,0.37096774,0.2014218,150,272,422,"sa738667"
"Michael Reed","OAK","AAA",27,56,0.285714285,2.375,0.205882352,0.558823529,0.235294117,0.125,0,0.43243243,0.18918919,0.37837838,0.18807339,73,145,218,"sa738683"
"Taylor Snyder","COL","AAA",27,138,0.333333333,0.958333333,0.276923076,0.353846153,0.369230769,0.5,0.166666666,0.54411765,0.20588235,0.25,0.26641651,173,360,533,"sa738930"
"Robbie Tenerowicz","CIN","AAA",27,56,0.228571428,1,0.314285714,0.342857142,0.342857142,0.25,0,0.42857143,0.22857143,0.34285714,0.11111111,85,140,225,"sa738999"
"Dominic Miroglio","ARI","AAA",27,243,0.258620689,0.904109589,0.240437158,0.360655737,0.398907103,0.232876712,0.136986301,0.4673913,0.22282609,0.30978261,0.07287449,360,628,988,"sa739013"
"Johan Mieses","BOS","AAA",26,230,0.33898305,1.155555555,0.236220472,0.409448818,0.354330708,0.288888888,0.266666666,0.59230769,0.20769231,0.2,0.12357217,387,576,963,"sa747574"
"Michael De Leon","CIN","AAA",25,222,0.293333333,1.923076923,0.234899328,0.503355704,0.261744966,0.256410256,0.076923076,0.48387097,0.2,0.31612903,0.15042118,273,558,831,"sa823925"
"Jose Gomez","LAA","AAA",25,112,0.287671232,1.034482758,0.202702702,0.405405405,0.391891891,0.103448275,0.068965517,0.36363636,0.25974026,0.37662338,0.14908257,159,277,436,"sa828331"
"Hendrik Clementina","ATL","AAA",25,71,0.216216216,2.1,0.205128205,0.538461538,0.256410256,0.2,0.2,0.46153846,0.25641026,0.28205128,0.21691176,90,182,272,"sa828422"
"Jake Gatewood","LAA","AAA",26,428,0.258474576,0.754385964,0.212598425,0.338582677,0.448818897,0.175438596,0.192982456,0.47876448,0.27027027,0.25096525,0.19345412,575,1136,1711,"sa828685"
"Josh Morgan","SEA","AAA",26,73,0.25,1.166666666,0.152173913,0.456521739,0.391304347,0,0.111111111,0.43478261,0.34782609,0.2173913,0.08070175,117,168,285,"sa828797"
"Roy Morales","MIN","AAA",27,194,0.330882352,2.428571428,0.309352517,0.489208633,0.201438848,0.178571428,0.142857142,0.38848921,0.14388489,0.4676259,0.07635468,328,484,812,"sa829030"
"Jamie Ritchie","PIT","AAA",29,120,0.303797468,2.1,0.194805194,0.545454545,0.259740259,0.25,0,0.35443038,0.26582278,0.37974684,0.0545809,229,284,513,"sa829058"
"Chris Rabago","DET","AAA",29,103,0.25,1.764705882,0.175438596,0.526315789,0.298245614,0.352941176,0.117647058,0.4,0.3,0.3,0.12224939,142,267,409,"sa829062"
"Nick Tanielu","TEX","AAA",29,318,0.28169014,0.777777777,0.248826291,0.328638497,0.422535211,0.211111111,0.066666666,0.34545455,0.31818182,0.33636364,0.08685259,494,761,1255,"sa829082"
"Roberto Ramos","BOS","AAA",27,143,0.225806451,0.75,0.164179104,0.358208955,0.47761194,0.21875,0.15625,0.44776119,0.20895522,0.34328358,0.17647059,265,347,612,"sa829199"
"Kyle Martin","SDP","AAA",29,300,0.31210191,0.597560975,0.247126436,0.281609195,0.471264367,0.341463414,0.207317073,0.41954023,0.29310345,0.28735632,0.1411863,471,726,1197,"sa829261"
"Isiah Gilliam","CIN","AAA",25,180,0.357894736,1.285714285,0.207920792,0.445544554,0.346534653,0.228571428,0.171428571,0.5,0.15686275,0.34313725,0.1698895,261,463,724,"sa829343"
"Josh Ockimey","PHI","AAA",26,210,0.245614035,0.68852459,0.155737704,0.344262295,0.5,0.114754098,0.13114754,0.42975207,0.30578512,0.26446281,0.13686534,370,536,906,"sa829375"
"Cristian Santana","CIN","AAA",25,504,0.331378299,1.527777777,0.213256484,0.475504322,0.311239193,0.157407407,0.101851851,0.36260623,0.26912181,0.36827195,0.13945409,723,1292,2015,"sa829387"
"Will Toffey","PHI","AAA",27,388,0.353535353,0.934065934,0.145631067,0.412621359,0.441747572,0.164835164,0.098901098,0.49763033,0.22748815,0.27488152,0.1689008,561,931,1492,"sa829401"
"Michael Cantu","SDP","AAA",26,103,0.314814814,2.153846153,0.24074074,0.518518518,0.24074074,0,0.076923076,0.38181818,0.25454545,0.36363636,0.18224299,159,269,428,"sa829494"
"Mike Rivera","CLE","AAA",26,60,0.294117647,1.454545454,0.15625,0.5,0.34375,0.363636363,0,0.38235294,0.11764706,0.5,0.09090909,82,149,231,"sa829667"
"Quinn Brodey","NYM","AAA",26,116,0.260869565,2.111111111,0.222222222,0.527777777,0.25,0,0.222222222,0.38356164,0.32876712,0.28767123,0.15434783,143,317,460,"sa829783"
"Andrew Bechtold","MIN","AAA",26,136,0.3,2,0.219178082,0.520547945,0.260273972,0.210526315,0.263157894,0.48,0.26666667,0.25333333,0.11317254,217,322,539,"sa829787"
"Scott Manea","HOU","AAA",26,337,0.272251308,1.732142857,0.198952879,0.507853403,0.293193717,0.214285714,0.071428571,0.45408163,0.18367347,0.3622449,0.12656365,555,804,1359,"sa829837"
"Bryson Brigman","MIA","AAA",27,413,0.307692307,1.582417582,0.181184668,0.50174216,0.31707317,0.219780219,0.087912087,0.47297297,0.20945946,0.31756757,0.12166558,515,1022,1537,"sa829857"
"Micker Adolfo","CHW","AAA",25,367,0.324742268,1.47761194,0.198067632,0.478260869,0.323671497,0.208955223,0.223880597,0.43062201,0.23923445,0.33014354,0.17717087,502,926,1428,"sa830303"
"Gavin Collins","CLE","AAA",26,139,0.269662921,0.868421052,0.228260869,0.358695652,0.413043478,0.210526315,0.105263157,0.45744681,0.24468085,0.29787234,0.11485149,192,313,505,"sa857219"
"Roberto Baldoquin","STL","AAA",28,90,0.323076923,2.1875,0.215384615,0.538461538,0.246153846,0.1875,0,0.38461538,0.26153846,0.35384615,0.0753012,122,210,332,"sa857538"
"Kyle Holder","COL","AAA",28,170,0.259259259,2,0.236363636,0.509090909,0.254545454,0.178571428,0.071428571,0.43636364,0.21818182,0.34545455,0.1242515,259,409,668,"sa857840"
"Mitchell Tolman","CLE","AAA",28,423,0.298113207,1.511904761,0.227106227,0.465201465,0.307692307,0.178571428,0.13095238,0.425,0.24642857,0.32857143,0.10183639,727,1070,1797,"sa858829"
"Lorenzo Cedrola","CIN","AAA",24,504,0.316195372,1.328358208,0.2,0.456410256,0.343589743,0.23880597,0.029850746,0.46446701,0.20812183,0.32741117,0.11319648,465,1240,1705,"sa872850"
"Leandro Cedeno","ARI","AAA",23,58,0.358974358,0.833333333,0.195121951,0.365853658,0.43902439,0.055555555,0.111111111,0.29268293,0.29268293,0.41463415,0.14220183,71,147,218,"sa873307"
"Stevie Berman","MIN","AAA",27,261,0.256944444,1.032786885,0.173333333,0.42,0.406666666,0.311475409,0.13114754,0.45751634,0.22875817,0.31372549,0.08474576,467,654,1121,"sa873599"
"Nick Banks","WSN","AAA",27,302,0.354651162,1.360655737,0.204419889,0.458563535,0.337016574,0.147540983,0.180327868,0.47540984,0.24043716,0.28415301,0.17155172,426,734,1160,"sa873982"
"Camden Duzenack","ARI","AAA",27,349,0.299145299,0.773584905,0.226337448,0.337448559,0.436213991,0.29245283,0.122641509,0.44621514,0.25896414,0.29482072,0.12571898,360,857,1217,"sa873988"
"Vince Fernandez","OAK","AAA",26,360,0.348314606,0.857142857,0.2513089,0.345549738,0.403141361,0.129870129,0.194805194,0.53367876,0.25906736,0.20725389,0.17876241,474,835,1309,"sa873990"
"Garrett Whitley","MIL","AAA",25,186,0.329113924,1.346153846,0.24691358,0.432098765,0.320987654,0.346153846,0.115384615,0.52439024,0.2195122,0.25609756,0.14130435,337,491,828,"sa874244"
"Moises Gomez","STL","AAA",23,244,0.352941176,0.642857142,0.313432835,0.268656716,0.417910447,0.107142857,0.285714285,0.34074074,0.34074074,0.31851852,0.16666667,350,664,1014,"sa875163"
"Gabriel Cancel","KCR","AAA",25,302,0.323353293,1.133333333,0.247058823,0.4,0.352941176,0.35,0.083333333,0.51744186,0.1627907,0.31976744,0.17023097,428,741,1169,"sa875231"
"Max McDowell","NYY","AAA",28,215,0.25,1.113207547,0.176470588,0.433823529,0.389705882,0.301886792,0.037735849,0.49275362,0.22463768,0.2826087,0.08449074,333,531,864,"sa875626"
"Jonathan Morales","COL","AAA",27,353,0.349593495,1.552631578,0.23015873,0.468253968,0.301587301,0.236842105,0.118421052,0.42352941,0.23921569,0.3372549,0.0859662,494,867,1361,"sa875808"
"Dalton Kelly","OAK","AAA",27,360,0.299435028,1.260869565,0.178947368,0.457894736,0.363157894,0.115942028,0.217391304,0.36979167,0.27604167,0.35416667,0.13945803,582,931,1513,"sa876363"
"Nash Knight","MIN","AAA",29,254,0.359375,1.390243902,0.251908396,0.435114503,0.312977099,0.073170731,0.097560975,0.40151515,0.18181818,0.41666667,0.11982379,481,654,1135,"sa876814"
"Carlos Sepulveda","CHC","AAA",25,63,0.288888888,2.4,0.244444444,0.533333333,0.222222222,0.3,0,0.46666667,0.17777778,0.35555556,0.07171315,95,156,251,"sa877338"
"Arquimedes Gamboa","SFG","AAA",24,296,0.311475409,1.055555555,0.2,0.41081081,0.389189189,0.097222222,0.055555555,0.48148148,0.23280423,0.28571429,0.117598,477,722,1199,"sa877497"
"Ronaldo Hernandez","BOS","AAA",24,439,0.295081967,1.330188679,0.21835443,0.446202531,0.335443037,0.254716981,0.160377358,0.45031056,0.22360248,0.32608696,0.17411003,474,1071,1545,"sa881850"
"Omar Estevez","LAD","AAA",24,178,0.264462809,1.086956521,0.219512195,0.406504065,0.373983739,0.195652173,0.065217391,0.47580645,0.21774194,0.30645161,0.13226744,232,456,688,"sa914242"
"Devin Hairston","MIA","AAA",26,51,0.32,1.625,0.16,0.52,0.32,0.125,0.125,0.38461538,0.23076923,0.38461538,0.14285714,73,116,189,"sa915575"
"Brett Cumberland","BAL","AAA",27,160,0.303370786,2.09090909,0.209302325,0.53488372,0.255813953,0.227272727,0.181818181,0.62921348,0.13483146,0.23595506,0.13311688,237,379,616,"sa915611"
"Colby Fitch","LAA","AAA",26,66,0.37037037,1,0.172413793,0.413793103,0.413793103,0.416666666,0.166666666,0.51724138,0.20689655,0.27586207,0.23045267,88,155,243,"sa915614"
"Donovan Casey","WSN","AAA",26,317,0.295698924,1.013513513,0.211640211,0.396825396,0.391534391,0.162162162,0.094594594,0.37628866,0.28350515,0.34020619,0.17729909,418,789,1207,"sa915654"
"Cole Freeman","WSN","AAA",27,162,0.268292682,1.461538461,0.219512195,0.463414634,0.31707317,0.358974358,0.051282051,0.51538462,0.22307692,0.26153846,0.10486891,182,352,534,"sa915838"
"Matt Whatley","TEX","AAA",26,92,0.288461538,0.857142857,0.264150943,0.339622641,0.396226415,0.285714285,0.095238095,0.38983051,0.30508475,0.30508475,0.12280702,126,216,342,"sa915868"
"Ricardo Genoves","SFG","AAA",23,147,0.306818181,1,0.222222222,0.388888888,0.388888888,0.142857142,0.085714285,0.56043956,0.18681319,0.25274725,0.15789474,220,350,570,"sa916844"
"Miguel Hernandez","CIN","AAA",23,74,0.3125,1.5625,0.163265306,0.510204081,0.326530612,0.4375,0.0625,0.42857143,0.20408163,0.36734694,0.15708812,94,167,261,"sa917055"
"Pedro Castellanos","BOS","AAA",24,241,0.318181818,1.78,0.219101123,0.5,0.280898876,0.4,0.1,0.4198895,0.1878453,0.39226519,0.15328467,245,577,822,"sa917074"
"Kelvin Melean","SDP","AAA",23,53,0.315789473,2.714285714,0.277777777,0.527777777,0.194444444,0.285714285,0,0.44736842,0.10526316,0.44736842,0.08372093,81,134,215,"sa917141"
"Carlos Rincon","NYM","AAA",24,157,0.29347826,1.083333333,0.210526315,0.410526315,0.378947368,0.333333333,0.138888888,0.57142857,0.17346939,0.25510204,0.16940789,210,398,608,"sa917319"
"Delvin Perez","STL","AAA",23,149,0.29032258,1.923076923,0.2,0.526315789,0.27368421,0.192307692,0.115384615,0.4375,0.20833333,0.35416667,0.12563667,224,365,589,"sa917935"
"Tyler Neslony","CHW","AAA",28,101,0.338235294,1.416666666,0.121212121,0.515151515,0.363636363,0.125,0.083333333,0.32857143,0.25714286,0.41428571,0.15083799,119,239,358,"sa918131"
"Brady Policelli","DET","AAA",27,59,0.242424242,1.9,0.147058823,0.558823529,0.294117647,0.2,0.2,0.4,0.25714286,0.34285714,0.14220183,81,137,218,"sa918279"
"Jim Haley","TBR","AAA",27,420,0.291845493,1.235955056,0.194331983,0.445344129,0.360323886,0.168539325,0.202247191,0.46031746,0.22619048,0.31349206,0.16412972,519,992,1511,"sa918418"
"Bret Boswell","COL","AAA",27,329,0.331460674,1.648148148,0.235294117,0.475935828,0.288770053,0.24074074,0.222222222,0.38421053,0.22105263,0.39473684,0.14981818,523,852,1375,"sa918769"
"Craig Dedelow","CHW","AAA",27,105,0.243902439,0.928571428,0.372093023,0.302325581,0.325581395,0.071428571,0.357142857,0.63043478,0.23913043,0.13043478,0.23866348,164,255,419,"sa918840"
"Zach Davis","CHC","AAA",28,120,0.28,2.647058823,0.150684931,0.616438356,0.232876712,0.176470588,0,0.42105263,0.17105263,0.40789474,0.11111111,202,293,495,"sa918888"
"Chavez Young","TOR","AAA",24,248,0.294117647,1.928571428,0.216560509,0.515923566,0.267515923,0.238095238,0.119047619,0.36708861,0.27848101,0.35443038,0.1140873,374,634,1008,"sa918963"
"Yariel Gonzalez","ATL","AAA",28,119,0.222222222,0.7,0.160493827,0.345679012,0.49382716,0.2,0,0.54320988,0.2345679,0.22222222,0.12222222,161,289,450,"sa920278"
"Reinaldo Ilarraza","SDP","AAA",23,72,0.355555555,3,0.288888888,0.533333333,0.177777777,0.375,0.125,0.42553191,0.17021277,0.40425532,0.12741313,94,165,259,"sa923239"
