Name,Team,Age,PA,BB%,K%,BB/K,AVG,OBP,SLG,OPS,ISO,Spd,BABIP,wSB,wRC,wRAA,wOBA,wRC+,NameASCII,PlayerId,MLBAMID
"Daigo Kamikawabata ","Fighters (NPB)",28,81,0.086419753,0.111111111,0.777777777,0.166666666,0.259259259,0.208333333,0.467592592,0.041666667,0.8336466087500001,0.19047619,-0.07360167615115643,3.0360475026679548,-4.099949397830912,0.2276703788910383,36.70953253916055,"Daigo Kamikawabata","sa3063902",
"Tatsuki Mizuno ","Fighters (NPB)",24,332,0.063253012,0.207831325,0.304347826,0.247457627,0.31707317,0.4,0.71707317,0.152542373,6.378298872578252,0.298642533,0.6728814542293549,35.68054267315801,6.43176525382932,0.3295510314950129,114.44893734827396,"Tatsuki Mizuno","sa3063904",
"Isami Nomura ","Hawks (NPB)",28,413,0.060532687,0.295399515,0.204918032,0.271276595,0.323529411,0.409574468,0.733103879,0.138297873,4.864716030191772,0.368852459,1.9033885952085257,46.05415007451936,9.669375754691808,0.33543151631731116,123.67011216019162,"Isami Nomura","sa3063907",
"Tomoya Masaki ","Hawks (NPB)",25,65,0.076923076,0.184615384,0.416666666,0.258620689,0.307692307,0.362068965,0.669761272,0.103448276,2.6790107448814693,0.282608695,0.1263983268290758,5.949449417577675,0.22303215174525048,0.3063456361110394,101.476310316636,"Tomoya Masaki","sa3063908",
"Keisuke Nakata ","Lions (NPB)",25,96,0.041666666,0.135416666,0.307692307,0.229885057,0.279569892,0.252873563,0.532443455,0.022988506,4.022862259682931,0.27027027,-0.8577870354056358,5.0542434647805035,-3.403234343218154,0.2497473173244025,59.74782573122177,"Keisuke Nakata","sa3063913",
"Shota Suekane ","Carp (NPB)",29,477,0.069182389,0.203354297,0.340206185,0.242562929,0.295597484,0.372997711,0.668595195,0.130434782,2.8882956961295028,0.284431137,-1.0053505031391978,43.86665452070457,1.8435616622112432,0.3069768750442649,100.11684447027261,"Shota Suekane","sa3063918",
"Shunsuke Tamura ","Carp (NPB)",21,69,0.086956521,0.20289855,0.428571428,0.253968253,0.318840579,0.333333333,0.652173912,0.07936508,3.6140718937499248,0.3125,-0.3975744815543294,5.8899500854713684,-0.188862089027666,0.2973665656412349,92.94386158676302,"Shunsuke Tamura","sa3063919",
"Kenta Bright ","Dragons (NPB)",26,157,0.082802547,0.25477707,0.325,0.258992805,0.33548387,0.424460431,0.759944301,0.165467626,4.393372573344046,0.34375,-0.7910599811002612,18.963417041420445,5.131916876255973,0.3489325004239236,136.98395980983557,"Kenta Bright","sa3063920",
"Hiroto Takahashi ","Dragons (NPB)",22,54,0.018518518,0.314814814,0.058823529,0.111111111,0.130434782,0.111111111,0.241545893,0,1.60119047125,0.178571428,-0.024533892050385475,-2.205344197153449,-6.962675464152694,0.11366071001343105,-38.61918206768175,"Hiroto Takahashi","sa3063923",
"Kosuke Ukai ","Dragons (NPB)",26,53,0,0.245283018,0,0.188679245,0.188679245,0.188679245,0.37735849,0,3.03772679672804,0.25,0.15911018289625645,-0.05822932857900166,-4.727461868411594,0.17151004863235186,4.558648981653658,"Kosuke Ukai","sa3063924",
"Sho Fukunaga ","Buffaloes (NPB)",25,74,0.054054054,0.31081081,0.173913043,0.151515151,0.219178082,0.257575757,0.476753839,0.106060606,3.94093405875,0.209302325,-0.04906778410077095,2.618046721786802,-3.9012590885454963,0.22460904676620275,41.13914196780728,"Sho Fukunaga","sa3063928",
"Tomoya Noguchi ","Buffaloes (NPB)",25,64,0.09375,0.25,0.375,0.145454545,0.265625,0.327272727,0.592897727,0.181818182,6.3498731178900965,0.184210526,-0.3607736434787512,4.737425740822788,-0.9008927978429833,0.2808604035526514,84.06139348971206,"Tomoya Noguchi","sa3063929",
"Kohtaro Komori ","Golden Eagles (NPB)",22,80,0.025,0.2625,0.095238095,0.197368421,0.225,0.25,0.475,0.052631579,6.671340247105806,0.254545454,0.9345763027667999,2.569140233422761,-4.478757939909453,0.21985667943954468,39.07553974236451,"Kohtaro Komori","sa3063932",
"Yukihiro Iwata ","Swallows (NPB)",27,401,0.059850374,0.114713216,0.52173913,0.266106442,0.322164948,0.31652661,0.638691558,0.050420168,6.427455831195227,0.304487179,0.4309090804308653,33.20724000739959,-2.120349586428131,0.2936538779056134,85.36321536713652,"Yukihiro Iwata","sa3063933",
"Kosei Ohsato ","Buffaloes (NPB)",25,101,0.108910891,0.148514851,0.733333333,0.223529411,0.30927835,0.270588235,0.579866585,0.047058824,7.166165200545832,0.267605633,0.045740868896245956,6.907005711950629,-1.9909657318812908,0.2726561992438798,77.8012258956208,"Kosei Ohsato","sa3063934",
"Yuto Koga ","Lions (NPB)",25,328,0.097560975,0.18902439,0.516129032,0.228373702,0.30529595,0.328719723,0.634015673,0.100346021,1.499784507001857,0.268181818,-0.4592693271115422,27.937563364491666,-0.9588191461704095,0.29709567162106715,95.87669600869914,"Yuto Koga","sa3063942",
"Natsuo Takizawa ","Lions (NPB)",21,438,0.06392694,0.152968036,0.417910447,0.233766233,0.289156626,0.244155844,0.53331247,0.010389611,4.288893116637915,0.283018867,1.48649138584733,23.412373016546002,-15.17486948244787,0.25091844754046705,60.641449433307024,"Natsuo Takizawa","sa3063946",
"Kouki Kajiwara ","BayStars (NPB)",25,170,0.023529411,0.3,0.078431372,0.245398773,0.270588235,0.349693251,0.620281486,0.104294478,6.464778124505152,0.342342342,0.10132315941154957,12.863686255384504,-2.1130973629464522,0.283257093149073,79.0959281172208,"Kouki Kajiwara","sa3063947",
"Raito Ikeda ","Marines (NPB)",25,249,0.044176706,0.180722891,0.244444444,0.237885462,0.281632653,0.352422907,0.63405556,0.114537445,2.7772041877270617,0.272222222,-0.1365998638793826,20.26541196461766,-1.6711710998788571,0.29158120276976607,87.13457180782456,"Raito Ikeda","sa3063954",
"Shota Morishita ","Tigers (NPB)",24,620,0.087096774,0.138709677,0.627906976,0.275045537,0.35,0.46265938,0.81265938,0.187613843,4.510447569574673,0.287640449,-0.29809373524039984,83.63308575361573,29.011874910291066,0.36946597114785923,148.55856610535935,"Shota Morishita","sa3063961",
"Ryosuke Kodama ","Lions (NPB)",26,53,0.075471698,0.16981132,0.444444444,0.170212765,0.25,0.212765957,0.462765957,0.042553192,4.456151991089879,0.210526315,-0.4847464459016919,1.818388687069477,-2.850843852763115,0.22305180017764753,39.3779757055531,"Ryosuke Kodama","sa3063968",
"Kengo Yoshida ","Fighters (NPB)",24,112,0.044642857,0.178571428,0.25,0.216981132,0.258928571,0.405660377,0.664588948,0.188679245,3.0432819920940464,0.231707317,-0.3934854995459318,10.185403926911723,0.31834648424662326,0.30548842198082377,96.08811128389324,"Kengo Yoshida","sa3063971",
"Kota Yazawa ","Fighters (NPB)",24,182,0.054945054,0.252747252,0.217391304,0.246987951,0.303867403,0.319277108,0.623144511,0.072289157,7.651343319342109,0.333333333,1.3680502315983176,14.452560229228064,-1.5814081151027235,0.2887026038617719,83.2797960988547,"Kota Yazawa","sa3063980",
"Taiki Narama ","Fighters (NPB)",25,103,0.067961165,0.330097087,0.205882352,0.219780219,0.29,0.274725274,0.564725274,0.054945055,4.615600527610926,0.339285714,0.17380265332758427,6.648434956246427,-2.4257339419187987,0.2670689743757248,66.77238829255079,"Taiki Narama","sa3063981",
"Keigo Kitamura ","Swallows (NPB)",24,141,0.106382978,0.141843971,0.75,0.266666666,0.364285714,0.475,0.839285714,0.208333334,1.4944405778451317,0.28125,-0.46708717569708824,20.411084369284595,7.989163838786564,0.3838295097861971,152.6688802383582,"Keigo Kitamura","sa3063982",
"Ren Sawai ","Swallows (NPB)",25,77,0.012987012,0.35064935,0.037037037,0.186666666,0.207792207,0.28,0.487792207,0.093333334,0.4107142775,0.276595744,-0.04497880209237337,2.7319805727096163,-4.0516214191226405,0.22475644288124977,33.939259964445846,"Ren Sawai","sa3063984",
"Hiroki Fukunaga ","Dragons (NPB)",28,57,0.070175438,0.280701754,0.25,0.173076923,0.245614035,0.25,0.495614035,0.076923077,2.01432623063487,0.228571428,-0.36895160749554634,2.4964911342485134,-2.5251363142506893,0.23686434302413673,53.338060275978606,"Hiroki Fukunaga","sa3063993",
"Kaito Muramatsu ","Dragons (NPB)",24,186,0.069892473,0.209677419,0.333333333,0.177215189,0.24858757,0.246835443,0.495423013,0.069620254,3.3285503102121314,0.216666666,-0.3951489571481943,7.836494819594767,-8.549868433402631,0.2344386392394028,51.52755335068908,"Kaito Muramatsu","sa3063996",
"Mikiya Tanaka ","Dragons (NPB)",24,365,0.065753424,0.09589041,0.685714285,0.269841269,0.32361516,0.326984126,0.650599286,0.057142857,4.891088958272686,0.298932384,1.371779098175466,31.64099416448535,-0.5150412513428831,0.2992968543579704,99.9366989244817,"Mikiya Tanaka","sa3063998",
"Makoto Kadowaki ","Giants (NPB)",24,176,0.056818181,0.181818181,0.3125,0.222929936,0.273809523,0.27388535,0.547694873,0.050955414,5.901998242079422,0.28,0.7206458961591125,9.885766968695325,-5.6196090126355465,0.254872339112418,61.51139531759797,"Makoto Kadowaki","sa3064002",
"Shogo Asano ","Giants (NPB)",20,83,0.048192771,0.204819277,0.235294117,0.186666666,0.243902439,0.32,0.563902439,0.133333334,3.562894140938319,0.210526315,0.1468432368710637,4.787602626661834,-2.5245917281703383,0.2570744995717649,63.155053041735,"Shogo Asano","sa3064003",
"Takuma Hayashi ","BayStars (NPB)",24,290,0.065517241,0.186206896,0.351851851,0.244186046,0.296819787,0.317829457,0.614649244,0.073643411,5.766730895767807,0.296116504,0.6505919266492128,20.817567406863475,-4.731063471465803,0.2776032799460982,74.87601139750389,"Takuma Hayashi","sa3064007",
"Shion Matsuo ","BayStars (NPB)",20,191,0.047120418,0.089005235,0.529411764,0.25,0.293193717,0.346590909,0.639784626,0.096590909,2.3614820034467083,0.253164556,-0.3079769928008318,15.632373709272947,-1.1944831795577135,0.29224744533237657,85.80618474092817,"Shion Matsuo","sa3064008",
"Atsuki Tomosugi ","Marines (NPB)",24,319,0.047021943,0.14106583,0.333333333,0.230215827,0.275167785,0.294964028,0.570131813,0.064748201,4.8709430467329025,0.269230769,-1.1131485374644399,19.46678517245349,-8.636708793708713,0.2619399550787929,64.5170002238174,"Atsuki Tomosugi","sa3064019",
"Kyuto Ueda ","Marines (NPB)",23,184,0.081521739,0.195652173,0.416666666,0.210843373,0.278688524,0.331325301,0.610013825,0.120481928,1.51253799,0.25,-0.15129233431071043,13.953406995149336,-2.256758803514757,0.28349726349929644,80.96617171087807,"Kyuto Ueda","sa3064022",
"Rintaro Tsujimoto ","Dragons (NPB)",23,56,0,0.178571428,0,0.132075471,0.132075471,0.188679245,0.320754716,0.056603774,2.1964285649999997,0.162790697,-0.016355928033590317,-1.0900100275232987,-6.023538748855849,0.14477573925594114,-15.395416544996591,"Rintaro Tsujimoto","sa3064024",
"Ryui Ito ","Swallows (NPB)",22,204,0.058823529,0.274509803,0.214285714,0.206521739,0.253807106,0.309782608,0.563589714,0.103260869,5.53094487161493,0.277777777,0.1288238512352109,11.635454132260877,-6.3366862097362695,0.25613498993408984,57.35971101136611,"Ryui Ito","sa3064039",
"Daisuke Nakashima ","Golden Eagles (NPB)",24,491,0.034623217,0.15274949,0.226666666,0.266233766,0.293995859,0.35064935,0.644645209,0.084415584,6.754130143644467,0.305483028,2.629786930978298,41.05369590398984,-2.2027791348366237,0.2948203586643527,96.2761137109153,"Daisuke Nakashima","sa3064047",
"Reon Murata ","Lions (NPB)",23,85,0.023529411,0.376470588,0.0625,0.195121951,0.223529411,0.31707317,0.540602581,0.121951219,0.14285714,0.291666666,-0.05315676610916853,4.481551671809949,-3.006840137355529,0.2498576094122494,59.8319834299136,"Reon Murata","sa3064050",
"Ryuta Hirose ","Hawks (NPB)",24,94,0.074468085,0.29787234,0.25,0.223529411,0.279569892,0.282352941,0.561922833,0.05882353,2.875258726868506,0.315789473,0.10595341678708792,5.734865580619185,-2.5464147730461675,0.2619178339999209,67.57594940590621,"Ryuta Hirose","sa3064055",
"Taiki Ishikami ","BayStars (NPB)",24,158,0.088607594,0.265822784,0.333333333,0.241134751,0.314102564,0.34751773,0.661620294,0.106382979,3.223305961073152,0.329896907,-0.18697099015116692,14.067023971544986,0.14742507921386105,0.3027091219827726,93.61461466748634,"Taiki Ishikami","sa3064063",
"Ryuki Watari ","BayStars (NPB)",22,301,0.079734219,0.119601328,0.666666666,0.24074074,0.303030303,0.359259259,0.662289562,0.118518519,2.4042722734620905,0.256521739,-0.6102015459910035,27.167954120106803,0.650237242944347,0.3044954850464254,94.94792779424945,"Ryuki Watari","sa3064065",
"Yuta Izuguchi ","Giants (NPB)",26,573,0.082024432,0.104712041,0.783333333,0.30078125,0.362190812,0.392578125,0.754768937,0.091796875,3.342700581396098,0.32962138,-1.498635028488934,67.7687697233969,17.28819905690491,0.3452700787613578,128.9828379129177,"Yuta Izuguchi","sa3064066",
"Shunsuke Sasaki ","Giants (NPB)",25,161,0.062111801,0.211180124,0.294117647,0.24822695,0.298013245,0.290780141,0.588793386,0.042553191,3.8321351244402635,0.327102803,-1.2430945709347725,11.049954070560998,-3.133941003270082,0.2730158338483596,75.05341272100463,"Shunsuke Sasaki","sa3064069",
"Shunsuke Urata ","Giants (NPB)",22,60,0.05,0.116666666,0.428571428,0.207547169,0.263157894,0.245283018,0.508440912,0.037735849,2.191696904802903,0.239130434,-0.3730405895039439,2.729889931120855,-2.5560336988783057,0.23933907036195723,49.917609290596566,"Shunsuke Urata","sa3066943",
"Seiya Watanabe ","Lions (NPB)",22,452,0.046460176,0.188053097,0.247058823,0.258823529,0.298672566,0.395294117,0.693966683,0.136470588,3.072554963372355,0.296969696,-0.9767276290804148,44.571620581534944,4.750995902207937,0.3166513831085629,110.79856127752596,"Seiya Watanabe","sa3066944",
"Misho Nishikawa ","Marines (NPB)",22,444,0.036036036,0.191441441,0.188235294,0.280575539,0.317567567,0.381294964,0.698862531,0.100719425,3.4623208506703653,0.343373493,-0.24161005392670631,44.485607817210415,5.369772955216628,0.3189557328954473,108.02253850717199,"Misho Nishikawa","sa3066945",
"Rui Muneyama ","Golden Eagles (NPB)",22,461,0.045553145,0.177874186,0.25609756,0.260465116,0.290672451,0.339534883,0.630207334,0.079069767,4.687055524890658,0.307909604,0.9624789459630847,35.2796776685672,-5.333835555259681,0.2845087289031035,88.40788809827158,"Rui Muneyama","sa3066947",
"Yusuke Mugitani ","Buffaloes (NPB)",22,153,0.104575163,0.25490196,0.41025641,0.231343283,0.315789473,0.313432835,0.629222308,0.082089552,8.235846283889085,0.315789473,0.3130488330498338,12.693609689992414,-0.7854955665054449,0.2938776078977083,93.99409113346319,"Yusuke Mugitani","sa3066948",
"Yuta Ishii ","Dragons (NPB)",24,270,0.051851851,0.233333333,0.222222222,0.221276595,0.271653543,0.29787234,0.569525883,0.076595745,1.2498987570998368,0.286549707,-0.5488668158650398,16.668402863022752,-7.118253471973473,0.2629740838947975,72.82595775189876,"Yuta Ishii","sa3066949",
"Ryusei Terachi ","Marines (NPB)",19,445,0.042696629,0.150561797,0.283582089,0.256038647,0.298642533,0.330917874,0.629560407,0.074879227,0.97619047125,0.293604651,-0.44569903891533613,35.420306378959815,-3.7836272102006276,0.2889741167426109,85.14525086359171,"Ryusei Terachi","sa3067022",
"Ryoma Yamanaka ","Buffaloes (NPB)",24,52,0.057692307,0.173076923,0.333333333,0.122448979,0.173076923,0.244897959,0.417974882,0.12244898,2.79910714,0.128205128,-0.024533892050385475,0.8237880016681123,-3.757345810997827,0.19616996668852293,19.438876980779764,"Ryoma Yamanaka","sa3067061",
"Keita Yamamoto ","Hawks (NPB)",25,80,0.0875,0.2125,0.411764705,0.214285714,0.3125,0.314285714,0.626785714,0.1,1.39285714,0.25490196,-0.08995760418474674,6.8879349223488155,-0.1599632509833998,0.29844024553895,95.44415070487247,"Keita Yamamoto","sa3067155",
"Yu Aramaki ","Giants (NPB)",22,61,0.114754098,0.213114754,0.538461538,0.296296296,0.37704918,0.37037037,0.74741955,0.074074074,1.1021667854435135,0.375,-0.7256362689658999,7.305965510759489,1.9319431535936755,0.34745330595579305,130.61236414768794,"Yu Aramaki","sa3067167",
"Shu Yamagata ","Fighters (NPB)",23,198,0.005050505,0.171717171,0.029411764,0.232432432,0.242105263,0.318918918,0.561024181,0.086486486,4.022202801867663,0.266666666,0.45279665663838387,11.215980176665928,-6.2275678023313015,0.25556702833426626,57.99589916968232,"Shu Yamagata","sa3067168",
"Hayato Nakagawa ","Tigers (NPB)",21,59,0.033898305,0.27118644,0.125,0.267857142,0.293103448,0.392857142,0.68596059,0.125,0.14285714,0.342105263,-0.05724574811756611,5.771333729066383,0.5735088262338743,0.31550059236329175,108.2796612241317,"Hayato Nakagawa","sa3067283",
"Ryusei Miyazaki ","Marines (NPB)",24,110,0.027272727,0.281818181,0.096774193,0.193877551,0.247619047,0.224489795,0.472108842,0.030612244,3.5771388544008875,0.283582089,0.10595341678708792,3.8387247137928866,-5.852135274538909,0.22390812976019722,35.49705003205296,"Ryusei Miyazaki","sa3067470",
"Tai Sasaki ","Carp (NPB)",22,187,0.026737967,0.122994652,0.217391304,0.270718232,0.294117647,0.292817679,0.586935326,0.022099447,3.8647626716453454,0.310126582,0.1996398875489831,11.505012678795111,-4.969449301368939,0.26266738642816956,67.04494323469878,"Tai Sasaki","sa3067512",
"Seita Maekawa ","Carp (NPB)",22,56,0.035714285,0.178571428,0.2,0.185185185,0.214285714,0.24074074,0.455026454,0.055555555,1.1904761904761902,0.227272727,-0.3566846614703536,1.4239299918654713,-3.5095987294670787,0.2101227981703622,27.826493922808933,"Seita Maekawa","sa3069063",
"Ramon Hernandez ","Tigers (NPB)",29,101,0.03960396,0.257425742,0.153846153,0.229166666,0.257425742,0.291666666,0.549092408,0.0625,0.14285714,0.3,-0.08995760418474674,5.4874822504947,-3.4104891933372214,0.2521973895554495,61.03115223556315,"Ramon Hernandez","sa828281",
"Leandro Cedeño ","Lions (NPB)",26,243,0.061728395,0.205761316,0.3,0.227678571,0.27983539,0.357142857,0.636978247,0.129464286,1.15345035875,0.260355029,-0.22080502845346928,20.228360617356472,-1.1796300841401266,0.29428448328756013,93.73163605602434,"Leandro Cedeno","sa873307",
