"id","name","bbe","gb_rate","air_rate","fb_rate","ld_rate","pu_rate","pull_rate","straight_rate","oppo_rate","pull_gb_rate","straight_gb_rate","oppo_gb_rate","pull_air_rate","straight_air_rate","oppo_air_rate"
624415,"Biggio, Cavan",233,0.2575107296137339,0.7424892703862661,0.3648068669527897,0.33047210300429186,0.04721030042918455,0.48497854077253216,0.34334763948497854,0.17167381974248927,0.19313304721030042,0.03862660944206009,0.02575107296137339,0.2918454935622318,0.30472103004291845,0.1459227467811159
642133,"Tellez, Rowdy",257,0.3968871595330739,0.6031128404669261,0.27626459143968873,0.26459143968871596,0.0622568093385214,0.3735408560311284,0.43190661478599224,0.19455252918287938,0.19844357976653695,0.17898832684824903,0.019455252918287938,0.17509727626459146,0.2529182879377432,0.17509727626459143
665489,"Guerrero Jr., Vladimir",375,0.504,0.496,0.2,0.22666666666666666,0.06933333333333333,0.35733333333333334,0.4186666666666667,0.224,0.23466666666666666,0.21066666666666667,0.058666666666666666,0.12266666666666667,0.20800000000000002,0.16533333333333333
592273,"Drury, Brandon",308,0.4253246753246753,0.5746753246753247,0.2012987012987013,0.2564935064935065,0.11688311688311688,0.3961038961038961,0.39935064935064934,0.20454545454545456,0.20454545454545456,0.17207792207792208,0.048701298701298704,0.19155844155844157,0.22727272727272727,0.15584415584415584
545341,"Grichuk, Randal",425,0.3976470588235294,0.6023529411764706,0.2635294117647059,0.21411764705882352,0.12470588235294118,0.43529411764705883,0.36,0.20470588235294118,0.19058823529411764,0.16470588235294117,0.042352941176470586,0.2447058823529412,0.1952941176470588,0.1623529411764706
643376,"Jansen, Danny",270,0.3888888888888889,0.6111111111111112,0.27037037037037037,0.2222222222222222,0.11851851851851852,0.48518518518518516,0.2962962962962963,0.21851851851851853,0.2518518518518518,0.10740740740740741,0.02962962962962963,0.23333333333333334,0.18888888888888888,0.18888888888888888
475253,"Smoak, Justin",309,0.3786407766990291,0.6213592233009709,0.3042071197411003,0.24271844660194175,0.0744336569579288,0.44983818770226536,0.37216828478964403,0.1779935275080906,0.2621359223300971,0.10355987055016182,0.012944983818770227,0.18770226537216828,0.26860841423948223,0.16504854368932037
660162,"Moncada, Yoán",361,0.4182825484764543,0.5817174515235457,0.22714681440443213,0.3074792243767313,0.04709141274238227,0.3684210526315789,0.38227146814404434,0.24930747922437674,0.19113573407202217,0.16620498614958448,0.060941828254847646,0.17728531855955676,0.21606648199445985,0.1883656509695291
641313,"Anderson, Tim",391,0.48081841432225064,0.5191815856777494,0.2071611253196931,0.28388746803069054,0.028132992327365727,0.2915601023017903,0.4143222506393862,0.29411764705882354,0.18414322250639387,0.24040920716112532,0.056265984654731455,0.10741687979539644,0.1739130434782609,0.23785166240409208
547989,"Abreu, José",492,0.4613821138211382,0.5386178861788619,0.21138211382113822,0.2682926829268293,0.05894308943089431,0.3943089430894309,0.3475609756097561,0.258130081300813,0.22967479674796748,0.16666666666666666,0.06504065040650407,0.1646341463414634,0.18089430894308942,0.1930894308943089
570560,"Sánchez, Yolmer",389,0.4498714652956298,0.5501285347043702,0.21079691516709512,0.2570694087403599,0.08226221079691516,0.2982005141388175,0.37275064267352187,0.32904884318766064,0.16709511568123395,0.1953727506426735,0.08740359897172237,0.13110539845758354,0.17737789203084836,0.24164524421593828
544725,"García, Leury",452,0.5486725663716814,0.4513274336283186,0.1592920353982301,0.2676991150442478,0.024336283185840708,0.3075221238938053,0.37168141592920356,0.32079646017699115,0.2079646017699115,0.2079646017699115,0.13274336283185842,0.0995575221238938,0.16371681415929207,0.18805309734513273
543510,"McCann, James",303,0.4389438943894389,0.5610561056105611,0.2079207920792079,0.297029702970297,0.056105610561056105,0.3432343234323432,0.35313531353135313,0.30363036303630364,0.23102310231023102,0.1551155115511551,0.052805280528052806,0.11221122112211221,0.19801980198019803,0.25082508250825086
650391,"Jiménez, Eloy",336,0.47619047619047616,0.5238095238095238,0.23511904761904762,0.22916666666666666,0.05952380952380952,0.34523809523809523,0.4166666666666667,0.23809523809523808,0.22023809523809523,0.22916666666666666,0.026785714285714284,0.125,0.18750000000000003,0.2113095238095238
523253,"Forsythe, Logan",219,0.4200913242009132,0.5799086757990868,0.2648401826484018,0.2831050228310502,0.0319634703196347,0.4063926940639269,0.365296803652968,0.228310502283105,0.2420091324200913,0.1415525114155251,0.0365296803652968,0.1643835616438356,0.2237442922374429,0.1917808219178082
592348,"Goodrum, Niko",287,0.4181184668989547,0.5818815331010453,0.23693379790940766,0.29965156794425085,0.04529616724738676,0.3867595818815331,0.3519163763066202,0.2613240418118467,0.18815331010452963,0.17421602787456447,0.05574912891986063,0.19860627177700346,0.17770034843205573,0.2055749128919861
545361,"Trout, Mike",354,0.2542372881355932,0.7457627118644068,0.3615819209039548,0.2937853107344633,0.0903954802259887,0.4152542372881356,0.3474576271186441,0.23728813559322035,0.1384180790960452,0.07627118644067797,0.03954802259887006,0.2768361581920904,0.2711864406779661,0.1977401129943503
660271,"Ohtani, Shohei",278,0.49640287769784175,0.5035971223021583,0.17985611510791366,0.30935251798561153,0.014388489208633094,0.302158273381295,0.381294964028777,0.31654676258992803,0.19424460431654678,0.21942446043165467,0.08273381294964029,0.1079136690647482,0.16187050359712232,0.23381294964028776
650859,"Rengifo, Luis",268,0.48880597014925375,0.5111940298507462,0.1791044776119403,0.26119402985074625,0.0708955223880597,0.376865671641791,0.3582089552238806,0.26492537313432835,0.2462686567164179,0.17537313432835822,0.06716417910447761,0.13059701492537312,0.18283582089552236,0.19776119402985073
519299,"Sogard, Eric",339,0.3303834808259587,0.6696165191740413,0.22418879056047197,0.3303834808259587,0.11504424778761062,0.35103244837758113,0.37168141592920356,0.27728613569321536,0.13274336283185842,0.13274336283185842,0.06489675516224189,0.2182890855457227,0.23893805309734514,0.21238938053097348
592885,"Yelich, Christian",374,0.42780748663101603,0.5721925133689839,0.2807486631016043,0.24064171122994651,0.05080213903743316,0.3582887700534759,0.40641711229946526,0.232620320855615,0.20588235294117646,0.18181818181818182,0.040106951871657755,0.15240641711229946,0.22459893048128343,0.19251336898395724
457759,"Turner, Justin",396,0.3484848484848485,0.6515151515151515,0.29797979797979796,0.2878787878787879,0.06565656565656566,0.34595959595959597,0.3939393939393939,0.2601010101010101,0.16666666666666666,0.14393939393939395,0.03787878787878788,0.1792929292929293,0.24999999999999997,0.22222222222222224
660670,"Acuña Jr., Ronald",439,0.38496583143507973,0.6150341685649202,0.2938496583143508,0.2733485193621868,0.04783599088838269,0.38724373576309795,0.3348519362186788,0.27790432801822323,0.22323462414578588,0.12984054669703873,0.03189066059225513,0.16400911161731208,0.20501138952164008,0.2460136674259681
643265,"Cooper, Garrett",273,0.5274725274725275,0.46886446886446886,0.1684981684981685,0.2673992673992674,0.03296703296703297,0.2857142857142857,0.39194139194139194,0.31868131868131866,0.19047619047619047,0.23443223443223443,0.10256410256410256,0.09523809523809523,0.1575091575091575,0.2161172161172161
605119,"Anderson, Brian",348,0.45689655172413796,0.5431034482758621,0.2413793103448276,0.23850574712643677,0.06321839080459771,0.3160919540229885,0.39080459770114945,0.29310344827586204,0.1867816091954023,0.21839080459770116,0.05172413793103448,0.12931034482758622,0.1724137931034483,0.24137931034482757
595879,"Báez, Javier",377,0.5039787798408488,0.4960212201591512,0.22546419098143236,0.246684350132626,0.023872679045092837,0.3156498673740053,0.40583554376657827,0.27851458885941643,0.1883289124668435,0.23342175066312998,0.08222811671087533,0.1273209549071618,0.1724137931034483,0.1962864721485411
592178,"Bryant, Kris",400,0.3625,0.6375,0.285,0.24,0.1125,0.4325,0.335,0.2325,0.2125,0.1275,0.0225,0.22,0.20750000000000002,0.21000000000000002
543939,"Wong, Kolten",406,0.47044334975369456,0.5295566502463054,0.21182266009852216,0.22413793103448276,0.09359605911330049,0.34236453201970446,0.41133004926108374,0.24630541871921183,0.19950738916256158,0.1896551724137931,0.0812807881773399,0.14285714285714288,0.22167487684729065,0.16502463054187194
606466,"Marte, Ketel",485,0.43711340206185567,0.5628865979381443,0.23711340206185566,0.2639175257731959,0.061855670103092786,0.4020618556701031,0.38144329896907214,0.21649484536082475,0.1979381443298969,0.18144329896907216,0.0577319587628866,0.2041237113402062,0.19999999999999998,0.15876288659793814
444482,"Peralta, David",296,0.5135135135135135,0.48648648648648646,0.1858108108108108,0.23986486486486486,0.060810810810810814,0.3141891891891892,0.44256756756756754,0.24324324324324326,0.19256756756756757,0.26013513513513514,0.060810810810810814,0.12162162162162163,0.1824324324324324,0.18243243243243246
516782,"Marte, Starling",451,0.5254988913525499,0.4745011086474501,0.1973392461197339,0.23503325942350334,0.04212860310421286,0.35920177383592017,0.401330376940133,0.2394678492239468,0.2328159645232816,0.20842572062084258,0.08425720620842572,0.12638580931263857,0.19290465631929044,0.15521064301552107
605137,"Bell, Josh",416,0.43990384615384615,0.5600961538461539,0.2692307692307692,0.2283653846153846,0.0625,0.3894230769230769,0.35096153846153844,0.25721153846153844,0.22115384615384615,0.16826923076923078,0.05048076923076923,0.16826923076923078,0.18269230769230765,0.20673076923076922
592567,"Moran, Colin",353,0.43909348441926344,0.5609065155807366,0.19263456090651557,0.3002832861189802,0.0679886685552408,0.40226628895184136,0.3654390934844193,0.23229461756373937,0.22662889518413598,0.17280453257790368,0.039660056657223795,0.17563739376770537,0.1926345609065156,0.19263456090651557
520471,"Galvis, Freddy",415,0.40963855421686746,0.5903614457831325,0.26506024096385544,0.25301204819277107,0.07228915662650602,0.3783132530120482,0.35180722891566263,0.26987951807228916,0.19518072289156627,0.15421686746987953,0.060240963855421686,0.18313253012048195,0.1975903614457831,0.20963855421686747
669222,"Senzel, Nick",275,0.4763636363636364,0.5236363636363637,0.23272727272727273,0.21818181818181817,0.07272727272727272,0.3090909090909091,0.37454545454545457,0.31636363636363635,0.20363636363636364,0.18545454545454546,0.08727272727272728,0.10545454545454544,0.18909090909090912,0.22909090909090907
595978,"Hedges, Austin",206,0.33495145631067963,0.6650485436893203,0.2912621359223301,0.23300970873786409,0.1407766990291262,0.46601941747572817,0.35436893203883496,0.1796116504854369,0.1650485436893204,0.1262135922330097,0.043689320388349516,0.30097087378640774,0.22815533980582525,0.13592233009708737
596146,"Kepler, Max",429,0.358974358974359,0.641025641025641,0.29836829836829837,0.21678321678321677,0.1258741258741259,0.5081585081585082,0.3006993006993007,0.19114219114219114,0.21678321678321677,0.12354312354312354,0.018648018648018648,0.2913752913752914,0.17715617715617715,0.17249417249417248
592663,"Realmuto, J.T.",423,0.3971631205673759,0.6028368794326241,0.23877068557919623,0.28368794326241137,0.08037825059101655,0.4066193853427896,0.3475177304964539,0.2458628841607565,0.23877068557919623,0.13947990543735225,0.018912529550827423,0.16784869976359335,0.20803782505910165,0.22695035460992907
609275,"Mondesi, Adalberto",292,0.4794520547945205,0.5205479452054794,0.23972602739726026,0.21232876712328766,0.0684931506849315,0.410958904109589,0.3801369863013699,0.2089041095890411,0.2465753424657534,0.1815068493150685,0.05136986301369863,0.1643835616438356,0.1986301369863014,0.15753424657534248
543401,"Kipnis, Jason",381,0.4120734908136483,0.5879265091863517,0.2677165354330709,0.25984251968503935,0.06036745406824147,0.3963254593175853,0.35958005249343833,0.2440944881889764,0.1994750656167979,0.15748031496062992,0.05511811023622047,0.19685039370078738,0.2020997375328084,0.1889763779527559
623993,"Santander, Anthony",298,0.40268456375838924,0.5973154362416108,0.27181208053691275,0.22818791946308725,0.09731543624161074,0.42953020134228187,0.33221476510067116,0.23825503355704697,0.20469798657718122,0.13087248322147652,0.06711409395973154,0.22483221476510065,0.20134228187919465,0.1711409395973154
600474,"Severino, Pedro",235,0.40425531914893614,0.5957446808510638,0.22127659574468084,0.2723404255319149,0.10212765957446808,0.4340425531914894,0.4,0.16595744680851063,0.19574468085106383,0.16170212765957448,0.04680851063829787,0.23829787234042554,0.23829787234042554,0.11914893617021276
429665,"Encarnación, Edwin",318,0.3081761006289308,0.6918238993710691,0.3113207547169811,0.22955974842767296,0.1509433962264151,0.4811320754716981,0.3018867924528302,0.2169811320754717,0.16666666666666666,0.11320754716981132,0.02830188679245283,0.3144654088050315,0.18867924528301885,0.18867924528301888
503556,"Gonzalez, Marwin",328,0.45121951219512196,0.5487804878048781,0.20426829268292682,0.2865853658536585,0.057926829268292686,0.35365853658536583,0.4176829268292683,0.22865853658536586,0.1951219512195122,0.20426829268292682,0.051829268292682924,0.15853658536585363,0.21341463414634146,0.17682926829268295
608577,"Mazara, Nomar",327,0.4709480122324159,0.5290519877675841,0.21712538226299694,0.24770642201834864,0.06422018348623854,0.3119266055045872,0.3669724770642202,0.3211009174311927,0.19571865443425077,0.2018348623853211,0.07339449541284404,0.11620795107033641,0.1651376146788991,0.24770642201834864
657077,"Verdugo, Alex",300,0.49333333333333335,0.5066666666666666,0.18,0.2633333333333333,0.06333333333333334,0.37,0.3933333333333333,0.23666666666666666,0.24,0.19666666666666666,0.056666666666666664,0.13,0.19666666666666666,0.18
621311,"Dahl, David",271,0.4280442804428044,0.5719557195571956,0.23616236162361623,0.31365313653136534,0.02214022140221402,0.3505535055350554,0.36162361623616235,0.28413284132841327,0.1918819188191882,0.16236162361623616,0.07011070110701106,0.15867158671586717,0.1992619926199262,0.2140221402214022
666971,"Gurriel Jr., Lourdes",232,0.40948275862068967,0.5905172413793103,0.2801724137931034,0.21551724137931033,0.09482758620689655,0.33189655172413796,0.4051724137931034,0.2629310344827586,0.16810344827586207,0.21120689655172414,0.03017241379310345,0.16379310344827588,0.19396551724137928,0.23275862068965517
656308,"Chavis, Michael",220,0.45454545454545453,0.5454545454545454,0.2727272727272727,0.19090909090909092,0.08181818181818182,0.3409090909090909,0.42272727272727273,0.23636363636363636,0.17272727272727273,0.20909090909090908,0.07272727272727272,0.16818181818181815,0.21363636363636365,0.16363636363636364
608385,"Winker, Jesse",278,0.49280575539568344,0.5071942446043165,0.19784172661870503,0.27697841726618705,0.03237410071942446,0.3597122302158273,0.39568345323741005,0.2446043165467626,0.2589928057553957,0.20863309352517986,0.025179856115107913,0.10071942446043164,0.1870503597122302,0.21942446043165467
665487,"Tatis Jr., Fernando",227,0.47577092511013214,0.5242290748898678,0.24669603524229075,0.23348017621145375,0.04405286343612335,0.3700440528634361,0.3920704845814978,0.23788546255506607,0.21145374449339208,0.2026431718061674,0.06167400881057269,0.15859030837004404,0.1894273127753304,0.17621145374449337
