Name,Team,Level,Age,PA,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,Pull%,Cent%,Oppo%,SwStr%,Balls,Strikes,Pitches,PlayerId
"Jacob Heyward","SFG","AA",25,246,0.25,0.625,0.1875,0.3125,0.5,0.265625,0.1875,0.45454545,0.28787879,0.25757576,0.13763234,419,620,1039,"sa738955"
"Robbie Tenerowicz","CIN","AA",26,353,0.320388349,0.875,0.236111111,0.356481481,0.407407407,0.181818181,0.159090909,0.49090909,0.22727273,0.28181818,0.13580247,487,890,1377,"sa738999"
"Dominic Miroglio","ARI","AA",26,342,0.298076923,1.439393939,0.258064516,0.437788018,0.304147465,0.212121212,0.166666666,0.52511416,0.25114155,0.22374429,0.09856115,516,874,1390,"sa739013"
"Alexander Palma","MIL","AA",25,347,0.265873015,1.028037383,0.165384615,0.423076923,0.411538461,0.271028037,0.121495327,0.53759398,0.23684211,0.22556391,0.12248322,364,828,1192,"sa739541"
"Wendell Rijo","ATL","AA",25,365,0.271111111,0.990099009,0.141025641,0.427350427,0.431623931,0.277227722,0.148514851,0.52263374,0.21399177,0.26337449,0.10209993,523,858,1381,"sa739597"
"Johan Mieses","BOS","AA",25,95,0.24074074,1.038461538,0.14516129,0.43548387,0.419354838,0.346153846,0.423076923,0.52307692,0.24615385,0.23076923,0.1226158,139,228,367,"sa747574"
"Kyle Overstreet","SDP","AA",27,423,0.301818181,1.370786516,0.221402214,0.450184501,0.328413284,0.17977528,0.04494382,0.41071429,0.23214286,0.35714286,0.11538462,654,984,1638,"sa827140"
"Chris Chinea","MIA","AA",27,153,0.301886792,1.25,0.174311926,0.458715596,0.366972477,0.125,0.1,0.35454545,0.3,0.34545455,0.1221374,188,336,524,"sa827344"
"Melvin Novoa","TEX","AA",25,99,0.411764705,0.428571428,0.272727272,0.218181818,0.509090909,0.285714285,0.178571428,0.44642857,0.28571429,0.26785714,0.13986014,153,276,429,"sa827953"
"Luis Carpio","NYM","AA",23,341,0.328571428,0.721649484,0.208530805,0.331753554,0.459715639,0.226804123,0.072164948,0.50691244,0.22119816,0.2718894,0.10796724,516,827,1343,"sa827960"
"Osvaldo Duarte","WSN","AA",25,240,0.303030303,1.177777777,0.234375,0.4140625,0.3515625,0.155555555,0.022222222,0.36296296,0.2962963,0.34074074,0.18273543,299,593,892,"sa828299"
"Roldani Baldwin","BOS","AA",25,168,0.376470588,0.604166666,0.125,0.329545454,0.545454545,0.145833333,0.083333333,0.50561798,0.31460674,0.17977528,0.22121212,226,434,660,"sa828313"
"Jhonny Santos","OAK","AA",24,358,0.287610619,0.825242718,0.20338983,0.360169491,0.436440677,0.378640776,0.126213592,0.55,0.2625,0.1875,0.1091954,524,868,1392,"sa828314"
"Manuel Melendez","COL","AA",24,295,0.239795918,1.064935064,0.192893401,0.416243654,0.390862944,0.233766233,0.077922077,0.54187192,0.21182266,0.24630542,0.11882998,376,718,1094,"sa828329"
"Jose Gomez","COL","AA",24,233,0.331168831,1.384615384,0.189542483,0.470588235,0.339869281,0.346153846,0.057692307,0.47133758,0.22292994,0.30573248,0.15943728,265,588,853,"sa828331"
"Andy Sugilio","SFG","AA",24,167,0.333333333,2.25,0.18018018,0.567567567,0.252252252,0.285714285,0.035714285,0.47368421,0.21929825,0.30701754,0.17532468,188,428,616,"sa828414"
"Hendrik Clementina","ATL","AA",24,154,0.244186046,0.947368421,0.204301075,0.387096774,0.40860215,0.236842105,0.210526315,0.45744681,0.24468085,0.29787234,0.18416523,208,373,581,"sa828422"
"Ti'Quan Forbes","CHW","AA",24,160,0.408163265,2.076923076,0.2,0.54,0.26,0.153846153,0.153846153,0.51456311,0.19417476,0.29126214,0.16830065,214,398,612,"sa828696"
"Josh Morgan","SEA","AA",25,275,0.284023668,0.985714285,0.201149425,0.396551724,0.40229885,0.271428571,0.128571428,0.50837989,0.25139665,0.24022346,0.09171861,467,656,1123,"sa828797"
"D.J. Burt","MIN","AA",25,247,0.391025641,1.355555555,0.316129032,0.393548387,0.29032258,0.2,0.066666666,0.35220126,0.24528302,0.40251572,0.11006289,366,588,954,"sa828876"
"Max George","COL","AA",25,245,0.284313725,0.811320754,0.119266055,0.394495412,0.486238532,0.283018867,0.16981132,0.59459459,0.26126126,0.14414414,0.15353535,403,587,990,"sa829010"
"Roy Morales","MIN","AA",26,375,0.351916376,1.703703703,0.228873239,0.485915492,0.285211267,0.074074074,0.012345679,0.34375,0.26388889,0.39236111,0.08094556,498,898,1396,"sa829030"
"Jeremy Rivera","BOS","AA",26,93,0.214285714,2.571428571,0.074074074,0.666666666,0.259259259,0.214285714,0,0.26785714,0.21428571,0.51785714,0.09711286,140,241,381,"sa829240"
"Drew Lugbauer","ATL","AA",24,350,0.322368421,0.604651162,0.178571428,0.309523809,0.511904761,0.15116279,0.209302325,0.49411765,0.24705882,0.25882353,0.18832523,561,878,1439,"sa829268"
"Isiah Gilliam","NYY","AA",24,383,0.321951219,1.171052631,0.225352112,0.417840375,0.356807511,0.118421052,0.144736842,0.49074074,0.22685185,0.28240741,0.15591398,571,917,1488,"sa829343"
"Jordan Procyshen","TEX","AA",28,161,0.24137931,0.87804878,0.144444444,0.4,0.455555555,0.219512195,0.121951219,0.52688172,0.23655914,0.23655914,0.15186246,265,433,698,"sa829345"
"Rudy Martin","KCR","AA",25,165,0.418604651,1.333333333,0.153846153,0.483516483,0.362637362,0.09090909,0.151515151,0.44329897,0.25773196,0.29896907,0.09985097,292,379,671,"sa829374"
"K.J. Harrison","WSN","AA",24,333,0.313829787,0.673913043,0.226130653,0.311557788,0.462311557,0.369565217,0.152173913,0.49753695,0.21182266,0.29064039,0.15435746,481,873,1354,"sa829382"
"Will Toffey","NYM","AA",26,123,0.244897959,0.8,0.166666666,0.37037037,0.462962962,0.2,0.24,0.69090909,0.14545455,0.16363636,0.16730038,208,318,526,"sa829401"
"Dom Thompson-Williams","SEA","AA",26,212,0.260869565,0.849056603,0.176470588,0.37815126,0.445378151,0.264150943,0.094339622,0.41666667,0.25,0.33333333,0.18668252,303,538,841,"sa829483"
"Jeren Kendall","LAD","AA",25,231,0.323232323,0.589285714,0.175925925,0.305555555,0.518518518,0.25,0.178571428,0.51818182,0.17272727,0.30909091,0.16666667,333,591,924,"sa829529"
"Mike Rivera","CLE","AA",25,101,0.180327868,0.814814814,0.169491525,0.372881355,0.457627118,0.37037037,0.111111111,0.453125,0.234375,0.3125,0.11027569,159,240,399,"sa829667"
"Chris Hudgins","BAL","AA",25,232,0.286956521,1.139534883,0.220338983,0.415254237,0.364406779,0.279069767,0.186046511,0.4516129,0.24193548,0.30645161,0.17672414,323,605,928,"sa829684"
"Bubba Hollins","MIA","AA",25,70,0.217391304,1.25,0.217391304,0.434782608,0.347826086,0.25,0.0625,0.59574468,0.23404255,0.17021277,0.1316726,100,181,281,"sa829697"
"Tim Susnara","CHC","AA",25,130,0.375,0.724137931,0.242424242,0.318181818,0.439393939,0.206896551,0.103448275,0.35820896,0.28358209,0.35820896,0.16945996,213,324,537,"sa829699"
"Quinn Brodey","NYM","AA",25,159,0.290697674,1.066666666,0.234567901,0.395061728,0.37037037,0.2,0,0.3908046,0.29885057,0.31034483,0.14,212,438,650,"sa829783"
"Andrew Bechtold","MIN","AA",25,400,0.323529411,1.074074074,0.232876712,0.397260273,0.369863013,0.135802469,0.222222222,0.39461883,0.30044843,0.30493274,0.13667712,621,974,1595,"sa829787"
"Travis Jones","KCR","AA",25,146,0.303797468,1.185185185,0.243589743,0.41025641,0.346153846,0.148148148,0.111111111,0.43373494,0.25301205,0.31325301,0.10703364,279,375,654,"sa829805"
"Scott Manea","HOU","AA",25,252,0.342281879,1.644444444,0.227272727,0.48051948,0.292207792,0.288888888,0.2,0.52173913,0.19875776,0.27950311,0.09760766,446,599,1045,"sa829837"
"Riley Mahan","MIA","AA",25,304,0.299401197,1.14516129,0.213017751,0.420118343,0.366863905,0.129032258,0.096774193,0.41618497,0.23699422,0.34682081,0.20987654,390,744,1134,"sa829844"
"Carlos Herrera","LAA","AA",24,60,0.214285714,1.3125,0.159090909,0.477272727,0.363636363,0.3125,0.125,0.43181818,0.29545455,0.27272727,0.13023256,72,143,215,"sa830140"
"Micker Adolfo","CHW","AA",24,242,0.327731092,1.116279069,0.3,0.369230769,0.33076923,0.162790697,0.348837209,0.40740741,0.27407407,0.31851852,0.19612069,321,607,928,"sa830303"
"Ryan Howard","SFG","AA",26,63,0.303030303,1.333333333,0.363636363,0.363636363,0.272727272,0.222222222,0.222222222,0.54285714,0.14285714,0.31428571,0.17351598,73,146,219,"sa857225"
"Errol Robinson","CIN","AA",26,104,0.345454545,1.25,0.181818181,0.454545454,0.363636363,0.15,0,0.30909091,0.27272727,0.41818182,0.11694511,157,262,419,"sa857819"
"Arden Pabst","PIT","AA",26,214,0.259842519,0.423076923,0.159090909,0.25,0.59090909,0.192307692,0.089743589,0.4,0.3037037,0.2962963,0.13990826,273,599,872,"sa858812"
"Mitchell Tolman","SFG","AA",27,99,0.322580645,0.793103448,0.174603174,0.365079365,0.46031746,0.137931034,0.034482758,0.3968254,0.23809524,0.36507937,0.11405836,148,229,377,"sa858829"
"Wilbis Santiago","MIN","AA",25,57,0.229166666,4,0.166666666,0.666666666,0.166666666,0.125,0.125,0.34693878,0.28571429,0.36734694,0.09195402,60,114,174,"sa862819"
"Kevin Vicuna","TOR","AA",23,310,0.315789473,0.988095238,0.200956937,0.397129186,0.401913875,0.142857142,0.023809523,0.43867925,0.22169811,0.33962264,0.14893617,342,692,1034,"sa872466"
"Yoel Romero","NYM","AA",23,257,0.348387096,1.218181818,0.217948717,0.429487179,0.352564102,0.236363636,0.072727272,0.47530864,0.25925926,0.2654321,0.16511868,328,641,969,"sa872524"
"Romer Cuadrado","LAD","AA",23,309,0.346405228,2.636363636,0.254658385,0.54037267,0.204968944,0.121212121,0.303030303,0.4601227,0.2392638,0.3006135,0.1722561,505,807,1312,"sa872527"
"Leobaldo Cabrera","MIN","AA",23,198,0.305263157,0.951219512,0.23076923,0.375,0.394230769,0.170731707,0.268292682,0.4953271,0.27102804,0.23364486,0.17407878,302,485,787,"sa872551"
"Jason Lopez","NYY","AA",23,188,0.277227722,0.886363636,0.178217821,0.386138613,0.435643564,0.272727272,0.09090909,0.58490566,0.21698113,0.19811321,0.11057692,343,489,832,"sa872552"
"Edgardo Fermin","NYM","AA",23,61,0.297297297,0.65,0.131578947,0.342105263,0.526315789,0.3,0.05,0.34210526,0.18421053,0.47368421,0.15517241,71,161,232,"sa872571"
"Edwin Figuera","CHC","AA",23,57,0.357142857,2.4,0.170731707,0.585365853,0.243902439,0,0,0.33333333,0.30952381,0.35714286,0.11881188,56,146,202,"sa872730"
"Daniel Brito","PHI","AA",23,275,0.343589743,1.5,0.170854271,0.497487437,0.331658291,0.166666666,0.09090909,0.4137931,0.21674877,0.36945813,0.12511848,350,705,1055,"sa872732"
"Andres Angulo","SFG","AA",23,186,0.275229357,1.125,0.212962962,0.416666666,0.37037037,0.225,0.1,0.38938053,0.2920354,0.31858407,0.15885023,218,443,661,"sa872806"
"Yorman Rodriguez","SDP","AA",23,53,0.268292682,1,0.095238095,0.452380952,0.452380952,0,0.052631578,0.30952381,0.30952381,0.38095238,0.11229947,70,117,187,"sa872817"
"Javier Guevara","COL","AA",23,60,0.238095238,0.583333333,0.208333333,0.291666666,0.5,0.083333333,0.25,0.58333333,0.125,0.29166667,0.16015625,104,152,256,"sa872828"
"Lorenzo Cedrola","CIN","AA",23,437,0.344729344,1.622641509,0.203438395,0.492836676,0.303724928,0.283018867,0.08490566,0.40720222,0.23822715,0.35457064,0.09934211,464,1056,1520,"sa872850"
"Imeldo Diaz","STL","AA",23,60,0.326086956,2.083333333,0.177777777,0.555555555,0.266666666,0.333333333,0,0.36956522,0.19565217,0.43478261,0.14705882,60,144,204,"sa872851"
"Tyler Ramirez","OAK","AA",26,98,0.323076923,1.833333333,0.203125,0.515625,0.28125,0.111111111,0,0.32307692,0.2,0.47692308,0.09158416,165,239,404,"sa873260"
"Leandro Cedeno","STL","AA",22,81,0.27118644,1.09090909,0.233333333,0.4,0.366666666,0.181818181,0.136363636,0.46774194,0.17741935,0.35483871,0.1533101,95,192,287,"sa873307"
"Stevie Berman","MIN","AA",26,160,0.203703703,1.315789473,0.185185185,0.462962962,0.351851851,0.157894736,0.052631578,0.33333333,0.20720721,0.45945946,0.05384615,269,381,650,"sa873599"
"Todd Czinege","COL","AA",26,137,0.296875,1.208333333,0.208955223,0.43283582,0.358208955,0.25,0.166666666,0.39705882,0.29411765,0.30882353,0.22735675,188,353,541,"sa873611"
"Connor Justus","MIA","AA",26,156,0.277777777,1.09375,0.255555555,0.388888888,0.355555555,0.15625,0.0625,0.45652174,0.23913043,0.30434783,0.13964687,242,381,623,"sa873634"
"Jarett Rindfleisch","ARI","AA",25,65,0.233333333,0.6875,0.181818181,0.333333333,0.484848484,0.4375,0.1875,0.36363636,0.3030303,0.33333333,0.09929078,121,161,282,"sa873696"
"Nick Banks","WSN","AA",26,253,0.337748344,1.822222222,0.180645161,0.529032258,0.29032258,0.155555555,0.111111111,0.49044586,0.22292994,0.2866242,0.169279,347,610,957,"sa873982"
"Camden Duzenack","ARI","AA",26,83,0.28,1.111111111,0.24,0.4,0.36,0.388888888,0.055555555,0.47058824,0.23529412,0.29411765,0.13988095,114,222,336,"sa873988"
"Vince Fernandez","SFG","AA",25,293,0.304964539,0.472222222,0.307189542,0.222222222,0.470588235,0.277777777,0.194444444,0.50322581,0.21290323,0.28387097,0.16523973,441,727,1168,"sa873990"
"Casey Golden","COL","AA",26,155,0.421875,0.758620689,0.260869565,0.318840579,0.420289855,0.310344827,0.206896551,0.57142857,0.24285714,0.18571429,0.15605096,236,392,628,"sa873997"
"Mitch Longo","MIL","AA",26,293,0.353535353,0.961538461,0.25,0.367647058,0.382352941,0.205128205,0.141025641,0.39150943,0.29245283,0.31603774,0.10182517,359,682,1041,"sa874178"
"Garrett Whitley","TBR","AA",24,239,0.325203252,0.830188679,0.248062015,0.341085271,0.410852713,0.264150943,0.207547169,0.48529412,0.30147059,0.21323529,0.1421371,400,592,992,"sa874244"
"Matt Jones","LAA","AA",29,64,0.171428571,0.4,0.282051282,0.205128205,0.512820512,0.3,0.2,0.43589744,0.30769231,0.25641026,0.13427562,105,178,283,"sa874481"
"Chris Betts","TBR","AA",24,71,0.166666666,0.529411764,0.1875,0.28125,0.53125,0.352941176,0.117647058,0.5,0.1875,0.3125,0.18581081,113,183,296,"sa874791"
"Desmond Lindsay","NYM","AA",24,67,0.304347826,1,0.2,0.4,0.4,0.2,0.2,0.4,0.32,0.28,0.23484848,87,177,264,"sa874792"
"Jalen Miller","ATL","AA",24,255,0.25,0.694444444,0.202614379,0.326797385,0.470588235,0.263888888,0.125,0.49681529,0.19745223,0.30573248,0.16942149,331,637,968,"sa875016"
"Demi Orimoloye","TOR","AA",24,295,0.333333333,1.7,0.138297872,0.542553191,0.319148936,0.216666666,0.1,0.57142857,0.19047619,0.23809524,0.20503597,366,746,1112,"sa875027"
"Moises Gomez","TBR","AA",22,301,0.258503401,0.594594594,0.213333333,0.293333333,0.493333333,0.162162162,0.108108108,0.38709677,0.25806452,0.35483871,0.21428571,443,789,1232,"sa875163"
"Logan Landon","PHI","AA",28,86,0.263157894,0.821428571,0.105263157,0.403508771,0.49122807,0.25,0.035714285,0.55172414,0.18965517,0.25862069,0.11206897,122,226,348,"sa875279"
"Jaylen Ferguson","BAL","AA",23,115,0.232142857,0.74074074,0.175438596,0.350877192,0.47368421,0.111111111,0.074074074,0.39655172,0.20689655,0.39655172,0.15778689,191,297,488,"sa875317"
"Yeltsin Encarnacion","MIN","AA",23,55,0.181818181,1.8,0.096774193,0.580645161,0.322580645,0.2,0,0.33333333,0.36363636,0.3030303,0.1635514,79,135,214,"sa875336"
"Reggie Pruitt","TOR","AA",24,213,0.29,0.795454545,0.193877551,0.357142857,0.448979591,0.181818181,0.045454545,0.58252427,0.26213592,0.15533981,0.21360382,305,533,838,"sa875404"
"Brad Zunica","SDP","AA",25,62,0.310344827,0.466666666,0.24137931,0.24137931,0.517241379,0.333333333,0,0.27586207,0.31034483,0.4137931,0.16549296,114,170,284,"sa875647"
"Ian Sagdal","WSN","AA",28,124,0.291666666,0.90625,0.175675675,0.391891891,0.432432432,0.1875,0.125,0.34210526,0.21052632,0.44736842,0.11089494,180,334,514,"sa875695"
"Josh Rolette","CLE","AA",25,88,0.244897959,0.95,0.22,0.38,0.4,0.1,0.05,0.2745098,0.29411765,0.43137255,0.13972603,121,244,365,"sa875776"
"Dwanya Williams-Sutton","SDP","AA",23,149,0.268656716,0.470588235,0.275362318,0.231884057,0.492753623,0.235294117,0.117647058,0.45833333,0.29166667,0.25,0.11507293,249,368,617,"sa875819"
"Wagner Lagrange","NYM","AA",25,278,0.299492385,1.126582278,0.155778894,0.44723618,0.396984924,0.177215189,0.101265822,0.44660194,0.20873786,0.34466019,0.09448082,343,726,1069,"sa875875"
"Delvin Zinn","CHC","AA",24,97,0.205882352,1.6,0.212121212,0.484848484,0.303030303,0.35,0,0.4057971,0.26086957,0.33333333,0.11016949,122,232,354,"sa875884"
"Gabriel Garcia","MIL","AA",23,126,0.313432835,0.727272727,0.185714285,0.342857142,0.471428571,0.151515151,0.121212121,0.50704225,0.25352113,0.23943662,0.202,149,351,500,"sa875999"
"Collin Theroux","OAK","AA",27,191,0.2,1.3125,0.159090909,0.477272727,0.363636363,0.34375,0.125,0.42696629,0.19101124,0.38202247,0.15947242,312,522,834,"sa876102"
"Gilbert Lara","WSN","AA",23,230,0.310975609,1.708333333,0.221556886,0.491017964,0.287425149,0.333333333,0.083333333,0.48214286,0.21428571,0.30357143,0.17139175,235,541,776,"sa877337"
"Carlos Sepulveda","CHC","AA",24,305,0.259803921,1.257142857,0.225490196,0.431372549,0.343137254,0.214285714,0.042857142,0.48792271,0.20289855,0.30917874,0.06240126,466,800,1266,"sa877338"
"Arquimedes Gamboa","PHI","AA",23,271,0.292207792,0.824324324,0.161490683,0.378881987,0.459627329,0.243243243,0.108108108,0.45061728,0.24074074,0.30864198,0.08928571,497,679,1176,"sa877497"
"Rodolfo Duran","PHI","AA",23,119,0.2,1.09090909,0.206896551,0.413793103,0.379310344,0.242424242,0.151515151,0.51111111,0.31111111,0.17777778,0.11111111,138,285,423,"sa877500"
"Izzy Wilson","LAA","AA",23,335,0.297142857,1.352941176,0.162303664,0.481675392,0.356020942,0.264705882,0.308823529,0.52820513,0.20512821,0.26666667,0.18230769,487,813,1300,"sa877504"
"Ronaldo Hernandez","BOS","AA",23,357,0.310756972,0.852173913,0.196226415,0.36981132,0.433962264,0.252173913,0.139130434,0.53183521,0.21348315,0.25468165,0.13234078,381,828,1209,"sa881850"
"Bryan Torres","SFG","AA",23,144,0.35576923,1.085714285,0.27,0.38,0.35,0.371428571,0,0.44230769,0.25961538,0.29807692,0.11605416,158,359,517,"sa885119"
"Jeison Guzman","KCR","AA",22,136,0.304878048,2.047619047,0.2,0.5375,0.2625,0,0.095238095,0.34117647,0.32941176,0.32941176,0.1539924,190,336,526,"sa914314"
"Devin Hairston","MIA","AA",25,179,0.283018867,1.636363636,0.186915887,0.504672897,0.308411214,0.303030303,0.09090909,0.46428571,0.21428571,0.32142857,0.1281296,250,429,679,"sa915575"
"Willy Yahn","BAL","AA",25,52,0.263157894,1.25,0.289473684,0.394736842,0.315789473,0.166666666,0,0.57894737,0.23684211,0.18421053,0.12209302,49,123,172,"sa915589"
"Justin Yurchak","LAD","AA",24,134,0.442105263,1.961538461,0.206185567,0.525773195,0.268041237,0.23076923,0.076923076,0.45360825,0.22680412,0.31958763,0.09542744,185,318,503,"sa915590"
"Tyler Friis","MIL","AA",25,119,0.32183908,1.904761904,0.273809523,0.476190476,0.25,0.142857142,0,0.43181818,0.19318182,0.375,0.10278373,151,316,467,"sa915593"
"Nick Dunn","STL","AA",24,371,0.295454545,1.223404255,0.205323193,0.437262357,0.357414448,0.244680851,0.063829787,0.32841328,0.20664207,0.46494465,0.07189073,503,888,1391,"sa915613"
"Colby Fitch","PHI","AA",25,132,0.275862068,0.586206896,0.220338983,0.288135593,0.491525423,0.206896551,0.068965517,0.35,0.18333333,0.46666667,0.13285458,255,302,557,"sa915614"
"Donovan Casey","WSN","AA",25,385,0.405286343,1.52173913,0.259574468,0.44680851,0.293617021,0.115942028,0.20289855,0.47302905,0.20746888,0.31950207,0.16137745,515,966,1481,"sa915654"
"Jeremy Vasquez","NYM","AA",24,121,0.236111111,1,0.232876712,0.383561643,0.383561643,0.214285714,0.035714285,0.47945205,0.16438356,0.35616438,0.07874016,200,308,508,"sa915673"
"Matt McLaughlin","COL","AA",25,315,0.261682242,1.189873417,0.187793427,0.441314553,0.370892018,0.354430379,0.037974683,0.4266055,0.21559633,0.35779817,0.09575354,420,781,1201,"sa915706"
"Kevin Merrell","KCR","AA",25,135,0.246753246,1.44,0.227848101,0.455696202,0.316455696,0.32,0.12,0.5,0.225,0.275,0.12825651,198,301,499,"sa915707"
"Cole Freeman","WSN","AA",26,440,0.290229885,1.209677419,0.214899713,0.429799426,0.355300859,0.379032258,0.04032258,0.49859944,0.21288515,0.28851541,0.08400538,489,999,1488,"sa915838"
"Matt Whatley","TEX","AA",25,268,0.291666666,1.092592592,0.220689655,0.406896551,0.372413793,0.296296296,0.074074074,0.41333333,0.25333333,0.33333333,0.14611006,407,647,1054,"sa915868"
"Diego Rincones","SFG","AA",22,213,0.314285714,0.675675675,0.173333333,0.333333333,0.493333333,0.243243243,0.135135135,0.41333333,0.36,0.22666667,0.09541063,303,525,828,"sa916849"
"Jesus Bastidas","NYY","AA",22,110,0.322580645,1.722222222,0.268656716,0.462686567,0.268656716,0.222222222,0.277777777,0.33823529,0.29411765,0.36764706,0.11428571,171,284,455,"sa916969"
"Seuly Matias","KCR","AA",22,93,0.219512195,0.565217391,0.234042553,0.276595744,0.489361702,0.04347826,0.304347826,0.47916667,0.3125,0.20833333,0.19302949,138,235,373,"sa917039"
"Miguel Hernandez","CIN","AA",22,100,0.352941176,1.6,0.223880597,0.47761194,0.298507462,0.1,0,0.26470588,0.33823529,0.39705882,0.15680473,104,234,338,"sa917055"
"Pedro Castellanos","BOS","AA",23,369,0.321428571,0.902912621,0.231372549,0.364705882,0.403921568,0.27184466,0.126213592,0.4494382,0.2247191,0.3258427,0.1071682,501,908,1409,"sa917074"
"Moises Castillo","STL","AA",21,61,0.189189189,1.307692307,0.189189189,0.459459459,0.351351351,0.538461538,0,0.59459459,0.21621622,0.18918919,0.10931174,82,165,247,"sa917135"
"Kelvin Melean","SDP","AA",22,152,0.198198198,1.25,0.189189189,0.45045045,0.36036036,0.35,0.025,0.35964912,0.21052632,0.42982456,0.08727273,195,355,550,"sa917141"
"Eduardo Diaz","ARI","AA",23,111,0.369230769,0.787878787,0.157142857,0.371428571,0.471428571,0.393939393,0.212121212,0.45833333,0.27777778,0.26388889,0.2025,127,273,400,"sa917182"
"Carlos Rincon","NYM","AA",23,425,0.318548387,0.905660377,0.234848484,0.363636363,0.401515151,0.179245283,0.207547169,0.50553506,0.22140221,0.27306273,0.1694089,593,1048,1641,"sa917319"
"Dennicher Carrasco","KCR","AA",25,165,0.333333333,0.710526315,0.226190476,0.321428571,0.452380952,0.394736842,0.131578947,0.55172414,0.26436782,0.18390805,0.18941504,262,456,718,"sa917459"
"Julio E. Rodriguez","STL","AA",24,115,0.222222222,1.4,0.13253012,0.506024096,0.361445783,0.133333333,0.1,0.36904762,0.23809524,0.39285714,0.11358025,138,267,405,"sa917669"
"Juan Fernandez","SDP","AA",22,292,0.263157894,1.367647058,0.165803108,0.481865284,0.352331606,0.205882352,0.117647058,0.47761194,0.20895522,0.31343284,0.09491525,434,746,1180,"sa917824"
"Joe Rizzo","SEA","AA",23,430,0.313432835,0.929203539,0.207272727,0.381818181,0.41090909,0.292035398,0.10619469,0.42807018,0.25263158,0.31929825,0.14331008,574,1003,1577,"sa917934"
"Delvin Perez","STL","AA",22,423,0.34375,1.380434782,0.234265734,0.444055944,0.321678321,0.402173913,0.04347826,0.42662116,0.24573379,0.32764505,0.1484375,530,1006,1536,"sa917935"
"Hudson Potts","BOS","AA",22,307,0.284090909,0.987012987,0.159340659,0.417582417,0.423076923,0.194805194,0.142857142,0.57219251,0.20320856,0.22459893,0.16763006,416,795,1211,"sa917936"
"Andy Yerzy","ARI","AA",22,86,0.243243243,1,0.095238095,0.452380952,0.452380952,0.263157894,0.263157894,0.54761905,0.28571429,0.16666667,0.14529915,135,216,351,"sa917939"
"Alexis Torres","BAL","AA",23,75,0.3,1.375,0.116279069,0.511627906,0.372093023,0.3125,0.1875,0.44186047,0.34883721,0.20930233,0.15822785,104,212,316,"sa918010"
"Michael Cruz","LAA","AA",25,211,0.27027027,0.882352941,0.179487179,0.384615384,0.435897435,0.137254901,0.176470588,0.48333333,0.24166667,0.275,0.18405627,297,556,853,"sa918049"
"Tyler Neslony","ATL","AA",27,205,0.376068376,1.019230769,0.153225806,0.427419354,0.419354838,0.211538461,0.153846153,0.41935484,0.17741935,0.40322581,0.14159292,309,482,791,"sa918131"
"Josh Stephen","PHI","AA",23,370,0.254385964,0.841584158,0.205128205,0.363247863,0.431623931,0.198019801,0.07920792,0.46413502,0.27004219,0.26582278,0.0873515,544,887,1431,"sa918203"
"Armond Upshaw","WSN","AA",25,69,0.303030303,1.09090909,0.303030303,0.363636363,0.333333333,0.272727272,0.09090909,0.48484848,0.24242424,0.27272727,0.15463918,115,176,291,"sa918220"
"Danny Woodrow","DET","AA",26,124,0.253012048,2.095238095,0.177215189,0.556962025,0.265822784,0.142857142,0,0.43529412,0.25882353,0.30588235,0.10119048,174,330,504,"sa918257"
"Mitch Roman","CHW","AA",26,250,0.316546762,2.117647058,0.231884057,0.52173913,0.246376811,0.176470588,0.029411764,0.38297872,0.19148936,0.42553191,0.12326044,378,628,1006,"sa918259"
"Brady Policelli","DET","AA",26,178,0.3125,1.09090909,0.2,0.417391304,0.382608695,0.295454545,0.136363636,0.55833333,0.175,0.26666667,0.11549708,235,449,684,"sa918279"
"Jim Haley","TBR","AA",26,373,0.265700483,1.242424242,0.274509803,0.401960784,0.323529411,0.363636363,0.212121212,0.57847534,0.15695067,0.26457399,0.16953825,492,959,1451,"sa918418"
"Joel Booker","CHW","AA",27,186,0.327272727,1.121951219,0.223214285,0.410714285,0.366071428,0.195121951,0.121951219,0.45217391,0.22608696,0.32173913,0.15502793,212,504,716,"sa918497"
"Matt Hearn","COL","AA",25,275,0.260638297,1.397058823,0.109289617,0.519125683,0.371584699,0.220588235,0,0.37696335,0.22513089,0.39790576,0.10710608,358,613,971,"sa918523"
"Ryan Gold","TOR","AA",23,74,0.204545454,1,0.130434782,0.434782608,0.434782608,0.15,0.1,0.55319149,0.14893617,0.29787234,0.15463918,93,198,291,"sa918639"
"Connor Myers","CHC","AA",27,126,0.4,1.35,0.189655172,0.465517241,0.344827586,0.25,0.05,0.50819672,0.24590164,0.24590164,0.17611336,153,341,494,"sa918641"
"Brandon Martorano","SFG","AA",23,144,0.211267605,0.90625,0.207792207,0.376623376,0.415584415,0.125,0.1875,0.36363636,0.32467532,0.31168831,0.1618887,247,346,593,"sa918686"
"Ben Ruta","SDP","AA",27,162,0.19266055,0.81632653,0.19090909,0.363636363,0.445454545,0.306122448,0.040816326,0.47747748,0.18018018,0.34234234,0.08333333,217,395,612,"sa918694"
"Joey Roach","TBR","AA",27,87,0.263157894,1.285714285,0.172413793,0.465517241,0.362068965,0.285714285,0.142857142,0.55,0.11666667,0.33333333,0.11695906,119,223,342,"sa918726"
