Name,Team,Level,Age,PA,BB%,K%,BB/K,AVG,OBP,SLG,OPS,ISO,Spd,BABIP,wSB,wRC,wRAA,wOBA,wRC+,PlayerId
"Brandon Macias","MIL","AA",27,121,0.082644628,0.173553719,0.476190476,0.198113207,0.297520661,0.320754716,0.618275377,0.122641509,2.29160353853431,0.228915662,-0.46850134478881955,11.145025880239805,-2.070078222848575,0.29696972754375994,85.12919454298654,"sa545208"
"Tim Roberson","BOS","AA",26,240,0.0625,0.25,0.25,0.246636771,0.3,0.367713004,0.667713004,0.121076233,1.22240259,0.320754716,0.03538537083659321,23.74922841897984,-4.0627112973592725,0.3054219457010428,82.62149621614896,"sa546786"
"Khayyan Norfork","WSN","AA",27,85,0.082352941,0.247058823,0.333333333,0.164383561,0.270588235,0.205479452,0.476067687,0.041095891,4.476841947709015,0.226415094,0.21335297310724854,3.9072129862650047,-5.942848996605097,0.237546248996959,40.57699792606323,"sa546794"
"Danny Oh","OAK","AA",26,310,0.070967741,0.167741935,0.423076923,0.235507246,0.305921052,0.275362318,0.58128337,0.039855072,5.196167050717438,0.290178571,1.6215768818656215,24.635171747097345,-9.63499143134656,0.2737045111624818,64.97381610263794,"sa546797"
"Nick Rickles","WSN","AA",26,92,0.032608695,0.217391304,0.15,0.227272727,0.25,0.397727272,0.647727272,0.170454545,1.1625939775,0.246153846,0.010682376101613045,7.82837702378367,-2.8328665341463233,0.2876625540463821,73.89095818225456,"sa546837"
"Corey Jones","DET","AA",28,435,0.085057471,0.119540229,0.711538461,0.287564766,0.36321839,0.411917098,0.775135488,0.124352332,3.8890658927941613,0.31402439,-0.34780732390936464,59.53436731748171,9.125226581617074,0.3539775900422288,113.22739160462974,"sa546893"
"Paul Hoenecke","LAD","AA",25,144,0.027777777,0.145833333,0.19047619,0.287769784,0.3125,0.482014388,0.794514388,0.194244604,1.8745556083569017,0.297297297,-0.38838812139147194,19.947864451547233,4.0288209105926445,0.3514164957133206,124.38864912172113,"sa546964"
"Gioskar Amaya","CHC","AA",23,146,0.089041095,0.294520547,0.302325581,0.183206106,0.267123287,0.236641221,0.503764508,0.053435115,3.4064281297689627,0.264367816,-0.4934408334083855,8.077417495842594,-7.868080016974789,0.24706306686140087,49.04167819865858,"sa547898"
"Luigi Rodriguez","CLE","AA",23,170,0.047058823,0.323529411,0.145454545,0.221518987,0.266272189,0.335443037,0.601715226,0.11392405,7.113745192836259,0.316831683,0.8171150333946571,12.680629884629047,-7.019494081111156,0.2742135478900029,66.93500467170985,"sa547914"
"Yeison Asencio","SDP","AA",26,175,0.028571428,0.142857142,0.2,0.254437869,0.274285714,0.331360946,0.60564666,0.076923077,4.929836807874135,0.291666666,-0.5607176952253212,13.716644365837405,-5.629415492961577,0.2722735660416739,74.94844282299023,"sa548016"
"Gabriel Lino","PHI","AA",23,73,0.09589041,0.178082191,0.538461538,0.317460317,0.410958904,0.523809523,0.934768427,0.206349206,1.86160714,0.361702127,0.015355915646068752,13.840941952100458,5.381476955047312,0.42153743031906754,157.02331896310042,"sa548048"
"Gabriel Quintana","SDP","AA",23,487,0.041067761,0.283367556,0.144927536,0.24122807,0.282474226,0.442982456,0.725456682,0.201754386,4.096524603519856,0.3,-0.16458793038327713,56.585430026472885,2.748109162272289,0.3220270753892,108.98060664965938,"sa548052"
"Luis Tejada","SDP","AA",23,222,0.099099099,0.184684684,0.536585365,0.256410256,0.336363636,0.415384615,0.751748251,0.158974359,5.834601606097203,0.304635761,0.02396487913938472,28.461954568077136,3.920095775772144,0.3378371765080108,119.79495840992027,"sa548053"
"Luis Mendez","TEX","AA",23,262,0.095419847,0.198473282,0.48076923,0.212121212,0.293436293,0.251082251,0.544518544,0.038961039,3.9513597249703327,0.268156424,-0.3490234621203854,17.93089316726618,-11.032922164192867,0.2591910217259381,56.97551838181174,"sa548109"
"Taylor Lindsey","SDP","AA",24,324,0.089506172,0.219135802,0.408450704,0.202090592,0.277258566,0.337979094,0.61523766,0.135888502,4.552884959197569,0.236966824,0.02272969580371864,27.642805203244905,-8.175042763902919,0.28140090373446264,81.19168185749993,"sa548170"
"Matt Lipka","ATL","AA",24,244,0.081967213,0.245901639,0.333333333,0.247663551,0.325,0.345794392,0.670794392,0.098130841,7.517363463605793,0.337662337,0.0976181416772306,25.962093687484355,-0.6865459914707265,0.31636419718464215,98.78512858959763,"sa548175"
"Kellin Deglan","TEX","AA",24,294,0.061224489,0.367346938,0.166666666,0.19402985,0.255972696,0.332089552,0.588062248,0.138059702,2.9024213024946928,0.281045751,-0.962199921188585,22.202955924065137,-10.298424638717147,0.2685094988386786,63.34949971246976,"sa548189"
"Stetson Allie","PIT","AA",25,414,0.101449275,0.265700483,0.381818181,0.246575342,0.323671497,0.443835616,0.767507113,0.197260274,3.2565609045560686,0.303278688,-0.5490787533344701,53.306250070005134,5.330654059320167,0.3435997733480994,110.18816901572497,"sa548192"
"Mel Rojas Jr.","ATL","AA",26,135,0.066666666,0.244444444,0.272727272,0.243902439,0.293233082,0.357723577,0.650956659,0.113821138,4.193305339682574,0.314606741,0.12526379199698567,12.97801528650382,-1.7661091260328015,0.30243188815009325,89.58097403851288,"sa548194"
"Marcus Littlewood","SEA","AA",24,225,0.142222222,0.182222222,0.780487804,0.307291666,0.404444444,0.416666666,0.82111111,0.109375,3.280136901611931,0.388157894,0.1817794805392623,35.21113503404265,10.637594346481615,0.384328433142768,138.6489879460002,"sa548261"
"Sean Coyle","LAA","AA",24,346,0.095375722,0.323699421,0.294642857,0.194719471,0.286549707,0.310231023,0.59678073,0.115511552,5.063302359898219,0.286486486,-0.34777005594514776,28.25002046486064,-10.906712273157396,0.2798442610523157,74.1815218620379,"sa548268"
"Cito Culver","NYY","AA",23,351,0.085470085,0.279202279,0.306122448,0.251572327,0.314285714,0.358490566,0.67277628,0.106918239,3.840347110190814,0.351598173,-0.5557552383979782,35.62143583254872,-5.0535260025972315,0.30866337043898445,90.98035217744595,"sa548315"
"Roberto Pena","HOU","AA",24,217,0.027649769,0.156682027,0.176470588,0.237623762,0.264150943,0.410891089,0.675042032,0.173267327,2.37111800875,0.24691358,-0.0030467855613096617,21.565755385315885,-2.4233588395948504,0.2999070520108601,92.41718039173227,"sa548359"
"Jake DePew","TBR","AA",24,316,0.082278481,0.227848101,0.361111111,0.214788732,0.277070063,0.352112676,0.629182739,0.137323944,3.2519423054751724,0.251207729,0.19113178877159953,28.117066507645635,-6.395106191328973,0.29272352453250033,79.52560172295843,"sa548454"
"Hunter Jones","CHW","AA",24,153,0.071895424,0.189542483,0.379310344,0.225563909,0.298013245,0.338345864,0.636359109,0.112781955,5.428309459288162,0.266666666,0.2908897432498634,14.244003360514434,-2.4660043070270716,0.2983135056021987,85.32101094776407,"sa548556"
"Wade Kirkland","OAK","AA",27,274,0.040145985,0.302919708,0.13253012,0.21484375,0.249070631,0.2890625,0.538133131,0.07421875,4.713373365010282,0.308139534,-1.1477882907056483,15.81279089980009,-14.477611393405171,0.24507513453969282,45.39088319479849,"sa549069"
"Shane Opitz","TOR","AA",24,258,0.077519379,0.158914728,0.487804878,0.217391304,0.279527559,0.3,0.579527559,0.082608696,4.6584500785893095,0.252631578,0.21929793909657747,18.209145340107668,-11.688689854956875,0.26907193332206547,56.73063499513737,"sa549070"
"Sean O'Connell","CHW","AA",24,78,0.012820512,0.307692307,0.041666666,0.222222222,0.263157894,0.291666666,0.55482456,0.069444444,0.9884453712500001,0.333333333,-0.04676154116168618,5.166021584355295,-3.352805853999197,0.26186059023204605,61.238982184800975,"sa549180"
"Stefan Sabol","NYM","AA",24,250,0.108,0.344,0.313953488,0.229357798,0.316,0.362385321,0.678385321,0.133027523,3.4009769066246305,0.346153846,-0.17177879658993334,26.11574006934171,-2.8550304685115298,0.3124773027896881,91.22712308524153,"sa549280"
"Ryan Casteel","SEA","AA",25,209,0.09090909,0.244019138,0.372549019,0.243243243,0.306220095,0.351351351,0.657571446,0.108108108,4.360803277372045,0.308823529,0.056680198293179274,20.562892544722136,-2.2631963606123384,0.30548955036692643,86.5653555843963,"sa549286"
"Jeff Arnold","SFG","AA",28,182,0.071428571,0.285714285,0.25,0.219512195,0.281767955,0.341463414,0.623231369,0.121951219,3.2864174027409376,0.297297297,-0.5871347181964666,15.166572161491178,-5.924148790065983,0.2854103080475528,76.46949537307434,"sa549361"
"Chad Oberacker","ARI","AA",27,63,0.142857142,0.158730158,0.9,0.183673469,0.338709677,0.265306122,0.604015799,0.081632653,4.499477562568826,0.205128205,0.15643815277144313,6.101153215593294,-0.7794381769237957,0.3033955558653801,86.42903143679365,"sa549447"
"Ben Carhart","CHC","AA",26,218,0.045871559,0.160550458,0.285714285,0.258706467,0.30875576,0.412935323,0.721691083,0.154228856,3.100980973097297,0.285714285,0.050363071262836456,25.950734760497784,2.141704227660868,0.33351137780923445,106.15235616818819,"sa549450"
"Jose Vinicio","BOS","AA",22,69,0.04347826,0.130434782,0.333333333,0.229508196,0.261538461,0.278688524,0.540226985,0.049180328,2.874598935329354,0.25,-0.6018229853361845,3.8005118050408053,-4.19542086340669,0.24921926718491774,45.261722854340775,"sa549538"
"Viosergy Rosa","OAK","AA",26,535,0.138317757,0.261682242,0.528571428,0.25490196,0.358878504,0.383442265,0.742320769,0.128540305,1.2880433035261052,0.347266881,-0.584022648705286,69.88793778156042,10.744269070374957,0.341027653172668,111.0238782643474,"sa549558"
"Nick Shaw","MIL","AA",27,132,0.083333333,0.212121212,0.392857142,0.25,0.315384615,0.301724137,0.617108752,0.051724137,4.8920468667786245,0.322222222,0.28777230717241764,11.744634965362614,-2.6718422380065263,0.2927187062226809,82.3208260850273,"sa549641"
"Dominic Ficociello","DET","AA",24,482,0.103734439,0.228215767,0.454545454,0.24822695,0.329166666,0.34751773,0.676684396,0.09929078,4.00258897023584,0.32051282,-0.9464720358373597,50.31869250486671,-5.536953092114342,0.3123910519368479,85.58344865494507,"sa549668"
"Jay Gonzalez","BAL","AA",24,71,0.126760563,0.211267605,0.6,0.245901639,0.342857142,0.245901639,0.588758781,0,3.2759416607973817,0.326086956,0.009770887903869152,6.111412359743096,-2.116286473007224,0.2889245305742536,68.55241488410697,"sa549777"
"Stewart Ijames","ARI","AA",27,279,0.107526881,0.258064516,0.416666666,0.241803278,0.336917562,0.44262295,0.779540512,0.200819672,1.9141020312499246,0.302469135,-0.7681770473718643,38.72081137800703,8.249620925431344,0.3603001273364472,124.02211591289512,"sa549845"
"D.J. Peterson","SEA","AA",24,312,0.086538461,0.217948717,0.397058823,0.270758122,0.339743589,0.465703971,0.80544756,0.194945849,1.6218115193328435,0.316831683,-0.41502083744853735,45.17566717288108,11.100357419463107,0.36845380812883377,128.16167376811046,"sa549926"
"James Ramsay","HOU","AA",24,391,0.10230179,0.171355498,0.597014925,0.195266272,0.286458333,0.292899408,0.579357741,0.097633136,4.305073339901641,0.230483271,-0.7505056880836491,30.34854867500123,-12.876076495229636,0.27126950475697714,72.82865864685189,"sa550086"
"Conrad Gregor","HOU","AA",24,422,0.113744075,0.151658767,0.75,0.21081081,0.29928741,0.348648648,0.647936058,0.137837838,2.4318150780356405,0.23,-0.3935758914012695,40.454963264917644,-6.196678223157613,0.29527985167674065,89.25210436202701,"sa550116"
"James Roberts","MIA","AA",24,215,0.102325581,0.16744186,0.611111111,0.209944751,0.31455399,0.23756906,0.55212305,0.027624309,2.1882726699311017,0.256756756,-0.7619421752169728,16.268093937922707,-7.2132893857467275,0.2746612415627135,71.01215236411565,"sa550164"
"Michael O'Neill","NYY","AA",24,196,0.061224489,0.25,0.244897959,0.232954545,0.288659793,0.318181818,0.606841611,0.085227273,6.238923798250593,0.310077519,-0.7949665341293439,15.423615904794046,-7.289468196882894,0.2794654787201242,71.57155092349387,"sa550175"
"Michael Benjamin","COL","AA",24,316,0.053797468,0.256329113,0.209876543,0.214035087,0.27184466,0.305263157,0.577107817,0.09122807,3.4327748677935386,0.283582089,-0.9871985947247595,22.07624772020364,-14.542806239642859,0.268154070986899,65.6811037295822,"sa550265"
"Jorge Flores","TOR","AA",24,292,0.071917808,0.130136986,0.552631578,0.186507936,0.259649122,0.242063492,0.501712614,0.055555556,2.9775886762417656,0.206422018,-1.595454225433059,13.422260535380676,-20.41559945283191,0.23754552405484966,35.773991357648384,"sa550275"
"Patrick Brady","SEA","AA",28,297,0.121212121,0.249158249,0.486486486,0.227091633,0.323024054,0.338645418,0.661669472,0.111553785,6.335357618000495,0.308988764,0.5818617413751781,30.8247254616355,-1.6123482459450682,0.3128160961305153,91.40551950600072,"sa550346"
"Tyler Marincov","OAK","AA",24,423,0.094562647,0.215130023,0.439560439,0.267379679,0.339667458,0.403743315,0.743410773,0.136363636,4.748264508674017,0.324909747,-0.9243998274760088,53.57445904717542,6.81226864562131,0.3357930941241128,107.44335955447148,"sa550348"
"Joe Jackson","TEX","AA",24,453,0.061810154,0.194260485,0.318181818,0.268765133,0.323008849,0.375302663,0.698311512,0.10653753,3.145898257917873,0.327160493,-1.1527290240483126,50.49334934868965,0.4146915427700008,0.315806409207786,95.70131214309959,"sa550375"
"Eric Jagielo","CIN","AA",24,420,0.104761904,0.304761904,0.34375,0.205479452,0.30548926,0.309589041,0.615078301,0.104109589,1.3281249962500001,0.294372294,-0.32421335205435753,38.15717067808723,-7.713438605360034,0.295263908553922,80.57803826391024,"sa550383"
"Chan Jong Moon","HOU","AA",25,108,0.101851851,0.222222222,0.458333333,0.236559139,0.330188679,0.279569892,0.609758571,0.043010753,4.733522587803408,0.308823529,-0.546059025095019,9.976969475718581,-1.962313179997362,0.29069347482807234,86.1149522227783,"sa550461"
"L.J. Mazzilli","NYM","AA",25,420,0.114285714,0.157142857,0.727272727,0.240437158,0.326139088,0.341530054,0.667669142,0.101092896,5.777112041355329,0.280936454,0.2553509584395215,42.51314789950574,-6.157746604087707,0.3083254625998348,88.46725802858123,"sa577753"
"Barrett Barnes","PIT","AA",24,458,0.08951965,0.229257641,0.39047619,0.306172839,0.376651982,0.476543209,0.853195191,0.17037037,6.309898151030454,0.392491467,0.45911301276646554,73.19840613445724,20.123954509110106,0.3833901442702506,136.63814042068825,"sa577859"
"Zach Osborne","COL","AA",26,226,0.048672566,0.092920353,0.523809523,0.237864077,0.272727272,0.27184466,0.544571932,0.033980583,2.516364785665047,0.260638297,-0.5771199906012043,13.014956655697631,-13.174619910521699,0.25243247070095753,55.23043769238981,"sa577885"
"Kevin Medrano","ARI","AA",26,252,0.051587301,0.103174603,0.5,0.285087719,0.321138211,0.355263157,0.676401368,0.070175438,4.615430562283042,0.31553398,-0.9399556159041822,26.19999654685899,-1.322369023209369,0.313062063077601,92.81505303090461,"sa577957"
"Daniel Paolini","SEA","AA",26,110,0.1,0.236363636,0.423076923,0.202020202,0.281818181,0.222222222,0.504040403,0.02020202,1.53398617125,0.273972602,-0.09040564624592662,6.205565136629926,-5.808165866177691,0.24854122400283812,48.94336514613631,"sa577980"
"Tyler Ogle","LAD","AA",25,155,0.083870967,0.206451612,0.40625,0.213235294,0.296774193,0.360294117,0.65706831,0.147058823,2.7467106583569016,0.245098039,-0.38871750361431623,15.427143227968108,-1.7079383612538463,0.3001025803627506,89.2891436456262,"sa578021"
"Levi Hyams","ATL","AA",26,235,0.042553191,0.255319148,0.166666666,0.237442922,0.271551724,0.369863013,0.641414737,0.132420091,3.5845311071759283,0.301282051,-1.6776069062761962,20.949939576220526,-4.715758475232108,0.292955020805458,83.32023495471498,"sa578168"
"Sharif Othman","MIA","AA",27,112,0.071428571,0.285714285,0.25,0.176470588,0.236363636,0.25490196,0.491265596,0.078431372,4.1813186775,0.257142857,-0.06234872154891491,5.072902760720373,-7.159259714865565,0.23345309604297984,43.788657738301914,"sa578858"
"Thomas Coyle","TBR","AA",25,204,0.093137254,0.245098039,0.38,0.17679558,0.251231527,0.298342541,0.549574068,0.121546961,7.842413319683963,0.227272727,0.7347806189209223,12.211541304437974,-10.068468918950698,0.25321708834586454,53.42631383588527,"sa578983"
"Brandon Bayardi","LAA","AA",25,62,0.016129032,0.241935483,0.066666666,0.245614035,0.295081967,0.350877192,0.645959159,0.105263157,2.2375405065007388,0.31707317,-0.3869882469443837,5.9711530771290455,-0.8828795585597362,0.29586419121163793,93.59444599217892,"sa579127"
"Isaac Ballou","WSN","AA",26,428,0.098130841,0.179906542,0.545454545,0.254691689,0.331764705,0.386058981,0.717823686,0.131367292,6.056302576775964,0.300675675,0.2566862554522231,49.66101643162141,0.06305727081666995,0.3272948131841772,100.23582747135194,"sa579269"
"Joe Sever","CLE","AA",25,456,0.052631578,0.243421052,0.216216216,0.250596658,0.300884955,0.331742243,0.632627198,0.081145585,2.8715521032039626,0.330065359,-0.3383963742526248,40.38263717716431,-12.46004828388,0.2921041239679387,78.82746042703657,"sa579296"
"Jordan Smith","CLE","AA",25,392,0.096938775,0.19132653,0.506666666,0.271428571,0.344387755,0.422857142,0.767244897,0.151428571,6.1344503839560485,0.325925925,0.6272458565654233,51.33800130407985,5.911833100725969,0.34642459872441417,114.93607089522791,"sa579297"
"Eduard Pinto","TEX","AA",21,122,0.073770491,0.06557377,1.125,0.318181818,0.371900826,0.363636363,0.735537189,0.045454545,3.6935748628773952,0.339805825,0.2109531231035362,15.294365318955643,1.8073978745357808,0.3340957606832186,108.21150918966038,"sa579381"
"Cal Towey","LAA","AA",26,229,0.148471615,0.222707423,0.666666666,0.291666666,0.401746724,0.463541666,0.86528839,0.171875,5.282293444117538,0.376811594,-1.320611937873764,37.44778594507671,12.132084758419758,0.38431346946292455,154.09510950865317,"sa579778"
"Carlos Penalver","CHC","AA",22,445,0.065168539,0.164044943,0.397260273,0.211302211,0.265306122,0.267813267,0.533119389,0.056511056,2.8704789388077625,0.255192878,-0.6617001267150044,26.322822544158033,-22.278180149018237,0.2522563633593646,52.472545507037424,"sa596953"
"Edwin Espinal","PIT","AA",22,423,0.044917257,0.158392434,0.283582089,0.289340101,0.323877068,0.411167512,0.73504458,0.121827411,1.5218253946428573,0.328220858,-0.3374848860548809,49.96893124251494,0.950387492467261,0.32998413539610766,101.13740557360715,"sa596971"
"Maikis De La Cruz","NYM","AA",25,358,0.072625698,0.209497206,0.346666666,0.227272727,0.282913165,0.312121212,0.595034377,0.084848485,3.219288162706656,0.281746031,-1.1841041948646307,26.777209021055448,-14.708934389150393,0.2744758035359758,65.96627365579161,"sa596985"
"Mauricio Ramos","KCR","AA",24,517,0.036750483,0.177949709,0.206521739,0.287784679,0.325581395,0.405797101,0.731378496,0.118012422,2.9900825200314443,0.336787564,0.2177066198855755,62.61865479539862,5.464866526832489,0.32851078730185057,107.69160189848388,"sa597006"
"Luis Cruz","STL","AA",23,186,0.059139784,0.284946236,0.207547169,0.25595238,0.306010928,0.357142857,0.663153785,0.101190477,4.275355631500739,0.350877192,-0.9612941200757632,18.644255811029822,-1.917842096036523,0.30103417107316316,87.93091236186036,"sa597025"
"Victor Cruzado","NYM","AA",24,420,0.121428571,0.197619047,0.614457831,0.26098901,0.353221957,0.373626373,0.72684833,0.112637363,3.3815417837888906,0.316363636,-1.1547276605851948,51.74029768088641,3.0694031772929606,0.3364675181904478,107.17421019811276,"sa597033"
"Alberto Triunfel","TEX","AA",22,311,0.038585209,0.205787781,0.1875,0.184300341,0.22330097,0.23549488,0.45879585,0.051194539,3.48060063406989,0.231441048,0.023717842472251505,10.222881982632599,-24.15783010929016,0.2123896180618928,24.962640140649814,"sa597103"
"Juan Herrera","STL","AA",23,160,0.03125,0.21875,0.142857142,0.166666666,0.197452229,0.2,0.397452229,0.033333334,3.8982683963787634,0.215517241,-0.3738117968168808,1.8233549714233566,-15.864471185192855,0.18413176506188264,7.967872864114585,"sa597168"
"Angelo Mora","PHI","AA",23,401,0.072319201,0.197007481,0.367088607,0.250681198,0.308270676,0.36239782,0.670668496,0.111716622,4.655280882484836,0.308771929,0.2571739348350093,40.168155355243414,-6.300960587473181,0.30697812069030034,80.87196893468483,"sa597177"
"Emilio Guerrero","TOR","AA",23,163,0.061349693,0.214723926,0.285714285,0.281879194,0.327160493,0.463087248,0.790247741,0.181208054,6.544126782364989,0.333333333,0.6253706521820277,22.04423985877704,3.155297468096723,0.3519025801876445,111.79089681917391,"sa597507"
"Rando Moreno","SFG","AA",24,189,0.052910052,0.153439153,0.344827586,0.214689265,0.260638297,0.27118644,0.531824737,0.056497175,2.4868494317237246,0.256756756,-0.9927197518991306,10.235975081920849,-11.665927444696202,0.24803913527346672,51.62764473593333,"sa597695"
"Travis Harrison","MIN","AA",23,509,0.119842829,0.247544204,0.484126984,0.230414746,0.337917485,0.338709677,0.676627162,0.108294931,4.951033637368822,0.305921052,-1.6671947198919952,56.91374483069513,1.3229350086126062,0.3237082330557593,95.50806737744385,"sa597772"
"Dante Bichette","NYY","AA",23,427,0.124121779,0.18969555,0.654320987,0.242506811,0.341920374,0.373297002,0.715217376,0.130790191,3.3911190394172035,0.285714285,0.47186220495495945,50.96702108364145,1.4849450049881165,0.331560804497721,106.20103150424907,"sa597776"
"Granden Goetzman","TBR","AA",23,334,0.047904191,0.209580838,0.228571428,0.242811501,0.282282282,0.361022364,0.643304646,0.118210863,8.44850571739975,0.295833333,1.119686973746866,30.820989927030134,-5.657066026949359,0.2972014145450191,82.48384731138006,"sa597785"
"Tyler Marlette","SEA","AA",23,54,0.055555555,0.203703703,0.272727272,0.3,0.333333333,0.4,0.733333333,0.1,3.295785583815845,0.358974358,0.15323846181854606,6.58151106377049,0.6838612987558415,0.3373643468927454,107.62292420281416,"sa597836"
"Patrick Leonard","TBR","AA",23,307,0.065146579,0.267100977,0.243902439,0.286231884,0.345276872,0.471014492,0.816291364,0.184782608,5.191414341877161,0.37037037,0.9880966194905341,45.50384253815277,11.974611466680605,0.3731037745258319,132.62751339882192,"sa597839"
"C.J. McElroy","STL","AA",23,149,0.087248322,0.194630872,0.448275862,0.261538461,0.346938775,0.307692307,0.654631082,0.046153846,4.682767561880847,0.33,0.2527881490459549,15.796255279892138,-0.6755328284567067,0.30863608267842507,93.13073654590045,"sa597861"
"Bryson Myles","CLE","AA",26,133,0.120300751,0.203007518,0.592592592,0.228070175,0.338345864,0.45614035,0.794486214,0.228070175,5.458725171956642,0.24691358,-0.6036459617316723,18.80529036103544,3.392840434897518,0.35978362658866364,123.8162571518179,"sa597971"
"Daniel Lockhart","CHC","AA",23,172,0.058139534,0.203488372,0.285714285,0.212903225,0.260355029,0.277419354,0.537774383,0.064516129,2.91370371791536,0.262295081,-0.09344082744792104,9.942317146210346,-8.8427895127252,0.250427082890556,51.264060961479096,"sa598065"
"Joe Maloney","MIN","AA",25,162,0.086419753,0.314814814,0.274509803,0.24137931,0.320987654,0.351724137,0.672711791,0.110344827,3.47556359451813,0.365591397,-0.30591057473793626,17.377564047734367,-0.31538524730957823,0.3175403862087815,91.4333791483622,"sa598092"
"Logan Moore","PHI","AA",25,80,0.125,0.2,0.625,0.223880597,0.32051282,0.298507462,0.619020282,0.074626865,0.81994047125,0.274509803,0.014688267139717937,7.1896290040999595,-2.081017568013077,0.29378468409562725,72.10185665437858,"sa598265"
"Aaron Brown","PHI","AA",24,265,0.083018867,0.237735849,0.349206349,0.22368421,0.312741312,0.359649122,0.672390434,0.135964912,6.213153963133001,0.294478527,-1.185619461000897,27.01066043401933,-3.698356336105109,0.3092288506585498,82.36810334913815,"sa598306"
"Todd Hankins","CLE","AA",25,504,0.067460317,0.25,0.269841269,0.221491228,0.28169014,0.346491228,0.628181368,0.125,7.1140512576561274,0.284829721,1.234589999075979,42.83776778941534,-15.567305614896794,0.2875402428254755,75.79369816455409,"sa598325"
"Garrett Weber","MIA","AA",27,261,0.091954022,0.203065134,0.452830188,0.235042735,0.310344827,0.303418803,0.61376363,0.068376068,2.3610778812078954,0.290502793,-0.5192380910884822,23.357103385648358,-5.266856572904954,0.29079535226712283,80.889664947755,"sa598344"
"KC Serna","PHI","AA",26,381,0.102362204,0.152230971,0.672413793,0.294642857,0.371052631,0.383928571,0.754981202,0.089285714,3.399173020943979,0.344202898,-1.1587335516232997,50.51927582040172,6.367821520713376,0.3485154364857636,108.48319219215166,"sa598479"
"Glynn Davis","BAL","AA",24,277,0.075812274,0.216606498,0.35,0.251012145,0.309090909,0.376518218,0.685609127,0.125506073,4.851701442309794,0.304812834,-2.005956638371572,28.631480871048645,-3.468132884892749,0.3110679669813676,83.27188711324706,"sa598601"
"Danry Vasquez","HOU","AA",22,233,0.072961373,0.103004291,0.708333333,0.265402843,0.32173913,0.374407582,0.696146712,0.109004739,4.263838756074736,0.286486486,-0.3339530642115278,26.04872851504994,0.29083167447758296,0.31624428448469744,103.59209808729494,"sa598653"
"Jonathan Schwind","PIT","AA",26,194,0.108247422,0.206185567,0.525,0.236363636,0.326315789,0.345454545,0.671770334,0.109090909,4.09968348463806,0.29032258,-0.3784552846336737,20.281979698593773,-2.1993382387803404,0.31258404160800735,89.57098956709734,"sa598663"
"Aneury Tavarez","BOS","AA",24,425,0.068235294,0.150588235,0.453125,0.335064935,0.379146919,0.506493506,0.885640425,0.171428571,6.753569657286176,0.38125,-0.7879939813865349,71.13155337927834,21.881243464927827,0.3930569699307754,140.87538607017132,"sa598684"
"Jeremias Pineda","MIA","AA",25,235,0.093617021,0.327659574,0.285714285,0.182266009,0.270742358,0.21182266,0.482565018,0.029556651,6.62318071294435,0.291338582,0.14766162866726518,11.750215249887441,-13.915482801565195,0.23983970141306715,48.007865246354044,"sa598687"
"Felipe Blanco","SDP","AA",22,68,0.029411764,0.308823529,0.095238095,0.125,0.151515151,0.1875,0.339015151,0.0625,2.01785714,0.186046511,-0.0004940733342664316,-0.7196321104065946,-8.236958226968484,0.1552110422741283,-5.124119676936361,"sa598819"
"Trey Martin","CHC","AA",23,239,0.058577405,0.230125523,0.254545454,0.186046511,0.240343347,0.241860465,0.482203812,0.055813954,6.762885519603758,0.2375,1.4911365257576108,10.329214067918127,-15.77334692909115,0.23063734058658453,38.19028788910406,"sa599037"
"Matt Dean","TOR","AA",23,262,0.087786259,0.320610687,0.273809523,0.214592274,0.293893129,0.313304721,0.60719785,0.098712447,2.705293416545973,0.308219178,0.2420618588803336,21.259693414785925,-9.101674108884268,0.2826063429715533,65.72740330655623,"sa599049"
"Chris McFarland","MIL","AA",23,246,0.036585365,0.227642276,0.160714285,0.185022026,0.222222222,0.237885462,0.460107684,0.052863436,3.6980407036895793,0.231213872,-0.11206318903714418,8.236357112290094,-18.630714039443305,0.21742580530574782,32.57978926762228,"sa599111"
"Shawn Pleffner","WSN","AA",26,337,0.094955489,0.172106824,0.551724137,0.262458471,0.332344213,0.352159468,0.684503681,0.089700997,3.5268686502602353,0.312757201,-0.5510816988535225,35.94024512437618,-3.1123535606499866,0.3152757664876325,92.24637087491824,"sa599272"
"Taylor Sparks","CIN","AA",23,247,0.06882591,0.340080971,0.202380952,0.178571428,0.246963562,0.3125,0.559463562,0.133928572,4.363113975804733,0.23880597,0.25348051032051444,16.392882663817012,-10.583404224305546,0.26204633494702784,58.6333856918403,"sa599278"
"Mike Papi","CLE","AA",23,306,0.133986928,0.235294117,0.569444444,0.227799227,0.339869281,0.397683397,0.737552678,0.16988417,5.056285796554269,0.281767955,0.8520765954162925,38.36284502168468,2.902621883352314,0.3392569360390208,110.1714891968066,"sa599318"
"Derrick Loveless","TOR","AA",23,197,0.126903553,0.284263959,0.446428571,0.207100591,0.311224489,0.414201183,0.725425672,0.207100592,5.041052006544639,0.261682242,-0.5907168004196137,22.828703020907557,-0.0002641629207973145,0.3271043707162906,95.30670940873551,"sa599355"
"Taylor Murphy","CLE","AA",23,98,0.132653061,0.275510204,0.481481481,0.234567901,0.367346938,0.382716049,0.750062987,0.148148148,4.866746143519076,0.326923076,0.4186941641382873,13.25058314889608,1.8940410980576108,0.3518632504404808,118.5513219983895,"sa599536"
