Name,Team,Level,Age,PA,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,Pull%,Cent%,Oppo%,SwStr%,Balls,Strikes,Pitches,PlayerId
"Andrew Daschbach","BAL","AA",24,402,0.31372549,0.771428571,0.225,0.3375,0.4375,0.257142857,0.214285714,0.42261905,0.26785714,0.30952381,0.18951613,682,1054,1736,"sa3011414"
"Cam Cannon","BOS","AA",24,126,0.273809523,0.675,0.182926829,0.329268292,0.487804878,0.2,0,0.51190476,0.23809524,0.25,0.11283186,159,293,452,"sa3011467"
"Stephen Scott","BOS","AA",25,256,0.274509803,0.826666666,0.14375,0.3875,0.46875,0.32,0.093333333,0.50625,0.3,0.19375,0.10961538,450,590,1040,"sa3011469"
"Yolbert Sanchez","CHW","AA",25,67,0.409090909,1.9,0.325581395,0.441860465,0.232558139,0.1,0,0.29545455,0.20454545,0.5,0.04961832,111,151,262,"sa3011471"
"Luke Berryhill","HOU","AA",24,432,0.348214285,1.109756097,0.247826086,0.395652173,0.356521739,0.195121951,0.146341463,0.4279661,0.26694915,0.30508475,0.13224447,816,1082,1898,"sa3011587"
"Jordan Brewer","HOU","AA",24,123,0.285714285,1.304347826,0.242857142,0.428571428,0.328571428,0.347826086,0.04347826,0.50704225,0.18309859,0.30985915,0.16632017,161,320,481,"sa3011737"
"Gabe Holt","MIL","AA",24,312,0.222641509,2.803571428,0.171206225,0.610894941,0.217898832,0.267857142,0,0.28571429,0.20300752,0.5112782,0.05938038,376,786,1162,"sa3011899"
"Hayden Cantrelle","MIA","AA",23,110,0.285714285,0.625,0.204081632,0.306122448,0.489795918,0.166666666,0.125,0.52830189,0.28301887,0.18867925,0.13785558,179,278,457,"sa3014426"
"Trevor Hauver","TEX","AA",23,88,0.263157894,1.214285714,0.243902439,0.414634146,0.341463414,0,0.285714285,0.5,0.28571429,0.21428571,0.0802139,171,203,374,"sa3014448"
"Hudson Haskin","BAL","AA",23,466,0.31294964,1.118181818,0.179577464,0.433098591,0.387323943,0.263636363,0.136363636,0.45150502,0.27090301,0.27759197,0.10966212,616,1071,1687,"sa3014449"
"Daniel Cabrera","DET","AA",23,400,0.249084249,1.7875,0.192028985,0.518115942,0.289855072,0.3,0.0625,0.42805755,0.22661871,0.34532374,0.11044974,585,927,1512,"sa3014452"
"Carson Taylor","LAD","AA",23,303,0.32160804,1.535714285,0.279187817,0.436548223,0.284263959,0.107142857,0.071428571,0.47263682,0.21890547,0.30845771,0.12878133,465,692,1157,"sa3014468"
"Aaron Sabato","MIN","AA",23,99,0.2,0.875,0.181818181,0.381818181,0.436363636,0.041666666,0.208333333,0.35714286,0.35714286,0.28571429,0.1483376,161,230,391,"sa3014494"
"Kaden Polcovich","SEA","AA",23,524,0.301242236,0.869565217,0.213414634,0.365853658,0.420731707,0.239130434,0.086956521,0.38023952,0.24850299,0.37125749,0.12247909,812,1221,2033,"sa3014496"
"Freddy Zamora","MIL","AA",23,100,0.260869565,1.32,0.147058823,0.485294117,0.367647058,0.2,0.04,0.47142857,0.2,0.32857143,0.09295775,117,238,355,"sa3014500"
"Jesse Franklin V","ATL","AA",23,66,0.297297297,1.666666666,0.135135135,0.54054054,0.324324324,0.083333333,0.166666666,0.48717949,0.25641026,0.25641026,0.13671875,103,153,256,"sa3014532"
"Zavier Warren","MIL","AA",23,106,0.328125,0.625,0.2,0.307692307,0.492307692,0.3125,0.0625,0.53030303,0.21212121,0.25757576,0.10440835,164,267,431,"sa3014549"
"Norel Gonzalez","MIA","AA",28,229,0.292517006,1.652173913,0.207792207,0.493506493,0.298701298,0.217391304,0.195652173,0.44585987,0.29299363,0.2611465,0.13768961,333,524,857,"sa3014819"
"Zach Britton","TOR","AA",23,76,0.272727272,1.533333333,0.155555555,0.511111111,0.333333333,0.133333333,0.2,0.5106383,0.23404255,0.25531915,0.10264901,123,179,302,"sa3014821"
"Michael Guldberg","OAK","AA",23,191,0.343283582,0.793103448,0.218045112,0.345864661,0.436090225,0.327586206,0,0.5037037,0.21481481,0.28148148,0.12864721,262,492,754,"sa3014822"
"Elijah Dunham","NYY","AA",24,485,0.287625418,0.932330827,0.17363344,0.398713826,0.427652733,0.150375939,0.127819548,0.4511041,0.29337539,0.2555205,0.11593407,717,1103,1820,"sa3014827"
"Micah Pries","CLE","AA",24,504,0.319620253,1.073770491,0.237951807,0.394578313,0.367469879,0.13114754,0.147540983,0.49101796,0.25149701,0.25748503,0.12920448,667,1206,1873,"sa3014830"
"Matt Scheffler","SEA","AA",24,298,0.320855614,1.193548387,0.260869565,0.402173913,0.336956521,0.177419354,0.016129032,0.38297872,0.2393617,0.37765957,0.07340242,490,668,1158,"sa3014832"
"Matt Koperniak","STL","AA",24,437,0.33105802,1.975903614,0.1875,0.539473684,0.273026315,0.156626506,0.168674698,0.37987013,0.24675325,0.37337662,0.10402886,612,1051,1663,"sa3014834"
"Noah Campbell","MIL","AA",23,229,0.360294117,1.434782608,0.17037037,0.488888888,0.34074074,0.239130434,0.04347826,0.44285714,0.27857143,0.27857143,0.11678005,361,521,882,"sa3014878"
"Sahid Valenzuela","OAK","AA",24,95,0.217391304,3.916666666,0.157142857,0.671428571,0.171428571,0.166666666,0.333333333,0.45833333,0.11111111,0.43055556,0.09115282,134,239,373,"sa3014882"
"Landon Stephens","ATL","AA",24,91,0.153846153,0.6,0.047619047,0.357142857,0.595238095,0.16,0.12,0.4047619,0.26190476,0.33333333,0.25852273,118,234,352,"sa3014884"
"William Simoneit","OAK","AA",25,256,0.333333333,1.7,0.260273972,0.465753424,0.273972602,0.125,0.125,0.43708609,0.23178808,0.33112583,0.09514563,410,620,1030,"sa3014885"
"J.D. Mundy","BAL","AA",24,268,0.296551724,1.050847457,0.203947368,0.407894736,0.388157894,0.084745762,0.13559322,0.4379085,0.26143791,0.30065359,0.12886143,438,695,1133,"sa3014886"
"Dylan Harris","BAL","AA",25,83,0.416666666,2.4,0.333333333,0.470588235,0.196078431,0,0.3,0.47058824,0.25490196,0.2745098,0.10164835,153,211,364,"sa3014888"
"Tucker Bradley","KCR","AA",24,460,0.34551495,1.232142857,0.180327868,0.452459016,0.367213114,0.160714285,0.107142857,0.40063091,0.2681388,0.33123028,0.09994353,692,1079,1771,"sa3014937"
"Robert Emery","SFG","AA",25,125,0.291666666,1.068965517,0.210526315,0.407894736,0.381578947,0.24137931,0.137931034,0.40789474,0.22368421,0.36842105,0.12681913,180,301,481,"sa3014940"
"Brett Auerbach","SFG","AA",23,425,0.294117647,1.04347826,0.196581196,0.41025641,0.393162393,0.239130434,0.184782608,0.39166667,0.29583333,0.3125,0.12348529,655,1078,1733,"sa3014941"
"Brady Lindsly","WSN","AA",24,242,0.264705882,0.728813559,0.271428571,0.307142857,0.421428571,0.27118644,0.101694915,0.38732394,0.28169014,0.33098592,0.16701031,321,649,970,"sa3014942"
"Francisco Urbaez","CIN","AA",24,187,0.328244274,1.071428571,0.114503816,0.458015267,0.427480916,0.267857142,0.053571428,0.5,0.21641791,0.28358209,0.07449857,263,435,698,"sa3014944"
"Justin Dirden","HOU","AA",24,407,0.390756302,0.770642201,0.24609375,0.328125,0.42578125,0.165137614,0.183486238,0.40310078,0.28682171,0.31007752,0.15084525,550,988,1538,"sa3014986"
"Alex McGarry","CIN","AA",24,256,0.302013422,1.19047619,0.163636363,0.454545454,0.381818181,0.238095238,0.253968253,0.46666667,0.24242424,0.29090909,0.17095778,335,636,971,"sa3015015"
"Nick Raposo","STL","AA",24,229,0.335664335,0.75409836,0.251748251,0.321678321,0.426573426,0.295081967,0.114754098,0.44666667,0.23333333,0.32,0.08947368,360,590,950,"sa3015018"
"Brandon McIlwain","NYM","AA",24,218,0.304,0.875,0.173228346,0.385826771,0.440944881,0.196428571,0.071428571,0.42635659,0.26356589,0.31007752,0.13668224,290,566,856,"sa3015076"
"Zac Cook","TOR","AA",24,394,0.280701754,0.711111111,0.167567567,0.345945945,0.486486486,0.133333333,0.166666666,0.47849462,0.26344086,0.25806452,0.18508997,572,984,1556,"sa3015090"
"Bradlee Beesley","CHC","AA",24,134,0.31707317,0.710526315,0.235294117,0.317647058,0.447058823,0.210526315,0.105263157,0.4137931,0.27586207,0.31034483,0.12524462,184,327,511,"sa3015097"
"Yoelqui Cespedes","CHW","AA",24,512,0.349480968,1.153153153,0.216393442,0.419672131,0.363934426,0.216216216,0.153153153,0.46405229,0.20915033,0.32679739,0.22905983,539,1216,1755,"sa3015137"
"Zach Humphreys","LAA","AA",24,285,0.295857988,1.403225806,0.138728323,0.502890173,0.358381502,0.177419354,0.112903225,0.46327684,0.26553672,0.27118644,0.09259259,535,707,1242,"sa3016853"
"Mike Antico","STL","AA",24,275,0.289156626,0.6875,0.210526315,0.321637426,0.467836257,0.35,0.1,0.45977011,0.25287356,0.28735632,0.13985375,404,690,1094,"sa3016922"
"Alex Binelas","BOS","AA",22,241,0.192,0.934426229,0.132352941,0.419117647,0.448529411,0.147540983,0.180327868,0.48175182,0.29927007,0.2189781,0.17245241,326,567,893,"sa3017044"
"Wes Clarke","MIL","AA",22,67,0.294117647,0.833333333,0.131578947,0.394736842,0.47368421,0.222222222,0.277777777,0.46153846,0.28205128,0.25641026,0.13220339,118,177,295,"sa3017045"
"Luke Waddell","ATL","AA",23,187,0.302158273,1.511111111,0.18115942,0.492753623,0.326086956,0.2,0.044444444,0.34042553,0.24822695,0.41134752,0.04272363,305,444,749,"sa3017075"
"Wyatt Young","NYM","AA",22,434,0.320284697,1.473118279,0.181494661,0.487544483,0.330960854,0.129032258,0.064516129,0.35640138,0.20761246,0.43598616,0.0766648,667,1120,1787,"sa3017081"
"John Rhodes","BAL","AA",21,104,0.246376811,1,0.205882352,0.397058823,0.397058823,0.259259259,0,0.38235294,0.16176471,0.45588235,0.09296482,154,244,398,"sa3017162"
"Wes Kath","CHW","AA",19,52,0.333333333,2.6,0.25,0.541666666,0.208333333,0.6,0,0.66666667,0.16666667,0.16666667,0.27513228,57,132,189,"sa3017172"
"Rowdey Jordan","NYM","AA",23,122,0.277777777,1.172413793,0.148648648,0.459459459,0.391891891,0.137931034,0.068965517,0.45333333,0.21333333,0.33333333,0.14008621,170,294,464,"sa3017214"
"Quincy Hamilton","HOU","AA",24,148,0.25,0.942857142,0.252747252,0.362637362,0.384615384,0.314285714,0.114285714,0.35869565,0.2826087,0.35869565,0.09984152,249,382,631,"sa3017215"
"Ethan Wilson","PHI","AA",22,78,0.291666666,0.95,0.204081632,0.387755102,0.408163265,0.35,0.05,0.38,0.32,0.3,0.10322581,114,196,310,"sa3017329"
"Freylin Minyety","PHI","AA",22,76,0.2,1.411764705,0.163265306,0.489795918,0.346938775,0.058823529,0,0.25490196,0.35294118,0.39215686,0.08823529,123,183,306,"sa3017341"
"Paul McIntosh","MIA","AA",24,383,0.297413793,1.451219512,0.1625,0.495833333,0.341666666,0.292682926,0.158536585,0.45306122,0.23673469,0.31020408,0.11180512,676,925,1601,"sa3017372"
"Luca Tresh","KCR","AA",22,106,0.295081967,0.607142857,0.307692307,0.261538461,0.43076923,0.071428571,0.178571428,0.48484848,0.3030303,0.21212121,0.10353535,156,240,396,"sa3017394"
"Aaron Zavala","TEX","AA",22,139,0.329113924,0.9375,0.261904761,0.357142857,0.38095238,0.15625,0.15625,0.30952381,0.25,0.44047619,0.09306569,222,326,548,"sa3017665"
"Ernie Yake","MIN","AA",24,94,0.272727272,0.896551724,0.276315789,0.342105263,0.381578947,0.448275862,0,0.42307692,0.16666667,0.41025641,0.08841463,119,209,328,"sa3017902"
"Roby Enriquez","ARI","AA",25,297,0.36574074,2.185185185,0.207373271,0.543778801,0.248847926,0.148148148,0.129629629,0.43243243,0.25225225,0.31531532,0.06875,360,760,1120,"sa3018209"
"Dondrei Hubbard","WSN","AA",27,150,0.333333333,0.85,0.252525252,0.343434343,0.404040404,0.275,0.075,0.47058824,0.26470588,0.26470588,0.1703204,215,378,593,"sa3018218"
"Sonny DiChiara","LAA","AA",22,149,0.354838709,1.227272727,0.196721311,0.44262295,0.360655737,0.227272727,0.045454545,0.53125,0.234375,0.234375,0.13685848,273,370,643,"sa3019866"
"Ali Castillo","PHI","AA",33,184,0.282894736,1.744680851,0.134228187,0.55033557,0.315436241,0.255319148,0,0.24342105,0.32894737,0.42763158,0.0744186,213,432,645,"sa507143"
"Wilson Garcia","WSN","AA",28,500,0.300578034,1.034482758,0.193989071,0.409836065,0.396174863,0.262068965,0.165517241,0.46091644,0.21024259,0.32884097,0.12873703,518,1121,1639,"sa596287"
"Jecksson Flores","WSN","AA",28,160,0.279661016,1.268292682,0.205128205,0.444444444,0.35042735,0.390243902,0.024390243,0.54166667,0.2,0.25833333,0.08521739,199,376,575,"sa597007"
"Drew Stankiewicz","ARI","AA",29,343,0.28643216,0.9,0.272727272,0.344497607,0.382775119,0.2625,0.1625,0.42325581,0.19069767,0.38604651,0.11890034,536,919,1455,"sa599531"
"Angelo Castellano","KCR","AA",27,110,0.211267605,0.794117647,0.128571428,0.385714285,0.485714285,0.294117647,0,0.51388889,0.19444444,0.29166667,0.08685969,167,282,449,"sa657521"
"Santiago Chavez","MIA","AA",26,65,0.166666666,1.142857142,0.166666666,0.444444444,0.388888888,0.142857142,0.142857142,0.44736842,0.23684211,0.31578947,0.16942149,76,166,242,"sa657706"
"Cole Sturgeon","MIN","AA",30,292,0.271428571,1.461538461,0.266055045,0.435779816,0.298165137,0.215384615,0.123076923,0.48165138,0.19724771,0.32110092,0.08433735,417,662,1079,"sa709546"
"Ray-Patrick Didder","MIA","AA",27,333,0.301020408,1.075949367,0.192118226,0.418719211,0.389162561,0.367088607,0.126582278,0.48309179,0.28502415,0.23188406,0.11593119,515,822,1337,"sa736824"
"Michael De La Cruz","DET","AA",29,76,0.208333333,1.166666666,0.1875,0.4375,0.375,0.222222222,0.111111111,0.42,0.28,0.3,0.08724832,135,163,298,"sa736830"
"Aldrem Corredor","PHI","AA",26,455,0.287719298,1.425742574,0.172297297,0.486486486,0.341216216,0.128712871,0.138613861,0.35880399,0.24252492,0.3986711,0.09025867,682,1135,1817,"sa736852"
"Michael Beltre","NYY","AA",26,203,0.301886792,0.94,0.14159292,0.415929203,0.442477876,0.22,0.14,0.46491228,0.29824561,0.23684211,0.14007308,322,499,821,"sa736945"
"Riley Unroe","SEA","AA",26,434,0.320143884,1.028301886,0.229390681,0.390681003,0.379928315,0.16981132,0.075471698,0.41258741,0.23076923,0.35664336,0.10598802,688,982,1670,"sa737614"
"Thomas Milone","SDP","AA",27,270,0.351851851,1.452830188,0.226190476,0.458333333,0.31547619,0.132075471,0.113207547,0.47368421,0.26315789,0.26315789,0.12112403,397,635,1032,"sa737640"
"Xavier Fernandez","CHW","AA",26,131,0.357142857,1.088235294,0.275510204,0.37755102,0.346938775,0.147058823,0.058823529,0.49,0.18,0.33,0.08450704,180,317,497,"sa737922"
"Edwin Diaz","HOU","AA",26,169,0.195121951,0.44,0.208791208,0.241758241,0.549450549,0.34,0.18,0.56043956,0.20879121,0.23076923,0.13578501,276,431,707,"sa738152"
"Luis Aviles Jr.","MIA","AA",27,187,0.322314049,1.261904761,0.246031746,0.42063492,0.333333333,0.309523809,0.166666666,0.4609375,0.21875,0.3203125,0.17664671,200,468,668,"sa738445"
"Torii Hunter Jr.","LAA","AA",27,188,0.327102803,1.65625,0.234234234,0.477477477,0.288288288,0.125,0.21875,0.40350877,0.26315789,0.33333333,0.19312169,272,484,756,"sa738667"
"Michael Reed","LAD","AA",27,93,0.403846153,1.666666666,0.111111111,0.555555555,0.333333333,0.166666666,0.111111111,0.58181818,0.18181818,0.23636364,0.15472779,119,230,349,"sa738683"
"Jordan Cowan","ATL","AA",27,130,0.287356321,1.29032258,0.164705882,0.470588235,0.364705882,0.225806451,0,0.35632184,0.22988506,0.4137931,0.09414226,166,312,478,"sa738703"
"Harrison Wenson","CHC","AA",27,139,0.306122448,0.769230769,0.132075471,0.37735849,0.490566037,0.23076923,0.192307692,0.45454545,0.23636364,0.30909091,0.20521739,200,375,575,"sa738936"
"Jacob Heyward","SFG","AA",26,370,0.281914893,0.770114942,0.214285714,0.341836734,0.443877551,0.287356321,0.126436781,0.51256281,0.20603015,0.28140704,0.13730408,635,960,1595,"sa738955"
"Robbie Tenerowicz","CIN","AA",27,187,0.346153846,0.895833333,0.14953271,0.401869158,0.44859813,0.270833333,0.125,0.43636364,0.24545455,0.31818182,0.09473684,298,462,760,"sa738999"
"Wendell Rijo","PHI","AA",26,395,0.317269076,1.081632653,0.2,0.415686274,0.384313725,0.285714285,0.122448979,0.49042146,0.24137931,0.26819923,0.10866575,575,879,1454,"sa739597"
"Michael De Leon","CIN","AA",25,136,0.336842105,0.972972972,0.223404255,0.382978723,0.393617021,0.324324324,0.054054054,0.43298969,0.29896907,0.26804124,0.14915966,149,327,476,"sa823925"
"Luis Carpio","DET","AA",24,274,0.289772727,1.109375,0.232954545,0.40340909,0.363636363,0.265625,0.03125,0.5,0.28089888,0.21910112,0.11617516,425,694,1119,"sa827960"
"Jose Gomez","LAA","AA",25,312,0.330097087,1.439393939,0.222222222,0.458937198,0.318840579,0.151515151,0.075757575,0.50943396,0.22641509,0.26415094,0.15703824,431,798,1229,"sa828331"
"Dennis Ortega","MIN","AA",25,185,0.330434782,2.148148148,0.254385964,0.508771929,0.236842105,0.222222222,0.074074074,0.4017094,0.21367521,0.38461538,0.13026316,295,465,760,"sa828381"
"Hendrik Clementina","ATL","AA",25,291,0.335403726,1.161290322,0.202380952,0.428571428,0.369047619,0.225806451,0.177419354,0.49704142,0.17751479,0.32544379,0.19762123,367,726,1093,"sa828422"
"Ti'Quan Forbes","ARI","AA",25,386,0.332,1.475609756,0.200787401,0.476377952,0.322834645,0.170731707,0.109756097,0.40229885,0.27203065,0.3256705,0.16312057,463,947,1410,"sa828696"
"D.J. Burt","CHW","AA",26,322,0.321266968,1.571428571,0.185520361,0.497737556,0.316742081,0.185714285,0.042857142,0.37946429,0.20982143,0.41071429,0.07510917,480,665,1145,"sa828876"
"Chris Rabago","DET","AA",29,76,0.341463414,1.307692307,0.268292682,0.414634146,0.31707317,0.461538461,0,0.34146341,0.24390244,0.41463415,0.17973856,110,196,306,"sa829062"
"Drew Lugbauer","ATL","AA",25,555,0.311965811,0.696,0.175097276,0.3385214,0.486381322,0.2,0.224,0.5440613,0.26436782,0.19157088,0.2039823,912,1348,2260,"sa829268"
"Isiah Gilliam","CIN","AA",25,263,0.402985074,0.864406779,0.236111111,0.354166666,0.409722222,0.152542372,0.20338983,0.43835616,0.26712329,0.29452055,0.1522158,388,650,1038,"sa829343"
"Jordan Procyshen","TEX","AA",29,129,0.285714285,0.78125,0.229729729,0.337837837,0.432432432,0.28125,0.125,0.46052632,0.19736842,0.34210526,0.12792793,227,328,555,"sa829345"
"Rudy Martin","WSN","AA",26,166,0.301075268,1,0.208333333,0.395833333,0.395833333,0.236842105,0.105263157,0.46938776,0.2755102,0.25510204,0.10760402,300,397,697,"sa829374"
"Josh Ockimey","PHI","AA",26,273,0.348484848,0.847457627,0.221428571,0.357142857,0.421428571,0.152542372,0.152542372,0.46099291,0.26241135,0.27659574,0.11680672,528,662,1190,"sa829375"
"K.J. Harrison","WSN","AA",25,174,0.259615384,0.74,0.179245283,0.349056603,0.471698113,0.18,0.08,0.46296296,0.26851852,0.26851852,0.16594517,239,454,693,"sa829382"
"Tyler Hill","COL","AA",26,131,0.25,0.84375,0.2625,0.3375,0.4,0.125,0.09375,0.46428571,0.30952381,0.22619048,0.07637655,204,359,563,"sa829481"
"Jeren Kendall","LAD","AA",26,273,0.246153846,0.423076923,0.171641791,0.246268656,0.582089552,0.397435897,0.076923076,0.46666667,0.33333333,0.2,0.16117542,442,681,1123,"sa829529"
"Bubba Hollins","MIA","AA",26,250,0.300613496,1.096774193,0.192546583,0.422360248,0.385093167,0.258064516,0.032258064,0.5030303,0.24242424,0.25454545,0.14393939,321,603,924,"sa829697"
"Evan Skoug","CHW","AA",26,263,0.302325581,0.661764705,0.18115942,0.326086956,0.492753623,0.19117647,0.161764705,0.50704225,0.25352113,0.23943662,0.15392062,425,608,1033,"sa829713"
"Quinn Brodey","NYM","AA",26,70,0.297297297,1,0.157894736,0.421052631,0.421052631,0.25,0.0625,0.44736842,0.21052632,0.34210526,0.1978022,85,188,273,"sa829783"
"Andrew Bechtold","MIN","AA",26,366,0.289719626,1.52173913,0.223214285,0.46875,0.308035714,0.173913043,0.20289855,0.48245614,0.21929825,0.29824561,0.12729844,562,852,1414,"sa829787"
"Riley Mahan","SFG","AA",26,78,0.466666666,0.625,0.212121212,0.303030303,0.484848484,0.0625,0.1875,0.52941176,0.23529412,0.23529412,0.24920128,110,203,313,"sa829844"
"Roberto Baldoquin","STL","AA",28,138,0.260869565,2.409090909,0.15730337,0.595505617,0.247191011,0.136363636,0,0.44565217,0.20652174,0.34782609,0.08829175,200,321,521,"sa857538"
"Errol Robinson","STL","AA",27,145,0.407894736,2.529411764,0.210526315,0.565789473,0.22368421,0.117647058,0.058823529,0.32894737,0.22368421,0.44736842,0.09651899,273,359,632,"sa857819"
"Preston Palmeiro","LAA","AA",27,463,0.308411214,1.114754098,0.208588957,0.417177914,0.374233128,0.245901639,0.06557377,0.47878788,0.26969697,0.25151515,0.12692764,653,1033,1686,"sa857823"
"Kevin Vicuna","PHI","AA",24,343,0.336032388,1.605263157,0.191836734,0.497959183,0.310204081,0.197368421,0.026315789,0.40562249,0.20080321,0.3935743,0.13566553,377,795,1172,"sa872466"
"Leobaldo Cabrera","MIN","AA",24,288,0.3125,0.833333333,0.266666666,0.333333333,0.4,0.212121212,0.106060606,0.48502994,0.25149701,0.26347305,0.14574558,449,738,1187,"sa872551"
"Jason Lopez","MIL","AA",24,112,0.257142857,1.096774193,0.071428571,0.485714285,0.442857142,0.096774193,0.064516129,0.44444444,0.22222222,0.33333333,0.12222222,180,270,450,"sa872552"
"Omar Meregildo","WSN","AA",24,126,0.25,0.567567567,0.226666666,0.28,0.493333333,0.189189189,0.162162162,0.43589744,0.26923077,0.29487179,0.20588235,166,310,476,"sa872765"
"Cristopher Cespedes","BAL","AA",24,91,0.245283018,1.19047619,0.163636363,0.454545454,0.381818181,0.285714285,0.095238095,0.45454545,0.21818182,0.32727273,0.12280702,133,209,342,"sa872783"
"Yorman Rodriguez","SDP","AA",24,540,0.303482587,1.297101449,0.226829268,0.436585365,0.336585365,0.289855072,0.108695652,0.50119904,0.22781775,0.27098321,0.09872123,685,1270,1955,"sa872817"
"Leandro Cedeno","ARI","AA",23,479,0.351724137,1.479591836,0.233438485,0.457413249,0.309148264,0.112244897,0.306122448,0.415625,0.29375,0.290625,0.13553895,695,1179,1874,"sa873307"
"Mitch Longo","WSN","AA",27,140,0.258064516,0.95,0.195876288,0.391752577,0.412371134,0.325,0.125,0.51020408,0.19387755,0.29591837,0.13267327,164,341,505,"sa874178"
"Garrett Whitley","MIL","AA",25,167,0.32183908,0.680851063,0.159574468,0.340425531,0.5,0.276595744,0.14893617,0.45744681,0.26595745,0.27659574,0.11495845,282,440,722,"sa874244"
"Chris Betts","LAD","AA",25,102,0.222222222,0.5,0.195121951,0.268292682,0.536585365,0.272727272,0.227272727,0.53658537,0.2195122,0.24390244,0.17802198,180,275,455,"sa874791"
"Jalen Miller","ATL","AA",25,379,0.294871794,0.932038834,0.145922746,0.412017167,0.442060085,0.242718446,0.077669902,0.52118644,0.19491525,0.28389831,0.14899713,505,891,1396,"sa875016"
"Jagger Rusconi","CHW","AA",25,114,0.338461538,2.357142857,0.276923076,0.507692307,0.215384615,0.142857142,0,0.38461538,0.2,0.41538462,0.13929314,180,301,481,"sa875030"
"Moises Gomez","STL","AA",23,257,0.433628318,0.566666666,0.298507462,0.253731343,0.447761194,0.25,0.383333333,0.43382353,0.27941176,0.28676471,0.17534247,437,658,1095,"sa875163"
"Delvin Zinn","CHC","AA",25,138,0.188235294,1.666666666,0.111111111,0.555555555,0.333333333,0.185185185,0,0.54761905,0.1547619,0.29761905,0.11660777,204,362,566,"sa875884"
"Nash Knight","MIN","AA",29,64,0.4,2.25,0.277777777,0.5,0.222222222,0.125,0.125,0.44444444,0.38888889,0.16666667,0.1328125,105,151,256,"sa876814"
"Gilbert Lara","WSN","AA",24,312,0.29015544,1.8,0.222222222,0.5,0.277777777,0.29090909,0.127272727,0.51741294,0.21890547,0.26368159,0.20574606,331,748,1079,"sa877337"
"Rodolfo Duran","NYY","AA",24,218,0.251748251,0.954545454,0.134228187,0.422818791,0.44295302,0.242424242,0.136363636,0.52287582,0.24183007,0.23529412,0.13793103,245,538,783,"sa877500"
"Izzy Wilson","BOS","AA",24,352,0.269035532,1.022988505,0.153846153,0.427884615,0.41826923,0.114942528,0.149425287,0.46919431,0.27962085,0.25118483,0.16304348,495,793,1288,"sa877504"
"Gavin Stupienski","KCR","AA",28,61,0.352941176,1.23076923,0.171428571,0.457142857,0.371428571,0.153846153,0.076923076,0.34285714,0.2,0.45714286,0.14345992,80,157,237,"sa913367"
"Jeison Guzman","ARI","AA",23,80,0.348837209,2,0.2,0.533333333,0.266666666,0.083333333,0.166666666,0.46666667,0.26666667,0.26666667,0.1951952,126,207,333,"sa914314"
"Devin Hairston","MIA","AA",26,87,0.346153846,2.142857142,0.137254901,0.588235294,0.274509803,0.357142857,0,0.53703704,0.24074074,0.22222222,0.1085044,132,209,341,"sa915575"
"Justin Yurchak","LAD","AA",25,451,0.317901234,1.27184466,0.286585365,0.399390243,0.31402439,0.320388349,0.077669902,0.4984985,0.19219219,0.30930931,0.06985915,708,1067,1775,"sa915590"
"Nick Dunn","STL","AA",25,472,0.286931818,1.08029197,0.197183098,0.416901408,0.385915492,0.138686131,0.05109489,0.38718663,0.19777159,0.41504178,0.04338395,748,1096,1844,"sa915613"
"Jeremy Vasquez","NYM","AA",25,415,0.285714285,1.059829059,0.177474402,0.423208191,0.399317406,0.153846153,0.025641025,0.42760943,0.20538721,0.36700337,0.08643533,630,955,1585,"sa915673"
"Michael Gigliotti","SFG","AA",26,319,0.278106508,0.831168831,0.184971098,0.369942196,0.445086705,0.363636363,0.09090909,0.47222222,0.23888889,0.28888889,0.0879527,581,772,1353,"sa915700"
"Kevin Merrell","MIN","AA",26,118,0.277108433,1.538461538,0.223529411,0.470588235,0.305882352,0.038461538,0.153846153,0.49425287,0.25287356,0.25287356,0.11325301,146,269,415,"sa915707"
"Matt Whatley","TEX","AA",26,123,0.269662921,1.028571428,0.193181818,0.409090909,0.397727272,0.542857142,0.057142857,0.37362637,0.27472527,0.35164835,0.14567901,118,287,405,"sa915868"
"Ricardo Genoves","SFG","AA",23,203,0.256410256,1.093023255,0.262295081,0.385245901,0.352459016,0.093023255,0.162790697,0.50806452,0.28225806,0.20967742,0.14477212,259,487,746,"sa916844"
"Franklin Labour","SFG","AA",24,238,0.288461538,0.854166666,0.198198198,0.369369369,0.432432432,0.25,0.145833333,0.55752212,0.15044248,0.2920354,0.1814475,357,624,981,"sa916848"
"Diego Rincones","SFG","AA",23,363,0.271428571,0.8515625,0.171328671,0.381118881,0.447552447,0.1796875,0.078125,0.42068966,0.22068966,0.35862069,0.11040508,413,846,1259,"sa916849"
"Jesus Bastidas","NYY","AA",23,449,0.289473684,0.644927536,0.197879858,0.314487632,0.487632508,0.173913043,0.130434782,0.44561404,0.25614035,0.29824561,0.14563107,584,1064,1648,"sa916969"
"Seuly Matias","KCR","AA",23,414,0.311557788,0.808510638,0.19047619,0.361904761,0.447619047,0.212765957,0.170212765,0.42592593,0.25925926,0.31481481,0.19289941,650,1040,1690,"sa917039"
"Daniel Montano","COL","AA",23,359,0.329896907,0.816091954,0.233009708,0.344660194,0.422330097,0.206896551,0.149425287,0.44230769,0.24038462,0.31730769,0.11336828,615,911,1526,"sa917068"
