Name,Team,Level,Age,PA,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,Pull%,Cent%,Oppo%,SwStr%,Balls,Strikes,Pitches,PlayerId
"Alex Binelas","BOS","AA",23,328,0.301204819,0.906666666,0.192090395,0.38418079,0.423728813,0.213333333,0.213333333,0.49726776,0.21311475,0.28961749,0.1944664,446,819,1265,"sa3017044"
"Wes Clarke","MIL","AA",23,503,0.305676855,0.512,0.240963855,0.257028112,0.502008032,0.192,0.208,0.44705882,0.27843137,0.2745098,0.13883588,885,1211,2096,"sa3017045"
"Ethan Murray","MIL","AA",23,413,0.330708661,1.175257731,0.169291338,0.448818897,0.381889763,0.195876288,0.06185567,0.4137931,0.25287356,0.33333333,0.12,635,990,1625,"sa3017051"
"Luke Waddell","ATL","AA",24,446,0.319488817,1.04,0.19047619,0.412698412,0.396825396,0.176,0.064,0.33956386,0.24610592,0.41433022,0.06239365,700,1063,1763,"sa3017075"
"Riley Tirotta","TOR","AA",24,269,0.277777777,1.083333333,0.161073825,0.43624161,0.402684563,0.183333333,0.133333333,0.36184211,0.28947368,0.34868421,0.11052166,464,667,1131,"sa3017078"
"Cal Conley","ATL","AA",23,599,0.285,1.694214876,0.172588832,0.520304568,0.307106598,0.231404958,0.024793388,0.33168317,0.22524752,0.44306931,0.12031732,819,1450,2269,"sa3017080"
"Wyatt Young","NYM","AA",23,377,0.270833333,1.075268817,0.195833333,0.416666666,0.3875,0.268817204,0.021505376,0.38683128,0.18518519,0.42798354,0.06797386,605,925,1530,"sa3017081"
"Peyton Wilson","KCR","AA",23,562,0.345360824,1.87037037,0.203084832,0.519280205,0.277634961,0.148148148,0.055555555,0.43037975,0.21518987,0.35443038,0.10592627,777,1366,2143,"sa3017110"
"Dillan Shrum","KCR","AA",25,358,0.34437086,0.666666666,0.228395061,0.308641975,0.462962962,0.2,0.173333333,0.42168675,0.28915663,0.28915663,0.13822751,595,917,1512,"sa3017111"
"Parker Bates","KCR","AA",25,290,0.284263959,0.744186046,0.23857868,0.324873096,0.436548223,0.290697674,0.011627906,0.45771144,0.2039801,0.33830846,0.10691244,381,704,1085,"sa3017112"
"Phillip Sikes","BOS","AA",24,476,0.292134831,0.539568345,0.198501872,0.280898876,0.52059925,0.215827338,0.064748201,0.50362319,0.22826087,0.26811594,0.13410931,698,1278,1976,"sa3017113"
"Bennett Hostetler","MIA","AA",25,279,0.293333333,0.923076923,0.213836477,0.37735849,0.408805031,0.184615384,0.215384615,0.41212121,0.26060606,0.32727273,0.11652174,474,676,1150,"sa3017120"
"Austin Gauthier","LAD","AA",24,392,0.332075471,1.470588235,0.210526315,0.469924812,0.319548872,0.14117647,0.070588235,0.36531365,0.23616236,0.39852399,0.07256525,656,915,1571,"sa3017121"
"Donta' Williams","BAL","AA",24,408,0.265116279,1.278481012,0.178082191,0.461187214,0.360730593,0.139240506,0.101265822,0.47321429,0.22767857,0.29910714,0.13333333,673,1037,1710,"sa3017152"
"Connor Pavolony","BAL","AA",23,73,0.25,0.866666666,0.243243243,0.351351351,0.405405405,0.4,0.066666666,0.48780488,0.24390244,0.26829268,0.15862069,107,183,290,"sa3017156"
"Cody Morissette","MIA","AA",23,434,0.26007326,0.755905511,0.209219858,0.340425531,0.450354609,0.212598425,0.125984251,0.44137931,0.25172414,0.30689655,0.11455289,565,1146,1711,"sa3017158"
"John Rhodes","BAL","AA",22,468,0.281481481,0.949579831,0.180212014,0.399293286,0.420494699,0.142857142,0.142857142,0.4738676,0.271777,0.2543554,0.12771739,707,1133,1840,"sa3017162"
"Rowdey Jordan","NYM","AA",24,509,0.280528052,0.919117647,0.171428571,0.396825396,0.431746031,0.19117647,0.095588235,0.46835443,0.23417722,0.29746835,0.10597958,816,1241,2057,"sa3017214"
"Quincy Hamilton","HOU","AA",25,191,0.336283185,1,0.305084745,0.347457627,0.347457627,0.219512195,0.146341463,0.52941176,0.28571429,0.18487395,0.09370988,303,476,779,"sa3017215"
"Drew Swift","OAK","AA",24,292,0.351063829,1.884615384,0.175824175,0.538461538,0.285714285,0.057692307,0,0.32631579,0.24736842,0.42631579,0.09090909,448,729,1177,"sa3017281"
"Vaun Brown","SFG","AA",25,208,0.323809523,0.647058823,0.243243243,0.297297297,0.459459459,0.196078431,0.156862745,0.49565217,0.27826087,0.22608696,0.2300123,269,544,813,"sa3017282"
"Shane McGuire","OAK","AA",24,396,0.293388429,1.308641975,0.236734693,0.432653061,0.330612244,0.172839506,0.049382716,0.45967742,0.22177419,0.31854839,0.08786611,691,982,1673,"sa3017284"
"BJ Murray","CHC","AA",23,542,0.333333333,0.746666666,0.183800623,0.348909657,0.467289719,0.193333333,0.106666666,0.41538462,0.23384615,0.35076923,0.09917355,909,1269,2178,"sa3017287"
"Jonny Butler","OAK","AA",24,92,0.368421052,1.5625,0.280701754,0.438596491,0.280701754,0.25,0.125,0.44067797,0.18644068,0.37288136,0.11275964,120,217,337,"sa3017292"
"Damiano Palmegiani","TOR","AA",23,461,0.312252964,0.831858407,0.224719101,0.352059925,0.423220973,0.17699115,0.168141592,0.53846154,0.24542125,0.21611722,0.11182109,747,1131,1878,"sa3017326"
"Ethan Wilson","PHI","AA",23,463,0.294314381,1,0.166666666,0.416666666,0.416666666,0.23076923,0.13076923,0.46518987,0.24367089,0.29113924,0.13406593,623,1197,1820,"sa3017329"
"T.J. Rumfield","NYY","AA",23,350,0.227488151,0.878787878,0.17699115,0.384955752,0.438053097,0.09090909,0.171717171,0.4254386,0.26754386,0.30701754,0.10832138,535,859,1394,"sa3017330"
"Dru Baker","TBR","AA",23,127,0.367816091,1.21875,0.183908045,0.448275862,0.367816091,0.15625,0.03125,0.4,0.24444444,0.35555556,0.13574661,144,298,442,"sa3017331"
"Matt Rudick","NYM","AA",24,266,0.300613496,0.611764705,0.189349112,0.307692307,0.502958579,0.317647058,0.105882352,0.44186047,0.23255814,0.3255814,0.06142728,440,667,1107,"sa3017334"
"Terrell Tatum","CHW","AA",23,276,0.340277777,2.472222222,0.137931034,0.613793103,0.248275862,0.194444444,0.055555555,0.34246575,0.24657534,0.4109589,0.08400357,473,646,1119,"sa3017338"
"Josh Crouch","DET","AA",24,58,0.258064516,0.588235294,0.129032258,0.322580645,0.548387096,0.176470588,0.058823529,0.41935484,0.22580645,0.35483871,0.18303571,84,140,224,"sa3017370"
"JT Schwartz","NYM","AA",23,277,0.358974358,1.026666666,0.232323232,0.388888888,0.378787878,0.186666666,0.053333333,0.4,0.305,0.295,0.07759372,419,728,1147,"sa3017371"
"Paul McIntosh","MIA","AA",25,166,0.278350515,1,0.156862745,0.421568627,0.421568627,0.186046511,0.186046511,0.39047619,0.24761905,0.36190476,0.08172363,292,381,673,"sa3017372"
"Luca Tresh","KCR","AA",23,380,0.258823529,0.73275862,0.226923076,0.326923076,0.446153846,0.275862068,0.086206896,0.39622642,0.28301887,0.32075472,0.09608785,585,872,1457,"sa3017394"
"Jose Torres","CIN","AA",23,344,0.266304347,0.764044943,0.164893617,0.361702127,0.473404255,0.191011235,0.06741573,0.484375,0.26041667,0.25520833,0.14901664,463,859,1322,"sa3017396"
"Nathan Hickey","BOS","AA",23,335,0.322580645,0.539215686,0.198979591,0.280612244,0.520408163,0.205882352,0.147058823,0.42926829,0.28292683,0.28780488,0.11102941,539,821,1360,"sa3017398"
"Mariano Ricciardi","LAA","AA",25,110,0.175675675,1.833333333,0.25,0.485294117,0.264705882,0,0,0.25675676,0.16216216,0.58108108,0.11576355,148,258,406,"sa3017399"
"Mike Jarvis","PIT","AA",25,100,0.272727272,0.578947368,0.22077922,0.285714285,0.493506493,0.184210526,0.026315789,0.4556962,0.27848101,0.26582278,0.12711864,100,254,354,"sa3017401"
"Austin Callahan","CIN","AA",22,114,0.273972602,1.4,0.178082191,0.479452054,0.342465753,0.16,0.04,0.41891892,0.27027027,0.31081081,0.19138756,132,286,418,"sa3017407"
"Jackson Glenn","PIT","AA",25,239,0.323353293,0.772151898,0.181286549,0.356725146,0.461988304,0.202531645,0.075949367,0.39428571,0.29142857,0.31428571,0.11512415,308,578,886,"sa3017478"
"Casey Opitz","CHC","AA",24,110,0.319148936,1.166666666,0.235294117,0.411764705,0.352941176,0.277777777,0.222222222,0.45098039,0.23529412,0.31372549,0.12770563,184,278,462,"sa3017509"
"Will Frizzell","WSN","AA",24,86,0.256410256,1.8,0.263157894,0.47368421,0.263157894,0.2,0.1,0.35,0.1,0.55,0.15072464,140,205,345,"sa3017555"
"Patrick Winkel","MIN","AA",23,356,0.33490566,1.102564102,0.257918552,0.389140271,0.352941176,0.192307692,0.128205128,0.44594595,0.27477477,0.27927928,0.11079545,555,853,1408,"sa3017556"
"Andres Sosa","TOR","AA",25,148,0.311111111,1.21875,0.202247191,0.438202247,0.359550561,0.25,0.03125,0.60869565,0.17391304,0.2173913,0.1182266,234,375,609,"sa3017605"
"Justin Farmer","SDP","AA",24,94,0.269230769,0.518518518,0.18,0.28,0.54,0.222222222,0,0.48076923,0.36538462,0.15384615,0.18274112,137,257,394,"sa3017622"
"Kenny Piper","TBR","AA",24,95,0.361702127,0.592592592,0.203703703,0.296296296,0.5,0.111111111,0.259259259,0.44642857,0.32142857,0.23214286,0.13279133,132,237,369,"sa3017664"
"Aaron Zavala","TEX","AA",23,426,0.335164835,1.014285714,0.237837837,0.383783783,0.378378378,0.1,0.071428571,0.46236559,0.1827957,0.35483871,0.10471747,805,1124,1929,"sa3017665"
"Connor Kokx","CLE","AA",23,390,0.299578059,1.162790697,0.211864406,0.423728813,0.364406779,0.232558139,0.03488372,0.49173554,0.18181818,0.32644628,0.09993382,559,952,1511,"sa3017735"
"Jake Rucker","MIN","AA",23,476,0.324232081,1.009345794,0.280936454,0.361204013,0.357859531,0.186915887,0.084112149,0.46710526,0.28289474,0.25,0.1372549,718,1118,1836,"sa3017757"
"Mason Auer","TBR","AA",22,511,0.315384615,0.7421875,0.167910447,0.354477611,0.47761194,0.2734375,0.0859375,0.47232472,0.23247232,0.29520295,0.18244918,738,1279,2017,"sa3017791"
