Name,Team,Level,Age,PA,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,Pull%,Cent%,Oppo%,SwStr%,Balls,Strikes,Pitches,PlayerId
"Jeremy Rivera","BOS","AA",24,375,0.28030303,1.805194805,0.191011235,0.52059925,0.288389513,0.181818181,0.077922077,0.390681,0.26523297,0.34408602,0.10526316,459,928,1387,"sa829240"
"Gianpaul Gonzalez","CLE","AA",23,59,0.214285714,1.375,0.321428571,0.392857142,0.285714285,0.25,0,0.26666667,0.2,0.53333333,0.17699115,80,146,226,"sa829276"
"Isiah Gilliam","NYY","AA",22,177,0.217391304,0.603773584,0.15,0.32,0.53,0.264150943,0.16981132,0.36633663,0.25742574,0.37623762,0.15616046,251,447,698,"sa829343"
"Jordan Procyshen","LAD","AA",26,85,0.177419354,0.928571428,0.15625,0.40625,0.4375,0.25,0.071428571,0.4375,0.234375,0.328125,0.12684366,118,221,339,"sa829345"
"Jared Walker","LAD","AA",23,387,0.314285714,0.674698795,0.256684491,0.29946524,0.443850267,0.228915662,0.156626506,0.43915344,0.20634921,0.35449735,0.17283202,617,1032,1649,"sa829364"
"Cristian Santana","LAD","AA",22,413,0.363036303,2.338028169,0.23051948,0.538961038,0.23051948,0.253521126,0.14084507,0.43312102,0.24522293,0.32165605,0.13264605,445,1010,1455,"sa829387"
"Will Toffey","NYM","AA",24,323,0.308571428,1.764705882,0.20338983,0.508474576,0.288135593,0.156862745,0.098039215,0.44198895,0.20994475,0.3480663,0.13100437,565,809,1374,"sa829401"
"Dom Thompson-Williams","SEA","AA",24,479,0.327205882,1.028301886,0.223826714,0.393501805,0.38267148,0.179245283,0.113207547,0.37676056,0.21126761,0.41197183,0.17480315,662,1243,1905,"sa829483"
"Christian Williams","TOR","AA",24,301,0.363636363,1.452830188,0.212121212,0.466666666,0.321212121,0.094339622,0.075471698,0.4260355,0.25443787,0.31952663,0.18693285,372,730,1102,"sa829560"
"Luke Tendler","BOS","AA",27,461,0.291525423,0.873134328,0.168874172,0.387417218,0.443708609,0.268656716,0.082089552,0.47077922,0.23376623,0.29545455,0.1185446,615,1089,1704,"sa829644"
"Quinn Brodey","NYM","AA",23,276,0.309782608,1.194444444,0.164021164,0.455026455,0.38095238,0.097222222,0.069444444,0.32984293,0.28272251,0.38743455,0.12477064,348,742,1090,"sa829783"
"Jeff Hendrix","NYY","AA",25,88,0.31372549,1.052631578,0.170212765,0.425531914,0.404255319,0.421052631,0,0.2962963,0.27777778,0.42592593,0.10619469,118,221,339,"sa829803"
"Travis Jones","KCR","AA",23,227,0.355555555,2.125,0.264705882,0.5,0.235294117,0.15625,0.09375,0.38129496,0.21582734,0.4028777,0.1009667,358,573,931,"sa829805"
"Carl Chester","TBR","AA",23,127,0.34090909,1.379310344,0.21590909,0.454545454,0.329545454,0.24137931,0.068965517,0.57777778,0.13333333,0.28888889,0.13616071,152,296,448,"sa829813"
"Riley Mahan","MIA","AA",23,222,0.283687943,0.833333333,0.153846153,0.384615384,0.461538461,0.121212121,0.09090909,0.38666667,0.28666667,0.32666667,0.1778058,250,543,793,"sa829844"
"Bryson Brigman","MIA","AA",24,357,0.305220883,1.4,0.180722891,0.477911646,0.341365461,0.282352941,0.023529411,0.49411765,0.22745098,0.27843137,0.08590806,515,812,1327,"sa829857"
"Andretty Cordero","TEX","AA",22,534,0.30670103,1.465648854,0.19047619,0.481203007,0.328320802,0.221374045,0.122137404,0.41439206,0.25310174,0.3325062,0.14096663,541,1197,1738,"sa830037"
"Carlos Herrera","COL","AA",22,178,0.273504273,1.113636363,0.211864406,0.415254237,0.372881355,0.318181818,0.022727272,0.55371901,0.27272727,0.17355372,0.15519766,223,460,683,"sa830140"
"Kungkuan Giljegiljaw","CLE","AA",25,231,0.309352517,1.055555555,0.223776223,0.398601398,0.377622377,0.185185185,0.092592592,0.47916667,0.1875,0.33333333,0.15977654,314,581,895,"sa830277"
"Ruddy Giron","SDP","AA",22,64,0.217391304,0.894736842,0.234042553,0.361702127,0.404255319,0.157894736,0.105263157,0.52083333,0.29166667,0.1875,0.15,76,144,220,"sa830284"
"Micker Adolfo","CHW","AA",22,95,0.372093023,0.588235294,0.341463414,0.243902439,0.414634146,0.117647058,0,0.39534884,0.37209302,0.23255814,0.1875,166,250,416,"sa830303"
"Billy Fleming","MIA","AA",26,71,0.422222222,1.133333333,0.319148936,0.361702127,0.319148936,0.133333333,0.133333333,0.52083333,0.1875,0.29166667,0.10646388,102,161,263,"sa836204"
"Blake Allemand","MIL","AA",26,54,0.3,0.866666666,0.125,0.40625,0.46875,0.333333333,0.133333333,0.625,0.15625,0.21875,0.12107623,78,145,223,"sa857217"
"Ryan Howard","SFG","AA",24,338,0.252873563,0.990291262,0.20233463,0.396887159,0.40077821,0.184466019,0.029126213,0.41353383,0.27819549,0.30827068,0.07050243,435,799,1234,"sa857225"
"Roberto Baldoquin","LAA","AA",25,299,0.30049261,1.692307692,0.133663366,0.544554455,0.321782178,0.23076923,0.03076923,0.38536585,0.17560976,0.43902439,0.10694184,345,721,1066,"sa857538"
"Joe Cronin","MIN","AA",25,280,0.26,0.733333333,0.139072847,0.36423841,0.496688741,0.32,0.066666666,0.47770701,0.1910828,0.33121019,0.11986002,477,666,1143,"sa857761"
"Errol Robinson","LAD","AA",24,177,0.381355932,2,0.243697478,0.50420168,0.25210084,0.233333333,0.1,0.4214876,0.29752066,0.28099174,0.10322581,231,389,620,"sa857819"
"Preston Palmeiro","BAL","AA",24,384,0.295454545,1.340425531,0.17293233,0.47368421,0.353383458,0.159574468,0.053191489,0.42647059,0.25367647,0.31985294,0.17846821,484,900,1384,"sa857823"
"Anderson Miller","KCR","AA",25,330,0.32718894,1.931034482,0.216589861,0.516129032,0.267281105,0.327586206,0.086206896,0.50672646,0.21973094,0.2735426,0.13477537,418,784,1202,"sa857824"
"Logan Taylor","SEA","AA",25,423,0.296442687,1.41025641,0.262745098,0.431372549,0.305882352,0.128205128,0.089743589,0.48461538,0.23846154,0.27692308,0.15938303,519,1037,1556,"sa857838"
"Kyle Holder","NYY","AA",25,472,0.29498525,1.193548387,0.209302325,0.430232558,0.360465116,0.193548387,0.072580645,0.43888889,0.26944444,0.29166667,0.07954545,596,1076,1672,"sa857840"
"Connor Marabell","CLE","AA",25,456,0.293956043,1.28,0.217032967,0.439560439,0.343406593,0.232,0.064,0.3655914,0.2311828,0.40322581,0.06541451,534,1010,1544,"sa858026"
"Brendon Sanger","LAA","AA",25,413,0.267857142,0.658119658,0.17094017,0.329059829,0.5,0.273504273,0.102564102,0.51898734,0.17299578,0.30801688,0.12237762,695,1021,1716,"sa858055"
"Matt Winn","SFG","AA",26,106,0.188679245,1.142857142,0.166666666,0.444444444,0.388888888,0.238095238,0.047619047,0.48148148,0.2962963,0.22222222,0.16904762,176,244,420,"sa858059"
"Arden Pabst","PIT","AA",24,270,0.25,0.698924731,0.11235955,0.365168539,0.52247191,0.311827956,0.043010752,0.44021739,0.24456522,0.31521739,0.14498934,289,649,938,"sa858812"
"Mitchell Tolman","PIT","AA",25,461,0.327759197,0.976744186,0.155629139,0.417218543,0.427152317,0.131782945,0.031007751,0.4267101,0.22801303,0.34527687,0.11080332,673,1132,1805,"sa858829"
"Raul Rivas","PHI","AA",22,164,0.280373831,1.666666666,0.128712871,0.544554455,0.326732673,0.09090909,0,0.44954128,0.16513761,0.3853211,0.120954,194,393,587,"sa871433"
"Tyler Ramirez","OAK","AA",24,336,0.329787234,1.070422535,0.234375,0.395833333,0.369791666,0.14084507,0.070422535,0.38860104,0.26943005,0.34196891,0.1085044,536,828,1364,"sa873260"
"Aaron Knapp","SEA","AA",24,310,0.305084745,1.132352941,0.185393258,0.432584269,0.382022471,0.205882352,0.044117647,0.43169399,0.23497268,0.33333333,0.11902897,501,776,1277,"sa873277"
"Connor Justus","LAA","AA",24,400,0.244094488,0.8125,0.191235059,0.3625498,0.446215139,0.25,0.017857142,0.42023346,0.20233463,0.37743191,0.14138817,566,990,1556,"sa873634"
"T.J. Nichting","BAL","AA",24,378,0.3,1.404040404,0.153024911,0.494661921,0.352313167,0.232323232,0.06060606,0.41666667,0.26041667,0.32291667,0.13077525,378,899,1277,"sa873681"
"Nick Banks","WSN","AA",24,173,0.385964912,1.485714285,0.209090909,0.472727272,0.318181818,0.2,0.028571428,0.43478261,0.24347826,0.32173913,0.17084639,220,418,638,"sa873982"
"C.J. Chatham","BOS","AA",24,376,0.354385964,1.573170731,0.246428571,0.460714285,0.292857142,0.109756097,0.036585365,0.44137931,0.24137931,0.31724138,0.13890963,437,902,1339,"sa873984"
"Camden Duzenack","ARI","AA",24,85,0.163265306,0.535714285,0.122448979,0.306122448,0.571428571,0.321428571,0.071428571,0.43137255,0.15686275,0.41176471,0.13483146,139,217,356,"sa873988"
"Vince Fernandez","COL","AA",23,263,0.338461538,0.761194029,0.180555555,0.354166666,0.465277777,0.089552238,0.223880597,0.43835616,0.28767123,0.2739726,0.18543689,397,633,1030,"sa873990"
"Michael Paez","NYM","AA",24,354,0.258964143,0.845454545,0.191235059,0.370517928,0.438247011,0.254545454,0.027272727,0.4980695,0.2046332,0.2972973,0.08749096,521,862,1383,"sa874101"
"Kort Peterson","KCR","AA",25,318,0.292929292,1.222222222,0.219512195,0.429268292,0.351219512,0.111111111,0.111111111,0.42995169,0.25603865,0.31400966,0.147343,451,791,1242,"sa874104"
"Mitch Longo","CLE","AA",24,366,0.304,0.91588785,0.176706827,0.393574297,0.429718875,0.224299065,0.046728971,0.375,0.22265625,0.40234375,0.11003717,459,886,1345,"sa874178"
"Corey Bird","MIA","AA",23,325,0.269387755,1.123595505,0.219008264,0.41322314,0.367768595,0.202247191,0.033707865,0.4501992,0.23904382,0.31075697,0.08243131,428,773,1201,"sa874209"
"Cornelius Randolph","PHI","AA",22,389,0.320675105,1.129032258,0.195121951,0.426829268,0.37804878,0.118279569,0.107526881,0.3562753,0.28340081,0.36032389,0.12169994,613,940,1553,"sa874241"
"Jalen Miller","SFG","AA",22,550,0.25065963,1.006493506,0.203608247,0.399484536,0.396907216,0.207792207,0.071428571,0.44387755,0.22959184,0.32653061,0.12683173,707,1272,1979,"sa875016"
"Kade Scivicque","DET","AA",26,143,0.362745098,1.297297297,0.212962962,0.444444444,0.342592592,0.162162162,0.189189189,0.57272727,0.18181818,0.24545455,0.09708738,188,327,515,"sa875053"
"Gabriel Cancel","KCR","AA",22,513,0.312703583,0.975,0.261682242,0.364485981,0.373831775,0.258333333,0.15,0.49382716,0.25,0.25617284,0.13862434,663,1227,1890,"sa875231"
"Sean Miller","BAL","AA",24,56,0.147058823,1.307692307,0.117647058,0.5,0.382352941,0.076923076,0,0.31428571,0.31428571,0.37142857,0.15625,71,153,224,"sa875243"
"Logan Landon","LAD","AA",26,230,0.280821917,1.215686274,0.231292517,0.421768707,0.346938775,0.196078431,0.098039215,0.47019868,0.20529801,0.32450331,0.10502283,320,556,876,"sa875279"
"Josh Altmann","TEX","AA",24,184,0.273504273,0.72,0.277310924,0.302521008,0.420168067,0.32,0.08,0.57024793,0.2231405,0.20661157,0.11884058,221,469,690,"sa875314"
"Brantley Bell","CIN","AA",24,398,0.278350515,1.080357142,0.18245614,0.424561403,0.392982456,0.142857142,0.053571428,0.42809365,0.26086957,0.31103679,0.08616011,550,924,1474,"sa875352"
"LeDarious Clark","TEX","AA",25,124,0.242857142,0.882352941,0.135135135,0.405405405,0.459459459,0.205882352,0.147058823,0.35526316,0.31578947,0.32894737,0.20212766,170,300,470,"sa875568"
"Peter Van Gansen","SDP","AA",25,187,0.305785123,1.186046511,0.259842519,0.401574803,0.338582677,0.279069767,0.186046511,0.45801527,0.20610687,0.33587786,0.10673443,283,504,787,"sa875579"
"Mylz Jones","COL","AA",25,347,0.277310924,0.803738317,0.192468619,0.359832635,0.447698744,0.271028037,0.084112149,0.47580645,0.27016129,0.25403226,0.14085667,379,835,1214,"sa875606"
"Max McDowell","MIL","AA",25,315,0.256281407,0.58095238,0.174129353,0.303482587,0.522388059,0.2,0.038095238,0.48803828,0.28229665,0.22966507,0.07480315,480,790,1270,"sa875626"
"Jerry Downs","BOS","AA",25,176,0.263157894,1.179487179,0.114583333,0.479166666,0.40625,0.179487179,0.051282051,0.31313131,0.29292929,0.39393939,0.16139241,225,407,632,"sa875630"
"Brad Zunica","SDP","AA",23,431,0.28458498,0.906542056,0.227272727,0.367424242,0.40530303,0.233644859,0.14953271,0.40148699,0.2527881,0.34572491,0.14774044,642,1084,1726,"sa875647"
"Austin Bossart","NYM","AA",25,306,0.227979274,0.858695652,0.118556701,0.407216494,0.474226804,0.25,0.076086956,0.5,0.21287129,0.28712871,0.10254237,444,736,1180,"sa875667"
"Ian Sagdal","WSN","AA",26,492,0.320113314,0.978102189,0.243016759,0.374301675,0.382681564,0.211678832,0.05839416,0.35,0.26111111,0.38888889,0.10866057,685,1174,1859,"sa875695"
"Anthony Miller","OAK","AA",24,93,0.375,1.8,0.3,0.45,0.25,0,0,0.275,0.225,0.5,0.19210526,144,236,380,"sa875767"
"Scott Burcham","COL","AA",26,249,0.269736842,1.161290322,0.106666666,0.48,0.413333333,0.306451612,0.048387096,0.52564103,0.19230769,0.28205128,0.13144059,339,612,951,"sa875782"
"Jonathan Morales","ATL","AA",24,178,0.231343283,1.476190476,0.20610687,0.473282442,0.320610687,0.214285714,0,0.50735294,0.20588235,0.28676471,0.07207207,250,416,666,"sa875808"
"Logan Hill","PIT","AA",26,458,0.333333333,0.976,0.145328719,0.422145328,0.432525951,0.144,0.096,0.45704467,0.26460481,0.27835052,0.14220445,608,1143,1751,"sa875822"
"A.J. Kennedy","SDP","AA",25,67,0.235294117,0.428571428,0.166666666,0.25,0.583333333,0.38095238,0.095238095,0.59459459,0.16216216,0.24324324,0.18888889,89,181,270,"sa876029"
"Collin Theroux","OAK","AA",25,364,0.358333333,0.424242424,0.276923076,0.215384615,0.507692307,0.166666666,0.181818181,0.45112782,0.31578947,0.23308271,0.16253776,670,985,1655,"sa876102"
"L.T. Tolbert","ARI","AA",23,112,0.302325581,2.04,0.126436781,0.586206896,0.287356321,0.16,0.04,0.44186047,0.24418605,0.31395349,0.12098765,118,287,405,"sa876146"
"Jordan George","KCR","AA",26,112,0.352112676,1.260869565,0.257142857,0.414285714,0.328571428,0.260869565,0,0.46478873,0.21126761,0.32394366,0.08713693,200,282,482,"sa876211"
"Dalton Kelly","TBR","AA",24,205,0.362068965,2.75,0.237288135,0.559322033,0.20338983,0.125,0.125,0.3697479,0.21008403,0.42016807,0.07649667,381,521,902,"sa876363"
"Nash Knight","TOR","AA",26,415,0.313953488,1.224489795,0.155038759,0.465116279,0.379844961,0.173469387,0.071428571,0.50373134,0.22761194,0.26865672,0.0934466,693,955,1648,"sa876814"
"Arquimedes Gamboa","PHI","AA",21,421,0.264462809,1.021276595,0.20502092,0.40167364,0.393305439,0.223404255,0.031914893,0.416,0.244,0.34,0.12174405,685,1081,1766,"sa877497"
"Peter Maris","SFG","AA",25,146,0.268518518,0.508771929,0.203703703,0.268518518,0.527777777,0.140350877,0.017543859,0.53211009,0.25688073,0.21100917,0.1350365,193,355,548,"sa877608"
"Anibal Sierra","HOU","AA",25,358,0.29326923,1.766666666,0.201923076,0.509615384,0.288461538,0.383333333,0.083333333,0.54460094,0.20187793,0.25352113,0.16436252,428,874,1302,"sa908626"
"Logan Ice","CLE","AA",24,281,0.24074074,0.842105263,0.151515151,0.387878787,0.46060606,0.184210526,0.052631578,0.45238095,0.2797619,0.26785714,0.1112069,438,722,1160,"sa913305"
"Eddy Martinez","CHC","AA",24,160,0.247706422,0.769230769,0.140186915,0.373831775,0.485981308,0.384615384,0.057692307,0.50442478,0.22123894,0.27433628,0.08856683,243,378,621,"sa914203"
"Omar Estevez","LAD","AA",21,336,0.355263157,1,0.255411255,0.372294372,0.372294372,0.186046511,0.069767441,0.43829787,0.2893617,0.27234043,0.11871069,482,790,1272,"sa914242"
"Willy Yahn","BAL","AA",23,116,0.277777777,1.081081081,0.13483146,0.449438202,0.415730337,0.27027027,0,0.48913043,0.29347826,0.2173913,0.15466667,93,282,375,"sa915589"
"Tyler Friis","CLE","AA",23,82,0.288135593,1.421052631,0.206896551,0.465517241,0.327586206,0.210526315,0.052631578,0.45,0.23333333,0.31666667,0.08403361,134,223,357,"sa915593"
"Brett Cumberland","BAL","AA",24,157,0.306818181,0.775,0.202247191,0.348314606,0.449438202,0.275,0.1,0.44565217,0.22826087,0.32608696,0.08885542,265,399,664,"sa915611"
"Donovan Casey","LAD","AA",23,101,0.298245614,1.8,0.288135593,0.457627118,0.254237288,0.266666666,0.2,0.4,0.35,0.25,0.18069307,143,261,404,"sa915654"
"Kevin Merrell","KCR","AA",23,494,0.305949008,1.574074074,0.189504373,0.495626822,0.314868804,0.194444444,0.018518518,0.44413408,0.32122905,0.23463687,0.09316428,651,1163,1814,"sa915707"
"Jordan Zimmerman","LAA","AA",24,134,0.344086021,0.714285714,0.217391304,0.326086956,0.456521739,0.238095238,0.047619047,0.44210526,0.17894737,0.37894737,0.15612648,163,343,506,"sa915727"
"Zach Kirtley","STL","AA",22,217,0.299212598,1,0.212121212,0.393939393,0.393939393,0.211538461,0.096153846,0.44444444,0.24444444,0.31111111,0.1168688,322,585,907,"sa915820"
"Colton Shaver","HOU","AA",23,227,0.27,0.519230769,0.300884955,0.238938053,0.460176991,0.134615384,0.288461538,0.48695652,0.26956522,0.24347826,0.12852665,383,574,957,"sa915847"
"Carlos Rincon","LAD","AA",21,277,0.28125,0.743589743,0.185628742,0.347305389,0.467065868,0.217948717,0.128205128,0.48235294,0.27058824,0.24705882,0.17979611,364,715,1079,"sa917319"
"Hudson Potts","SDP","AA",20,448,0.288389513,1.175257731,0.246428571,0.407142857,0.346428571,0.319587628,0.164948453,0.55319149,0.23049645,0.21631206,0.15851503,598,1099,1697,"sa917936"
"Alexis Torres","BAL","AA",21,55,0.34375,1.25,0.205882352,0.44117647,0.352941176,0.166666666,0.166666666,0.41176471,0.20588235,0.38235294,0.1352657,74,133,207,"sa918010"
"Henri Lartigue","PHI","AA",24,287,0.173333333,1.142857142,0.123376623,0.467532467,0.409090909,0.269841269,0.111111111,0.59493671,0.21518987,0.18987342,0.15131023,448,735,1183,"sa918028"
"Nate Nolan","CHW","AA",24,174,0.282608695,0.666666666,0.157894736,0.336842105,0.505263157,0.270833333,0.083333333,0.40625,0.25,0.34375,0.21107784,227,441,668,"sa918101"
"Troy Montgomery","DET","AA",24,63,0.194444444,2.1,0.138888888,0.583333333,0.277777777,0.2,0.1,0.57894737,0.23684211,0.18421053,0.08914729,105,153,258,"sa918108"
"Tyler Neslony","ATL","AA",25,217,0.351724137,1.468085106,0.210884353,0.469387755,0.319727891,0.212765957,0.106382978,0.46,0.22,0.32,0.10659898,282,506,788,"sa918131"
"Mitchell Kranson","MIN","AA",25,134,0.226804123,1.147058823,0.262626262,0.393939393,0.343434343,0.235294117,0.117647058,0.38235294,0.30392157,0.31372549,0.07924528,197,333,530,"sa918156"
"Josh Stephen","PHI","AA",21,403,0.356846473,0.914285714,0.189516129,0.387096774,0.423387096,0.2,0.114285714,0.46640316,0.22924901,0.30434783,0.11309524,564,948,1512,"sa918203"
"Mitch Roman","CHW","AA",24,139,0.226190476,2.25,0.166666666,0.576923076,0.256410256,0.1,0.05,0.39285714,0.20238095,0.4047619,0.08566108,187,350,537,"sa918259"
"Carmen Benedetti","HOU","AA",24,82,0.3,0.666666666,0.23076923,0.307692307,0.461538461,0.222222222,0,0.35,0.2,0.45,0.16666667,127,221,348,"sa918269"
"Alex Kowalczyk","TEX","AA",25,187,0.356521739,1,0.224137931,0.387931034,0.387931034,0.133333333,0.066666666,0.37288136,0.27118644,0.3559322,0.13630042,231,488,719,"sa918272"
"Chris Baker","SDP","AA",24,120,0.268656716,1.041666666,0.246153846,0.384615384,0.369230769,0.333333333,0.083333333,0.50724638,0.33333333,0.15942029,0.12525253,182,313,495,"sa918365"
"Jacob Zanon","NYM","AA",24,53,0.257142857,1,0.03030303,0.484848484,0.484848484,0.1875,0,0.48571429,0.25714286,0.25714286,0.0880829,64,129,193,"sa918370"
"Jim Haley","TBR","AA",24,142,0.288461538,1.472222222,0.175925925,0.49074074,0.333333333,0.222222222,0.222222222,0.51785714,0.24107143,0.24107143,0.10638298,165,352,517,"sa918418"
"Brandon Van Horn","SFG","AA",25,147,0.247311827,1.081081081,0.17204301,0.430107526,0.397849462,0.324324324,0.027027027,0.4,0.27368421,0.32631579,0.14285714,177,383,560,"sa918436"
"Chris Clare","BAL","AA",24,118,0.226666666,1.809523809,0.191780821,0.520547945,0.287671232,0.333333333,0,0.48051948,0.12987013,0.38961039,0.08510638,196,321,517,"sa918466"
"Joel Booker","CHW","AA",25,301,0.325242718,1.818181818,0.243902439,0.487804878,0.268292682,0.381818181,0.054545454,0.51904762,0.22380952,0.25714286,0.13178295,393,768,1161,"sa918497"
"Charlie Madden","BOS","AA",23,75,0.282051282,0.761904761,0.119047619,0.38095238,0.5,0.142857142,0.238095238,0.37777778,0.24444444,0.37777778,0.18556701,94,197,291,"sa918568"
"Chad Sedio","DET","AA",25,83,0.258620689,1.181818181,0.186440677,0.440677966,0.372881355,0.318181818,0.045454545,0.3559322,0.23728814,0.40677966,0.08940397,109,193,302,"sa918611"
"Connor Myers","CHC","AA",25,375,0.377192982,1.045977011,0.219298245,0.399122807,0.381578947,0.103448275,0.034482758,0.48085106,0.26382979,0.25531915,0.15194346,424,991,1415,"sa918641"
"Ben Ruta","NYY","AA",25,497,0.30140845,0.796296296,0.182584269,0.36235955,0.455056179,0.308641975,0.049382716,0.42424242,0.2231405,0.35261708,0.06574761,753,1133,1886,"sa918694"
"Bret Boswell","COL","AA",24,404,0.282608695,0.952830188,0.141078838,0.419087136,0.439834024,0.216981132,0.141509433,0.4796748,0.23170732,0.28861789,0.16449086,538,994,1532,"sa918769"
"Zach Davis","CHC","AA",25,87,0.278688524,1.875,0.206896551,0.517241379,0.275862068,0.125,0,0.40983607,0.26229508,0.32786885,0.08529412,139,201,340,"sa918888"
"Nate Easley","SDP","AA",23,57,0.304347826,1.5,0.347826086,0.391304347,0.260869565,0.166666666,0,0.47826087,0.08695652,0.43478261,0.21138211,83,163,246,"sa919164"
"Yariel Gonzalez","STL","AA",25,234,0.280701754,0.985915492,0.212290502,0.391061452,0.396648044,0.211267605,0.154929577,0.46153846,0.20879121,0.32967033,0.10836278,291,558,849,"sa920278"
"Luis Santana","HOU","AA",19,66,0.270833333,1.533333333,0.191489361,0.489361702,0.319148936,0.266666666,0,0.4375,0.22916667,0.33333333,0.09504132,89,153,242,"sa921577"
"J.C. Millan","MIA","AA",23,293,0.307339449,1.413333333,0.180995475,0.479638009,0.339366515,0.2,0.066666666,0.46188341,0.25112108,0.28699552,0.11727842,381,736,1117,"sa922148"
"Alfredo Rodriguez","CIN","AA",25,436,0.334293948,1.736842105,0.244186046,0.479651162,0.27616279,0.178947368,0.010526315,0.38285714,0.23714286,0.38,0.09630607,507,1009,1516,"sa922180"
