Name,Team,Level,Age,PA,BB%,K%,BB/K,AVG,OBP,SLG,OPS,ISO,Spd,BABIP,wSB,wRC,wRAA,wOBA,wRC+,PlayerId
"Brhet Bewley","KCR","AA",24,225,0.066666666,0.244444444,0.272727272,0.230392156,0.284444444,0.362745098,0.647189542,0.132352942,4.094637892504128,0.278911564,-1.6625576213700697,20.837888046810434,-8.505404815366461,0.2894351919492086,69.333826568058,"sa3007289"
"Brian Rey","CIN","AA",23,283,0.074204946,0.173144876,0.428571428,0.255144032,0.34751773,0.320987654,0.668505384,0.065843622,2.919804232024978,0.304123711,-1.8424103492870927,32.727094166447294,-1.8551297555669444,0.31236993040598876,88.20711194153634,"sa3007307"
"Jonah Davis","PIT","AA",23,221,0.117647058,0.429864253,0.27368421,0.210526315,0.321266968,0.405263157,0.726530125,0.194736842,5.797340848037471,0.367816091,-1.9709582645446062,28.197211944601484,0.18940224601978511,0.3235943622179161,100.37203999589133,"sa3007501"
"Matt Kroon","PHI","AA",24,181,0.071823204,0.248618784,0.288888888,0.300613496,0.361111111,0.466257668,0.827368779,0.165644172,5.8907716908448275,0.385964912,-0.6872102152556181,28.88472858396104,5.946205708652047,0.3621014310253991,120.60321714498248,"sa3007502"
"Ruben Cardenas","TBR","AA",23,309,0.038834951,0.27184466,0.142857142,0.262068965,0.294498381,0.468965517,0.763463898,0.206896552,5.008304867962669,0.312820512,-0.7434227541089058,40.267638082248965,2.508248711569112,0.33056646353990127,106.81011430623771,"sa3007505"
"Devin Foyle","OAK","AA",24,415,0.101204819,0.219277108,0.461538461,0.256906077,0.342995169,0.433701657,0.776696826,0.17679558,6.514107297740205,0.309160305,-0.771926322253421,58.18207013732784,4.059996635979337,0.34630000634574426,108.41017982795228,"sa3007515"
"Nick Matera","PHI","AA",24,83,0.13253012,0.277108433,0.478260869,0.208333333,0.313253012,0.444444444,0.757697456,0.236111111,1.60119047125,0.227272727,-0.048395080491900444,11.157482442461424,0.6387122841705623,0.33182450949427594,100.89402647528509,"sa3007528"
"Patrick Dorrian","BAL","AA",25,473,0.145877378,0.285412262,0.511111111,0.246231155,0.361522198,0.474874371,0.836396569,0.228643216,4.335181739129905,0.312757201,-0.394495390355587,76.55275490362574,16.608438218426002,0.3648226406670427,119.82189243667256,"sa3007629"
"Max Burt","NYY","AA",24,178,0.078651685,0.230337078,0.341463414,0.24074074,0.308988764,0.382716049,0.691704813,0.141975309,5.0019307044690695,0.293103448,0.6930214129388332,20.420944582494556,-2.1373817810689832,0.3081111265032479,93.75624499229595,"sa3007631"
"D.J. Artis","CHC","AA",24,92,0.119565217,0.27173913,0.44,0.171052631,0.304347826,0.342105263,0.646453089,0.171052632,7.12174473353552,0.204081632,1.1766715563135222,9.616575131350361,-1.6257026100818293,0.2985848117133845,83.82732860195739,"sa3007632"
"Brendt Citta","PIT","AA",24,173,0.057803468,0.208092485,0.277777777,0.29375,0.346820809,0.4125,0.759320809,0.11875,3.504322194202825,0.368852459,-0.5564939491450787,23.702832589495923,1.7781670788414718,0.33493335614370745,107.75331860627561,"sa3007633"
"Jon Rosoff","DET","AA",26,151,0.092715231,0.225165562,0.411764705,0.205882352,0.278145695,0.25,0.528145695,0.044117648,3.6097961995440553,0.27184466,0.06897715479135513,9.594045272950797,-9.542512484903664,0.2465048981028677,48.792597691001674,"sa3007635"
"Scott Schreiber","HOU","AA",25,154,0.051948051,0.207792207,0.25,0.264285714,0.324675324,0.471428571,0.796103895,0.207142857,3.0420897300263663,0.294117647,-0.5389674770995043,21.458174114439295,1.3743203332159968,0.3452735264834605,110.05344740170916,"sa3007637"
"Clayton Daniel","LAD","AA",26,156,0.089743589,0.173076923,0.518518518,0.232394366,0.301282051,0.302816901,0.604098952,0.070422535,3.727680681292153,0.274336283,0.16059556469554082,13.448389178866089,-6.896293872243223,0.2817808508108824,69.7201856417538,"sa3007646"
"Kyle Mottice","SFG","AA",25,128,0.09375,0.1484375,0.631578947,0.254545454,0.338709677,0.318181818,0.656891495,0.063636364,5.823338330874878,0.307692307,0.22965025156736374,14.171476547912794,-2.0502412865598623,0.30328525074066653,88.39014854510823,"sa3007655"
"Nick Meyer","NYM","AA",24,209,0.09090909,0.18660287,0.487179487,0.242937853,0.331707317,0.31638418,0.648091497,0.073446327,4.393857095717735,0.289855072,-0.03402748890221119,22.3813387856265,-4.105684865973383,0.2989201272406229,87.66150945420617,"sa3007826"
"Cody Roberts","BAL","AA",25,63,0.142857142,0.301587301,0.47368421,0.23076923,0.354838709,0.403846153,0.758684862,0.173076923,1.49154134625,0.322580645,-0.04330086149275303,8.997983426581724,1.0138566799272122,0.341931366151379,104.92049324264217,"sa3007869"
"Brennen Davis","CHC","AA",21,316,0.11392405,0.306962025,0.37113402,0.251879699,0.367088607,0.47368421,0.840772817,0.221804511,4.063435921174688,0.343949044,-0.5886382815660909,52.22275050907857,13.607970440681047,0.373905521970761,133.54608805715878,"sa3007876"
"Alex McKenna","HOU","AA",23,153,0.111111111,0.359477124,0.309090909,0.20610687,0.31372549,0.305343511,0.619069001,0.099236641,3.6440778589909377,0.333333333,-0.7456950671039522,14.546472133452859,-5.40696701282743,0.2923774988043542,76.09592795292987,"sa3008003"
"Josh Breaux","NYY","AA",23,106,0.037735849,0.245283018,0.153846153,0.24,0.273584905,0.5,0.773584905,0.26,4.022499960287072,0.260869565,0.16179336048662663,13.821396503473869,0.38778642180120204,0.3269658746584406,106.03001021105572,"sa3008051"
"Madison Stokes","PHI","AA",25,380,0.081578947,0.27368421,0.298076923,0.239766081,0.306068601,0.406432748,0.712501349,0.166666667,3.5740839644736706,0.308695652,-0.6900639068335295,45.11004247926935,-3.048182341821344,0.3129086988267924,88.58051174975085,"sa3008076"
"Tristan Pompey","MIA","AA",24,113,0.14159292,0.362831858,0.390243902,0.195876288,0.309734513,0.257731958,0.567466471,0.06185567,3.9127333447664125,0.327272727,-0.25965696200728416,9.405707309868157,-4.402742524717032,0.27217942318030164,67.054045875284,"sa3008077"
"Malcom Nunez","STL","AA",20,224,0.09375,0.196428571,0.477272727,0.257425742,0.330357142,0.371287128,0.70164427,0.113861386,2.99194572591024,0.302631578,-0.11417413508752361,26.66064033246113,-2.552237894772754,0.3209930695593357,87.1922914824808,"sa3008113"
"Cadyn Grenier","BAL","AA",24,445,0.119101123,0.303370786,0.392592592,0.226063829,0.335600907,0.353723404,0.689324311,0.127659575,5.114498259445838,0.324786324,-0.09974055550992489,53.52301070236116,-2.8728052065476826,0.3147931842306574,87.25450955422073,"sa3008140"
"Matt Pita","NYY","AA",24,114,0.061403508,0.280701754,0.21875,0.225490196,0.298245614,0.362745098,0.660990712,0.137254902,7.286293592862936,0.314285714,1.5046367086470127,11.84785064786073,-2.5996167984664798,0.29511787860017075,85.29810633783764,"sa3008146"
"Korry Howell","MIL","AA",22,111,0.108108108,0.396396396,0.272727272,0.234693877,0.318181818,0.428571428,0.746753246,0.193877551,7.0830329063247675,0.38,-0.5000984653597698,14.55688330961884,0.9928308172386965,0.331592228195884,108.11212455078032,"sa3008238"
"Jax Biggers","TEX","AA",24,327,0.076452599,0.165137614,0.462962962,0.224137931,0.286604361,0.320689655,0.607294016,0.096551724,5.714944575915977,0.258474576,1.3680022625485435,27.063423156532295,-15.58216246983146,0.2776641817850487,64.0455395842524,"sa3008251"
"Andy Weber","CHC","AA",23,149,0.087248322,0.348993288,0.25,0.213740458,0.302013422,0.320610687,0.622624109,0.106870229,3.6093205525,0.35,-0.03443725279066712,13.751298462803039,-4.456303531473008,0.2834082833818487,73.8093911860422,"sa3008282"
"JJ Schwarz","OAK","AA",25,292,0.126712328,0.236301369,0.536231884,0.24015748,0.335616438,0.362204724,0.697821162,0.122047244,1.89829192125,0.305555555,-0.07688670884817839,34.852194362309874,-3.2288790410485917,0.3213947319412885,92.42180835520088,"sa3008391"
"Victor Mesa","MIA","AA",24,91,0.131868131,0.208791208,0.631578947,0.093333333,0.23076923,0.106666666,0.337435896,0.013333333,2.8483727266678733,0.120689655,-0.4463264155201614,1.0705746654032535,-10.049504404926413,0.18354180880955287,8.544876053022977,"sa3008602"
"J.D. Orr","MIA","AA",24,77,0.051948051,0.207792207,0.25,0.347222222,0.389610389,0.444444444,0.834054833,0.097222222,6.6938782196798154,0.446428571,0.12512124981731176,12.66968848451031,3.2603908096159766,0.3730120248608775,133.61305535711125,"sa3009875"
"Patrick Frick","SEA","AA",24,156,0.102564102,0.166666666,0.615384615,0.240875912,0.333333333,0.306569343,0.639902676,0.065693431,3.596037219247151,0.284403669,0.15482906153192744,16.26997099220343,-4.074712058905884,0.30339520672957104,91.36948458956333,"sa3009891"
"Kody Hoese","LAD","AA",23,249,0.060240963,0.220883534,0.272727272,0.187772925,0.240963855,0.244541484,0.485505339,0.056768559,3.423726148346085,0.234285714,-0.5562669865903445,9.957742904893037,-22.515501195916062,0.2265511023471633,34.264493789325186,"sa3010021"
"Matthew Barefoot","HOU","AA",23,146,0.047945205,0.342465753,0.14,0.175182481,0.226027397,0.299270072,0.525297469,0.124087591,4.689040572108716,0.240963855,0.32330814143642783,7.200222544401281,-11.84031415727795,0.23769542574882507,40.99182579714259,"sa3010145"
"Chris Givin","SDP","AA",24,92,0.097826086,0.282608695,0.346153846,0.160493827,0.252747252,0.24691358,0.499660832,0.086419753,4.983111463396186,0.222222222,0.38270049646962434,4.6074632075393716,-7.390683207217403,0.23860905131140908,45.551438321948766,"sa3010161"
"Jimmy Govern","KCR","AA",24,163,0.067484662,0.208588957,0.323529411,0.215277777,0.28125,0.395833333,0.677083333,0.180555556,3.672441143980164,0.235849056,-0.08341945154825225,16.564008975113353,-4.69357652059702,0.3001985363662243,76.24354159603712,"sa3010166"
"Ike Freeman","CLE","AA",23,140,0.092857142,0.307142857,0.302325581,0.18852459,0.277372262,0.245901639,0.523273901,0.057377049,3.1414475021069017,0.282051282,-0.5233815256506205,9.002004046917598,-8.74049983453687,0.24742356356043016,53.526726721806085,"sa3010167"
"Ethan Skender","SDP","AA",24,92,0.054347826,0.239130434,0.227272727,0.270588235,0.326086956,0.376470588,0.702557544,0.105882353,3.8407151127507384,0.354838709,-0.9303177283145487,10.818007699067975,-1.1801387156888001,0.3192798022342765,97.33942153364353,"sa3010268"
"Jake Hoover","TEX","AA",23,51,0.078431372,0.333333333,0.235294117,0.086956521,0.176470588,0.130434782,0.30690537,0.043478261,1.86160714,0.137931034,-0.006727587024215609,-0.9001818194297734,-7.551328201523203,0.15766843276865342,-12.987806014297936,"sa3010280"
"Jackson Cluff","WSN","AA",24,144,0.0625,0.270833333,0.23076923,0.19047619,0.277777777,0.277777777,0.555555554,0.087301587,4.1449610084484485,0.252873563,-0.36016131937503815,10.124744405892688,-8.12468815788905,0.25465765366187465,56.77505400030297,"sa3010342"
"Grayson Byrd","CHC","AA",25,208,0.096153846,0.288461538,0.333333333,0.222826086,0.302884615,0.298913043,0.601797658,0.076086957,2.237866048372728,0.32,-0.704872498405166,18.397249770809537,-7.020073818515415,0.27864318226392454,70.66397586199353,"sa3010387"
"Nelson Maldonado","CHC","AA",24,272,0.084558823,0.180147058,0.469387755,0.303278688,0.371323529,0.467213114,0.838536643,0.163934426,4.392810142797747,0.357894736,0.11668406880926341,44.509062965475465,11.271024425588987,0.37188948186881404,132.21531180002802,"sa3010389"
"Darius Hill","CHC","AA",23,274,0.08029197,0.171532846,0.468085106,0.277108433,0.336996336,0.357429718,0.694426054,0.080321285,3.053617184929701,0.323232323,-0.5370879899710417,31.870965046410056,-1.611470835681466,0.3132057451673979,93.47852109505268,"sa3010395"
"McCarthy Tatum","PHI","AA",25,218,0.068807339,0.339449541,0.202702702,0.18134715,0.261467889,0.341968911,0.6034368,0.160621761,4.595118309427007,0.24347826,-0.3830853048712015,17.870751182276614,-9.756862004559629,0.2686971409605184,59.80037229947599,"sa3010582"
"Lorenzo Hampton","MIA","AA",23,63,0.142857142,0.333333333,0.428571428,0.153846153,0.301587301,0.23076923,0.532356531,0.076923077,2.6408888873434524,0.233333333,-0.44299377815332264,4.824546115804054,-2.873970163654946,0.263924499352773,61.60501903127982,"sa3010678"
"Chris Cornelius","PHI","AA",23,95,0.031578947,0.242105263,0.130434782,0.219780219,0.244680851,0.307692307,0.552373158,0.087912088,3.082107745312351,0.283582089,-0.48262777365744114,5.878400511064261,-6.161155694208413,0.24450844399472502,44.0543975952681,"sa3010686"
"Andrew Navigato","DET","AA",23,111,0.09009009,0.27027027,0.333333333,0.244897959,0.333333333,0.37755102,0.710884353,0.132653061,5.070776827917173,0.323076923,-0.35761420987546444,13.88789306159789,-0.17937787298386773,0.32061796843468604,97.0375499654582,"sa3010703"
"Nick Conti","NYM","AA",24,56,0.142857142,0.303571428,0.470588235,0.25,0.357142857,0.375,0.732142857,0.125,1.820488715,0.366666666,-0.04075375199317932,7.574652339384037,0.4776507868022495,0.3328284387077604,109.7346048085775,"sa3010844"
"Chase Strumpf","CHC","AA",23,254,0.149606299,0.255905511,0.584615384,0.211267605,0.334645669,0.38028169,0.714927359,0.169014085,2.1762887704787257,0.267605633,0.13001461827661842,32.13892320576992,1.100460745728876,0.32587266062188336,101.83987775736931,"sa3010845"
"Chad Bell","NYY","AA",24,117,0.085470085,0.35042735,0.243902439,0.177570093,0.247863247,0.327102803,0.57496605,0.14953271,3.553979033928369,0.229508196,0.14396359398961067,8.064506335743582,-6.7631576223290795,0.2529927774749953,57.876175438987495,"sa3010888"
"Shayne Fontana","BAL","AA",24,67,0.149253731,0.223880597,0.666666666,0.157894736,0.283582089,0.350877192,0.634459281,0.192982456,5.240513289731387,0.153846153,-0.07498643919825554,6.511064233464906,-1.979991195516875,0.28699587352240263,69.1594566509512,"sa3010897"
"Aaron Antonini","STL","AA",22,131,0.13740458,0.27480916,0.5,0.188679245,0.34351145,0.330188679,0.673700129,0.141509434,0.9884453712500001,0.242424242,-0.036521186702884734,15.660851042004401,-1.4234661355297025,0.32162375850531894,87.59717315486799,"sa3010906"
"Drew Mendoza","WSN","AA",23,124,0.120967741,0.362903225,0.333333333,0.160377358,0.274193548,0.330188679,0.604382227,0.169811321,3.232772112508939,0.224137931,0.13886937499046326,10.723555649903455,-4.991233502241931,0.2741183066560376,69.44324155115753,"sa3011256"
"Zach Watson","BAL","AA",24,197,0.040609137,0.289340101,0.140350877,0.245901639,0.283505154,0.497267759,0.780772913,0.25136612,5.591907222210366,0.286956521,-0.20458244159817696,26.52423517141022,1.5579975667921424,0.3320812097529775,98.50839449664285,"sa3011258"
"Bryan Arias","HOU","AA",24,58,0.155172413,0.310344827,0.5,0.191489361,0.333333333,0.319148936,0.652482269,0.127659575,3.000529255252653,0.259259259,-0.2699642804800533,6.412381287230459,-1.1516675394640297,0.31088033266234816,87.97414202983572,"sa3011265"
"Thomas Dillard","MIL","AA",23,110,0.163636363,0.309090909,0.529411764,0.255555555,0.3853211,0.355555555,0.740876655,0.1,2.486193540875072,0.388888888,0.15889747545588762,15.709792816659707,2.2679389953820888,0.34606905978754027,117.66819624898268,"sa3011308"
"Cole MacLaren","DET","AA",24,52,0.288461538,0.192307692,1.5,0.235294117,0.5,0.235294117,0.735294117,0,2.8560735468625222,0.333333333,0.13377515599131584,9.312994280758664,2.722921410504147,0.38558471775971925,139.32857510555655,"sa3011402"
"Andrew Daschbach","BAL","AA",23,122,0.106557377,0.360655737,0.295454545,0.215686274,0.336065573,0.480392156,0.816457729,0.264705882,2.06415343375,0.274509803,-0.07641328498721123,18.80369519495488,3.3423703839731287,0.355535555569852,113.77633292501352,"sa3011414"
"Cam Cannon","BOS","AA",23,99,0.05050505,0.181818181,0.277777777,0.223404255,0.262626262,0.382978723,0.645604985,0.159574468,3.724989889587598,0.246575342,-0.9219546858221292,9.18132177288701,-3.3651631147129346,0.28165284792582196,71.18697282493305,"sa3011467"
"Yolbert Sanchez","CHW","AA",24,155,0.032258064,0.103225806,0.3125,0.342657342,0.369127516,0.468531468,0.837658984,0.125874126,3.60803547393246,0.365853658,0.551121327560395,25.05202226063598,6.111228239744788,0.3693963422163113,131.4176199140617,"sa3011471"
"Daniel Cabrera","DET","AA",22,71,0.014084507,0.253521126,0.055555555,0.173913043,0.197183098,0.376811594,0.573994692,0.202898551,5.208211510707191,0.170212765,0.17962312698364258,4.407898148491923,-4.590085962817128,0.24475537639268688,47.653721767593055,"sa3014452"
"Kaden Polcovich","SEA","AA",22,149,0.10738255,0.275167785,0.390243902,0.1328125,0.241610738,0.2109375,0.452548238,0.078125,4.650540405759056,0.172413793,0.31754163827281445,5.3880310622651475,-14.043749544243108,0.2219746000814758,39.100118531359264,"sa3014496"
"Norel Gonzalez","HOU","AA",27,263,0.095057034,0.193916349,0.490196078,0.283261802,0.365019011,0.510729613,0.875748624,0.227467811,2.0682981447775663,0.317647058,-2.131560820969753,45.30830742038795,11.00925843037673,0.3846327889966601,135.3208064251451,"sa3014819"
"Jake Suddleson","OAK","AA",23,273,0.095238095,0.205128205,0.464285714,0.25,0.347985347,0.372881355,0.720866702,0.122881355,3.9385206570631723,0.298850574,0.12215221027145162,35.22211960753439,-0.3810757319069117,0.3329408987537845,99.83406975359419,"sa3014828"
"Matt Koperniak","STL","AA",23,144,0.0625,0.138888888,0.45,0.270676691,0.326388888,0.390977443,0.717366331,0.120300752,2.8015595916595886,0.3,-0.7428118155221455,17.57414214511103,-1.2055652866821842,0.324604338241948,89.51060784582869,"sa3014834"
"Brady Lindsly","WSN","AA",23,69,0.101449275,0.217391304,0.466666666,0.258064516,0.333333333,0.29032258,0.623655913,0.032258064,1.4200310525,0.340425531,-0.05348929949104786,6.905697798894048,-1.8388219712513685,0.29048915358557215,80.10007610505868,"sa3014942"
"Nick Raposo","STL","AA",23,137,0.124087591,0.197080291,0.629629629,0.267241379,0.367647058,0.362068965,0.729716023,0.094827586,6.068843562118223,0.337078651,0.15867339697433636,18.366489290367646,0.49968430317549206,0.338967625709141,98.73136855161361,"sa3015018"
"Aaron Palensky","NYY","AA",22,137,0.153284671,0.277372262,0.552631578,0.216216216,0.360294117,0.378378378,0.738672495,0.162162162,4.259965756500739,0.309859154,-1.4122237879782915,19.04920385457595,1.6868964848669332,0.33738217984928803,112.81065152787966,"sa3015077"
"Yoelqui Cespedes","CHW","AA",23,100,0.03,0.27,0.111111111,0.29787234,0.34,0.404255319,0.744255319,0.106382979,8.285539729427343,0.409090909,-0.12753992388024926,13.243738358673083,1.0238712484207029,0.3331973767280579,107.52289492424589,"sa3015137"
"Peter Mooney","MIN","AA",30,143,0.097902097,0.216783216,0.451612903,0.162790697,0.244755244,0.224806201,0.469561445,0.062015504,3.559976423058235,0.197916666,-0.2843805383890867,5.591247175173864,-13.05804562167634,0.2254859775930018,25.869505608080836,"sa503239"
"Ali Castillo","WSN","AA",32,60,0.05,0.066666666,0.75,0.203703703,0.258620689,0.203703703,0.462324392,0,3.4756439976712112,0.22,-0.07753354869782925,2.4707317778919835,-5.133198457017074,0.21959640445380374,33.951437502525835,"sa507143"
"Rodrigo Vigil","TOR","AA",28,52,0.019230769,0.211538461,0.09090909,0.270833333,0.326923076,0.3125,0.639423076,0.041666667,3.5309826214909377,0.351351351,-0.4775335546582937,5.3764090929519766,-1.21366377730254,0.2944727448316721,81.93518265752178,"sa547818"
"Mikey Reynolds","ARI","AA",30,158,0.056962025,0.32278481,0.176470588,0.186206896,0.246835443,0.358620689,0.605456132,0.172413793,7.994977729127417,0.244444444,1.522347075457219,11.936742264574743,-8.668770056420586,0.2690436123292657,41.29421649554942,"sa579292"
"Wilson Garcia","CIN","AA",27,428,0.035046728,0.179906542,0.194805194,0.29,0.32,0.4675,0.7875,0.1775,0.9559102337500001,0.316129032,-0.11219879135023803,60.40378243858402,8.102751206703827,0.3439781654582304,109.07152267260696,"sa596287"
"Jecksson Flores","WSN","AA",27,72,0.083333333,0.111111111,0.75,0.225806451,0.333333333,0.29032258,0.623655913,0.064516129,6.749350831725394,0.259259259,0.14651070348918438,7.432032511210757,-1.6926837706801119,0.29426837381389404,82.56021301119051,"sa597007"
"David Masters","SEA","AA",28,125,0.088,0.312,0.282051282,0.225225225,0.306451612,0.423423423,0.729875035,0.198198198,2.2220763481326706,0.287878787,-0.5341620577964932,15.346907511134935,-0.9549218567411176,0.3254798155638479,105.5470810351441,"sa602586"
"Osvaldo Abreu","ARI","AA",27,101,0.108910891,0.346534653,0.314285714,0.17977528,0.277227722,0.258426966,0.535654688,0.078651686,3.0613237937564914,0.283018867,-1.1829824993037619,6.573075796007976,-6.5988023332358745,0.25653292282973184,33.26276308329504,"sa657398"
"Malquin Canelo","BAL","AA",26,109,0.073394495,0.293577981,0.25,0.227722772,0.284403669,0.386138613,0.670542282,0.158415841,5.774654994148951,0.292307692,-0.5397844463586807,11.322233971487815,-2.491572621930307,0.29505191483628856,74.40365078525649,"sa657479"
"Santiago Chavez","MIA","AA",25,75,0.08,0.28,0.285714285,0.134328358,0.205479452,0.149253731,0.354733183,0.014925373,1.1845238025,0.195652173,-0.015552307711914182,0.3542878167385528,-8.810612515950732,0.1748100764130893,2.7811106668031225,"sa657706"
"Mitch Nay","LAA","AA",27,430,0.137209302,0.262790697,0.522123893,0.23705722,0.346511627,0.479564032,0.826075659,0.242506812,2.048216317713929,0.275862068,-0.3418620170559734,67.75526570158029,15.209837127495058,0.3643667273743208,131.41606653460082,"sa657873"
"Joe DeCarlo","CHW","AA",27,133,0.09774436,0.2481203,0.393939393,0.20338983,0.285714285,0.305084745,0.59079903,0.101694915,1.53991595875,0.253012048,-0.0355481319129467,11.09091374989207,-5.161509506743596,0.2723703868407056,67.37135535087792,"sa657935"
"BJ Boyd","MIN","AA",27,287,0.073170731,0.170731707,0.428571428,0.319230769,0.372822299,0.55,0.922822299,0.230769231,5.906286937070889,0.341708542,1.5259965665754862,53.135583299863335,15.706583071219914,0.40000844772879063,137.90722250125188,"sa657987"
"Connor Lien","SEA","AA",27,178,0.140449438,0.471910112,0.297619047,0.149659863,0.292134831,0.285714285,0.577849116,0.136054422,5.91914180735674,0.288135593,-1.4558300313656218,14.641078639484464,-8.572726380371035,0.27705530705076925,74.46013061977354,"sa658195"
"Tate Matheny","BOS","AA",27,67,0.134328358,0.268656716,0.5,0.293103448,0.388059701,0.603448275,0.991507976,0.310344827,7.397580385087115,0.342857142,0.9516049344092607,13.997969880091244,5.506914451109464,0.42148485290470405,162.21259592277207,"sa658567"
"Jameson Fisher","CHW","AA",27,368,0.095108695,0.228260869,0.416666666,0.286585365,0.358695652,0.463414634,0.822110286,0.176829269,4.378845642901231,0.35042735,0.28891209373250604,57.851001821675965,12.881890855947205,0.36391210847574734,127.79750935998608,"sa658576"
"Rhett Wiseman","WSN","AA",27,315,0.053968253,0.346031746,0.155963302,0.216783216,0.276527331,0.377622377,0.654149708,0.160839161,3.517874868210265,0.313609467,-0.18960636667907238,30.970726580620376,-8.949907152652177,0.28836754817288024,78.71898702829694,"sa658608"
"Vance Vizcaino","CHC","AA",26,54,0.148148148,0.129629629,1.142857142,0.2,0.333333333,0.4,0.733333333,0.2,2.8139644583131034,0.171428571,-0.6637699708808213,6.858801931205793,0.2600736916695082,0.32647248034207327,102.23581523967269,"sa658828"
"Nick Lovullo","MIA","AA",27,59,0.101694915,0.220338983,0.461538461,0.301886792,0.372881355,0.471698113,0.844579468,0.169811321,4.611950122829354,0.384615384,-0.6659917291253805,9.748429431715396,2.5387078366664904,0.3738630444316541,134.17480838873468,"sa659264"
"Galli Cribbs Jr.","MIA","AA",28,169,0.035502958,0.343195266,0.103448275,0.201298701,0.242424242,0.285714285,0.528138527,0.084415584,6.143621463971998,0.30927835,0.3425648051779717,9.445122109476262,-11.20645330685026,0.23826302073218605,44.666027372251946,"sa708444"
"David Rodriguez","NYM","AA",25,112,0.133928571,0.25,0.535714285,0.231578947,0.348214285,0.410526315,0.7587406,0.178947368,1.0330086525,0.285714285,-0.07386617548763752,15.534607848858235,1.3406047436946606,0.3369688520560393,112.42986548918216,"sa735825"
"Grenny Cumana","PHI","AA",25,162,0.074074074,0.098765432,0.75,0.258503401,0.327160493,0.333333333,0.660493826,0.074829932,1.60119047125,0.279069767,-0.11716703698039055,17.702570004273138,-2.8280416299813176,0.30155271586076715,81.18817388313009,"sa735846"
"Ray-Patrick Didder","LAA","AA",26,378,0.097883597,0.222222222,0.44047619,0.24012158,0.33068783,0.379939209,0.710627039,0.139817629,7.373988129451263,0.304526748,-0.29729325440712273,46.3996675203967,0.20856984364269623,0.3211838637710248,102.91131132527542,"sa736824"
"Michael De La Cruz","ARI","AA",28,59,0.13559322,0.288135593,0.470588235,0.3,0.389830508,0.52,0.909830508,0.22,4.9940476149999995,0.40625,-0.016338425630237907,10.814910892954247,3.12044743131675,0.3978122078766257,123.95944259188731,"sa736830"
"Aldrem Corredor","WSN","AA",25,360,0.091666666,0.219444444,0.417721518,0.256965944,0.327777777,0.405572755,0.733350532,0.148606811,2.4852517366282343,0.312236286,-0.026692742481827736,46.27033978181059,0.6467583723562451,0.32472511728604636,102.38646131895378,"sa736852"
"Jhon Nunez","MIA","AA",26,57,0.052631578,0.210526315,0.25,0.204081632,0.303571428,0.367346938,0.670918366,0.163265306,1.1904761898809524,0.228571428,-0.4385502616642043,6.333764286985875,-0.6315599658579819,0.3067584176148687,89.87943746572797,"sa736923"
"Luis Alejandro Basabe","ARI","AA",24,314,0.092356687,0.340764331,0.271028037,0.226148409,0.299363057,0.395759717,0.695122774,0.169611308,5.607083089231673,0.323353293,-0.933482970809564,34.746723649282245,-6.203471722822402,0.3109999031397947,68.22878273255138,"sa736924"
"Michael Beltre","NYY","AA",25,453,0.110375275,0.242825607,0.454545454,0.256281407,0.34437086,0.469849246,0.814220106,0.213567839,8.83804052253464,0.315018315,4.920636394992471,69.60280422660584,12.193130953042457,0.35495776832761616,124.25172964724605,"sa736945"
"Luis Castro","MIL","AA",25,262,0.091603053,0.339694656,0.269662921,0.212121212,0.305343511,0.372294372,0.677637883,0.16017316,4.898145477536972,0.305970149,0.5333472616039217,29.22958733164918,-2.786464497212056,0.3073098479791452,92.08346766650001,"sa736954"
"Ibandel Isabel","LAA","AA",26,247,0.097165991,0.388663967,0.25,0.196347031,0.287449392,0.415525114,0.702974506,0.219178083,2.5039682462500004,0.272727272,-0.05554395611397922,28.56342938648144,-1.619642375841937,0.3123674156212131,97.09162556671188,"sa737017"
"Riley Unroe","ATL","AA",25,97,0.06185567,0.195876288,0.315789473,0.261363636,0.322916666,0.409090909,0.732007575,0.147727273,5.429463615488419,0.313432835,-1.5230964282527566,12.327241682939592,0.4739705859947832,0.3265594355762005,112.83260655052676,"sa737614"
"Thomas Milone","NYY","AA",26,211,0.16113744,0.25592417,0.629629629,0.275862068,0.393364928,0.454022988,0.847387916,0.17816092,5.768630617693569,0.362068965,-1.2408504728227854,35.736930547226656,8.996442554463133,0.3738782769157773,136.56830255074897,"sa737640"
"Drew Ward","DET","AA",26,316,0.104430379,0.332278481,0.314285714,0.24,0.325949367,0.458181818,0.784131185,0.218181818,3.3630509423176367,0.316455696,-0.8722341433167458,44.80889471038188,4.761528806527507,0.34069794133494175,110.10889257625418,"sa737690"
"Xavier Fernandez","CHW","AA",25,221,0.095022624,0.199095022,0.477272727,0.282051282,0.352941176,0.446153846,0.799095022,0.164102564,2.448989814678371,0.317241379,0.12890373915433884,33.03457440544203,6.028668091784265,0.3543303867810452,121.4726710190077,"sa737922"
"Edwin Diaz","OAK","AA",25,160,0.0875,0.35,0.25,0.243055555,0.31875,0.4375,0.75625,0.194444445,2.9039307710769817,0.345679012,0.16443990013794973,21.125735070856923,0.2593934799755774,0.33654637522995473,102.1486677098794,"sa738152"
