Name,Team,Level,Age,PA,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,Pull%,Cent%,Oppo%,SwStr%,Balls,Strikes,Pitches,PlayerId
"Chris Chinea","STL","AA",24,316,0.257009345,1.033707865,0.195555555,0.408888888,0.395555555,0.213483146,0.15730337,0.41304348,0.2173913,0.36956522,0.1285347,395,772,1167,"sa827344"
"Eric Filia","SEA","AA",25,345,0.296992481,1.875,0.224719101,0.505617977,0.269662921,0.166666666,0.027777777,0.3880597,0.27238806,0.33955224,0.0384,527,723,1250,"sa827359"
"T.J. White","MIN","AA",26,146,0.228260869,0.945945945,0.225806451,0.376344086,0.397849462,0.324324324,0.108108108,0.4375,0.25,0.3125,0.10066007,219,387,606,"sa827369"
"Alejandro Salazar","ATL","AA",21,205,0.361290322,3.52,0.261437908,0.575163398,0.163398692,0.2,0,0.39622642,0.27044025,0.33333333,0.11649017,206,455,661,"sa827937"
"Andy Pineda","HOU","AA",21,71,0.425531914,1.533333333,0.224489795,0.469387755,0.306122448,0.533333333,0.133333333,0.57142857,0.20408163,0.2244898,0.11428571,91,154,245,"sa828307"
"Jake Gatewood","MIL","AA",22,388,0.299107142,0.9,0.208333333,0.375,0.416666666,0.18,0.19,0.4057377,0.30327869,0.29098361,0.17159019,566,1025,1591,"sa828685"
"Justin Twine","MIA","AA",22,121,0.476744186,1.571428571,0.172413793,0.505747126,0.32183908,0.214285714,0.142857142,0.37362637,0.26373626,0.36263736,0.12028302,151,273,424,"sa828686"
"Michael Gettys","SDP","AA",22,473,0.326848249,1.164948453,0.195402298,0.432950191,0.371647509,0.237113402,0.154639175,0.45289855,0.27898551,0.26811594,0.16427432,649,1232,1881,"sa828692"
"Josh Morgan","TEX","AA",22,332,0.262096774,1.032258064,0.234817813,0.388663967,0.376518218,0.215053763,0.032258064,0.39285714,0.26587302,0.34126984,0.07125307,462,759,1221,"sa828797"
"Brian Schales","MIA","AA",22,490,0.32247557,1.213675213,0.169871794,0.455128205,0.375,0.205128205,0.085470085,0.42138365,0.23899371,0.33962264,0.10434783,758,1197,1955,"sa828808"
"Gavin LaValley","CIN","AA",23,446,0.261363636,0.901785714,0.216911764,0.371323529,0.411764705,0.223214285,0.116071428,0.44244604,0.24820144,0.30935252,0.14976415,635,1061,1696,"sa828878"
"Tyler Moore","NYM","AA",24,55,0.193548387,0.470588235,0.166666666,0.266666666,0.566666666,0.176470588,0,0.48387097,0.25806452,0.25806452,0.20264317,76,151,227,"sa829014"
"Mac James","TBR","AA",25,149,0.245283018,1.393939393,0.247619047,0.438095238,0.314285714,0.333333333,0,0.46226415,0.30188679,0.23584906,0.06956522,227,348,575,"sa829039"
"Danny Mars","BOS","AA",24,472,0.324840764,0.938461538,0.18971061,0.392282958,0.41800643,0.176923076,0.023076923,0.3875,0.253125,0.359375,0.09943503,655,1115,1770,"sa829046"
"Jamie Ritchie","HOU","AA",25,185,0.371900826,1.393939393,0.324786324,0.393162393,0.282051282,0.121212121,0,0.52892562,0.19008264,0.28099174,0.09476662,276,431,707,"sa829058"
"Chris Rabago","NYY","AA",25,259,0.248484848,0.881578947,0.153846153,0.396449704,0.449704142,0.302631578,0.052631578,0.5,0.23255814,0.26744186,0.12807377,344,632,976,"sa829062"
"Nick Tanielu","HOU","AA",25,125,0.29,1.484848484,0.203883495,0.475728155,0.320388349,0.272727272,0.121212121,0.49038462,0.23076923,0.27884615,0.0760095,149,272,421,"sa829082"
"Anfernee Seymour","MIA","AA",23,58,0.292682926,1.0625,0.214285714,0.404761904,0.38095238,0.1875,0.0625,0.4047619,0.23809524,0.35714286,0.08108108,83,139,222,"sa829114"
"Emmanuel Marrero","PHI","AA",25,163,0.263157894,0.951219512,0.14893617,0.414893617,0.436170212,0.146341463,0.048780487,0.42,0.24,0.34,0.14451827,193,409,602,"sa829119"
"Zack Zehner","NYY","AA",25,135,0.375,1.121212121,0.166666666,0.44047619,0.392857142,0.212121212,0.121212121,0.51190476,0.27380952,0.21428571,0.12523364,210,325,535,"sa829122"
"Bo Way","LAA","AA",26,133,0.336956521,1.869565217,0.282608695,0.467391304,0.25,0.173913043,0,0.43010753,0.17204301,0.39784946,0.05882353,218,292,510,"sa829126"
"Luke Dykstra","STL","AA",22,161,0.267716535,3.478260869,0.176,0.64,0.184,0.217391304,0,0.40944882,0.29133858,0.2992126,0.11860941,149,340,489,"sa829151"
"Ryan Metzler","COL","AA",25,334,0.292079207,1.0375,0.200980392,0.406862745,0.392156862,0.125,0.1,0.44600939,0.2629108,0.29107981,0.1495693,460,817,1277,"sa829159"
"Alexis Pantoja","CLE","AA",22,82,0.267857142,2.071428571,0.232142857,0.517857142,0.25,0.071428571,0,0.32142857,0.21428571,0.46428571,0.11313869,84,190,274,"sa829182"
"Roberto Ramos","COL","AA",23,228,0.279279279,0.711864406,0.192,0.336,0.472,0.016949152,0.254237288,0.44444444,0.28571429,0.26984127,0.17970402,359,587,946,"sa829199"
"Alec Keller","WSN","AA",26,241,0.380208333,2.152173913,0.240837696,0.518324607,0.240837696,0.217391304,0.04347826,0.38974359,0.22564103,0.38461538,0.08117647,277,573,850,"sa829219"
"Jeremy Rivera","BOS","AA",23,532,0.306372549,2.288461538,0.149253731,0.5920398,0.258706467,0.163461538,0.048076923,0.37349398,0.26506024,0.36144578,0.08453608,625,1315,1940,"sa829240"
"Kyle Martin","PHI","AA",25,175,0.226415094,0.543859649,0.19266055,0.284403669,0.522935779,0.228070175,0.070175438,0.48648649,0.21621622,0.2972973,0.14088821,265,388,653,"sa829261"
"Mason Davis","MIA","AA",25,129,0.239583333,1.533333333,0.164835164,0.505494505,0.329670329,0.266666666,0,0.51020408,0.17346939,0.31632653,0.11685393,147,298,445,"sa829296"
"Corey Toups","KCR","AA",25,213,0.365217391,1.047619047,0.245614035,0.385964912,0.368421052,0.214285714,0.095238095,0.44628099,0.27272727,0.28099174,0.15667075,323,494,817,"sa829321"
"Blake Drake","STL","AA",24,314,0.296650717,0.773195876,0.184834123,0.355450236,0.459715639,0.206185567,0.06185567,0.43317972,0.28110599,0.28571429,0.14055506,373,744,1117,"sa829329"
"Josh Ockimey","BOS","AA",22,376,0.338624338,1.105263157,0.195979899,0.422110552,0.381909547,0.118421052,0.197368421,0.42439024,0.27317073,0.30243902,0.14232443,705,904,1609,"sa829375"
"Darren Seferina","STL","AA",24,105,0.164179104,1.034482758,0.119402985,0.447761194,0.43283582,0.24137931,0.103448275,0.44285714,0.27142857,0.28571429,0.12628866,136,252,388,"sa829376"
"Will Toffey","NYM","AA",23,165,0.319148936,0.693877551,0.153061224,0.346938775,0.5,0.163265306,0.081632653,0.42857143,0.2244898,0.34693878,0.10730253,291,380,671,"sa829401"
"Cade Gotta","MIA","AA",26,165,0.315315315,2.178571428,0.175925925,0.564814814,0.259259259,0.285714285,0.035714285,0.36842105,0.29824561,0.33333333,0.08503937,261,374,635,"sa829411"
"J.P. Sportman","OAK","AA",26,428,0.318181818,1.281818181,0.203174603,0.447619047,0.349206349,0.245454545,0.118181818,0.48606811,0.22291022,0.29102167,0.09558379,533,1120,1653,"sa829450"
"Daniel Salters","CLE","AA",25,274,0.308571428,1.25,0.195530726,0.446927374,0.357541899,0.296875,0.078125,0.43093923,0.3038674,0.26519337,0.13969849,357,638,995,"sa829475"
"Jodd Carter","CLE","AA",21,75,0.339285714,1.444444444,0.228070175,0.45614035,0.315789473,0.444444444,0.055555555,0.5862069,0.22413793,0.18965517,0.08650519,117,172,289,"sa829534"
"Devyn Bolasky","NYY","AA",25,163,0.406015037,1.828571428,0.25,0.484848484,0.265151515,0.2,0,0.36090226,0.26315789,0.37593985,0.04521739,196,379,575,"sa829558"
"Sal Giardina","ATL","AA",26,72,0.236842105,3,0.157894736,0.631578947,0.210526315,0.125,0,0.55263158,0.13157895,0.31578947,0.14569536,97,205,302,"sa829575"
"Andrew Ely","NYM","AA",25,222,0.213740458,0.776119402,0.084615384,0.4,0.515384615,0.074626865,0.014925373,0.39849624,0.27819549,0.32330827,0.07875648,395,570,965,"sa829591"
"Luke Tendler","BOS","AA",26,418,0.32103321,0.861788617,0.193661971,0.373239436,0.433098591,0.243902439,0.121951219,0.45104895,0.23426573,0.31468531,0.11647362,578,976,1554,"sa829644"
"Jeff Hendrix","NYY","AA",24,370,0.302564102,1.449275362,0.124352331,0.518134715,0.357512953,0.144927536,0.014492753,0.36138614,0.27227723,0.36633663,0.09753008,635,944,1579,"sa829803"
"Nick Schulz","SDP","AA",27,152,0.210526315,1.03125,0.197530864,0.407407407,0.395061728,0.25,0.1875,0.52439024,0.24390244,0.23170732,0.13129771,273,382,655,"sa829877"
"Kungkuan Giljegiljaw","CLE","AA",24,57,0.282051282,0.684210526,0.219512195,0.31707317,0.463414634,0.105263157,0.105263157,0.36585366,0.34146341,0.29268293,0.13917526,61,133,194,"sa830277"
"Billy Fleming","NYY","AA",25,188,0.338461538,0.469696969,0.265151515,0.234848484,0.5,0.151515151,0.09090909,0.40441176,0.25735294,0.33823529,0.07671233,276,454,730,"sa836204"
"Blake Allemand","MIL","AA",25,344,0.304166666,0.638655462,0.204081632,0.310204081,0.485714285,0.176470588,0.050420168,0.41700405,0.26315789,0.31983806,0.11254296,421,743,1164,"sa857217"
"Ryan Howard","SFG","AA",23,475,0.301630434,1.461538461,0.208791208,0.469780219,0.321428571,0.188034188,0.034188034,0.38461538,0.23607427,0.37931034,0.09367542,602,1074,1676,"sa857225"
"Zander Wiel","MIN","AA",25,435,0.376666666,1.09009009,0.234323432,0.399339933,0.366336633,0.207207207,0.063063063,0.44625407,0.25732899,0.29641694,0.111678,640,1124,1764,"sa857249"
"Roberto Baldoquin","LAA","AA",24,212,0.342281879,1.354166666,0.226027397,0.445205479,0.328767123,0.25,0.020833333,0.36666667,0.23333333,0.4,0.12350598,269,484,753,"sa857538"
"Zach Gibbons","LAA","AA",24,440,0.295522388,1.427184466,0.235474006,0.449541284,0.314984709,0.203883495,0.038834951,0.40882353,0.22058824,0.37058824,0.07087126,580,958,1538,"sa857717"
"Jason Goldstein","OAK","AA",24,60,0.228571428,1.0625,0.057142857,0.485714285,0.457142857,0.125,0.0625,0.33333333,0.41666667,0.25,0.12288136,83,153,236,"sa857721"
"Ryan Hissey","TOR","AA",24,118,0.2125,1.428571428,0.15,0.5,0.35,0.214285714,0.071428571,0.45238095,0.17857143,0.36904762,0.0625,176,288,464,"sa857726"
"Brennon Lund","LAA","AA",23,453,0.334470989,1.306122448,0.236486486,0.432432432,0.331081081,0.25510204,0.081632653,0.40789474,0.24342105,0.34868421,0.11104442,626,1040,1666,"sa857730"
"Errol Robinson","LAD","AA",23,475,0.302180685,1.663157894,0.214285714,0.490683229,0.295031055,0.2,0.105263157,0.41993958,0.24773414,0.33232628,0.10172414,632,1108,1740,"sa857819"
"Anderson Miller","KCR","AA",24,470,0.286982248,1.5,0.188405797,0.486956521,0.324637681,0.178571428,0.116071428,0.44759207,0.24929178,0.30311615,0.11085714,650,1100,1750,"sa857824"
"Logan Taylor","SEA","AA",24,250,0.348387096,1.4375,0.26875,0.43125,0.3,0.104166666,0.145833333,0.43209877,0.24691358,0.32098765,0.13333333,334,626,960,"sa857838"
"Kyle Holder","NYY","AA",24,132,0.27184466,0.791666666,0.148514851,0.376237623,0.475247524,0.208333333,0.020833333,0.42056075,0.28971963,0.28971963,0.05934066,161,294,455,"sa857840"
"Connor Marabell","CLE","AA",24,377,0.325,1.203883495,0.214532871,0.429065743,0.356401384,0.213592233,0.106796116,0.37883959,0.2662116,0.35494881,0.06912096,458,873,1331,"sa858026"
"Kyle Barrett","MIA","AA",24,115,0.328571428,1.736842105,0.223880597,0.492537313,0.283582089,0.157894736,0,0.32394366,0.1971831,0.47887324,0.06535948,166,293,459,"sa858028"
"Brendon Sanger","LAA","AA",24,362,0.280701754,0.989583333,0.18025751,0.407725321,0.412017167,0.15625,0.072916666,0.4279661,0.25847458,0.31355932,0.09393064,575,809,1384,"sa858055"
"Alex Perez","MIN","AA",25,280,0.319148936,1.666666666,0.264864864,0.459459459,0.275675675,0.196078431,0,0.44444444,0.26455026,0.29100529,0.0758214,478,709,1187,"sa858057"
"Matt Winn","SFG","AA",25,58,0.413793103,1,0.133333333,0.433333333,0.433333333,0.307692307,0.076923076,0.48387097,0.32258065,0.19354839,0.22119816,80,137,217,"sa858059"
"Donnie Dewees","KCR","AA",24,310,0.296610169,0.876288659,0.215517241,0.36637931,0.418103448,0.278350515,0.020618556,0.39330544,0.28870293,0.31799163,0.10070053,396,746,1142,"sa858802"
"Arden Pabst","PIT","AA",23,63,0.225,0.947368421,0.119047619,0.428571428,0.452380952,0.368421052,0.105263157,0.45454545,0.34090909,0.20454545,0.11261261,79,143,222,"sa858812"
"Luis Yander La O","TEX","AA",26,310,0.330578512,1.83076923,0.236514522,0.493775933,0.269709543,0.2,0.046153846,0.36326531,0.24489796,0.39183673,0.07202993,344,725,1069,"sa863716"
"Cassidy Brown","CIN","AA",23,105,0.27118644,0.909090909,0.288135593,0.33898305,0.372881355,0.227272727,0.045454545,0.45,0.25,0.3,0.17585302,109,272,381,"sa872712"
"Tyler Ramirez","OAK","AA",23,594,0.378453038,1.379310344,0.25,0.434782608,0.315217391,0.129310344,0.086206896,0.40957447,0.29787234,0.29255319,0.11558002,943,1419,2362,"sa873260"
"Connor Justus","LAA","AA",23,297,0.253012048,0.96875,0.207547169,0.389937106,0.402515723,0.28125,0,0.38323353,0.22754491,0.38922156,0.13870432,459,745,1204,"sa873634"
"Stephen Alemais","PIT","AA",23,463,0.326470588,1.341463414,0.140298507,0.492537313,0.367164179,0.06504065,0.008130081,0.37391304,0.28985507,0.33623188,0.0656682,642,1094,1736,"sa874070"
"Kort Peterson","KCR","AA",24,183,0.31632653,1.27027027,0.2,0.447619047,0.352380952,0.297297297,0.189189189,0.32380952,0.33333333,0.34285714,0.17514124,246,462,708,"sa874104"
"Ryne Birk","HOU","AA",23,470,0.267477203,0.68,0.226993865,0.312883435,0.460122699,0.193333333,0.006666666,0.43373494,0.28915663,0.27710843,0.1019943,654,1101,1755,"sa874211"
"Cornelius Randolph","PHI","AA",21,465,0.298412698,1.602150537,0.216828478,0.482200647,0.300970873,0.161290322,0.05376344,0.43653251,0.25077399,0.3126935,0.09205984,680,1058,1738,"sa874241"
"Matt Jones","ARI","AA",26,147,0.379746835,0.619047619,0.160493827,0.320987654,0.518518518,0.142857142,0.071428571,0.45783133,0.26506024,0.27710843,0.14355628,233,380,613,"sa874481"
"Chris Paul","MIN","AA",25,366,0.307692307,1.280898876,0.219230769,0.438461538,0.342307692,0.15730337,0.06741573,0.42857143,0.2593985,0.31203008,0.1102248,501,878,1379,"sa875062"
"Ronnie Jebavy","SFG","AA",24,272,0.220858895,1.25,0.181818181,0.454545454,0.363636363,0.283333333,0.066666666,0.45508982,0.23353293,0.31137725,0.15529179,363,648,1011,"sa875072"
"Brian Mundell","COL","AA",24,506,0.301104972,1.077464788,0.191780821,0.419178082,0.389041095,0.190140845,0.049295774,0.45552561,0.24528302,0.29919137,0.07331536,751,1104,1855,"sa875185"
"Jhalan Jackson","NYY","AA",25,395,0.295081967,0.633663366,0.162436548,0.324873096,0.512690355,0.168316831,0.168316831,0.53731343,0.20895522,0.25373134,0.18176101,592,998,1590,"sa875208"
"Connor Panas","TOR","AA",25,407,0.275985663,0.890625,0.138790035,0.40569395,0.455516014,0.265625,0.0703125,0.40972222,0.27777778,0.3125,0.14749662,497,981,1478,"sa875228"
"Hutton Moyer","LAA","AA",25,146,0.265822784,1,0.243902439,0.37804878,0.37804878,0.129032258,0.193548387,0.49411765,0.21176471,0.29411765,0.17089679,205,386,591,"sa875235"
"Sean Miller","MIN","AA",23,164,0.28318584,3.421052631,0.25,0.580357142,0.169642857,0.105263157,0.052631578,0.48275862,0.20689655,0.31034483,0.09598604,192,381,573,"sa875243"
"Logan Landon","LAD","AA",25,66,0.27027027,1.454545454,0.27027027,0.432432432,0.297297297,0.363636363,0.09090909,0.51282051,0.23076923,0.25641026,0.13636364,82,182,264,"sa875279"
"Dillon Dobson","SFG","AA",24,208,0.227272727,1.181818181,0.157894736,0.45614035,0.385964912,0.25,0.136363636,0.36206897,0.25,0.38793103,0.15203956,315,494,809,"sa875376"
"Peter Van Gansen","SDP","AA",24,382,0.283216783,1.3125,0.223776223,0.44055944,0.335664335,0.291666666,0.041666666,0.42033898,0.23050847,0.34915254,0.0721519,584,996,1580,"sa875579"
"Christian Kelley","PIT","AA",24,347,0.269709543,0.894736842,0.114754098,0.418032786,0.467213114,0.210526315,0.070175438,0.412,0.236,0.352,0.1192,465,785,1250,"sa875583"
"Jason Morozowski","ARI","AA",24,308,0.260416666,1.627118644,0.179894179,0.507936507,0.312169312,0.169491525,0.101694915,0.52525253,0.22222222,0.25252525,0.11670865,451,740,1191,"sa875605"
"Mylz Jones","COL","AA",24,429,0.298360655,0.953846153,0.180645161,0.4,0.419354838,0.246153846,0.076923076,0.428125,0.2875,0.284375,0.14652778,407,1033,1440,"sa875606"
"Zach Coppola","PHI","AA",24,163,0.245098039,1.184210526,0.161616161,0.454545454,0.383838383,0.263157894,0,0.31428571,0.24761905,0.43809524,0.07440476,285,387,672,"sa875612"
"Max McDowell","MIL","AA",24,125,0.255813953,0.918918918,0.164705882,0.4,0.435294117,0.189189189,0.027027027,0.54651163,0.25581395,0.19767442,0.07517084,172,267,439,"sa875626"
"Brett Siddall","OAK","AA",23,285,0.261780104,1.323076923,0.201058201,0.455026455,0.343915343,0.261538461,0.03076923,0.45360825,0.22164948,0.32474227,0.13239719,353,644,997,"sa875635"
"Austin Bossart","PHI","AA",24,191,0.312977099,0.928571428,0.211678832,0.379562043,0.408759124,0.321428571,0.125,0.54347826,0.25362319,0.20289855,0.13312693,215,431,646,"sa875667"
"Chad De La Guerra","BOS","AA",25,356,0.333333333,1.01098901,0.156682027,0.423963133,0.419354838,0.131868131,0.164835164,0.45945946,0.22072072,0.31981982,0.11756473,550,879,1429,"sa875729"
"Scott Burcham","COL","AA",25,196,0.354838709,1.122448979,0.154471544,0.447154471,0.398373983,0.306122448,0.040816326,0.40944882,0.2992126,0.29133858,0.14044213,264,505,769,"sa875782"
"Jonathan Morales","ATL","AA",23,159,0.303278688,1.333333333,0.190082644,0.462809917,0.347107438,0.214285714,0.023809523,0.38709677,0.25806452,0.35483871,0.08754209,204,390,594,"sa875808"
"Logan Hill","PIT","AA",25,444,0.292682926,0.991150442,0.131274131,0.432432432,0.436293436,0.150442477,0.150442477,0.48288973,0.27756654,0.23954373,0.13908046,639,1101,1740,"sa875822"
"Mitch Ghelfi","MIL","AA",25,144,0.285714285,1.2,0.185185185,0.444444444,0.37037037,0.275,0.075,0.50458716,0.16513761,0.33027523,0.09683099,206,362,568,"sa875890"
"Andrew Guillotte","TOR","AA",25,386,0.302238805,0.865546218,0.168539325,0.38576779,0.445692883,0.344537815,0.016806722,0.46863469,0.23616236,0.29520295,0.07913669,511,879,1390,"sa876089"
"Thomas Spitz","STL","AA",26,120,0.369230769,1.619047619,0.179104477,0.507462686,0.313432835,0.047619047,0.142857142,0.36764706,0.29411765,0.33823529,0.1194605,216,303,519,"sa876093"
"Brian Olson","MIN","AA",25,67,0.307692307,1.272727272,0.324324324,0.378378378,0.297297297,0.09090909,0,0.375,0.25,0.375,0.09665428,108,161,269,"sa876130"
"Jordan George","PIT","AA",25,392,0.293103448,0.944,0.15625,0.409722222,0.434027777,0.128,0.04,0.39057239,0.28282828,0.32659933,0.04624665,638,854,1492,"sa876211"
"Dalton Kelly","TBR","AA",23,493,0.288461538,1.39,0.233974358,0.44551282,0.32051282,0.21,0.05,0.39432177,0.22712934,0.3785489,0.08839506,796,1229,2025,"sa876363"
"Peter Maris","TBR","AA",24,179,0.288288288,0.367647058,0.205128205,0.213675213,0.581196581,0.279411764,0.088235294,0.53781513,0.21848739,0.24369748,0.0819209,281,427,708,"sa877608"
"Anibal Sierra","HOU","AA",24,239,0.284768211,1.25,0.28,0.4,0.32,0.291666666,0.041666666,0.53246753,0.19480519,0.27272727,0.16801854,259,604,863,"sa908626"
"Logan Ice","CLE","AA",23,55,0.387096774,0.461538461,0.366666666,0.2,0.433333333,0.23076923,0,0.51612903,0.25806452,0.22580645,0.10964912,85,143,228,"sa913305"
"Eddy Martinez","CHC","AA",23,448,0.254019292,0.639751552,0.161904761,0.326984126,0.511111111,0.316770186,0.074534161,0.51384615,0.23692308,0.24923077,0.11693548,630,1106,1736,"sa914203"
"Alay Lago","ATL","AA",26,308,0.272030651,1.679487179,0.196153846,0.503846153,0.3,0.371794871,0.025641025,0.42965779,0.19771863,0.37262357,0.09375,294,698,992,"sa914668"
"Brett Cumberland","ATL","AA",23,69,0.175,1,0.116279069,0.441860465,0.441860465,0.263157894,0.157894736,0.61363636,0.20454545,0.18181818,0.11186441,112,183,295,"sa915611"
"Luis Lara","ARI","AA",23,52,0.266666666,1.555555555,0.206896551,0.48275862,0.310344827,0,0,0.46666667,0.3,0.23333333,0.12093023,90,125,215,"sa917185"
"Hudson Potts","SDP","AA",19,89,0.232558139,0.75,0.186046511,0.348837209,0.465116279,0.45,0.1,0.51111111,0.26666667,0.22222222,0.14956012,122,219,341,"sa917936"
"Troy Montgomery","DET","AA",23,246,0.344594594,2.179487179,0.138888888,0.590277777,0.270833333,0.128205128,0.025641025,0.35333333,0.27333333,0.37333333,0.09817814,409,579,988,"sa918108"
"Tyler Neslony","ATL","AA",24,491,0.3090379,1.220338983,0.227138643,0.424778761,0.348082595,0.211864406,0.033898305,0.4351585,0.23631124,0.32853026,0.09592062,662,1152,1814,"sa918131"
"Mitchell Kranson","MIN","AA",24,218,0.302631578,1,0.241830065,0.379084967,0.379084967,0.172413793,0.051724137,0.46451613,0.25806452,0.27741935,0.07424594,330,532,862,"sa918156"
"Michael Barash","LAA","AA",23,199,0.271929824,0.735849056,0.226890756,0.327731092,0.445378151,0.339622641,0.094339622,0.50413223,0.24793388,0.24793388,0.09232614,353,481,834,"sa918163"
"Danny Woodrow","DET","AA",23,387,0.379562043,1.708860759,0.221818181,0.49090909,0.287272727,0.189873417,0.037974683,0.40636042,0.25441696,0.33922261,0.08569354,493,884,1377,"sa918257"
"Mitch Roman","CHW","AA",23,105,0.385964912,2.214285714,0.181818181,0.563636363,0.254545454,0.285714285,0,0.39344262,0.18032787,0.42622951,0.1575179,124,295,419,"sa918259"
"Carmen Benedetti","HOU","AA",23,315,0.362162162,1.426229508,0.212765957,0.462765957,0.324468085,0.098360655,0.13114754,0.39896373,0.24352332,0.35751295,0.11512915,536,819,1355,"sa918269"
"Stefan Trosclair","STL","AA",23,109,0.359375,1.08,0.235294117,0.397058823,0.367647058,0.2,0.16,0.55882353,0.22058824,0.22058824,0.14698795,138,277,415,"sa918442"
"Joel Booker","CHW","AA",24,304,0.363157894,1.610169491,0.185185185,0.502645502,0.312169312,0.237288135,0.033898305,0.47474747,0.21717172,0.30808081,0.10513036,389,800,1189,"sa918497"
"Nick Sergakis","NYM","AA",25,64,0.2,1.333333333,0.146341463,0.487804878,0.365853658,0.266666666,0.133333333,0.52380952,0.26190476,0.21428571,0.16431925,72,141,213,"sa918553"
"Chad Sedio","DET","AA",24,187,0.333333333,1.384615384,0.225,0.45,0.325,0.205128205,0.051282051,0.3495935,0.29268293,0.35772358,0.12784091,250,454,704,"sa918611"
"John Brontsema","KCR","AA",23,123,0.298701298,1.52,0.192307692,0.487179487,0.32051282,0.12,0.08,0.4875,0.2625,0.25,0.13333333,149,331,480,"sa918625"
"Connor Myers","CHC","AA",24,143,0.325581395,1.448275862,0.164705882,0.494117647,0.34117647,0.206896551,0.034482758,0.39772727,0.26136364,0.34090909,0.15430862,161,338,499,"sa918641"
"Ben Ruta","NYY","AA",24,134,0.387755102,1.235294117,0.216494845,0.43298969,0.350515463,0.176470588,0,0.40816327,0.19387755,0.39795918,0.08014572,221,328,549,"sa918694"
"Yanio Perez","TEX","AA",22,52,0.344827586,1.75,0.24137931,0.48275862,0.275862068,0.25,0,0.5862069,0.24137931,0.17241379,0.15740741,80,136,216,"sa975161"
