Name,Team,Level,Age,PA,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,Pull%,Cent%,Oppo%,SwStr%,Balls,Strikes,Pitches,PlayerId
"Pat Blair","TBR","AA",24,139,0.24137931,1.24137931,0.235294117,0.423529411,0.34117647,0.448275862,0.034482758,0.46153846,0.18681319,0.35164835,0.08261618,214,367,581,"sa620945"
"Preston Beck","TEX","AA",25,261,0.326203208,1.235294117,0.212435233,0.43523316,0.352331606,0.352941176,0.102941176,0.43076923,0.20512821,0.36410256,0.05888325,360,625,985,"sa621361"
"Evan Marzilli","ARI","AA",25,408,0.318367346,1.197802197,0.173553719,0.450413223,0.376033057,0.274725274,0.01098901,0.31300813,0.30081301,0.38617886,0.11077482,668,984,1652,"sa621523"
"Kyle Wren","MIL","AA",25,151,0.327102803,2.875,0.114285714,0.657142857,0.228571428,0.083333333,0.041666666,0.39449541,0.20183486,0.40366972,0.05354059,225,354,579,"sa621577"
"Alex Yarbrough","LAA","AA",24,554,0.341968911,1.112781954,0.266318537,0.386422976,0.347258485,0.142857142,0.030075187,0.43622449,0.21428571,0.3494898,0.11682016,706,1357,2063,"sa621579"
"Chris Diaz","PIT","AA",25,268,0.27027027,1.706896551,0.137362637,0.543956043,0.318681318,0.224137931,0.017241379,0.42857143,0.21164021,0.35978836,0.09000989,375,636,1011,"sa621581"
"Rudy Flores","ARI","AA",25,175,0.413461538,1.128205128,0.231481481,0.407407407,0.361111111,0.051282051,0.128205128,0.40909091,0.30909091,0.28181818,0.1797235,215,436,651,"sa621607"
"Joey DeMichele","CHW","AA",25,524,0.290801186,1.076335877,0.206997084,0.411078717,0.381924198,0.152671755,0.083969465,0.43502825,0.22033898,0.34463277,0.12610837,717,1313,2030,"sa621612"
"Jeremy Dowdy","CHW","AA",25,210,0.271523178,1.236363636,0.185430463,0.450331125,0.36423841,0.181818181,0.072727272,0.49044586,0.21019108,0.29936306,0.06551298,342,467,809,"sa621614"
"Jared King","NYM","AA",24,95,0.262295081,0.909090909,0.288135593,0.33898305,0.372881355,0.227272727,0,0.39344262,0.26229508,0.3442623,0.10028653,131,218,349,"sa621638"
"Chase Jensen","SDP","AA",25,85,0.173913043,1.470588235,0.142857142,0.510204081,0.346938775,0.352941176,0.176470588,0.45098039,0.25490196,0.29411765,0.20655738,88,217,305,"sa621657"
"Mott Hyde","HOU","AA",24,315,0.301020408,1.085714285,0.24742268,0.391752577,0.360824742,0.142857142,0.028571428,0.41089109,0.26237624,0.32673267,0.11764706,424,749,1173,"sa621678"
"Jin-De Jhang","PIT","AA",23,204,0.308988764,1.085714285,0.17977528,0.426966292,0.393258426,0.228571428,0.014285714,0.44692737,0.24022346,0.31284916,0.0441989,286,438,724,"sa653546"
"Javier Betancourt","MIL","AA",21,383,0.257142857,1.252427184,0.165467625,0.464028776,0.370503597,0.22330097,0.048543689,0.49310345,0.23448276,0.27241379,0.09078498,505,960,1465,"sa655912"
"Elvis Escobar","PIT","AA",21,128,0.297619047,1.555555555,0.178571428,0.5,0.321428571,0.148148148,0.074074074,0.48863636,0.18181818,0.32954545,0.09394572,169,310,479,"sa657855"
"Keon Barnum","CHW","AA",23,309,0.268421052,1.733333333,0.141361256,0.544502617,0.314136125,0.266666666,0.066666666,0.43298969,0.21134021,0.3556701,0.15148862,404,738,1142,"sa657864"
"Courtney Hawkins","CHW","AA",22,455,0.265454545,0.878260869,0.231316725,0.359430604,0.409252669,0.269565217,0.104347826,0.47750865,0.25259516,0.26989619,0.2015691,558,1099,1657,"sa657904"
"Clint Coulter","MIL","AA",22,102,0.389610389,1.392857142,0.151898734,0.493670886,0.354430379,0.285714285,0.071428571,0.48101266,0.26582278,0.25316456,0.11420613,117,242,359,"sa657922"
"Adrian Marin","BAL","AA",22,444,0.280373831,2.083333333,0.185534591,0.550314465,0.264150943,0.321428571,0.047619047,0.51057402,0.21450151,0.27492447,0.08602846,529,1017,1546,"sa657939"
"Avery Romero","MIA","AA",23,117,0.216867469,1.68,0.182926829,0.512195121,0.304878048,0.24,0.04,0.5952381,0.14285714,0.26190476,0.06094808,177,266,443,"sa657944"
"Nick Basto","CHW","AA",22,88,0.217391304,0.705882352,0.147058823,0.352941176,0.5,0.352941176,0,0.48571429,0.24285714,0.27142857,0.07942238,95,182,277,"sa657998"
"Chuck Taylor","ARI","AA",22,94,0.275362318,1.571428571,0.217391304,0.478260869,0.304347826,0.19047619,0.047619047,0.42857143,0.17142857,0.4,0.07932011,130,223,353,"sa658001"
"Ronnie Freeman","ARI","AA",25,211,0.291390728,2,0.24,0.506666666,0.253333333,0.184210526,0.078947368,0.44516129,0.2,0.35483871,0.09681373,296,520,816,"sa658013"
"Andrew Pullin","PHI","AA",22,206,0.381944444,1.036363636,0.263157894,0.375,0.361842105,0.2,0.181818181,0.49350649,0.27272727,0.23376623,0.12232416,226,428,654,"sa658016"
"Joey Curletta","LAD","AA",22,107,0.285714285,0.92,0.157894736,0.403508771,0.438596491,0.16,0.16,0.46666667,0.25,0.28333333,0.16113744,158,264,422,"sa658025"
"Angel Ortega","MIL","AA",22,254,0.269607843,3.146341463,0.166666666,0.632352941,0.200980392,0.073170731,0.073170731,0.42995169,0.21256039,0.35748792,0.11233211,219,600,819,"sa658030"
"Alfredo Escalera","KCR","AA",21,218,0.352941176,1.744186046,0.228758169,0.490196078,0.281045751,0.186046511,0.046511627,0.34394904,0.32484076,0.33121019,0.14637306,209,563,772,"sa658111"
"Jeff McVaney","DET","AA",26,289,0.315789473,1.037037037,0.218009478,0.398104265,0.383886255,0.172839506,0.074074074,0.44444444,0.24537037,0.31018519,0.05618964,453,686,1139,"sa658125"
"River Stevens","SDP","AA",24,308,0.267857142,1.591549295,0.163636363,0.513636363,0.322727272,0.084507042,0.056338028,0.43965517,0.22413793,0.3362069,0.10009183,388,701,1089,"sa658130"
"Brett Vertigan","OAK","AA",25,462,0.307692307,1.67368421,0.20625,0.496875,0.296875,0.189473684,0.021052631,0.40606061,0.25151515,0.34242424,0.08385985,627,1114,1741,"sa658149"
"Correlle Prime","COL","AA",22,352,0.336363636,0.977272727,0.201834862,0.394495412,0.403669724,0.136363636,0.022727272,0.49553571,0.24553571,0.25892857,0.18681319,470,895,1365,"sa658187"
"Connor Lien","ATL","AA",22,258,0.345864661,0.887096774,0.133333333,0.407407407,0.459259259,0.225806451,0.096774193,0.44366197,0.30985915,0.24647887,0.18514947,363,674,1037,"sa658195"
"Wade Wass","LAA","AA",24,153,0.2875,1.64,0.175,0.5125,0.3125,0.16,0.04,0.37037037,0.27160494,0.35802469,0.16528926,233,372,605,"sa658231"
"Bijan Rademacher","CHC","AA",25,294,0.355,1.164556962,0.177884615,0.442307692,0.379807692,0.265822784,0.11392405,0.43062201,0.25837321,0.31100478,0.06068163,491,712,1203,"sa658233"
"Dario Pizzano","SEA","AA",25,86,0.184615384,0.727272727,0.123076923,0.369230769,0.507692307,0.242424242,0,0.38461538,0.30769231,0.30769231,0.05063291,122,194,316,"sa658253"
"Brock Hebert","SEA","AA",25,223,0.31858407,1.04347826,0.137614678,0.440366972,0.422018348,0.152173913,0.02173913,0.43965517,0.24137931,0.31896552,0.078125,420,540,960,"sa658259"
"Nellie Rodriguez","CLE","AA",22,579,0.339160839,0.708955223,0.249180327,0.311475409,0.439344262,0.164179104,0.19402985,0.43769968,0.28753994,0.27476038,0.14871795,936,1404,2340,"sa658264"
"Bruce Caldwell","STL","AA",24,403,0.333333333,1.168539325,0.205761316,0.427983539,0.366255144,0.15730337,0.123595505,0.35918367,0.23265306,0.40816327,0.10106717,592,1001,1593,"sa658271"
"Kody Eaves","DET","AA",22,376,0.287735849,0.685714285,0.202702702,0.324324324,0.472972972,0.104761904,0.104761904,0.44104803,0.28820961,0.27074236,0.12252384,536,827,1363,"sa658290"
"D.J. Hicks","MIN","AA",26,477,0.342019543,1.443298969,0.237942122,0.450160771,0.311897106,0.195876288,0.06185567,0.38535032,0.28343949,0.33121019,0.10903584,755,1226,1981,"sa658310"
"Matt Juengel","MIA","AA",26,79,0.289855072,1.038461538,0.220588235,0.397058823,0.382352941,0.23076923,0.038461538,0.51428571,0.28571429,0.2,0.078125,112,208,320,"sa658579"
"Jacob Scavuzzo","LAD","AA",22,459,0.323809523,1.158333333,0.190625,0.434375,0.375,0.275,0.083333333,0.50920245,0.23006135,0.2607362,0.12652351,600,1123,1723,"sa658601"
"C.J. Hinojosa","SFG","AA",21,251,0.291208791,1.147058823,0.21081081,0.421621621,0.367567567,0.338235294,0.044117647,0.39459459,0.23783784,0.36756757,0.08154506,330,602,932,"sa658616"
"Jason Leblebijian","TOR","AA",25,306,0.382978723,0.923076923,0.214659685,0.37696335,0.408376963,0.179487179,0.089743589,0.48979592,0.27040816,0.23979592,0.12470214,476,783,1259,"sa658622"
"Kyle Johnson","NYM","AA",26,196,0.266666666,0.84,0.239669421,0.347107438,0.41322314,0.34,0.04,0.46721311,0.24590164,0.28688525,0.10012837,284,495,779,"sa658623"
"Evan Van Hoosier","TEX","AA",22,85,0.318181818,0.851851851,0.242424242,0.348484848,0.409090909,0.148148148,0,0.47761194,0.29850746,0.2238806,0.07565789,113,191,304,"sa658796"
"Jeff Kemp","BAL","AA",26,175,0.25,1.075,0.153061224,0.43877551,0.408163265,0.2,0.1,0.43137255,0.26470588,0.30392157,0.14766082,266,418,684,"sa658834"
"Connor Harrell","DET","AA",25,405,0.361445783,1.195402298,0.248031496,0.409448818,0.342519685,0.218390804,0.114942528,0.5,0.24230769,0.25769231,0.13939394,510,975,1485,"sa658840"
"Jorge Saez","TOR","AA",25,140,0.280487804,0.720930232,0.119047619,0.369047619,0.511904761,0.093023255,0.139534883,0.54444444,0.22222222,0.23333333,0.14942529,190,332,522,"sa658909"
"Colton Plaia","NYM","AA",25,241,0.308641975,1.274509803,0.279503105,0.403726708,0.316770186,0.215686274,0.019607843,0.39759036,0.21686747,0.38554217,0.12485682,295,578,873,"sa658920"
"Drew Longley","DET","AA",27,121,0.206349206,0.75,0.246153846,0.323076923,0.43076923,0.357142857,0.107142857,0.57575758,0.18181818,0.24242424,0.19827586,157,307,464,"sa659756"
"Ashley Graeter","COL","AA",26,287,0.32642487,1.781818181,0.215384615,0.502564102,0.282051282,0.127272727,0.109090909,0.37745098,0.21568627,0.40686275,0.09519136,369,650,1019,"sa660832"
"Chase McDonald","HOU","AA",24,434,0.276923076,1.198019801,0.192727272,0.44,0.367272727,0.257425742,0.168316831,0.45848375,0.23826715,0.3032491,0.16102236,554,1011,1565,"sa706987"
"Angel Rosa","LAA","AA",23,181,0.24778761,1.139534883,0.2,0.426086956,0.373913043,0.186046511,0.046511627,0.46551724,0.20689655,0.32758621,0.14461538,225,425,650,"sa707769"
"Jacob Schrader","ATL","AA",25,375,0.307339449,1.127906976,0.197368421,0.425438596,0.377192982,0.209302325,0.139534883,0.41810345,0.25,0.33189655,0.18028359,530,951,1481,"sa707778"
"Zane Evans","KCR","AA",24,248,0.280701754,1.5,0.23076923,0.461538461,0.307692307,0.173076923,0.096153846,0.49431818,0.21590909,0.28977273,0.13707865,295,595,890,"sa708968"
"Drew Dosch","BAL","AA",24,464,0.306990881,1.041666666,0.259818731,0.377643504,0.362537764,0.183333333,0.075,0.43529412,0.24705882,0.31764706,0.1123464,582,1127,1709,"sa709292"
"Cole Sturgeon","BOS","AA",24,457,0.3,1.313559322,0.237430167,0.432960893,0.329608938,0.262711864,0.050847457,0.39673913,0.23369565,0.36956522,0.07613564,510,1053,1563,"sa709546"
"Tyler Horan","SFG","AA",25,323,0.32160804,1.59375,0.194174757,0.495145631,0.310679611,0.140625,0.1875,0.45023697,0.26540284,0.28436019,0.1191067,475,734,1209,"sa709555"
"Dustin DeMuth","MIL","AA",24,128,0.369047619,2.333333333,0.166666666,0.583333333,0.25,0.095238095,0,0.41666667,0.32142857,0.26190476,0.10931174,178,316,494,"sa709557"
"Brandon Trinkwon","LAD","AA",24,309,0.254385964,1.277108433,0.167400881,0.466960352,0.365638766,0.204819277,0.036144578,0.49152542,0.23305085,0.27542373,0.03324584,449,694,1143,"sa709596"
"Calten Daal","CIN","AA",22,127,0.393258426,6.2,0.181818181,0.704545454,0.113636363,0.5,0.1,0.36956522,0.22826087,0.40217391,0.11188811,134,295,429,"sa729572"
"Tucker Nathans","BAL","AA",27,230,0.291666666,1.518518518,0.19047619,0.488095238,0.321428571,0.185185185,0.074074074,0.39884393,0.24855491,0.35260116,0.08701135,276,517,793,"sa732567"
"Dan Fiorito","NYY","AA",25,97,0.257575757,2.4,0.215384615,0.553846153,0.23076923,0.333333333,0.066666666,0.52238806,0.20895522,0.26865672,0.100271,130,239,369,"sa732908"
"Omar Carrizales","COL","AA",21,84,0.317460317,1.7,0.129032258,0.548387096,0.322580645,0.45,0,0.3015873,0.28571429,0.41269841,0.11650485,99,210,309,"sa736953"
"Drew Ward","WSN","AA",21,203,0.288,2.566666666,0.137096774,0.620967741,0.241935483,0.1,0.1,0.4296875,0.1875,0.3828125,0.10492228,312,460,772,"sa737690"
"Champ Stuart","NYM","AA",23,203,0.318181818,1.315789473,0.207207207,0.45045045,0.342342342,0.289473684,0.052631578,0.35652174,0.27826087,0.36521739,0.14516129,290,516,806,"sa737827"
"Matt Oberste","NYM","AA",24,462,0.324324324,1.268907563,0.191616766,0.452095808,0.356287425,0.168067226,0.075630252,0.40643275,0.26608187,0.32748538,0.09930314,634,1088,1722,"sa737845"
"Forrestt Allday","LAA","AA",25,106,0.328947368,2.733333333,0.253333333,0.546666666,0.2,0.266666666,0,0.37179487,0.23076923,0.3974359,0.06234414,150,251,401,"sa737849"
"Trey Michalczewski","CHW","AA",21,557,0.303680981,1.144067796,0.228658536,0.411585365,0.359756097,0.152542372,0.093220338,0.47492625,0.28318584,0.24188791,0.14433453,880,1344,2224,"sa737859"
"Brandon Bednar","SFG","AA",24,237,0.336956521,1.49122807,0.228260869,0.461956521,0.309782608,0.087719298,0.035087719,0.48924731,0.22043011,0.29032258,0.08819539,227,510,737,"sa737887"
"Stephen McGee","LAA","AA",25,141,0.216867469,0.729729729,0.238095238,0.321428571,0.44047619,0.243243243,0.054054054,0.39534884,0.3255814,0.27906977,0.11171171,204,351,555,"sa737919"
"Erich Weiss","PIT","AA",24,520,0.331491712,1.34375,0.159663865,0.481792717,0.358543417,0.140625,0.046875,0.39142091,0.27613941,0.33243968,0.07530279,734,1165,1899,"sa737930"
"Chad Hinshaw","LAA","AA",25,236,0.255639097,1.212765957,0.212121212,0.431818181,0.356060606,0.255319148,0.106382978,0.49275362,0.20289855,0.30434783,0.12458655,350,557,907,"sa738144"
"Trae Santos","SDP","AA",23,73,0.186046511,0.695652173,0.133333333,0.355555555,0.511111111,0.260869565,0.086956521,0.35555556,0.37777778,0.26666667,0.16151203,99,192,291,"sa738161"
"Ryan Walker","MIN","AA",24,338,0.337606837,1.405405405,0.229437229,0.45021645,0.32034632,0.108108108,0.027027027,0.41841004,0.25104603,0.33054393,0.08008982,498,838,1336,"sa738172"
"Kyle Petty","SEA","AA",25,144,0.263157894,1.194444444,0.159574468,0.457446808,0.382978723,0.194444444,0,0.39583333,0.25,0.35416667,0.13232514,199,330,529,"sa738266"
"Austin Green","DET","AA",26,198,0.253246753,1.101694915,0.210191082,0.414012738,0.375796178,0.305084745,0.06779661,0.51572327,0.1509434,0.33333333,0.09411765,231,449,680,"sa738290"
"Justin Maffei","PIT","AA",24,71,0.22,0.95,0.170212765,0.404255319,0.425531914,0.2,0,0.52,0.28,0.2,0.06130268,89,172,261,"sa738359"
"Zach Shank","SEA","AA",25,152,0.387755102,1.592592592,0.278350515,0.443298969,0.278350515,0.333333333,0,0.42574257,0.28712871,0.28712871,0.07553366,227,382,609,"sa738403"
"Joe Bennie","OAK","AA",25,84,0.203703703,1.5,0.166666666,0.5,0.333333333,0.111111111,0.111111111,0.32142857,0.28571429,0.39285714,0.09090909,120,177,297,"sa738417"
"Adam Law","SEA","AA",26,282,0.357142857,1.359375,0.213541666,0.453125,0.333333333,0.1875,0.046875,0.3804878,0.27804878,0.34146341,0.07670182,368,675,1043,"sa738573"
"Vaughn Bryan","STL","AA",23,80,0.326086956,2.6,0.2,0.577777777,0.222222222,0.4,0,0.41666667,0.27083333,0.3125,0.12631579,113,172,285,"sa738672"
"Ryan Miller","SDP","AA",23,214,0.297709923,1.282608695,0.233576642,0.430656934,0.335766423,0.260869565,0.152173913,0.48920863,0.28057554,0.23021583,0.15443038,264,526,790,"sa738892"
"Jake Romanski","BOS","AA",25,357,0.344947735,1.797619047,0.175438596,0.529824561,0.294736842,0.214285714,0.047619047,0.40893471,0.23367698,0.35738832,0.09387755,388,837,1225,"sa738897"
"Ronnie Mitchell","MIA","AA",25,204,0.302816901,1.017241379,0.1875,0.409722222,0.402777777,0.293103448,0.103448275,0.45945946,0.2027027,0.33783784,0.07435897,281,499,780,"sa738900"
"Danny Bethea","BOS","AA",26,108,0.207792207,0.90625,0.186666666,0.386666666,0.426666666,0.1875,0.0625,0.475,0.25,0.275,0.10840108,116,253,369,"sa738923"
"Eric Aguilera","LAA","AA",25,495,0.34375,1.288461538,0.276595744,0.407294832,0.316109422,0.10576923,0.134615384,0.41616766,0.21856287,0.36526946,0.14616657,609,1204,1813,"sa738943"
"Samir Duenez","KCR","AA",20,59,0.357142857,1.833333333,0.170731707,0.536585365,0.292682926,0.5,0,0.57142857,0.16666667,0.26190476,0.11715481,87,152,239,"sa739574"
"Wendell Rijo","BOS","AA",20,194,0.244274809,1.634146341,0.149606299,0.527559055,0.322834645,0.390243902,0.024390243,0.56716418,0.15671642,0.2761194,0.08920863,252,443,695,"sa739597"
"Bobby Boyd","HOU","AA",23,88,0.29090909,3.1,0.254545454,0.563636363,0.181818181,0.2,0,0.42857143,0.26785714,0.30357143,0.10626703,126,241,367,"sa827122"
"Trent Woodward","HOU","AA",24,53,0.314285714,0.928571428,0.25,0.361111111,0.388888888,0.071428571,0.071428571,0.44444444,0.22222222,0.33333333,0.08658009,91,140,231,"sa827146"
"Casey Gillaspie","TBR","AA",23,357,0.326923076,1,0.24074074,0.379629629,0.379629629,0.195121951,0.134146341,0.44090909,0.24090909,0.31818182,0.09742519,623,814,1437,"sa827177"
"Auston Bousfield","SDP","AA",22,307,0.223404255,0.724137931,0.202127659,0.335106382,0.462765957,0.287356321,0.034482758,0.4,0.24615385,0.35384615,0.10896445,476,818,1294,"sa827356"
"Andrew Daniel","LAA","AA",23,501,0.330434782,1.27027027,0.26744186,0.40988372,0.322674418,0.135135135,0.045045045,0.42045455,0.28125,0.29829545,0.10088692,653,1151,1804,"sa827358"
"T.J. White","MIN","AA",24,221,0.284768211,0.983606557,0.187919463,0.402684563,0.409395973,0.147540983,0,0.40397351,0.26490066,0.33112583,0.11577608,273,513,786,"sa827369"
"Nicholas Torres","SDP","AA",23,397,0.363970588,1.263736263,0.242647058,0.422794117,0.334558823,0.219780219,0.065934065,0.50359712,0.22661871,0.26978417,0.15243004,410,948,1358,"sa828872"
"Logan Moon","KCR","AA",24,388,0.345528455,1.532467532,0.213709677,0.475806451,0.31048387,0.246753246,0.051948051,0.30859375,0.265625,0.42578125,0.12651894,477,922,1399,"sa829029"
"Nelson Ward","SDP","AA",23,528,0.289230769,1.089430894,0.199376947,0.417445482,0.38317757,0.284552845,0.048780487,0.49262537,0.25073746,0.25663717,0.08689591,814,1338,2152,"sa829034"
"Nick Tanielu","HOU","AA",23,403,0.283387622,1.042016806,0.211038961,0.402597402,0.386363636,0.336134453,0.058823529,0.4031746,0.22857143,0.36825397,0.08444757,493,928,1421,"sa829082"
"Chesny Young","CHC","AA",23,553,0.340375586,1.720338983,0.242924528,0.478773584,0.278301886,0.093220338,0.033898305,0.36976744,0.23488372,0.39534884,0.05162175,825,1364,2189,"sa829085"
"Jake Peter","CHW","AA",23,291,0.361386138,1.716666666,0.185,0.515,0.3,0.15,0.066666666,0.4057971,0.23188406,0.36231884,0.09142857,391,659,1050,"sa829115"
"Bo Way","LAA","AA",24,471,0.323442136,3.112903225,0.22960725,0.58308157,0.187311178,0.129032258,0.032258064,0.46397695,0.21037464,0.32564841,0.08208541,668,1135,1803,"sa829126"
"Caleb Adams","LAA","AA",23,275,0.320987654,1.530612244,0.229813664,0.465838509,0.304347826,0.183673469,0.081632653,0.38372093,0.34302326,0.27325581,0.14445575,349,634,983,"sa829163"
"Antonio Nunez","HOU","AA",23,83,0.381818181,3.7,0.129629629,0.685185185,0.185185185,0.4,0,0.25,0.30357143,0.44642857,0.09003215,121,190,311,"sa829188"
"Devan Ahart","LAD","AA",23,85,0.253968253,2.352941176,0.109375,0.625,0.265625,0.235294117,0.058823529,0.390625,0.25,0.359375,0.10060976,115,213,328,"sa829229"
"Ryan Leonards","CHW","AA",24,63,0.1875,1.235294117,0.155555555,0.466666666,0.377777777,0.176470588,0,0.40816327,0.36734694,0.2244898,0.05833333,80,160,240,"sa829252"
"Collin Radack","STL","AA",24,154,0.349514563,3.263157894,0.198019801,0.613861386,0.188118811,0.315789473,0,0.46666667,0.19047619,0.34285714,0.09136213,220,382,602,"sa829288"
"Corey Toups","KCR","AA",23,394,0.351694915,1.149425287,0.227272727,0.41322314,0.359504132,0.264367816,0.114942528,0.516,0.224,0.26,0.12482853,565,893,1458,"sa829321"
"Blake Drake","STL","AA",22,213,0.325925925,0.983050847,0.152173913,0.420289855,0.427536231,0.237288135,0.084745762,0.41134752,0.31914894,0.26950355,0.11737089,326,526,852,"sa829329"
"Cade Gotta","TBR","AA",24,319,0.292181069,1.5375,0.174796747,0.5,0.325203252,0.4,0.0625,0.55241935,0.14919355,0.2983871,0.09467456,442,741,1183,"sa829411"
"J.P. Sportman","OAK","AA",24,515,0.312342569,1.781818181,0.221374045,0.498727735,0.279898218,0.3,0.045454545,0.44554455,0.24257426,0.31188119,0.09306079,618,1241,1859,"sa829450"
"Daniel Salters","CLE","AA",23,150,0.322916666,1.379310344,0.265957446,0.425531914,0.308510638,0.413793103,0.034482758,0.61616162,0.2020202,0.18181818,0.15671642,181,355,536,"sa829475"
"Nick Schulz","SDP","AA",25,446,0.358156028,1.31632653,0.192170818,0.459074733,0.348754448,0.163265306,0.102040816,0.41638225,0.27986348,0.30375427,0.10893372,677,1058,1735,"sa829877"
"Roemon Fields","TOR","AA",25,556,0.275252525,1.733333333,0.16751269,0.527918781,0.304568527,0.358333333,0.033333333,0.31295844,0.24938875,0.43765281,0.0744888,730,1324,2054,"sa829879"
"Billy Fleming","NYY","AA",23,144,0.285714285,0.8,0.228571428,0.342857142,0.428571428,0.111111111,0.022222222,0.41509434,0.27358491,0.31132075,0.09708738,182,333,515,"sa836204"
"Stephen Gaylor","ATL","AA",24,117,0.329113924,3.916666666,0.233766233,0.61038961,0.155844155,0.416666666,0.083333333,0.34939759,0.24096386,0.40963855,0.09090909,138,247,385,"sa842226"
"Jesse Jenner","STL","AA",22,114,0.348837209,1.354838709,0.16091954,0.48275862,0.356321839,0.322580645,0.064516129,0.65168539,0.14606742,0.20224719,0.10843373,134,281,415,"sa857727"
"Jordan Tarsovich","LAD","AA",25,198,0.246268656,0.693548387,0.222222222,0.318518518,0.459259259,0.322580645,0.064516129,0.44285714,0.26428571,0.29285714,0.07506053,307,519,826,"sa857752"
"Matt Winn","SFG","AA",23,59,0.285714285,0.681818181,0.159090909,0.34090909,0.5,0.181818181,0.09090909,0.45454545,0.29545455,0.25,0.15765766,78,144,222,"sa858059"
"Dian Toscano","ATL","AA",27,203,0.314960629,1.35,0.259842519,0.42519685,0.314960629,0.15,0,0.46456693,0.22047244,0.31496063,0.12903226,273,471,744,"sa861014"
"Alexeis Bell","TEX","AA",32,106,0.3,1.033333333,0.2375,0.3875,0.375,0.166666666,0.033333333,0.49382716,0.2345679,0.27160494,0.09443099,164,249,413,"sa863591"
"Cody Regis","ARI","AA",25,85,0.264150943,1.333333333,0.207547169,0.452830188,0.339622641,0.166666666,0,0.33962264,0.32075472,0.33962264,0.07058824,137,203,340,"sa869633"
"Yadir Drake","LAD","AA",26,59,0.136363636,3.857142857,0.19047619,0.642857142,0.166666666,0.142857142,0,0.42222222,0.17777778,0.4,0.09004739,72,139,211,"sa869674"
"Tim Arakawa","LAA","AA",23,116,0.2125,1.464285714,0.103896103,0.532467532,0.363636363,0.178571428,0,0.35365854,0.29268293,0.35365854,0.0443459,197,254,451,"sa875387"
"Drew Ferguson","HOU","AA",23,58,0.388888888,1.461538461,0.179487179,0.487179487,0.333333333,0.23076923,0.23076923,0.58974359,0.12820513,0.28205128,0.09871245,89,144,233,"sa875766"
"Allen Staton","STL","AA",23,205,0.326388888,1.511111111,0.209790209,0.475524475,0.314685314,0.2,0.066666666,0.47651007,0.25503356,0.26845638,0.13110181,260,457,717,"sa877550"
"Alejandro Garcia","HOU","AA",25,199,0.3081761,1.673913043,0.211538461,0.493589743,0.294871794,0.239130434,0.065217391,0.43209877,0.25308642,0.31481481,0.09538951,183,446,629,"sa880808"
"Zach Welz","LAA","AA",24,78,0.333333333,1,0.23076923,0.384615384,0.384615384,0.466666666,0.066666666,0.36585366,0.36585366,0.26829268,0.12956811,109,192,301,"sa883465"
"Osmel Aguila","PHI","AA",26,145,0.268817204,0.95,0.178947368,0.4,0.421052631,0.3,0.125,0.48979592,0.2755102,0.23469388,0.12,180,295,475,"sa916860"
