Name,Team,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,ERA-,FIP-,xFIP-,ERA,FIP,E-F,xFIP,SIERA,NameASCII,PlayerId,MLBAMID
"Roansy Contreras","- - -",7.375610716829533,4.082927361102063,1.80645161,1.4487806765200868,0.18791946,0.10402685,0.08389262,0.23954372623574144,1.3756099352816986,0.2653061224489796,0.75060533,106.06173453357688,125.42274544662742,120.10438644704388,4.346342029560261,5.156723939973955,-0.8103819104136942,4.900578019532056,4.5479167046216205,"Roansy Contreras",22810,672710
"Vladimir Gutierrez","MIA",9,4.5,2,2.25,0.23529412,0.11764706,0.11764706,0.2,1.25,0.2,0.55555556,161.40571805858372,144.61324128957344,121.03506241538433,6.75,5.916479778289795,0.8335202217102049,4.934492387622595,4.547116623405591,"Vladimir Gutierrez",19278,661269
"Anthony Molina","COL",6.184358003184847,3.318436001708942,1.86363636,0.7541900003883959,0.15530303,0.08333333,0.0719697,0.3,1.575419111922427,0.34536082474226804,0.56179775,144.70554376049958,95.5175347018694,109.77778044262914,6.787710003495563,4.088267556542279,2.6994424469532836,4.468655644594422,4.546597135181504,"Anthony Molina",26952,683627
"Walker Buehler","LAD",7.646018215349465,3.345132969215391,2.28571429,1.9115045538373663,0.18604651,0.08139535,0.10465116,0.2861736334405145,1.55309744999286,0.31601731601731603,0.70281124,131.1020184999754,131.92084288625205,110.23440761100048,5.376106557667593,5.542586133407077,-0.16647957573948435,4.487551299283281,4.54391646798823,"Walker Buehler",19374,621111
"Janson Junk","- - -",9,4.5,2,3.375,0.16666667,0.08333333,0.08333333,0.5,3.25,0.5757575757575758,0.59633028,327.3900403518158,175.5783055979267,116.8481179556729,14.625,7.541479778289795,7.083520221710205,4.934492387622595,4.542562421822892,"Janson Junk",23301,676083
"Daniel Robert","TEX",9.529412833877208,3.176470944625736,3,1.588235472312868,0.23076923,0.07692308,0.15384615,0.2727272727272727,1.4117648642781049,0.3333333333333333,0.93023256,79.92481478245053,132.89799448112672,149.94639632625137,3.176470944625736,5.4605976827417155,-2.2841267381159795,6.1015552490859,4.535992398025503,"Daniel Robert",21229,642016
"Trey Wingenter","- - -",6.480000247192392,4.320000164794928,1.5,2.160000082397464,0.14285714,0.0952381,0.04761905,0.34210526315789475,2.040000077819827,0.36666666666666664,0.56338028,233.7775984138875,155.87699670488175,113.3878062973723,9.720000370788588,6.286479897308354,3.4335204734802343,4.618007903634191,4.534691677117926,"Trey Wingenter",17793,622259
"Tyler Mahle","TEX",7.1052635145319645,2.8421054058127857,2.5,0.7105263514531964,0.17857143,0.07142857,0.10714286,0.27450980392156865,1.4210527029063929,0.325,0.68181818,125.14542591305427,91.8784921239669,111.65295120467688,4.973684460172375,3.7980587573593034,1.1756257028130719,4.562279276770329,4.533438276052741,"Tyler Mahle",16358,641816
"Ryan Yarbrough","- - -",5.929054550723187,2.918919163432953,2.03125,1.0033784624300777,0.16331658,0.08040201,0.08291457,0.1977401129943503,1.0337838703825044,0.21223021582733814,0.79107505,78.23584410397137,110.64474279509425,118.5025968981022,3.192567835004793,4.636074495990414,-1.443506660985621,4.841786417330351,4.5293143778992135,"Ryan Yarbrough",16502,642232
"Joan Adon","WSN",5.062500754371398,3.3750005029142653,1.5,1.6875002514571327,0.125,0.08333333,0.04166667,0.27906976744186046,1.5000002235174512,0.2857142857142857,0.63380282,163.98467653392316,143.45283949929146,112.51045615646512,6.750001005828531,5.885230183415175,0.8647708224133561,4.581736293845849,4.523493858251424,"Joan Adon",22925,672851
"Ty Madden","DET",6.6521739130434785,3.130434782608696,2.125,0.782608695652174,0.16831683,0.07920792,0.08910891,0.2717391304347826,1.434782608695652,0.3150684931506849,0.70512821,106.94612727320612,97.59386702916505,118.42058436371138,4.304347826086956,3.992566734811534,0.3117810912754222,4.834316829883534,4.515287988578752,"Ty Madden",30140,680744
"Clayton Kershaw","LAD",7.200000457763701,2.700000171661388,2.66666667,0.6000000381469751,0.18045113,0.06766917,0.11278196,0.29508196721311475,1.5000000953674377,0.3541666666666667,0.63348416,109.7372446825965,84.72409634995608,106.41955331488417,4.500000286102313,3.533146468268502,0.9668538178338113,4.329689099088705,4.514614630148575,"Clayton Kershaw",2036,477132
"Davis Martin","CHW",8.4600003227234,4.140000157928473,2.04347826,0.9000000343322767,0.21363636,0.10454545,0.10909091,0.2604166666666667,1.4600000556945822,0.32142857142857145,0.74647887,106.98263965390558,101.27498408113827,111.82533946798145,4.320000164794928,4.266479820251467,0.05352034454346111,4.569208742394838,4.513034925151691,"Davis Martin",21448,663436
"Noah Davis","COL",6.639344677493279,3.098360849496863,2.14285714,1.3278689354986557,0.15625,0.07291667,0.08333333,0.34831460674157305,1.868852575886997,0.39436619718309857,0.68047337,122.67023543609005,108.22214365817226,117.92915019533818,5.7540987204941745,4.641889706621634,1.1122090138725405,4.80596686643379,4.511212474555768,"Noah Davis",25862,663562
"Trevor Richards","- - -",8.540817490124653,4.821429228296175,1.77142857,0.9642858456592349,0.22382671,0.12635379,0.09747292,0.18333333333333332,1.209183838207612,0.21637426900584794,0.63202247,113.38296196890927,105.440256317973,121.49247611619239,4.545918986679251,4.360357491963134,0.18556149471611683,4.957797210119272,4.510956211673748,"Trevor Richards",19309,670950
"Simeon Woods Richardson","MIN",7.87780608581437,3.231920445462306,2.4375,1.077306815154102,0.2056239,0.08435852,0.12126538,0.2413127413127413,1.2942644376504142,0.2831168831168831,0.73567708,103.3285524466617,100.78123318308549,111.3815240075441,4.1745639087221456,4.116604538877094,0.05795936984505179,4.551368757712746,4.5094067955579185,"Simeon Woods Richardson",24494,680573
"Matt Bowman","- - -",7.043479515778543,3.815218071046711,1.84615385,1.4673915657871965,0.18181818,0.09848485,0.08333333,0.2222222222222222,1.2717393570155704,0.23863636363636365,0.76470588,109.01280093332468,129.13204766854258,117.45620076510517,4.402174697361589,5.188219268929933,-0.7860445715683433,4.794315749329,4.501666637434744,"Matt Bowman",13528,621199
"River Ryan","LAD",7.967213612991934,3.983606806495967,2,0.4426229784995519,0.22222222,0.11111111,0.11111111,0.20833333333333334,1.1803279426654718,0.2641509433962264,0.88495575,32.38148200373733,80.73250182101086,105.35022610373805,1.3278689354986557,3.3632011020673733,-2.0353321665687174,4.285439349772903,4.4990155817036825,"River Ryan",29514,689981
"Keider Montero","DET",7.047458059995305,2.83728830986824,2.48387097,1.7389831576611794,0.1868932,0.07524272,0.11165049,0.26455026455026454,1.3322034716585642,0.2872340425531915,0.74487896,118.25045553950687,126.40997391214044,105.85115985181893,4.759322326230596,5.149530747552543,-0.39020842132194655,4.32906552445607,4.4912172000269965,"Keider Montero",22630,672456
"Tanner Gordon","COL",6.81553423300194,1.5728155922312168,4.33333333,2.6213593203853613,0.1625,0.0375,0.125,0.34868421052631576,1.7184466655859592,0.3706896551724138,0.57446809,184.41760839131516,142.54028811877674,110.74936608278341,8.650485757271692,6.137353674726539,2.5131320825451535,4.508860757274178,4.480229984571803,"Tanner Gordon",27669,685299
"Brandon Williamson","CIN",7.534884389379137,3.139535162241307,2.4,2.5116281297930456,0.20338983,0.08474576,0.11864407,0.19230769230769232,1.0465117207471024,0.16666666666666666,0.87719298,86.92358680575352,152.99761535028296,121.68694337523601,3.7674421946895684,6.58508473273033,-2.8176425380407615,4.961467824847525,4.476023574696773,"Brandon Williamson",25463,682227
"Christian Scott","NYM",7.415493156956771,2.281690202140545,3.25,1.5211268014270298,0.19796954,0.06091371,0.13705584,0.2459016393442623,1.2042253844630653,0.27205882352941174,0.73221757,114.3634388951189,113.6660258461522,115.51030678527354,4.56338040428109,4.603099535193101,-0.03971913091201085,4.705872888263329,4.475913067851298,"Christian Scott",30107,681035
"Alexis Díaz","CIN",8.786983041885922,4.952663169062974,1.77419355,0.9585799682057369,0.22727273,0.12809917,0.09917355,0.2048780487804878,1.2958581051670146,0.25,0.67988669,92.15271791256322,106.67334187126525,124.14195416056779,3.994083200857237,4.568846768813003,-0.5747635679557663,5.063058442467817,4.4754484282084945,"Alexis Diaz",21132,664747
"Kyle Freeland","COL",6.750000302931856,2.0647059750144496,3.26923077,1.7470589019353038,0.17346939,0.05306122,0.12040816,0.2894168466522678,1.4117647692406494,0.3146067415730337,0.67588326,111.73537537224341,114.2535036511072,107.69270543424079,5.241176705805911,4.904715150417345,0.33646155538856615,4.382373311680686,4.474777814299671,"Kyle Freeland",16256,607536
"Michael Kelly","OAK",6.3191503466069205,2.872341066639509,2.2,0.5744682133279019,0.171875,0.078125,0.09375,0.23478260869565218,1.1808513273962427,0.27472527472527475,0.77956989,66.73443815246868,96.9569423887963,120.97830632377283,2.5851069599755583,3.836692693839014,-1.2515857338634557,4.937129202718809,4.462223346710205,"Michael Kelly",12791,547184
"Yariel Rodríguez","TOR",8.82692333593877,4.1538462757358925,2.125,1.1423077258273704,0.23097826,0.10869565,0.12228261,0.2276923076923077,1.3153846539830327,0.27510917030567683,0.6988189,111.56260500651233,104.69192508700726,108.12786050640678,4.465384746416085,4.3434028897482975,0.12198185666778727,4.420581725274152,4.460928650758074,"Yariel Rodriguez",33838,684320
"Cooper Criswell","BOS",6.614094044398545,2.808724868169245,2.35483871,0.9060402800545952,0.17216981,0.07311321,0.0990566,0.266839378238342,1.348993305859064,0.3069306930693069,0.7007874,97.23738900617514,101.04441221365515,108.29684827256499,4.077181260245679,4.153056972127021,-0.07587571188134223,4.427374501615815,4.453085693302208,"Cooper Criswell",24975,681867
"Nick Anderson","KCR",7.31775753112205,3.7850469988562323,1.93333333,1.514018799542493,0.18954248,0.09803922,0.09150327,0.25547445255474455,1.4018692588356416,0.28431372549019607,0.79812207,97.46009361559157,124.74360120328649,116.35750313983372,4.037383465446648,5.073021970306268,-1.0356385048596204,4.751387457852154,4.4436721816021,"Nick Anderson",18337,623433
"Max Meyer","MIA",7.2631578947368425,3,2.42105263,2.210526315789474,0.18548387,0.0766129,0.10887097,0.2743362831858407,1.4210526315789473,0.2891566265060241,0.71428571,135.92060468091262,144.29560566697364,108.95382339777207,5.684210526315789,5.9033218835529535,-0.21911135723716413,4.434559539770871,4.441428885883986,"Max Meyer",27474,676974
"Tyler Zuber","TBR",10.80000102996836,5.40000051498418,2,2.70000025749209,0.26666667,0.13333333,0.13333333,0.23076923076923078,1.5000001430511611,0.25,1,69.75700201014978,163.61409886297614,129.70948515168305,2.70000025749209,6.46648009300235,-3.7664798355102596,5.288095111822161,4.440275752723159,"Tyler Zuber",20379,676604
"Jordan Hicks","SFG",7.878419704096996,3.857142980130821,2.04255319,0.9848024630121245,0.1995842,0.0977131,0.1018711,0.2635294117647059,1.4498480705456278,0.31545741324921134,0.75396825,102.0791818649151,111.62020691193206,106.67242615364368,4.103343595883852,4.370127233082393,-0.26678363719854037,4.340153211109096,4.4368097824094965,"Jordan Hicks",19618,663855
"Jhonathan Díaz","SEA",7.448276351946887,2.7931036319800824,2.66666667,1.8620690879867217,0.17021277,0.06382979,0.10638298,0.3181818181818182,1.7586208053207928,0.35294117647058826,0.77464789,123.78161496959363,131.25091709148344,113.39109586512048,4.655172719966804,5.131997148942446,-0.47682442897564226,4.632147221629698,4.436809556509747,"Jhonathan Diaz",20298,646242
"Kyle Gibson","STL",8.00982366294778,3.607072907817543,2.22058824,1.220039365879463,0.20914127,0.09418283,0.11495845,0.24769230769230768,1.3497053854415315,0.28991596638655465,0.70717131,105.0850946841226,110.96400589160271,103.10200418801043,4.243615185667697,4.421882604049823,-0.17826741838212534,4.192405846893454,4.436054892573236,"Kyle Gibson",10123,502043
"Miguel Castro","ARI",5.268293663265631,1.9756101237246115,2.66666667,1.9756101237246115,0.125,0.046875,0.078125,0.3333333333333333,1.6829271424320764,0.3469387755102041,0.75757576,142.2168645369728,145.13660901421358,114.01397535456309,5.926830371173835,5.727455864599477,0.1993745065743573,4.643953309286822,4.418199787139892,"Miguel Castro",15684,612434
"Adbert Alzolay","CHC",6.75000123794285,3.1153851867428535,2.16666667,3.1153851867428535,0.17333333,0.08,0.09333333,0.27941176470588236,1.4423079568253951,0.2653061224489796,0.73863636,115.69732374302116,183.34049051714024,119.82303088618895,4.67307778011428,7.378019012219949,-2.7049412321056687,4.884337401598944,4.41734384379387,"Adbert Alzolay",17859,640470
"Joe Jacques","- - -",6.000001907349239,3.0000009536746197,2,3.0000009536746197,0.125,0.0625,0.0625,0.42857142857142855,2.3333340750802596,0.45454545454545453,0.75757576,215.52018002506247,203.75520656728204,118.13375873644428,9.000002861023859,8.166481367747494,0.8335214932763648,4.84115258146852,4.415822834014892,"Joe Jacques",25178,682175
"Patrick Corbin","WSN",7.1622141575828815,2.7824429101401122,2.57407407,1.2881680139537557,0.18193717,0.07068063,0.11125654,0.2942008486562942,1.5000000873594845,0.3370165745856354,0.65652174,136.4452528222107,108.05088701764976,101.7879876508888,5.616412540838375,4.414571454031656,1.201841086806719,4.138030626887474,4.413766262898331,"Patrick Corbin",9323,571578
"Logan Allen","ARI",6.750000919614645,3.2142861521974497,2.1,0.9642858456592349,0.1640625,0.078125,0.0859375,0.27586206896551724,1.5000002043588099,0.31521739130434784,0.67839196,131.11792280623584,110.55291828122944,112.28008354831948,5.464286458735665,4.34505136742886,1.1192350913068045,4.572203262184993,4.411663959503175,"Logan Allen",18555,663531
"Ricardo Pinto","PHI",6.750000402331376,4.21875025145711,1.6,1.687500100582844,0.13559322,0.08474576,0.05084746,0.36538461538461536,2.2500001341104587,0.40476190476190477,0.51724138,261.10218209811455,145.75817005172001,130.7435688168558,10.968750653788486,6.072729951515804,4.896020702272683,5.336239364617144,4.401715578789901,"Ricardo Pinto",16318,620982
"Michael Soroka","CHW",9.489540506270382,4.970711693760676,1.90909091,1.4686193640656542,0.24207493,0.12680115,0.11527378,0.22,1.3807532482668543,0.26108374384236455,0.67510549,117.50185807130146,117.76063824317472,110.99158420836805,4.744770253135191,4.9489066987797345,-0.20413644564454358,4.53569440504963,4.400050810232891,"Michael Soroka",18383,647336
"Lance Lynn","STL",8.360795816976193,3.375000146302316,2.47727273,1.2272727804735695,0.21330724,0.08610568,0.12720157,0.24406047516198703,1.338068239821878,0.2869822485207101,0.6998557,94.97214542956625,108.16623682007594,107.91192194165704,3.835227438979905,4.308525282341589,-0.4732978433616837,4.391444693571976,4.397215948826222,"Lance Lynn",2520,458681
"Eduardo Rodriguez","ARI",8.460000645446826,3.420000260925313,2.47368421,1.4400001098632895,0.20982143,0.08482143,0.125,0.27450980392156865,1.5000001144409267,0.3221476510067114,0.72530864,120.93699449168255,116.09240790985918,104.26204989363329,5.040000384521513,4.566479885101327,0.4735204994201867,4.240409611441504,4.3957094007583475,"Eduardo Rodriguez",13164,593958
"Carson Fulmer","LAA",8.41153907860529,4.153846458570514,2.025,1.1423077761068914,0.21372032,0.1055409,0.10817942,0.24251497005988024,1.3961539485750893,0.2892561983471074,0.7323689,102.10437080415856,108.89566107277479,111.71252614182076,4.153846458570514,4.504941414940294,-0.3510949563697805,4.564674001742361,4.391961388354959,"Carson Fulmer",18311,608334
"Landen Roupp","SFG",8.40397435916869,4.649007092306083,1.80769231,0.357615930177391,0.21658986,0.11981567,0.09677419,0.22631578947368422,1.3708610656799989,0.2907801418439716,0.72916667,88.9643792223194,87.87626102869815,102.55759334723236,3.5761593017739104,3.4247579500845777,0.15140135168933266,4.169877622624837,4.391002744694017,"Landen Roupp",30076,694738
"Cody Bolton","SEA",8.196429688103498,4.339286305466557,1.88888889,1.4464287684888524,0.20481928,0.10843373,0.09638554,0.24324324324324326,1.4464287684888524,0.2777777777777778,0.70175439,115.38215637032737,124.73143111347056,111.93184369982865,4.339286305466557,4.880765726128435,-0.5414794206618776,4.573489877312623,4.3852699350822295,"Cody Bolton",23265,675989
"Joe Ross","MIL",8.027027233923505,3.5270271179360857,2.27586207,0.8513513732949173,0.20560748,0.09034268,0.1152648,0.24742268041237114,1.3648649000442326,0.2981651376146789,0.72668113,92.17387694764106,94.10416601050781,110.51443340864927,3.7702703674489193,3.8286419575191752,-0.05837159007025594,4.49913902586384,4.381774214782878,"Joe Ross",12972,605452
"Jalen Beeks","- - -",7.071430305559233,3.471429422729078,2.03703704,0.7714287606064618,0.17628205,0.08653846,0.08974359,0.2730496453900709,1.4857146500568894,0.3212669683257919,0.65922921,98.85858714613272,94.63536242162019,114.2078423314737,4.500001103537694,3.995051410052291,0.5049496934854032,4.651975704152948,4.380582539986163,"Jalen Beeks",17192,656222
