Name,Team,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,ERA-,FIP-,xFIP-,ERA,FIP,E-F,xFIP,SIERA,NameASCII,PlayerId,MLBAMID
"Sandy Alcantara","MIA",8.357142857142858,3.2142857142857144,2.6,0.8571428571428571,0.22674419,0.0872093,0.13953488,0.22435897435897437,1.1904761904761905,0.2743362831858407,0.63876652,69.04981030269546,85.21203701677939,90.68103409907728,3,3.7152288391476587,-0.7152288391476587,4.038123556403887,4.392799957272591,"Sandy Alcantara",18684,645261
"Austin Brice","BOS",11.440684993324114,5.9491561965285396,1.92307692,1.3728821991988938,0.28735632,0.14942529,0.13793103,0.2361111111111111,1.5254246657765484,0.3181818181818182,0.68345324,127.37178292678017,110.6438021312214,107.89385068679059,5.9491561965285396,4.920233936551557,1.0289222599769827,4.800099243175575,4.389218690926185,"Austin Brice",17237,592169
"José Berríos","MIN",9.714285714285714,3.7142857142857144,2.61538462,1.1428571428571428,0.25092251,0.09594096,0.15498155,0.23553719008264462,1.3174603174603174,0.29518072289156627,0.77540107,91.66174756428471,92.58962950891022,96.15668822681276,4,4.0644351883540075,-0.06443518835400752,4.280707954745444,4.38668838808764,"Jose Berrios",14168,621244
"Devin Smeltzer","MIN",8.4375,2.8125,3,1.125,0.20833333,0.06944444,0.13888889,0.2878787878787879,1.5,0.3469387755102041,0.58558559,154.67919901473044,92.63511524155803,111.78498226479473,6.75,4.066419315338135,2.683580684661865,4.972289059124887,4.38133877881446,"Devin Smeltzer",19487,656970
"Trevor Cahill","SFG",11.16000042572023,5.04000019226075,2.21428571,1.080000041198732,0.29245283,0.13207547,0.16037736,0.17777777777777778,1.2000000457763689,0.23214285714285715,0.79136691,74.0874056830673,98.5266736560452,100.59802861931998,3.240000123596196,4.1914193534851085,-0.9514192298889124,4.482569805761356,4.3781702584395115,"Trevor Cahill",6249,502239
"Phillip Diehl","COL",6.000003814699691,1.5000009536749228,4,3.0000019073498456,0.16,0.04,0.12,0.2916666666666667,1.3333341810443757,0.2777777777777778,0.19230769,204.6999667379534,141.8303086627259,110.56217776079276,10.500006675724459,6.691421540579621,3.8085851351448374,4.929129366213513,4.3705472221427915,"Phillip Diehl",20030,670426
"Dan Altavilla","- - -",10.622953476941086,5.311476738470543,2,1.3278691846176358,0.26966292,0.13483146,0.13483146,0.23376623376623376,1.4754102051307065,0.3,0.62015504,136.01829494845427,103.80018334104767,105.31086451676319,5.754099800009755,4.5192884999557705,1.2348113000539849,4.687593342554912,4.368254458199766,"Dan Altavilla",16507,656186
"Buck Farmer","DET",5.9062503520399545,2.109375125728555,2.8,1.265625075437133,0.15730337,0.05617978,0.1011236,0.23809523809523808,1.1718750698491973,0.2537313432835821,0.76923077,86.87049079161952,100.57985281177086,100.66471880817252,3.796875226311399,4.4101693879813,-0.6132941616699012,4.480196699995317,4.361431596665016,"Buck Farmer",14814,571656
"Joakim Soria","OAK",9.671640689719961,4.029850287383317,2.4,0.40298502873833175,0.25,0.10416667,0.14583333,0.20930232558139536,1.2537312005192542,0.2786885245901639,0.7518797,67.19890441312137,68.72259847764035,115.76382030883,2.820895201168322,2.9675387438168395,-0.1466435426485173,5.148360049468,4.3594561452636675,"Joakim Soria",6941,465657
"Mike Clevinger","- - -",8.639999340820363,3.0239997692871268,2.85714286,1.2959999011230545,0.24691358,0.08641975,0.16049383,0.22972972972972974,1.1519999121093818,0.27450980392156865,0.85858586,69.27616692010278,93.64919578339675,93.88345960006988,3.0239997692871268,4.151419242095953,-1.127419472808826,4.176848442354841,4.356624042000991,"Mike Clevinger",12808,605182
"Matt Shoemaker","TOR",8.162789792483375,2.825581082013476,2.88888889,2.511627628456423,0.22608696,0.07826087,0.14782609,0.20754716981132076,1.0813952289187376,0.19444444444444445,0.75757576,102.4089159856663,134.51508588148516,92.87525656809086,4.709301803355793,5.947232963227822,-1.2379311598720282,4.135498495224833,4.354531067971408,"Matt Shoemaker",4776,533167
"Yusei Kikuchi","SEA",8.9999978085787,3.829786301522851,2.35,0.5744679452284277,0.24226804,0.10309278,0.13917526,0.23563218390804597,1.2978720244049662,0.3064516129032258,0.59859155,122.63447480283786,75.88064069869502,84.8617874658865,5.170211507055849,3.297802268158214,1.8724092388976348,3.7808875698004574,4.34434918071751,"Yusei Kikuchi",20633,579328
"Mark Melancon","ATL",5.55882368533257,2.779411842666285,2,0.3970588346666121,0.14736842,0.07368421,0.07368421,0.2558139534883721,1.2794118005924169,0.29577464788732394,0.77702703,60.93240148385846,84.85455527095343,99.27710538511087,2.779411842666285,3.720831094893618,-0.941419252227333,4.423370481214486,4.33807219967372,"Mark Melancon",4264,453343
"Colin Rea","CHC",6.428573180218609,1.285714636043722,5,1.9285719540655828,0.16129032,0.03225806,0.12903226,0.25,1.214286045152404,0.2553191489361702,0.625,130.47493666892487,113.16485465624656,95.57457872747798,5.785715862196748,4.977134087621082,0.808581774575666,4.257435723181495,4.334809667860038,"Colin Rea",12317,607067
"Johan Quezada","MIA",6,3,2,3,0.16666667,0.08333333,0.08333333,0.36363636363636365,1.6666666666666667,0.375,0.55555556,207.1494309080864,164.38966339030813,93.03470440361717,9,7.191419315338136,1.8085806846618642,4.14360712170601,4.328894958712792,"Johan Quezada",20643,629498
"Michael Pineda","MIN",8.437498994171738,2.362499718368087,3.57142857,0,0.22522523,0.06306306,0.16216216,0.24271844660194175,1.1999998569488697,0.32051282051282054,0.6969697,77.33959028776762,50.22422078526632,100.16417380260765,3.3749995976686957,2.2164194315671786,1.1585801661015172,4.45804665169837,4.328505295643439,"Michael Pineda",5372,501381
"Dane Dunning","CHW",9.264705882352942,3.4411764705882355,2.69230769,1.0588235294117647,0.24647887,0.0915493,0.15492958,0.1968503937007874,1.1176470588235294,0.23863636363636365,0.66860465,89.23358176629847,86.38759512398944,93.37358001760417,3.9705882352941178,3.9855369623969583,-0.014948727102840564,4.157550235530909,4.326924589608129,"Dane Dunning",19409,641540
"Wes Benjamin","TEX",8.462687771738503,2.8208959239128344,3,1.6119405279501913,0.21428571,0.07142857,0.14285714,0.26373626373626374,1.3880598990682202,0.30303030303030304,0.7480315,109.02307108177376,101.32116793511871,108.82603659194818,4.835821583850573,4.579479214406356,0.2563423694442175,4.841350204810227,4.326911566429356,"Wes Benjamin",19243,605138
"Jake Woodford","STL",6.857146593991194,2.1428583106222483,3.2,3.000001634871148,0.18823529,0.05882353,0.12941177,0.25,1.1904768392345824,0.22807017543859648,0.78947368,129.78059493432033,154.29720618856425,102.8980005447644,5.571431607617845,6.715230759472499,-1.1437991518546538,4.585646790810072,4.3210927802015675,"Jake Woodford",18674,663765
"Alex Reyes","STL",12.355927809530812,6.40677738271968,1.92857143,0.45762695590854857,0.31395349,0.1627907,0.15116279,0.19444444444444445,1.4237283072710398,0.29545454545454547,0.67669173,74.61954475078069,74.8047450810974,101.92887369656954,3.20338869135984,3.2422667548835293,-0.03887806352368939,4.542213793851909,4.320882712215539,"Alex Reyes",15015,621052
"Max Fried","ATL",8.035714285714286,3.0535714285714284,2.63157895,0.32142857142857145,0.22321429,0.08482143,0.13839286,0.208955223880597,1.0892857142857142,0.2684563758389262,0.81993569,49.32622838908385,70.842507051318,90.93768015237008,2.25,3.1021336010524205,-0.8521336010524205,4.049625566974282,4.320549186735862,"Max Fried",13743,608331
"Zach Davies","SDP",8.177883415532712,2.466345791986056,3.31578947,1.168269059361816,0.22826087,0.06884058,0.15942029,0.2140077821011673,1.067307535713264,0.24864864864864866,0.78175896,63.702264366196,87.4833829728816,93.02226763901292,2.725961138510904,3.883726906071063,-1.157765767560159,4.143049747859406,4.317821920835829,"Zach Davies",13183,605200
"Drew Butera","COL",5.399989314100431,0,1,0,0.125,0,0.125,0.375,1.799996438033477,0.42857142857142855,0.66666667,105.27399335252282,42.5938846927006,122.45938114715395,5.399989314100431,1.9914216899824837,3.4085676241179472,5.462321898700847,4.313139747142792,"Drew Butera",3411,460077
"Mychal Givens","- - -",10.074635182976234,4.029854073190493,2.5,2.0149270365952465,0.2688172,0.10752688,0.16129032,0.19753086419753085,1.1641800655883647,0.21568627450980393,0.85714286,72.85036226804594,115.76330115162567,121.32208944776625,3.626868665871444,5.475003290146081,-1.8481346242746364,5.413807556723737,4.306999007625482,"Mychal Givens",10430,571710
"Jimmy Cordero","CHW",7.4250049567255685,3.037502027751369,2.44444444,0.6750004506114153,0.17741935,0.07258065,0.10483871,0.29464285714285715,1.5750010514266357,0.3522727272727273,0.56872038,136.52747124435663,83.78900920252018,100.71117758694913,6.075004055502738,3.8664197659495505,2.2085842895531878,4.482252587442556,4.29532646056507,"Jimmy Cordero",15690,622772
"Brady Singer","KCR",8.533677407113125,3.2176160715344566,2.65217391,1.1191708074902458,0.23193916,0.08745247,0.14448669,0.2184873949579832,1.165802924469006,0.2603550295857988,0.72948328,88.81042632150313,92.77071476502847,90.93037002280572,4.056994177152141,4.077429537934579,-0.020435360782437684,4.049433645049112,4.290274764299216,"Brady Singer",25377,663903
"Dustin May","LAD",7.0714297756858855,2.571429009340322,2.75,1.446428817753931,0.19642857,0.07142857,0.125,0.21739130434782608,1.0892858997899975,0.23376623376623376,0.89068826,58.79045065073335,103.2224033877015,89.31531083390117,2.571429009340322,4.619990987193869,-2.0485619778535473,3.9769164455570714,4.286304633533334,"Dustin May",19716,669160
"Brad Boxberger","MIA",9.000001907349038,4.000000847710683,2.25,1.5000003178915062,0.2278481,0.10126582,0.12658228,0.24285714285714285,1.388889183232876,0.2857142857142857,0.87155963,69.04982493626093,111.24304551352236,106.0482001243622,3.0000006357830125,4.858086335217586,-1.8580856994345738,4.726828111927254,4.277025804617919,"Brad Boxberger",10133,502202
"JT Brubaker","PIT",9.126761544107952,3.232394713538233,2.82352941,1.140845193013494,0.23414634,0.08292683,0.15121951,0.2594594594594595,1.3732395841829095,0.32061068702290074,0.68791946,110.50950238425565,90.99083973005726,92.9958671772507,4.943662503058474,4.078743354348631,0.8649191487098431,4.141866568198715,4.275733322752497,"JT Brubaker",17578,664141
"Germán Márquez","COL",8.044897458141252,2.755101869226456,2.92,0.6612244486143495,0.2122093,0.07267442,0.13953488,0.2445141065830721,1.2612244112458888,0.3,0.65539112,73.04740069547883,69.74057742382452,86.10798096507625,3.7469385421479804,3.2771335957140697,0.4698049464339107,3.8331747375484913,4.274928559829609,"German Marquez",15038,608566
"Corey Oswalt","NYM",7.615386850030415,1.3846157909146208,5.5,2.076923686371931,0.2,0.03636364,0.16363636,0.2692307692307692,1.2307695919241075,0.2894736842105263,0.78125,115.9108176733539,119.58032478507748,118.97885698189718,4.846155268201173,5.191419902214809,-0.3452646340136365,5.306336543673289,4.268821853310831,"Corey Oswalt",13677,621261
"Wandy Peralta","SFG",8.231708848852548,3.621951893495121,2.27272727,0.9878050618623058,0.21929825,0.09649123,0.12280702,0.21782178217821782,1.207317297831707,0.2602739726027397,0.71428571,75.2920900846042,99.09649242400225,95.86530780181222,3.292683539541019,4.215809749862007,-0.9231262103209881,4.270465219810061,4.267591407887773,"Wandy Peralta",14295,593974
"John King","TEX",7.838704854470004,3.4838688242088907,2.25,1.7419344121044453,0.17647059,0.07843137,0.09803922,0.28888888888888886,1.6451602780986427,0.3235294117647059,0.67901235,137.4510258043913,126.4199917853361,109.49356203671648,6.096770442365559,5.707546799489,0.38922364287655853,4.870889448388079,4.266373230302619,"John King",22051,667463
"Ian Kennedy","KCR",9.642860427195831,3.214286809065277,3,4.500001532691388,0.2173913,0.07246377,0.14492754,0.31746031746031744,1.785714893925154,0.3170731707317073,0.55555556,197.0163313600203,201.68343497533857,120.64664587429718,9.000003065382776,8.83427838014162,0.16572468524115536,5.364434170472572,4.266222937872195,"Ian Kennedy",6986,453178
"John Schreiber","DET",8.042564778066174,2.2978756508760494,3.5,1.1489378254380247,0.2,0.05714286,0.14285714,0.2923076923076923,1.4680872213930316,0.3469387755102041,0.61320755,144.5789833999916,91.65727428968839,108.41747643256619,6.319158039909136,4.021207744821153,2.2979502950879835,4.823270657193311,4.259989375525008,"John Schreiber",20020,670167
"Héctor Neris","PHI",11.215391855639556,5.400003486048675,2.07692308,0,0.26213592,0.12621359,0.13592233,0.26666666666666666,1.707693410117957,0.38095238095238093,0.59459459,101.17655607751507,55.313801867341994,92.08555224161931,4.569233718964263,2.4991111761011253,2.0701225428631376,4.101069322818614,4.256103993105084,"Hector Neris",11804,593576
"Taylor Hearn","TEX",11.942311196638606,5.711540137522811,2.09090909,1.0384618431859656,0.30263158,0.14473684,0.15789474,0.203125,1.3846157909146208,0.28205128205128205,0.76576577,81.94203215274183,90.97558300416047,113.81070960129568,3.6346164511508796,4.114496509281215,-0.47988005813033574,5.061931264802881,4.253926762798002,"Taylor Hearn",18325,621368
"Evan Phillips","BAL",12.558143155649342,6.279071577824671,2,0.6279071577824671,0.28985507,0.14492754,0.14492754,0.25,1.674419087419912,0.37142857142857144,0.7421875,111.29056080368242,85.17347600041956,103.40583925837508,5.023257262259737,4.028628859048091,0.9946284032116459,4.601496382710588,4.242263576940231,"Evan Phillips",17734,623465
"Matt Strahm","SDP",6.532260074080213,1.7419360197547236,3.75,1.3064520148160426,0.18072289,0.04819277,0.13253012,0.1891891891891892,0.8709680098773618,0.19642857142857142,0.90425532,61.06026271161244,110.97032317645876,112.26940672101205,2.612904029632085,4.933355335092858,-2.320451305460773,5.005641610585042,4.241165490812603,"Matt Strahm",13799,621381
"Chaz Roe","TBR",8.678575271248086,2.892858423749362,3,0,0.23076923,0.07692308,0.15384615,0.2857142857142857,1.3928577595830263,0.38461538461538464,0.71428571,68.80061389107688,59.39831762972129,108.37024601327951,2.892858423749362,2.548561887838277,0.3442965359110852,4.821180623217038,4.220810141701502,"Chaz Roe",9866,475054
"Tyler Webb","STL",7.892312787301909,2.90769418479544,2.71428571,0.8307697670844115,0.2183908,0.08045977,0.13793103,0.2125,1.1076930227792154,0.2542372881355932,0.89622642,48.37975327483239,83.14862038497101,99.95496682821916,2.076924417711029,3.6068041988803405,-1.5298797811693117,4.453749945008537,4.219370189862628,"Tyler Webb",14974,643778
"Carson Fulmer","- - -",9.58065451916667,4.3548429632575765,2.2,0.8709685926515154,0.23913043,0.10869565,0.13043478,0.20512820512820512,1.2580657449410777,0.25925925925925924,0.73529412,99.63649658989074,97.23362276882563,107.3067248985703,4.3548429632575765,4.352710772206822,0.0021321910507543507,4.774117834069743,4.219201042665308,"Carson Fulmer",18311,608334
"Deivi García","NYY",8.650483835001115,1.5728152427274755,5.5,1.5728152427274755,0.2260274,0.04109589,0.18493151,0.2517985611510791,1.194174536144935,0.29,0.6547619,113.43224489377263,92.37667391765582,104.1121769115896,4.980581601970339,4.152584185893814,0.8279974160765251,4.632753138763914,4.214369669170457,"Deivi Garcia",20276,665620
"Ryne Harper","WSN",9.50704557369373,3.4225364065297432,2.77777778,1.9014091147387462,0.22727273,0.08181818,0.14545455,0.29,1.6056343635571635,0.34285714285714286,0.5625,168.33257339325542,112.26800435909907,111.10827606980367,7.605636458954985,5.092828430076882,2.512808028878103,4.9536036507081675,4.208786325813936,"Ryne Harper",12680,607560
"Jace Fry","CHW",10.983059723950825,5.491529861975413,2,1.3728824654938532,0.28915663,0.14457831,0.14457831,0.22535211267605634,1.4237299642158479,0.29545454545454547,0.79831933,82.27645375141825,99.01356478984712,88.77208591198236,3.6610199079836088,4.564301780831988,-0.9032818728483791,3.953925555343337,4.206853829573055,"Jace Fry",16159,605240
"Mike Minor","- - -",9.84705827112432,3.1764704100401033,3.1,1.7470587255220567,0.25941423,0.08368201,0.17573222,0.22935779816513763,1.235294048348929,0.2689655172413793,0.6294964,127.95958079149253,104.38804956389714,101.04316631863482,5.558823217570181,4.6384780576897375,0.9203451598804433,4.4969437068406615,4.204873249145946,"Mike Minor",10021,501985
"Kyle Finnegan","WSN",9.85135008175952,4.743242631958287,2.07692308,0.7297296356858903,0.25233645,0.12149533,0.13084112,0.22580645161290322,1.3783782007400152,0.296875,0.77639752,64.60328106358453,83.01310292537809,92.33072638238522,2.9189185427435613,3.7589868097604944,-0.840068267016933,4.11205720095855,4.2011070038053155,"Kyle Finnegan",15009,640448
"Ben Heller","NYY",9.000001430511702,3.000000476837234,3,3.000000476837234,0.22222222,0.07407407,0.14814815,0.21739130434782608,1.1666668521033687,0.2,1,68.32470903306012,167.8578040277117,122.37871982991388,3.000000476837234,7.524753337436362,-4.524752860599127,5.441081667389449,4.197012927053265,"Ben Heller",15100,621294
"Kirby Yates","SDP",16.61538949097545,8.307694745487725,2,2.076923686371931,0.32,0.16,0.16,0.3333333333333333,2.538462283343472,0.5,0.52083333,291.2104795667465,118.4661522500926,90.90799081453886,12.461542118231588,5.2683430017100665,7.193199116521521,4.048294990979906,4.183638422142792,"Kirby Yates",9073,489446
"Jose Alvarez","PHI",8.526318785227298,4.263159392613649,2,0,0.22222222,0.11111111,0.11111111,0.2916666666666667,1.5789479231902406,0.3888888888888889,0.9,31.466383780716495,60.1030628372383,81.59976849483506,1.4210531308712164,2.7177349383810627,-1.2966818075098463,3.6311318585678305,4.18319125319494,"Jose Alvarez",5358,501625
"Sixto Sánchez","MIA",7.615384615384615,2.5384615384615383,3,0.6923076923076923,0.20886076,0.06962025,0.13924051,0.2482758620689655,1.205128205128205,0.30275229357798167,0.75892857,79.67285804157169,80.28950808523227,91.6442464887611,3.4615384615384617,3.4991116230304424,-0.037573161491980755,4.081291487278083,4.180708678720835,"Sixto Sanchez",19680,664350
"Tyler Kinley","COL",9.887325006116948,4.563380772053976,2.16666667,0.760563462008996,0.27083333,0.125,0.14583333,0.16049382716049382,1.056338141679161,0.20754716981132076,0.51587302,103.79147759467654,84.88157966931547,103.36676762739079,5.323944234062973,3.9942363030142976,1.329707931048675,4.606655350537546,4.17843315403418,"Tyler Kinley",18297,641755
"Patrick Sandoval","LAA",8.099999297748973,2.945454290090536,2.75,2.454545241742113,0.20754717,0.0754717,0.13207547,0.25170068027210885,1.3363635205040394,0.25961538461538464,0.65714286,125.32008194580358,129.14195615328907,89.89263555446252,5.6454540560068605,5.918691806162705,-0.27323775015584495,4.003511963007221,4.174056200915155,"Patrick Sandoval",19447,663776
"Stefan Crichton","ARI",7.96154313398105,3.115386443731715,2.55555556,0.3461540493035239,0.21100917,0.08256881,0.12844037,0.22916666666666666,1.1923083920454711,0.2916666666666667,0.83333333,53.469735714201285,78.69817796931571,102.1876735542039,2.4230783451246674,3.4221886815404843,-0.9991103364158169,4.553812330669192,4.172819007278383,"Stefan Crichton",16058,592233
"Emilio Pagán","SDP",9.409094172076891,3.681819458638784,2.55555556,1.6363642038394595,0.26436782,0.10344828,0.16091954,0.1794871794871795,1.0454549080085436,0.19607843137254902,0.68965517,105.15934545405347,105.55666968311276,109.23410052731302,4.5000015605585135,4.6914198355243055,-0.191418274965792,4.869609423546178,4.164333312444176,"Emilio Pagan",14771,641941
"Génesis Cabrera","STL",12.895530831556437,6.4477654157782185,2,1.208956015458416,0.33333333,0.16666667,0.16666667,0.13157894736842105,1.1641798667377339,0.17073170731707318,0.81395349,56.32269836036031,109.51164986199596,102.46973191806137,2.417912030916832,4.758584520562008,-2.3406724896451756,4.56645323529614,4.155470469337865,"Genesis Cabrera",17490,650893
"Adbert Alzolay","CHC",12.234371353873208,5.484373365529368,2.23076923,0.4218748742714899,0.33333333,0.14942529,0.18390805,0.1643835616438356,1.1718746507541387,0.2558139534883721,0.73170732,66.59654426465168,69.59245671306937,81.27252380993544,2.9531241199004294,3.050794357247638,-0.09767023734720848,3.616465855422529,4.15303126208893,"Adbert Alzolay",17859,640470
"Jacob Webb","ATL",9.000003433228848,4.500001716614424,2,0,0.25,0.125,0.125,0.2,1.2000004577638466,0.28,0.83333333,0,61.540786734367835,90.75005490597256,0,2.6914191246031987,-2.6914191246031987,4.041216836196431,4.1504366221427915,"Jacob Webb",19274,657097
"Tanner Houck","BOS",11.117647058823529,4.764705882352941,2.33333333,0.5294117647058824,0.33333333,0.14285714,0.19047619,0.11320754716981132,0.8823529411764706,0.16129032258064516,0.95890411,11.334736918211926,72.89348282876159,83.7852471510836,0.5294117647058824,3.2502428447498994,-2.720831080044017,3.7332486568128362,4.147705981801963,"Tanner Houck",19879,656557
"Nick Neidert","MIA",4.320001647949847,2.1600008239749235,2,1.0800004119874618,0.11764706,0.05882353,0.05882353,0.3125,1.4400005493166157,0.3333333333333333,0.66037736,124.289705957612,103.34697880057288,92.24887037719891,5.400002059937309,4.511419818878366,0.888582241058943,4.1083886908652785,4.147222528555401,"Nick Neidert",18699,663734
"Caleb Thielbar","MIN",9.900007553106349,4.050003089907142,2.44444444,0,0.26829268,0.1097561,0.15853659,0.1917808219178082,1.1500008773810404,0.27450980392156865,0.73913043,51.55977234189468,53.08980441083329,102.44425128134509,2.2500017166150794,2.341418666839105,-0.0914169502240254,4.558944324661501,4.147196366322892,"Caleb Thielbar",10078,573204
"Cole Irvin","PHI",9.818173306054804,2.454543326513701,4,2.454543326513701,0.18181818,0.04545455,0.13636364,0.5238095238095238,3.272724435351601,0.625,0.47169811,380.45672219016626,118.27553946230454,100.03321831470468,17.181803285595905,5.373235605572535,11.80856768002337,4.457256912729873,4.140826091727693,"Cole Irvin",19244,608344
"Cam Hill","CLE",7.854550902315245,2.454547156973514,3.2,1.9636377255788113,0.22222222,0.06944444,0.15277778,0.16923076923076924,0.8727278780350273,0.15555555555555556,0.56451613,110.76794960371654,122.2957617152304,115.02614866807254,4.909094313947028,5.427784502802892,-0.5186901888558637,5.115716706135414,4.138752591511764,"Cam Hill",16840,657611
"Eric Yardley","MIL",7.32857302607357,3.8571436979334583,1.9,0.7714287395866917,0.19587629,0.10309278,0.09278351,0.22093023255813954,1.2428574137785586,0.26153846153846155,0.88235294,34.50120130565547,91.66593533263132,90.97866053601254,1.5428574791733833,4.091419511522608,-2.548562032349225,4.051462169562894,4.136960923570627,"Eric Yardley",15538,642233
"Derek Holland","PIT",9.959015614946114,3.319671871648705,3,2.6557374973189636,0.25139665,0.08379888,0.16759777,0.2608695652173913,1.4016392346961197,0.28846153846153844,0.625,153.36151929231139,136.7340168124185,100.70456543353856,6.860655201407323,6.14223875680365,0.7184164446036734,4.4873444264794875,4.134885088464599,"Derek Holland",4141,502706
"Will Harris","WSN",10.698114747549777,4.584906320378476,2.33333333,1.5283021067928253,0.25,0.10714286,0.14285714,0.28,1.698113451992028,0.35294117647058826,0.81395349,67.65062409888523,100.36027658550384,91.81024947908043,3.0566042135856506,4.5499100769317575,-1.493305863346107,4.088731181459516,4.131862641164664,"Will Harris",3192,501789
"David Hale","- - -",7.411770942719635,2.1176488407770386,3.5,1.0588244203885193,0.18666667,0.05333333,0.13333333,0.323943661971831,1.588236630582779,0.38181818181818183,0.82644628,82.72850051574108,83.36061617457243,93.739682116424,3.7058854713598177,3.7796551044428677,-0.07376963308304996,4.178525384929099,4.130815864917658,"David Hale",9756,571735
"Nick Burdi","PIT",15.428573530547759,7.714286765273879,2,0,0.4,0.2,0.2,0.25,1.7142859478386399,0.5,0.75,86.22170214415445,52.319823845142686,107.98203390304278,3.8571433826369397,2.334276341418815,1.5228670412181247,4.81349602003802,4.129481622142793,"Nick Burdi",16074,595897
"Tarik Skubal","DET",10.40625,3.09375,3.36363636,2.53125,0.2761194,0.08208955,0.19402985,0.23140495867768596,1.21875,0.25333333333333335,0.70422535,128.6970157240515,131.4047797723644,108.10211822384647,5.625,5.753919315338135,-0.12891931533813494,4.8093154693953695,4.1193753760927025,"Tarik Skubal",22267,669373
"Tommy Milone","- - -",9.2307714879871,1.384615723198065,6.66666667,2.0769235847970973,0.22099448,0.03314917,0.1878453,0.3179190751445087,1.5641029465755918,0.3709677419354839,0.57539683,147.4108184804953,103.40971779944407,97.10252400398097,6.692309328790647,4.755522261913727,1.9367870668769198,4.32656443642228,4.118427324854247,"Tommy Milone",7608,543548
"Javy Guerra","SDP",8.100003089905965,3.3750012874608184,2.4,0.6750002574921636,0.17910448,0.07462687,0.10447761,0.4098360655737705,2.250000858307212,0.5,0.50675676,236.60853547698616,83.73964036194455,90.79006144026759,10.125003862382455,3.7164195156098176,6.408584346772637,4.043009794141595,4.111925621875994,"Javy Guerra",17292,642770
"Aaron Civale","CLE",8.391891891891891,1.945945945945946,4.3125,1.337837837837838,0.22115385,0.05128205,0.1698718,0.27986348122866894,1.3243243243243243,0.3333333333333333,0.72429907,107.02571491304332,90.63563887376034,88.0252118227744,4.743243243243243,4.029257153175973,0.7139860900672703,3.9208749865357944,4.11172636821768,"Aaron Civale",19479,650644
"Joel Kuhnel","CIN",9,0,3,6,0.23076923,0,0.23076923,0.3076923076923077,1.3333333333333333,0.25,1,125.77306027120979,210.1558811538648,127.5561815607743,6,9.858085982004802,-3.858085982004802,5.690743304292361,4.106390031556158,"Joel Kuhnel",19995,669270
"Humberto Castellanos","HOU",10.125000603497064,4.21875025145711,2.4,1.687500100582844,0.23529412,0.09803922,0.1372549,0.2727272727272727,1.5937500949949084,0.3333333333333333,0.67901235,153.42144863172683,121.06706697871341,101.95190506352048,6.750000402331376,5.347669443860658,1.402330958470718,4.537157087984697,4.10295031834664,"Humberto Castellanos",21183,528748
"José Alvarado","TBR",13.00000275505972,6.000001271566025,2.16666667,2.0000004238553415,0.28888889,0.13333333,0.15555556,0.24324324324324326,1.6666670198794513,0.3181818181818182,0.70422535,142.69753661016,137.3146139844011,105.25274942045036,6.000001271566025,5.858086547145257,0.1419147244207677,4.683225595539152,4.102040639336401,"Jose Alvarado",17780,621237
"Joe Jiménez","DET",8.735294362665467,2.3823530079996726,3.66666667,2.779411842666285,0.21782178,0.05940594,0.15841584,0.2777777777777778,1.3676470971849974,0.29508196721311475,0.64885496,163.5209186830802,153.5852368419396,116.3249607398941,7.147059023999018,6.720831179041354,0.42622784495766464,5.1731915581460495,4.100607200560851,"Joe Jimenez",15761,641729
"Dennis Santana","LAD",9.529416041392626,3.7058840160971322,2.57142857,2.117648009198361,0.24657534,0.09589041,0.15068493,0.234375,1.2941182278434429,0.2619047619047619,0.70652174,121.03919681253299,127.6809217685459,100.47065838062778,5.294120022995903,5.720832215213955,-0.42671219221805146,4.476861501218991,4.098503255539814,"Dennis Santana",17878,642701
"Carlos Estévez","COL",10.125003218651841,3.375001072883947,3,2.2500007152559647,0.23275862,0.07758621,0.15517241,0.3173076923076923,1.7500005563101948,0.38028169014084506,0.6557377,146.21421547540413,120.71614502793864,110.62884298785531,7.500002384186549,5.691420110066985,1.8085822741195638,4.9321170768621405,4.0902186496940125,"Carlos Estevez",14542,608032
"Josh Lindblom","MIL",10.323530570033641,3.176470944625736,3.25,1.191176604234651,0.27225131,0.08376963,0.18848168,0.2441860465116279,1.2794119082520325,0.3157894736842105,0.66539924,115.4268009812048,86.85308187285472,95.16099729842699,5.161765285016821,3.875242921472842,1.2865223635439786,4.23890039833379,4.090030366521827,"Josh Lindblom",7882,458676
"Anthony Bass","TOR",7.363640923711184,3.1558461101619364,2.33333333,0.7012991355915413,0.21,0.09,0.12,0.18681318681318682,1.012987640298893,0.22058823529411764,0.56034483,76.25258186514715,81.64978415693896,97.38233693661815,3.506495677957707,3.619991009310744,-0.11349533135303691,4.334945191787979,4.086801022142792,"Anthony Bass",7982,542914
"Lance Lynn","TEX",9.535714285714286,2.6785714285714284,3.56,1.3928571428571428,0.25872093,0.07267442,0.18604651,0.20447284345047922,1.0595238095238095,0.24170616113744076,0.79427083,74.88124550442072,92.68706907540115,97.43676216274086,3.3214285714285716,4.191419315338135,-0.8699907439095633,4.3373536093604,4.077957304485991,"Lance Lynn",2520,458681
