Name,Team,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,ERA-,FIP-,xFIP-,ERA,FIP,E-F,xFIP,SIERA,NameASCII,PlayerId,MLBAMID
"Craig Stammen","SDP",7.745902850339116,2.21311510009689,3.5,1.991803590087201,0.19774011,0.05649718,0.14124294,0.2727272727272727,1.3524592278369885,0.2975206611570248,0.78828829,114.20407242565132,129.45622936020203,92.69292063713456,4.42623020019378,5.153414927308118,-0.7271847271143379,3.696064045884851,3.501045778585906,"Craig Stammen",7274,489334
"Robbie Ray","SEA",10.095238095238095,2.9523809523809526,3.41935484,1.5238095238095237,0.27354839,0.08,0.19354839,0.23087818696883852,1.1904761904761905,0.28354978354978355,0.81196581,101.74053102509582,109.57463678392818,90.55864925281632,3.7142857142857144,4.165341054573261,-0.4510553402875468,3.5778071774061395,3.4988711910596746,"Robbie Ray",11486,592662
"Steven Okert","MIA",11.045457281498422,4.558442687602523,2.42307692,1.2272730312776023,0.28506787,0.11764706,0.16742082,0.18085106382978725,1.1688314583596213,0.2288135593220339,0.83916084,72.05019359570161,109.01609076064955,103.73668085809066,2.9805202188170346,4.359184557246804,-1.3786643384297697,4.143728941806989,3.4988225591254745,"Steven Okert",13580,595345
"Michael Kelly","PHI",9,2.25,4,2.25,0.25,0.0625,0.1875,0.21428571428571427,1,0.2222222222222222,1,55.52119187370997,142.8510780758486,111.61035751670319,2.25,5.862431001663208,-3.612431001663208,4.462892756611109,3.494188005924225,"Michael Kelly",12791,547184
"Colin Poche","TBR",9.818182882198732,3.3750003657558145,2.90909091,1.6875001828779073,0.26122449,0.08979592,0.17142857,0.2072072072072072,1.159091034704017,0.23809523809523808,0.72761194,106.67031875029397,118.77764282833358,102.71149061255194,3.9886367958932354,4.544249338650523,-0.555612542757288,4.049734127754176,3.4926745651216833,"Colin Poche",19403,621363
"Andrew Vasquez","- - -",10.384618431859657,4.153847372743862,2.5,1.0384618431859656,0.25641026,0.1025641,0.15384615,0.1875,1.1538464924288507,0.23809523809523808,0.60344828,162.18125568030672,120.9208963368677,108.31265115557423,6.230771059115794,4.727816091063599,1.5029549680521948,4.252687077459871,3.4819395908491875,"Andrew Vasquez",19482,607755
"Nestor Cortes","NYY",9.265263455529896,2.160000069387338,4.28947368,0.9094737134262475,0.26504065,0.06178862,0.20325203,0.18782608695652173,0.9221052927793898,0.23232323232323232,0.82802548,62.77994232726348,76.6909456814578,92.02038343474467,2.44421060483304,3.1250625810163504,-0.6808519761833103,3.634570179100743,3.4803307854302385,"Nestor Cortes",17874,641482
"Aaron Ashby","MIL",10.565218267458896,3.9409941156394295,2.68085106,1.2577640794593925,0.26526316,0.09894737,0.16631579,0.25118483412322273,1.4254659567206447,0.3238434163701068,0.70289855,109.90733386996604,100.94386677611207,82.77864096857499,4.444099747423187,4.062741639476972,0.38135810794621516,3.2941832655011156,3.4794589638820987,"Aaron Ashby",23550,676879
"Kyle Wright","ATL",8.68391891405931,2.64510173819048,3.28301887,0.948244019351304,0.23577236,0.07181572,0.16395664,0.23076923076923078,1.1589649125404826,0.2836438923395445,0.78892372,78.33423028183462,91.83976198433274,82.86520436136684,3.194085117814919,3.5837803680074236,-0.3896952501925046,3.2976921602479696,3.477776824252028,"Kyle Wright",19665,657140
"Cionel Pérez","BAL",8.583817678759084,3.2774576591625593,2.61904762,0.31213882468214854,0.23504274,0.08974359,0.14529915,0.2169811320754717,1.1618500696502194,0.2838709677419355,0.87423313,36.684715216088144,70.87550695938882,89.99628810524123,1.4046247110696684,2.80029217698106,-1.3956674659113915,3.5559692077072484,3.4758436858546493,"Cionel Perez",19614,672335
"Charlie Morton","ATL",10.726744186046512,3.296511627906977,3.25396825,1.4651162790697674,0.28159341,0.08653846,0.19505495,0.2302936630602782,1.2325581395348837,0.2922705314009662,0.75995807,106.51168371900809,108.82156715779145,90.43792544706162,4.343023255813954,4.25777983887251,0.08524341694144333,3.6046565753429434,3.475390347311672,"Charlie Morton",4676,450203
"Dylan Cease","CHW",11.103260869565217,3.8152173913043477,2.91025641,0.782608695652174,0.3038822,0.10441767,0.19946453,0.1891891891891892,1.108695652173913,0.26004728132387706,0.82340195,56.258138450095906,75.57369725973689,88.61627564410912,2.2010869565217392,3.0961266538371213,-0.895039697315382,3.502379676424291,3.4752264847935486,"Dylan Cease",18525,656302
"Peter Strzelecki","MIL",10.285716527822554,3.8571436979334583,2.66666667,0.5142858263911277,0.27027027,0.10135135,0.16891892,0.21212121212121213,1.2285716963788051,0.28888888888888886,0.75242718,69.95360811195637,73.48710023155799,95.39029620607742,2.8285720451512026,2.9410023928661655,-0.11243034771496285,3.805403648445434,3.468992223559216,"Peter Strzelecki",21367,657265
"Jorge López","- - -",9.126761544107952,3.9295778870464795,2.32258065,0.5070423080059974,0.24161074,0.10402685,0.13758389,0.20384615384615384,1.1830987186806605,0.266304347826087,0.76112412,65.85006618294256,86.88122297726018,93.46604325133465,2.535211540029987,3.4222901898890954,-0.8870786498591086,3.6907089707041965,3.4570860686193843,"Jorge Lopez",14527,605347
"Darren O'Day","ATL",10.800003169134042,4.153847372743862,2.6,1.2461542118231588,0.27659574,0.10638298,0.17021277,0.2289156626506024,1.3384619312174668,0.2962962962962963,0.69767442,101.87218707393448,103.2213049844595,103.856873014438,4.153847372743862,4.035508195606289,0.11833917713757369,4.148600996984333,3.456578243698226,"Darren O'Day",3321,503285
"Steve Cishek","WSN",10.040202929665059,3.6633172851480618,2.74074074,1.492462597652914,0.25783972,0.09407666,0.16376307,0.21862348178137653,1.2211057617160206,0.2654320987654321,0.77608142,104.81003552520858,120.40398071938793,104.21828454173074,4.206030957021849,4.8460996757044725,-0.6400687186826239,4.16325101206195,3.4547030113409734,"Steve Cishek",6483,518553
"Alex Wood","SFG",9.022959886119601,2.066326691477771,4.36666667,1.1709184585040702,0.23603604,0.05405405,0.18198198,0.2573099415204678,1.2397960148866627,0.3150684931506849,0.6391478,129.14858832802776,98.08626208101624,85.59828049446372,5.096939172311835,3.7629412563876916,1.3339979159241433,3.4084789048160413,3.453879785315591,"Alex Wood",13781,622072
"Tylor Megill","NYM",9.69718355447665,2.471831102121499,3.92307692,1.3309859780654225,0.255,0.065,0.19,0.24731182795698925,1.2464789318390466,0.3046875,0.65737052,132.2299561617886,95.03054300149454,84.0580559622078,5.133803058252344,3.7673606099176222,1.3664424483347215,3.34604505609659,3.450205389884487,"Tylor Megill",21318,656731
"Mauricio Llovera","SFG",11.020410308139239,4.408164123255696,2.5,1.102041030813924,0.27777778,0.11111111,0.16666667,0.21875,1.3469390376614625,0.2857142857142857,0.72916667,111.69608943528127,97.1048126152826,89.90359113317605,4.408164123255696,3.724676018782055,0.6834881044736405,3.5829970399829403,3.447684122132943,"Mauricio Llovera",20080,661440
"Joe Musgrove","SDP",9.149171270718233,2.088397790055249,4.38095238,1.0939226519337018,0.24864865,0.05675676,0.19189189,0.22514619883040934,1.0828729281767955,0.27615062761506276,0.79799107,75.69436324142903,90.58378651361572,87.15226093781241,2.9337016574585637,3.5875691232101694,-0.6538674657516057,3.471470356959006,3.4473112538806556,"Joe Musgrove",12970,605397
"Kevin Ginkel","ARI",9.20454705057093,3.375000585209341,2.72727273,0.306818235019031,0.24193548,0.08870968,0.15322581,0.24107142857142858,1.2954547700803531,0.32098765432098764,0.66489362,82.40114552516454,71.32222880640326,90.48080883802099,3.375000585209341,2.737430936639948,0.6375696485693929,3.606394877186385,3.4415530365349287,"Kevin Ginkel",19876,656464
"Craig Kimbrel","LAD",10.800000686645552,4.200000267028826,2.57142857,0.6000000381469751,0.27692308,0.10769231,0.16923077,0.22466960352422907,1.3166667503780842,0.31125827814569534,0.67602041,94.75198938932873,79.94596293027865,101.18223445965766,3.750000238418594,3.2290976757473424,0.5209025626712518,4.040183051800859,3.4414911520498346,"Craig Kimbrel",6655,518886
"Jordan Weems","WSN",9.30252249942467,2.7226895120267325,3.41666667,1.5882355486822608,0.24698795,0.07228916,0.1746988,0.22727272727272727,1.184874139493115,0.2641509433962264,0.61827957,130.03944633507334,105.70211775025993,99.40298201813157,5.218488231384571,4.2468849650076805,0.9716032663768903,3.968060075285707,3.440118528250774,"Jordan Weems",13190,607179
"Dinelson Lamet","- - -",12.525775535718536,5.288660781747827,2.36842105,1.1134022698416477,0.30201342,0.12751678,0.17449664,0.23809523809523808,1.5154642006177983,0.33766233766233766,0.63291139,148.1687724134916,99.79029217333112,98.41605588742804,6.123712484129062,4.0711940673601825,2.05251841676888,3.9280544816523104,3.43378374487998,"Dinelson Lamet",17186,659275
"David Robertson","- - -",11.450262237479414,4.947644176688636,2.31428571,0.8481675731466233,0.30681818,0.13257576,0.17424242,0.17256637168141592,1.1623037113490764,0.23741007194244604,0.86005831,60.45537226213005,90.40655641819536,92.96549753101642,2.4031414572487657,3.583635208966888,-1.1804937517181222,3.7071131002276694,3.433693537314108,"David Robertson",8241,502085
"Silvino Bracho","ATL",8.307692917141027,2.076923229285257,4,4.153846458570514,0.22222222,0.05555556,0.16666667,0.1875,0.9230769907934475,0.1,0.90909091,152.8082469810533,219.50858416932056,109.0476296961148,6.230769687855771,8.650892946423895,-2.4201232585681236,4.359011174602155,3.428804225646842,"Silvino Bracho",15051,611093
"Yimi García","TOR",8.557378654613554,2.3606561805830495,3.625,0.8852460677186437,0.23481781,0.06477733,0.17004049,0.21145374449339208,1.0491805247035777,0.25766871165644173,0.70469799,80.64750112029171,87.88897054689573,103.67963586312081,3.098361237015253,3.473086807030063,-0.3747255700148102,4.087329766672716,3.4273017067635814,"Yimi Garcia",12095,554340
"Tommy Hunter","NYM",8.865672903726052,2.4179107919252867,3.66666667,1.6119405279501913,0.23404255,0.06382979,0.17021277,0.23863636363636365,1.2089553959626433,0.27419354838709675,0.88785047,62.2774645602077,107.67056167850741,98.63200086940513,2.4179107919252867,4.2766102718494565,-1.8586994799241698,3.936807930291863,3.423764754293613,"Tommy Hunter",1157,488984
"JT Chargois","TBR",6.850747243788312,2.014925659937739,3.4,1.2089553959626433,0.19767442,0.05813953,0.13953488,0.20253164556962025,0.9402986413042782,0.22033898305084745,0.85106383,64.66352492911962,111.68662928092782,97.72371194188958,2.4179107919252867,4.2766102718494565,-1.8586994799241698,3.856045499113353,3.4215817291448234,"JT Chargois",13767,608638
"Ron Marinaccio","NYY",11.454548433793267,4.9090921859114,2.33333333,0.40909101549261667,0.30939227,0.13259669,0.17679558,0.1456953642384106,1.0454548173700204,0.21505376344086022,0.81300813,52.53784250106073,78.65027968997282,102.95411548140808,2.0454550774630835,3.203340116217123,-1.1578850387540394,4.059155892677171,3.4213860920561405,"Ron Marinaccio",23488,676760
"Fernando Cruz","CIN",12.886366708712877,5.522728589448376,2.33333333,0.6136365099387084,0.328125,0.140625,0.1875,0.16666666666666666,1.2272730198774169,0.25,0.90909091,28.565380240786123,75.21613144109297,90.48080963039074,1.2272730198774169,3.1806128361008423,-1.9533398162234255,3.606394909305529,3.4208551562650675,"Fernando Cruz",7048,518585
"Chasen Shreve","NYM",9.911395037333461,3.417722426666711,2.9,2.0506334560000266,0.25438596,0.0877193,0.16666667,0.25961538461538464,1.4050636642963146,0.30434782608695654,0.62937063,167.2557429442526,125.90286463743554,92.2823229480153,6.493672610666751,5.011165683144715,1.482506927522036,3.679420242679431,3.4187330780496343,"Chasen Shreve",10855,592741
"Sandy Alcantara","MIA",8.147230683139576,1.9679301167003806,4.14,0.6297376373441218,0.23363431,0.05643341,0.1772009,0.21039903264812576,0.9795918803130783,0.26158940397350994,0.78822412,55.18369048304136,75.14151431539631,82.75153652913644,2.2827989353724414,2.9856088385869612,-0.7028099032145199,3.293084572137847,3.4171198617216736,"Sandy Alcantara",18684,645261
"Chris Paddack","MIN",8.059701951422731,0.8059701951422731,10,0,0.21505376,0.02150538,0.19354839,0.2777777777777778,1.2089552927134097,0.35714285714285715,0.64285714,104.20093967184279,42.92793701459906,80.38263484442906,4.029850975711366,1.7243712211404045,2.3054797545709613,3.1826456423959955,3.4146138066195,"Chris Paddack",20099,663978
"José Quijada","LAA",11.50819960001951,4.647542146161726,2.47619048,1.10655765384803,0.30769231,0.12426036,0.18343195,0.17123287671232876,1.1311478239335417,0.2247191011235955,0.70731707,100.5868971568042,95.1743663877122,105.15718464731702,3.9836075538529077,3.8501361042285613,0.13347144962434632,4.144706891171881,3.412837444667557,"Jose Quijada",19200,650671
"Tanner Rainey","WSN",10.800000686645552,3.900000247955338,2.76923077,1.5000000953674377,0.28125,0.1015625,0.1796875,0.22608695652173913,1.3000000826517792,0.28378378378378377,0.71875,82.23266608292195,104.03894337890335,99.85189300677095,3.300000209808363,4.179097736146719,-0.8790975263383562,3.986256929163992,3.4125614190101627,"Tanner Rainey",17610,663432
"Lucas Luetge","NYY",9.418606740065893,2.66860524301867,3.52941176,0.627907116004393,0.23904382,0.06772908,0.17131474,0.27391304347826084,1.3953491466764287,0.35542168674698793,0.82908163,68.54355468373768,74.191867595921,100.18163887923576,2.66860524301867,3.0252216799959313,-0.3566164369772613,3.9514932984702362,3.4090822737795397,"Lucas Luetge",8337,476595
"Josh Fleming","TBR",7.4571434667159595,3.0857145379514317,2.41666667,1.2857143908130966,0.17159763,0.07100592,0.10059172,0.34615384615384615,1.8857144398592083,0.4016393442622951,0.51666667,171.92285348102186,115.6636555170555,90.73574686696678,6.428571954065482,4.426716823383263,2.0018551306822197,3.5846843458382756,3.4056511731106744,"Josh Fleming",20418,676596
"Anderson Severino","CHW",11.045456460685116,4.909091760304496,2.25,0,0.26470588,0.11764706,0.14705882,0.25,1.5000002600930404,0.3684210526315789,0.61538462,156.8408980260497,75.97969385573984,104.56662636241609,6.1363647003806205,3.112431001663208,3.0239336987174124,4.12177395210469,3.40101771979672,"Anderson Severino",20582,644429
"Luis Perdomo","MIL",4.563380772053976,1.140845193013494,4,1.521126924017992,0.125,0.03125,0.09375,0.2608695652173913,1.140845193013494,0.2631578947368421,0.80357143,94.04773418597169,119.05266552878474,95.10537965206564,3.80281731004498,4.802572028349866,-0.999754718304886,3.7938543991909857,3.3981548059252664,"Luis Perdomo",14682,606131
"John King","TEX",5.2597411717548175,2.454545880152248,2.14285714,0.8766235286258028,0.13513514,0.06306306,0.07207207,0.2946859903381642,1.4610392143763382,0.32558139534883723,0.71014493,103.59855347426861,102.05848578269566,92.58603409197275,4.032468231678693,4.086457144580767,-0.053988912902074304,3.65653588915374,3.396600640559268,"John King",22051,667463
"Brady Singer","KCR",8.804348446696421,2.0543479708958317,4.28571429,1.0565218136035706,0.24154589,0.05636071,0.18518519,0.24347826086956523,1.1413044282754619,0.29975429975429974,0.7960199,79.45911232021902,90.6001236259415,83.439466420233,3.228261097122021,3.581996252153684,-0.353735155031663,3.301350491788362,3.396163299132994,"Brady Singer",25377,663903
"Will Vest","DET",9.000001362392087,3.14285761861311,2.86363636,0.8571429868944844,0.23161765,0.08088235,0.1507353,0.25101214574898784,1.333333535169198,0.3146067415730337,0.72519084,103.95473099657997,90.6976844298845,87.98340405183151,4.000000605507594,3.54100249511045,0.4589981103971441,3.477803599796234,3.3948835448752566,"Will Vest",19769,676684
"Kendall Graveman","CHW",9.138462611091333,3.6000004225511315,2.53846154,0.6923077735675253,0.23157895,0.09122807,0.14035088,0.25390625,1.40000016432544,0.32432432432432434,0.74712644,81.39639995420241,83.64157923347089,87.1385188463207,3.184615758410616,3.420123345470997,-0.23550758706038089,3.4449944742075522,3.393128058011171,"Kendall Graveman",15514,608665
"Yu Darvish","SDP",9.107877188271154,1.7106165277463588,5.32432432,1.0171233408221594,0.25551232,0.04798962,0.2075227,0.20498614958448755,0.9503425154146438,0.2504970178926441,0.78219013,79.92328688737153,83.76192832719119,89.766814529756,3.0976029015947577,3.312773477885755,-0.21517057629099723,3.5774527251201054,3.3852322062534577,"Yu Darvish",13074,506433
"Trevor Megill","MIN",9.80000166151287,3.40000057644324,2.88235294,0.8000001356337035,0.25,0.08673469,0.16326531,0.2808988764044944,1.4888891413182817,0.368,0.625,124.11491100747479,83.34301000220078,88.97555395253735,4.800000813802221,3.290208809581809,1.509792004220412,3.516331402724652,3.3788006207333785,"Trevor Megill",17722,656730
"Nabil Crismatt","SDP",8.68811946816922,2.940594281534197,2.95454545,0.668316882166863,0.23214286,0.07857143,0.15357143,0.22265625,1.1732674153596039,0.27956989247311825,0.7027027,75.87220436209691,81.36922363795848,86.87564360668723,2.940594281534197,3.2163914055558314,-0.27579712402163414,3.4602575212698143,3.371250807889061,"Nabil Crismatt",17732,622503
"Luis Severino","NYY",9.882352941176471,2.6470588235294117,3.73333333,1.2352941176470589,0.27654321,0.07407407,0.20246914,0.1940700808625337,1,0.23673469387755103,0.79861111,81.58815772230986,91.09865449437577,85.5216851573102,3.176470588235294,3.7006662957808554,-0.5241957075455614,3.3822085487199764,3.3684221558903302,"Luis Severino",15890,622663
"Mark Leiter Jr.","CHC",9.709360381343101,3.3251234182681855,2.92,1.3300493673072742,0.25886525,0.08865248,0.17021277,0.208,1.13793112536289,0.25149700598802394,0.74285714,101.72210945555628,109.87657136377003,90.82940627998252,3.9901481019218226,4.294697105936342,-0.3045490040145191,3.620525466265848,3.357767133989188,"Mark Leiter Jr.",15551,643410
"Jason Foley","DET",6.414365587193592,1.640884219979756,3.90909091,0.29834258545086473,0.16796875,0.04296875,0.125,0.2962962962962963,1.3756908106900985,0.35353535353535354,0.70559611,100.79588519178016,70.45551329406872,90.10655121689567,3.8784536108612415,2.7643646519705327,1.1140889588907088,3.5602510157617306,3.3552722191810607,"Jason Foley",19531,671345
"Bryan Baker","BAL",9.818184058217696,3.358852440969212,2.92307692,0.38755989703490906,0.26116838,0.08934708,0.17182131,0.22900763358778625,1.234450042407488,0.3114754098360656,0.70754717,91.09744336597545,69.29537905443215,90.11612144636977,3.4880390733141815,2.7392251748888508,0.7488138984253307,3.5606226530666327,3.3509125442412806,"Bryan Baker",19804,641329
"Lance Lynn","CHW",9.17260293145591,1.4054794814327602,6.52631579,1.4054794814327602,0.2421875,0.03710938,0.20507813,0.2463768115942029,1.1342465990509996,0.29411764705882354,0.68369028,102.09696352953846,93.58103705968098,87.11065441064004,3.9945206314404764,3.819280331506585,0.17524029993389156,3.443912424523475,3.35018300494165,"Lance Lynn",2520,458681
"Luis Castillo","- - -",9.997783043357122,2.69401339491659,3.71111111,0.7782705363092371,0.27154472,0.07317073,0.19837398,0.2099644128113879,1.084257242892356,0.27486910994764396,0.7526178,75.33939497803586,75.8083981873279,81.2426353609565,2.993348216573989,3.072519692108888,-0.07917147553489912,3.2284932396115766,3.3488716695894816,"Luis Castillo",15689,622491
"Trevor Gott","MIL",8.671534053988221,2.3649638329058784,3.66666667,1.5766425552705856,0.23655914,0.06451613,0.17204301,0.2046783625730994,1.02919722357941,0.226890756302521,0.6443299,102.35414315745597,110.37865712957877,95.85114783336961,4.138686707585287,4.448197610989677,-0.3095109034043899,3.824084522680265,3.3402310951178382,"Trevor Gott",15046,641627
"Phil Maton","HOU",10.005077692034213,3.2893406110797416,3.04166667,1.3705585879498923,0.25978648,0.08540925,0.17437722,0.23293172690763053,1.2487311579099019,0.2891566265060241,0.73684211,100.08336412425933,110.97776411580136,96.70149372162984,3.8375640462596983,4.330705302063112,-0.49314125580341406,3.8163500638651247,3.334192822674283,"Phil Maton",18064,664208
"Ryan Thompson","TBR",8.22656446136581,2.320313053205741,3.54545455,0.8437502011657241,0.21546961,0.06077348,0.15469613,0.23214285714285715,1.171875279396839,0.28,0.60344828,101.54195124632177,88.91466499332694,89.88168238427521,3.7968759052457584,3.4171185743063863,0.37975733093937203,3.5515187646555413,3.331621246207944,"Ryan Thompson",16647,657044
"Hunter Greene","CIN",11.745358327877911,3.4376658520618277,3.41666667,1.7188329260309139,0.30885122,0.09039548,0.21845574,0.21987315010570824,1.2095490960958282,0.2807017543859649,0.76323988,103.3505839453288,102.80496799405452,91.36425555758866,4.440318392246527,4.36972545681545,0.07059293543107703,3.642205875963555,3.3313668082142316,"Hunter Greene",22182,668881
"Chris Sale","BOS",7.94117736156434,1.588235472312868,5,0,0.2,0.04,0.16,0.21739130434782608,1.0588236482085787,0.2777777777777778,0.57142857,77.22633913437568,60.02502370526196,80.57906735662283,3.176470944625736,2.4065485695241557,0.7699223751015802,3.1902736360219097,3.3262303644448785,"Chris Sale",10603,519242
"George Kirby","SEA",9.207692307692307,1.523076923076923,6.04545455,0.9,0.24538745,0.04059041,0.20479705,0.2621359223300971,1.2076923076923076,0.33062330623306235,0.75104312,92.92101161966589,78.17767110681673,84.15529171398501,3.3923076923076922,2.989354078586285,0.40295361372140714,3.3291478798939633,3.322279714110808,"George Kirby",25436,669923
"Zac Gallen","ARI",9.391304347826088,2.2989130434782608,4.08510638,0.7336956521739131,0.26890756,0.06582633,0.20308123,0.18473282442748093,0.9130434782608695,0.23660714285714285,0.77987421,62.09940325121619,79.21667624708655,83.29060905904822,2.5434782608695654,3.0472136103588605,-0.5037353494892951,3.31493617369105,3.3216105044572792,"Zac Gallen",19291,668678
"Jeffrey Springs","TBR",9.576355377129186,2.061576504798644,4.64516129,0.9310345505542263,0.26229508,0.0564663,0.20582878,0.2205029013539652,1.071428649447324,0.2785515320334262,0.82278481,65.80495367604951,78.88432714369796,83.1667596897925,2.4605913121790266,3.0385393706668413,-0.5779480584878147,3.2907605686727224,3.3173305350048703,"Jeffrey Springs",17677,605488
"Hayden Wesneski","CHC",9.00000052018602,1.9090910194333983,4.71428571,0.8181818654714564,0.25,0.0530303,0.1969697,0.19672131147540983,0.93939399368945,0.2441860465116279,0.83892617,55.621785222426894,82.34792175431355,91.22276261565624,2.181818307923884,3.203340097826704,-1.02152178990282,3.6364703817245827,3.317135295913232,"Hayden Wesneski",27581,669713
"Max Fried","ATL",8.25539591001321,1.5539568771789571,5.3125,0.5827338289421089,0.2319236,0.04365621,0.18826739,0.22381635581061693,1.0143885170473748,0.2796116504854369,0.78196347,60.73852703635079,69.63184375924577,77.7593504553835,2.476618773003963,2.7023590479632054,-0.22574027495924254,3.090723563349386,3.308323987671246,"Max Fried",13743,608331
"Mychal Givens","- - -",10.418480096839424,3.6684789073378257,2.84,1.1739132503481042,0.27307692,0.09615385,0.17692308,0.24347826086956523,1.3206524066416172,0.31788079470198677,0.78877005,86.4651353606973,100.85794885558676,91.91472745241634,3.3750005947507993,3.960257238025728,-0.5852566432749287,3.6645195570446143,3.3018891075985173,"Mychal Givens",10430,571710
"Matt Strahm","BOS",10.477615221330085,3.4253742069732973,3.05882353,1.0074630020509698,0.26943005,0.0880829,0.18134715,0.2222222222222222,1.2313436691734074,0.2894736842105263,0.67924528,93.07504683924864,93.56101179094493,101.90053923133128,3.8283594077936853,3.71690880289379,0.11145060489989511,4.018242742250867,3.301490158103521,"Matt Strahm",13799,621381
"Nick Lodolo","CIN",11.40967798096087,3.3967743607440757,3.35897436,1.1322581202480253,0.29705215,0.08843537,0.20861678,0.2349869451697128,1.2483871582221817,0.32217573221757323,0.80123267,85.14324628629406,91.82097714029537,87.68012191538472,3.6580646961859276,3.8963020079887642,-0.2382373118028367,3.4928674920704563,3.2893715921522664,"Nick Lodolo",26378,666157
"Parker Mushinski","HOU",9.818183520608992,3.681818820228372,2.66666667,0,0.26666667,0.1,0.16666667,0.19230769230769232,1.0909092800676659,0.2777777777777778,0.66666667,96.02154105639401,65.13320924472413,90.5203344429268,3.681818820228372,2.5669763616293753,1.1148424585989969,3.5763193120708574,3.2891548536998476,"Parker Mushinski",21324,656786
"Alexis Díaz","CIN",11.73298616786556,4.664922211320042,2.51515152,0.7068063956545518,0.3254902,0.12941176,0.19607843,0.12903225806451613,0.9581153363317259,0.17829457364341086,0.81355932,42.773288515152025,78.37164925788682,99.44620751797306,1.8376966287018348,3.316619515963412,-1.4789228872615774,3.9698122447008855,3.2888394511629953,"Alexis Diaz",21132,664747
"Trevor May","NYM",10.800000823974672,3.240000247192402,3.33333333,1.4400001098632895,0.27027027,0.08108108,0.18918919,0.2647058823529412,1.4400001098632895,0.3382352941176471,0.72368421,129.8139064429845,97.63848277299766,93.93762108486864,5.040000384521513,3.872431059646611,1.1675693248749024,3.746518663265241,3.2853539879010363,"Trevor May",6398,543507
"Jesús Luzardo","MIA",10.764120147001458,3.139535042875425,3.42857143,0.8970100122501214,0.3,0.0875,0.2125,0.19008264462809918,1.0365449030445848,0.2532188841201717,0.7173913,80.2309795242909,78.51494861209206,78.24375797680885,3.3189370453254496,3.1223977795770983,0.19653926574835134,3.1103592887114138,3.2831892180320645,"Jesus Luzardo",19959,666200
"Michael Feliz","BOS",10.80000102996836,5.40000051498418,2,2.70000025749209,0.30769231,0.15384615,0.15384615,0.09090909090909091,0.9000000858306967,0,0.625,65.64238715948758,162.54739324145856,74.5601150065367,2.70000025749209,6.412431316375763,-3.7124310588836726,2.9565418079839527,3.2760303171152785,"Michael Feliz",11903,593140
"Drey Jameson","ARI",8.876712792629753,2.5890412311836783,3.42857143,0.7397260660524795,0.24489796,0.07142857,0.17346939,0.2222222222222222,1.1095890990787192,0.28125,0.95238095,36.121045717547354,82.97322590030637,74.97476864619503,1.479452132104959,3.19462278678015,-1.7151706546751913,2.9778490078667685,3.266886692999858,"Drey Jameson",26260,686753
"Ryan Castellani","OAK",3.37500201165796,0,1,0,0.09090909,0,0.09090909,0.18181818181818182,0.7500004470351023,0.2,0.5,0,61.3848265238889,87.85219149393038,0,2.3624305546281064,-2.3624305546281064,3.4727082693739346,3.2660349339964645,"Ryan Castellani",16377,624418
"Jimmy Herget","LAA",8.217392212952568,1.9565219554648972,4.2,0.5217391881239726,0.23684211,0.05639098,0.18045113,0.1935483870967742,0.913043579216952,0.2430939226519337,0.7615894,62.57659556267679,69.3632267986211,88.16764850338451,2.47826114358887,2.82257589714989,-0.34431475356102004,3.4849582988140324,3.2597787910841927,"Jimmy Herget",17556,623474
"Packy Naughton","STL",8.718752338551612,1.9687505280600415,4.42857143,0.8437502263114464,0.21985816,0.04964539,0.17021277,0.2932330827067669,1.4375003855676494,0.36363636363636365,0.70093458,120.51786263012511,80.40404475439705,84.378610925912,4.781251282431529,3.1436810100451136,1.6375702723864154,3.3590389278932316,3.2593010436994203,"Packy Naughton",23292,676050
"Yency Almonte","LAD",8.40566158736054,2.547170177988042,3.3,0.5094340355976084,0.24444444,0.07407407,0.17037037,0.1487603305785124,0.7924529442629464,0.18604651162790697,0.95890411,25.74393880884835,78.48662752827894,91.51227602263697,1.0188680711952167,3.1690347833962758,-2.150166712201059,3.6482059669429354,3.250745742970985,"Yency Almonte",15068,622075
"Ian Gibaut","- - -",12.000002225240484,4.500000834465181,2.66666667,0.7500001390775303,0.3,0.1125,0.1875,0.2765957446808511,1.5833336269414529,0.4,0.74349442,104.7397220002376,74.09493138137631,88.27911201348628,4.500000834465181,3.112431001663208,1.3875698328019732,3.509467145913257,3.2429434746742256,"Ian Gibaut",17871,664139
"Cody Stashak","MIN",8.265307731104429,0,15,0.551020515406962,0.23076923,0,0.23076923,0.24615384615384617,0.9795920273901545,0.30612244897959184,0.61643836,99.73519884718112,51.89046381445146,91.95941998156033,3.8571436078487333,2.071614472561169,1.7855291352875642,3.6322028070852332,3.241442166664521,"Cody Stashak",18088,664054
"Tommy Nance","MIA",11.748093313565628,4.328244904997863,2.71428571,1.0305345011899674,0.29081633,0.10714286,0.18367347,0.2631578947368421,1.5114506017452853,0.3669724770642202,0.76190476,104.62968221650864,92.95316080691023,84.69725419706431,4.328244904997863,3.7078509356840783,0.6203939693137848,3.3719553081806284,3.2404264686009974,"Tommy Nance",19178,667297
