Name,Team,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,ERA-,FIP-,xFIP-,ERA,FIP,E-F,xFIP,SIERA,NameASCII,PlayerId,MLBAMID
"Richard Lovelady","KCR",7.650001459121983,3.6000006866456387,2.125,0.9000001716614097,0.17708333,0.08333333,0.09375,0.3448275862068966,1.9000003623963093,0.4117647058823529,0.60773481,162.14953026893252,92.65698510864055,103.85260438127068,7.650001459121983,4.164009656906162,3.4859918022158203,4.753755357246805,4.583655515904928,"Richard Lovelady",19337,663992
"Brad Brach","- - -",9.938657517190547,5.134973050548449,1.93548387,0.6625771678127031,0.24793388,0.12809917,0.11983471,0.2714285714285714,1.6196330768754967,0.363013698630137,0.67146283,125.1835648993265,84.38102024491918,105.48228906643861,5.466261634454801,3.7293472728956667,1.7369143615591343,4.6760726074986865,4.580794773281344,"Brad Brach",6627,542960
"Cal Quantrill","SDP",7.776700181194443,2.4466023041960048,3.17857143,1.3106798058192881,0.20090293,0.06320542,0.13769752,0.25728155339805825,1.3009710665169232,0.29545454545454547,0.65517241,122.39885680570723,97.8929965150406,102.21442753904255,5.155340569555867,4.281970798968169,0.8733697705876979,4.532474262261267,4.5806774867734505,"Cal Quantrill",19312,615698
"Caleb Smith","MIA",9.860868911022093,3.5217388967936047,2.8,1.9369563932364824,0.26006192,0.09287926,0.16718266,0.2206896551724138,1.2260868751799956,0.25065963060686014,0.75778078,107.86568668952019,118.87823559320724,114.02199722197695,4.519564917551793,5.111835436757895,-0.5922705192061022,5.051329621807659,4.578961464470924,"Caleb Smith",14875,592761
"Casey Sadler","- - -",6.021584394114809,2.5251805523707263,2.38461538,0.9712232893733562,0.15979381,0.06701031,0.09278351,0.23163841807909605,1.1654679472480276,0.2553191489361702,0.8627451,49.701717331429556,99.28583068321181,106.42320575305435,2.1366912366213837,4.379477422956036,-2.2427861863346523,4.779764879556322,4.578253723935742,"Casey Sadler",11209,594987
"Josh Tomlin","ATL",5.785715213056807,0.7941177743411304,7.28571429,1.5882355486822608,0.159375,0.021875,0.1375,0.26198083067092653,1.1218489193073111,0.27419354838709675,0.77809798,83.467670094443,102.21871501835747,111.7420763176166,3.7436980790367573,4.4871189234612485,-0.7434208444244912,4.951143960207969,4.576728489616964,"Josh Tomlin",9388,458708
"Tanner Roark","- - -",8.600806319316645,2.776209634716132,3.09803922,1.52419352494219,0.21883657,0.07063712,0.14819945,0.2735562310030395,1.3971773978636741,0.3220338983050847,0.78125,95.6714502701602,102.48799744469882,103.55956440905022,4.354838642691972,4.665622356605332,-0.31078371391336024,4.64170863499859,4.571114660841998,"Tanner Roark",8753,543699
"Daniel Norris","DET",7.794457446498242,2.3695150637354656,3.28947368,1.5588914892996484,0.20491803,0.06229508,0.14262295,0.2711267605633803,1.3302540708690334,0.30861244019138756,0.7515528,96.8293053699945,100.55571003647502,99.35765521673777,4.489607489182988,4.606619206149027,-0.11701171696603918,4.546229379626563,4.568736818010141,"Daniel Norris",13475,596057
"Matt Bowman","CIN",7.031251676381034,3.6562508717181377,1.92307692,0.5625001341104827,0.18248175,0.09489051,0.08759124,0.21774193548387097,1.250000298023295,0.25773195876288657,0.67204301,79.3016853429,79.80288259380013,102.58258948330317,3.6562508717181377,3.6827595874667436,-0.026508715748605916,4.548652256809689,4.563081885638754,"Matt Bowman",13528,621199
"Patrick Sandoval","LAA",9.610172598296536,4.347459032562719,2.21052632,1.372881799756648,0.24852071,0.11242604,0.13609468,0.2348993288590604,1.372881799756648,0.2871287128712871,0.70815451,108.30164556762936,98.07974093883753,87.95719941389224,5.033899932441043,4.586891275464656,0.44700865697638736,4.0198851098248545,4.562240720392047,"Patrick Sandoval",19447,663776
"Justin Anderson","LAA",11.489366364729197,6.127662061188905,1.875,1.1489366364729197,0.2764977,0.14746544,0.12903226,0.22826086956521738,1.5744687240554827,0.3050847457627119,0.64564565,119.47397218640614,94.6863760744452,104.82676346221965,5.553193742952446,4.426775925318312,1.1264178176341337,4.798731019536097,4.561660372187562,"Justin Anderson",16201,605121
"Jacob Webb","ATL",7.793815659012259,3.340206711005254,2.33333333,1.1134022370017513,0.21374046,0.09160305,0.12213741,0.2033898305084746,1.1134022370017513,0.23255813953488372,0.85987261,31.029842898144583,97.8360030610661,116.24717755742576,1.3917527962521892,4.2964838727930434,-2.9047310765408545,5.14910984026138,4.557840439571286,"Jacob Webb",19274,657097
"Drew VerHagen","DET",7.913794925182095,3.5689663388076114,2.2173913,1.3965520456203697,0.19767442,0.08914729,0.10852713,0.30303030303030304,1.6034486449715357,0.3567251461988304,0.67535545,127.17350911752968,106.23653296078288,102.03119965565915,5.896553081508228,4.869182270517335,1.0273708109908926,4.669663461545925,4.553101436471089,"Drew VerHagen",13424,572403
"Chasen Bradford","SEA",5.9400002265930265,2.160000082397464,2.75,3.240000123596196,0.15942029,0.05797101,0.10144928,0.26153846153846155,1.2600000480651874,0.22916666666666666,0.95238095,110.1496275157705,162.67657660436006,106.62393812748611,4.860000185394294,7.294009631347662,-2.434009445953368,4.881704244752208,4.551220536613587,"Chasen Bradford",12452,607473
"Cole Hamels","CHC",9.08470653468998,3.557647314284188,2.55357143,1.080000077550557,0.23176661,0.09076175,0.14100486,0.2545126353790614,1.3905883351467956,0.3147208121827411,0.77691454,86.00637717102938,92.14432174450363,98.80773932314011,3.811764979590201,4.089303656206499,-0.27753867661629794,4.382775510817165,4.548493449234666,"Cole Hamels",4972,430935
"Tyler Skaggs","LAA",8.811714918593728,3.163179714366979,2.78571429,1.0167363367608147,0.23283582,0.08358209,0.14925373,0.23934426229508196,1.267782345837559,0.29357798165137616,0.68584071,92.35914620168532,82.55113885108827,95.28320573582526,4.292886755212328,3.854176798853706,0.4387099563586223,4.358117327445319,4.5446568611324185,"Tyler Skaggs",10190,572140
"Nick Ramirez","DET",8.359832902847128,3.9539750216168845,2.11428571,1.242677863936735,0.21264368,0.10057471,0.11206897,0.24358974358974358,1.3933054838078545,0.28634361233480177,0.69358178,87.71357665308443,98.39810735277126,102.3520624312331,4.066945736520224,4.50689654626845,-0.4399508097482263,4.684477280066572,4.542196791908493,"Nick Ramirez",12575,598286
"Matt Shoemaker","TOR",7.534882885369269,2.825581082013476,2.66666667,0.9418603606711586,0.22222222,0.08333333,0.13888889,0.16326530612244897,0.8720929265473691,0.18309859154929578,0.87155963,34.31292899564159,85.50447669825769,97.48251829400101,1.5697672677852643,3.946567534007798,-2.3768002662225336,4.459656738019571,4.541402562079069,"Matt Shoemaker",4776,533167
"Alex Claudio","MIL",6.387099132082219,3.4838722538630282,1.83333333,1.1612907512876762,0.16479401,0.08988764,0.07490637,0.24050632911392406,1.3064520951986356,0.2648648648648649,0.7651715,91.57801831807309,110.75272337606224,103.60989223279908,4.064517629506867,4.923687526214865,-0.8591698967079981,4.593794614785615,4.540762626431821,"Alex Claudio",12890,592222
"Dylan Bundy","BAL",9.018555566084643,3.22886557304265,2.79310345,1.614432786521325,0.23142857,0.08285714,0.14857143,0.2531446540880503,1.3546390047822612,0.2966292134831461,0.70498915,101.66634099369038,97.28796065397796,99.98920664512781,4.787628263477033,4.729473202519213,0.058155060957819416,4.575387290605456,4.540733159865686,"Dylan Bundy",12917,605164
"Arodys Vizcaíno","ATL",13.5,6.75,2,2.25,0.35294118,0.17647059,0.17647059,0.21428571428571427,1.5,0.2857142857142857,1,50.16490479403662,130.42500696085258,123.04487343214079,2.25,5.714009475708008,-3.464009475708008,5.447818298637867,4.54009998077356,"Arodys Vizcaino",5498,527055
"Robert Stock","SDP",12.65625754371735,6.75000402331592,1.875,1.68750100582898,0.26785714,0.14285714,0.125,0.2978723404255319,2.0625012293465312,0.4,0.44554455,240.38938788062538,123.01309585351243,116.73662098780045,10.12500603497388,5.3702607609339275,4.754745274039953,5.170617259134522,4.5376856314238525,"Robert Stock",6576,476594
"Jordan Lyles","- - -",9.31914868404446,3.5106382028934613,2.65454545,1.595744637678846,0.24373957,0.0918197,0.15191987,0.24125230202578268,1.3191489004811794,0.2849462365591398,0.75657895,95.07132937263565,104.76667930137151,103.88627420994621,4.148936057965,4.639541352034444,-0.49060529406944386,4.6059395585780765,4.532938349294864,"Jordan Lyles",7593,543475
"Kevin McCarthy","KCR",5.6685094819694815,3.132597345298924,1.80952381,0.5966852086283665,0.14179104,0.07835821,0.06343284,0.27755102040816326,1.4751384324423504,0.31527093596059114,0.70257611,94.8551057289088,88.1586826174845,99.41071844202976,4.4751390647127485,3.959865986493466,0.5152730782192823,4.5486792399701,4.532933960445123,"Kevin McCarthy",15240,641838
"Junior Guerra","MIL",8.282868777662445,3.872510077868156,2.13888889,1.1832669682374921,0.22383721,0.10465116,0.11918605,0.19078947368421054,1.1235060102456997,0.2175925925925926,0.76271186,79.98088873259799,101.52354030531939,108.95201491980824,3.5498009047124763,4.516798359929085,-0.966997455216609,4.828541396887199,4.531164128660281,"Junior Guerra",5702,448855
"Ben Lively","KCR",9,0,1,9,0.16666667,0,0.16666667,0.5,3,0.5,0,572.292350616579,314.10856932696095,113.35397314516551,27,14.214009475708007,12.785990524291993,5.192421239614487,4.529768478815855,"Ben Lively",14932,594902
"Jarlín García","MIA",6.9276340129971805,2.842106261742433,2.4375,0.7105265654356082,0.18932039,0.0776699,0.11165049,0.2127659574468085,1.1052635462331684,0.2482758620689655,0.78244275,72.07023429964141,87.34273148066913,106.99667263420979,3.0197379031013347,3.766641248824592,-0.7469033457232572,4.742618565019708,4.526841601510492,"Jarlin Garcia",18282,606424
"JC Ramírez","LAA",4.5,1.125,4,1.125,0.11764706,0.02941176,0.08823529,0.25,1.125,0.25925925925925924,0.69767442,96.815076103033,98.12463248905412,102.78714811906629,4.5,4.589009475708008,-0.08900947570800799,4.7045646224170925,4.519489258576392,"JC Ramirez",8302,500724
"Drew Steckenrider","MIA",8.79069845427566,3.139535162241307,2.8,3.7674421946895684,0.24137931,0.0862069,0.15517241,0.17307692307692307,0.9767442726972955,0.09375,0.75757576,149.8587241643142,185.60571201150876,135.28953117967566,6.279070324482614,7.958195943094871,-1.6791256186122574,5.98588044594851,4.517581160074551,"Drew Steckenrider",18806,608716
"Ryan Helsley","STL",7.854545999322093,2.9454547497457853,2.66666667,1.227272812394077,0.20915033,0.07843137,0.13071895,0.24113475177304963,1.25454554155839,0.27884615384615385,0.84615385,70.19515573249417,98.1853284137147,115.32701836894195,2.9454547497457853,4.223100454787582,-1.277645705041797,5.108675649365116,4.516459331295488,"Ryan Helsley",18138,664854
"Matt Albers","MIL",8.59776792832595,4.374302981078116,1.96551724,1.2067042706422388,0.22093023,0.1124031,0.10852713,0.2345132743362832,1.3743020860092163,0.2795031055900621,0.69105691,115.55054805182694,104.66622609138172,102.52058350571609,5.128493150229515,4.655350687864015,0.47314246236549984,4.545927552686923,4.516261798529182,"Matt Albers",4300,458006
"Devin Williams","MIL",9.219510693978686,3.951218868848008,2.33333333,1.3170729562826693,0.20895522,0.08955224,0.11940299,0.3050847457627119,1.756097275043559,0.37209302325581395,0.73275862,89.02527358307468,108.4862574881863,118.54660376627105,3.951218868848008,4.823765311164603,-0.8725464423165952,5.250152615733217,4.515263491402199,"Devin Williams",15816,642207
"Ryan Buchter","OAK",9.926475878408143,4.566178904067746,2.17391304,1.588236140545303,0.25252525,0.11616162,0.13636364,0.24277456647398843,1.433824293547843,0.2956521739130435,0.91397849,66.96904889605176,110.9709540073363,110.83047635108144,2.9779427635224427,4.956657463250771,-1.9787146997283283,5.075914663000452,4.514848595132766,"Ryan Buchter",9456,488748
"Mike Minor","TEX",8.639999578125021,2.937599856562507,2.94117647,1.2959999367187531,0.23174971,0.0787949,0.15295481,0.24111675126903553,1.238399939531253,0.2867383512544803,0.80269058,71.15011035401274,89.18852425300628,100.4949599764051,3.5855998249218834,4.246009425317386,-0.6604096003955022,4.598737266470849,4.511706487560456,"Mike Minor",10021,501985
"Jose Quintana","CHC",8,2.4210526315789473,3.30434783,1.0526315789473684,0.20402685,0.06174497,0.14228188,0.27403156384505023,1.3859649122807018,0.32571428571428573,0.65876777,105.69171484390266,85.53236720416255,94.59703380567136,4.684210526315789,3.7988047973454346,0.8854057289703547,4.19774614542897,4.498827009983353,"Jose Quintana",11423,500779
"Caleb Ferguson","LAD",10.880598447508394,5.440299223754197,2,1.4104479468992364,0.26470588,0.13235294,0.13235294,0.22807017543859648,1.477612134846819,0.2909090909090909,0.73954984,113.65494015382123,113.88279339957103,110.19051874185874,4.835821532225953,5.049830612941935,-0.21400908071598135,4.882964479972481,4.49456872805543,"Caleb Ferguson",19349,657571
"Héctor Rondón","HOU",7.120880098018267,2.9670333741742776,2.4,1.4835166870871388,0.18677043,0.07782101,0.10894942,0.24034334763948498,1.2527474246513617,0.26285714285714284,0.83333333,82.20145174385868,109.10829819400671,105.96604122387242,3.708791717717847,4.961262462721749,-1.2524707450039023,4.851329997325107,4.4933020412617815,"Hector Rondon",2391,444468
"Hunter Wood","- - -",7.742647275998936,2.3823530079996726,3.25,1.3897059213331424,0.2,0.06153846,0.13846154,0.25274725274725274,1.2794118005924169,0.2867647058823529,0.79268293,66.25424938860907,98.41902816146667,111.74477240325025,2.977941259999591,4.361068331411554,-1.3831270714119626,5.118126526831482,4.4914640674413775,"Hunter Wood",15091,621056
"Jon Lester","CHC",8.65048518059043,2.726213511458802,3.17307692,1.363106755729401,0.21596859,0.06806283,0.14790576,0.28995756718529,1.4970873342840003,0.34689922480620156,0.71365248,100.54951650962998,95.95501290003412,98.07074156029906,4.456310547576888,4.256727891415541,0.19958265616134696,4.350389909927892,4.4887256076297675,"Jon Lester",4930,452657
"Jake McGee","COL",7.620970086426915,2.395162027162745,3.18181818,2.395162027162745,0.19444444,0.06111111,0.13333333,0.28313253012048195,1.4032262381357494,0.3,0.78947368,87.41281675334808,129.12816045131316,121.41100266998255,4.354840049386809,5.9962683961495795,-1.6414283467627708,5.376021762643064,4.488065976009411,"Jake McGee",7550,459429
"Joey Lucchesi","SDP",8.688391578714192,3.0794299266328786,2.82142857,1.264765862724218,0.2303207,0.08163265,0.14868805,0.22929936305732485,1.2219960026320946,0.27069351230425054,0.73027091,99.22380841780097,95.38409194166552,98.37950255005146,4.1792263290017635,4.173276337774202,0.0059499912275615685,4.363957671851281,4.4810265741412945,"Joey Lucchesi",19320,664192
"David Phelps","- - -",9.436894601898874,4.45631133978558,2.11764706,1.3106798058192881,0.24489796,0.11564626,0.1292517,0.24031007751937986,1.398058459540574,0.29545454545454547,0.83333333,75.59756339832684,101.11888959023497,111.14169621774796,3.4077674951301495,4.582941717341487,-1.175174222211337,5.007259312574122,4.4807142679289615,"David Phelps",6316,475479
"Mike Wright Jr.","- - -",9.204546751316112,3.6818187005264447,2.5,1.8409093502632223,0.20408163,0.08163265,0.12244898,0.3308270676691729,1.9090911780507491,0.3917525773195876,0.56451613,174.66163259058274,111.20363387648952,110.08877986410823,7.97727385114063,5.2594643093338105,2.7178095418068198,5.041671497411146,4.479241673507069,"Mike Wright Jr.",12586,605541
"José Cisnero","DET",10.188680711952168,4.8396233381772795,2.10526316,1.273585088994021,0.24691358,0.11728395,0.12962963,0.25,1.5283021067928253,0.3157894736842105,0.72,93.39106443037231,101.65453279595063,111.91558672383091,4.330189302579671,4.6574059099012315,-0.3272166073215601,5.126012802642951,4.471737106967371,"Jose Cisnero",6399,542585
"Chris Bassitt","OAK",8.812499066193997,2.9374996887313323,3,1.3124998609225103,0.23039216,0.07679739,0.15359477,0.22644927536231885,1.1944443178765702,0.26666666666666666,0.76478149,85.73686337730996,98.6440781441584,100.63912794573504,3.812499596013006,4.401509349875994,-0.5890097538629879,4.605393314777868,4.470250416092373,"Chris Bassitt",12304,605135
"Ryne Stanek","- - -",10.40259997940063,4.558442687602523,2.28205128,1.2857146041955834,0.27217125,0.11926606,0.1529052,0.21180555555555555,1.2987016203995791,0.26595744680851063,0.72104019,92.32188519522636,98.61267363741925,104.2545242344407,3.9740269584227126,4.278944804435664,-0.30491784601295135,4.7210140502231965,4.467029269568532,"Ryne Stanek",15947,592773
"Steven Matz","NYM",8.588357100929446,2.9189187532570666,2.94230769,1.5155924295757848,0.22141823,0.07525326,0.14616498,0.2579113924050633,1.340956264851003,0.3008849557522124,0.75461455,102.81152800305779,106.49697526760028,97.66299533483388,4.209978971043847,4.598624781740206,-0.3886458106963593,4.332472478983301,4.4661527770440195,"Steven Matz",13361,571927
"Sean Newcomb","ATL",8.56097720280665,3.8195129058675823,2.24137931,1.0536587326531262,0.221843,0.09897611,0.12286689,0.23371647509578544,1.3170734158164077,0.28191489361702127,0.79462103,70.47558667859914,96.50064906214833,103.94727764334543,3.1609761979593785,4.23839991023188,-1.0774237122725019,4.60862020829854,4.46487977033112,"Sean Newcomb",16943,656794
"Masahiro Tanaka","NYY",7.368131868131868,1.978021978021978,3.725,1.3846153846153846,0.19631094,0.05270092,0.14361001,0.2594142259414226,1.2417582417582418,0.29259259259259257,0.70444915,96.8940794540483,91.74885171001924,93.8283715943499,4.450549450549451,4.268954530653064,0.1815949198963871,4.290949520550587,4.463564106348436,"Masahiro Tanaka",15764,547888
"Kelvin Herrera","CHW",9.29220940343351,4.032468231678693,2.30434783,1.4025976458012845,0.22553191,0.09787234,0.12765957,0.2843601895734597,1.6168833972431476,0.3466666666666667,0.65934066,133.70767336410236,97.3985298000141,105.67660641011909,6.1363647003806205,4.5776460757925905,1.55871862458803,4.8379671670721125,4.463548065773718,"Kelvin Herrera",6033,516969
"Javy Guerra","- - -",7.5812815004998475,2.2610839562894283,3.35294118,1.3300493860526048,0.19860627,0.05923345,0.13937282,0.24907063197026022,1.2413794269824312,0.28217821782178215,0.69014085,104.01684167267422,94.30761902504969,116.94991344345726,4.655172851184117,4.248492331526701,0.40668051965741636,5.208229019210331,4.462670268850766,"Javy Guerra",7407,457915
"David Hale","NYY",5.495575592282428,1.6725664846076955,3.28571429,0.47787613845934157,0.14649682,0.04458599,0.10191083,0.26174496644295303,1.2212390205072063,0.29838709677419356,0.76923077,67.62578391344891,71.55210432361639,100.17440091289942,3.10619489998572,3.3202041731434173,-0.21400927315769724,4.583937469942793,4.4611156744351055,"David Hale",9756,571735
"Tyler Thornburg","BOS",10.607145386083388,4.821429720946995,2.2,1.928571888378798,0.25581395,0.11627907,0.13953488,0.28,1.6607146816595204,0.3469387755102041,0.60606061,159.53974266072754,119.42259383178718,117.75051550945066,7.714287553515192,5.410438570806083,2.303848982709108,5.3954039027992655,4.46052642888667,"Tyler Thornburg",10688,592804
"Juan Nicasio","PHI",8.556338947601205,3.992958175547229,2.14285714,0.760563462008996,0.20737327,0.09677419,0.11059908,0.29381443298969073,1.6478875010194913,0.36551724137931035,0.71236559,107.07786679015854,84.92530850291405,98.45592174368686,4.753521637556225,3.868939123549088,0.8845825140071368,4.367315730220164,4.4601329103659,"Juan Nicasio",7731,504379
"Luis Avilán","NYM",8.437504526230141,3.9375021122407325,2.14285714,1.4062507543716902,0.21276596,0.09929078,0.11347518,0.2661290322580645,1.468750787899321,0.3146067415730337,0.74418605,123.63093576109011,115.03468190970419,104.00490917992424,5.062502715738084,4.964010414481667,0.09849230125641739,4.611152688092078,4.458533943929579,"Luis Avilan",2882,501593
"Heath Hembree","BOS",10.436976462769142,4.084034268040099,2.55555556,1.5882355486822608,0.26589595,0.10404624,0.16184971,0.2236842105263158,1.310924579864723,0.2727272727272727,0.77433628,79.76986509736986,105.5468223381659,124.18319703739172,3.8571434753712044,4.777034936315947,-0.9198914609447426,5.692392472400665,4.4517553216562025,"Heath Hembree",11632,592390
"Geoff Hartlieb","PIT",9.771431766433203,4.628572941994675,2.11111111,2.057143529775411,0.22222222,0.10526316,0.11695907,0.33986928104575165,2.0000006539483164,0.411214953271028,0.5952381,207.3588563455881,126.02721345238872,101.88071129839918,9.000002942767424,5.556867384618894,3.44313555814853,4.517809901628634,4.4490919552424515,"Geoff Hartlieb",19558,664129
"Logan Webb","SFG",8.394955292082942,3.1764695699773293,2.64285714,1.1344534178490462,0.21264368,0.08045977,0.13218391,0.27672955974842767,1.4621844052276594,0.3333333333333333,0.65384615,123.18735611658103,97.53200668101859,87.5268111680992,5.218485722105612,4.121572209987245,1.096913512118367,3.8870621514151518,4.447258750204021,"Logan Webb",17995,657277
"Luke Bard","LAA",7.346937631577841,2.3877547302627984,3.07692308,1.4693875263155682,0.20100503,0.06532663,0.13567839,0.2265193370165746,1.1020406447366762,0.24812030075187969,0.66945607,102.74251374478659,102.72010266161995,112.64643825534515,4.775509460525597,4.805845962549873,-0.030336502024276513,5.159755270693422,4.44653758961357,"Luke Bard",14288,572703
"Dominic Leone","STL",10.180327550533871,4.868852306777069,2.09090909,1.9918032164088009,0.25555556,0.12222222,0.13333333,0.2468354430379747,1.499999953097986,0.2912621359223301,0.68181818,131.85564128403232,127.02948227938624,107.75259148357769,5.532786712246669,5.451714323772217,0.08107238847445242,4.775835607722708,4.441212363668883,"Dominic Leone",13763,608678
"Cionel Pérez","HOU",7,2,3.5,3,0.175,0.05,0.125,0.2894736842105263,1.4444444444444444,0.2857142857142857,0.34090909,221.639439473404,146.12719430157054,108.6965726824806,10,6.658453920152453,3.3415460798475474,4.977395096090105,4.439556527538299,"Cionel Perez",19614,672335
"Luke Farrell","TEX",8.100002510548416,2.025000627637104,4,2.025000627637104,0.25,0.0625,0.1875,0.13333333333333333,0.675000209212368,0.1,1,53.576909548725766,105.16634864908409,117.22626312318869,2.700000836849472,5.014010033607656,-2.314009196758184,5.371199849539396,4.438941750537315,"Luke Farrell",15101,608652
"Pablo López","MIA",7.679641069407255,2.182634830252588,3.51851852,1.2125749056958823,0.20255864,0.0575693,0.14498934,0.25754060324825984,1.2395210147113465,0.29906542056074764,0.6640625,121.54708571640829,99.44476910115968,98.55542185409037,5.092814603922706,4.282871799988083,0.8099428039346233,4.371688024176043,4.438859320917368,"Pablo Lopez",17085,641154
"Elieser Hernández","MIA",9.291497473462044,2.8421051095295664,3.26923077,2.186234699638128,0.2407932,0.07365439,0.16713881,0.2389937106918239,1.2388663297949392,0.26291079812206575,0.74698795,120.00830529455685,129.91043417222872,115.8236733958146,5.0283398091676945,5.58243040031598,-0.5540905911482854,5.130499964567845,4.432412641917438,"Elieser Hernandez",16933,622694
"Dillon Maples","CHC",13.885726393106857,7.714292440614921,1.8,1.542858488122984,0.33333333,0.18518519,0.14814815,0.15,1.3714297672204303,0.2,0.75581395,121.84246514813577,134.65139826038316,103.31447445411987,5.400004708430445,5.956869010148869,-0.5568643017184236,4.58081318830337,4.427970461127273,"Dillon Maples",14672,596027
"Brady Lail","NYY",6.749991349887012,3.374995674943506,2,3.374995674943506,0.2,0.1,0.1,0.2222222222222222,1.124998558314502,0.16666666666666666,0,220.43374827214168,165.08615001761322,94.69395654303848,10.124987024830519,7.714003708966016,2.4109833158645033,4.330912455861922,4.4253340275383,"Brady Lail",14707,621078
"Adrian Morejon","SDP",10.125,3.375,3,1.125,0.21428571,0.07142857,0.14285714,0.38461538461538464,2.25,0.4827586206896552,0.54216867,240.38924459738465,84.78321386581497,103.19394540795807,10.125,3.714009475708008,6.410990524291992,4.575516828149557,4.425164162917378,"Adrian Morejon",20039,670970
"Ryan Weber","BOS",6.418031984168883,1.770491581839692,3.625,1.1065572386498075,0.16022099,0.0441989,0.1160221,0.2823529411764706,1.3770490080975382,0.3161764705882353,0.65384615,105.27003783522579,92.85367444707623,99.56606001296635,5.090163297789115,4.1976159100633925,0.8925473877257222,4.5558511589826765,4.422863792048867,"Ryan Weber",10160,543901
"David McKay","- - -",11.620254146500828,5.810127073250414,2,1.0253165423383084,0.29565217,0.14782609,0.14782609,0.20618556701030927,1.4050634098710153,0.2833333333333333,0.62130178,119.43820575451565,91.99060250597559,108.0717527339025,5.468354892470979,4.163376644539776,1.3049782479312029,4.948547968810353,4.415565101387817,"David McKay",19814,641853
"Marcus Stroman","- - -",7.76311036096549,2.831826420981122,2.74137931,0.8788426823734516,0.20542636,0.0749354,0.13049096,0.25594405594405595,1.307414113901246,0.3066914498141264,0.76107011,73.56527381020413,82.6062205119977,88.13501899906656,3.2224231687026563,3.718530274848323,-0.4961071061456668,3.9922541887761955,4.414173124437614,"Marcus Stroman",13431,573186
"Tony Watson","SFG",6.833334298781543,2.0000002825702077,3.41666667,1.5000002119276559,0.17748918,0.05194805,0.12554113,0.2616822429906542,1.2592594371738346,0.2865853658536585,0.7781457,98.35817329736032,113.90491188072477,110.2823899862718,4.166667255354599,4.806602293310211,-0.6399350379556115,4.887001541690677,4.41207101646264,"Tony Watson",3132,453265
"Josh Lucas","BAL",9.191489734710114,4.0212767589356755,2.28571429,1.1489362168387642,0.23188406,0.10144928,0.13043478,0.22580645161290322,1.3404255863118917,0.2727272727272727,0.49450549,121.98956850118732,85.90785329074555,110.29719285035145,5.744681084193822,4.171456323073645,1.5732247611201764,5.051293654889621,4.41113673153793,"Josh Lucas",11686,572998
"Tyler Chatwood","CHC",8.686956593778499,4.343478296889249,2,0.9391304425706486,0.22839506,0.11419753,0.11419753,0.23049645390070922,1.3304347936417522,0.285,0.77244259,84.75990255328972,96.56606483885662,89.2981526154956,3.7565217702825944,4.283574701969024,-0.5270529316864296,3.964899507301911,4.409910993546195,"Tyler Chatwood",4338,543022
"Nestor Cortes","NYY",9.315003320200434,3.7800013473277128,2.46428571,2.16000076990155,0.23154362,0.09395973,0.13758389,0.2788104089219331,1.5450005506934699,0.32065217391304346,0.73529412,123.44310122399506,119.4240963717675,110.1592238351344,5.670002020991569,5.569010315114559,0.10099170587700979,5.044923804260355,4.405430515025773,"Nestor Cortes",17874,641482
"Taylor Cole","LAA",8.709677044236342,4.180644981233444,2.08333333,0.34838708176945365,0.21645022,0.1038961,0.11255411,0.28292682926829266,1.5870967058386223,0.3660130718954248,0.60344828,127.42112693155443,70.6246796282184,89.63243990503113,5.922580390080712,3.291428827212331,2.631151562868381,4.097228792244172,4.405166420211669,"Taylor Cole",11964,518566
"Roenis Elías","- - -",8.46000100851071,3.2400003862381443,2.61111111,1.8000002145767469,0.21759259,0.08333333,0.13425926,0.233502538071066,1.2800001525879088,0.2571428571428571,0.64705882,89.63293078681251,113.55106081611885,104.7520985527095,3.960000472068843,5.0740096974373134,-1.1140092253684704,4.781488485631825,4.395997962887349,"Roenis Elias",12673,606273
"Dallas Keuchel","ATL",7.269230441066113,3.1153844747426196,2.33333333,1.2781064511764593,0.18685832,0.08008214,0.10677618,0.2619589977220957,1.366863843619269,0.29819277108433734,0.80369844,83.70711546321728,107.63899551997665,91.45464631458627,3.7544377003308496,4.722885147235773,-0.9684474469049231,4.059661456089594,4.394832476715553,"Dallas Keuchel",9434,572971
"Phillips Valdez","TEX",10.124998793006087,5.062499396503044,2,1.6874997988343479,0.24,0.12,0.12,0.265625,1.6249998062849276,0.32558139534883723,0.88235294,78.13295956085278,114.52833052906321,101.44802588821777,3.9374995306134783,5.4640092074871385,-1.5265096768736601,4.642739084477173,4.392094562177286,"Phillips Valdez",15605,570488
"T.J. McFarland","ARI",5.6249992336546715,3.214285276374098,1.75,0.9642855829122294,0.14,0.08,0.06,0.31004366812227074,1.6249997786113495,0.34574468085106386,0.68181818,108.50996953705341,103.37540120151219,97.65822822080118,4.821427914561147,4.481866445833346,0.33956146872780035,4.33226299957883,4.391322427538299,"T.J. McFarland",3237,519008
"Miles Mikolas","STL",7.043478260869565,1.565217391304348,4.5,1.3206521739130435,0.18848168,0.04188482,0.14659686,0.26805555555555555,1.2228260869565217,0.302367941712204,0.73795181,99.08282919344275,99.37541522720326,94.24814007103377,4.157608695652174,4.27379208440366,-0.11618338875148648,4.1824148461870525,4.391164854326781,"Miles Mikolas",9803,571945
